reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.04,7,0.005,11.2432,1.0859654506474874,"{'200': 0.0005836041465124392, '400': 0.009707634423895446, '600': 0.19375442769809215, '800': 0.935735887907899, '1000': 1.380179007513992}","{'200': 0.0011612568777235662, '400': 0.01118499027257742, '600': 0.28935566052657846, '800': 0.4018378501648354, '1000': 0.2806620507634659}",27.444444444444443,9.358431861886917
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.04,7,0.01,11.0096,1.2530962612664676,"{'200': 0.0006124293108456098, '400': 0.012803089170076285, '600': 0.23631214638369782, '800': 1.055926890156235, '1000': 1.4573875041118234}","{'200': 0.001330210925051491, '400': 0.013507776075116273, '600': 0.29104980456537594, '800': 0.34729229455049715, '1000': 0.2619845356973561}",25.57777777777778,10.404035304500074
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.005,11.155200000000004,1.3784725459725333,"{'200': 0.00039787707641149696, '400': 0.01100379606329284, '600': 0.24683341640429163, '800': 1.1006935746737736, '1000': 1.4887463359990163}","{'200': 0.0006646028581087104, '400': 0.01268289020158551, '600': 0.3402737309255488, '800': 0.3663757641705588, '1000': 0.2562049262522159}",28.555555555555557,12.139111363331256
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.01,11.324000000000002,1.5967271526469389,"{'200': 0.0005140597249279632, '400': 0.012478302707872658, '600': 0.2707318380736469, '800': 1.0866793199330729, '1000': 1.4816166553280123}","{'200': 0.0006912158068301535, '400': 0.013660280365311608, '600': 0.33162793892253206, '800': 0.3993930435925879, '1000': 0.2753668102871901}",25.08888888888889,10.811151079062812
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.005,11.133600000000003,1.4978076779079486,"{'200': 0.0007106237028559444, '400': 0.014431648166707592, '600': 0.24271829149383217, '800': 1.045470392856207, '1000': 1.456821515990026}","{'200': 0.0014496294268583957, '400': 0.01807246513559775, '600': 0.2888129505472347, '800': 0.3936805147049464, '1000': 0.2932494938721867}",28.955555555555556,10.733034272346195
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.01,10.8528,1.2948350319635313,"{'200': 0.0005864676673485844, '400': 0.016587586094353707, '600': 0.2572693544905298, '800': 1.1123903968376854, '1000': 1.4891041213522167}","{'200': 0.0009371242495492655, '400': 0.020162466526162517, '600': 0.2958994084863521, '800': 0.3463840992270305, '1000': 0.25009571385679946}",31.288888888888888,11.689733809767008
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.005,10.8488,1.5903491943595276,"{'200': 0.0008632407968834361, '400': 0.016555741779908158, '600': 0.24789445084321285, '800': 1.0491237834523952, '1000': 1.4707202747718477}","{'200': 0.0013937215227595346, '400': 0.020217174493936, '600': 0.2645817007840237, '800': 0.39703653879001954, '1000': 0.29548462955535554}",27.6,9.622658445333887
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.01,11.186000000000003,1.0906907902792615,"{'200': 0.000621868441869486, '400': 0.015422066999382714, '600': 0.24169533782351577, '800': 1.0944261748792066, '1000': 1.4595447879164571}","{'200': 0.0009790601847614018, '400': 0.02152023789443655, '600': 0.3114426170905586, '800': 0.35096620443367593, '1000': 0.2731651834646295}",28.244444444444444,9.340843539246944
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.005,11.561200000000001,1.8862405360928916,"{'200': 0.0005305604425345432, '400': 0.013533398977528192, '600': 0.18433343744202274, '800': 1.0124440594586703, '1000': 1.4254086348611519}","{'200': 0.0007555441707421495, '400': 0.018468496982782308, '600': 0.2644815710508508, '800': 0.38137769354488976, '1000': 0.3362541710698874}",27.822222222222223,12.083577264459926
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.01,11.2848,1.5329895498665345,"{'200': 0.0005598981215479374, '400': 0.013775211705926358, '600': 0.2404166164513489, '800': 1.0517241811004265, '1000': 1.4471356550796306}","{'200': 0.0010147258461914467, '400': 0.02017313221584475, '600': 0.31652743913807674, '800': 0.3851167845443495, '1000': 0.2878676076800657}",30.488888888888887,11.962203851617572
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.005,11.2556,1.0974773984005317,"{'200': 0.0004124839797961479, '400': 0.011957068451180582, '600': 0.17369897950006516, '800': 0.989892069218742, '1000': 1.4084410470442172}","{'200': 0.0006163842504636817, '400': 0.013546450769604595, '600': 0.2544423204127881, '800': 0.36617438129009944, '1000': 0.2281980713795944}",28.755555555555556,12.085170996915656
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.01,11.2768,1.5411271719102222,"{'200': 0.000589357980659043, '400': 0.01240598847470873, '600': 0.20238428120155183, '800': 1.0437584177630044, '1000': 1.4669964932400696}","{'200': 0.0012192958251143798, '400': 0.01541881334774091, '600': 0.2778818860585062, '800': 0.3453018709595838, '1000': 0.2355005973937304}",29.044444444444444,11.749147591880973
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.005,11.136000000000001,1.1300725640417961,"{'200': 0.0006865339778832969, '400': 0.0160513191666666, '600': 0.25383850849418893, '800': 1.1280480557283534, '1000': 1.5053252200876786}","{'200': 0.0011208930176169495, '400': 0.01968089187916257, '600': 0.31343972267123915, '800': 0.3397146424579209, '1000': 0.25285372758405816}",26.6,12.30790170762037
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.01,11.091600000000001,0.9091265258477501,"{'200': 0.0004927635706903911, '400': 0.014652217221960922, '600': 0.20823009987844424, '800': 1.0643545108803067, '1000': 1.4682227868938893}","{'200': 0.0006692750870015811, '400': 0.018394515951231226, '600': 0.26178628943227333, '800': 0.2839311334710896, '1000': 0.2281719974326219}",26.68888888888889,11.111199999644448
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.005,10.8876,1.404182552234573,"{'200': 0.0007338018444927369, '400': 0.0156737918407767, '600': 0.2805920463582453, '800': 1.1270066183779084, '1000': 1.5007107636595853}","{'200': 0.0012649431461318804, '400': 0.016994146106779982, '600': 0.3056715937800176, '800': 0.34764202074699324, '1000': 0.2664086024236642}",26.266666666666666,10.602725016606712
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.01,10.727200000000002,0.9714068972371981,"{'200': 0.0005598022071708646, '400': 0.017248814892958708, '600': 0.2977914719150765, '800': 1.136083260259631, '1000': 1.5267744577526547}","{'200': 0.0007256000589166244, '400': 0.028057410775050324, '600': 0.3300627006565153, '800': 0.2797183275166178, '1000': 0.22390201307263782}",29.466666666666665,11.354098623649328
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.005,11.180800000000001,1.1191758396248555,"{'200': 0.0005412164803600583, '400': 0.013310749857561189, '600': 0.22140826384213022, '800': 1.0561984174248402, '1000': 1.4429009341625367}","{'200': 0.0011824755301450092, '400': 0.018993249767512075, '600': 0.29607012518499254, '800': 0.3411731289938321, '1000': 0.25943263064122674}",29.333333333333332,11.72651316935734
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.01,11.085200000000002,1.3452795099903962,"{'200': 0.000603221801124398, '400': 0.012376159349340471, '600': 0.2424183711321452, '800': 1.0756366303322897, '1000': 1.4519569959969976}","{'200': 0.0010865113107960097, '400': 0.015055225555570857, '600': 0.30521629905175107, '800': 0.3448231506060458, '1000': 0.26340166973455786}",28.555555555555557,10.342051280638577
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.005,10.693200000000001,1.3841801038882184,"{'200': 0.0007904023207261387, '400': 0.01634679437236763, '600': 0.2798469171061371, '800': 1.0764479711934327, '1000': 1.4946621294802398}","{'200': 0.001537977839160235, '400': 0.018370206290889087, '600': 0.27986995964848904, '800': 0.3567367283496138, '1000': 0.22303480076397467}",30.511111111111113,10.95165583060839
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.01,10.629200000000003,1.375938138144299,"{'200': 0.0009678369412148154, '400': 0.020015138839576493, '600': 0.30092341934538, '800': 1.124654433900919, '1000': 1.502272353069716}","{'200': 0.0018408568507829878, '400': 0.024252781838879172, '600': 0.30454713388766314, '800': 0.3663583296286315, '1000': 0.28936876962060726}",30.555555555555557,12.122624496838878
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.005,11.1696,1.1577581094511924,"{'200': 0.0004347660806437738, '400': 0.012742393450968493, '600': 0.20919567501045572, '800': 0.9829615653932394, '1000': 1.3746151039462535}","{'200': 0.000763185304684486, '400': 0.018146314668381083, '600': 0.2409888677547566, '800': 0.3425711901829777, '1000': 0.2430585918587475}",24.955555555555556,10.193583069876318
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.01,11.3156,1.081779570892333,"{'200': 0.0004230571172827334, '400': 0.011366015926391566, '600': 0.18852673285462265, '800': 1.0312103735774034, '1000': 1.4426795933016867}","{'200': 0.0005715248068725448, '400': 0.012725486599409227, '600': 0.2657272460587248, '800': 0.3684412672823071, '1000': 0.26660724792331303}",26.533333333333335,9.490580125108849
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.005,11.697600000000001,1.7525941458306884,"{'200': 0.000525359256617924, '400': 0.009534996649959198, '600': 0.18351260131953717, '800': 0.9986362831357176, '1000': 1.4227598678372175}","{'200': 0.0010420655223901357, '400': 0.01261790917050091, '600': 0.2758889985652586, '800': 0.44944984499697926, '1000': 0.3581090177755006}",27.133333333333333,10.686647951740735
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.01,11.108800000000002,1.0982324708366618,"{'200': 0.000517898087084242, '400': 0.013134586789230298, '600': 0.21725456829891082, '800': 1.0585436684559841, '1000': 1.4534707737407893}","{'200': 0.0008764645687297636, '400': 0.01780933159229546, '600': 0.2900410046776512, '800': 0.3454633064776157, '1000': 0.2730056585565953}",28.6,10.444349881368609
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.005,11.327599999999999,1.5188265997143975,"{'200': 0.0006507735909293339, '400': 0.01064247592424175, '600': 0.1912096446802091, '800': 0.970854427395953, '1000': 1.3645777326202084}","{'200': 0.0013579927238890133, '400': 0.013446095844659387, '600': 0.26441624903302335, '800': 0.39596695579552166, '1000': 0.3175165830083655}",28.955555555555556,11.826440350250142
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.01,10.967600000000003,1.1578776446585364,"{'200': 0.0006990919712134465, '400': 0.014390770797241454, '600': 0.2595534276458231, '800': 1.1142111695248782, '1000': 1.487752004666488}","{'200': 0.0011308087037776222, '400': 0.015456915607836536, '600': 0.30688223588299207, '800': 0.3633880957823921, '1000': 0.285159581776517}",27.977777777777778,11.006036503036544
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.005,11.2328,1.2163523173817694,"{'200': 0.0004916507010564097, '400': 0.011696706299470979, '600': 0.19548109926349447, '800': 1.0005424141306356, '1000': 1.4291231453640825}","{'200': 0.0010510033401734346, '400': 0.016954549134955137, '600': 0.2525418091269399, '800': 0.36400396959933834, '1000': 0.30246183245265307}",29.533333333333335,10.067770358922575
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.01,10.934000000000001,1.148730081437759,"{'200': 0.0005479933900441722, '400': 0.013670865765432444, '600': 0.2475054372819743, '800': 1.11810740427041, '1000': 1.5138229450451035}","{'200': 0.0009248259024992856, '400': 0.01560317437683532, '600': 0.2856534204277248, '800': 0.33560687222737834, '1000': 0.26168151780826826}",29.066666666666666,11.883508647608153
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.005,11.025600000000003,1.1438813924529065,"{'200': 0.0007509504989880466, '400': 0.01523439384223191, '600': 0.2516329189997806, '800': 1.1242273279729442, '1000': 1.5046111790677439}","{'200': 0.0013645777682996846, '400': 0.017847717727922034, '600': 0.3072219255255452, '800': 0.3543964037954285, '1000': 0.2651925256372329}",27.755555555555556,10.405459155986996
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.01,10.8964,1.005712801946957,"{'200': 0.000681249093016551, '400': 0.0208710628875389, '600': 0.23296470303566133, '800': 1.1356757051670956, '1000': 1.5085148943200162}","{'200': 0.0009995184098550722, '400': 0.029603792072555552, '600': 0.2680641794960368, '800': 0.3689790735577043, '1000': 0.25656265329450306}",30.6,10.279213112987893
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.005,11.1252,1.2740835765364844,"{'200': 0.0005377493837980724, '400': 0.012273872427141957, '600': 0.213410526975406, '800': 0.9739193299208287, '1000': 1.4192872697195187}","{'200': 0.000929680510081436, '400': 0.015399651245007551, '600': 0.2667827927648152, '800': 0.34532219609328635, '1000': 0.2531541016059484}",30.066666666666666,12.180859301926665
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.01,10.708000000000002,0.9422042241467607,"{'200': 0.0006406920858272247, '400': 0.016935274989730114, '600': 0.3014004120942162, '800': 1.1162876395847674, '1000': 1.4768586711704117}","{'200': 0.001113479646073244, '400': 0.019333791107961497, '600': 0.28806201320523134, '800': 0.2711043144477196, '1000': 0.22640228632936701}",29.288888888888888,10.80662805303038
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.005,11.0996,1.641129562222312,"{'200': 0.0005293574288683131, '400': 0.013944386952036932, '600': 0.196071277963857, '800': 1.0065932464780591, '1000': 1.4201265563514445}","{'200': 0.0008635656213626077, '400': 0.01652198218117112, '600': 0.24798294632959744, '800': 0.4013436706461559, '1000': 0.3058710131466303}",28.866666666666667,12.498177644938659
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.01,10.871200000000002,1.252163950926555,"{'200': 0.0007421375865926086, '400': 0.01712058145594162, '600': 0.25642340816031184, '800': 1.1207133241263298, '1000': 1.5125014206692686}","{'200': 0.0012319209855956594, '400': 0.02120450306508674, '600': 0.2738971859012517, '800': 0.3519642955291271, '1000': 0.26049863724241784}",27.755555555555556,11.22725959549753
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.005,10.8772,1.0755884714889796,"{'200': 0.000635398266603454, '400': 0.014332865966547212, '600': 0.24606311117723648, '800': 1.0951277524588767, '1000': 1.4463358774394055}","{'200': 0.0012259632618249856, '400': 0.01495561038323575, '600': 0.2787911522094168, '800': 0.30144449640464355, '1000': 0.2648219343747745}",29.333333333333332,10.011104945120804
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.01,11.323200000000002,1.2999849845286673,"{'200': 0.00043788041322854527, '400': 0.00875905174552469, '600': 0.21219585228663818, '800': 1.0549230152017677, '1000': 1.4931590811996367}","{'200': 0.0005913816163089401, '400': 0.008060911512628935, '600': 0.2957262127518858, '800': 0.3747633968698439, '1000': 0.2877998254099041}",27.155555555555555,10.099407145538695
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.005,11.112000000000002,1.0878249859237463,"{'200': 0.0004477805197161128, '400': 0.011546917339503408, '600': 0.21149414552464402, '800': 0.9966478973108276, '1000': 1.4245305204102359}","{'200': 0.0006769193482437611, '400': 0.013634245113612213, '600': 0.24353162335980436, '800': 0.27878604714294025, '1000': 0.21903731647660155}",26.77777777777778,11.061221328766123
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.01,11.6484,1.4348487864580008,"{'200': 0.00030748449865570046, '400': 0.008883399329927634, '600': 0.1639813111018387, '800': 0.9676576621822581, '1000': 1.4008556721131709}","{'200': 0.00043587436703555055, '400': 0.015220382657799165, '600': 0.243956883214629, '800': 0.35656045564252004, '1000': 0.2680289754761578}",27.377777777777776,9.386252095222124
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.005,11.2028,1.5486570181935055,"{'200': 0.00040933379242808025, '400': 0.012225199402122792, '600': 0.23954323301604902, '800': 1.008840319204986, '1000': 1.4547652991688105}","{'200': 0.0005198721524576876, '400': 0.014825242952866009, '600': 0.284957520300919, '800': 0.3731434007844572, '1000': 0.26538386691366506}",26.733333333333334,9.58331884056875
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.01,10.850800000000003,1.1978457997588843,"{'200': 0.0005726193300943233, '400': 0.018648898254841347, '600': 0.2618618748956704, '800': 1.1222855833403582, '1000': 1.4833203336049405}","{'200': 0.0007515280799955263, '400': 0.02520955513036204, '600': 0.27956723466966943, '800': 0.34932618459213194, '1000': 0.2716066848681293}",30.044444444444444,12.727844463669332
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.005,11.257200000000001,1.5006833643377273,"{'200': 0.00048558010551308855, '400': 0.012521489101668918, '600': 0.19592756597271302, '800': 0.9704511638787381, '1000': 1.3960490761267879}","{'200': 0.0008371191726160959, '400': 0.016280492566663047, '600': 0.27262940973455213, '800': 0.39804762167409463, '1000': 0.3081942194052951}",27.11111111111111,9.955952373044026
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.01,10.908,1.251583317242604,"{'200': 0.0006285458993786691, '400': 0.016042942780924673, '600': 0.22812246803177463, '800': 1.0656735697505368, '1000': 1.4552650452382314}","{'200': 0.0012427440678544161, '400': 0.028599750381959003, '600': 0.2886522241497028, '800': 0.3690541727578265, '1000': 0.27362712614212575}",27.91111111111111,12.382464702100524
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.005,11.242000000000003,1.1106293711225184,"{'200': 0.00045136724901921464, '400': 0.011034976008930835, '600': 0.19724266811045105, '800': 1.054239769669162, '1000': 1.4546766757594658}","{'200': 0.0009056502348644621, '400': 0.013113741426129474, '600': 0.26791153850602684, '800': 0.3129568373034292, '1000': 0.236242276761324}",26.155555555555555,10.33431297626301
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.01,11.338400000000002,1.241027574230323,"{'200': 0.0005318182719885778, '400': 0.011755558759915002, '600': 0.2113169481258187, '800': 1.0450230472662438, '1000': 1.4741381093574204}","{'200': 0.0008729690820700982, '400': 0.018151104095440844, '600': 0.3034834206520022, '800': 0.3680054430178806, '1000': 0.2403725369647708}",27.466666666666665,10.382891911430287
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.005,11.102,0.9752603754895405,"{'200': 0.000408734927624673, '400': 0.012658207859600378, '600': 0.21104695162822207, '800': 1.075649630054174, '1000': 1.4680066440458466}","{'200': 0.0007126430249877933, '400': 0.014734678426688918, '600': 0.29349728147070675, '800': 0.3194230921742882, '1000': 0.2434418333850591}",29.133333333333333,10.943491216243562
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.01,11.444,1.4929557260682578,"{'200': 0.0004723188671238073, '400': 0.013092135648539147, '600': 0.17860909718318863, '800': 0.9771400499659422, '1000': 1.4042251994083923}","{'200': 0.0007458719486402121, '400': 0.017590212969733943, '600': 0.25463171092333836, '800': 0.42329599409411944, '1000': 0.31205999942529744}",28.555555555555557,14.16969466550286
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.005,11.182400000000001,1.359363027303597,"{'200': 0.00046309487411506174, '400': 0.014413140866832073, '600': 0.2048040931024846, '800': 1.0147142568052958, '1000': 1.4244021442045007}","{'200': 0.0007316616114565864, '400': 0.02042040974520126, '600': 0.2645002588476605, '800': 0.34488918952069664, '1000': 0.2909695924951158}",28.066666666666666,12.00629464535629
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.01,11.000800000000002,1.4317762953757827,"{'200': 0.0006109543637361984, '400': 0.013234889392773412, '600': 0.21768663732787252, '800': 0.9808651998099275, '1000': 1.441370978752552}","{'200': 0.0012676300722498232, '400': 0.02756910615742012, '600': 0.2798528721012981, '800': 0.3645802683988361, '1000': 0.2612799326776824}",28.644444444444446,11.738172402807207
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.005,11.3336,1.3367545174788076,"{'200': 0.000527363938058464, '400': 0.013508070176690793, '600': 0.20971267088903847, '800': 0.9862952946159799, '1000': 1.413016041477064}","{'200': 0.0008442453644071078, '400': 0.019879414953196235, '600': 0.25204598710112314, '800': 0.37136109451425675, '1000': 0.29581708059523626}",28.622222222222224,10.568903840751968
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.01,10.950800000000001,1.2056404770909115,"{'200': 0.0005967187484734826, '400': 0.014517984588631318, '600': 0.24031538893262774, '800': 1.1093419253306656, '1000': 1.501236190091767}","{'200': 0.001042169678231872, '400': 0.020659372088140584, '600': 0.27618442306244767, '800': 0.3399631476322459, '1000': 0.2297000682213539}",30.0,10.439242203233805
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.005,11.0512,1.2793370783339313,"{'200': 0.00060271586860142, '400': 0.013583934704115383, '600': 0.22072960854521748, '800': 1.0721677125610376, '1000': 1.452590170706235}","{'200': 0.0013154306950326593, '400': 0.016804093416675214, '600': 0.2570527174002796, '800': 0.28738706224163496, '1000': 0.21645748717852523}",27.755555555555556,10.897819467021945
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.01,11.000000000000002,1.3420658702165107,"{'200': 0.0005272399799955659, '400': 0.01504891611904475, '600': 0.212202101499278, '800': 1.0037057328591035, '1000': 1.4274567685792188}","{'200': 0.0009475576435174662, '400': 0.025590331696748656, '600': 0.259712753918043, '800': 0.3371435405866891, '1000': 0.2505791882410172}",28.133333333333333,11.921222905203793
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.005,11.233200000000002,1.2062859362522633,"{'200': 0.0004366181043272361, '400': 0.012929035308106187, '600': 0.24622996682963727, '800': 1.0753018783576729, '1000': 1.463086968505992}","{'200': 0.0006715543413587298, '400': 0.015908458065815145, '600': 0.3158234806183532, '800': 0.3520399650242305, '1000': 0.26181240605136447}",28.91111111111111,13.112881236440284
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.01,10.964000000000002,1.287573842542632,"{'200': 0.0006789934456255947, '400': 0.016914847681375404, '600': 0.25682388016896296, '800': 1.1423327291486887, '1000': 1.5121536270569267}","{'200': 0.0010241794693462956, '400': 0.019798472265395124, '600': 0.2905753145440281, '800': 0.326821094852681, '1000': 0.2567217413331769}",26.2,9.765244492586962
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.005,11.106400000000002,1.2309420132565139,"{'200': 0.0007674602855966094, '400': 0.015174719318720132, '600': 0.22613891537800446, '800': 1.0640172270975459, '1000': 1.4632464129710507}","{'200': 0.0020331918014060194, '400': 0.020165791150323093, '600': 0.2756152815549291, '800': 0.31928257412590594, '1000': 0.23969592722979352}",29.0,10.968642172626069
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.01,10.916800000000002,1.1703576205587758,"{'200': 0.0005838924053335397, '400': 0.01460062560551225, '600': 0.229826547220383, '800': 1.0836793551438821, '1000': 1.4697506477499234}","{'200': 0.0009822825915180382, '400': 0.014114135189374351, '600': 0.2867077074113343, '800': 0.3445778370991655, '1000': 0.2623457970275757}",28.955555555555556,9.0577298003309
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.005,11.693200000000001,1.5646099066540513,"{'200': 0.00045802598062201207, '400': 0.009724575375380769, '600': 0.19809529601527037, '800': 0.9845956786776568, '1000': 1.4297092787496517}","{'200': 0.0008915424115998262, '400': 0.012647087711278827, '600': 0.29408363830866563, '800': 0.3961810751321997, '1000': 0.2783836311631948}",27.31111111111111,10.854230557144726
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.01,11.095600000000003,1.3679446772439297,"{'200': 0.0006145067974879498, '400': 0.010928939862478329, '600': 0.22441659554346058, '800': 1.0636696451225645, '1000': 1.44038464950414}","{'200': 0.001107817181713036, '400': 0.0115802220334587, '600': 0.26787047078133175, '800': 0.35519267346727085, '1000': 0.3035462869915977}",28.866666666666667,12.331711605089989
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.005,11.045200000000003,1.1605327052694385,"{'200': 0.0005507661524372035, '400': 0.010374052308597219, '600': 0.2537808055601911, '800': 1.01879124632887, '1000': 1.4584177120608008}","{'200': 0.001062534620669389, '400': 0.009733337455728483, '600': 0.31248178510636637, '800': 0.3782619264799546, '1000': 0.26977490524957765}",27.42222222222222,12.010160307726284
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.01,11.16,1.3834860317328834,"{'200': 0.00045030605723282447, '400': 0.013003352295748522, '600': 0.2571214671067225, '800': 1.0841150900870085, '1000': 1.4744634848054858}","{'200': 0.0005643803332391099, '400': 0.015693711220135836, '600': 0.3297595142817904, '800': 0.4041894029577493, '1000': 0.29689273942418126}",28.22222222222222,11.047149232849145
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.005,11.254800000000001,1.15717836136008,"{'200': 0.0005163257295644662, '400': 0.012318990490472564, '600': 0.20305418279838924, '800': 1.0496930624725962, '1000': 1.4341497253502034}","{'200': 0.0011448423633113657, '400': 0.01883352420727124, '600': 0.2997094707342241, '800': 0.37113525356458826, '1000': 0.28730059978703787}",28.4,11.056219968868204
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.01,11.064000000000002,1.00984830543998,"{'200': 0.0005079894624801901, '400': 0.015123017395448378, '600': 0.24014752541660647, '800': 1.0612268150973778, '1000': 1.4654562263001312}","{'200': 0.0007617473182165807, '400': 0.02143989228142199, '600': 0.28353056066415766, '800': 0.3499276225134939, '1000': 0.25566490057208263}",29.022222222222222,11.428014095757822
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.005,11.096000000000002,0.9224679940247253,"{'200': 0.0003855313126794112, '400': 0.013193861706535403, '600': 0.19867686071229257, '800': 1.019817580008508, '1000': 1.4366551956948843}","{'200': 0.0005386556053874125, '400': 0.01876643470843231, '600': 0.26155554432170125, '800': 0.31409081541617895, '1000': 0.24857850131497183}",28.42222222222222,10.450919978406768
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.01,11.055200000000001,1.2591499354723403,"{'200': 0.0005813120378716999, '400': 0.012381460741234194, '600': 0.24291339558017092, '800': 1.099288446890997, '1000': 1.483179178934057}","{'200': 0.001223128531201756, '400': 0.013860308746851228, '600': 0.2958008922459793, '800': 0.3690680947586912, '1000': 0.2717957352670766}",28.511111111111113,12.4697362036113
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.06,5,0.005,11.380000000000003,1.4306641814206433,"{'200': 0.0005770180819325022, '400': 0.010210871877859096, '600': 0.2173583404352746, '800': 1.0788701242903744, '1000': 1.4378222032271206}","{'200': 0.0010992401560008908, '400': 0.011139375013209378, '600': 0.30352880380929337, '800': 0.38408435021188636, '1000': 0.2695446189426971}",27.177777777777777,10.671434119781628
