cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 25, 30, 50, 70, 115]",0.95,0.1,0.5,1.00E-08,6.795555556,2.366194841
"[10, 25, 30, 50, 75, 110]",0.95,0.1,0.5,1.00E-08,5.870666667,1.626396699
"[10, 25, 30, 50, 80, 105]",0.95,0.1,0.5,1.00E-08,6.246222222,1.568080623
"[10, 25, 30, 50, 85, 100]",0.95,0.1,0.5,1.00E-08,6.162222222,1.721778007
"[10, 25, 30, 50, 90, 95]",0.95,0.1,0.5,1.00E-08,6.375555556,1.555525714
"[10, 25, 30, 55, 60, 120]",0.95,0.1,0.5,1.00E-08,6.248444444,1.966237191
"[10, 25, 30, 55, 65, 115]",0.95,0.1,0.5,1.00E-08,6.161777778,1.868788424
"[10, 25, 30, 55, 70, 110]",0.95,0.1,0.5,1.00E-08,5.833777778,2.219304485
"[10, 25, 30, 55, 75, 105]",0.95,0.1,0.5,1.00E-08,6.581333333,1.750268043
"[10, 25, 30, 55, 80, 100]",0.95,0.1,0.5,1.00E-08,5.986222222,1.72545297
"[10, 25, 30, 55, 85, 95]",0.95,0.1,0.5,1.00E-08,5.984888889,2.052169175
"[10, 25, 30, 60, 65, 110]",0.95,0.1,0.5,1.00E-08,6.246222222,1.873197254
"[10, 25, 30, 60, 70, 105]",0.95,0.1,0.5,1.00E-08,6.090222222,1.570577373
"[10, 25, 30, 60, 75, 100]",0.95,0.1,0.5,1.00E-08,6.027555556,1.609705502
"[10, 25, 30, 60, 80, 95]",0.95,0.1,0.5,1.00E-08,5.989777778,1.766772939
"[10, 25, 30, 60, 85, 90]",0.95,0.1,0.5,1.00E-08,6.052444444,1.674017331
"[10, 25, 30, 65, 70, 100]",0.95,0.1,0.5,1.00E-08,6.174666667,1.979155375
"[10, 25, 30, 65, 75, 95]",0.95,0.1,0.5,1.00E-08,6.021777778,1.745571271
"[10, 25, 30, 65, 80, 90]",0.95,0.1,0.5,1.00E-08,6.563555556,1.943972057
"[10, 25, 30, 70, 75, 90]",0.95,0.1,0.5,1.00E-08,6.440444444,1.980448833
"[10, 25, 30, 70, 80, 85]",0.95,0.1,0.5,1.00E-08,6.501333333,1.823707579
"[10, 25, 35, 40, 45, 145]",0.95,0.1,0.5,1.00E-08,6.054666667,1.721975093
"[10, 25, 35, 40, 50, 140]",0.95,0.1,0.5,1.00E-08,5.974222222,1.619380525
"[10, 25, 35, 40, 55, 135]",0.95,0.1,0.5,1.00E-08,5.993777778,1.543161674
"[10, 25, 35, 40, 60, 130]",0.95,0.1,0.5,1.00E-08,6.236888889,1.430667012
"[10, 25, 35, 40, 65, 125]",0.95,0.1,0.5,1.00E-08,6.025777778,1.66456199
"[10, 25, 35, 40, 70, 120]",0.95,0.1,0.5,1.00E-08,5.876,1.760427221
"[10, 25, 35, 40, 75, 115]",0.95,0.1,0.5,1.00E-08,6.443111111,1.626846742
"[10, 25, 35, 40, 80, 110]",0.95,0.1,0.5,1.00E-08,5.977777778,1.809442995
"[10, 25, 35, 40, 85, 105]",0.95,0.1,0.5,1.00E-08,6.493333333,1.699531962
"[10, 25, 35, 40, 90, 100]",0.95,0.1,0.5,1.00E-08,6.238666667,1.918598563
"[10, 25, 35, 45, 50, 135]",0.95,0.1,0.5,1.00E-08,6.183111111,1.329066209
"[10, 25, 35, 45, 55, 130]",0.95,0.1,0.5,1.00E-08,6.200888889,1.659948891
"[10, 25, 35, 45, 60, 125]",0.95,0.1,0.5,1.00E-08,6.046222222,1.555331031
"[10, 25, 35, 45, 65, 120]",0.95,0.1,0.5,1.00E-08,5.836,1.907098319
"[10, 25, 35, 45, 70, 115]",0.95,0.1,0.5,1.00E-08,6.172,1.645245811
"[10, 25, 35, 45, 75, 110]",0.95,0.1,0.5,1.00E-08,6.390666667,1.560242716
"[10, 25, 35, 45, 80, 105]",0.95,0.1,0.5,1.00E-08,6.179111111,1.795411215
"[10, 25, 35, 45, 85, 100]",0.95,0.1,0.5,1.00E-08,6.272,1.803746225
"[10, 25, 35, 45, 90, 95]",0.95,0.1,0.5,1.00E-08,6.857777778,2.260671374
"[10, 25, 35, 50, 55, 125]",0.95,0.1,0.5,1.00E-08,5.658222222,1.507738983
"[10, 25, 35, 50, 60, 120]",0.95,0.1,0.5,1.00E-08,6.277333333,1.760972459
"[10, 25, 35, 50, 65, 115]",0.95,0.1,0.5,1.00E-08,6.151555556,1.314057255
"[10, 25, 35, 50, 70, 110]",0.95,0.1,0.5,1.00E-08,6.129333333,1.737429007
"[10, 25, 35, 50, 75, 105]",0.95,0.1,0.5,1.00E-08,6.346666667,1.921402266
"[10, 25, 35, 50, 80, 100]",0.95,0.1,0.5,1.00E-08,6.707111111,2.036730083
"[10, 25, 35, 50, 85, 95]",0.95,0.1,0.5,1.00E-08,6.012,2.015488471
"[10, 25, 35, 55, 60, 115]",0.95,0.1,0.5,1.00E-08,6.026666667,1.527560146
"[10, 25, 35, 55, 65, 110]",0.95,0.1,0.5,1.00E-08,6.315111111,1.788040047
"[10, 25, 35, 55, 70, 105]",0.95,0.1,0.5,1.00E-08,6.437333333,1.784474277
"[10, 25, 35, 55, 75, 100]",0.95,0.1,0.5,1.00E-08,6.518222222,1.900558151
"[10, 25, 35, 55, 80, 95]",0.95,0.1,0.5,1.00E-08,6.199555556,1.624498494
"[10, 25, 35, 55, 85, 90]",0.95,0.1,0.5,1.00E-08,6.234666667,1.676299628
"[10, 25, 35, 60, 65, 105]",0.95,0.1,0.5,1.00E-08,6.109777778,2.120564379
"[10, 25, 35, 60, 70, 100]",0.95,0.1,0.5,1.00E-08,6.188444444,1.453905018
"[10, 25, 35, 60, 75, 95]",0.95,0.1,0.5,1.00E-08,6.095555556,1.679422593
"[10, 25, 35, 60, 80, 90]",0.95,0.1,0.5,1.00E-08,6.268888889,1.378795323
"[10, 25, 35, 65, 70, 95]",0.95,0.1,0.5,1.00E-08,6.553333333,1.95575504
"[10, 25, 35, 65, 75, 90]",0.95,0.1,0.5,1.00E-08,6.483555556,1.738997356
"[10, 25, 35, 65, 80, 85]",0.95,0.1,0.5,1.00E-08,6.264444444,1.52955993
"[10, 25, 35, 70, 75, 85]",0.95,0.1,0.5,1.00E-08,5.857333333,1.874282559
"[10, 25, 40, 45, 50, 130]",0.95,0.1,0.5,1.00E-08,6.481777778,1.758195146
"[10, 25, 40, 45, 55, 125]",0.95,0.1,0.5,1.00E-08,5.977333333,1.693262991
"[10, 25, 40, 45, 60, 120]",0.95,0.1,0.5,1.00E-08,6.094222222,1.716314513
"[10, 25, 40, 45, 65, 115]",0.95,0.1,0.5,1.00E-08,5.887111111,1.922707145
"[10, 25, 40, 45, 70, 110]",0.95,0.1,0.5,1.00E-08,6.336444444,1.694305699
"[10, 25, 40, 45, 75, 105]",0.95,0.1,0.5,1.00E-08,6.086666667,1.680761732
"[10, 25, 40, 45, 80, 100]",0.95,0.1,0.5,1.00E-08,5.908444444,1.952636913
"[10, 25, 40, 45, 85, 95]",0.95,0.1,0.5,1.00E-08,6.207555556,1.991530015
"[10, 25, 40, 50, 55, 120]",0.95,0.1,0.5,1.00E-08,6.575555556,1.678051192
"[10, 25, 40, 50, 60, 115]",0.95,0.1,0.5,1.00E-08,5.856,1.745381716
"[10, 25, 40, 50, 65, 110]",0.95,0.1,0.5,1.00E-08,6.225777778,1.803185439
"[10, 25, 40, 50, 70, 105]",0.95,0.1,0.5,1.00E-08,6.088888889,1.646791118
"[10, 25, 40, 50, 75, 100]",0.95,0.1,0.5,1.00E-08,6.062666667,1.558481312
"[10, 25, 40, 50, 80, 95]",0.95,0.1,0.5,1.00E-08,6.265333333,1.738072496
"[10, 25, 40, 50, 85, 90]",0.95,0.1,0.5,1.00E-08,6.628444444,1.695387148
"[10, 25, 40, 55, 60, 110]",0.95,0.1,0.5,1.00E-08,6.228444444,1.743878125
"[10, 25, 40, 55, 65, 105]",0.95,0.1,0.5,1.00E-08,6.254222222,1.783707112
"[10, 25, 40, 55, 70, 100]",0.95,0.1,0.5,1.00E-08,6.099111111,1.732199401
"[10, 25, 40, 55, 75, 95]",0.95,0.1,0.5,1.00E-08,5.973333333,2.167070732
"[10, 25, 40, 55, 80, 90]",0.95,0.1,0.5,1.00E-08,6.053333333,1.544170399
"[10, 25, 40, 60, 65, 100]",0.95,0.1,0.5,1.00E-08,6.238222222,1.542856354
"[10, 25, 40, 60, 70, 95]",0.95,0.1,0.5,1.00E-08,6.173777778,1.723478767
"[10, 25, 40, 60, 75, 90]",0.95,0.1,0.5,1.00E-08,5.941333333,1.762616237
"[10, 25, 40, 60, 80, 85]",0.95,0.1,0.5,1.00E-08,5.812888889,1.643438972
"[10, 25, 40, 65, 70, 90]",0.95,0.1,0.5,1.00E-08,5.825777778,1.571754135
"[10, 25, 40, 65, 75, 85]",0.95,0.1,0.5,1.00E-08,6.278222222,1.749376129
"[10, 25, 40, 70, 75, 80]",0.95,0.1,0.5,1.00E-08,6.256,1.622582852
"[10, 25, 45, 50, 55, 115]",0.95,0.1,0.5,1.00E-08,6.193333333,1.644746519
"[10, 25, 45, 50, 60, 110]",0.95,0.1,0.5,1.00E-08,6.012888889,1.878610151
"[10, 25, 45, 50, 65, 105]",0.95,0.1,0.5,1.00E-08,6.216888889,1.985905696
"[10, 25, 45, 50, 70, 100]",0.95,0.1,0.5,1.00E-08,6.017777778,1.651220275
"[10, 25, 45, 50, 75, 95]",0.95,0.1,0.5,1.00E-08,6.124888889,1.78203457
"[10, 25, 45, 50, 80, 90]",0.95,0.1,0.5,1.00E-08,6.458666667,1.703530452
"[10, 25, 45, 55, 60, 105]",0.95,0.1,0.5,1.00E-08,6.122222222,1.474598083
"[10, 25, 45, 55, 65, 100]",0.95,0.1,0.5,1.00E-08,6.301777778,1.662821282
"[10, 25, 45, 55, 70, 95]",0.95,0.1,0.5,1.00E-08,5.937333333,1.481156305
"[10, 25, 45, 55, 75, 90]",0.95,0.1,0.5,1.00E-08,6.362222222,1.592717997
"[10, 25, 45, 55, 80, 85]",0.95,0.1,0.5,1.00E-08,6.244888889,1.970516709
"[10, 25, 45, 60, 65, 95]",0.95,0.1,0.5,1.00E-08,6.228,1.569608019
"[10, 25, 45, 60, 70, 90]",0.95,0.1,0.5,1.00E-08,6.220888889,1.814803108
"[10, 25, 45, 60, 75, 85]",0.95,0.1,0.5,1.00E-08,6.598222222,2.438924434
"[10, 25, 45, 65, 70, 85]",0.95,0.1,0.5,1.00E-08,6.259555556,2.03561834
"[10, 25, 45, 65, 75, 80]",0.95,0.1,0.5,1.00E-08,6.190222222,1.744495456
"[10, 25, 50, 55, 60, 100]",0.95,0.1,0.5,1.00E-08,6.140444444,1.718932428
"[10, 25, 50, 55, 65, 95]",0.95,0.1,0.5,1.00E-08,6.669333333,1.683106123
"[10, 25, 50, 55, 70, 90]",0.95,0.1,0.5,1.00E-08,6.112,1.721990579
"[10, 25, 50, 55, 75, 85]",0.95,0.1,0.5,1.00E-08,6.632,1.590725341
"[10, 25, 50, 60, 65, 90]",0.95,0.1,0.5,1.00E-08,6.211111111,1.514983274
"[10, 25, 50, 60, 70, 85]",0.95,0.1,0.5,1.00E-08,6.357777778,1.436435231
"[10, 25, 50, 60, 75, 80]",0.95,0.1,0.5,1.00E-08,6.353777778,1.544474436
"[10, 25, 50, 65, 70, 80]",0.95,0.1,0.5,1.00E-08,6.48,1.686295084
"[10, 25, 55, 60, 65, 85]",0.95,0.1,0.5,1.00E-08,6.251555556,1.788170953
"[10, 25, 55, 60, 70, 80]",0.95,0.1,0.5,1.00E-08,6.293777778,1.500558842
"[10, 25, 55, 65, 70, 75]",0.95,0.1,0.5,1.00E-08,5.855555556,1.590482185
"[10, 30, 35, 40, 45, 140]",0.95,0.1,0.5,1.00E-08,6.276,1.844981662
"[10, 30, 35, 40, 50, 135]",0.95,0.1,0.5,1.00E-08,6.189777778,2.023579325
"[10, 30, 35, 40, 55, 130]",0.95,0.1,0.5,1.00E-08,6.204,1.820747588
"[10, 30, 35, 40, 60, 125]",0.95,0.1,0.5,1.00E-08,6.181777778,2.150439013
"[10, 30, 35, 40, 65, 120]",0.95,0.1,0.5,1.00E-08,6.420444444,1.802450129
"[10, 30, 35, 40, 70, 115]",0.95,0.1,0.5,1.00E-08,6.132444444,2.017550942
"[10, 30, 35, 40, 75, 110]",0.95,0.1,0.5,1.00E-08,5.929777778,1.613953722
"[10, 30, 35, 40, 80, 105]",0.95,0.1,0.5,1.00E-08,6.134222222,1.544104903
"[10, 30, 35, 40, 85, 100]",0.95,0.1,0.5,1.00E-08,6.334222222,1.68407243
"[10, 30, 35, 40, 90, 95]",0.95,0.1,0.5,1.00E-08,6.7,1.674435228
"[10, 30, 35, 45, 50, 130]",0.95,0.1,0.5,1.00E-08,6.403111111,1.66864925
"[10, 30, 35, 45, 55, 125]",0.95,0.1,0.5,1.00E-08,6.465777778,1.759700087
"[10, 30, 35, 45, 60, 120]",0.95,0.1,0.5,1.00E-08,6.480888889,1.974720033
"[10, 30, 35, 45, 65, 115]",0.95,0.1,0.5,1.00E-08,6.039555556,1.823683642
"[10, 30, 35, 45, 70, 110]",0.95,0.1,0.5,1.00E-08,6.023111111,1.580643782
"[10, 30, 35, 45, 75, 105]",0.95,0.1,0.5,1.00E-08,6.434222222,1.592882068
"[10, 30, 35, 45, 80, 100]",0.95,0.1,0.5,1.00E-08,6.113333333,1.890138149
"[10, 30, 35, 45, 85, 95]",0.95,0.1,0.5,1.00E-08,6.383555556,1.808111545
"[10, 30, 35, 50, 55, 120]",0.95,0.1,0.5,1.00E-08,6.179111111,1.589140679
"[10, 30, 35, 50, 60, 115]",0.95,0.1,0.5,1.00E-08,6.214222222,1.687041446
"[10, 30, 35, 50, 65, 110]",0.95,0.1,0.5,1.00E-08,5.911111111,1.693525215
"[10, 30, 35, 50, 70, 105]",0.95,0.1,0.5,1.00E-08,6.310222222,1.927345312
"[10, 30, 35, 50, 75, 100]",0.95,0.1,0.5,1.00E-08,5.901777778,1.633618055
"[10, 30, 35, 50, 80, 95]",0.95,0.1,0.5,1.00E-08,6.002666667,1.500960285
"[10, 30, 35, 50, 85, 90]",0.95,0.1,0.5,1.00E-08,6.319555556,1.897701482
"[10, 30, 35, 55, 60, 110]",0.95,0.1,0.5,1.00E-08,6.218666667,1.977951353
"[10, 30, 35, 55, 65, 105]",0.95,0.1,0.5,1.00E-08,5.921333333,1.554059344
"[10, 30, 35, 55, 70, 100]",0.95,0.1,0.5,1.00E-08,5.707111111,1.678841694
"[10, 30, 35, 55, 75, 95]",0.95,0.1,0.5,1.00E-08,6.103555556,1.69060299
"[10, 30, 35, 55, 80, 90]",0.95,0.1,0.5,1.00E-08,5.953333333,1.696946277
"[10, 30, 35, 60, 65, 100]",0.95,0.1,0.5,1.00E-08,6.421333333,1.503680817
"[10, 30, 35, 60, 70, 95]",0.95,0.1,0.5,1.00E-08,6.042222222,1.638580536
"[10, 30, 35, 60, 75, 90]",0.95,0.1,0.5,1.00E-08,6.508444444,1.715536787
"[10, 30, 35, 60, 80, 85]",0.95,0.1,0.5,1.00E-08,6.069333333,1.571912353
"[10, 30, 35, 65, 70, 90]",0.95,0.1,0.5,1.00E-08,6.198222222,1.918317885
"[10, 30, 35, 65, 75, 85]",0.95,0.1,0.5,1.00E-08,6.070222222,1.895799437
"[10, 30, 35, 70, 75, 80]",0.95,0.1,0.5,1.00E-08,6.316888889,1.673171071
"[10, 30, 40, 45, 50, 125]",0.95,0.1,0.5,1.00E-08,6.313777778,1.624877826
"[10, 30, 40, 45, 55, 120]",0.95,0.1,0.5,1.00E-08,6.310666667,1.904089634
"[10, 30, 40, 45, 60, 115]",0.95,0.1,0.5,1.00E-08,6.232,1.621529593
"[10, 30, 40, 45, 65, 110]",0.95,0.1,0.5,1.00E-08,6.436444444,1.558684852
"[10, 30, 40, 45, 70, 105]",0.95,0.1,0.5,1.00E-08,6.356,1.905806799
"[10, 30, 40, 45, 75, 100]",0.95,0.1,0.5,1.00E-08,6.313777778,1.649796336
"[10, 30, 40, 45, 80, 95]",0.95,0.1,0.5,1.00E-08,6.280888889,1.740523321
"[10, 30, 40, 45, 85, 90]",0.95,0.1,0.5,1.00E-08,6.408,1.496142596
"[10, 30, 40, 50, 55, 115]",0.95,0.1,0.5,1.00E-08,6.138222222,1.967937769
"[10, 30, 40, 50, 60, 110]",0.95,0.1,0.5,1.00E-08,6.143111111,1.922780189
"[10, 30, 40, 50, 65, 105]",0.95,0.1,0.5,1.00E-08,6.212444444,2.053291293
"[10, 30, 40, 50, 70, 100]",0.95,0.1,0.5,1.00E-08,6.175555556,1.78104034
"[10, 30, 40, 50, 75, 95]",0.95,0.1,0.5,1.00E-08,6.026222222,1.639706327
"[10, 30, 40, 50, 80, 90]",0.95,0.1,0.5,1.00E-08,6.028,1.506403517
"[10, 30, 40, 55, 60, 105]",0.95,0.1,0.5,1.00E-08,5.695555556,1.669048372
"[10, 30, 40, 55, 65, 100]",0.95,0.1,0.5,1.00E-08,6.253333333,1.665263409
"[10, 30, 40, 55, 70, 95]",0.95,0.1,0.5,1.00E-08,5.952888889,1.853271728
"[10, 30, 40, 55, 75, 90]",0.95,0.1,0.5,1.00E-08,6.455555556,1.486112835
"[10, 30, 40, 55, 80, 85]",0.95,0.1,0.5,1.00E-08,6.016,1.862922912
"[10, 30, 40, 60, 65, 95]",0.95,0.1,0.5,1.00E-08,6.769333333,1.795315385
"[10, 30, 40, 60, 70, 90]",0.95,0.1,0.5,1.00E-08,6.107555556,1.562216596
"[10, 30, 40, 60, 75, 85]",0.95,0.1,0.5,1.00E-08,6.704,1.77562058
"[10, 30, 40, 65, 70, 85]",0.95,0.1,0.5,1.00E-08,6.157777778,1.748351463
"[10, 30, 40, 65, 75, 80]",0.95,0.1,0.5,1.00E-08,5.947111111,1.937339094
"[10, 30, 45, 50, 55, 110]",0.95,0.1,0.5,1.00E-08,5.850222222,1.72275553
"[10, 30, 45, 50, 60, 105]",0.95,0.1,0.5,1.00E-08,5.905333333,1.539410565
"[10, 30, 45, 50, 65, 100]",0.95,0.1,0.5,1.00E-08,5.898222222,1.571166996
"[10, 30, 45, 50, 70, 95]",0.95,0.1,0.5,1.00E-08,5.964888889,1.460107488
"[10, 30, 45, 50, 75, 90]",0.95,0.1,0.5,1.00E-08,6.076,1.601774571
"[10, 30, 45, 50, 80, 85]",0.95,0.1,0.5,1.00E-08,5.973333333,1.680476123
"[10, 30, 45, 55, 60, 100]",0.95,0.1,0.5,1.00E-08,6.201333333,1.984358391
"[10, 30, 45, 55, 65, 95]",0.95,0.1,0.5,1.00E-08,6.141333333,1.355104916
"[10, 30, 45, 55, 70, 90]",0.95,0.1,0.5,1.00E-08,6.257333333,1.651023117
"[10, 30, 45, 55, 75, 85]",0.95,0.1,0.5,1.00E-08,6.462666667,1.717023782
"[10, 30, 45, 60, 65, 90]",0.95,0.1,0.5,1.00E-08,6.568444444,1.701369325
"[10, 30, 45, 60, 70, 85]",0.95,0.1,0.5,1.00E-08,6.287555556,1.742403392
"[10, 30, 45, 60, 75, 80]",0.95,0.1,0.5,1.00E-08,6.404444444,1.668275964
"[10, 30, 45, 65, 70, 80]",0.95,0.1,0.5,1.00E-08,6.634222222,1.661258544
"[10, 30, 50, 55, 60, 95]",0.95,0.1,0.5,1.00E-08,6.068,1.62784329
"[10, 30, 50, 55, 65, 90]",0.95,0.1,0.5,1.00E-08,6.586222222,1.345569337
"[10, 30, 50, 55, 70, 85]",0.95,0.1,0.5,1.00E-08,6.688444444,1.998188019
"[10, 30, 50, 55, 75, 80]",0.95,0.1,0.5,1.00E-08,6.705333333,1.57622559
"[10, 30, 50, 60, 65, 85]",0.95,0.1,0.5,1.00E-08,6.300888889,1.277191054
"[10, 30, 50, 60, 70, 80]",0.95,0.1,0.5,1.00E-08,6.277333333,1.640187523
"[10, 30, 50, 65, 70, 75]",0.95,0.1,0.5,1.00E-08,6.072444444,1.468648896
"[10, 30, 55, 60, 65, 80]",0.95,0.1,0.5,1.00E-08,6.467555556,1.949665676
"[10, 30, 55, 60, 70, 75]",0.95,0.1,0.5,1.00E-08,6.459555556,1.604501938
"[10, 35, 40, 45, 50, 120]",0.95,0.1,0.5,1.00E-08,6.578222222,1.654933753
"[10, 35, 40, 45, 55, 115]",0.95,0.1,0.5,1.00E-08,6.357333333,1.883550312
"[10, 35, 40, 45, 60, 110]",0.95,0.1,0.5,1.00E-08,5.819111111,1.610222652
"[10, 35, 40, 45, 65, 105]",0.95,0.1,0.5,1.00E-08,6.364444444,1.679819508
"[10, 35, 40, 45, 70, 100]",0.95,0.1,0.5,1.00E-08,6.631111111,2.454056254
"[10, 35, 40, 45, 75, 95]",0.95,0.1,0.5,1.00E-08,6.183555556,1.82197104
"[10, 35, 40, 45, 80, 90]",0.95,0.1,0.5,1.00E-08,5.852,1.751988838
"[10, 35, 40, 50, 55, 110]",0.95,0.1,0.5,1.00E-08,5.842666667,1.911032763
"[10, 35, 40, 50, 60, 105]",0.95,0.1,0.5,1.00E-08,5.824444444,1.933806328
"[10, 35, 40, 50, 65, 100]",0.95,0.1,0.5,1.00E-08,6.159111111,1.554119718
"[10, 35, 40, 50, 70, 95]",0.95,0.1,0.5,1.00E-08,6.331555556,2.310372703
"[10, 35, 40, 50, 75, 90]",0.95,0.1,0.5,1.00E-08,6.189333333,1.571086531
