cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 25, 35, 60, 80, 85]",0.95,0.1,0.5,1e-08,6.177333333333333,1.7803799844103194
"[15, 25, 35, 65, 70, 90]",0.95,0.1,0.5,1e-08,5.95688888888889,1.8007946668342747
"[15, 25, 35, 65, 75, 85]",0.95,0.1,0.5,1e-08,6.1755555555555555,1.735807920192343
"[15, 25, 35, 70, 75, 80]",0.95,0.1,0.5,1e-08,6.247555555555556,1.7213033247520526
"[15, 25, 40, 45, 50, 125]",0.95,0.1,0.5,1e-08,5.741333333333335,1.5752891798016004
"[15, 25, 40, 45, 55, 120]",0.95,0.1,0.5,1e-08,6.3515555555555565,1.7352117457155296
"[15, 25, 40, 45, 60, 115]",0.95,0.1,0.5,1e-08,6.281777777777779,1.869920127692789
"[15, 25, 40, 45, 65, 110]",0.95,0.1,0.5,1e-08,5.965777777777778,1.9597987299027406
"[15, 25, 40, 45, 70, 105]",0.95,0.1,0.5,1e-08,6.099111111111112,1.7475262798497289
"[15, 25, 40, 45, 75, 100]",0.95,0.1,0.5,1e-08,6.4528888888888885,1.8230823986037399
"[15, 25, 40, 45, 80, 95]",0.95,0.1,0.5,1e-08,6.2173333333333325,1.5777429730120458
"[15, 25, 40, 45, 85, 90]",0.95,0.1,0.5,1e-08,6.146222222222222,1.631701618813778
"[15, 25, 40, 50, 55, 115]",0.95,0.1,0.5,1e-08,6.042666666666668,1.746155650437714
"[15, 25, 40, 50, 60, 110]",0.95,0.1,0.5,1e-08,5.901333333333334,1.6355679951217759
"[15, 25, 40, 50, 65, 105]",0.95,0.1,0.5,1e-08,5.817777777777778,1.5631547714497669
"[15, 25, 40, 50, 70, 100]",0.95,0.1,0.5,1e-08,6.150666666666666,1.6877946162571646
"[15, 25, 40, 50, 75, 95]",0.95,0.1,0.5,1e-08,6.079111111111112,1.7984089538901045
"[15, 25, 40, 50, 80, 90]",0.95,0.1,0.5,1e-08,6.3146666666666675,1.6354212505243617
"[15, 25, 40, 55, 60, 105]",0.95,0.1,0.5,1e-08,6.048000000000001,1.682344395974459
"[15, 25, 40, 55, 65, 100]",0.95,0.1,0.5,1e-08,6.441333333333336,1.9862612561739652
"[15, 25, 40, 55, 70, 95]",0.95,0.1,0.5,1e-08,6.0568888888888885,1.7043002111941852
"[15, 25, 40, 55, 75, 90]",0.95,0.1,0.5,1e-08,6.286666666666667,1.6591028365421538
"[15, 25, 40, 55, 80, 85]",0.95,0.1,0.5,1e-08,5.884000000000002,1.4142864710596021
"[15, 25, 40, 60, 65, 95]",0.95,0.1,0.5,1e-08,6.7471111111111135,1.8004007235701995
"[15, 25, 40, 60, 70, 90]",0.95,0.1,0.5,1e-08,6.04888888888889,1.6969544251357065
"[15, 25, 40, 60, 75, 85]",0.95,0.1,0.5,1e-08,6.295111111111112,1.8818768671753943
"[15, 25, 40, 65, 70, 85]",0.95,0.1,0.5,1e-08,6.3662222222222224,1.6106082893516964
"[15, 25, 40, 65, 75, 80]",0.95,0.1,0.5,1e-08,6.1244444444444435,1.7902495860205951
"[15, 25, 45, 50, 55, 110]",0.95,0.1,0.5,1e-08,6.1080000000000005,1.6957746181481652
"[15, 25, 45, 50, 60, 105]",0.95,0.1,0.5,1e-08,6.454666666666666,2.4897885675516926
"[15, 25, 45, 50, 65, 100]",0.95,0.1,0.5,1e-08,6.577333333333336,1.781013943422866
"[15, 25, 45, 50, 70, 95]",0.95,0.1,0.5,1e-08,6.32711111111111,1.4043624448635796
"[15, 25, 45, 50, 75, 90]",0.95,0.1,0.5,1e-08,6.261333333333333,1.462985683836691
"[15, 25, 45, 50, 80, 85]",0.95,0.1,0.5,1e-08,6.006222222222223,1.5376971077106596
"[15, 25, 45, 55, 60, 100]",0.95,0.1,0.5,1e-08,6.2377777777777785,1.85258124894716
"[15, 25, 45, 55, 65, 95]",0.95,0.1,0.5,1e-08,6.505333333333334,1.6920488566626362
"[15, 25, 45, 55, 70, 90]",0.95,0.1,0.5,1e-08,6.359555555555556,1.4993835111739247
"[15, 25, 45, 55, 75, 85]",0.95,0.1,0.5,1e-08,6.006666666666667,1.4974348436947464
"[15, 25, 45, 60, 65, 90]",0.95,0.1,0.5,1e-08,6.060444444444445,1.646029506358398
"[15, 25, 45, 60, 70, 85]",0.95,0.1,0.5,1e-08,6.017333333333334,1.6743428561677567
"[15, 25, 45, 60, 75, 80]",0.95,0.1,0.5,1e-08,6.397333333333335,1.8434441196364546
"[15, 25, 45, 65, 70, 80]",0.95,0.1,0.5,1e-08,6.36177777777778,1.908464524036581
"[15, 25, 50, 55, 60, 95]",0.95,0.1,0.5,1e-08,5.931111111111113,1.716096633153561
"[15, 25, 50, 55, 65, 90]",0.95,0.1,0.5,1e-08,6.892000000000002,2.088905720972374
"[15, 25, 50, 55, 70, 85]",0.95,0.1,0.5,1e-08,6.34711111111111,1.7186876417419608
"[15, 25, 50, 55, 75, 80]",0.95,0.1,0.5,1e-08,6.423555555555558,1.6980160391279593
"[15, 25, 50, 60, 65, 85]",0.95,0.1,0.5,1e-08,6.478222222222224,1.7653143111876568
"[15, 25, 50, 60, 70, 80]",0.95,0.1,0.5,1e-08,6.877333333333333,2.248624666076775
"[15, 25, 50, 65, 70, 75]",0.95,0.1,0.5,1e-08,6.197333333333335,1.5648108156863212
"[15, 25, 55, 60, 65, 80]",0.95,0.1,0.5,1e-08,6.193333333333333,1.731383518718164
"[15, 25, 55, 60, 70, 75]",0.95,0.1,0.5,1e-08,6.418222222222223,1.811017257281895
"[15, 30, 35, 40, 45, 135]",0.95,0.1,0.5,1e-08,5.8306666666666676,1.6441335441840212
"[15, 30, 35, 40, 50, 130]",0.95,0.1,0.5,1e-08,6.463111111111112,1.8403282584271299
"[15, 30, 35, 40, 55, 125]",0.95,0.1,0.5,1e-08,5.888444444444446,1.845347248930619
"[15, 30, 35, 40, 60, 120]",0.95,0.1,0.5,1e-08,6.605333333333333,1.8412865067663973
"[15, 30, 35, 40, 65, 115]",0.95,0.1,0.5,1e-08,6.191111111111112,1.736026397933219
"[15, 30, 35, 40, 70, 110]",0.95,0.1,0.5,1e-08,6.528444444444444,1.6211792080739742
"[15, 30, 35, 40, 75, 105]",0.95,0.1,0.5,1e-08,6.018666666666667,1.8101609504866318
"[15, 30, 35, 40, 80, 100]",0.95,0.1,0.5,1e-08,6.291555555555557,1.8160934331759173
"[15, 30, 35, 40, 85, 95]",0.95,0.1,0.5,1e-08,6.38088888888889,1.8738953157316411
"[15, 30, 35, 45, 50, 125]",0.95,0.1,0.5,1e-08,6.007111111111112,1.5836562789559303
"[15, 30, 35, 45, 55, 120]",0.95,0.1,0.5,1e-08,6.085333333333334,1.7366143306253503
"[15, 30, 35, 45, 60, 115]",0.95,0.1,0.5,1e-08,6.161333333333333,1.6185063072681138
"[15, 30, 35, 45, 65, 110]",0.95,0.1,0.5,1e-08,6.094666666666669,1.7946260520416688
"[15, 30, 35, 45, 70, 105]",0.95,0.1,0.5,1e-08,6.9622222222222225,1.6579517335004914
"[15, 30, 35, 45, 75, 100]",0.95,0.1,0.5,1e-08,6.297777777777778,1.7025273877893534
"[15, 30, 35, 45, 80, 95]",0.95,0.1,0.5,1e-08,6.275555555555556,1.7263700588943591
"[15, 30, 35, 45, 85, 90]",0.95,0.1,0.5,1e-08,6.389333333333334,1.8852531807573103
"[15, 30, 35, 50, 55, 115]",0.95,0.1,0.5,1e-08,5.972444444444445,1.7222532470323806
"[15, 30, 35, 50, 60, 110]",0.95,0.1,0.5,1e-08,6.472444444444445,1.9588762714662662
"[15, 30, 35, 50, 65, 105]",0.95,0.1,0.5,1e-08,5.987111111111113,1.7582524432859432
"[15, 30, 35, 50, 70, 100]",0.95,0.1,0.5,1e-08,6.190222222222223,1.8677026754680786
"[15, 30, 35, 50, 75, 95]",0.95,0.1,0.5,1e-08,6.034222222222223,1.6994149174725977
"[15, 30, 35, 50, 80, 90]",0.95,0.1,0.5,1e-08,6.119555555555556,1.8578960089969825
"[15, 30, 35, 55, 60, 105]",0.95,0.1,0.5,1e-08,6.213333333333334,1.7474196850086012
"[15, 30, 35, 55, 65, 100]",0.95,0.1,0.5,1e-08,6.375111111111112,2.080590324587095
"[15, 30, 35, 55, 70, 95]",0.95,0.1,0.5,1e-08,5.911999999999999,1.7047145085191115
"[15, 30, 35, 55, 75, 90]",0.95,0.1,0.5,1e-08,6.413333333333334,1.3502724005013038
"[15, 30, 35, 55, 80, 85]",0.95,0.1,0.5,1e-08,6.08711111111111,1.4963371904936136
"[15, 30, 35, 60, 65, 95]",0.95,0.1,0.5,1e-08,6.206222222222224,1.509070779414919
"[15, 30, 35, 60, 70, 90]",0.95,0.1,0.5,1e-08,6.3035555555555565,1.607285020088991
"[15, 30, 35, 60, 75, 85]",0.95,0.1,0.5,1e-08,6.222222222222222,1.735548442153583
"[15, 30, 35, 65, 70, 85]",0.95,0.1,0.5,1e-08,6.074666666666667,1.7913093907344242
"[15, 30, 35, 65, 75, 80]",0.95,0.1,0.5,1e-08,6.280444444444445,1.6689663541719544
"[15, 30, 40, 45, 50, 120]",0.95,0.1,0.5,1e-08,6.567111111111111,2.0256758786716347
"[15, 30, 40, 45, 55, 115]",0.95,0.1,0.5,1e-08,6.48488888888889,1.8782221170531601
"[15, 30, 40, 45, 60, 110]",0.95,0.1,0.5,1e-08,6.072444444444444,1.8584212601686718
"[15, 30, 40, 45, 65, 105]",0.95,0.1,0.5,1e-08,5.9991111111111115,1.643508201949885
"[15, 30, 40, 45, 70, 100]",0.95,0.1,0.5,1e-08,6.4302222222222225,1.8735948677329002
"[15, 30, 40, 45, 75, 95]",0.95,0.1,0.5,1e-08,6.216000000000002,2.004730405815206
"[15, 30, 40, 45, 80, 90]",0.95,0.1,0.5,1e-08,6.176444444444446,1.6832893136891969
"[15, 30, 40, 50, 55, 110]",0.95,0.1,0.5,1e-08,5.934666666666668,1.8936215743032367
"[15, 30, 40, 50, 60, 105]",0.95,0.1,0.5,1e-08,6.461333333333333,1.6282364010725772
"[15, 30, 40, 50, 65, 100]",0.95,0.1,0.5,1e-08,6.593777777777778,2.1250958554996355
"[15, 30, 40, 50, 70, 95]",0.95,0.1,0.5,1e-08,6.168444444444444,2.1159940721987502
"[15, 30, 40, 50, 75, 90]",0.95,0.1,0.5,1e-08,6.538666666666666,1.8041256423357366
"[15, 30, 40, 50, 80, 85]",0.95,0.1,0.5,1e-08,6.125777777777779,1.725812515746184
"[15, 30, 40, 55, 60, 100]",0.95,0.1,0.5,1e-08,6.087555555555557,1.5967427338255498
"[15, 30, 40, 55, 65, 95]",0.95,0.1,0.5,1e-08,6.55688888888889,1.6014712988335609
"[15, 30, 40, 55, 70, 90]",0.95,0.1,0.5,1e-08,6.530222222222224,1.6025847024089126
"[15, 30, 40, 55, 75, 85]",0.95,0.1,0.5,1e-08,6.112444444444443,1.5228936718636887
"[15, 30, 40, 60, 65, 90]",0.95,0.1,0.5,1e-08,6.234222222222223,1.6680454149011767
"[15, 30, 40, 60, 70, 85]",0.95,0.1,0.5,1e-08,6.1960000000000015,1.975748971909134
"[15, 30, 40, 60, 75, 80]",0.95,0.1,0.5,1e-08,6.58888888888889,1.4064711115605328
"[15, 30, 40, 65, 70, 80]",0.95,0.1,0.5,1e-08,6.344,1.780060423443854
"[15, 30, 45, 50, 55, 105]",0.95,0.1,0.5,1e-08,6.480000000000003,1.951391526293196
"[15, 30, 45, 50, 60, 100]",0.95,0.1,0.5,1e-08,6.2622222222222215,1.6503264173946368
"[15, 30, 45, 50, 65, 95]",0.95,0.1,0.5,1e-08,6.188888888888892,1.8180505092876238
"[15, 30, 45, 50, 70, 90]",0.95,0.1,0.5,1e-08,6.127555555555555,1.952162510944159
"[15, 30, 45, 50, 75, 85]",0.95,0.1,0.5,1e-08,6.302666666666667,1.6620127021843796
"[15, 30, 45, 55, 60, 95]",0.95,0.1,0.5,1e-08,6.2444444444444445,1.750803695520121
"[15, 30, 45, 55, 65, 90]",0.95,0.1,0.5,1e-08,6.689777777777779,1.9082353557251541
"[15, 30, 45, 55, 70, 85]",0.95,0.1,0.5,1e-08,6.112000000000002,1.663380226459897
"[15, 30, 45, 55, 75, 80]",0.95,0.1,0.5,1e-08,6.077333333333334,1.4784231840414
"[15, 30, 45, 60, 65, 85]",0.95,0.1,0.5,1e-08,6.044444444444447,1.5128245188029439
"[15, 30, 45, 60, 70, 80]",0.95,0.1,0.5,1e-08,6.396000000000001,1.913333797909352
"[15, 30, 45, 65, 70, 75]",0.95,0.1,0.5,1e-08,6.15377777777778,1.5270876986951902
"[15, 30, 50, 55, 60, 90]",0.95,0.1,0.5,1e-08,6.08888888888889,1.7737420860018862
"[15, 30, 50, 55, 65, 85]",0.95,0.1,0.5,1e-08,6.499999999999999,1.4668242339603386
"[15, 30, 50, 55, 70, 80]",0.95,0.1,0.5,1e-08,6.248000000000002,1.7641486457904973
"[15, 30, 50, 60, 65, 80]",0.95,0.1,0.5,1e-08,6.455111111111112,1.9522575219726437
"[15, 30, 50, 60, 70, 75]",0.95,0.1,0.5,1e-08,5.9124444444444455,1.5630641638291476
"[15, 30, 55, 60, 65, 75]",0.95,0.1,0.5,1e-08,6.3408888888888875,1.52771699273018
"[15, 35, 40, 45, 50, 115]",0.95,0.1,0.5,1e-08,6.068,1.7343248446201385
"[15, 35, 40, 45, 55, 110]",0.95,0.1,0.5,1e-08,6.258666666666669,1.8730955958282292
"[15, 35, 40, 45, 60, 105]",0.95,0.1,0.5,1e-08,5.80177777777778,1.550649023816069
"[15, 35, 40, 45, 65, 100]",0.95,0.1,0.5,1e-08,6.027555555555556,1.8147655563987755
"[15, 35, 40, 45, 70, 95]",0.95,0.1,0.5,1e-08,6.3706666666666685,2.1840781426801867
"[15, 35, 40, 45, 75, 90]",0.95,0.1,0.5,1e-08,6.684888888888891,1.8053212976238664
"[15, 35, 40, 45, 80, 85]",0.95,0.1,0.5,1e-08,5.666222222222223,1.6342001630276226
"[15, 35, 40, 50, 55, 105]",0.95,0.1,0.5,1e-08,6.264,1.8780585720365592
"[15, 35, 40, 50, 60, 100]",0.95,0.1,0.5,1e-08,5.827111111111112,1.8678337092557513
"[15, 35, 40, 50, 65, 95]",0.95,0.1,0.5,1e-08,6.321777777777779,1.8035462460742155
"[15, 35, 40, 50, 70, 90]",0.95,0.1,0.5,1e-08,6.449333333333334,1.8100391647082605
"[15, 35, 40, 50, 75, 85]",0.95,0.1,0.5,1e-08,6.458666666666668,2.0878245988481785
"[15, 35, 40, 55, 60, 95]",0.95,0.1,0.5,1e-08,6.175555555555557,1.8078195037184135
"[15, 35, 40, 55, 65, 90]",0.95,0.1,0.5,1e-08,6.184000000000001,1.680965859921677
"[15, 35, 40, 55, 70, 85]",0.95,0.1,0.5,1e-08,6.6595555555555555,1.8477926237126596
"[15, 35, 40, 55, 75, 80]",0.95,0.1,0.5,1e-08,6.505777777777779,2.2454996859287633
"[15, 35, 40, 60, 65, 85]",0.95,0.1,0.5,1e-08,6.456888888888892,1.7992539468991309
"[15, 35, 40, 60, 70, 80]",0.95,0.1,0.5,1e-08,6.278222222222224,1.7512653062398933
"[15, 35, 40, 65, 70, 75]",0.95,0.1,0.5,1e-08,6.278666666666666,1.5454500962502795
"[15, 35, 45, 50, 55, 100]",0.95,0.1,0.5,1e-08,6.300888888888891,1.7961833885859486
"[15, 35, 45, 50, 60, 95]",0.95,0.1,0.5,1e-08,6.600444444444447,1.7631360388121
"[15, 35, 45, 50, 65, 90]",0.95,0.1,0.5,1e-08,6.216,1.8701044534107363
"[15, 35, 45, 50, 70, 85]",0.95,0.1,0.5,1e-08,6.41511111111111,1.6980362804947782
"[15, 35, 45, 50, 75, 80]",0.95,0.1,0.5,1e-08,6.484444444444446,1.7718333951720502
"[15, 35, 45, 55, 60, 90]",0.95,0.1,0.5,1e-08,6.088444444444445,1.5696028592616889
"[15, 35, 45, 55, 65, 85]",0.95,0.1,0.5,1e-08,6.410666666666667,1.521225237176343
"[15, 35, 45, 55, 70, 80]",0.95,0.1,0.5,1e-08,6.5791111111111125,1.7559243494489314
"[15, 35, 45, 60, 65, 80]",0.95,0.1,0.5,1e-08,6.663111111111112,1.862867350465969
"[15, 35, 45, 60, 70, 75]",0.95,0.1,0.5,1e-08,6.345777777777779,1.6142841397816607
"[15, 35, 50, 55, 60, 85]",0.95,0.1,0.5,1e-08,6.514222222222223,1.7914891247089997
"[15, 35, 50, 55, 65, 80]",0.95,0.1,0.5,1e-08,6.48177777777778,1.7608120461106558
"[15, 35, 50, 55, 70, 75]",0.95,0.1,0.5,1e-08,6.417333333333334,1.697441735213449
"[15, 35, 50, 60, 65, 75]",0.95,0.1,0.5,1e-08,6.312444444444446,1.6127342628186256
"[15, 35, 55, 60, 65, 70]",0.95,0.1,0.5,1e-08,6.584444444444446,1.7829458215181795
"[15, 40, 45, 50, 55, 95]",0.95,0.1,0.5,1e-08,6.690666666666668,2.0944905506272087
"[15, 40, 45, 50, 60, 90]",0.95,0.1,0.5,1e-08,6.437333333333332,1.6559742349042352
"[15, 40, 45, 50, 65, 85]",0.95,0.1,0.5,1e-08,6.588888888888889,1.7545853859368628
"[15, 40, 45, 50, 70, 80]",0.95,0.1,0.5,1e-08,6.932000000000001,1.94160254543623
"[15, 40, 45, 55, 60, 85]",0.95,0.1,0.5,1e-08,6.3022222222222215,1.6132353811709341
"[15, 40, 45, 55, 65, 80]",0.95,0.1,0.5,1e-08,6.156888888888892,1.4317166420803653
"[15, 40, 45, 55, 70, 75]",0.95,0.1,0.5,1e-08,6.251111111111111,1.389289542211689
"[15, 40, 45, 60, 65, 75]",0.95,0.1,0.5,1e-08,6.610666666666669,1.763902743602631
"[15, 40, 50, 55, 60, 80]",0.95,0.1,0.5,1e-08,6.82488888888889,1.7470694474808337
"[15, 40, 50, 55, 65, 75]",0.95,0.1,0.5,1e-08,6.243111111111112,1.4558446532240272
"[15, 40, 50, 60, 65, 70]",0.95,0.1,0.5,1e-08,6.637777777777779,1.838444860792088
"[15, 45, 50, 55, 60, 75]",0.95,0.1,0.5,1e-08,6.297777777777778,1.5433886079214556
"[15, 45, 50, 55, 65, 70]",0.95,0.1,0.5,1e-08,6.5920000000000005,1.8463003246733423
"[20, 25, 30, 35, 40, 150]",0.95,0.1,0.5,1e-08,5.946666666666668,2.0044572554407067
"[20, 25, 30, 35, 45, 145]",0.95,0.1,0.5,1e-08,5.633777777777779,1.9436360986436265
"[20, 25, 30, 35, 50, 140]",0.95,0.1,0.5,1e-08,6.167111111111112,1.820237618459283
"[20, 25, 30, 35, 55, 135]",0.95,0.1,0.5,1e-08,6.758222222222224,1.8224321830258579
"[20, 25, 30, 35, 60, 130]",0.95,0.1,0.5,1e-08,5.894222222222222,1.6008421240624697
"[20, 25, 30, 35, 65, 125]",0.95,0.1,0.5,1e-08,6.073777777777779,1.7950292958165073
"[20, 25, 30, 35, 70, 120]",0.95,0.1,0.5,1e-08,6.351555555555556,1.7418380528823958
"[20, 25, 30, 35, 75, 115]",0.95,0.1,0.5,1e-08,6.4573333333333345,1.8992096601832396
"[20, 25, 30, 35, 80, 110]",0.95,0.1,0.5,1e-08,6.01288888888889,2.230679639554051
"[20, 25, 30, 35, 85, 105]",0.95,0.1,0.5,1e-08,6.368444444444444,1.826532787740576
"[20, 25, 30, 35, 90, 100]",0.95,0.1,0.5,1e-08,6.353333333333333,1.5823414436980552
"[20, 25, 30, 40, 45, 140]",0.95,0.1,0.5,1e-08,6.444444444444443,1.7155336786169884
"[20, 25, 30, 40, 50, 135]",0.95,0.1,0.5,1e-08,6.133777777777778,2.140794545011412
"[20, 25, 30, 40, 55, 130]",0.95,0.1,0.5,1e-08,6.45866666666667,1.6475889454998578
"[20, 25, 30, 40, 60, 125]",0.95,0.1,0.5,1e-08,6.148444444444446,1.9635092796719922
"[20, 25, 30, 40, 65, 120]",0.95,0.1,0.5,1e-08,5.980888888888889,1.801712546097583
"[20, 25, 30, 40, 70, 115]",0.95,0.1,0.5,1e-08,6.568,1.6558121203137084
"[20, 25, 30, 40, 75, 110]",0.95,0.1,0.5,1e-08,6.3897777777777796,1.7433639116360826
"[20, 25, 30, 40, 80, 105]",0.95,0.1,0.5,1e-08,5.926222222222224,1.9826259678504825
"[20, 25, 30, 40, 85, 100]",0.95,0.1,0.5,1e-08,6.209777777777778,1.7212120908616682
"[20, 25, 30, 40, 90, 95]",0.95,0.1,0.5,1e-08,6.491555555555557,1.5670466993758323
"[20, 25, 30, 45, 50, 130]",0.95,0.1,0.5,1e-08,6.022666666666668,1.723482778819936
"[20, 25, 30, 45, 55, 125]",0.95,0.1,0.5,1e-08,6.451999999999999,1.9123756023450111
"[20, 25, 30, 45, 60, 120]",0.95,0.1,0.5,1e-08,6.502666666666668,1.990044555615108
"[20, 25, 30, 45, 65, 115]",0.95,0.1,0.5,1e-08,6.664888888888891,2.248887747035283
"[20, 25, 30, 45, 70, 110]",0.95,0.1,0.5,1e-08,6.243555555555558,1.8394844151501382
"[20, 25, 30, 45, 75, 105]",0.95,0.1,0.5,1e-08,6.3293333333333335,1.7494359725986606
"[20, 25, 30, 45, 80, 100]",0.95,0.1,0.5,1e-08,6.11066666666667,1.9612222946134616
"[20, 25, 30, 45, 85, 95]",0.95,0.1,0.5,1e-08,6.288888888888889,1.5946385479993366
"[20, 25, 30, 50, 55, 120]",0.95,0.1,0.5,1e-08,6.413333333333334,1.7355012084249453
"[20, 25, 30, 50, 60, 115]",0.95,0.1,0.5,1e-08,6.020444444444446,1.7174994168597495
"[20, 25, 30, 50, 65, 110]",0.95,0.1,0.5,1e-08,6.417333333333335,1.6778165705596204
"[20, 25, 30, 50, 70, 105]",0.95,0.1,0.5,1e-08,6.393777777777778,1.6486321453305723
"[20, 25, 30, 50, 75, 100]",0.95,0.1,0.5,1e-08,6.558666666666667,1.8628981006306637
"[20, 25, 30, 50, 80, 95]",0.95,0.1,0.5,1e-08,6.241777777777779,1.6533538827874679
"[20, 25, 30, 50, 85, 90]",0.95,0.1,0.5,1e-08,6.269333333333335,1.6493047693565384
"[20, 25, 30, 55, 60, 110]",0.95,0.1,0.5,1e-08,6.219111111111111,1.6782475280577949
"[20, 25, 30, 55, 65, 105]",0.95,0.1,0.5,1e-08,5.945777777777778,1.7768467562121746
"[20, 25, 30, 55, 70, 100]",0.95,0.1,0.5,1e-08,6.072888888888889,1.6649759720951898
"[20, 25, 30, 55, 75, 95]",0.95,0.1,0.5,1e-08,6.417777777777779,1.6882823472247224
"[20, 25, 30, 55, 80, 90]",0.95,0.1,0.5,1e-08,6.375111111111111,1.779114164374098
"[20, 25, 30, 60, 65, 100]",0.95,0.1,0.5,1e-08,6.392888888888891,1.4890483496697886
"[20, 25, 30, 60, 70, 95]",0.95,0.1,0.5,1e-08,6.461777777777777,1.7990457827401338
"[20, 25, 30, 60, 75, 90]",0.95,0.1,0.5,1e-08,6.812,1.8334831453941554
"[20, 25, 30, 60, 80, 85]",0.95,0.1,0.5,1e-08,6.138222222222223,1.747662933289787
"[20, 25, 30, 65, 70, 90]",0.95,0.1,0.5,1e-08,6.1831111111111134,1.971548542217763
"[20, 25, 30, 65, 75, 85]",0.95,0.1,0.5,1e-08,6.251111111111111,1.8979406643602161
"[20, 25, 30, 70, 75, 80]",0.95,0.1,0.5,1e-08,6.5244444444444465,1.637118818134884
"[20, 25, 35, 40, 45, 135]",0.95,0.1,0.5,1e-08,6.054666666666665,1.8010239063130482
"[20, 25, 35, 40, 50, 130]",0.95,0.1,0.5,1e-08,6.126666666666668,1.6814173915017185
"[20, 25, 35, 40, 55, 125]",0.95,0.1,0.5,1e-08,6.240444444444446,2.0720638724127274
"[20, 25, 35, 40, 60, 120]",0.95,0.1,0.5,1e-08,6.482666666666668,2.218891014298209
"[20, 25, 35, 40, 65, 115]",0.95,0.1,0.5,1e-08,6.038222222222223,1.7552148192538704
"[20, 25, 35, 40, 70, 110]",0.95,0.1,0.5,1e-08,6.383555555555558,1.5946816548286098
"[20, 25, 35, 40, 75, 105]",0.95,0.1,0.5,1e-08,6.516000000000001,1.7304468273316644
"[20, 25, 35, 40, 80, 100]",0.95,0.1,0.5,1e-08,6.498222222222223,2.0300490293902747
"[20, 25, 35, 40, 85, 95]",0.95,0.1,0.5,1e-08,6.090666666666667,1.604530253168613
"[20, 25, 35, 45, 50, 125]",0.95,0.1,0.5,1e-08,5.949777777777778,1.6819756754601143
"[20, 25, 35, 45, 55, 120]",0.95,0.1,0.5,1e-08,6.219555555555557,1.7501212092062597
"[20, 25, 35, 45, 60, 115]",0.95,0.1,0.5,1e-08,6.2893333333333326,1.723591083239358
