cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.7,0.1,1e-08,8.982666666666667,1.6314443498528135
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.7,0.2,1e-08,9.990222222222226,2.1870025035690484
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.7,0.3,1e-08,10.921777777777779,1.6621048086873846
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.7,0.4,1e-08,11.285777777777778,1.6458250060736361
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.7,0.5,1e-08,11.91288888888889,1.4621090128414156
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.7,0.6,1e-08,11.888888888888891,1.2378228597415566
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.7,0.7,1e-08,12.17111111111111,1.3929125715919017
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.7,0.8,1e-08,12.337777777777776,1.3961739606492671
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.7,0.9,1e-08,12.423555555555554,1.8297263372252706
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.9,0.1,1e-08,10.103111111111112,1.8665759766329395
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.9,0.2,1e-08,11.128444444444446,1.6913031866391675
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.9,0.3,1e-08,11.528000000000002,1.8305768368346507
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.9,0.4,1e-08,12.196444444444447,1.6292345244937787
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.9,0.5,1e-08,12.31377777777778,1.4570278558900331
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.9,0.6,1e-08,12.308,1.3416434366518963
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.9,0.7,1e-08,12.28488888888889,1.2569321067534447
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.9,0.8,1e-08,12.29377777777778,1.5615366916938498
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,0.9,0.9,1e-08,12.260444444444445,1.3344094916321692
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,1.0,0.1,1e-08,9.848888888888892,1.6937456482564472
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,1.0,0.2,1e-08,12.002666666666666,1.839819314799992
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,1.0,0.3,1e-08,12.077777777777778,1.8875791537650535
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,1.0,0.4,1e-08,12.206222222222225,1.7410536897572355
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,1.0,0.5,1e-08,12.10266666666667,1.1451509361942935
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,1.0,0.6,1e-08,12.073777777777781,1.1605272535243796
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,1.0,0.7,1e-08,12.426222222222226,1.4916170031045561
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,1.0,0.8,1e-08,12.631111111111114,1.957688231020595
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.92,1.0,0.9,1e-08,12.47688888888889,1.696825561940391
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.1,0.1,1e-08,3.9253333333333345,1.7107264214037525
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.1,0.2,1e-08,5.206666666666668,1.672879088411486
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.1,0.3,1e-08,6.115111111111111,1.4014922558508398
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.1,0.4,1e-08,7.247111111111111,2.033240022145522
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.1,0.5,1e-08,6.996444444444446,1.4402733622561692
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.1,0.6,1e-08,7.009777777777779,1.9219879626041008
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.1,0.7,1e-08,6.24088888888889,1.9773830317672358
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.1,0.8,1e-08,5.828888888888891,2.4112829431857983
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.1,0.9,1e-08,5.80488888888889,2.502170277732
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.3,0.1,1e-08,6.659555555555557,2.0954235377291
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.3,0.2,1e-08,7.749777777777778,1.4703204320281709
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.3,0.3,1e-08,8.828000000000001,1.7798746522656528
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.3,0.4,1e-08,9.667111111111112,1.9465486519275566
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.3,0.5,1e-08,10.261333333333335,1.9761079592640347
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.3,0.6,1e-08,10.255555555555556,1.9896438045880978
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.3,0.7,1e-08,10.106222222222224,2.021558572420892
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.3,0.8,1e-08,9.878222222222222,1.8280375499290538
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.3,0.9,1e-08,9.813333333333334,1.8474342568365814
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.5,0.1,1e-08,8.535111111111112,1.9248972523484897
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.5,0.2,1e-08,9.275555555555558,2.09142966046945
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.5,0.3,1e-08,10.107111111111113,2.3601663050840975
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.5,0.4,1e-08,9.95777777777778,2.075658812563577
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.5,0.5,1e-08,10.428888888888888,1.6091325782299568
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.5,0.6,1e-08,10.770666666666667,1.2893795234745877
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.5,0.7,1e-08,11.125777777777778,1.7643109941137407
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.5,0.8,1e-08,11.119111111111113,1.3318121693095413
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.5,0.9,1e-08,11.566666666666666,1.6355875600733412
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.7,0.1,1e-08,9.005777777777778,1.7252716229160865
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.7,0.2,1e-08,10.158666666666667,2.04471090051055
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.7,0.3,1e-08,10.686666666666666,1.6414140245532203
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.7,0.4,1e-08,11.061333333333335,1.4660810952255607
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.7,0.5,1e-08,11.896,1.6672404345704512
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.7,0.6,1e-08,11.856888888888891,1.4582665847158285
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.7,0.7,1e-08,12.081777777777779,1.3835145084391882
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.7,0.8,1e-08,12.21777777777778,1.44459896609388
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.7,0.9,1e-08,12.095111111111112,1.3890630290830694
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.9,0.1,1e-08,10.03288888888889,1.7377183280538653
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.9,0.2,1e-08,10.965777777777781,1.727089380546085
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.9,0.3,1e-08,11.694666666666668,1.9254986078646983
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.9,0.4,1e-08,11.955111111111108,1.6783598107441047
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.9,0.5,1e-08,12.416444444444448,1.8413294177553776
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.9,0.6,1e-08,12.364444444444448,1.5516694315128332
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.9,0.7,1e-08,12.258666666666667,1.3204066713621896
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.9,0.8,1e-08,12.40888888888889,1.5733647203397811
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,0.9,0.9,1e-08,12.374222222222222,1.4965478629742648
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,1.0,0.1,1e-08,9.82488888888889,1.658851841515319
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,1.0,0.2,1e-08,11.547111111111114,1.5606047577386608
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,1.0,0.3,1e-08,11.96577777777778,1.532751322714794
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,1.0,0.4,1e-08,12.004444444444445,1.614770097919764
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,1.0,0.5,1e-08,12.398222222222223,1.3309566966641182
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,1.0,0.6,1e-08,12.19866666666667,1.3575101391068054
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,1.0,0.7,1e-08,12.158222222222225,1.1812672834975702
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,1.0,0.8,1e-08,12.46488888888889,1.4190836201533912
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.94,1.0,0.9,1e-08,12.52977777777778,1.6422349119942736
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.1,0.1,1e-08,3.974666666666668,1.7098948635645541
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.1,0.2,1e-08,4.991555555555555,1.3957299254122766
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.1,0.3,1e-08,5.948444444444444,1.4648321186410638
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.1,0.4,1e-08,6.746222222222223,1.3921993613446295
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.1,0.5,1e-08,6.994666666666666,1.399881899780597
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.1,0.6,1e-08,6.761777777777777,1.8648125182964277
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.1,0.7,1e-08,6.4733333333333345,2.1196477694812095
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.1,0.8,1e-08,6.0137777777777774,2.454763431814325
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.1,0.9,1e-08,5.853333333333333,2.7999396818899904
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.3,0.1,1e-08,6.813777777777778,2.1626437410302435
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.3,0.2,1e-08,7.755111111111112,1.5473111045684995
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.3,0.3,1e-08,9.01377777777778,1.8100746318424292
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.3,0.4,1e-08,9.69511111111111,1.8801189350348408
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.3,0.5,1e-08,9.985333333333333,1.656536681687966
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.3,0.6,1e-08,10.450222222222221,1.9367859847224438
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.3,0.7,1e-08,10.318666666666667,1.7349910022181032
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.3,0.8,1e-08,9.848888888888892,1.8121199644151864
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.3,0.9,1e-08,9.896888888888888,1.825629659684841
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.5,0.1,1e-08,8.62177777777778,2.1021716695824484
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.5,0.2,1e-08,9.575555555555557,2.309008017459307
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.5,0.3,1e-08,9.898222222222223,2.146413327586164
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.5,0.4,1e-08,10.068444444444445,1.9645366494198016
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.5,0.5,1e-08,10.36177777777778,1.5330308236212473
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.5,0.6,1e-08,10.939555555555556,1.3418626449919124
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.5,0.7,1e-08,11.081333333333333,1.4590797708753889
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.5,0.8,1e-08,11.092444444444446,1.4649522640012782
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.5,0.9,1e-08,11.532000000000002,1.512833397598324
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.7,0.1,1e-08,9.272444444444446,1.9397103512930947
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.7,0.2,1e-08,10.18488888888889,2.07932534167773
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.7,0.3,1e-08,10.780444444444445,1.8749553542009771
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.7,0.4,1e-08,11.129777777777779,1.3097964029893927
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.7,0.5,1e-08,11.906222222222224,1.6206271610280163
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.7,0.6,1e-08,11.78266666666667,1.5519885452040056
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.7,0.7,1e-08,12.049333333333333,1.2801430475623505
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.7,0.8,1e-08,12.177333333333337,1.3824718602721884
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.7,0.9,1e-08,12.275555555555554,1.5676614650924483
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.9,0.1,1e-08,10.01511111111111,1.7485900634158202
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.9,0.2,1e-08,11.008000000000004,1.7771907919835481
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.9,0.3,1e-08,11.735555555555557,1.9552681606999371
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.9,0.4,1e-08,11.760444444444445,1.3897624985835295
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.9,0.5,1e-08,12.234666666666667,1.5138671598848354
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.9,0.6,1e-08,12.364000000000003,1.5283199199702195
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.9,0.7,1e-08,12.136444444444447,1.2304888920994967
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.9,0.8,1e-08,12.234666666666667,1.3568486364448402
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,0.9,0.9,1e-08,12.335555555555553,1.3420905012629538
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,1.0,0.1,1e-08,9.870222222222225,1.6369870547087257
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,1.0,0.2,1e-08,11.359555555555557,1.5082439466045052
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,1.0,0.3,1e-08,12.161777777777777,1.6569145205456626
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,1.0,0.4,1e-08,11.95288888888889,1.6197127622201306
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,1.0,0.5,1e-08,12.452,1.4526873181949527
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,1.0,0.6,1e-08,12.101777777777782,1.201516243731485
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,1.0,0.7,1e-08,12.234222222222224,1.3482342178467508
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,1.0,0.8,1e-08,12.260000000000002,1.1465038644117653
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.95,1.0,0.9,1e-08,12.460888888888892,1.5015663262402914
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.1,0.1,1e-08,3.7426666666666684,1.7965972775716263
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.1,0.2,1e-08,5.0986666666666665,1.4776160980895316
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.1,0.3,1e-08,5.944444444444447,1.5301351509742256
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.1,0.4,1e-08,6.716,1.5716635206755367
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.1,0.5,1e-08,6.848888888888891,1.527743757196972
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.1,0.6,1e-08,6.5728888888888894,1.8935312363966632
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.1,0.7,1e-08,6.439111111111111,2.3602107459784385
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.1,0.8,1e-08,5.829777777777778,2.2524401473255513
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.1,0.9,1e-08,5.676,2.732531915031674
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.3,0.1,1e-08,6.836000000000001,1.975506011127276
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.3,0.2,1e-08,7.815111111111112,1.494191155734949
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.3,0.3,1e-08,9.063111111111112,1.8452001664646
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.3,0.4,1e-08,9.887111111111112,1.883364155762203
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.3,0.5,1e-08,10.224,1.8401381590642711
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.3,0.6,1e-08,10.39688888888889,1.7981123710061702
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.3,0.7,1e-08,10.406666666666668,2.1227696792424546
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.3,0.8,1e-08,9.911555555555557,1.9033186871071692
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.3,0.9,1e-08,9.980444444444444,1.8282741777796354
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.5,0.1,1e-08,8.698222222222222,2.1585914017030117
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.5,0.2,1e-08,9.483111111111112,2.056171006963318
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.5,0.3,1e-08,9.818666666666667,2.1533494323443603
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.5,0.4,1e-08,9.932444444444444,2.2569095443455467
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.5,0.5,1e-08,10.390666666666668,1.569484557992775
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.5,0.6,1e-08,11.024000000000001,1.5913186705091815
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.5,0.7,1e-08,11.025333333333334,1.340039137073574
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.5,0.8,1e-08,11.090222222222222,1.3893027650010294
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.5,0.9,1e-08,11.402666666666667,1.4905843745919847
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.7,0.1,1e-08,9.356000000000002,1.6931789955911665
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.7,0.2,1e-08,10.276000000000002,2.1691886860196266
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.7,0.3,1e-08,10.784444444444446,1.9335305135718912
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.7,0.4,1e-08,11.083111111111112,1.340347918717329
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.7,0.5,1e-08,11.836888888888891,1.6037675395728819
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.7,0.6,1e-08,11.973777777777778,1.9817694550172855
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.7,0.7,1e-08,11.946222222222223,1.2310199725591402
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.7,0.8,1e-08,12.025777777777778,1.2259753285335064
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.7,0.9,1e-08,12.148444444444445,1.3604540999330668
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.9,0.1,1e-08,10.068444444444445,1.8702892890382916
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.9,0.2,1e-08,10.992000000000003,1.8000414810035161
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.9,0.3,1e-08,11.516,1.7036306328935666
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.9,0.4,1e-08,12.091999999999997,1.7816267223461195
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.9,0.5,1e-08,12.298222222222224,1.589212647667446
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.9,0.6,1e-08,12.463555555555558,1.7496884237620463
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.9,0.7,1e-08,12.403555555555558,1.7691443701600886
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.9,0.8,1e-08,12.061333333333334,1.2304824708670623
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,0.9,0.9,1e-08,12.254222222222223,1.389897660323536
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,1.0,0.1,1e-08,9.882666666666669,1.6670324931846212
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,1.0,0.2,1e-08,11.293333333333335,1.4456248168564032
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,1.0,0.3,1e-08,11.996444444444442,1.7580104355088528
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,1.0,0.4,1e-08,11.776444444444445,1.5052931136574998
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,1.0,0.5,1e-08,12.392444444444449,1.5659674404952864
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,1.0,0.6,1e-08,12.006666666666668,1.2100468310496633
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,1.0,0.7,1e-08,12.320444444444446,1.6480425500919502
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,1.0,0.8,1e-08,12.075111111111113,1.0908684047781427
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.96,1.0,0.9,1e-08,12.648888888888893,1.7214699432264564
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.98,0.1,0.1,1e-08,3.5711111111111133,1.6954399261577737
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.98,0.1,0.2,1e-08,5.230222222222222,1.4254301321805978
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.98,0.1,0.3,1e-08,6.1386666666666665,2.0239209470727855
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.98,0.1,0.4,1e-08,6.41288888888889,1.7938619075084563
"[10, 15, 20, 25, 30, 35, 40, 60, 65]",0.98,0.1,0.5,1e-08,6.292,1.6340074799230404
