r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.02,0.2,0.5,1e-08,0.7,5.736400000000001,1.1221753160714236,"{'200': 0.043262315100754685, '400': 0.5407758252607693, '600': 0.9067877499682777, '800': 1.0659044078891156, '1000': 1.1499577121239992}","{'200': 0.051811967314104035, '400': 0.21108322286173134, '600': 0.18748586066845024, '800': 0.11228478975400252, '1000': 0.09642398321865125}"
0.1,0.02,0.2,0.5,1e-08,0.9,5.2636,1.655119282710464,"{'200': 0.055360220000886085, '400': 0.5468499193607425, '600': 0.922640437595135, '800': 1.065756040904784, '1000': 1.1532739264051481}","{'200': 0.07025542518327837, '400': 0.23127978951472036, '600': 0.20167336097443306, '800': 0.13706109379761372, '1000': 0.1192532235138439}"
0.1,0.02,0.2,0.7,1e-08,0.1,5.584400000000001,1.5769303852738714,"{'200': 0.052210801526685974, '400': 0.4529453745474991, '600': 0.8843515673545963, '800': 1.0482452479304165, '1000': 1.139835322745036}","{'200': 0.07242924544362049, '400': 0.27303792908586894, '600': 0.23006134383336999, '800': 0.16272094542187665, '1000': 0.1255640555933693}"
0.1,0.02,0.2,0.7,1e-08,0.3,5.612,1.6208970355947963,"{'200': 0.05776894938380274, '400': 0.5023875116806397, '600': 0.9004513918146276, '800': 1.0607316655795627, '1000': 1.1550255759156463}","{'200': 0.08217475355294299, '400': 0.2783744590361084, '600': 0.22456971051073654, '800': 0.14186392549777505, '1000': 0.11514908998269813}"
0.1,0.02,0.2,0.7,1e-08,0.5,5.096800000000001,1.3315185916839467,"{'200': 0.05867597921749155, '400': 0.5194078450865759, '600': 0.9361716265060444, '800': 1.0701484782692208, '1000': 1.1532718722581818}","{'200': 0.0748514905875801, '400': 0.23326418793187964, '600': 0.20180675858017677, '800': 0.15088993918065463, '1000': 0.11644563078058374}"
0.1,0.02,0.2,0.7,1e-08,0.7,5.7984,1.5950550586108303,"{'200': 0.0452192946752805, '400': 0.46154056110414204, '600': 0.8925444359264045, '800': 1.0386310966903056, '1000': 1.1202334106267269}","{'200': 0.06212059647094894, '400': 0.2437948003010958, '600': 0.2351351180462206, '800': 0.15690748594876208, '1000': 0.14592289549458237}"
0.1,0.02,0.2,0.7,1e-08,0.9,6.066000000000001,1.5115904207158761,"{'200': 0.03270308258391955, '400': 0.4262135790312471, '600': 0.8873009582978509, '800': 1.0508111206327504, '1000': 1.1475816862016475}","{'200': 0.0419671994084214, '400': 0.24150604183308172, '600': 0.19761071006966952, '800': 0.13457627567372896, '1000': 0.1053957708397879}"
0.1,0.02,0.2,0.9,1e-08,0.1,5.598400000000001,1.3355600473209728,"{'200': 0.05142597463487857, '400': 0.45329173582147786, '600': 0.9285807310886232, '800': 1.0615502807444746, '1000': 1.1452515650704531}","{'200': 0.05821012834161097, '400': 0.25794058838554895, '600': 0.19918056442358983, '800': 0.12277607233344606, '1000': 0.10027278224249453}"
0.1,0.02,0.2,0.9,1e-08,0.3,5.2588,1.4695858464206846,"{'200': 0.06883882148052585, '400': 0.5499041189953083, '600': 0.9572554504355766, '800': 1.0872537521904488, '1000': 1.1650770923575862}","{'200': 0.08705397888597978, '400': 0.2815076405239, '600': 0.2310468681419411, '800': 0.1400959278604595, '1000': 0.12291318188051395}"
0.1,0.02,0.2,0.9,1e-08,0.5,5.7484,1.9278482927865461,"{'200': 0.05308959650967713, '400': 0.5155307476473365, '600': 0.9137680797074692, '800': 1.0707915000711627, '1000': 1.1579683182690252}","{'200': 0.05793515680375814, '400': 0.27289223833622195, '600': 0.2693888827937069, '800': 0.1531629304210725, '1000': 0.10619404636649916}"
0.1,0.02,0.2,0.9,1e-08,0.7,6.013200000000001,1.751755051369911,"{'200': 0.04137356610733856, '400': 0.45279130296329295, '600': 0.8622520907157689, '800': 1.0300091449420585, '1000': 1.1344850255708014}","{'200': 0.04521627549375994, '400': 0.2533065938814039, '600': 0.26453067614914316, '800': 0.16651021606335578, '1000': 0.1210812410519859}"
0.1,0.02,0.2,0.9,1e-08,0.9,6.114399999999999,1.4028139719863073,"{'200': 0.033180638954295134, '400': 0.4037287611920678, '600': 0.8858367056002655, '800': 1.0365508076016783, '1000': 1.1375409413375241}","{'200': 0.039609917013032306, '400': 0.2434443913543075, '600': 0.21071888532125063, '800': 0.14751877381271383, '1000': 0.12076734683356556}"
0.1,0.02,0.4,0.1,1e-08,0.1,3.0016000000000007,1.4533439510315513,"{'200': 0.37456951702307245, '400': 0.9256480457128636, '600': 1.137030687410513, '800': 1.2037394761691966, '1000': 1.2464837136433413}","{'200': 0.34370986082079574, '400': 0.23373857297986217, '600': 0.1983507401022213, '800': 0.13324154918857725, '1000': 0.11002511475516373}"
0.1,0.02,0.4,0.1,1e-08,0.3,3.0435999999999996,1.4968470329328911,"{'200': 0.40401036030326526, '400': 0.9761565202498718, '600': 1.1620379681501942, '800': 1.2045804166938086, '1000': 1.255362837844063}","{'200': 0.3920294881245279, '400': 0.3153636408692288, '600': 0.22121891368301122, '800': 0.1622560345255485, '1000': 0.13474238258615004}"
0.1,0.02,0.4,0.1,1e-08,0.5,3.134800000000001,1.564751021728377,"{'200': 0.33828029731856196, '400': 0.9076791399142976, '600': 1.1231723476395417, '800': 1.1886305233887549, '1000': 1.2365444453902223}","{'200': 0.29837201146545306, '400': 0.2716296846503572, '600': 0.19906189004000022, '800': 0.11898494778155586, '1000': 0.09867880395815484}"
0.1,0.02,0.4,0.1,1e-08,0.7,3.3716000000000004,1.7715951682029392,"{'200': 0.324630442553973, '400': 0.9228969777838546, '600': 1.1386021610755301, '800': 1.1990529807488042, '1000': 1.2471979185364948}","{'200': 0.33217909401043805, '400': 0.28502013097323736, '600': 0.21909223867356342, '800': 0.16048254879293458, '1000': 0.12860596642322353}"
0.1,0.02,0.4,0.1,1e-08,0.9,3.3448000000000015,1.6099165692668675,"{'200': 0.278489419663891, '400': 0.8757326823190936, '600': 1.0948339583742606, '800': 1.1805523032597822, '1000': 1.2367386321627316}","{'200': 0.30141232569398757, '400': 0.2784386256691219, '600': 0.23568369375249815, '800': 0.16365256034727174, '1000': 0.1237233528793811}"
0.1,0.02,0.4,0.3,1e-08,0.1,6.6815999999999995,1.5530874540733364,"{'200': 0.01747621044166092, '400': 0.2728813575026157, '600': 0.7759257985933663, '800': 0.98298422616819, '1000': 1.094011594942248}","{'200': 0.02289154260475919, '400': 0.2230212985189276, '600': 0.271005048616306, '800': 0.15035618764109895, '1000': 0.13351624223297137}"
0.1,0.02,0.4,0.3,1e-08,0.3,7.099600000000001,1.6741805876308569,"{'200': 0.016687708765351802, '400': 0.2660410209626566, '600': 0.7102955579420307, '800': 0.9358910231909002, '1000': 1.0611410419357272}","{'200': 0.021710618118691977, '400': 0.21032822264599502, '600': 0.26862678391099504, '800': 0.1724603580638191, '1000': 0.13302218878794947}"
0.1,0.02,0.4,0.3,1e-08,0.5,6.9392000000000005,1.453410664609284,"{'200': 0.015223311973384416, '400': 0.23908530363121108, '600': 0.7403537044481441, '800': 0.9393252813886754, '1000': 1.0675473243598905}","{'200': 0.019545014571855184, '400': 0.18415166470309702, '600': 0.2188336786289892, '800': 0.13312851447614837, '1000': 0.11260159059555368}"
0.1,0.02,0.4,0.3,1e-08,0.7,6.546,1.36155851875709,"{'200': 0.02767342163594065, '400': 0.2980111733207309, '600': 0.7961113458565916, '800': 0.9938612250215619, '1000': 1.1018668100302982}","{'200': 0.06228079811785719, '400': 0.18821084826993745, '600': 0.17505261107269207, '800': 0.11912540037478538, '1000': 0.10217595653053337}"
0.1,0.02,0.4,0.3,1e-08,0.9,7.106000000000001,1.668940262561845,"{'200': 0.013664599143151147, '400': 0.273783039364625, '600': 0.7325224311396485, '800': 0.946797768257891, '1000': 1.0505550805533936}","{'200': 0.01812644187923982, '400': 0.2638376210297443, '600': 0.2595056563811811, '800': 0.1579526217388162, '1000': 0.12089921745513749}"
0.1,0.02,0.4,0.5,1e-08,0.1,7.042400000000001,1.5573862205631592,"{'200': 0.010249877527826669, '400': 0.21412178231374845, '600': 0.7099966817133465, '800': 0.9393209972614437, '1000': 1.0544000845702117}","{'200': 0.012319841131037656, '400': 0.17114640477203383, '600': 0.2374700010033467, '800': 0.14391225419481, '1000': 0.11803405539094794}"
0.1,0.02,0.4,0.5,1e-08,0.3,7.0292,1.2545747327281864,"{'200': 0.01087836781799746, '400': 0.2209544068087153, '600': 0.7438596161829912, '800': 0.9487975162699706, '1000': 1.0682958583981566}","{'200': 0.015417712998359204, '400': 0.18002870792494144, '600': 0.2034177145147005, '800': 0.13799441317612263, '1000': 0.11873669201127361}"
0.1,0.02,0.4,0.5,1e-08,0.5,7.284400000000002,1.3702393367583634,"{'200': 0.009331650349970341, '400': 0.18751183574208977, '600': 0.6858927474322335, '800': 0.9027560892161797, '1000': 1.0325273229230725}","{'200': 0.013969161454595515, '400': 0.17349119020083772, '600': 0.1878879791524149, '800': 0.14517113891936612, '1000': 0.11160679726155003}"
0.1,0.02,0.4,0.5,1e-08,0.7,7.1204,1.1922197112948607,"{'200': 0.011770123842101637, '400': 0.21866849459178817, '600': 0.7589314306436628, '800': 0.9671275780987265, '1000': 1.074781003665846}","{'200': 0.018501327834113006, '400': 0.1896267506415969, '600': 0.18291382457771052, '800': 0.1368199316012014, '1000': 0.1127750705225603}"
0.1,0.02,0.4,0.5,1e-08,0.9,7.460000000000001,1.6826959321279646,"{'200': 0.010312190732552561, '400': 0.14628382706492649, '600': 0.6194320229350041, '800': 0.8845907447855942, '1000': 1.0035539562345506}","{'200': 0.02118060490695449, '400': 0.13967217811516824, '600': 0.22875178886366543, '800': 0.15139008952496866, '1000': 0.12835319070636453}"
0.1,0.02,0.4,0.7,1e-08,0.1,7.5636,1.6957091260000938,"{'200': 0.007426027919511638, '400': 0.14928488524768083, '600': 0.6154725819233235, '800': 0.878110814084629, '1000': 1.0195757432251864}","{'200': 0.012860414960990349, '400': 0.1484792372753021, '600': 0.2655366684428209, '800': 0.1523698943036866, '1000': 0.11697757986070197}"
0.1,0.02,0.4,0.7,1e-08,0.3,7.510000000000001,1.5014915251176084,"{'200': 0.010007591206679307, '400': 0.16510830842876237, '600': 0.6665604941091525, '800': 0.9147323478199308, '1000': 1.0411269431677526}","{'200': 0.016188080296205557, '400': 0.16344542998080616, '600': 0.23893809001604022, '800': 0.17843667462893453, '1000': 0.13680966126477925}"
0.1,0.02,0.4,0.7,1e-08,0.5,7.7844000000000015,1.7227570461327386,"{'200': 0.009481738035579125, '400': 0.15132964328455614, '600': 0.6210171289161772, '800': 0.8925965770262718, '1000': 1.025986701887895}","{'200': 0.018183957628744578, '400': 0.14812541400674106, '600': 0.23704475571445094, '800': 0.16488389309737694, '1000': 0.13172331213498745}"
0.1,0.02,0.4,0.7,1e-08,0.7,7.356800000000001,1.475563946428619,"{'200': 0.009320101039431435, '400': 0.16144539763311277, '600': 0.6473861710368227, '800': 0.9140039170834114, '1000': 1.0349700787792897}","{'200': 0.01453169529823399, '400': 0.1459366532669952, '600': 0.2019686014981647, '800': 0.11472245051434067, '1000': 0.09535560410781996}"
0.1,0.02,0.4,0.7,1e-08,0.9,7.239200000000001,1.1748256721743873,"{'200': 0.009162171820024689, '400': 0.15931028074276168, '600': 0.6458133851219469, '800': 0.9079810446131301, '1000': 1.0396163622744936}","{'200': 0.017508315553613606, '400': 0.15349438802803053, '600': 0.19870902168934923, '800': 0.12555633671390712, '1000': 0.09807610601741108}"
0.1,0.02,0.4,0.9,1e-08,0.1,7.7212000000000005,1.8407622768842262,"{'200': 0.009421172979238359, '400': 0.14928345844849464, '600': 0.6134533259596006, '800': 0.904453060355398, '1000': 1.037248362047138}","{'200': 0.017461673954946806, '400': 0.15890836341819953, '600': 0.24440541191149462, '800': 0.14933822649510048, '1000': 0.11671269472191086}"
0.1,0.02,0.4,0.9,1e-08,0.3,7.9048,1.9392198843865023,"{'200': 0.00933209802981003, '400': 0.14694813555224193, '600': 0.584025077617198, '800': 0.8802976539549298, '1000': 1.0080366904848566}","{'200': 0.014901223862318368, '400': 0.14606897108455724, '600': 0.25963988976164726, '800': 0.1552693243613512, '1000': 0.12511995908286525}"
0.1,0.02,0.4,0.9,1e-08,0.5,7.500800000000003,1.4810383384639305,"{'200': 0.009274528847837733, '400': 0.15880751218598135, '600': 0.6740363828192227, '800': 0.912874756225717, '1000': 1.0361284326475204}","{'200': 0.015278841944456611, '400': 0.15108779490231927, '600': 0.21525150859961947, '800': 0.13393402858145453, '1000': 0.1172775169083258}"
0.1,0.02,0.4,0.9,1e-08,0.7,7.483200000000001,1.4333114664998672,"{'200': 0.009196741841497675, '400': 0.14264235434988834, '600': 0.6310261264205722, '800': 0.8766910459549868, '1000': 1.0003660386245126}","{'200': 0.014571421009427207, '400': 0.13098667734441435, '600': 0.21318163912640967, '800': 0.1573716982630338, '1000': 0.14124649683978033}"
0.1,0.02,0.4,0.9,1e-08,0.9,7.584400000000001,1.6173451826991043,"{'200': 0.007742669188963727, '400': 0.13709496174913408, '600': 0.600371823667617, '800': 0.8910068859899247, '1000': 1.0333220923293236}","{'200': 0.01147531420998862, '400': 0.12419391144059828, '600': 0.21943980118676787, '800': 0.12307740750869262, '1000': 0.08934720420640482}"
0.1,0.02,0.6,0.1,1e-08,0.1,4.474000000000001,1.6992421840338117,"{'200': 0.16159404382036524, '400': 0.7267440939794129, '600': 1.028501608785912, '800': 1.1169399390768446, '1000': 1.1976997837447731}","{'200': 0.23706788061718706, '400': 0.2918439132279901, '600': 0.21714059475393194, '800': 0.14759032042379844, '1000': 0.12008063792299126}"
0.1,0.02,0.6,0.1,1e-08,0.3,4.701600000000001,1.5628893242965096,"{'200': 0.09243835347773659, '400': 0.6457631179960087, '600': 0.9638377034425708, '800': 1.0757393161696867, '1000': 1.154028895796653}","{'200': 0.09721978935403702, '400': 0.2841492548069594, '600': 0.21591268291253798, '800': 0.1524566812536091, '1000': 0.11792085988209541}"
0.1,0.02,0.6,0.1,1e-08,0.5,4.336800000000001,1.5916198541108992,"{'200': 0.20897462715244264, '400': 0.7947921602733667, '600': 1.0530039831063454, '800': 1.1513411010463035, '1000': 1.2112294603546623}","{'200': 0.3086479702038077, '400': 0.3527377751904362, '600': 0.26444920948349204, '800': 0.17497365471587162, '1000': 0.14048771951649913}"
0.1,0.02,0.6,0.1,1e-08,0.7,4.578800000000001,1.593215415441365,"{'200': 0.14752020032768087, '400': 0.7084617204419372, '600': 1.0036292766142958, '800': 1.1053460446358934, '1000': 1.1711502436916323}","{'200': 0.20833984838741468, '400': 0.2729483045107816, '600': 0.21255781508489208, '800': 0.1451996275261421, '1000': 0.11884874955693175}"
0.1,0.02,0.6,0.1,1e-08,0.9,4.982000000000001,1.554168588023835,"{'200': 0.1542809776227475, '400': 0.6564709630790264, '600': 0.9823109102520756, '800': 1.1030660496114044, '1000': 1.1698247109982907}","{'200': 0.27006294913317586, '400': 0.3452661260410849, '600': 0.24028795390528085, '800': 0.15951032738720083, '1000': 0.1341591276952543}"
0.1,0.02,0.6,0.3,1e-08,0.1,7.281200000000003,1.550777147110442,"{'200': 0.010448775452430129, '400': 0.2255676201917197, '600': 0.7004163243259329, '800': 0.9583083294324518, '1000': 1.062123503965569}","{'200': 0.015327356122612115, '400': 0.2376983229672059, '600': 0.28204752228467467, '800': 0.15628107293092447, '1000': 0.1326358457555516}"
0.1,0.02,0.6,0.3,1e-08,0.3,7.2868,1.6403665931736113,"{'200': 0.008704916179260521, '400': 0.18580576887226358, '600': 0.6488408699196375, '800': 0.9033449389587856, '1000': 1.0414855362474449}","{'200': 0.011478938838905611, '400': 0.1632502348750913, '600': 0.24661543661444849, '800': 0.17378138079863778, '1000': 0.12269280700896329}"
0.1,0.02,0.6,0.3,1e-08,0.5,7.276400000000001,1.395394940509675,"{'200': 0.00930615759685298, '400': 0.25035410058697394, '600': 0.7255114418782982, '800': 0.9372296323891729, '1000': 1.053829924602068}","{'200': 0.014027378424606232, '400': 0.3458398931102893, '600': 0.35462746988141086, '800': 0.2176726023609499, '1000': 0.16460088444190685}"
0.1,0.02,0.6,0.3,1e-08,0.7,7.452400000000002,1.7207074824036772,"{'200': 0.008795541186417299, '400': 0.19656038310591512, '600': 0.6457411140807083, '800': 0.9050245220975984, '1000': 1.0290933928229915}","{'200': 0.017234857995556883, '400': 0.24576313470746106, '600': 0.28096931545619047, '800': 0.154257991439229, '1000': 0.13541336133381351}"
0.1,0.02,0.6,0.3,1e-08,0.9,7.289600000000001,1.530235223748297,"{'200': 0.007299183723039849, '400': 0.25820176940770845, '600': 0.7348062470987188, '800': 0.9296889465397541, '1000': 1.0591316361274972}","{'200': 0.01254828073932797, '400': 0.348807267552846, '600': 0.37474613953210667, '800': 0.24371116686358738, '1000': 0.17398907895696425}"
0.1,0.02,0.6,0.5,1e-08,0.1,7.460800000000001,1.551914224433812,"{'200': 0.008793271979295645, '400': 0.1715348150052533, '600': 0.6729655783334106, '800': 0.9229986280987046, '1000': 1.0471462595670935}","{'200': 0.01480794689866414, '400': 0.15723410313344352, '600': 0.2259873498087994, '800': 0.13713514023536105, '1000': 0.10285552371646181}"
0.1,0.02,0.6,0.5,1e-08,0.3,8.021600000000001,2.0389661694103705,"{'200': 0.007043096186368198, '400': 0.13592640662493588, '600': 0.5986100327711245, '800': 0.862218018234339, '1000': 0.9917535993013612}","{'200': 0.013394704195873, '400': 0.1387346313033611, '600': 0.2460054173884835, '800': 0.20556136406907774, '1000': 0.1830620881183751}"
0.1,0.02,0.6,0.5,1e-08,0.5,7.521600000000002,1.4569779133535279,"{'200': 0.008903878997793555, '400': 0.1471928630304993, '600': 0.6258249143331794, '800': 0.8868515248197438, '1000': 1.0180180154724625}","{'200': 0.021208667849309987, '400': 0.16036920826460907, '600': 0.23649302290959676, '800': 0.130204395154407, '1000': 0.10629648988260972}"
0.1,0.02,0.6,0.5,1e-08,0.7,7.8732,1.6610072125069177,"{'200': 0.0077800060275827225, '400': 0.16551211129325516, '600': 0.6157441346621695, '800': 0.9012399963126675, '1000': 1.0335811321983583}","{'200': 0.013139618864432717, '400': 0.2486899529720613, '600': 0.2819297093657936, '800': 0.16557570687497167, '1000': 0.13506292694487046}"
0.1,0.02,0.6,0.5,1e-08,0.9,8.2332,1.990887882327882,"{'200': 0.008216691781484074, '400': 0.1686313900227167, '600': 0.5764035185672285, '800': 0.8427731094876413, '1000': 0.9920942541430403}","{'200': 0.020776704427514715, '400': 0.2509850573076666, '600': 0.3472928898163568, '800': 0.2436327407112475, '1000': 0.1734134561326694}"
0.1,0.02,0.6,0.7,1e-08,0.1,7.519200000000002,1.610417883656289,"{'200': 0.008368014873593876, '400': 0.14087927819688392, '600': 0.6382978290763096, '800': 0.8868761660448737, '1000': 1.017693473473733}","{'200': 0.014592402224155535, '400': 0.13889654368753207, '600': 0.21477366015596844, '800': 0.1401565977198178, '1000': 0.11661702605078839}"
0.1,0.02,0.6,0.7,1e-08,0.3,7.355600000000002,1.3798860242788167,"{'200': 0.006073299669807309, '400': 0.13258425432943727, '600': 0.6262220555099012, '800': 0.8910937168330149, '1000': 1.0131807526185774}","{'200': 0.010144110062627314, '400': 0.12452698842527735, '600': 0.19857558467230846, '800': 0.1343317313191314, '1000': 0.11682768598267869}"
0.1,0.02,0.6,0.7,1e-08,0.5,8.110800000000003,1.731938844185902,"{'200': 0.006768935756878436, '400': 0.10451004550818693, '600': 0.5438521737997946, '800': 0.8553739306562185, '1000': 0.9983047135768826}","{'200': 0.01453450778314475, '400': 0.12099875229389989, '600': 0.24808754011102827, '800': 0.15788461729527672, '1000': 0.11883945903590107}"
0.1,0.02,0.6,0.7,1e-08,0.7,7.897200000000001,1.846321575457537,"{'200': 0.008134972983495734, '400': 0.12869484371268236, '600': 0.5581994180148413, '800': 0.8585771731081967, '1000': 1.0022734941055431}","{'200': 0.019662974548348207, '400': 0.14787490109419676, '600': 0.2721210961939038, '800': 0.15806908536521636, '1000': 0.14864924304306062}"
0.1,0.02,0.6,0.7,1e-08,0.9,8.0592,2.1012524265304253,"{'200': 0.004659915556666546, '400': 0.12331944257068848, '600': 0.536163714153488, '800': 0.8480782263468299, '1000': 0.9957006889017838}","{'200': 0.0074056741066642, '400': 0.145433871267822, '600': 0.2374227470876593, '800': 0.1887666975835895, '1000': 0.12727274280556575}"
0.1,0.02,0.6,0.9,1e-08,0.1,7.823600000000002,1.870396065008692,"{'200': 0.006211449644060016, '400': 0.11704859427450975, '600': 0.5776812722834376, '800': 0.865015269959044, '1000': 0.9955622881914407}","{'200': 0.009882733220854586, '400': 0.1295067341976484, '600': 0.2750719918204586, '800': 0.1688088314498872, '1000': 0.13654439384115483}"
0.1,0.02,0.6,0.9,1e-08,0.3,8.3472,1.9689085707569056,"{'200': 0.00552906348651846, '400': 0.09118581409380014, '600': 0.5420832448507602, '800': 0.8417360281732816, '1000': 0.991625094821502}","{'200': 0.010662911134552878, '400': 0.1045283016234166, '600': 0.28095486727169106, '800': 0.18726258947138733, '1000': 0.1276593325608675}"
0.1,0.02,0.6,0.9,1e-08,0.5,7.6736,1.557999435173197,"{'200': 0.006138385068667228, '400': 0.1133565039843549, '600': 0.5674455551149951, '800': 0.8695994335267989, '1000': 1.009416466705186}","{'200': 0.010610567622649758, '400': 0.10379320225647622, '600': 0.20687948061699538, '800': 0.1387932462134087, '1000': 0.11815145406086007}"
0.1,0.02,0.6,0.9,1e-08,0.7,8.082,1.778394331974773,"{'200': 0.0056135147357093095, '400': 0.09309352230183633, '600': 0.5429883704887404, '800': 0.8671545112874339, '1000': 1.0002375087722564}","{'200': 0.009419774861381505, '400': 0.089263776066452, '600': 0.25501965200050425, '800': 0.1370818536120496, '1000': 0.10354774370549}"
0.1,0.02,0.6,0.9,1e-08,0.9,8.062000000000001,1.6320715670582588,"{'200': 0.004387754531202773, '400': 0.09342877494736193, '600': 0.5713069049192351, '800': 0.8998296962993219, '1000': 1.019960821379176}","{'200': 0.007361379755853406, '400': 0.1009383996721177, '600': 0.25607286400585594, '800': 0.12731406971130893, '1000': 0.12035182829231891}"
0.1,0.02,0.8,0.1,1e-08,0.1,5.343200000000001,1.557838297128428,"{'200': 0.07924318073709971, '400': 0.5451111642048975, '600': 0.9332589740278197, '800': 1.0720761371607246, '1000': 1.1578579303280319}","{'200': 0.14053323882868832, '400': 0.3264415676006825, '600': 0.2519163761347617, '800': 0.17282591216508048, '1000': 0.1283764894560232}"
0.1,0.02,0.8,0.1,1e-08,0.3,5.738,1.823403411206637,"{'200': 0.04696705592997871, '400': 0.5187598666168586, '600': 0.9094556322460154, '800': 1.0508752344642764, '1000': 1.1358149335360084}","{'200': 0.05981708248743039, '400': 0.3061813938337685, '600': 0.27874675051879255, '800': 0.1558075283968301, '1000': 0.13934972783337038}"
