r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.5,0.1,0.4,0.5,1e-08,0.9,7.461600000000001,1.4815826132889116,"{'200': 0.0057682141549474635, '400': 0.1473985613541737, '600': 0.6384433843605809, '800': 0.8935203652634847, '1000': 1.0328583682005807}","{'200': 0.005517025891013599, '400': 0.1438122621576527, '600': 0.23143436299425188, '800': 0.1458763142688585, '1000': 0.09968437229608464}"
0.5,0.1,0.4,0.7,1e-08,0.1,7.418,1.484095953771184,"{'200': 0.006403446517219223, '400': 0.1416097811664633, '600': 0.6058639633600108, '800': 0.8884803274504793, '1000': 1.028485685843732}","{'200': 0.009597487557872141, '400': 0.13697596856989164, '600': 0.23211896212824026, '800': 0.1457845419027991, '1000': 0.1159859423423671}"
0.5,0.1,0.4,0.7,1e-08,0.3,7.6400000000000015,1.3640656875678678,"{'200': 0.006255559251551587, '400': 0.1344253815416088, '600': 0.6172406539063926, '800': 0.8649880696277061, '1000': 1.0013772814469486}","{'200': 0.010540504095979002, '400': 0.13619026305590032, '600': 0.21923514254420964, '800': 0.16105660850504214, '1000': 0.12531808202203126}"
0.5,0.1,0.4,0.7,1e-08,0.5,7.500000000000003,1.4547890568738822,"{'200': 0.007943666959970749, '400': 0.1375964484663589, '600': 0.6159538182739062, '800': 0.8938417523098204, '1000': 1.0110659764821441}","{'200': 0.01330056060276582, '400': 0.13125790726256759, '600': 0.23613275115237917, '800': 0.13968466364132745, '1000': 0.11329199628719759}"
0.5,0.1,0.4,0.7,1e-08,0.7,7.547600000000001,1.5051024682725096,"{'200': 0.008538266558294438, '400': 0.16703849546071264, '600': 0.6218115721560025, '800': 0.8917813051634983, '1000': 1.0229038553600809}","{'200': 0.015567727947846974, '400': 0.1948377828231934, '600': 0.2354470804265788, '800': 0.15822201555118795, '1000': 0.1364460789645578}"
0.5,0.1,0.4,0.7,1e-08,0.9,7.602000000000002,1.5533442631947367,"{'200': 0.00790047241206102, '400': 0.1467570656685493, '600': 0.5729038289108083, '800': 0.8756907002627177, '1000': 0.9998182844021636}","{'200': 0.014654665311789272, '400': 0.15799911870519456, '600': 0.24646472902541178, '800': 0.13572574005861113, '1000': 0.1194418853185636}"
0.5,0.1,0.4,0.9,1e-08,0.1,7.6336,1.5273262388893867,"{'200': 0.008855762466858635, '400': 0.1589302635834548, '600': 0.6606928079585753, '800': 0.9191365822556247, '1000': 1.036576599129116}","{'200': 0.019653584740163026, '400': 0.15267118397899151, '600': 0.24918297937217937, '800': 0.14398455618348582, '1000': 0.12289374647546276}"
0.5,0.1,0.4,0.9,1e-08,0.3,7.2544,1.2064655154624186,"{'200': 0.009885840632838705, '400': 0.18379966560872724, '600': 0.712090905641218, '800': 0.9452642016067251, '1000': 1.056537649419464}","{'200': 0.018354290111865536, '400': 0.16866320647075403, '600': 0.19077567184293268, '800': 0.13125655817007592, '1000': 0.10814762214344031}"
0.5,0.1,0.4,0.9,1e-08,0.5,7.478400000000001,1.5977701461724714,"{'200': 0.007737258165410421, '400': 0.16052587966115547, '600': 0.68516163939706, '800': 0.8761853226314895, '1000': 1.0086562764914668}","{'200': 0.0131359325434363, '400': 0.14876685707717185, '600': 0.24922145172244414, '800': 0.1777422345191382, '1000': 0.1468148713824736}"
0.5,0.1,0.4,0.9,1e-08,0.7,7.747600000000001,1.6396474743065963,"{'200': 0.005973922832713484, '400': 0.1365381330904901, '600': 0.6161337059842608, '800': 0.9002869947141647, '1000': 1.026359200608238}","{'200': 0.008693341020537006, '400': 0.14697043586982353, '600': 0.2251407123648764, '800': 0.13513170792868465, '1000': 0.13454715503666467}"
0.5,0.1,0.4,0.9,1e-08,0.9,7.928800000000001,1.716694777763362,"{'200': 0.00529568459947172, '400': 0.1158984730259175, '600': 0.5496632808420897, '800': 0.8160210346734433, '1000': 0.9570172554402093}","{'200': 0.008456031760446132, '400': 0.12497480477953557, '600': 0.2429856700858536, '800': 0.16235042673153902, '1000': 0.13245196787439395}"
0.5,0.1,0.6,0.1,1e-08,0.1,5.8712,1.5550411441502119,"{'200': 0.04735615248894212, '400': 0.4953041849690568, '600': 0.890411640154363, '800': 1.0274453318069696, '1000': 1.1208123750255186}","{'200': 0.06473380909305027, '400': 0.35407062159272745, '600': 0.3179687026826284, '800': 0.20896050504182748, '1000': 0.1561690070397785}"
0.5,0.1,0.6,0.1,1e-08,0.3,5.596800000000001,1.6675829694500963,"{'200': 0.05645548322389356, '400': 0.5538560171514534, '600': 0.913793459559495, '800': 1.0590754654336048, '1000': 1.1448154167511702}","{'200': 0.07271435773435571, '400': 0.36426563784601057, '600': 0.3201891257402291, '800': 0.17985617547312222, '1000': 0.1412384758681727}"
0.5,0.1,0.6,0.1,1e-08,0.5,5.8740000000000006,1.176746701716219,"{'200': 0.038816597431876466, '400': 0.5171258139400302, '600': 0.91906329766721, '800': 1.0513319602935527, '1000': 1.132126419407592}","{'200': 0.05031533836460003, '400': 0.3341769101173623, '600': 0.28816891842783, '800': 0.1815638343728944, '1000': 0.1427480089306525}"
0.5,0.1,0.6,0.1,1e-08,0.7,6.022000000000001,1.6868114298877637,"{'200': 0.051825355591132785, '400': 0.4026075691509969, '600': 0.842072714006219, '800': 1.0267108927722453, '1000': 1.1194077909232987}","{'200': 0.11463962951505495, '400': 0.31101690463992254, '600': 0.3006899565606882, '800': 0.17862901522512506, '1000': 0.1478245568132068}"
0.5,0.1,0.6,0.1,1e-08,0.9,5.8352,1.600213785717396,"{'200': 0.043482806303343134, '400': 0.43152523401376086, '600': 0.8726918125771294, '800': 1.030708576532498, '1000': 1.1226938051027109}","{'200': 0.06066773574933261, '400': 0.3173547525983324, '600': 0.26304958939188156, '800': 0.1682571039970847, '1000': 0.1191856436458373}"
0.5,0.1,0.6,0.3,1e-08,0.1,6.9936,1.2869271308042278,"{'200': 0.012028097061029084, '400': 0.3194931134609534, '600': 0.8166746672838234, '800': 0.9770373289695512, '1000': 1.0687626321895982}","{'200': 0.015703526766506534, '400': 0.3587008141797232, '600': 0.3621899025551998, '800': 0.21235721257932622, '1000': 0.16852090510963277}"
0.5,0.1,0.6,0.3,1e-08,0.3,7.280800000000002,1.5345021863783705,"{'200': 0.013374036174404023, '400': 0.2512838554099026, '600': 0.7294640678761383, '800': 0.9480599960739851, '1000': 1.0609978240809614}","{'200': 0.026649348220301697, '400': 0.30430839483794314, '600': 0.3377883522652435, '800': 0.18612623162729017, '1000': 0.13484107387036057}"
0.5,0.1,0.6,0.3,1e-08,0.5,6.902000000000001,1.3437243764998834,"{'200': 0.012897617960182657, '400': 0.20844563909421518, '600': 0.7068959153146003, '800': 0.9250831527617118, '1000': 1.0568781267115146}","{'200': 0.022091508924044555, '400': 0.1741186857513279, '600': 0.1963436449328703, '800': 0.1600908227057738, '1000': 0.14457046162990198}"
0.5,0.1,0.6,0.3,1e-08,0.7,7.262000000000001,1.7711835590926197,"{'200': 0.008112946740428046, '400': 0.23817798336211474, '600': 0.718122843050527, '800': 0.9347839353906158, '1000': 1.0586137718477089}","{'200': 0.010492219406522703, '400': 0.3379472206769774, '600': 0.3650917377503922, '800': 0.24128764989325652, '1000': 0.1743103109749159}"
0.5,0.1,0.6,0.3,1e-08,0.9,7.55,1.5964625896023996,"{'200': 0.006154694992640079, '400': 0.20478195477425312, '600': 0.6963135714000406, '800': 0.9307357367281843, '1000': 1.0624684333893246}","{'200': 0.011653244571364137, '400': 0.3426954083404559, '600': 0.36988975384774436, '800': 0.1904216823208262, '1000': 0.12915175307886662}"
0.5,0.1,0.6,0.5,1e-08,0.1,7.906000000000001,1.7139801632457712,"{'200': 0.004877570696970869, '400': 0.10581026762282843, '600': 0.534187949133116, '800': 0.8541737667925454, '1000': 1.0071762506133402}","{'200': 0.008924822140817532, '400': 0.11668491608162672, '600': 0.24377882676899182, '800': 0.14379119633918086, '1000': 0.11719201705060638}"
0.5,0.1,0.6,0.5,1e-08,0.3,8.080400000000003,1.7490213949520461,"{'200': 0.005981703872472826, '400': 0.13177943664866823, '600': 0.5423977580256686, '800': 0.8409620371520675, '1000': 0.98083803758405}","{'200': 0.009869009320299823, '400': 0.16438586094793442, '600': 0.2788209450555237, '800': 0.192597610870671, '1000': 0.14637033485015666}"
0.5,0.1,0.6,0.5,1e-08,0.5,8.190000000000001,1.5029682631379817,"{'200': 0.004545931993847547, '400': 0.08654231254531276, '600': 0.5472451219035368, '800': 0.8585845341572983, '1000': 0.996436254480474}","{'200': 0.007720660221874402, '400': 0.0882020814709002, '600': 0.21227985726547957, '800': 0.12546522951515673, '1000': 0.10774397707186552}"
0.5,0.1,0.6,0.5,1e-08,0.7,7.956800000000001,1.6262411137343689,"{'200': 0.005299014609855682, '400': 0.15623210930287051, '600': 0.617830943772953, '800': 0.8890954936664497, '1000': 1.00818938645837}","{'200': 0.008279516930565396, '400': 0.2886784319749624, '600': 0.36654825205300084, '800': 0.1994746379475552, '1000': 0.1556914455004784}"
0.5,0.1,0.6,0.5,1e-08,0.9,7.9828,1.6328098970792653,"{'200': 0.005544843311990819, '400': 0.13479616454503174, '600': 0.6196250912221635, '800': 0.8621697420965614, '1000': 1.005039733424085}","{'200': 0.00814404442538997, '400': 0.22491285342622155, '600': 0.30752427463533777, '800': 0.2007565898702913, '1000': 0.16135192560043957}"
0.5,0.1,0.6,0.7,1e-08,0.1,7.825600000000002,1.6798420878165903,"{'200': 0.005947899573547577, '400': 0.1293686908759241, '600': 0.5798468870799341, '800': 0.8622706970292097, '1000': 1.004877277965762}","{'200': 0.009604346520824064, '400': 0.13574592065877727, '600': 0.2585631574046481, '800': 0.158990252210912, '1000': 0.11365541687245583}"
0.5,0.1,0.6,0.7,1e-08,0.3,8.2124,1.8670440380451663,"{'200': 0.005573714387313133, '400': 0.11666621249788191, '600': 0.5218122530775681, '800': 0.8322821673359568, '1000': 0.9809543945477469}","{'200': 0.009642486926307241, '400': 0.13388184280354642, '600': 0.2682654900170168, '800': 0.17412987871842547, '1000': 0.12387279173755586}"
0.5,0.1,0.6,0.7,1e-08,0.5,7.8276,1.515508310765731,"{'200': 0.004454186001847526, '400': 0.13370093934589095, '600': 0.5719767468149419, '800': 0.8767761163031454, '1000': 1.0029226536194236}","{'200': 0.006795128675554035, '400': 0.2283616158724265, '600': 0.30096368437430404, '800': 0.1697501037925778, '1000': 0.14311259030092313}"
0.5,0.1,0.6,0.7,1e-08,0.7,8.196399999999999,1.7269670060542563,"{'200': 0.004284382009158051, '400': 0.11803622965072869, '600': 0.4999390436080609, '800': 0.8475484801865257, '1000': 0.9860798569802914}","{'200': 0.007143342626890339, '400': 0.2276078352270904, '600': 0.3193453162537443, '800': 0.17119216686927938, '1000': 0.13955434339368838}"
0.5,0.1,0.6,0.7,1e-08,0.9,8.5012,1.8653173885427647,"{'200': 0.005279854763782408, '400': 0.09895608533302273, '600': 0.5239313648104713, '800': 0.8438423693367191, '1000': 0.9985445893233391}","{'200': 0.008428434115105105, '400': 0.1341480179075613, '600': 0.24431445671257807, '800': 0.15191953775361752, '1000': 0.11624099582408054}"
0.5,0.1,0.6,0.9,1e-08,0.1,8.043600000000001,1.6463221555940988,"{'200': 0.005206190921774861, '400': 0.11752837103533739, '600': 0.5624267722499295, '800': 0.8686604250828377, '1000': 1.024742048375426}","{'200': 0.008157974102478108, '400': 0.1439568229462859, '600': 0.2574588712067949, '800': 0.15025904878984825, '1000': 0.10066893646169434}"
0.5,0.1,0.6,0.9,1e-08,0.3,8.184000000000001,1.7755742732986417,"{'200': 0.004404167675238985, '400': 0.11695121723327134, '600': 0.5311140313626647, '800': 0.8611303195383887, '1000': 1.0080934527006755}","{'200': 0.0061005204399639116, '400': 0.14359131868867964, '600': 0.26977351814204137, '800': 0.14815177972555674, '1000': 0.11776076186802824}"
0.5,0.1,0.6,0.9,1e-08,0.5,7.9068,1.5807940283288016,"{'200': 0.004426765225093253, '400': 0.10371163479186638, '600': 0.5197626902781228, '800': 0.849276952893889, '1000': 0.9873630834515256}","{'200': 0.008533603798453615, '400': 0.12037239515503077, '600': 0.2027656074069773, '800': 0.12497315490814367, '1000': 0.13030766312182102}"
0.5,0.1,0.6,0.9,1e-08,0.7,8.566400000000002,1.9425432401879756,"{'200': 0.003732922716223709, '400': 0.08991919125308545, '600': 0.49679264572576204, '800': 0.8480369070603387, '1000': 0.9906336603029633}","{'200': 0.006388251731415559, '400': 0.12586463959304503, '600': 0.26893346588450434, '800': 0.14000402505835366, '1000': 0.10688530702381849}"
0.5,0.1,0.6,0.9,1e-08,0.9,8.1064,1.7452726549167037,"{'200': 0.0038035522667831884, '400': 0.10261037338871416, '600': 0.54195287658864, '800': 0.8460290698314333, '1000': 0.9866462991326028}","{'200': 0.005292389835387526, '400': 0.14390618166259594, '600': 0.25130029157497336, '800': 0.16119800144572882, '1000': 0.12021790561545641}"
0.5,0.1,0.8,0.1,1e-08,0.1,6.8812,1.468996174263228,"{'200': 0.01925687015614528, '400': 0.34053826709452134, '600': 0.843556785938379, '800': 1.0140992024408042, '1000': 1.1203394775253162}","{'200': 0.02124216211502489, '400': 0.33633408691646915, '600': 0.33408459173133426, '800': 0.19855604002038335, '1000': 0.14955168168233834}"
0.5,0.1,0.8,0.1,1e-08,0.3,6.330400000000001,1.5957149620154596,"{'200': 0.0457730764140505, '400': 0.3636682441239723, '600': 0.8262231931147564, '800': 1.0043335690703619, '1000': 1.1098395344799803}","{'200': 0.12703250660875898, '400': 0.3684357743510265, '600': 0.3256775625246172, '800': 0.1913251894756579, '1000': 0.137956627725082}"
