r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.5,0.08,0.2,0.5,1e-08,0.9,5.418,1.4387244350465451,"{'200': 0.06873869293268609, '400': 0.5693247377034768, '600': 0.9573352426581182, '800': 1.073427466952469, '1000': 1.1607556399945107}","{'200': 0.13599736350595382, '400': 0.35251923669167906, '600': 0.31123196592753677, '800': 0.18257598552005186, '1000': 0.14243335407773305}"
0.5,0.08,0.2,0.7,1e-08,0.1,5.8664,1.4037477836135668,"{'200': 0.04596794465663734, '400': 0.447661911793, '600': 0.8924552393589795, '800': 1.0367381202322203, '1000': 1.1250065443725945}","{'200': 0.0655875267754359, '400': 0.22571942695587413, '600': 0.16806172618330367, '800': 0.15442250444628516, '1000': 0.13639404630385218}"
0.5,0.08,0.2,0.7,1e-08,0.3,5.8820000000000014,1.450069239726159,"{'200': 0.034471559897374826, '400': 0.3990535195477673, '600': 0.87385492214456, '800': 1.0281606145146285, '1000': 1.123622330631071}","{'200': 0.04751242461802096, '400': 0.2142526562825612, '600': 0.1829069021493678, '800': 0.1349712220421658, '1000': 0.11661769063316033}"
0.5,0.08,0.2,0.7,1e-08,0.5,6.367600000000002,1.824340056020258,"{'200': 0.028235461573881467, '400': 0.3828045567577532, '600': 0.8715571168734111, '800': 1.019793648200732, '1000': 1.108011136426102}","{'200': 0.04769892815613727, '400': 0.25042523785068915, '600': 0.24542205653760168, '800': 0.21625191110501982, '1000': 0.1487577704297409}"
0.5,0.08,0.2,0.7,1e-08,0.7,6.698,1.4846004176208492,"{'200': 0.02003700339659966, '400': 0.29331859659637893, '600': 0.8130257151242293, '800': 1.0056990269523864, '1000': 1.113957400123643}","{'200': 0.028818063817138972, '400': 0.21203281170391333, '600': 0.2522084460169287, '800': 0.16076657742389722, '1000': 0.14764608531160592}"
0.5,0.08,0.2,0.7,1e-08,0.9,6.772399999999999,1.1000679251755316,"{'200': 0.01907518865878661, '400': 0.3145265013266234, '600': 0.8271186748592032, '800': 1.0050092481381998, '1000': 1.1084844109165721}","{'200': 0.025758011688640836, '400': 0.2296743369054536, '600': 0.19959360840982637, '800': 0.12233305074237552, '1000': 0.09927123668827773}"
0.5,0.08,0.2,0.9,1e-08,0.1,5.865200000000001,1.4785439323875362,"{'200': 0.04232605676371596, '400': 0.4309963244527011, '600': 0.8845608176698719, '800': 1.0504831945722997, '1000': 1.1301648955174317}","{'200': 0.061575999398859174, '400': 0.24081930917279565, '600': 0.22345437279253752, '800': 0.11771865466994547, '1000': 0.08946521635204466}"
0.5,0.08,0.2,0.9,1e-08,0.3,6.0836,1.608960111376289,"{'200': 0.04107046499322727, '400': 0.38903585816229985, '600': 0.8827865719239171, '800': 1.0393489090907915, '1000': 1.132990939853404}","{'200': 0.06514361588571406, '400': 0.25044484061158967, '600': 0.2132800534993203, '800': 0.14200334517086602, '1000': 0.10956136716075653}"
0.5,0.08,0.2,0.9,1e-08,0.5,6.8396,1.7226688132081562,"{'200': 0.02775929173062513, '400': 0.31634064565188497, '600': 0.794061095380352, '800': 1.0017227338671424, '1000': 1.095850053826317}","{'200': 0.04139919856406274, '400': 0.23358600501672558, '600': 0.2724102573378544, '800': 0.1474078814579588, '1000': 0.12817712636886874}"
0.5,0.08,0.2,0.9,1e-08,0.7,6.745600000000001,1.404308456144874,"{'200': 0.021054500716771486, '400': 0.30574143733926307, '600': 0.8165250047479267, '800': 0.9940848961797971, '1000': 1.1179733477033584}","{'200': 0.02973417692863999, '400': 0.22243249159775225, '600': 0.22062964733881957, '800': 0.15132096963349428, '1000': 0.1171669836856158}"
0.5,0.08,0.2,0.9,1e-08,0.9,6.658399999999999,1.3953158208807066,"{'200': 0.01867228005401935, '400': 0.311795896039746, '600': 0.8056309782933304, '800': 0.9976301951997935, '1000': 1.1016980259166258}","{'200': 0.03186076101114769, '400': 0.21362420392515727, '600': 0.2063272430649624, '800': 0.132584142210835, '1000': 0.0999685910126534}"
0.5,0.08,0.4,0.1,1e-08,0.1,4.182,1.6004284426365338,"{'200': 0.19055659972298628, '400': 0.7921786617533007, '600': 1.073944992754922, '800': 1.1417752215995993, '1000': 1.2011855520057064}","{'200': 0.2850034810686415, '400': 0.39030568800949056, '600': 0.25832068815715076, '800': 0.17360641261952278, '1000': 0.13209614444206258}"
0.5,0.08,0.4,0.1,1e-08,0.3,4.340800000000001,1.627489158182014,"{'200': 0.1998276763758604, '400': 0.8004352288360868, '600': 1.0775185725283511, '800': 1.160133226702577, '1000': 1.229291627445683}","{'200': 0.2885769465130196, '400': 0.3683269865327534, '600': 0.2688207051926853, '800': 0.16965466193271228, '1000': 0.13931276400141565}"
0.5,0.08,0.4,0.1,1e-08,0.5,4.548800000000001,1.5198255689387519,"{'200': 0.17342199352145427, '400': 0.7638612090167508, '600': 1.0620806672290617, '800': 1.1458437735760951, '1000': 1.2047172161906359}","{'200': 0.2663419241668804, '400': 0.3870993426496715, '600': 0.2791483846129984, '800': 0.1855150503137527, '1000': 0.14459172081722158}"
0.5,0.08,0.4,0.1,1e-08,0.7,4.5828000000000015,1.4493864081051677,"{'200': 0.1404031852398637, '400': 0.6866912957535696, '600': 0.9969535079043649, '800': 1.1004738195404862, '1000': 1.1862493361063364}","{'200': 0.24102864501311028, '400': 0.34796591041664654, '600': 0.2597662108473779, '800': 0.1796358943367543, '1000': 0.17196946058254642}"
0.5,0.08,0.4,0.1,1e-08,0.9,5.243200000000002,1.7701794711271506,"{'200': 0.11794422379069276, '400': 0.6372561625763379, '600': 0.9657964301415981, '800': 1.0826492864527646, '1000': 1.1604646870517397}","{'200': 0.20327673429402357, '400': 0.3688547550404858, '600': 0.3307722941824058, '800': 0.22429668805415173, '1000': 0.17564187266456643}"
0.5,0.08,0.4,0.3,1e-08,0.1,6.5412,1.5189573265895264,"{'200': 0.025509460304605255, '400': 0.30300949395920573, '600': 0.7702344553175156, '800': 0.987038717214371, '1000': 1.0939073570729563}","{'200': 0.047713354311965155, '400': 0.227926649808978, '600': 0.2328229950696051, '800': 0.14821699940906843, '1000': 0.10867021680097383}"
0.5,0.08,0.4,0.3,1e-08,0.3,6.341600000000001,1.674629224634516,"{'200': 0.026135578945810724, '400': 0.384318313022704, '600': 0.8677212333704285, '800': 1.0373011967042423, '1000': 1.135358413788033}","{'200': 0.0471072407173018, '400': 0.33046681991923715, '600': 0.3339054603878951, '800': 0.187807523536791, '1000': 0.13716224176012567}"
0.5,0.08,0.4,0.3,1e-08,0.5,6.507200000000003,1.642223663207908,"{'200': 0.022399417956107538, '400': 0.38535067472923373, '600': 0.8281281835763731, '800': 1.0158496760314806, '1000': 1.1144279674499757}","{'200': 0.031233602908933615, '400': 0.3502609550184493, '600': 0.33537389772252635, '800': 0.20643534179650314, '1000': 0.1444655064712833}"
0.5,0.08,0.4,0.3,1e-08,0.7,6.897199999999999,1.6424677044009117,"{'200': 0.028734982617719066, '400': 0.3396759776181135, '600': 0.801210138303947, '800': 0.992144665046911, '1000': 1.1140928922213031}","{'200': 0.06740113712910918, '400': 0.35366202032477134, '600': 0.3372045578054951, '800': 0.19257495459950183, '1000': 0.1294868584407108}"
0.5,0.08,0.4,0.3,1e-08,0.9,6.512400000000002,1.1214678952159085,"{'200': 0.023706254040436935, '400': 0.3870436103732174, '600': 0.8507183571289044, '800': 0.9949083844496001, '1000': 1.0937728351349971}","{'200': 0.03770960125859344, '400': 0.37514068915805665, '600': 0.33943704941732444, '800': 0.20452467826935136, '1000': 0.1527094832382074}"
0.5,0.08,0.4,0.5,1e-08,0.1,7.581999999999999,1.6186745194757346,"{'200': 0.007399030137798286, '400': 0.20043556781492836, '600': 0.6840810733100782, '800': 0.9006757272123279, '1000': 1.0315798538752607}","{'200': 0.011109258608498554, '400': 0.3377094430488382, '600': 0.37448514884267536, '800': 0.22814528791521582, '1000': 0.16543076895286418}"
0.5,0.08,0.4,0.5,1e-08,0.3,7.782800000000001,1.6001552924638285,"{'200': 0.009810878003878682, '400': 0.15271266473304893, '600': 0.6291169046120169, '800': 0.8999140245832756, '1000': 1.0425578183318756}","{'200': 0.016328517341944453, '400': 0.16754051846027196, '600': 0.23718922817700935, '800': 0.13802980076106305, '1000': 0.11088788354948657}"
0.5,0.08,0.4,0.5,1e-08,0.5,7.854,1.9198649952535725,"{'200': 0.007120750649619148, '400': 0.1626838100808661, '600': 0.6012799915789018, '800': 0.8820010772311261, '1000': 1.019017397702873}","{'200': 0.009824369908839161, '400': 0.22797888850005257, '600': 0.34106142661775546, '800': 0.22884205280554512, '1000': 0.16121870170814587}"
0.5,0.08,0.4,0.5,1e-08,0.7,7.303600000000002,1.433194697171323,"{'200': 0.00805740758146301, '400': 0.16102261104549734, '600': 0.6345218081495735, '800': 0.8823347403566125, '1000': 1.0170678756095766}","{'200': 0.009725572705920107, '400': 0.15390064704499642, '600': 0.21171054213919413, '800': 0.13343381762257236, '1000': 0.12326774341820491}"
0.5,0.08,0.4,0.5,1e-08,0.9,7.502000000000003,1.400656988702088,"{'200': 0.00783998340268633, '400': 0.16780035052186554, '600': 0.6433904138701276, '800': 0.9026365296327452, '1000': 1.0400319638907787}","{'200': 0.012896645356763829, '400': 0.2276081511474047, '600': 0.2963879428382451, '800': 0.16703092779824827, '1000': 0.12804680506982694}"
0.5,0.08,0.4,0.7,1e-08,0.1,7.637599999999999,1.4824970286648134,"{'200': 0.006101258265838286, '400': 0.13947168311400182, '600': 0.6334758542389006, '800': 0.9094181486052457, '1000': 1.0191861049441693}","{'200': 0.009069852621478051, '400': 0.1408673072090989, '600': 0.22662680763457543, '800': 0.12387675754968361, '1000': 0.12463628606148437}"
0.5,0.08,0.4,0.7,1e-08,0.3,7.6956000000000016,1.6357659490281613,"{'200': 0.0067189147181370285, '400': 0.14764665688534337, '600': 0.6493497643091002, '800': 0.9071710582197096, '1000': 1.0365213816995515}","{'200': 0.009426702969693238, '400': 0.15195969623783634, '600': 0.24740452838922294, '800': 0.1547331961410668, '1000': 0.11086506042844592}"
0.5,0.08,0.4,0.7,1e-08,0.5,7.5208,1.3824410873523691,"{'200': 0.00678707226119035, '400': 0.14182553895648295, '600': 0.6578897830745126, '800': 0.9056749004400181, '1000': 1.0267041687743608}","{'200': 0.009543934691387689, '400': 0.14102924444291223, '600': 0.2520475339858265, '800': 0.1564416603971957, '1000': 0.12196235974735777}"
0.5,0.08,0.4,0.7,1e-08,0.7,7.8384,1.5619169760265743,"{'200': 0.00611680270428095, '400': 0.15276939304695136, '600': 0.6320715186332923, '800': 0.8675644799061542, '1000': 0.9918810579236461}","{'200': 0.009988794312225756, '400': 0.2361175079216298, '600': 0.29867119662809744, '800': 0.19486441386546677, '1000': 0.1553521752561616}"
0.5,0.08,0.4,0.7,1e-08,0.9,7.857600000000001,1.7187946474201041,"{'200': 0.006589035530244453, '400': 0.12854696307884486, '600': 0.5526043017087588, '800': 0.8693927728999469, '1000': 1.0040748682580594}","{'200': 0.013875416186610147, '400': 0.15409308182119433, '600': 0.25877095059761274, '800': 0.1316739405796533, '1000': 0.1121939842820492}"
0.5,0.08,0.4,0.9,1e-08,0.1,7.3348,1.480839005429017,"{'200': 0.01038359120472931, '400': 0.1952292501839399, '600': 0.7011524592813438, '800': 0.9367200005400363, '1000': 1.0548955743551953}","{'200': 0.017214676481202902, '400': 0.18058337128367816, '600': 0.2197388891601835, '800': 0.13402015620540295, '1000': 0.10173107437685984}"
0.5,0.08,0.4,0.9,1e-08,0.3,7.413600000000001,1.362597754291412,"{'200': 0.010344893369178347, '400': 0.1884640684925649, '600': 0.6903788841945134, '800': 0.9076804805474713, '1000': 1.02790773896263}","{'200': 0.01891383272003665, '400': 0.16375543900458622, '600': 0.2024875146441135, '800': 0.15670009762668807, '1000': 0.13262238711338772}"
0.5,0.08,0.4,0.9,1e-08,0.5,7.580000000000002,1.4736528763586083,"{'200': 0.007168230396345989, '400': 0.1551538521455457, '600': 0.6770953561908322, '800': 0.9264216805140908, '1000': 1.036046465578306}","{'200': 0.011907539040306689, '400': 0.1482751412890977, '600': 0.24321792625211608, '800': 0.1547306901099048, '1000': 0.12891455030931068}"
0.5,0.08,0.4,0.9,1e-08,0.7,7.8184000000000005,1.6301378592008717,"{'200': 0.005842846606423908, '400': 0.16018675969007143, '600': 0.636606946005764, '800': 0.9109731170865967, '1000': 1.0455613918376814}","{'200': 0.008339871969960997, '400': 0.181345589374495, '600': 0.24983876780577344, '800': 0.16310536285795565, '1000': 0.11972368787522014}"
0.5,0.08,0.4,0.9,1e-08,0.9,7.7120000000000015,1.608700842294801,"{'200': 0.006364744320601929, '400': 0.15414219291944575, '600': 0.6573500002191456, '800': 0.8919272990074008, '1000': 1.017768591910167}","{'200': 0.010645115472223155, '400': 0.16331473826305523, '600': 0.23754552856426697, '800': 0.13508991298067707, '1000': 0.11810313471898035}"
0.5,0.08,0.6,0.1,1e-08,0.1,5.589600000000001,1.584461750879459,"{'200': 0.04855523533957304, '400': 0.5778327152232224, '600': 0.9562350785903425, '800': 1.058404735715306, '1000': 1.1404152775749272}","{'200': 0.05136144308689968, '400': 0.37444769642589926, '600': 0.3476800341884072, '800': 0.215855720630605, '1000': 0.15581191080473353}"
0.5,0.08,0.6,0.1,1e-08,0.3,6.038000000000001,1.6523810698504147,"{'200': 0.039371579888646674, '400': 0.49523489450163083, '600': 0.9056461748702863, '800': 1.0374407690209593, '1000': 1.1272537038759276}","{'200': 0.05320232861092745, '400': 0.3518209128158663, '600': 0.31171414497627165, '800': 0.19190156035532618, '1000': 0.1497479817018107}"
0.5,0.08,0.6,0.1,1e-08,0.5,6.3660000000000005,1.6443590848716718,"{'200': 0.03801111964968979, '400': 0.4754745379126651, '600': 0.9044827954780784, '800': 1.0542633441354503, '1000': 1.1419312745150338}","{'200': 0.054466402872847534, '400': 0.3633912591142996, '600': 0.3230473378580265, '800': 0.1837558352651302, '1000': 0.14479474238832046}"
0.5,0.08,0.6,0.1,1e-08,0.7,6.1556000000000015,1.4322616520733913,"{'200': 0.03839307862622589, '400': 0.4470902456090994, '600': 0.8695636724698931, '800': 1.032436894804579, '1000': 1.1205773257766194}","{'200': 0.06996783022317814, '400': 0.3200334710439107, '600': 0.27815839045932134, '800': 0.17597989225716332, '1000': 0.14829502714274514}"
0.5,0.08,0.6,0.1,1e-08,0.9,5.9272,1.7539904674769473,"{'200': 0.038872404197277485, '400': 0.4732378332127324, '600': 0.8812692007496038, '800': 1.0115850262782706, '1000': 1.1135710320070984}","{'200': 0.05700056743418351, '400': 0.3347032281617087, '600': 0.3220483241160463, '800': 0.20898707738339892, '1000': 0.16958685028284734}"
0.5,0.08,0.6,0.3,1e-08,0.1,6.984399999999999,1.3799399407220596,"{'200': 0.017318432711993195, '400': 0.24873331290788367, '600': 0.7487567982315303, '800': 0.957354007223523, '1000': 1.0621975785126867}","{'200': 0.03889036654679561, '400': 0.2559636146576957, '600': 0.3008643679157056, '800': 0.18042778660249092, '1000': 0.13550140041774517}"
0.5,0.08,0.6,0.3,1e-08,0.3,7.4488,1.5900986636055012,"{'200': 0.0075261753792911015, '400': 0.19870341640071504, '600': 0.6806790479978972, '800': 0.9082715538415296, '1000': 1.0400648523790597}","{'200': 0.010153166498116904, '400': 0.2889275072768556, '600': 0.3456472708698853, '800': 0.21989467407601854, '1000': 0.1541991091699538}"
0.5,0.08,0.6,0.3,1e-08,0.5,6.9395999999999995,1.2756886140434114,"{'200': 0.011111791033687344, '400': 0.22608766011168124, '600': 0.7092407540276164, '800': 0.9366989816917688, '1000': 1.0648169869226867}","{'200': 0.029996184235293533, '400': 0.28999485543985437, '600': 0.3272421800172726, '800': 0.17965611640008455, '1000': 0.13079045816070556}"
0.5,0.08,0.6,0.3,1e-08,0.7,7.611999999999999,1.6475271166205425,"{'200': 0.006464514338074403, '400': 0.1870494819800015, '600': 0.6578718052173212, '800': 0.9170123887526724, '1000': 1.050593227396882}","{'200': 0.009091637790686854, '400': 0.28476890959082324, '600': 0.3480792935513022, '800': 0.20167025141311576, '1000': 0.16493042956302328}"
0.5,0.08,0.6,0.3,1e-08,0.9,7.5328,1.4377864097285102,"{'200': 0.008578934335707984, '400': 0.20596797645423787, '600': 0.6739489352600707, '800': 0.8952405933301862, '1000': 1.016774952241985}","{'200': 0.014195454886217094, '400': 0.2952133821127989, '600': 0.3352695952081664, '800': 0.2142173133759399, '1000': 0.15487891533095893}"
0.5,0.08,0.6,0.5,1e-08,0.1,7.886,1.597385363648985,"{'200': 0.00580517872772156, '400': 0.11157936730111563, '600': 0.555368407684199, '800': 0.8597778252598806, '1000': 0.9972098616104117}","{'200': 0.008494252705741431, '400': 0.10944407049108149, '600': 0.2143920610177334, '800': 0.1257489243713225, '1000': 0.1064686657671474}"
0.5,0.08,0.6,0.5,1e-08,0.3,8.037600000000001,1.8046204697941337,"{'200': 0.00457185968658199, '400': 0.13725351260882976, '600': 0.5947705174021563, '800': 0.868373903780634, '1000': 1.0139183296298633}","{'200': 0.006206064694343799, '400': 0.23078220908745847, '600': 0.3107112603791178, '800': 0.18467452344631602, '1000': 0.14429780327929898}"
0.5,0.08,0.6,0.5,1e-08,0.5,8.034400000000002,1.7923041706139053,"{'200': 0.005698292694114391, '400': 0.11713193878734315, '600': 0.52178934275596, '800': 0.8284809114054517, '1000': 0.9852842509112117}","{'200': 0.009454136224122748, '400': 0.14713139224009794, '600': 0.2376175787878343, '800': 0.1579260820130942, '1000': 0.1230353287297602}"
0.5,0.08,0.6,0.5,1e-08,0.7,7.9572,1.6110392173997503,"{'200': 0.004424201661961928, '400': 0.10932956798563534, '600': 0.5544011182221447, '800': 0.8719079966182981, '1000': 1.0068874461830901}","{'200': 0.006758433665573128, '400': 0.12324779468123703, '600': 0.2325557801163705, '800': 0.13520473746894718, '1000': 0.11081224181360702}"
0.5,0.08,0.6,0.5,1e-08,0.9,7.612000000000003,1.4557747078445897,"{'200': 0.006552688611538659, '400': 0.15839758593584785, '600': 0.6352931177346197, '800': 0.887982453703403, '1000': 1.0191863840130349}","{'200': 0.012548886007692142, '400': 0.2326359404918947, '600': 0.28650820583097714, '800': 0.1644567960433151, '1000': 0.14641851973990005}"
0.5,0.08,0.6,0.7,1e-08,0.1,8.082,1.6237246071917493,"{'200': 0.004644423214096604, '400': 0.12239987103843487, '600': 0.6029544209278929, '800': 0.8914264317965319, '1000': 1.0211669283299172}","{'200': 0.007895545478997729, '400': 0.14120682265248222, '600': 0.23620264394524984, '800': 0.12557813637695586, '1000': 0.09693952738998458}"
0.5,0.08,0.6,0.7,1e-08,0.3,8.0916,1.574789585944738,"{'200': 0.0037910486081600045, '400': 0.11720827751463929, '600': 0.5586805190946287, '800': 0.8560272351460436, '1000': 1.0085262977833307}","{'200': 0.005560844536859568, '400': 0.14788788750815793, '600': 0.24180891581421018, '800': 0.1452847565206299, '1000': 0.11102423433078046}"
0.5,0.08,0.6,0.7,1e-08,0.5,8.1736,1.8122416615893149,"{'200': 0.0044944874320761805, '400': 0.0928311691757871, '600': 0.5006180939872712, '800': 0.8229233725871414, '1000': 0.9706173945754508}","{'200': 0.007060717072165196, '400': 0.10931802620036161, '600': 0.23237594675917395, '800': 0.17246069332735434, '1000': 0.12405515573182775}"
0.5,0.08,0.6,0.7,1e-08,0.7,8.239200000000002,1.716442180791418,"{'200': 0.0040485079810990456, '400': 0.08606340867257835, '600': 0.4670016611809063, '800': 0.8228318471264374, '1000': 0.9737218609538292}","{'200': 0.0068447541652195435, '400': 0.10885078050661495, '600': 0.23306703165364598, '800': 0.13199576736146468, '1000': 0.10694567558927354}"
0.5,0.08,0.6,0.7,1e-08,0.9,8.255199999999999,2.1531735090326554,"{'200': 0.0034031614743105236, '400': 0.09066655200669936, '600': 0.5525618424806487, '800': 0.8558646919214384, '1000': 0.9920719614180281}","{'200': 0.004428316275849939, '400': 0.11290699641634254, '600': 0.2308223194387866, '800': 0.17624101540134554, '1000': 0.1667597856231069}"
0.5,0.08,0.6,0.9,1e-08,0.1,7.864800000000002,1.5705859288813206,"{'200': 0.00444953775778951, '400': 0.14954943072143786, '600': 0.6351540566972773, '800': 0.9362237049907675, '1000': 1.0403503659363837}","{'200': 0.004733175134249461, '400': 0.18464731730790188, '600': 0.25034550540124073, '800': 0.13804633510763256, '1000': 0.1177302880859841}"
0.5,0.08,0.6,0.9,1e-08,0.3,7.816000000000001,1.596473112833411,"{'200': 0.004624960926869085, '400': 0.12586978664322662, '600': 0.5853804921413397, '800': 0.878754851959476, '1000': 1.0243871689371973}","{'200': 0.006645454779125324, '400': 0.1432418988230887, '600': 0.23145832833228658, '800': 0.16017294039324106, '1000': 0.10740355555100069}"
0.5,0.08,0.6,0.9,1e-08,0.5,8.2628,1.7375401462987838,"{'200': 0.0033921867686881103, '400': 0.09224933187120354, '600': 0.481786870307917, '800': 0.8295430856720676, '1000': 0.9790467264277725}","{'200': 0.005110602756530226, '400': 0.12582320004022857, '600': 0.2534895432462385, '800': 0.15463819679562685, '1000': 0.13172369366073303}"
0.5,0.08,0.6,0.9,1e-08,0.7,8.7448,1.946699196075243,"{'200': 0.0036089882428709526, '400': 0.08742074679618567, '600': 0.45678699180799764, '800': 0.8140834591398632, '1000': 0.9688147302174415}","{'200': 0.008166506775998323, '400': 0.1259332340627195, '600': 0.24631731116160094, '800': 0.15555066050061958, '1000': 0.12330368291395813}"
0.5,0.08,0.6,0.9,1e-08,0.9,8.258000000000001,1.8386016425533835,"{'200': 0.003665354522872061, '400': 0.0897636222130765, '600': 0.47890068098751626, '800': 0.8111372836679895, '1000': 0.9811958608211381}","{'200': 0.006598744785514854, '400': 0.12169265600448585, '600': 0.23006783394727706, '800': 0.12896656835485884, '1000': 0.10256378407101685}"
0.5,0.08,0.8,0.1,1e-08,0.1,6.5624,1.6320330388812596,"{'200': 0.02466767244552841, '400': 0.3862116649666016, '600': 0.8511311347188035, '800': 1.028873725862314, '1000': 1.1293412522143167}","{'200': 0.03328403148808338, '400': 0.3644405666334845, '600': 0.3555370411561722, '800': 0.19504336418083426, '1000': 0.14579355241816533}"
0.5,0.08,0.8,0.1,1e-08,0.3,6.334400000000001,1.626674349708632,"{'200': 0.029828034917786406, '400': 0.38713927594355196, '600': 0.8243098588427888, '800': 0.9876096428517341, '1000': 1.0828086823562337}","{'200': 0.04644829314202231, '400': 0.30797968425377364, '600': 0.29924111378005647, '800': 0.17014383279662043, '1000': 0.13952580864203534}"
