r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.5,0.06,0.2,0.5,1e-08,0.1,5.8112,1.4077588429841246,"{'200': 0.03817972385014171, '400': 0.5011129526704973, '600': 0.9324536675289726, '800': 1.0628852112306892, '1000': 1.147572743904987}","{'200': 0.0491163920943, '400': 0.32472573367614416, '600': 0.2196352809112571, '800': 0.1495017315130729, '1000': 0.11877001360526726}"
0.5,0.06,0.2,0.5,1e-08,0.3,5.3832,1.326607462665577,"{'200': 0.07525382415453863, '400': 0.5930500345314651, '600': 0.9830850686288776, '800': 1.0864219990886288, '1000': 1.1613386962658117}","{'200': 0.1435034125882082, '400': 0.3596122012942715, '600': 0.26821341481829386, '800': 0.1714129434322499, '1000': 0.13007023994154598}"
0.5,0.06,0.2,0.5,1e-08,0.5,5.822800000000002,1.43192547292099,"{'200': 0.04737352444407278, '400': 0.5279342110196568, '600': 0.9170763843742785, '800': 1.0765974646471608, '1000': 1.1681238975902037}","{'200': 0.059371965427028946, '400': 0.3255939464411605, '600': 0.2522730029195746, '800': 0.13924499520974465, '1000': 0.10792938908168402}"
0.5,0.06,0.2,0.5,1e-08,0.7,5.388000000000001,1.1968097593184974,"{'200': 0.0636990933230707, '400': 0.6063203074849799, '600': 0.9662200976271919, '800': 1.0900948474217318, '1000': 1.1679185381630754}","{'200': 0.09917616398302576, '400': 0.34187355159207206, '600': 0.2940737876676368, '800': 0.17608600883122363, '1000': 0.14333909227028824}"
0.5,0.06,0.2,0.5,1e-08,0.9,5.6276,1.493072751074106,"{'200': 0.06350860325685792, '400': 0.5497162495714174, '600': 0.948542579425539, '800': 1.0929789707679267, '1000': 1.1739884006359596}","{'200': 0.11940701866289533, '400': 0.33372259907308366, '600': 0.25746797949886274, '800': 0.1644304435833189, '1000': 0.1298962703900393}"
0.5,0.06,0.2,0.7,1e-08,0.1,5.901199999999999,1.622273762347157,"{'200': 0.04385519476002466, '400': 0.42133721643987443, '600': 0.8835525307012492, '800': 1.038124976820104, '1000': 1.1309079879198185}","{'200': 0.06290339880872572, '400': 0.2224496607532425, '600': 0.21463023989011348, '800': 0.15295530589680958, '1000': 0.12071236113754086}"
0.5,0.06,0.2,0.7,1e-08,0.3,6.244400000000002,1.321291126133828,"{'200': 0.03056940870386232, '400': 0.40733961296418586, '600': 0.9005765994665421, '800': 1.0376921470638334, '1000': 1.1276621784518972}","{'200': 0.03968827453132291, '400': 0.23256752559425445, '600': 0.16731189365647353, '800': 0.11557880455927642, '1000': 0.10132675093692914}"
0.5,0.06,0.2,0.7,1e-08,0.5,6.1276,1.130661682378951,"{'200': 0.029700419869317887, '400': 0.36206778004147827, '600': 0.8342047829473933, '800': 1.0231746771527486, '1000': 1.1179749300560886}","{'200': 0.04548776821277938, '400': 0.21365478956465422, '600': 0.18041775230185875, '800': 0.10313750934466816, '1000': 0.09758576564926512}"
0.5,0.06,0.2,0.7,1e-08,0.7,6.494799999999999,1.3673750619343619,"{'200': 0.024971953551672678, '400': 0.3676173435247265, '600': 0.8566049869324392, '800': 1.0307900009379511, '1000': 1.1207919415786731}","{'200': 0.03579680402461649, '400': 0.23762675354331225, '600': 0.24234801919052554, '800': 0.1507229648289196, '1000': 0.12315519953534072}"
0.5,0.06,0.2,0.7,1e-08,0.9,6.9764,1.6638876885174667,"{'200': 0.016007998001804895, '400': 0.31553192629015286, '600': 0.7873753273077096, '800': 0.9949028382327384, '1000': 1.1055082694793372}","{'200': 0.020820153772898576, '400': 0.27837776081899185, '600': 0.3109476860964549, '800': 0.2005055157505233, '1000': 0.14244305781746666}"
0.5,0.06,0.2,0.9,1e-08,0.1,5.791200000000003,1.421503204357978,"{'200': 0.042365253228535724, '400': 0.41418115488325397, '600': 0.9001285789414871, '800': 1.044694360777135, '1000': 1.1345908952177477}","{'200': 0.057752284974453505, '400': 0.2257851620709444, '600': 0.18268285385970845, '800': 0.12650130659508843, '1000': 0.10520578542983634}"
0.5,0.06,0.2,0.9,1e-08,0.3,5.966800000000001,1.6020634694043798,"{'200': 0.039369901713669844, '400': 0.40195195998165634, '600': 0.8754506939016757, '800': 1.017548934175298, '1000': 1.1055281974770848}","{'200': 0.05495113241515497, '400': 0.229949691219842, '600': 0.21154982157293695, '800': 0.13431921725206114, '1000': 0.11997081833472016}"
0.5,0.06,0.2,0.9,1e-08,0.5,6.488399999999999,1.2839248576143387,"{'200': 0.025996678176131924, '400': 0.32613763749790803, '600': 0.8402507019622598, '800': 1.016322733508213, '1000': 1.1169971386243966}","{'200': 0.03766601277671093, '400': 0.21495829017928123, '600': 0.20136930353892712, '800': 0.1379857292674099, '1000': 0.1136793199214991}"
0.5,0.06,0.2,0.9,1e-08,0.7,6.547600000000001,1.3270945105756407,"{'200': 0.021607302997748382, '400': 0.2994153374139038, '600': 0.81971537675175, '800': 1.0044375304354012, '1000': 1.110902269486148}","{'200': 0.03504993868329596, '400': 0.2113167496477171, '600': 0.18750319525837553, '800': 0.13963389461348838, '1000': 0.11577914270740172}"
0.5,0.06,0.2,0.9,1e-08,0.9,6.6312000000000015,1.1259645465111232,"{'200': 0.018632406676282603, '400': 0.30144627401696156, '600': 0.8169726489819209, '800': 0.9977258358498126, '1000': 1.0964731803942158}","{'200': 0.025315548628693764, '400': 0.2075297903500139, '600': 0.1757655803412281, '800': 0.13737867372747284, '1000': 0.11989582871286747}"
0.5,0.06,0.4,0.1,1e-08,0.1,4.469600000000002,1.548310769839182,"{'200': 0.16955514370251867, '400': 0.7957635504746647, '600': 1.0439604992881035, '800': 1.13367586206991, '1000': 1.2067729158079084}","{'200': 0.25965219835300357, '400': 0.3736254600718135, '600': 0.2881246385278899, '800': 0.18487323732967637, '1000': 0.13092046775962185}"
0.5,0.06,0.4,0.1,1e-08,0.3,4.0028000000000015,1.5146609389563068,"{'200': 0.19900080604616477, '400': 0.8652829453660914, '600': 1.0928231761031528, '800': 1.1780264980426827, '1000': 1.2286883953657985}","{'200': 0.28265737216496567, '400': 0.3374383926354231, '600': 0.2786175879198986, '800': 0.1815206183593375, '1000': 0.14737815156500197}"
0.5,0.06,0.4,0.1,1e-08,0.5,4.385600000000001,1.8845088060287751,"{'200': 0.1854189113583215, '400': 0.7692157927671477, '600': 1.0343320224502, '800': 1.1293199021956166, '1000': 1.1969015306225759}","{'200': 0.2595422110242641, '400': 0.39338133736861247, '600': 0.2892581864817226, '800': 0.17970622312151693, '1000': 0.13571123846528144}"
0.5,0.06,0.4,0.1,1e-08,0.7,4.773600000000001,1.4638898319204214,"{'200': 0.13685277542872484, '400': 0.7392351521869789, '600': 1.026258146949593, '800': 1.1396162508385368, '1000': 1.2125420143629777}","{'200': 0.21806025041297974, '400': 0.37756633410556895, '600': 0.30710289272389524, '800': 0.20146263291027353, '1000': 0.17845982831886592}"
0.5,0.06,0.4,0.1,1e-08,0.9,5.445600000000001,1.8165067134475446,"{'200': 0.09191492056762349, '400': 0.5983155262218317, '600': 0.9545416994020933, '800': 1.0789255565130866, '1000': 1.16397426623772}","{'200': 0.1454437614354918, '400': 0.39061388285154036, '600': 0.3307957480528172, '800': 0.2201799312291592, '1000': 0.16880300311737667}"
0.5,0.06,0.4,0.3,1e-08,0.1,6.7712,1.278539541821058,"{'200': 0.015489227216707173, '400': 0.2945806048207992, '600': 0.8440382114640633, '800': 1.0115573952398065, '1000': 1.1092128574809819}","{'200': 0.020175254596825776, '400': 0.25410833568052194, '600': 0.23104833303995087, '800': 0.16892590033179247, '1000': 0.1311141089517666}"
0.5,0.06,0.4,0.3,1e-08,0.3,6.5576,1.3981304087959754,"{'200': 0.020707482318369715, '400': 0.3194702666549349, '600': 0.8035998401565795, '800': 0.9891785489899401, '1000': 1.1129835560199184}","{'200': 0.029519712798401612, '400': 0.23661528049643807, '600': 0.245327588018951, '800': 0.17937120547397106, '1000': 0.13790831033527912}"
0.5,0.06,0.4,0.3,1e-08,0.5,6.3484,1.3138044907823998,"{'200': 0.028667364565798145, '400': 0.4216041713298076, '600': 0.925882061052281, '800': 1.0644984553948367, '1000': 1.151096844420874}","{'200': 0.04668698052658382, '400': 0.36441433788956923, '600': 0.3254081226366286, '800': 0.17354968066048865, '1000': 0.13748985071706693}"
0.5,0.06,0.4,0.3,1e-08,0.7,6.627200000000001,1.4628501495368553,"{'200': 0.022424153276826245, '400': 0.35344623568962674, '600': 0.8456709302648243, '800': 1.0216270697111596, '1000': 1.1137283381356875}","{'200': 0.03840864204226619, '400': 0.34934992385426356, '600': 0.33731766764959575, '800': 0.20083472743156316, '1000': 0.1538067200259679}"
0.5,0.06,0.4,0.3,1e-08,0.9,6.9396,1.6837997030525926,"{'200': 0.019398182028948892, '400': 0.32733037602491605, '600': 0.8100852861920176, '800': 1.0135472240924337, '1000': 1.1110808705862272}","{'200': 0.03255581854478013, '400': 0.3948817159229234, '600': 0.3864387531526309, '800': 0.21782583900942287, '1000': 0.17282329515327904}"
0.5,0.06,0.4,0.5,1e-08,0.1,7.501600000000002,1.4385600578356124,"{'200': 0.0071072744480621015, '400': 0.20382785589052013, '600': 0.686071866110296, '800': 0.9344794538029175, '1000': 1.0560038449782487}","{'200': 0.009016268355763819, '400': 0.33073711940600187, '600': 0.364502995726865, '800': 0.1935392402329728, '1000': 0.14969816330029292}"
0.5,0.06,0.4,0.5,1e-08,0.3,7.5236,1.5555651834622684,"{'200': 0.00810757897210519, '400': 0.20364569363126575, '600': 0.7086722876653523, '800': 0.9353139918804163, '1000': 1.0444176153102518}","{'200': 0.013723359693605653, '400': 0.29124780168245545, '600': 0.33908699056547265, '800': 0.1878135200818147, '1000': 0.14672363043967962}"
0.5,0.06,0.4,0.5,1e-08,0.5,7.310000000000001,1.5611452206633434,"{'200': 0.009112616743940014, '400': 0.22132157017366483, '600': 0.7379772091733301, '800': 0.9459737783405026, '1000': 1.0697693307053429}","{'200': 0.016065527120556786, '400': 0.2898753348719408, '600': 0.33270814295095474, '800': 0.19903008695225252, '1000': 0.14142986420474937}"
0.5,0.06,0.4,0.5,1e-08,0.7,7.7536,1.6377874831613535,"{'200': 0.006289945548973938, '400': 0.13191650866642596, '600': 0.6194429604774468, '800': 0.9014563816068526, '1000': 1.045099490189165}","{'200': 0.008505795234347528, '400': 0.13517101209510318, '600': 0.24828909689313666, '800': 0.1409134975350185, '1000': 0.11695386054602926}"
0.5,0.06,0.4,0.5,1e-08,0.9,7.803200000000001,1.6427146313343648,"{'200': 0.00630087208647558, '400': 0.12513224766364797, '600': 0.5873962698234649, '800': 0.8553331586944016, '1000': 0.987394491513577}","{'200': 0.007778090528264672, '400': 0.11547917428506599, '600': 0.2288237468982244, '800': 0.1431532492927019, '1000': 0.12335699521863425}"
0.5,0.06,0.4,0.7,1e-08,0.1,7.1064000000000025,1.0737861239557907,"{'200': 0.007682959605280067, '400': 0.17465751439131869, '600': 0.7071933000583551, '800': 0.9321672593234736, '1000': 1.0624175732366206}","{'200': 0.01115379184630369, '400': 0.14815379674915932, '600': 0.17637860227818647, '800': 0.1317330109286635, '1000': 0.1008298502206152}"
0.5,0.06,0.4,0.7,1e-08,0.3,7.226800000000001,1.1380380309989646,"{'200': 0.007215293924441137, '400': 0.1678620523962648, '600': 0.6850081325821745, '800': 0.9029490647442345, '1000': 1.0381275282265843}","{'200': 0.01029601305020322, '400': 0.14422943476484978, '600': 0.21493523632579017, '800': 0.13952981902564102, '1000': 0.10648459500224401}"
0.5,0.06,0.4,0.7,1e-08,0.5,7.5836,1.4526138647279945,"{'200': 0.005657145690123074, '400': 0.14266945217127353, '600': 0.6718402897357277, '800': 0.9340836273410542, '1000': 1.0496116279692147}","{'200': 0.008413800819567916, '400': 0.13927879422250355, '600': 0.224751760649811, '800': 0.11948508501733505, '1000': 0.10464323199561468}"
0.5,0.06,0.4,0.7,1e-08,0.7,7.792800000000001,1.5917329424247022,"{'200': 0.004392378673404434, '400': 0.138826758580464, '600': 0.5995432747456607, '800': 0.8728797221069957, '1000': 1.0134242698990923}","{'200': 0.006852099686284912, '400': 0.22235169419216802, '600': 0.29756436458403024, '800': 0.17832710780144664, '1000': 0.1430016835142998}"
0.5,0.06,0.4,0.7,1e-08,0.9,7.714400000000002,1.4569575971866855,"{'200': 0.0075377220706906506, '400': 0.14091921581791902, '600': 0.6088300958927254, '800': 0.8724912880530163, '1000': 1.0015382115837332}","{'200': 0.013138073533999099, '400': 0.1447701428563046, '600': 0.20389861693752756, '800': 0.13459857901851172, '1000': 0.12446942409190623}"
0.5,0.06,0.4,0.9,1e-08,0.1,7.3404,1.539575214141875,"{'200': 0.010106481785169909, '400': 0.19852774612788396, '600': 0.7004170026234143, '800': 0.9388329161648459, '1000': 1.057019190916476}","{'200': 0.017156745359968275, '400': 0.18900812861897948, '600': 0.2594880667403844, '800': 0.16332508978059845, '1000': 0.11665822217374783}"
0.5,0.06,0.4,0.9,1e-08,0.3,7.543600000000001,1.4927142526284127,"{'200': 0.006748218980894828, '400': 0.15623290919851882, '600': 0.6526761384220424, '800': 0.9230957138162216, '1000': 1.0356127731876144}","{'200': 0.011799516583174408, '400': 0.1495774793645797, '600': 0.23879155948897127, '800': 0.1443680499080272, '1000': 0.11965602027772293}"
0.5,0.06,0.4,0.9,1e-08,0.5,7.712800000000001,1.8260223875955082,"{'200': 0.0072887835327492745, '400': 0.16569510400556314, '600': 0.6601563933326419, '800': 0.9209681795031593, '1000': 1.051200192781943}","{'200': 0.011523581092032519, '400': 0.1682029569155871, '600': 0.2710697124910719, '800': 0.16008496749172907, '1000': 0.13467694861615004}"
0.5,0.06,0.4,0.9,1e-08,0.7,7.811600000000001,1.651073057135874,"{'200': 0.00577988266505437, '400': 0.15400869102930387, '600': 0.6507241281165728, '800': 0.90099248751435, '1000': 1.0325664753132682}","{'200': 0.007863501875132496, '400': 0.16642740881272813, '600': 0.24534876245067236, '800': 0.14524667825860155, '1000': 0.10495763556931353}"
0.5,0.06,0.4,0.9,1e-08,0.9,7.600800000000001,1.4042225464647686,"{'200': 0.00541241352181723, '400': 0.1453001119696771, '600': 0.6222132754126405, '800': 0.8774909310502305, '1000': 1.020944725808435}","{'200': 0.007747202167920113, '400': 0.1491530344350455, '600': 0.20028538911751095, '800': 0.11461657882696506, '1000': 0.09136334594513142}"
0.5,0.06,0.6,0.1,1e-08,0.1,5.564400000000001,1.395412713142603,"{'200': 0.053441120257083766, '400': 0.5145381531087445, '600': 0.9214862598632755, '800': 1.0607094963591108, '1000': 1.150443366083504}","{'200': 0.07529131573877268, '400': 0.33256991117577583, '600': 0.26808109281549675, '800': 0.17687521277652773, '1000': 0.13225978813163275}"
0.5,0.06,0.6,0.1,1e-08,0.3,6.024,1.8676911950319839,"{'200': 0.057626729101941956, '400': 0.48792920713613325, '600': 0.9054341752736377, '800': 1.0604340542572728, '1000': 1.1581195492846985}","{'200': 0.12718840229749373, '400': 0.3713464380975547, '600': 0.31751053789555034, '800': 0.17177932274549737, '1000': 0.1326384169521977}"
0.5,0.06,0.6,0.1,1e-08,0.5,5.928800000000001,1.5566839627875662,"{'200': 0.04635170926583725, '400': 0.4550785911343149, '600': 0.8812383234685598, '800': 1.0341276395365182, '1000': 1.122208232610867}","{'200': 0.07918750358630292, '400': 0.3186773147915962, '600': 0.2774738062456241, '800': 0.18944492110999683, '1000': 0.1541694069502441}"
0.5,0.06,0.6,0.1,1e-08,0.7,5.831600000000001,1.3030778334389703,"{'200': 0.042697612695866444, '400': 0.48724745011353515, '600': 0.8831192871854059, '800': 1.0388387459838735, '1000': 1.124368101123109}","{'200': 0.0587768939668213, '400': 0.26671445117240544, '600': 0.21300413839831345, '800': 0.14508489145930262, '1000': 0.11118680265106784}"
0.5,0.06,0.6,0.1,1e-08,0.9,6.544000000000001,1.8294768651174576,"{'200': 0.036719167634672104, '400': 0.38168381818972297, '600': 0.805213777259558, '800': 1.0122675893904218, '1000': 1.1062476222979576}","{'200': 0.0713599659456622, '400': 0.30377742386655965, '600': 0.28477466700100607, '800': 0.15717987296522742, '1000': 0.12021345783917876}"
0.5,0.06,0.6,0.3,1e-08,0.1,7.332000000000002,2.077476931279864,"{'200': 0.01188394257170491, '400': 0.2378298571632083, '600': 0.7386583231977603, '800': 0.9507908113187126, '1000': 1.0514494467362456}","{'200': 0.01686721504927354, '400': 0.24725287708054555, '600': 0.25980460642952635, '800': 0.2033712874385287, '1000': 0.19013302101525725}"
0.5,0.06,0.6,0.3,1e-08,0.3,7.375200000000001,1.6540353563331107,"{'200': 0.010904103742828665, '400': 0.22573915660648786, '600': 0.6985044904733837, '800': 0.930610467190533, '1000': 1.0611624486139897}","{'200': 0.016417213222780495, '400': 0.2611095228421732, '600': 0.28825525741141883, '800': 0.1605739994284841, '1000': 0.12463133399571524}"
0.5,0.06,0.6,0.3,1e-08,0.5,7.029999999999999,1.455791193818674,"{'200': 0.009813733600111948, '400': 0.26931329421919614, '600': 0.7796678000842412, '800': 0.985910015884304, '1000': 1.088390450303078}","{'200': 0.011562657110222306, '400': 0.33956330066934093, '600': 0.3578933856097997, '800': 0.19330112001426167, '1000': 0.15974598159758865}"
0.5,0.06,0.6,0.3,1e-08,0.7,7.124800000000001,2.0578453197458746,"{'200': 0.01611802817603364, '400': 0.23983747150625415, '600': 0.7034168022180083, '800': 0.9279632210472921, '1000': 1.0581160671229388}","{'200': 0.0390660943529892, '400': 0.2702747040329711, '600': 0.3014701041317663, '800': 0.22411711150422484, '1000': 0.16048463783481337}"
0.5,0.06,0.6,0.3,1e-08,0.9,7.642800000000002,1.5983639635577376,"{'200': 0.008785647633866649, '400': 0.16045091225395605, '600': 0.5861326919929286, '800': 0.8937664765012262, '1000': 1.0178457732654178}","{'200': 0.01422431143055879, '400': 0.16322911543500068, '600': 0.23963302729684235, '800': 0.13720176340157525, '1000': 0.11895438580858687}"
0.5,0.06,0.6,0.5,1e-08,0.1,7.619200000000001,1.6143529230004197,"{'200': 0.005241875823973209, '400': 0.13047263793219974, '600': 0.5756595060108897, '800': 0.8620199183434448, '1000': 0.9925355252823418}","{'200': 0.007570128673323298, '400': 0.13349097155119008, '600': 0.19987478418523247, '800': 0.14088398352404788, '1000': 0.11958991231698188}"
0.5,0.06,0.6,0.5,1e-08,0.3,8.027600000000003,1.7247489788372101,"{'200': 0.004218298887345659, '400': 0.11197789213602079, '600': 0.5177560617681969, '800': 0.8362522004619688, '1000': 0.9897517374108419}","{'200': 0.005588197247955835, '400': 0.14084157820496557, '600': 0.26647962724948454, '800': 0.1687798018032653, '1000': 0.12314156454421864}"
0.5,0.06,0.6,0.5,1e-08,0.5,7.985600000000001,1.7101585423579888,"{'200': 0.004823507935655814, '400': 0.11972912287079694, '600': 0.556083867163692, '800': 0.856405621879809, '1000': 1.0119065506572233}","{'200': 0.0090319512228866, '400': 0.21147923243058048, '600': 0.2991204003418871, '800': 0.17140201876895786, '1000': 0.1307818358417599}"
0.5,0.06,0.6,0.5,1e-08,0.7,7.654800000000002,1.399728888035108,"{'200': 0.005834887602239112, '400': 0.14212529030226836, '600': 0.5964377918244405, '800': 0.8839843545148043, '1000': 1.0066953980536946}","{'200': 0.008063520328777237, '400': 0.21861676119419368, '600': 0.2709624282309745, '800': 0.14941477320798555, '1000': 0.12275938815263542}"
0.5,0.06,0.6,0.5,1e-08,0.9,8.095600000000001,1.6201473513233293,"{'200': 0.005112784465414564, '400': 0.10873950874004203, '600': 0.551799542824941, '800': 0.8711193817473571, '1000': 1.0099590584375229}","{'200': 0.008705582519536402, '400': 0.1346128021989845, '600': 0.24952734206260468, '800': 0.12668881958553893, '1000': 0.09329859086196188}"
0.5,0.06,0.6,0.7,1e-08,0.1,7.4992,1.3653463150424512,"{'200': 0.006455456820810776, '400': 0.16406743907410887, '600': 0.6493712752070112, '800': 0.9075841166376103, '1000': 1.0306476008288397}","{'200': 0.010601883556078134, '400': 0.16268415641999248, '600': 0.22160475191619006, '800': 0.12742586867767808, '1000': 0.10770034459783266}"
0.5,0.06,0.6,0.7,1e-08,0.3,7.839600000000001,1.7459426794714648,"{'200': 0.005000456372868366, '400': 0.12543846038277856, '600': 0.5646703388256075, '800': 0.8692208614398177, '1000': 1.0091186800587655}","{'200': 0.009046738142850952, '400': 0.1411569069752749, '600': 0.23127467667851762, '800': 0.12863195846808195, '1000': 0.09589274166692147}"
0.5,0.06,0.6,0.7,1e-08,0.5,7.870800000000002,1.4731699698269718,"{'200': 0.004142325850710746, '400': 0.10184957600309576, '600': 0.551496613902418, '800': 0.8534034677872134, '1000': 0.9991911329316211}","{'200': 0.0060831609329065305, '400': 0.10519557872229658, '600': 0.21711167287661107, '800': 0.13033193471434443, '1000': 0.10354069727863656}"
0.5,0.06,0.6,0.7,1e-08,0.7,8.154800000000003,1.7497874613792384,"{'200': 0.0029483917952059105, '400': 0.09555937403255171, '600': 0.4883015788735875, '800': 0.8290867279908468, '1000': 1.0036415451490093}","{'200': 0.0044486112568981806, '400': 0.12623802210218993, '600': 0.24989159261815122, '800': 0.1547344747400212, '1000': 0.10654693276457813}"
0.5,0.06,0.6,0.7,1e-08,0.9,8.3504,1.819485817477014,"{'200': 0.003969954381471859, '400': 0.09544368042902153, '600': 0.5175814371857106, '800': 0.8624004927113645, '1000': 0.9943916270357533}","{'200': 0.006632978146165744, '400': 0.1268337400192533, '600': 0.25750878819146833, '800': 0.14852616213059464, '1000': 0.12745165324959917}"
0.5,0.06,0.6,0.9,1e-08,0.1,7.888400000000002,1.7002740484992411,"{'200': 0.004964400093155633, '400': 0.1426294546320083, '600': 0.5807332821924882, '800': 0.8375243323274835, '1000': 0.9770082642442344}","{'200': 0.007373979922347345, '400': 0.22555716422369754, '600': 0.3113278706491891, '800': 0.20926681311957882, '1000': 0.1452681528564519}"
0.5,0.06,0.6,0.9,1e-08,0.3,8.102,1.5878826153088268,"{'200': 0.004316169608135166, '400': 0.12476452403161456, '600': 0.570514970760012, '800': 0.8654413390004778, '1000': 1.0029640806032774}","{'200': 0.005846755160659249, '400': 0.1480655293017899, '600': 0.22471197895295927, '800': 0.14810331551566688, '1000': 0.12146301371175924}"
0.5,0.06,0.6,0.9,1e-08,0.5,8.065600000000002,1.5425897186225508,"{'200': 0.003951044737697756, '400': 0.10623150644843146, '600': 0.5036189180403853, '800': 0.8407353924046008, '1000': 0.9845164823360792}","{'200': 0.006748092260415647, '400': 0.1327269779483588, '600': 0.22896715128586462, '800': 0.12676918183141206, '1000': 0.11155770035999235}"
0.5,0.06,0.6,0.9,1e-08,0.7,8.387200000000002,1.7918734776763676,"{'200': 0.0031309778489502197, '400': 0.08113992710913662, '600': 0.47778288218825365, '800': 0.8181258012891705, '1000': 0.9605232107172447}","{'200': 0.004621319002154083, '400': 0.09691485123189138, '600': 0.21593676000194084, '800': 0.1269751780625618, '1000': 0.11131145178805037}"
0.5,0.06,0.6,0.9,1e-08,0.9,8.0852,1.8903877274252494,"{'200': 0.002753243895439858, '400': 0.10098189374573742, '600': 0.4998415623643021, '800': 0.8441479688955456, '1000': 0.98975554387148}","{'200': 0.0037144833294806743, '400': 0.1405414451545429, '600': 0.2642945134878019, '800': 0.16117099674644914, '1000': 0.11680542731424295}"
0.5,0.06,0.8,0.1,1e-08,0.1,6.669199999999999,1.799654455721986,"{'200': 0.03355485584908528, '400': 0.3272330911356586, '600': 0.7809493469474115, '800': 0.9696204218867135, '1000': 1.0844264263229608}","{'200': 0.09049950235145324, '400': 0.27013477027042293, '600': 0.30794858738569103, '800': 0.17206134877321136, '1000': 0.1311357618665442}"
0.5,0.06,0.8,0.1,1e-08,0.3,6.360800000000002,1.6467318421649593,"{'200': 0.0354770600669272, '400': 0.36643234787770834, '600': 0.7965689081349483, '800': 0.9700249531434868, '1000': 1.0728361988191388}","{'200': 0.06144513446080295, '400': 0.27941214544300225, '600': 0.26059762566129874, '800': 0.17334724173539542, '1000': 0.15142454973507757}"
