r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.5,0.02,0.2,0.5,1e-08,0.1,5.387600000000001,1.4765892590696983,"{'200': 0.07024780443307609, '400': 0.5108940070288737, '600': 0.8710130196402255, '800': 1.0411786622646895, '1000': 1.1344773901654348}","{'200': 0.11472927544790704, '400': 0.281851140066228, '600': 0.22968144320967515, '800': 0.1438172397046716, '1000': 0.11955887153503195}"
0.5,0.02,0.2,0.5,1e-08,0.3,5.360000000000001,1.5191302774943303,"{'200': 0.051033684887756656, '400': 0.5491743715201018, '600': 0.9470031784324807, '800': 1.0864366613135514, '1000': 1.1654225323206993}","{'200': 0.061148565947425994, '400': 0.3081963194832988, '600': 0.23520692315722144, '800': 0.15120407067471595, '1000': 0.10878930021265883}"
0.5,0.02,0.2,0.5,1e-08,0.5,5.501200000000002,1.1194417180005396,"{'200': 0.05466225058645887, '400': 0.5884500598534117, '600': 0.9628187842309106, '800': 1.0821617161277948, '1000': 1.1561889435023494}","{'200': 0.08080792625831461, '400': 0.32590367213831656, '600': 0.277645500530335, '800': 0.17489437277630696, '1000': 0.1335030990200707}"
0.5,0.02,0.2,0.5,1e-08,0.7,5.778000000000001,1.3178928636273892,"{'200': 0.04058663664469168, '400': 0.5543377533662642, '600': 0.9741024999863678, '800': 1.0729993633445736, '1000': 1.1624474719645406}","{'200': 0.045753623116446526, '400': 0.3627294293888388, '600': 0.2870764466642738, '800': 0.19295245022765908, '1000': 0.14301488620636987}"
0.5,0.02,0.2,0.5,1e-08,0.9,5.9696,2.0002461448531776,"{'200': 0.05469187421716268, '400': 0.4659496671888744, '600': 0.8544179928299204, '800': 1.0033260822909953, '1000': 1.098992273625901}","{'200': 0.08970677843119836, '400': 0.3338698820504469, '600': 0.3224700870394964, '800': 0.20962259959648513, '1000': 0.16328863241941868}"
0.5,0.02,0.2,0.7,1e-08,0.1,5.389200000000001,1.5464522495052992,"{'200': 0.0484506887044517, '400': 0.47323248914671784, '600': 0.9258683479682162, '800': 1.0621043887397288, '1000': 1.1549484479851173}","{'200': 0.06651686640837026, '400': 0.22221106402629578, '600': 0.18709067610996014, '800': 0.14112749726292675, '1000': 0.10501479437727385}"
0.5,0.02,0.2,0.7,1e-08,0.3,5.69,1.1977251771587671,"{'200': 0.03686083648662667, '400': 0.42221754424427504, '600': 0.8862114527808553, '800': 1.0421136952563355, '1000': 1.131106692539648}","{'200': 0.053195200187800766, '400': 0.176083501927667, '600': 0.1435400614658592, '800': 0.12103984550525351, '1000': 0.0985744290204689}"
0.5,0.02,0.2,0.7,1e-08,0.5,6.3076000000000025,1.68589318760116,"{'200': 0.028615416747842785, '400': 0.3604731832299408, '600': 0.8270086856034591, '800': 1.0120454393254068, '1000': 1.1032087811270916}","{'200': 0.044571357754031454, '400': 0.23286557739557315, '600': 0.23654898939198316, '800': 0.14570888368648055, '1000': 0.12470826273661434}"
0.5,0.02,0.2,0.7,1e-08,0.7,6.559599999999999,1.045643457398362,"{'200': 0.023186326278173873, '400': 0.32048041251961484, '600': 0.823704168130758, '800': 0.9923963181789995, '1000': 1.1047034247699516}","{'200': 0.033997550108129805, '400': 0.20919492354287342, '600': 0.1994889174255731, '800': 0.1550660399540554, '1000': 0.11655947510237213}"
0.5,0.02,0.2,0.7,1e-08,0.9,6.992800000000003,1.220581238590861,"{'200': 0.017106902639918833, '400': 0.2748604251701302, '600': 0.7935179069481418, '800': 0.9720251543610178, '1000': 1.0721151737865842}","{'200': 0.025530607726429094, '400': 0.25696954979424935, '600': 0.2571028689658965, '800': 0.16942100387775763, '1000': 0.147806518540321}"
0.5,0.02,0.2,0.9,1e-08,0.1,5.9056000000000015,1.5410767145083986,"{'200': 0.04452385118716212, '400': 0.41515889647156357, '600': 0.8662151851493719, '800': 1.0240154987016918, '1000': 1.1274550301689084}","{'200': 0.06277545815441181, '400': 0.22846891276181122, '600': 0.19970347131873523, '800': 0.13859724086534678, '1000': 0.12101494577799825}"
0.5,0.02,0.2,0.9,1e-08,0.3,5.9716000000000005,1.3772798698884696,"{'200': 0.03673623295181311, '400': 0.40873390630104517, '600': 0.8888321581404006, '800': 1.0549741892248115, '1000': 1.1377157265465871}","{'200': 0.04749655296533786, '400': 0.22391628344453704, '600': 0.18584651109335693, '800': 0.13842311089763798, '1000': 0.11714343736166949}"
0.5,0.02,0.2,0.9,1e-08,0.5,6.417200000000001,1.373460796673862,"{'200': 0.02997482604244092, '400': 0.3330227811780015, '600': 0.8320633277159785, '800': 0.9971896520270849, '1000': 1.1026842603135885}","{'200': 0.04644648085078076, '400': 0.21780478490348354, '600': 0.19452913198074673, '800': 0.14151756972029592, '1000': 0.12610724388728423}"
0.5,0.02,0.2,0.9,1e-08,0.7,6.2536000000000005,1.4383665179640412,"{'200': 0.027542453077677866, '400': 0.3288228095095843, '600': 0.8347545506293894, '800': 1.0012179717092076, '1000': 1.1070560074668527}","{'200': 0.04475873036134707, '400': 0.22547131216463429, '600': 0.240963385573508, '800': 0.15185946290681637, '1000': 0.11074080260665757}"
0.5,0.02,0.2,0.9,1e-08,0.9,6.719200000000002,1.527410147930149,"{'200': 0.019182014231640898, '400': 0.28868410809013484, '600': 0.8105006096343963, '800': 0.9966649439160153, '1000': 1.089770762624091}","{'200': 0.0301077017459425, '400': 0.2112212974753981, '600': 0.24511764296157562, '800': 0.14827316504005086, '1000': 0.12528856829706386}"
0.5,0.02,0.4,0.1,1e-08,0.1,4.565600000000002,1.433661829023846,"{'200': 0.14614312900231646, '400': 0.7614583880873147, '600': 1.0169088811477087, '800': 1.110447643555245, '1000': 1.1758261052913483}","{'200': 0.19183826021427638, '400': 0.3128786067369335, '600': 0.2906776746875715, '800': 0.17339859190045917, '1000': 0.14414142457573947}"
0.5,0.02,0.4,0.1,1e-08,0.3,4.644,1.7247427634287962,"{'200': 0.15984962387234003, '400': 0.7686378245574291, '600': 1.0476786600959578, '800': 1.1402714172884105, '1000': 1.1984408555746329}","{'200': 0.23445695573402237, '400': 0.37158979549401644, '600': 0.296697047250821, '800': 0.188858901373477, '1000': 0.1553004831939617}"
0.5,0.02,0.4,0.1,1e-08,0.5,4.531600000000001,1.5550173761087043,"{'200': 0.15833526587716212, '400': 0.75978343812546, '600': 1.0355461359581732, '800': 1.13002796823183, '1000': 1.2031358900903062}","{'200': 0.23336920898651559, '400': 0.3661068262416594, '600': 0.29105747623224454, '800': 0.1906323313298343, '1000': 0.15571165052332053}"
0.5,0.02,0.4,0.1,1e-08,0.7,4.588800000000002,1.8257612549290232,"{'200': 0.17432668672042517, '400': 0.7662409465136102, '600': 1.0310517845950875, '800': 1.1319333219291545, '1000': 1.2004393686655346}","{'200': 0.24734795814975807, '400': 0.37172451233174325, '600': 0.32585212287513027, '800': 0.19132744793814505, '1000': 0.15457723149018612}"
0.5,0.02,0.4,0.1,1e-08,0.9,4.8504000000000005,1.978856397013184,"{'200': 0.12645560955972318, '400': 0.7055384455011142, '600': 1.0174071614114737, '800': 1.136903456525831, '1000': 1.2077820707087912}","{'200': 0.19898173296763896, '400': 0.3755820798957989, '600': 0.3277374251230535, '800': 0.19767519170126302, '1000': 0.18002009892872317}"
0.5,0.02,0.4,0.3,1e-08,0.1,6.233200000000001,1.2518802498641792,"{'200': 0.027601655248802464, '400': 0.35154471621234445, '600': 0.8405452098119909, '800': 1.0050725854267655, '1000': 1.1114628507660804}","{'200': 0.03986481287140175, '400': 0.2130056996139655, '600': 0.19532376052886055, '800': 0.14054614490138626, '1000': 0.11944017810186917}"
0.5,0.02,0.4,0.3,1e-08,0.3,6.645600000000001,1.5150236433798647,"{'200': 0.027714121958708857, '400': 0.31740088618104606, '600': 0.8035787812849426, '800': 1.0088006694640768, '1000': 1.1128040543749278}","{'200': 0.05056443832176399, '400': 0.25826039901444825, '600': 0.26642331836933875, '800': 0.15283094736422065, '1000': 0.1190266559360253}"
0.5,0.02,0.4,0.3,1e-08,0.5,6.829600000000003,1.2781745733662517,"{'200': 0.01936311931507622, '400': 0.3527812193123227, '600': 0.8653439161705402, '800': 1.027672896365499, '1000': 1.115252040212921}","{'200': 0.03006534559873331, '400': 0.3518518313772005, '600': 0.3188996976495314, '800': 0.1871125759837429, '1000': 0.14351263325625674}"
0.5,0.02,0.4,0.3,1e-08,0.7,6.846800000000003,1.4248972454180688,"{'200': 0.017556913044895334, '400': 0.3193293639428208, '600': 0.8008297709462989, '800': 0.9933254481542508, '1000': 1.0984406857701248}","{'200': 0.025167397177468055, '400': 0.3462504618731133, '600': 0.3512214681651094, '800': 0.2067210179008031, '1000': 0.15706431576702296}"
0.5,0.02,0.4,0.3,1e-08,0.9,6.5236,1.5995891472500052,"{'200': 0.022724960517427704, '400': 0.37307227602810844, '600': 0.8124661059421763, '800': 1.0122120922611983, '1000': 1.123871760895576}","{'200': 0.03642596699659023, '400': 0.3539367446136026, '600': 0.3480280800855973, '800': 0.19012708272062911, '1000': 0.13095529925166058}"
0.5,0.02,0.4,0.5,1e-08,0.1,7.606000000000001,1.5217758047754608,"{'200': 0.005324201768573482, '400': 0.16495726008151707, '600': 0.5968118770340355, '800': 0.8789942699166857, '1000': 1.0107034479433599}","{'200': 0.0069304080450493894, '400': 0.24062557639467758, '600': 0.27838652645248213, '800': 0.18673987153585003, '1000': 0.14470206619005388}"
0.5,0.02,0.4,0.5,1e-08,0.3,7.508000000000003,1.4901285850556663,"{'200': 0.0071164188746335975, '400': 0.18963569160334204, '600': 0.6954503010711929, '800': 0.9393283815591404, '1000': 1.052055095360186}","{'200': 0.011036213812731439, '400': 0.29252934055407237, '600': 0.30767085027502367, '800': 0.172194351468954, '1000': 0.11460405780843841}"
0.5,0.02,0.4,0.5,1e-08,0.5,7.654000000000002,1.8608819414460445,"{'200': 0.006339711321160084, '400': 0.16684246041830494, '600': 0.6647984019501817, '800': 0.900892979035676, '1000': 1.0318715531939182}","{'200': 0.008610893401098621, '400': 0.2397854628584791, '600': 0.2682655654424799, '800': 0.2095017267355129, '1000': 0.15947732165296485}"
0.5,0.02,0.4,0.5,1e-08,0.7,7.514800000000001,2.0595217308880236,"{'200': 0.00909383751493546, '400': 0.18096214885461054, '600': 0.6500522905462792, '800': 0.8803889777772859, '1000': 1.0292252644754831}","{'200': 0.011836946871079303, '400': 0.19135784729673536, '600': 0.23964862640381385, '800': 0.2032439818739383, '1000': 0.1436821938957176}"
0.5,0.02,0.4,0.5,1e-08,0.9,7.593600000000001,1.6650734037873525,"{'200': 0.005599203510184445, '400': 0.13871651422470554, '600': 0.6013541664314188, '800': 0.9039496438055588, '1000': 1.0267443152285354}","{'200': 0.00622019376703793, '400': 0.15336151747640211, '600': 0.25450837544937593, '800': 0.13576579977587852, '1000': 0.11965483369526309}"
0.5,0.02,0.4,0.7,1e-08,0.1,7.2216000000000005,1.2492778073751252,"{'200': 0.008182640079280462, '400': 0.16456905799479954, '600': 0.671487985726762, '800': 0.903975354435976, '1000': 1.0399398535480462}","{'200': 0.014293271877555757, '400': 0.137395155109118, '600': 0.2070464966779244, '800': 0.1431722480467845, '1000': 0.12252205320603456}"
0.5,0.02,0.4,0.7,1e-08,0.3,7.655599999999999,1.515865640484011,"{'200': 0.006104836801858282, '400': 0.1495993128613345, '600': 0.6487670535954942, '800': 0.9023848487587179, '1000': 1.0168776378609636}","{'200': 0.008370539289461212, '400': 0.1341963125793709, '600': 0.24906128371585617, '800': 0.1390914119850026, '1000': 0.1256147553316213}"
0.5,0.02,0.4,0.7,1e-08,0.5,7.8776,1.6418050554191865,"{'200': 0.005322921126310724, '400': 0.14102300912120375, '600': 0.6242888614118967, '800': 0.896335809599789, '1000': 1.0393503044747199}","{'200': 0.007908822769185486, '400': 0.14617530630452638, '600': 0.2602997082681414, '800': 0.14444263160401274, '1000': 0.11952278706655149}"
0.5,0.02,0.4,0.7,1e-08,0.7,7.6160000000000005,1.4732081998142696,"{'200': 0.0059448547608984955, '400': 0.1440235955378914, '600': 0.6238727562643204, '800': 0.8915864602471435, '1000': 1.0169624681196194}","{'200': 0.008219924997244726, '400': 0.14228682334594725, '600': 0.2027946030997401, '800': 0.12516261570257134, '1000': 0.12402049996069327}"
0.5,0.02,0.4,0.7,1e-08,0.9,7.646400000000002,1.4437780438834773,"{'200': 0.005709194265679247, '400': 0.14516244702448194, '600': 0.6412431391196988, '800': 0.9077797422061171, '1000': 1.0440523889800988}","{'200': 0.006769801499443247, '400': 0.1495435746109089, '600': 0.22452268066069375, '800': 0.13313822334830136, '1000': 0.1035505823830918}"
0.5,0.02,0.4,0.9,1e-08,0.1,7.392400000000001,1.3255075405292873,"{'200': 0.007521440365886578, '400': 0.18107010508474633, '600': 0.7091403207177764, '800': 0.9328356339964878, '1000': 1.0506077480106404}","{'200': 0.009568210484651583, '400': 0.17775722062405566, '600': 0.19365908772807855, '800': 0.13612406744087702, '1000': 0.12343802779127777}"
0.5,0.02,0.4,0.9,1e-08,0.3,7.515200000000001,1.3284093345049937,"{'200': 0.008873352774355567, '400': 0.18557098101825906, '600': 0.6981174332845093, '800': 0.9353735890188984, '1000': 1.061572723295296}","{'200': 0.015676970633127712, '400': 0.17396300454199137, '600': 0.21408817522626938, '800': 0.14199183608716265, '1000': 0.10251222033840358}"
0.5,0.02,0.4,0.9,1e-08,0.5,7.3427999999999995,1.3150291859879004,"{'200': 0.007414637870264065, '400': 0.1623455882325426, '600': 0.6614730342622523, '800': 0.9226865901968093, '1000': 1.0380716199655955}","{'200': 0.010306929445071066, '400': 0.15207707776929058, '600': 0.1973553445788557, '800': 0.1072504693373907, '1000': 0.08927927496889568}"
0.5,0.02,0.4,0.9,1e-08,0.7,7.812000000000003,1.6149521355136198,"{'200': 0.005568065745035411, '400': 0.15868153595145204, '600': 0.6490409946635087, '800': 0.8926373762953206, '1000': 1.0244563759229781}","{'200': 0.007447689649764157, '400': 0.1738056312715676, '600': 0.23060983927437667, '800': 0.15779839289847583, '1000': 0.1231020264588619}"
0.5,0.02,0.4,0.9,1e-08,0.9,7.483200000000002,1.3721222103005255,"{'200': 0.006787715297280257, '400': 0.16912979091773864, '600': 0.6777857279396247, '800': 0.9422205354153792, '1000': 1.0550937559839733}","{'200': 0.00978124593120843, '400': 0.1722327634616683, '600': 0.22266465505773061, '800': 0.1314374823211813, '1000': 0.09950276162624509}"
0.5,0.02,0.6,0.1,1e-08,0.1,5.706800000000001,1.1822281336527225,"{'200': 0.055657219329968526, '400': 0.5826288483022068, '600': 0.9763352855536899, '800': 1.0825710301861007, '1000': 1.1546098199694232}","{'200': 0.10147135332680339, '400': 0.35856459681334746, '600': 0.3089902205590416, '800': 0.19478301098676634, '1000': 0.1639808207135472}"
0.5,0.02,0.6,0.1,1e-08,0.3,5.912000000000001,1.3056284310629878,"{'200': 0.04726603806541452, '400': 0.5333887698310535, '600': 0.945195748893489, '800': 1.070393416399226, '1000': 1.1405676166723973}","{'200': 0.06316223303936214, '400': 0.35197198514813677, '600': 0.290099934059428, '800': 0.1725286503799514, '1000': 0.1343532751846156}"
0.5,0.02,0.6,0.1,1e-08,0.5,6.047199999999999,1.6938243592533435,"{'200': 0.05470998606589414, '400': 0.46799556986391644, '600': 0.8453152578150361, '800': 1.010200376620483, '1000': 1.1101727993070165}","{'200': 0.09002282505276797, '400': 0.3503723800752349, '600': 0.3018470651568649, '800': 0.20728996757503781, '1000': 0.14466512863883288}"
0.5,0.02,0.6,0.1,1e-08,0.7,6.4352,1.525886811005325,"{'200': 0.033213461210693004, '400': 0.45962762194300105, '600': 0.8697897358638954, '800': 1.028633352535382, '1000': 1.1208608428579525}","{'200': 0.04057476548424849, '400': 0.38008621334423986, '600': 0.3386586747336539, '800': 0.2023642453644299, '1000': 0.15459893089941537}"
0.5,0.02,0.6,0.1,1e-08,0.9,5.7072,1.5356877807679528,"{'200': 0.03684549193204099, '400': 0.4233838699793089, '600': 0.8676777696757351, '800': 1.037279832280526, '1000': 1.1222644342280588}","{'200': 0.053610411858300344, '400': 0.29055820676873373, '600': 0.27293067368203455, '800': 0.17140597928811718, '1000': 0.13619045516352818}"
0.5,0.02,0.6,0.3,1e-08,0.1,6.828800000000001,1.4797089443535845,"{'200': 0.015816654683215064, '400': 0.2532763650382461, '600': 0.7723120431257281, '800': 0.9737635962310093, '1000': 1.0819997657756253}","{'200': 0.034450841301645156, '400': 0.2975579953362114, '600': 0.3143169031311747, '800': 0.1957720955508369, '1000': 0.14803081188180184}"
0.5,0.02,0.6,0.3,1e-08,0.3,7.060000000000002,1.5021962588157385,"{'200': 0.013661429901892484, '400': 0.24434868664169107, '600': 0.7272297668260508, '800': 0.9410061396952069, '1000': 1.0532521231064924}","{'200': 0.021566696834379322, '400': 0.24705392080099794, '600': 0.2905386911665272, '800': 0.20356780076305678, '1000': 0.1438813881673667}"
0.5,0.02,0.6,0.3,1e-08,0.5,7.2016,1.672977417659904,"{'200': 0.016176141483536684, '400': 0.23622644656526165, '600': 0.6877588491622009, '800': 0.9211308740333952, '1000': 1.0433370831318256}","{'200': 0.02862097881164608, '400': 0.22991235099771454, '600': 0.276983423889688, '800': 0.16468667219846814, '1000': 0.13151468476041425}"
0.5,0.02,0.6,0.3,1e-08,0.7,7.3704,1.412862286282708,"{'200': 0.012075234722640119, '400': 0.22570841075287404, '600': 0.7135124565751507, '800': 0.9555804154298381, '1000': 1.0673298407201275}","{'200': 0.02360212503293801, '400': 0.3005004075518928, '600': 0.35033188162778867, '800': 0.17321545100360675, '1000': 0.12522159568190136}"
0.5,0.02,0.6,0.3,1e-08,0.9,7.6,1.7679990950223925,"{'200': 0.008914783324001835, '400': 0.17621852797679985, '600': 0.6287896490295397, '800': 0.8920750970474667, '1000': 1.0168534492167631}","{'200': 0.014463819243357033, '400': 0.17977575787940264, '600': 0.267397279557826, '800': 0.17073251971955258, '1000': 0.13500406208927862}"
0.5,0.02,0.6,0.5,1e-08,0.1,8.058,2.0167855612335193,"{'200': 0.006207028521912716, '400': 0.12558843950016313, '600': 0.5803630607610959, '800': 0.8575057975907795, '1000': 1.0001024394553875}","{'200': 0.009176318314691309, '400': 0.12144335588379111, '600': 0.27034251126417475, '800': 0.19654968352347166, '1000': 0.14336523534176698}"
0.5,0.02,0.6,0.5,1e-08,0.3,7.814000000000001,1.7104324599352057,"{'200': 0.0058084357336099755, '400': 0.12751426721136483, '600': 0.588964992926547, '800': 0.8497016931730019, '1000': 1.0032823633856895}","{'200': 0.009697321264912495, '400': 0.12245762191790369, '600': 0.22556501786822541, '800': 0.1638490602114604, '1000': 0.12261927384174909}"
0.5,0.02,0.6,0.5,1e-08,0.5,8.163200000000002,1.7111453941731545,"{'200': 0.006410905144034929, '400': 0.10849328715003678, '600': 0.5440893814713462, '800': 0.8299876050440207, '1000': 0.9815616548622794}","{'200': 0.011244941075496031, '400': 0.1106987034575843, '600': 0.22843424156210082, '800': 0.1611728173903839, '1000': 0.13544423719184537}"
0.5,0.02,0.6,0.5,1e-08,0.7,8.0608,1.7375498151132247,"{'200': 0.005165890129544413, '400': 0.10820231970972743, '600': 0.5631551260089948, '800': 0.8440436596463352, '1000': 0.9818931152260911}","{'200': 0.009038708509405741, '400': 0.11558475569755952, '600': 0.2308345552758416, '800': 0.15392670231416972, '1000': 0.12713211332118327}"
0.5,0.02,0.6,0.5,1e-08,0.9,7.628400000000002,1.3848259962897869,"{'200': 0.00511359159801696, '400': 0.10183019916646542, '600': 0.5710675001807606, '800': 0.8370563525193278, '1000': 0.992442767046472}","{'200': 0.006963694163932789, '400': 0.0843722179015571, '600': 0.16374158079387469, '800': 0.10798712176590536, '1000': 0.10105090125952733}"
0.5,0.02,0.6,0.7,1e-08,0.1,7.701600000000003,1.551519719500851,"{'200': 0.004765550313376658, '400': 0.13682151558986544, '600': 0.5770186523458732, '800': 0.8743558029440474, '1000': 1.0101889458985744}","{'200': 0.0068140969477143085, '400': 0.13884816117727397, '600': 0.22642028988518878, '800': 0.1349180085513741, '1000': 0.11331679798191889}"
0.5,0.02,0.6,0.7,1e-08,0.3,8.077600000000002,1.6308973726142306,"{'200': 0.004373152170221658, '400': 0.12686102906940458, '600': 0.5882698986846566, '800': 0.8820176353211121, '1000': 1.012920132605039}","{'200': 0.00500452757280079, '400': 0.14583282075712048, '600': 0.24540928873675594, '800': 0.16306966336844136, '1000': 0.14815045214544686}"
0.5,0.02,0.6,0.7,1e-08,0.5,8.132800000000003,1.720053766601498,"{'200': 0.0048293038612512796, '400': 0.10467439304702184, '600': 0.5314891319750134, '800': 0.845495575286685, '1000': 0.9896850716585699}","{'200': 0.008559733030964798, '400': 0.12385799367811443, '600': 0.21980039381244437, '800': 0.1340958878971182, '1000': 0.11413098884756634}"
0.5,0.02,0.6,0.7,1e-08,0.7,8.346000000000002,1.8393068259537346,"{'200': 0.003919659829192507, '400': 0.10498194162594658, '600': 0.5287595850212928, '800': 0.8304222837556013, '1000': 0.9809079273778109}","{'200': 0.005793330533179332, '400': 0.1368045111189818, '600': 0.26083602903184355, '800': 0.179902787386275, '1000': 0.14000539806922774}"
0.5,0.02,0.6,0.7,1e-08,0.9,7.988400000000001,1.705700278478021,"{'200': 0.003510159194059075, '400': 0.09721760278158115, '600': 0.5329371926816332, '800': 0.8526419563052455, '1000': 0.9931438105694345}","{'200': 0.0050197992365765805, '400': 0.12041831025994074, '600': 0.2464966950464595, '800': 0.13844538717780083, '1000': 0.11512617445157887}"
0.5,0.02,0.6,0.9,1e-08,0.1,7.859600000000001,1.5719915521401508,"{'200': 0.003624603422983113, '400': 0.12481404179681979, '600': 0.5743526706102833, '800': 0.8768053982010204, '1000': 1.0128885537729764}","{'200': 0.004924061386999145, '400': 0.1393564147274891, '600': 0.2223100554502091, '800': 0.1037674385270165, '1000': 0.08399004738423173}"
0.5,0.02,0.6,0.9,1e-08,0.3,7.694400000000003,1.4205313935284924,"{'200': 0.00350783295942546, '400': 0.13162520467247202, '600': 0.6030549396583407, '800': 0.8820326104978601, '1000': 1.001112467583274}","{'200': 0.0032915259718435392, '400': 0.13889714271561354, '600': 0.20303340396338812, '800': 0.12863777027705545, '1000': 0.1060208842152631}"
0.5,0.02,0.6,0.9,1e-08,0.5,7.741600000000003,1.5385657736996496,"{'200': 0.00497667991518604, '400': 0.12394748098478048, '600': 0.5627190747108493, '800': 0.8458242434314851, '1000': 0.9957130349919345}","{'200': 0.008691468382898283, '400': 0.14227035218803447, '600': 0.2264889246233507, '800': 0.15047959655085297, '1000': 0.11345897553334984}"
0.5,0.02,0.6,0.9,1e-08,0.7,8.177600000000002,1.623732687359591,"{'200': 0.0034383591560617956, '400': 0.09888305111827679, '600': 0.5136777553870068, '800': 0.8245524935427936, '1000': 0.9812642067568198}","{'200': 0.004646152559381763, '400': 0.1297060629191813, '600': 0.21187480466652048, '800': 0.1237284788012725, '1000': 0.10387516930502365}"
0.5,0.02,0.6,0.9,1e-08,0.9,8.385600000000002,1.9351599003699924,"{'200': 0.001959996233204607, '400': 0.07280874174653298, '600': 0.43334584930036224, '800': 0.7966398538371026, '1000': 0.9584033806214475}","{'200': 0.002228665420222954, '400': 0.09007670677346057, '600': 0.2364433662080981, '800': 0.13719597327770897, '1000': 0.1096071712864159}"
0.5,0.02,0.8,0.1,1e-08,0.1,6.386000000000001,1.374683090752192,"{'200': 0.024745823166430835, '400': 0.38564716944980576, '600': 0.8381302838529076, '800': 1.0113909425349956, '1000': 1.0976334032159747}","{'200': 0.04227212274368729, '400': 0.2971170635461433, '600': 0.2853422108469407, '800': 0.1809440956613301, '1000': 0.14492523331776408}"
0.5,0.02,0.8,0.1,1e-08,0.3,6.3107999999999995,1.3750994727655155,"{'200': 0.025300233874830644, '400': 0.4096498306460664, '600': 0.8670413335930818, '800': 1.0436365150055973, '1000': 1.1332717119484006}","{'200': 0.03738721948454768, '400': 0.3369982523471849, '600': 0.30880797180280556, '800': 0.16453210443903707, '1000': 0.1347119410021111}"
