r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.04,0.2,0.7,1e-08,0.5,5.5948,1.307908008997575,"{'200': 0.044834112583851254, '400': 0.4712322885011698, '600': 0.9062125027038249, '800': 1.0474710123249067, '1000': 1.1350240909740985}","{'200': 0.06195206019419435, '400': 0.23312530200971385, '600': 0.2013299359557346, '800': 0.14622629866769105, '1000': 0.12703035897745235}"
0.3,0.04,0.2,0.7,1e-08,0.7,5.976,1.433947279365598,"{'200': 0.042184804822990016, '400': 0.4214179680609908, '600': 0.9011594803710995, '800': 1.0427818310278458, '1000': 1.1481165307245798}","{'200': 0.059991622962147724, '400': 0.21455357055290966, '600': 0.1465702028350951, '800': 0.11798318438143354, '1000': 0.08373439234284157}"
0.3,0.04,0.2,0.7,1e-08,0.9,6.3340000000000005,1.5456131469420156,"{'200': 0.031710915000696616, '400': 0.35060189857294577, '600': 0.8262445389364453, '800': 1.0084089199707098, '1000': 1.094653470813107}","{'200': 0.048066048634397396, '400': 0.19028873042976457, '600': 0.1985467701982354, '800': 0.15407668429544133, '1000': 0.14864593528462708}"
0.3,0.04,0.2,0.9,1e-08,0.1,5.336800000000001,1.4323075647360097,"{'200': 0.05098270302916274, '400': 0.45373299725164323, '600': 0.8961307212939349, '800': 1.0352679032853964, '1000': 1.1308233724218}","{'200': 0.07194438120955193, '400': 0.22219144442243177, '600': 0.18832943944611039, '800': 0.1369007386652337, '1000': 0.11357133847404997}"
0.3,0.04,0.2,0.9,1e-08,0.3,5.372000000000002,1.570297806150158,"{'200': 0.04918367265886036, '400': 0.43607711071026495, '600': 0.9004006063157424, '800': 1.0336596116163541, '1000': 1.1233736460991819}","{'200': 0.06980754787156862, '400': 0.23033641275079106, '600': 0.2136367153732915, '800': 0.13898459021580337, '1000': 0.12476741589300762}"
0.3,0.04,0.2,0.9,1e-08,0.5,5.914,1.507486384681467,"{'200': 0.035890319743528555, '400': 0.3680541552087204, '600': 0.8637180365731952, '800': 1.0311991375792506, '1000': 1.1204025253096082}","{'200': 0.053205437772269194, '400': 0.21197335072937054, '600': 0.203580539292173, '800': 0.12128993775889868, '1000': 0.10238173756878562}"
0.3,0.04,0.2,0.9,1e-08,0.7,6.329999999999999,1.2029004946378563,"{'200': 0.030768249090270133, '400': 0.36163216314843216, '600': 0.8815035347188129, '800': 1.0312525790381482, '1000': 1.137216255971763}","{'200': 0.04398166234240284, '400': 0.22572375041240847, '600': 0.1537522918505037, '800': 0.11657075826901489, '1000': 0.10723344619146118}"
0.3,0.04,0.2,0.9,1e-08,0.9,6.5436,1.4429948856458221,"{'200': 0.027550488841477573, '400': 0.31528330909450913, '600': 0.7935627320730789, '800': 0.9801991529732188, '1000': 1.095947910746127}","{'200': 0.04468224994543598, '400': 0.2026092853606107, '600': 0.1982707755950388, '800': 0.12506334277639145, '1000': 0.09324865584696765}"
0.3,0.04,0.4,0.1,1e-08,0.1,4.638400000000001,1.925159899852477,"{'200': 0.19298137918937622, '400': 0.721505962077716, '600': 1.0519049112272487, '800': 1.1360862305236876, '1000': 1.2031210212125427}","{'200': 0.27181054892266493, '400': 0.4173107924694074, '600': 0.27923273716102315, '800': 0.173649485717988, '1000': 0.14262310872322873}"
0.3,0.04,0.4,0.1,1e-08,0.3,3.982400000000001,1.8162433317152193,"{'200': 0.2266141297331304, '400': 0.8430563506392845, '600': 1.0766700415406305, '800': 1.1598474098944584, '1000': 1.2219934362505267}","{'200': 0.3055900009672195, '400': 0.37793495752903206, '600': 0.3384202683451745, '800': 0.20785037069697157, '1000': 0.16358952819078013}"
0.3,0.04,0.4,0.1,1e-08,0.5,4.4816,1.4630332327052582,"{'200': 0.19535759029827912, '400': 0.775448393841007, '600': 1.0416123003091236, '800': 1.139373243851355, '1000': 1.2071314381898446}","{'200': 0.28583576898227875, '400': 0.36788650483594904, '600': 0.26560883304688315, '800': 0.17022846659679974, '1000': 0.13164544233979675}"
0.3,0.04,0.4,0.1,1e-08,0.7,4.4300000000000015,1.7914204419956805,"{'200': 0.1399107317376934, '400': 0.6771447557859568, '600': 1.0062912367917416, '800': 1.1156409193960195, '1000': 1.1865569564718237}","{'200': 0.1856858142822038, '400': 0.3540711432919278, '600': 0.29761296615017424, '800': 0.18669025557777646, '1000': 0.14482142277644086}"
0.3,0.04,0.4,0.1,1e-08,0.9,4.591200000000001,1.7081838776899867,"{'200': 0.11382667421740653, '400': 0.6319221735497084, '600': 0.9482695320524167, '800': 1.0729018519396332, '1000': 1.1541554175304543}","{'200': 0.11067506030634043, '400': 0.2796937411389625, '600': 0.20226510134896503, '800': 0.14048949669371016, '1000': 0.1195997948868871}"
0.3,0.04,0.4,0.3,1e-08,0.1,6.476799999999999,1.59100853548936,"{'200': 0.022964020518997444, '400': 0.3064319463179047, '600': 0.7691798053849352, '800': 0.9892792251307752, '1000': 1.093793997922661}","{'200': 0.03933291365061765, '400': 0.1882736048068116, '600': 0.22152015274516657, '800': 0.1312286891307676, '1000': 0.10818186459608051}"
0.3,0.04,0.4,0.3,1e-08,0.3,6.216800000000001,1.1113988303035056,"{'200': 0.02553455859147026, '400': 0.36085406502643064, '600': 0.8281862454084836, '800': 1.0149360860563788, '1000': 1.0932443598626174}","{'200': 0.034849470032068064, '400': 0.24075774996774668, '600': 0.22066596286651924, '800': 0.14164866909478474, '1000': 0.12478268028348194}"
0.3,0.04,0.4,0.3,1e-08,0.5,7.323599999999999,1.8380286831276595,"{'200': 0.01781663641185759, '400': 0.22595577834803401, '600': 0.6705058040732342, '800': 0.9296782592628001, '1000': 1.052367395180538}","{'200': 0.026938515829875546, '400': 0.16254825509646964, '600': 0.26443401105536773, '800': 0.14178572074938625, '1000': 0.1200293205620767}"
0.3,0.04,0.4,0.3,1e-08,0.7,6.548000000000001,1.2891591057739926,"{'200': 0.02407371807423713, '400': 0.2670281961722445, '600': 0.7884211582098369, '800': 0.9880790150361416, '1000': 1.094382784300351}","{'200': 0.04101574203635672, '400': 0.17496333808809972, '600': 0.1636536671383303, '800': 0.11984162916657358, '1000': 0.11904282422254206}"
0.3,0.04,0.4,0.3,1e-08,0.9,6.782000000000001,1.5454066131604327,"{'200': 0.021508855193486404, '400': 0.2914711666240637, '600': 0.8097720641491648, '800': 0.9956980498121766, '1000': 1.103311392138082}","{'200': 0.037790347481852476, '400': 0.24914847438677482, '600': 0.23604515572004425, '800': 0.1458658719907441, '1000': 0.11730429609401502}"
0.3,0.04,0.4,0.5,1e-08,0.1,7.574000000000001,1.4315747972076067,"{'200': 0.0078053162155337676, '400': 0.17969267895331067, '600': 0.6795237701734437, '800': 0.9309520861168926, '1000': 1.0605486101545445}","{'200': 0.013449810078990203, '400': 0.28759533662818815, '600': 0.3436875673086157, '800': 0.1863317648357217, '1000': 0.14584714439088195}"
0.3,0.04,0.4,0.5,1e-08,0.3,7.538400000000001,1.6514005692139027,"{'200': 0.00867567404812937, '400': 0.23300474002886248, '600': 0.7125667468411669, '800': 0.937925467486566, '1000': 1.0585129710204946}","{'200': 0.011903070986584845, '400': 0.3354058567166412, '600': 0.3769669554177511, '800': 0.225499673365778, '1000': 0.1694781428813333}"
0.3,0.04,0.4,0.5,1e-08,0.5,7.6800000000000015,1.6240837416832916,"{'200': 0.005837299618646482, '400': 0.20981319207129995, '600': 0.6829937994249671, '800': 0.9362630623998651, '1000': 1.0510932581954915}","{'200': 0.008990835921768022, '400': 0.3459890147882993, '600': 0.38556435518577525, '800': 0.20660131833858975, '1000': 0.16207654087629664}"
0.3,0.04,0.4,0.5,1e-08,0.7,7.6495999999999995,1.6635934118648101,"{'200': 0.005402812691409563, '400': 0.19311323090194443, '600': 0.6489575987016578, '800': 0.8997087486836536, '1000': 1.0246099235324755}","{'200': 0.00694296050281361, '400': 0.2796438062874505, '600': 0.3055324386472881, '800': 0.19767391181093752, '1000': 0.15881519203972463}"
0.3,0.04,0.4,0.5,1e-08,0.9,7.670400000000002,1.4291269502741875,"{'200': 0.004690710588748823, '400': 0.17352626557536427, '600': 0.6335895795697479, '800': 0.8787809422829013, '1000': 1.008115390968295}","{'200': 0.007853756219737043, '400': 0.294522551232208, '600': 0.33713437983946576, '800': 0.21815428360198294, '1000': 0.16769345099904123}"
0.3,0.04,0.4,0.7,1e-08,0.1,7.6112,1.4963425276319589,"{'200': 0.007422536194866977, '400': 0.14020205540481354, '600': 0.6492908257554642, '800': 0.8927540448853611, '1000': 1.024704842962876}","{'200': 0.012034403044406939, '400': 0.12572047116724394, '600': 0.22558802268842165, '800': 0.13348616876321492, '1000': 0.12635679802610938}"
0.3,0.04,0.4,0.7,1e-08,0.3,7.750000000000001,1.6596028440563728,"{'200': 0.006019574626510786, '400': 0.11283559641350757, '600': 0.5319582206323197, '800': 0.8706882531165442, '1000': 1.017231510865847}","{'200': 0.011818211804419755, '400': 0.1096671168227757, '600': 0.2600124400566138, '800': 0.15577717871518929, '1000': 0.12556903307191392}"
0.3,0.04,0.4,0.7,1e-08,0.5,7.8580000000000005,1.6759431971281127,"{'200': 0.004367115058088251, '400': 0.10092468059985274, '600': 0.532738380780322, '800': 0.82537817488263, '1000': 0.9792953242393744}","{'200': 0.006186200458573557, '400': 0.09452083237159563, '600': 0.24044000488800976, '800': 0.16817904584781762, '1000': 0.13653850035461224}"
0.3,0.04,0.4,0.7,1e-08,0.7,7.772800000000003,1.5245776333135683,"{'200': 0.0036331569504481627, '400': 0.10488197049692467, '600': 0.5934226254740789, '800': 0.8695701876343177, '1000': 1.0071661631675062}","{'200': 0.004347435781387945, '400': 0.10156355136185981, '600': 0.2180558919967615, '800': 0.12401490183672537, '1000': 0.12668449392549375}"
0.3,0.04,0.4,0.7,1e-08,0.9,7.81,1.5182547875768415,"{'200': 0.0050491661876604955, '400': 0.1289098414037477, '600': 0.6070021074958978, '800': 0.906166849421662, '1000': 1.0233008112383275}","{'200': 0.00786746165890093, '400': 0.13513043652219478, '600': 0.22745819746167262, '800': 0.13080557851695376, '1000': 0.10262695258808216}"
0.3,0.04,0.4,0.9,1e-08,0.1,7.8484,1.7911280914552143,"{'200': 0.011675809520960699, '400': 0.16584405294032595, '600': 0.6142304667509101, '800': 0.8743597725878677, '1000': 1.0286238220684423}","{'200': 0.02473820798424016, '400': 0.1737784262154375, '600': 0.27696864043822944, '800': 0.16384934304925278, '1000': 0.12446671939563067}"
0.3,0.04,0.4,0.9,1e-08,0.3,7.8900000000000015,1.6441576566740799,"{'200': 0.008090504009936963, '400': 0.1255163202334244, '600': 0.5606694958609051, '800': 0.8783742920324912, '1000': 1.0185799095002042}","{'200': 0.01775573368874194, '400': 0.13311788916561046, '600': 0.2240552864255914, '800': 0.10134770211515928, '1000': 0.10051071692213044}"
0.3,0.04,0.4,0.9,1e-08,0.5,7.700000000000001,1.556751489480579,"{'200': 0.007952852468210767, '400': 0.15229327183153232, '600': 0.5862774626752331, '800': 0.8739499544644244, '1000': 1.0135409475653319}","{'200': 0.015032059747705797, '400': 0.15657997055505257, '600': 0.2296705418518753, '800': 0.15827304054251481, '1000': 0.1182423231047218}"
0.3,0.04,0.4,0.9,1e-08,0.7,7.682000000000001,1.5897934457029317,"{'200': 0.006183017691377378, '400': 0.11263495879374522, '600': 0.5333664663596642, '800': 0.8474001591071733, '1000': 0.9729169512390005}","{'200': 0.010732794863566129, '400': 0.10888193226235407, '600': 0.2158864681635084, '800': 0.1247781828958513, '1000': 0.11596010509914778}"
0.3,0.04,0.4,0.9,1e-08,0.9,7.6588,1.4460304837727316,"{'200': 0.006410622876166791, '400': 0.129485012870041, '600': 0.6087011600323157, '800': 0.8855360139739618, '1000': 1.0204667377032905}","{'200': 0.010843846521765984, '400': 0.13554790053433344, '600': 0.2046482980099341, '800': 0.11071397229923143, '1000': 0.09976159572357211}"
0.3,0.04,0.6,0.1,1e-08,0.1,5.505200000000001,1.1790142323144366,"{'200': 0.05326797307003348, '400': 0.6371690571017156, '600': 0.9962361280410702, '800': 1.1215117634293084, '1000': 1.1887970394208243}","{'200': 0.04646206243518783, '400': 0.3481367998525806, '600': 0.27521939935399026, '800': 0.1684994113229425, '1000': 0.12783123676427363}"
0.3,0.04,0.6,0.1,1e-08,0.3,5.718800000000002,1.3429958153322743,"{'200': 0.04896457804682623, '400': 0.5611754191004701, '600': 0.943478748262889, '800': 1.076038840962498, '1000': 1.153317815421802}","{'200': 0.06366767992849749, '400': 0.37106525039340904, '600': 0.29275450703803674, '800': 0.18753548329766562, '1000': 0.1512872899550477}"
0.3,0.04,0.6,0.1,1e-08,0.5,5.846800000000001,1.2237075467610719,"{'200': 0.049490249987501726, '400': 0.5327509511954365, '600': 0.9250108822527576, '800': 1.0647190842704621, '1000': 1.1464308563972783}","{'200': 0.09802193804088795, '400': 0.31507162145232503, '600': 0.24537290104569934, '800': 0.17061554870717974, '1000': 0.14071139960074786}"
0.3,0.04,0.6,0.1,1e-08,0.7,5.894400000000001,1.7677046812179913,"{'200': 0.06739371734987915, '400': 0.4977754246025883, '600': 0.9073450033785556, '800': 1.0352955615024002, '1000': 1.1223556149501408}","{'200': 0.14211718882024948, '400': 0.3012679930325699, '600': 0.2347102446725963, '800': 0.16240994398306263, '1000': 0.1412416020359379}"
0.3,0.04,0.6,0.1,1e-08,0.9,5.7364,1.456464980698128,"{'200': 0.06824594863235202, '400': 0.4944170654292705, '600': 0.8980902338481619, '800': 1.037116814940769, '1000': 1.1319161236907584}","{'200': 0.1383011818218388, '400': 0.2623641043313205, '600': 0.2345893644301281, '800': 0.14609466080677952, '1000': 0.11977247586495818}"
0.3,0.04,0.6,0.3,1e-08,0.1,7.5836,1.9570628605131715,"{'200': 0.010914312851709934, '400': 0.19006602068844308, '600': 0.6627960659366654, '800': 0.8941227260513286, '1000': 1.0319923039227692}","{'200': 0.014663141069347633, '400': 0.22714785450610614, '600': 0.29621439002365174, '800': 0.21714999841957802, '1000': 0.17738470153709954}"
0.3,0.04,0.6,0.3,1e-08,0.3,7.6388000000000025,1.6298955058530595,"{'200': 0.00863594525819212, '400': 0.14519749495542425, '600': 0.5894421361448254, '800': 0.8577202340300983, '1000': 1.0029860713438539}","{'200': 0.014560948294437487, '400': 0.1262446874002897, '600': 0.2179719709440115, '800': 0.1385062311575879, '1000': 0.10967731027283133}"
0.3,0.04,0.6,0.3,1e-08,0.5,7.5056,1.4447296771368683,"{'200': 0.009069073614291242, '400': 0.1562216755126187, '600': 0.6609861277814149, '800': 0.8862567487997822, '1000': 1.0215534572880454}","{'200': 0.01480273077550345, '400': 0.21185752661863486, '600': 0.27552770971025353, '800': 0.18687935961665117, '1000': 0.15532549539052956}"
0.3,0.04,0.6,0.3,1e-08,0.7,7.943600000000001,1.7591640742125227,"{'200': 0.007191082975066616, '400': 0.15919592612572148, '600': 0.6304526199906045, '800': 0.9024716509368003, '1000': 1.03207848576219}","{'200': 0.013267567505150674, '400': 0.22971821631268954, '600': 0.3073808939180095, '800': 0.17967942323635258, '1000': 0.12208605245901616}"
0.3,0.04,0.6,0.3,1e-08,0.9,7.4704000000000015,1.3941370951237189,"{'200': 0.007419871391223915, '400': 0.19279895069683206, '600': 0.6949324792310608, '800': 0.9277639729631646, '1000': 1.0392003759207866}","{'200': 0.009407138037825873, '400': 0.2555958209208271, '600': 0.2533098431397424, '800': 0.1513791677084239, '1000': 0.13386293116051634}"
0.3,0.04,0.6,0.5,1e-08,0.1,7.5828000000000015,1.5824965592379652,"{'200': 0.004764100906028216, '400': 0.1490085757046842, '600': 0.6064792082306488, '800': 0.8774348642055572, '1000': 1.0167288102590004}","{'200': 0.005814940738197695, '400': 0.15564955210203257, '600': 0.23886503740473988, '800': 0.16174575084886084, '1000': 0.12054539951457781}"
0.3,0.04,0.6,0.5,1e-08,0.3,7.791200000000001,1.622477907399666,"{'200': 0.005440498178188285, '400': 0.17206478469766257, '600': 0.6409383543397964, '800': 0.8887594701679247, '1000': 1.0105545726713183}","{'200': 0.007433900798686845, '400': 0.23554258881325274, '600': 0.32179740525497014, '800': 0.19988052562217712, '1000': 0.1518160842189997}"
0.3,0.04,0.6,0.5,1e-08,0.5,7.387600000000002,1.2780675412512439,"{'200': 0.005556344198053961, '400': 0.15003295976030734, '600': 0.621427103659129, '800': 0.9024502799465252, '1000': 1.0277463464193388}","{'200': 0.007431194768447057, '400': 0.14900449337999053, '600': 0.21211225559052316, '800': 0.1294778425641446, '1000': 0.12382925686467251}"
0.3,0.04,0.6,0.5,1e-08,0.7,7.670400000000002,1.6506635756567718,"{'200': 0.005684500391358324, '400': 0.1464836233687005, '600': 0.6427298369366699, '800': 0.883978940446043, '1000': 1.0168939905643983}","{'200': 0.0072352511965268936, '400': 0.15082567600335564, '600': 0.23368455679822708, '800': 0.1924883827939546, '1000': 0.13598045884168566}"
0.3,0.04,0.6,0.5,1e-08,0.9,7.625200000000001,1.3860768232677436,"{'200': 0.004533234089124264, '400': 0.13431201592346464, '600': 0.6157529844934196, '800': 0.8889514547245093, '1000': 1.0198115572333493}","{'200': 0.005811357147768552, '400': 0.15090904855225523, '600': 0.20272479828048637, '800': 0.15393078609588406, '1000': 0.13029889615716844}"
0.3,0.04,0.6,0.7,1e-08,0.1,8.1408,1.6740726865939843,"{'200': 0.006703097615326144, '400': 0.12381145925777248, '600': 0.5774269124647964, '800': 0.8846875193200503, '1000': 1.0181525995625949}","{'200': 0.014033886363568733, '400': 0.14042841275334367, '600': 0.2791478450193031, '800': 0.15471448603746307, '1000': 0.12477162279309224}"
0.3,0.04,0.6,0.7,1e-08,0.3,7.754000000000003,1.5092493498424975,"{'200': 0.005517538809933085, '400': 0.14580133238775578, '600': 0.6273086803622859, '800': 0.8941364808421732, '1000': 1.0249442578608106}","{'200': 0.007296399734984322, '400': 0.16044332856597446, '600': 0.23201863021909994, '800': 0.16319557076370217, '1000': 0.13591317844219988}"
0.3,0.04,0.6,0.7,1e-08,0.5,7.936,1.677500521609457,"{'200': 0.004524451836867783, '400': 0.14753077360191927, '600': 0.5876412027033312, '800': 0.8809142140533505, '1000': 1.0205494587178605}","{'200': 0.006007347052740578, '400': 0.17174183134639476, '600': 0.2298121360624975, '800': 0.13317682455574853, '1000': 0.11271842122717564}"
0.3,0.04,0.6,0.7,1e-08,0.7,7.8884,1.514883705107425,"{'200': 0.0026804353750655837, '400': 0.1017011005459037, '600': 0.5059062351768583, '800': 0.8497524899111637, '1000': 0.999924904028808}","{'200': 0.00236965828817565, '400': 0.11037673001757578, '600': 0.21485661863506816, '800': 0.14267436427125707, '1000': 0.12459881148676126}"
0.3,0.04,0.6,0.7,1e-08,0.9,8.226,1.7449171900121796,"{'200': 0.0036857006806349196, '400': 0.0997599469603227, '600': 0.5426707385797384, '800': 0.8613651106817817, '1000': 1.004994700881943}","{'200': 0.005892994948403336, '400': 0.13124816394437624, '600': 0.2623234990235151, '800': 0.1517517018793039, '1000': 0.11387202465434536}"
0.3,0.04,0.6,0.9,1e-08,0.1,8.054800000000002,1.8643367077864448,"{'200': 0.0036622974391765433, '400': 0.10448569690949285, '600': 0.5080453928669862, '800': 0.8280715899175222, '1000': 0.9771009770478778}","{'200': 0.005036835439442806, '400': 0.12613625186871355, '600': 0.21523828112713805, '800': 0.16957213347869843, '1000': 0.1211903263494205}"
0.3,0.04,0.6,0.9,1e-08,0.3,8.245200000000002,1.6748509665041844,"{'200': 0.0034513077180650447, '400': 0.09917705225644392, '600': 0.5099457395568133, '800': 0.8496087560729146, '1000': 0.9874351805563105}","{'200': 0.004928621435034515, '400': 0.12889249264541613, '600': 0.23456239757170685, '800': 0.13406893795533323, '1000': 0.11122374288077859}"
0.3,0.04,0.6,0.9,1e-08,0.5,8.173200000000001,1.677179346402763,"{'200': 0.0055300990466290115, '400': 0.13018264030988744, '600': 0.5666710924659409, '800': 0.8715822682314724, '1000': 1.0116969238411435}","{'200': 0.00873520741329306, '400': 0.23223703907089877, '600': 0.30596580227047615, '800': 0.1772312203015951, '1000': 0.1377601691474865}"
0.3,0.04,0.6,0.9,1e-08,0.7,8.514800000000001,1.8211238727774666,"{'200': 0.004046605762132179, '400': 0.08251362221197112, '600': 0.4640161617835453, '800': 0.8330313480404752, '1000': 0.9915245433725304}","{'200': 0.009667877412652435, '400': 0.1088388213680251, '600': 0.21181835745683275, '800': 0.12434275098974493, '1000': 0.09433621392310497}"
0.3,0.04,0.6,0.9,1e-08,0.9,8.0852,1.7165381906616586,"{'200': 0.003931719882597731, '400': 0.09948195476150806, '600': 0.5254025287433742, '800': 0.8429924092639014, '1000': 0.9875996857164189}","{'200': 0.00676650474623914, '400': 0.12250506729255849, '600': 0.2291165090890544, '800': 0.13204404978096398, '1000': 0.111251828135687}"
0.3,0.04,0.8,0.1,1e-08,0.1,5.898000000000001,1.6064275894045146,"{'200': 0.04383201237364044, '400': 0.46841930540858434, '600': 0.8809203961806144, '800': 1.0471971702072707, '1000': 1.1457767597817825}","{'200': 0.08997771636042055, '400': 0.29294776702507347, '600': 0.24905813119832385, '800': 0.15042085332055752, '1000': 0.11882573934373025}"
0.3,0.04,0.8,0.1,1e-08,0.3,6.287200000000002,1.497937568792505,"{'200': 0.03008996829456122, '400': 0.3934286967599028, '600': 0.8493657187119211, '800': 1.0149256514894942, '1000': 1.11067586817494}","{'200': 0.041536033136680514, '400': 0.23886297221221375, '600': 0.22878218408437603, '800': 0.1607059978761697, '1000': 0.12584057897387063}"
