r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.08,0.8,0.1,1e-08,0.3,6.2860000000000005,1.3011723944197404,"{'200': 0.02299059654934091, '400': 0.4313862341665074, '600': 0.8531953411587803, '800': 1.0326893286311618, '1000': 1.1272400486654512}","{'200': 0.027261285547949186, '400': 0.28706791788988434, '600': 0.27173981247249435, '800': 0.17213857746016734, '1000': 0.122660307609204}"
0.3,0.08,0.8,0.1,1e-08,0.5,6.102800000000001,1.5688317181903224,"{'200': 0.03375922237873478, '400': 0.4621540732263082, '600': 0.8798774208065435, '800': 1.040640513882861, '1000': 1.1367567647733603}","{'200': 0.048990281029904666, '400': 0.32314544526060485, '600': 0.26046095146281995, '800': 0.1638550079296937, '1000': 0.12644130388831873}"
0.3,0.08,0.8,0.1,1e-08,0.7,6.684800000000001,1.5166418693943535,"{'200': 0.02323413384864113, '400': 0.42497036106768454, '600': 0.8838759429125896, '800': 1.0258411779858663, '1000': 1.117552799575401}","{'200': 0.030752565671839174, '400': 0.3654611344824205, '600': 0.33703489145636656, '800': 0.21783429634101534, '1000': 0.15782085809862414}"
0.3,0.08,0.8,0.1,1e-08,0.9,6.5192,1.68532850210278,"{'200': 0.025693441780639828, '400': 0.43401881871748893, '600': 0.8541413129407213, '800': 1.0218643151374514, '1000': 1.1267802919528391}","{'200': 0.03655070064179046, '400': 0.337585215059305, '600': 0.3153333023702765, '800': 0.198786125911936, '1000': 0.14991793647517443}"
0.3,0.08,0.8,0.3,1e-08,0.1,7.723200000000001,1.5461635618523677,"{'200': 0.00491588497396748, '400': 0.13303855489851277, '600': 0.6106128779418153, '800': 0.8841883644499584, '1000': 1.0071350595381836}","{'200': 0.006952569914423929, '400': 0.22051023530965824, '600': 0.29130685593126865, '800': 0.17276722824806132, '1000': 0.14955828075721378}"
0.3,0.08,0.8,0.3,1e-08,0.3,7.940400000000002,1.7630144185456906,"{'200': 0.0063247032133189295, '400': 0.14672035020202637, '600': 0.6074620949402831, '800': 0.8937415433283054, '1000': 1.0252046376508908}","{'200': 0.012897466930962236, '400': 0.23848105156088353, '600': 0.3249746793058648, '800': 0.16853538494194795, '1000': 0.11697637604906648}"
0.3,0.08,0.8,0.3,1e-08,0.5,8.002400000000002,1.6790589745449684,"{'200': 0.005206965851767125, '400': 0.10555946193169219, '600': 0.524572777897773, '800': 0.8281036853334762, '1000': 0.9702547307563398}","{'200': 0.010882520879444203, '400': 0.11654944496146107, '600': 0.23213734895189012, '800': 0.15254521968521165, '1000': 0.10706612757601294}"
0.3,0.08,0.8,0.3,1e-08,0.7,7.8588000000000005,1.7430155937340317,"{'200': 0.0057754656266413565, '400': 0.11292266710159896, '600': 0.578328911306926, '800': 0.8592083241985793, '1000': 1.0059242331650669}","{'200': 0.01077119944172092, '400': 0.11865201314602562, '600': 0.24813297013348412, '800': 0.1694601421496638, '1000': 0.11592579709960743}"
0.3,0.08,0.8,0.3,1e-08,0.9,8.112,1.8216418967513894,"{'200': 0.005666243678193686, '400': 0.0992327219128693, '600': 0.4922240712130395, '800': 0.851783361701208, '1000': 0.987897384456805}","{'200': 0.014471310453280472, '400': 0.12540393091147042, '600': 0.24927771684452585, '800': 0.14629166930571968, '1000': 0.14205121180424965}"
0.3,0.08,0.8,0.5,1e-08,0.1,8.2732,1.7475613179513898,"{'200': 0.004481975558714149, '400': 0.1073305958420529, '600': 0.5334613606390161, '800': 0.8375558894090038, '1000': 0.9855813971544728}","{'200': 0.008389441660612652, '400': 0.13488386952412404, '600': 0.2376828029928775, '800': 0.16392158200796902, '1000': 0.13817109091692026}"
0.3,0.08,0.8,0.5,1e-08,0.3,7.857600000000001,1.4346530730458842,"{'200': 0.004082828426467301, '400': 0.09867208661757756, '600': 0.5679661952873346, '800': 0.8776131826289396, '1000': 1.0200526656681632}","{'200': 0.004792840487075281, '400': 0.09125348809845857, '600': 0.23411358824335401, '800': 0.130562595927271, '1000': 0.10151774380142492}"
0.3,0.08,0.8,0.5,1e-08,0.5,8.035599999999999,1.695279752725195,"{'200': 0.005106035214651448, '400': 0.10710690723063328, '600': 0.5523268928784723, '800': 0.8598502422312547, '1000': 0.9950923184995805}","{'200': 0.0075426180871806334, '400': 0.1167806063924281, '600': 0.2156053457746478, '800': 0.11339620693543742, '1000': 0.08918176752507315}"
0.3,0.08,0.8,0.5,1e-08,0.7,8.0792,1.9566549414753747,"{'200': 0.004123711428228401, '400': 0.123263592455834, '600': 0.5543100554139864, '800': 0.8488921941660086, '1000': 0.9945322414075111}","{'200': 0.0074574407455579635, '400': 0.21493818337745985, '600': 0.30883703955585395, '800': 0.20360149189750706, '1000': 0.17263479613638621}"
0.3,0.08,0.8,0.5,1e-08,0.9,8.459200000000001,1.6194263675758778,"{'200': 0.003313896287058554, '400': 0.07526313145798266, '600': 0.5037037867738684, '800': 0.8212736281859566, '1000': 0.9606909842692238}","{'200': 0.004927024913942428, '400': 0.0916882437172863, '600': 0.22642587753982912, '800': 0.13122505335134518, '1000': 0.10379289435556192}"
0.3,0.08,0.8,0.7,1e-08,0.1,8.213200000000002,1.6363645559593378,"{'200': 0.004789914014854983, '400': 0.11532938592484145, '600': 0.5418792096295774, '800': 0.8319495445551888, '1000': 0.9760968525660169}","{'200': 0.007569601357326081, '400': 0.1443716824311563, '600': 0.25636059609052025, '800': 0.1645323543168837, '1000': 0.14694760236506477}"
0.3,0.08,0.8,0.7,1e-08,0.3,8.174800000000001,1.8162861448571361,"{'200': 0.003997400543259963, '400': 0.09690626122531755, '600': 0.5141162409754764, '800': 0.8279553036677972, '1000': 0.98442029703207}","{'200': 0.006690804955680969, '400': 0.11668877910273442, '600': 0.2287949817834033, '800': 0.13834097067722337, '1000': 0.12132904242299904}"
0.3,0.08,0.8,0.7,1e-08,0.5,7.974800000000001,1.6018761999605344,"{'200': 0.003712496121167131, '400': 0.0989855237461128, '600': 0.4850624369448643, '800': 0.8312575428197263, '1000': 0.9903163521480571}","{'200': 0.0065711387272009945, '400': 0.12849465362514356, '600': 0.1922897362103368, '800': 0.11557115254296398, '1000': 0.08872618249550736}"
0.3,0.08,0.8,0.7,1e-08,0.7,7.807600000000001,1.6130479968060472,"{'200': 0.004117889410976, '400': 0.10815645811904016, '600': 0.49916977292716913, '800': 0.8252937863051412, '1000': 0.9854735555745541}","{'200': 0.006682004176065106, '400': 0.13600551766822222, '600': 0.21770385063143857, '800': 0.15214137454927992, '1000': 0.12623268354429745}"
0.3,0.08,0.8,0.7,1e-08,0.9,8.259599999999999,1.6771544472707334,"{'200': 0.002845753006476691, '400': 0.08209746221249628, '600': 0.4694360157431879, '800': 0.8516828133910658, '1000': 1.0066782779096888}","{'200': 0.0053764474991548445, '400': 0.1143751884779687, '600': 0.24194283919835458, '800': 0.11516021256558638, '1000': 0.08813393147623824}"
0.3,0.08,0.8,0.9,1e-08,0.1,8.1028,1.6319645094180204,"{'200': 0.0032556256389641635, '400': 0.09257886860283424, '600': 0.4756453975296062, '800': 0.8410190628572588, '1000': 0.9772826323005347}","{'200': 0.004471572138327514, '400': 0.12286559946192706, '600': 0.2396966459599233, '800': 0.12154184834115117, '1000': 0.09772671160243936}"
0.3,0.08,0.8,0.9,1e-08,0.3,8.2852,1.7199881860059385,"{'200': 0.0028752213697363213, '400': 0.07757952794452785, '600': 0.5032972234466732, '800': 0.8444171498334035, '1000': 0.9903094667951771}","{'200': 0.003928244316891767, '400': 0.08690293069481922, '600': 0.25686915406108796, '800': 0.12622897730767793, '1000': 0.10010734060300532}"
0.3,0.08,0.8,0.9,1e-08,0.5,8.222400000000002,1.7461735996171743,"{'200': 0.003387935529760631, '400': 0.09337632419044195, '600': 0.5039237943641346, '800': 0.8620363824864948, '1000': 1.01239034572201}","{'200': 0.005328598612695116, '400': 0.12967920737734767, '600': 0.25345691373159207, '800': 0.14352417255945502, '1000': 0.12020797278723394}"
0.3,0.08,0.8,0.9,1e-08,0.7,8.3604,1.7135756300788125,"{'200': 0.0034659309949695016, '400': 0.08274095409535179, '600': 0.47846780987994597, '800': 0.822451310633061, '1000': 0.9810497442634544}","{'200': 0.005088374026606529, '400': 0.10444492588625265, '600': 0.2331483264803569, '800': 0.12625177244822114, '1000': 0.10295072481229567}"
0.3,0.08,0.8,0.9,1e-08,0.9,8.195200000000002,1.6013127614554252,"{'200': 0.0033990480001284905, '400': 0.08857585143804227, '600': 0.5082332618968908, '800': 0.8341039577923869, '1000': 0.987831844149174}","{'200': 0.004607325642753384, '400': 0.11581608190446128, '600': 0.23937892298451216, '800': 0.1491880509279297, '1000': 0.11114499173241012}"
0.3,0.08,1.0,0.1,1e-08,0.1,6.638000000000002,1.3079663604236924,"{'200': 0.023626225472434616, '400': 0.3575602021450974, '600': 0.8199059317386607, '800': 0.9765979324249043, '1000': 1.0879626953204213}","{'200': 0.03406284530115946, '400': 0.33268347208040966, '600': 0.293418519075788, '800': 0.21201610960827744, '1000': 0.15321434079760102}"
0.3,0.08,1.0,0.1,1e-08,0.3,6.719600000000002,1.6322727223108278,"{'200': 0.02242276664323214, '400': 0.35274968961071335, '600': 0.8098747941054671, '800': 0.9935939985599979, '1000': 1.1037967881093802}","{'200': 0.027491325490078183, '400': 0.2711538144405141, '600': 0.2437105224545844, '800': 0.19492834588611396, '1000': 0.13727458578751106}"
0.3,0.08,1.0,0.1,1e-08,0.5,6.309200000000001,1.4724279812608834,"{'200': 0.02533744198450261, '400': 0.3568018396297035, '600': 0.8291007026236863, '800': 1.0184602681389074, '1000': 1.1286494384854309}","{'200': 0.04435639245027513, '400': 0.3162958016143065, '600': 0.2896645163370972, '800': 0.1648866346397059, '1000': 0.1227218389758825}"
0.3,0.08,1.0,0.1,1e-08,0.7,6.7040000000000015,1.1979255402569895,"{'200': 0.013654303042316086, '400': 0.30901322614447163, '600': 0.8104778857553521, '800': 0.9932130802600831, '1000': 1.0984619845336483}","{'200': 0.01950139906683111, '400': 0.2679404981753332, '600': 0.23587266988055453, '800': 0.1389026209242968, '1000': 0.11427484888372978}"
0.3,0.08,1.0,0.1,1e-08,0.9,6.774800000000001,1.471766068368204,"{'200': 0.015778646557788528, '400': 0.27920853662635203, '600': 0.7333933547030327, '800': 0.9463385530037777, '1000': 1.0632360097609923}","{'200': 0.033131787676002826, '400': 0.24664855343323097, '600': 0.24243675018262326, '800': 0.14292188053841495, '1000': 0.11799438280875861}"
0.3,0.08,1.0,0.3,1e-08,0.1,7.9912,1.7709900507907999,"{'200': 0.004042129010590744, '400': 0.09063098832564488, '600': 0.5181587847849948, '800': 0.8352552523936352, '1000': 0.97769211672997}","{'200': 0.005550156254669238, '400': 0.10249819901360456, '600': 0.2547120871890707, '800': 0.15330396765919937, '1000': 0.12058599936569973}"
0.3,0.08,1.0,0.3,1e-08,0.3,7.608400000000001,1.3763995931414688,"{'200': 0.006544214191276338, '400': 0.14285677581964673, '600': 0.5967795106558746, '800': 0.8545617717694237, '1000': 0.9975802307081815}","{'200': 0.012305398155146544, '400': 0.22523185419996639, '600': 0.2792744309074485, '800': 0.18178725117117098, '1000': 0.1314327244460693}"
0.3,0.08,1.0,0.3,1e-08,0.5,8.028400000000001,1.7386194063106506,"{'200': 0.006415157274564426, '400': 0.1341632917861239, '600': 0.5784259565224745, '800': 0.8608366649250117, '1000': 0.995571579928612}","{'200': 0.011010624987078804, '400': 0.22243592426968603, '600': 0.2957461598666916, '800': 0.16589301359015104, '1000': 0.11691332581388102}"
0.3,0.08,1.0,0.3,1e-08,0.7,8.1676,1.7227133946190816,"{'200': 0.004736751059424865, '400': 0.11622779441945331, '600': 0.5806474496982984, '800': 0.8681898396457007, '1000': 0.9973068010544888}","{'200': 0.00897440649119736, '400': 0.2249433735815324, '600': 0.30161348952853423, '800': 0.17073342107731496, '1000': 0.12605179752281764}"
0.3,0.08,1.0,0.3,1e-08,0.9,8.104800000000003,2.4071934197317835,"{'200': 0.00671076401205451, '400': 0.12594822682323012, '600': 0.5272916809134014, '800': 0.8180547581179285, '1000': 0.9807359860540669}","{'200': 0.014796211962249149, '400': 0.22335304577447482, '600': 0.3282518202204174, '800': 0.21722418171491573, '1000': 0.1587212001219848}"
0.3,0.08,1.0,0.5,1e-08,0.1,7.746000000000001,1.5707537044361854,"{'200': 0.005011011789922827, '400': 0.1350859265645626, '600': 0.5837641669761318, '800': 0.852183845834698, '1000': 1.000912492230633}","{'200': 0.007135223888248801, '400': 0.21645875642367907, '600': 0.28596463300876646, '800': 0.17343062710798554, '1000': 0.14018630490479095}"
0.3,0.08,1.0,0.5,1e-08,0.3,7.8676,1.4194829481187863,"{'200': 0.0034901913696222696, '400': 0.09096877057571295, '600': 0.546342224174548, '800': 0.8405815737080462, '1000': 0.9855409367337614}","{'200': 0.00420373351412591, '400': 0.09220844865990584, '600': 0.22837268083860993, '800': 0.14636076184634353, '1000': 0.11494133195619971}"
0.3,0.08,1.0,0.5,1e-08,0.5,8.053600000000001,1.5618934150575061,"{'200': 0.004064288344096508, '400': 0.14101568827898125, '600': 0.5905739582859653, '800': 0.864415077598783, '1000': 1.010660675130442}","{'200': 0.006700271231000817, '400': 0.28284112020136265, '600': 0.37305898824921635, '800': 0.21079894361978954, '1000': 0.16339242966452758}"
0.3,0.08,1.0,0.5,1e-08,0.7,8.071200000000001,1.685286254616705,"{'200': 0.002968898472679621, '400': 0.08556685401216053, '600': 0.47089899487773834, '800': 0.8071216946134883, '1000': 0.9700336610951941}","{'200': 0.004399781827644832, '400': 0.10613226800495844, '600': 0.22270291884339297, '800': 0.11490821828735011, '1000': 0.08907111123500498}"
0.3,0.08,1.0,0.5,1e-08,0.9,8.387200000000002,1.9109899424120473,"{'200': 0.002962447722017995, '400': 0.12548477622690768, '600': 0.5124584728960461, '800': 0.8288369034249448, '1000': 0.9880474265924718}","{'200': 0.00480094812033548, '400': 0.28068500566697663, '600': 0.3815668203058262, '800': 0.22331941527085317, '1000': 0.1632244724379381}"
0.3,0.08,1.0,0.7,1e-08,0.1,8.3556,1.5984279276839477,"{'200': 0.004362791523471611, '400': 0.09102359137667905, '600': 0.47532332420118195, '800': 0.8392514367886783, '1000': 0.9845014427255285}","{'200': 0.009189099203606135, '400': 0.11512612982673046, '600': 0.21696240977092054, '800': 0.12192380216254405, '1000': 0.0995620079663995}"
0.3,0.08,1.0,0.7,1e-08,0.3,8.2976,1.9594515150929355,"{'200': 0.002626446278184403, '400': 0.08292588171442741, '600': 0.4473170195391014, '800': 0.7988729744828345, '1000': 0.957119249384683}","{'200': 0.00365657331733537, '400': 0.09947025048542767, '600': 0.22922481350572663, '800': 0.16981952054676205, '1000': 0.13509503961376268}"
0.3,0.08,1.0,0.7,1e-08,0.5,8.423200000000001,2.0582429788535657,"{'200': 0.003199606537778634, '400': 0.08484425378980906, '600': 0.4588850604657778, '800': 0.7914731007867288, '1000': 0.9516903879825757}","{'200': 0.00445974421313129, '400': 0.10475284987273356, '600': 0.24589892485108364, '800': 0.18204428993921778, '1000': 0.12828470921310256}"
0.3,0.08,1.0,0.7,1e-08,0.7,8.4288,1.8353936253566974,"{'200': 0.00508875035538662, '400': 0.12253970086233407, '600': 0.5359106903232345, '800': 0.8504973910583054, '1000': 0.9956194064844706}","{'200': 0.008298594096132818, '400': 0.22668920338303644, '600': 0.3397819395489081, '800': 0.18945511525091926, '1000': 0.14318304309306826}"
0.3,0.08,1.0,0.7,1e-08,0.9,8.1152,1.827966564245637,"{'200': 0.00327583040118776, '400': 0.08631320703366764, '600': 0.5481545347665617, '800': 0.8464371602810814, '1000': 0.9728143582548395}","{'200': 0.004350166898739575, '400': 0.09858335236506419, '600': 0.28066393655116406, '800': 0.12726514409539522, '1000': 0.12112606465349003}"
0.3,0.08,1.0,0.9,1e-08,0.1,8.1544,1.6155739042210355,"{'200': 0.005280102446697114, '400': 0.08864240462574534, '600': 0.5105990454361646, '800': 0.8309889352062041, '1000': 0.9617421406330665}","{'200': 0.011618506575837528, '400': 0.10441186756004614, '600': 0.24768521708374142, '800': 0.1247489787993119, '1000': 0.11762360335529007}"
0.3,0.08,1.0,0.9,1e-08,0.3,8.700000000000001,1.9226981042274944,"{'200': 0.0031124024303432487, '400': 0.07811183563952284, '600': 0.4306396530213651, '800': 0.7933851417620456, '1000': 0.9580779222753084}","{'200': 0.005378507036789657, '400': 0.10472565705437323, '600': 0.23736097039890863, '800': 0.14755532532218935, '1000': 0.09879995469402195}"
0.3,0.08,1.0,0.9,1e-08,0.5,8.360400000000002,2.180029137419956,"{'200': 0.002409541755938038, '400': 0.0767883734684489, '600': 0.49360134810210676, '800': 0.7906329738387208, '1000': 0.941719345541187}","{'200': 0.0026311288758476318, '400': 0.08953625533383917, '600': 0.26235647737299306, '800': 0.1963064218935175, '1000': 0.17013269391346092}"
0.3,0.08,1.0,0.9,1e-08,0.7,8.4632,1.9518518796261153,"{'200': 0.0025948201536890357, '400': 0.09537864208404782, '600': 0.4645705338149206, '800': 0.8457684721714647, '1000': 0.9934299686305896}","{'200': 0.003935133373902538, '400': 0.15211631029723804, '600': 0.2963193479251146, '800': 0.16843944955739076, '1000': 0.11441418141632852}"
0.3,0.08,1.0,0.9,1e-08,0.9,8.5724,1.948351261964844,"{'200': 0.0017155131125080713, '400': 0.06455916590885286, '600': 0.39963939200419435, '800': 0.7608248425598448, '1000': 0.936372460094432}","{'200': 0.002279520413827422, '400': 0.09303774801386293, '600': 0.2575453706120712, '800': 0.17757043025376845, '1000': 0.13324586156849233}"
