r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.1,0.2,0.5,1e-08,0.1,1.799995110719969,0.7122516091522006,"{'200': 0.7857442582399462, '400': 1.1396369117940266, '600': 1.2416220386693484, '800': 1.290501426530566, '1000': 1.3129304175830592}","{'200': 0.3016602873992411, '400': 0.1620115734745179, '600': 0.10437441769678349, '800': 0.08852787739213652, '1000': 0.08391762306922419}"
0.1,0.1,0.2,0.5,1e-08,0.3,1.849370616315972,0.753502053216134,"{'200': 0.7073950778923822, '400': 1.1007150423086354, '600': 1.2144313203150023, '800': 1.2832236232494358, '1000': 1.305408564520538}","{'200': 0.2912932405957154, '400': 0.16540707540687752, '600': 0.1302104604291226, '800': 0.1072297735376506, '1000': 0.09805052219570365}"
0.1,0.1,0.2,0.5,1e-08,0.5,1.9698615889271143,0.7460049176756159,"{'200': 0.7235951553582999, '400': 1.1103152626637252, '600': 1.2375921735008169, '800': 1.2879306303128062, '1000': 1.3007078828585543}","{'200': 0.32477801638583104, '400': 0.1790702126225963, '600': 0.11541965725952973, '800': 0.10231870071247036, '1000': 0.0848697538757697}"
0.1,0.1,0.2,0.5,1e-08,0.7,1.978704963063712,0.6548352844749322,"{'200': 0.7278610742511689, '400': 1.099427407724014, '600': 1.2307439748908595, '800': 1.2767766543975818, '1000': 1.3085797715959389}","{'200': 0.2833074263372718, '400': 0.18617992505325628, '600': 0.10667329331498665, '800': 0.08846737837311262, '1000': 0.07154456288577143}"
0.1,0.1,0.2,0.5,1e-08,0.9,2.081509187401659,0.7969362647500816,"{'200': 0.6942420979062607, '400': 1.1253167583695476, '600': 1.256506792538412, '800': 1.2930904742440066, '1000': 1.3115456837821653}","{'200': 0.3223218287587447, '400': 0.1576019449638756, '600': 0.11220202488581683, '800': 0.10206683954594592, '1000': 0.0963755787908837}"
0.1,0.1,0.2,0.7,1e-08,0.1,1.596597505578224,0.6144258184171971,"{'200': 67.39975854996194, '400': 79.5159889607117, '600': 82.21606926134415, '800': 84.3819884760257, '1000': 90.30196492997418}","{'200': 218.56444715296388, '400': 252.86258110623376, '600': 260.74189933186534, '800': 267.75173705147654, '1000': 266.9708525117448}"
0.1,0.1,0.2,0.7,1e-08,0.3,1.7126667911210676,0.8948498259037484,"{'200': 144.69503678190645, '400': 178.64594746616132, '600': 190.30401319060297, '800': 196.94289665301324, '1000': 196.87289351605588}","{'200': 349.4173192261488, '400': 418.15616254775625, '600': 443.2480136809091, '800': 458.4898775616131, '1000': 458.0905727808638}"
0.1,0.1,0.2,0.7,1e-08,0.5,2.015183881377177,0.8922034323450126,"{'200': 0.726939947593237, '400': 11.597891326829865, '600': 16.17527560350571, '800': 17.717689723499696, '1000': 18.130926830851987}","{'200': 0.36961751437816653, '400': 69.52881362723345, '600': 99.09176306448978, '800': 109.02204019043066, '1000': 111.58793952028127}"
0.1,0.1,0.2,0.7,1e-08,0.7,2.128673849463512,0.8281467594885272,"{'200': 0.6628862177902431, '400': 1.1039160347613364, '600': 1.2205817919633712, '800': 1.2719327617537866, '1000': 1.2940586307475606}","{'200': 0.34538354315245917, '400': 0.18235574847395145, '600': 0.14295765290073806, '800': 0.1213210271423822, '1000': 0.10271933309435057}"
0.1,0.1,0.2,0.7,1e-08,0.9,2.2421638175498484,0.8785905062035623,"{'200': 0.6271041048145708, '400': 1.0927817817579555, '600': 1.2072085956209453, '800': 1.2725812560621075, '1000': 1.2976395721034748}","{'200': 0.32557155136949206, '400': 0.16988876225441887, '600': 0.11242590014857752, '800': 0.0942617496458967, '1000': 0.07295593897724031}"
0.1,0.1,0.2,0.9,1e-08,0.1,1.6039669840253894,0.4735335777768252,"{'200': 0.8685094109001229, '400': 1.166410284794721, '600': 1.2704422213030577, '800': 1.3072409086106351, '1000': 1.3231298526209967}","{'200': 0.2586930590434307, '400': 0.17537440995820086, '600': 0.13266403498107537, '800': 0.11134936307920369, '1000': 0.0972764693529452}"
0.1,0.1,0.2,0.9,1e-08,0.3,1.7041918909068285,0.46275982554335043,"{'200': 0.8113871247223372, '400': 1.1402697095625547, '600': 1.2456608345595783, '800': 1.3070419589732185, '1000': 1.330823041046016}","{'200': 0.24158564115204076, '400': 0.1748341078391139, '600': 0.14042953265982036, '800': 0.11564312304938901, '1000': 0.09624806014992529}"
0.1,0.1,0.2,0.9,1e-08,0.5,1.8574770426078542,0.6126718634334118,"{'200': 0.8061092909184177, '400': 1.1717579229717494, '600': 1.2536152067614579, '800': 1.3129434244504075, '1000': 1.3333733023086058}","{'200': 0.29190171044093366, '400': 0.16404673154036226, '600': 0.13013374210274878, '800': 0.09699398948910803, '1000': 0.08799304370287245}"
0.1,0.1,0.2,0.9,1e-08,0.7,2.007077455085296,0.6931968976582238,"{'200': 0.6945433371254254, '400': 1.0806384055907006, '600': 1.2067239090813777, '800': 1.2682896153852181, '1000': 1.3034867256110896}","{'200': 0.3030695955726405, '400': 0.18178167809587265, '600': 0.1341546909598701, '800': 0.10391623697087536, '1000': 0.0884486199827413}"
0.1,0.1,0.2,0.9,1e-08,0.9,2.218213012596564,0.7255971039605018,"{'200': 0.6523411909910385, '400': 1.1260330906724563, '600': 1.2305755675908896, '800': 1.2942310715022725, '1000': 1.318338402012893}","{'200': 0.3219165148985991, '400': 0.14882686029900521, '600': 0.12796791562182533, '800': 0.10307606908287086, '1000': 0.09420035407299597}"
0.1,0.1,0.4,0.1,1e-08,0.1,1.1669569121085246,0.44860636983470387,"{'200': 1.0366103507587767, '400': 1.2408049130305125, '600': 1.3141583259520535, '800': 1.3358664401123972, '1000': 1.3421085417892822}","{'200': 0.21739490556565763, '400': 0.13689094037845842, '600': 0.12348182520614095, '800': 0.10891994008440004, '1000': 0.07804357609460365}"
0.1,0.1,0.4,0.1,1e-08,0.3,1.209331413179722,0.454668452187937,"{'200': 0.9668756002568666, '400': 1.2055606227011586, '600': 1.2927060165750734, '800': 1.3328220490892002, '1000': 1.3478942903940245}","{'200': 0.22896989121629713, '400': 0.1601957730575885, '600': 0.13626986577470115, '800': 0.12059337291161679, '1000': 0.09839726106351022}"
0.1,0.1,0.4,0.1,1e-08,0.5,1.2358615355895146,0.49182697764336575,"{'200': 0.9933354985856145, '400': 1.2043113976901438, '600': 1.285194358778995, '800': 1.3279607628892907, '1000': 1.3457395791404452}","{'200': 0.2406587839320106, '400': 0.15046182134973088, '600': 0.13150152686570182, '800': 0.11395647384896405, '1000': 0.09783524633099146}"
0.1,0.1,0.4,0.1,1e-08,0.7,1.2903956760985336,0.5060162637745123,"{'200': 0.9511054439814091, '400': 1.1754429897051906, '600': 1.2512119339827277, '800': 1.298312574543558, '1000': 1.3181105611935775}","{'200': 0.24745165916065148, '400': 0.15369715688655258, '600': 0.12985455360198597, '800': 0.12136839510468306, '1000': 0.09716042844182259}"
0.1,0.1,0.4,0.1,1e-08,0.9,1.2745512974371287,0.5380191195206435,"{'200': 0.9787240894495617, '400': 1.2323439018549254, '600': 1.3016614119101961, '800': 1.3247709240427643, '1000': 1.3331176781511123}","{'200': 0.2645918716693377, '400': 0.13243265160701945, '600': 0.10609242657366713, '800': 0.09133010170587158, '1000': 0.07609371974533538}"
0.1,0.1,0.4,0.3,1e-08,0.1,2.136043327910678,0.7902898943271289,"{'200': 0.6217705494816937, '400': 1.0497323876950229, '600': 1.1766916326450878, '800': 1.2360397460951744, '1000': 1.2650248950650718}","{'200': 0.2855500666689795, '400': 0.14180605306549818, '600': 0.10041240431477991, '800': 0.09853824542542486, '1000': 0.09330045723633151}"
0.1,0.1,0.4,0.3,1e-08,0.3,2.2115804819941154,0.7925056053291649,"{'200': 0.6135255619671818, '400': 1.052704953765937, '600': 1.185689807184952, '800': 1.2504290240143312, '1000': 1.2797958351374108}","{'200': 0.2981408188538493, '400': 0.14230537643723487, '600': 0.10686683478079378, '800': 0.09353386006262396, '1000': 0.08199684715935601}"
0.1,0.1,0.4,0.3,1e-08,0.5,2.1603626067863217,0.6766555827767545,"{'200': 0.6570405561444594, '400': 1.1100241809147757, '600': 1.2452957495777597, '800': 1.3023312726687455, '1000': 1.3178168496962759}","{'200': 0.29126131085123463, '400': 0.14943461571688366, '600': 0.10407111344547214, '800': 0.09928431467279267, '1000': 0.07791558870916339}"
0.1,0.1,0.4,0.3,1e-08,0.7,2.2384790783262676,0.762476633472276,"{'200': 0.6246212960405222, '400': 1.081254383385492, '600': 1.2028555839655897, '800': 1.265714686323232, '1000': 1.294485969216189}","{'200': 0.3056886685606121, '400': 0.17384950711106087, '600': 0.1215030344178073, '800': 0.10623271030045625, '1000': 0.08642834799752071}"
