r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.06,0.2,0.5,1e-08,0.7,4.9324,1.3072869004162777,"{'200': 0.07683509390844383, '400': 0.5921816799839827, '600': 0.9594066028606746, '800': 1.0966536160826954, '1000': 1.1629522418925151}","{'200': 0.11221506736900093, '400': 0.20716385374995647, '600': 0.1464211626189256, '800': 0.11417644195937976, '1000': 0.10163068469712201}"
0.1,0.06,0.2,0.5,1e-08,0.9,5.166,1.5253600230765196,"{'200': 0.07232941108910249, '400': 0.6199531881078353, '600': 0.9911237044016222, '800': 1.10683260010295, '1000': 1.1777922181443916}","{'200': 0.11309339186422944, '400': 0.30533922764742255, '600': 0.2505129118356907, '800': 0.16190167721484863, '1000': 0.12541047981288989}"
0.1,0.06,0.2,0.7,1e-08,0.1,5.630000000000001,1.531901824530541,"{'200': 0.047126276744068524, '400': 0.47381691499243406, '600': 0.8962283076876476, '800': 1.0406060161738455, '1000': 1.1349663225665396}","{'200': 0.069923917120688, '400': 0.2767422108029425, '600': 0.2070431388899071, '800': 0.1514609043783832, '1000': 0.11772503725924197}"
0.1,0.06,0.2,0.7,1e-08,0.3,5.342400000000001,1.6618791291787738,"{'200': 0.0595799073246508, '400': 0.53912486024054, '600': 0.9481714638898882, '800': 1.0638262031087624, '1000': 1.152578172942445}","{'200': 0.08667582079039675, '400': 0.32322277863418536, '600': 0.2615700272895695, '800': 0.1814699397378897, '1000': 0.13155033016952578}"
0.1,0.06,0.2,0.7,1e-08,0.5,5.5044,1.6268592563587048,"{'200': 0.05376311471939714, '400': 0.4999624257853341, '600': 0.905876170160826, '800': 1.0657818008458628, '1000': 1.1537187238942033}","{'200': 0.08450509820417487, '400': 0.2806754982733555, '600': 0.26201633756336257, '800': 0.1507531237303435, '1000': 0.12367368204539828}"
0.1,0.06,0.2,0.7,1e-08,0.7,5.683600000000001,1.7108488653297225,"{'200': 0.056002288303598886, '400': 0.43816510979391243, '600': 0.8888175455226944, '800': 1.0392382484351317, '1000': 1.1308924511162892}","{'200': 0.10850037826348627, '400': 0.23480571463712244, '600': 0.21335741794908325, '800': 0.1548619233064379, '1000': 0.11690219745639753}"
0.1,0.06,0.2,0.7,1e-08,0.9,6.0604000000000005,1.7395481712214813,"{'200': 0.04111058712374146, '400': 0.4008328965830139, '600': 0.8663789067471666, '800': 1.008409587763218, '1000': 1.113520250673139}","{'200': 0.061413791273198244, '400': 0.2111488276960048, '600': 0.20202685040575719, '800': 0.16375625892702644, '1000': 0.13006790471486412}"
0.1,0.06,0.2,0.9,1e-08,0.1,5.8,1.372554989790937,"{'200': 0.048350043161491406, '400': 0.4361071061952822, '600': 0.9002613013430728, '800': 1.0456095871615303, '1000': 1.1304198516645012}","{'200': 0.06026475995727626, '400': 0.24183492186298094, '600': 0.17520535194477385, '800': 0.11998624187955204, '1000': 0.10984065223611006}"
0.1,0.06,0.2,0.9,1e-08,0.3,5.887199999999999,1.8865221334508642,"{'200': 0.04515331752567532, '400': 0.43704961368819817, '600': 0.865346087764752, '800': 1.0424216085931404, '1000': 1.1467471295689853}","{'200': 0.05598985916984719, '400': 0.2967714378349957, '600': 0.2830115309095529, '800': 0.18901070043904197, '1000': 0.1453984144989384}"
0.1,0.06,0.2,0.9,1e-08,0.5,5.5116,1.642876696529597,"{'200': 0.05127957985488367, '400': 0.4746902349601375, '600': 0.8918391737596707, '800': 1.0364601399269877, '1000': 1.1306115849368394}","{'200': 0.06861138623425617, '400': 0.2648068410175468, '600': 0.19997303904166092, '800': 0.15662814750561227, '1000': 0.1304976241882763}"
0.1,0.06,0.2,0.9,1e-08,0.7,5.645200000000001,1.3408746995897862,"{'200': 0.047746796905887526, '400': 0.4214047475299365, '600': 0.8924885212248981, '800': 1.046157247606656, '1000': 1.1385919135589189}","{'200': 0.07558193842275328, '400': 0.22306908000248504, '600': 0.1693644167117713, '800': 0.12479768494267739, '1000': 0.10191951244260404}"
0.1,0.06,0.2,0.9,1e-08,0.9,6.047600000000001,1.4591797147712817,"{'200': 0.04043236594979829, '400': 0.4161655142145452, '600': 0.8788015747030542, '800': 1.0413992568104105, '1000': 1.1398038703038318}","{'200': 0.051494115992860884, '400': 0.23458826088840837, '600': 0.18993704279438317, '800': 0.1384268043019058, '1000': 0.11332989646724806}"
0.1,0.06,0.4,0.1,1e-08,0.1,3.2864000000000013,1.6195309938374138,"{'200': 0.33304575548635734, '400': 0.8855473933310188, '600': 1.099705588462738, '800': 1.1651334401574187, '1000': 1.2235971366784533}","{'200': 0.39470082177863636, '400': 0.2985001577964301, '600': 0.21838184084242968, '800': 0.17661840739260298, '1000': 0.14270993422538641}"
0.1,0.06,0.4,0.1,1e-08,0.3,3.2948000000000004,1.5545394687816707,"{'200': 0.31184906121313005, '400': 0.9064918066930066, '600': 1.1182124257983317, '800': 1.1871475558262643, '1000': 1.2380882568040703}","{'200': 0.3211432920689513, '400': 0.2321581467436063, '600': 0.16499269853041662, '800': 0.131254946568484, '1000': 0.11563987395139341}"
0.1,0.06,0.4,0.1,1e-08,0.5,3.326000000000001,1.611787579056247,"{'200': 0.30629052788175565, '400': 0.8965793648905327, '600': 1.0994815470895043, '800': 1.1697792869845836, '1000': 1.2168331666873744}","{'200': 0.29182664066042263, '400': 0.23629654630166888, '600': 0.2175244576368286, '800': 0.1319836590485059, '1000': 0.11122409018043214}"
0.1,0.06,0.4,0.1,1e-08,0.7,3.6032000000000015,1.702644343367105,"{'200': 0.2682362462592929, '400': 0.8890494489546797, '600': 1.07869684109813, '800': 1.1650711337831545, '1000': 1.2153526159294936}","{'200': 0.301343966072846, '400': 0.2877423954190747, '600': 0.22197039949107014, '800': 0.14296780847061405, '1000': 0.11778299070326795}"
0.1,0.06,0.4,0.1,1e-08,0.9,3.880400000000001,1.899420290509712,"{'200': 0.2353264384289569, '400': 0.8495509840263067, '600': 1.0653822317829735, '800': 1.1527397909601627, '1000': 1.2162645638457343}","{'200': 0.27497490989574963, '400': 0.3263671435731711, '600': 0.25398890972072236, '800': 0.18335886460850043, '1000': 0.14564097628627043}"
0.1,0.06,0.4,0.3,1e-08,0.1,6.663200000000002,1.6092545354915113,"{'200': 0.027244341613313332, '400': 0.29507079695215876, '600': 0.8301190549895856, '800': 1.0035246420442543, '1000': 1.1029673145182162}","{'200': 0.043399551700328345, '400': 0.22797605922100952, '600': 0.2168454340368653, '800': 0.1507510867575398, '1000': 0.125119307251995}"
0.1,0.06,0.4,0.3,1e-08,0.3,6.8264,1.4929955927597376,"{'200': 0.019144196830329974, '400': 0.32250841627729937, '600': 0.840549220952394, '800': 0.9907748830612323, '1000': 1.0929806851253991}","{'200': 0.03184912084475246, '400': 0.31166033878597926, '600': 0.27035818159152064, '800': 0.16936800683980113, '1000': 0.1453577440656055}"
0.1,0.06,0.4,0.3,1e-08,0.5,6.7544,1.7115557367494634,"{'200': 0.020593645412077102, '400': 0.27663605851618206, '600': 0.7466428825246472, '800': 0.9480771813171289, '1000': 1.0675454568837084}","{'200': 0.028955823204692796, '400': 0.19671820936874987, '600': 0.21983067710700896, '800': 0.18590747596377624, '1000': 0.1433934784364114}"
0.1,0.06,0.4,0.3,1e-08,0.7,6.9672,1.5707280350207034,"{'200': 0.014226989677107752, '400': 0.20541755098979056, '600': 0.6917158755251983, '800': 0.9222561336796227, '1000': 1.0327655477932387}","{'200': 0.01892639534745224, '400': 0.13893259680048664, '600': 0.20437308871959128, '800': 0.13014711161115572, '1000': 0.12480600588598226}"
0.1,0.06,0.4,0.3,1e-08,0.9,7.615199999999998,1.8433867092935217,"{'200': 0.013812984736607923, '400': 0.1805506213004518, '600': 0.636616205055075, '800': 0.8722071564197904, '1000': 0.9879289214617084}","{'200': 0.020252937234348765, '400': 0.14550952174963483, '600': 0.25966410856891886, '800': 0.18734293117407816, '1000': 0.17374417302797296}"
0.1,0.06,0.4,0.5,1e-08,0.1,7.427600000000002,1.5281714039989094,"{'200': 0.009056134618127628, '400': 0.18756105867101946, '600': 0.6900881512544998, '800': 0.9227815306887988, '1000': 1.0419175574839667}","{'200': 0.011286122266341117, '400': 0.22577115571203243, '600': 0.2981854739974802, '800': 0.1775431683809729, '1000': 0.1486876427104727}"
0.1,0.06,0.4,0.5,1e-08,0.3,7.323200000000001,1.68491690002801,"{'200': 0.00968864081194913, '400': 0.1474329319836221, '600': 0.619004442155503, '800': 0.8759536805026618, '1000': 1.0037658596704104}","{'200': 0.022886432027856618, '400': 0.12878103815117864, '600': 0.25164685917871366, '800': 0.15314887984962813, '1000': 0.12246309108511959}"
0.1,0.06,0.4,0.5,1e-08,0.5,7.3996,1.3941698031445096,"{'200': 0.007503045442473071, '400': 0.15148690225736802, '600': 0.6163711553765595, '800': 0.8830019594358686, '1000': 1.0164848719683084}","{'200': 0.013679309189370875, '400': 0.14553161808702444, '600': 0.22044439241655556, '800': 0.16296457421127822, '1000': 0.14181216968598365}"
0.1,0.06,0.4,0.5,1e-08,0.7,7.7932000000000015,1.5467527792119848,"{'200': 0.0054623558315504556, '400': 0.11736240903503674, '600': 0.5802779475610816, '800': 0.8777125024115419, '1000': 1.0155447605783734}","{'200': 0.008300928550590626, '400': 0.1054189143711653, '600': 0.24318069160109848, '800': 0.13690143381269174, '1000': 0.10011335988261832}"
0.1,0.06,0.4,0.5,1e-08,0.9,7.977599999999999,1.9609395299192678,"{'200': 0.007906583680183394, '400': 0.148967183295079, '600': 0.6092125375282146, '800': 0.877060970465222, '1000': 1.0212995174431352}","{'200': 0.01403596710774381, '400': 0.17011812824659434, '600': 0.25027602269492444, '800': 0.17959200192625083, '1000': 0.12325620437077928}"
0.1,0.06,0.4,0.7,1e-08,0.1,7.2328,1.2670220834697399,"{'200': 0.013096834121891828, '400': 0.17800737397410302, '600': 0.6261129746228058, '800': 0.9021774449626002, '1000': 1.036991967486135}","{'200': 0.024475365139740163, '400': 0.16725061956758674, '600': 0.24558899385088517, '800': 0.15857773998883287, '1000': 0.12654671913753146}"
0.1,0.06,0.4,0.7,1e-08,0.3,7.476000000000002,1.611814877707735,"{'200': 0.008936094426215515, '400': 0.16175701886143734, '600': 0.6371317999002193, '800': 0.8909909730985185, '1000': 1.0203280648089543}","{'200': 0.016384306151428017, '400': 0.16972958695549795, '600': 0.2557366461443923, '800': 0.18119525680957996, '1000': 0.14118821997601522}"
0.1,0.06,0.4,0.7,1e-08,0.5,7.608800000000001,1.646470941134401,"{'200': 0.01027227148337225, '400': 0.16544211758278, '600': 0.6381422875181579, '800': 0.8965462762544487, '1000': 1.0181477978494728}","{'200': 0.01724653066565184, '400': 0.16071509656538133, '600': 0.23061835848897747, '800': 0.12983029640788932, '1000': 0.10402096766883293}"
0.1,0.06,0.4,0.7,1e-08,0.7,7.6944,1.7721184610516312,"{'200': 0.008489641501632044, '400': 0.15387913053224964, '600': 0.633593274777751, '800': 0.9016121356929339, '1000': 1.0254103585797287}","{'200': 0.017295135157714112, '400': 0.18765053489603392, '600': 0.24740605395166382, '800': 0.15410714386110316, '1000': 0.12420335114077896}"
0.1,0.06,0.4,0.7,1e-08,0.9,7.814000000000001,1.6104975628668305,"{'200': 0.007511325151388695, '400': 0.13847284544869087, '600': 0.611290272592279, '800': 0.8840439439040608, '1000': 1.0138450781181285}","{'200': 0.015120317360070946, '400': 0.15656076070126543, '600': 0.22446686142046318, '800': 0.13036870682773438, '1000': 0.11136365919213857}"
0.1,0.06,0.4,0.9,1e-08,0.1,7.282000000000001,1.5218231171854366,"{'200': 0.009257778520124448, '400': 0.15535494742375094, '600': 0.6104165232032196, '800': 0.8781806810863519, '1000': 1.0074390365006856}","{'200': 0.014848145685861947, '400': 0.14734727555348784, '600': 0.19610903060442103, '800': 0.12470883228011706, '1000': 0.11344595802050092}"
0.1,0.06,0.4,0.9,1e-08,0.3,7.804400000000001,1.7012322122508738,"{'200': 0.008426834021450358, '400': 0.1442790670294774, '600': 0.5982078167363634, '800': 0.8893653900912677, '1000': 1.0263373791205086}","{'200': 0.015102753803842954, '400': 0.1662831960452272, '600': 0.22723856675475793, '800': 0.12754769286487244, '1000': 0.11009962616205184}"
0.1,0.06,0.4,0.9,1e-08,0.5,7.577200000000001,1.6374436662065663,"{'200': 0.006734216957718578, '400': 0.11569239227923139, '600': 0.5684602338011221, '800': 0.8530909476513907, '1000': 1.0109249537120273}","{'200': 0.011045145368438883, '400': 0.11655341153837012, '600': 0.2007418698781634, '800': 0.13718527903474542, '1000': 0.11875460117044728}"
0.1,0.06,0.4,0.9,1e-08,0.7,7.538400000000001,1.5390045613967491,"{'200': 0.008072197033233088, '400': 0.13006586422774177, '600': 0.5976083178678002, '800': 0.8814544476941003, '1000': 1.018299414669016}","{'200': 0.014458375571695124, '400': 0.12914588871476956, '600': 0.20697478387781354, '800': 0.12541981390263243, '1000': 0.09727492127223718}"
0.1,0.06,0.4,0.9,1e-08,0.9,7.719600000000002,1.620469265367289,"{'200': 0.0096816529917549, '400': 0.12121534115773605, '600': 0.5642394770144438, '800': 0.8673158826809869, '1000': 1.0084802465721028}","{'200': 0.018383490382803437, '400': 0.12131591755815437, '600': 0.21071524991720794, '800': 0.12658238870990454, '1000': 0.10428798653633427}"
0.1,0.06,0.6,0.1,1e-08,0.1,4.652400000000001,1.640407461577763,"{'200': 0.17128509563395225, '400': 0.741920268346711, '600': 1.0291704943532383, '800': 1.1323169562796014, '1000': 1.2004585307003497}","{'200': 0.2744542001235734, '400': 0.3274459878851494, '600': 0.2377301662964624, '800': 0.16725693332217187, '1000': 0.12806030266055135}"
0.1,0.06,0.6,0.1,1e-08,0.3,4.5688,1.5351620631060419,"{'200': 0.14301067228808842, '400': 0.7029711450267755, '600': 1.0069050314758345, '800': 1.1138246883826726, '1000': 1.1940131073492901}","{'200': 0.1964667760151689, '400': 0.2888504840423596, '600': 0.211990334687907, '800': 0.14208549897659586, '1000': 0.10754801332796371}"
0.1,0.06,0.6,0.1,1e-08,0.5,4.6588,1.425735796001489,"{'200': 0.11734435429615796, '400': 0.6238442997966336, '600': 0.9593385567605291, '800': 1.0842184169905518, '1000': 1.155061168760848}","{'200': 0.1564161948081347, '400': 0.2373497554398872, '600': 0.20737683239065272, '800': 0.1276523774695072, '1000': 0.09920982602812368}"
0.1,0.06,0.6,0.1,1e-08,0.7,5.412800000000001,1.9158728976630994,"{'200': 0.08153680242584833, '400': 0.5679935939640202, '600': 0.9295737229816184, '800': 1.0629453212492932, '1000': 1.1518439202771156}","{'200': 0.1188555283357784, '400': 0.2748425464233355, '600': 0.27267032186506446, '800': 0.1834139580828879, '1000': 0.13950757812303574}"
0.1,0.06,0.6,0.1,1e-08,0.9,5.2156,1.2353599637352668,"{'200': 0.0853513320737388, '400': 0.6096584437264099, '600': 0.9501828490700515, '800': 1.0608747236462555, '1000': 1.139833984117795}","{'200': 0.1520724795160734, '400': 0.23753020618948237, '600': 0.22203124296971172, '800': 0.1694658978081612, '1000': 0.1332561775602969}"
0.1,0.06,0.6,0.3,1e-08,0.1,7.483600000000001,1.6511937015383744,"{'200': 0.00932669637343554, '400': 0.2001662762977355, '600': 0.6972359334735564, '800': 0.9329668027326157, '1000': 1.0454667251578698}","{'200': 0.013095157277792547, '400': 0.23894382019208313, '600': 0.3002310263888712, '800': 0.15077865344719024, '1000': 0.11988977355475504}"
0.1,0.06,0.6,0.3,1e-08,0.3,7.450000000000001,1.436110859230582,"{'200': 0.008639522594126677, '400': 0.16210478266573425, '600': 0.6263418207657734, '800': 0.905863397048324, '1000': 1.0207458776224037}","{'200': 0.01673113542379695, '400': 0.14555737073349526, '600': 0.23607411153289848, '800': 0.12751003705823635, '1000': 0.11002925659747391}"
0.1,0.06,0.6,0.3,1e-08,0.5,7.379200000000002,1.5282788227283663,"{'200': 0.008750619629893687, '400': 0.2141572368812752, '600': 0.6905569688149381, '800': 0.9187850402217682, '1000': 1.0466788473390378}","{'200': 0.01413775517206407, '400': 0.28847366917429407, '600': 0.3283875499919741, '800': 0.21886522997701846, '1000': 0.16102116482509402}"
0.1,0.06,0.6,0.3,1e-08,0.7,7.7368000000000015,1.746531007454491,"{'200': 0.008562971057837659, '400': 0.20805724045756407, '600': 0.6697726123321008, '800': 0.9066858003337349, '1000': 1.0256605542917538}","{'200': 0.015594496015049664, '400': 0.3117511917357697, '600': 0.3478871718858851, '800': 0.19435942103616516, '1000': 0.1371632914275773}"
0.1,0.06,0.6,0.3,1e-08,0.9,7.410400000000002,1.3284320983776323,"{'200': 0.007394380745169572, '400': 0.2342585696060089, '600': 0.7388063931425345, '800': 0.9675591018469226, '1000': 1.0687628195404137}","{'200': 0.013845585652088639, '400': 0.3722535137683736, '600': 0.40188035883136713, '800': 0.19755142382951757, '1000': 0.14884944723198448}"
0.1,0.06,0.6,0.5,1e-08,0.1,7.675200000000003,1.5947516922706177,"{'200': 0.008273743997409473, '400': 0.15551890730901471, '600': 0.65325805754628, '800': 0.8830950852191681, '1000': 1.0102627947584704}","{'200': 0.01263105245395905, '400': 0.1563270271613255, '600': 0.21443908590778754, '800': 0.15662927779112448, '1000': 0.12886683218814382}"
0.1,0.06,0.6,0.5,1e-08,0.3,7.620400000000002,1.4403607325944427,"{'200': 0.008099271950314532, '400': 0.16285646118360253, '600': 0.6401862381685586, '800': 0.9099787659768864, '1000': 1.0300355341310838}","{'200': 0.014166338818333683, '400': 0.16838659226315533, '600': 0.19721080070122068, '800': 0.11766126518012501, '1000': 0.10611364686081239}"
0.1,0.06,0.6,0.5,1e-08,0.5,7.758,1.4958085438985833,"{'200': 0.006617015705937757, '400': 0.17719235543139047, '600': 0.6463551245777918, '800': 0.8967158295197645, '1000': 1.027459144076361}","{'200': 0.009532001291593827, '400': 0.24425858255427002, '600': 0.2808167406685186, '800': 0.17916737048457052, '1000': 0.15534148048097518}"
0.1,0.06,0.6,0.5,1e-08,0.7,7.746400000000003,1.5198565195438682,"{'200': 0.0073660379094669095, '400': 0.1571869117885875, '600': 0.6495251686155515, '800': 0.8973006379463299, '1000': 1.0274010319250464}","{'200': 0.011601045471173658, '400': 0.16743867002080914, '600': 0.22414163821516783, '800': 0.15975466862138304, '1000': 0.11094371635990619}"
0.1,0.06,0.6,0.5,1e-08,0.9,7.7452,1.61002986307708,"{'200': 0.005889722028143961, '400': 0.17819989024430566, '600': 0.6508278225576927, '800': 0.9159540911637903, '1000': 1.0307195848589061}","{'200': 0.0075397816227103474, '400': 0.23758578897057042, '600': 0.3016094316623882, '800': 0.17449754368330517, '1000': 0.14841379128494608}"
0.1,0.06,0.6,0.7,1e-08,0.1,7.752,1.5873237854955744,"{'200': 0.005484492339456866, '400': 0.12788124320517522, '600': 0.6119111532883382, '800': 0.8882816493671751, '1000': 1.0324966244696117}","{'200': 0.008623127118439955, '400': 0.14723546745335908, '600': 0.2198913106554815, '800': 0.15793272803223493, '1000': 0.1259135504758516}"
0.1,0.06,0.6,0.7,1e-08,0.3,7.847200000000002,1.6129399740845909,"{'200': 0.007598074199187219, '400': 0.12056394781474897, '600': 0.5588305668080414, '800': 0.8648141182836372, '1000': 0.9971300782482382}","{'200': 0.015507030653368661, '400': 0.11400887425436575, '600': 0.22908049963826949, '800': 0.14387550239572036, '1000': 0.12299790332160804}"
0.1,0.06,0.6,0.7,1e-08,0.5,7.994400000000001,1.4614679743326573,"{'200': 0.0053688128045653516, '400': 0.10593307650421464, '600': 0.5932657669527717, '800': 0.8710215895780868, '1000': 0.9884419795284073}","{'200': 0.008613813357895421, '400': 0.10431085123891068, '600': 0.24696187153229593, '800': 0.14953229785022817, '1000': 0.13725734759402056}"
0.1,0.06,0.6,0.7,1e-08,0.7,8.194,1.8000075555396982,"{'200': 0.0043895440981607265, '400': 0.09353203059182302, '600': 0.47578778429998336, '800': 0.785615682799533, '1000': 0.9439398429476401}","{'200': 0.007206490410151502, '400': 0.10030949292117597, '600': 0.2501097076380139, '800': 0.18078238482838332, '1000': 0.13886711220219533}"
0.1,0.06,0.6,0.7,1e-08,0.9,7.838400000000002,1.542742700517491,"{'200': 0.0057971777214938045, '400': 0.12364974719108882, '600': 0.5550807958434293, '800': 0.8635895229708551, '1000': 0.992349984102817}","{'200': 0.011747794554970872, '400': 0.15167452030189515, '600': 0.24313203797539665, '800': 0.1390082722957775, '1000': 0.10816999604812678}"
0.1,0.06,0.6,0.9,1e-08,0.1,7.958,1.8492510916584588,"{'200': 0.00890154324848162, '400': 0.13767570295615106, '600': 0.5837628586810409, '800': 0.8692771071588845, '1000': 1.013530211351105}","{'200': 0.01608066724164358, '400': 0.15724278408934095, '600': 0.2714012888901396, '800': 0.15307137923884437, '1000': 0.1119827780386915}"
0.1,0.06,0.6,0.9,1e-08,0.3,7.909600000000002,1.645149184724595,"{'200': 0.005724822492398491, '400': 0.10489757811157682, '600': 0.5899078722733656, '800': 0.8873787764167942, '1000': 1.018337468943726}","{'200': 0.008668272174908842, '400': 0.1094364190519876, '600': 0.24996105073596592, '800': 0.12892840609195014, '1000': 0.10380215116260662}"
0.1,0.06,0.6,0.9,1e-08,0.5,8.1088,1.7560950315970942,"{'200': 0.005362658524442506, '400': 0.1499663378859536, '600': 0.5966326481294716, '800': 0.8773479749947231, '1000': 1.0256590846412577}","{'200': 0.010210587421312011, '400': 0.25373172239817865, '600': 0.3252933076036801, '800': 0.17481549552689649, '1000': 0.13391403333149793}"
0.1,0.06,0.6,0.9,1e-08,0.7,8.213600000000001,1.8307722523569125,"{'200': 0.004558009814963431, '400': 0.09119916531749761, '600': 0.5228450511570938, '800': 0.8462364392632606, '1000': 1.0017097853023775}","{'200': 0.007038786111837366, '400': 0.10194876640765847, '600': 0.2690219797742737, '800': 0.15722084541946155, '1000': 0.1218142030398522}"
0.1,0.06,0.6,0.9,1e-08,0.9,8.0276,1.6067614135272232,"{'200': 0.005237550962454111, '400': 0.09675001915198611, '600': 0.5534134961407569, '800': 0.8553045408068024, '1000': 0.9945867087167092}","{'200': 0.008148165004876922, '400': 0.08478047204059976, '600': 0.2561203163101834, '800': 0.16160213576025267, '1000': 0.13468054009094724}"
0.1,0.06,0.8,0.1,1e-08,0.1,5.395200000000001,2.027102996889897,"{'200': 0.07271454645103172, '400': 0.47110704457691044, '600': 0.8534934412983519, '800': 1.0381079734644079, '1000': 1.123412520608398}","{'200': 0.10190722882234005, '400': 0.2692550393013276, '600': 0.23378351538701758, '800': 0.13872831603681193, '1000': 0.1321763748877672}"
0.1,0.06,0.8,0.1,1e-08,0.3,5.638800000000001,1.176375858303799,"{'200': 0.04930960966913554, '400': 0.4946402917141441, '600': 0.8789337487592264, '800': 1.0343774680183406, '1000': 1.133336244688275}","{'200': 0.07765172895532418, '400': 0.22025041587732688, '600': 0.1903727743129936, '800': 0.13482688230874837, '1000': 0.11222427895981792}"
