cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[25, 35, 45, 50, 65, 80]",0.94,0.5,0.3,1e-08,9.940888888888889,2.1971616257973703
"[25, 35, 45, 50, 65, 80]",0.94,0.5,0.4,1e-08,10.234222222222224,2.2381127852514884
"[25, 35, 45, 50, 65, 80]",0.94,0.5,0.5,1e-08,10.225333333333333,2.2762870352103377
"[25, 35, 45, 50, 65, 80]",0.94,0.5,0.6,1e-08,10.754666666666667,1.9113853033278712
"[25, 35, 45, 50, 65, 80]",0.94,0.5,0.7,1e-08,11.177777777777779,2.08471782144772
"[25, 35, 45, 50, 65, 80]",0.94,0.5,0.8,1e-08,11.42888888888889,1.5737940317338184
"[25, 35, 45, 50, 65, 80]",0.94,0.5,0.9,1e-08,11.880444444444446,1.6024841209898748
"[25, 35, 45, 50, 65, 80]",0.94,0.7,0.1,1e-08,8.755555555555556,1.653321983234637
"[25, 35, 45, 50, 65, 80]",0.94,0.7,0.2,1e-08,10.066222222222224,2.0297162241597433
"[25, 35, 45, 50, 65, 80]",0.94,0.7,0.3,1e-08,10.63688888888889,2.125569018950218
"[25, 35, 45, 50, 65, 80]",0.94,0.7,0.4,1e-08,11.085333333333333,1.800999228823328
"[25, 35, 45, 50, 65, 80]",0.94,0.7,0.5,1e-08,11.432444444444446,1.5166412533483407
"[25, 35, 45, 50, 65, 80]",0.94,0.7,0.6,1e-08,11.826666666666668,1.8410480107204634
"[25, 35, 45, 50, 65, 80]",0.94,0.7,0.7,1e-08,11.794666666666666,1.5106813768039313
"[25, 35, 45, 50, 65, 80]",0.94,0.7,0.8,1e-08,11.75911111111111,1.332739571496284
"[25, 35, 45, 50, 65, 80]",0.94,0.7,0.9,1e-08,11.908444444444445,1.520318615079755
"[25, 35, 45, 50, 65, 80]",0.94,0.9,0.1,1e-08,9.827111111111112,1.8406769554489966
"[25, 35, 45, 50, 65, 80]",0.94,0.9,0.2,1e-08,11.254222222222227,1.7241893282079477
"[25, 35, 45, 50, 65, 80]",0.94,0.9,0.3,1e-08,12.026666666666666,1.3544461762818203
"[25, 35, 45, 50, 65, 80]",0.94,0.9,0.4,1e-08,11.702666666666667,1.260600209776632
"[25, 35, 45, 50, 65, 80]",0.94,0.9,0.5,1e-08,12.265333333333333,1.7552481306071808
"[25, 35, 45, 50, 65, 80]",0.94,0.9,0.6,1e-08,12.165333333333335,1.3692846469760933
"[25, 35, 45, 50, 65, 80]",0.94,0.9,0.7,1e-08,12.227111111111112,1.7146850986855637
"[25, 35, 45, 50, 65, 80]",0.94,0.9,0.8,1e-08,11.863111111111111,1.54215984504017
"[25, 35, 45, 50, 65, 80]",0.94,0.9,0.9,1e-08,12.010666666666667,1.7661891178466707
"[25, 35, 45, 50, 65, 80]",0.94,1.0,0.1,1e-08,10.279555555555556,2.0552912262478418
"[25, 35, 45, 50, 65, 80]",0.94,1.0,0.2,1e-08,11.74888888888889,1.3936398741301257
"[25, 35, 45, 50, 65, 80]",0.94,1.0,0.3,1e-08,12.160444444444446,1.405414854617755
"[25, 35, 45, 50, 65, 80]",0.94,1.0,0.4,1e-08,11.840444444444447,1.321450306890216
"[25, 35, 45, 50, 65, 80]",0.94,1.0,0.5,1e-08,12.578222222222221,1.6836247785839122
"[25, 35, 45, 50, 65, 80]",0.94,1.0,0.6,1e-08,12.47066666666667,1.693593680773389
"[25, 35, 45, 50, 65, 80]",0.94,1.0,0.7,1e-08,12.107111111111115,1.5193457981384575
"[25, 35, 45, 50, 65, 80]",0.94,1.0,0.8,1e-08,12.114666666666666,1.6180229362472653
"[25, 35, 45, 50, 65, 80]",0.94,1.0,0.9,1e-08,12.00311111111111,1.3993583009083082
"[25, 35, 45, 50, 65, 80]",0.95,0.1,0.1,1e-08,4.350666666666667,1.7439857287897236
"[25, 35, 45, 50, 65, 80]",0.95,0.1,0.2,1e-08,5.159555555555556,1.647071415243911
"[25, 35, 45, 50, 65, 80]",0.95,0.1,0.3,1e-08,6.536444444444444,1.3733093129866274
"[25, 35, 45, 50, 65, 80]",0.95,0.1,0.4,1e-08,6.608444444444445,1.513638670453209
"[25, 35, 45, 50, 65, 80]",0.95,0.1,0.5,1e-08,6.980444444444444,1.815148546789926
"[25, 35, 45, 50, 65, 80]",0.95,0.1,0.6,1e-08,6.222222222222222,2.012455535894053
"[25, 35, 45, 50, 65, 80]",0.95,0.1,0.7,1e-08,5.7600000000000025,2.1772071814852874
"[25, 35, 45, 50, 65, 80]",0.95,0.1,0.8,1e-08,5.252444444444446,2.2756382797463472
"[25, 35, 45, 50, 65, 80]",0.95,0.1,0.9,1e-08,5.122222222222223,2.339790008515853
"[25, 35, 45, 50, 65, 80]",0.95,0.3,0.1,1e-08,7.613333333333334,1.560153838568492
"[25, 35, 45, 50, 65, 80]",0.95,0.3,0.2,1e-08,8.048444444444446,1.635405427892499
"[25, 35, 45, 50, 65, 80]",0.95,0.3,0.3,1e-08,8.987111111111112,1.8143142227203732
"[25, 35, 45, 50, 65, 80]",0.95,0.3,0.4,1e-08,9.904888888888893,2.678394728375124
"[25, 35, 45, 50, 65, 80]",0.95,0.3,0.5,1e-08,10.18577777777778,1.9691108979422822
"[25, 35, 45, 50, 65, 80]",0.95,0.3,0.6,1e-08,10.046222222222225,1.8478086587918598
"[25, 35, 45, 50, 65, 80]",0.95,0.3,0.7,1e-08,10.640888888888892,1.9857132188849227
"[25, 35, 45, 50, 65, 80]",0.95,0.3,0.8,1e-08,10.974222222222224,1.8804426061599773
"[25, 35, 45, 50, 65, 80]",0.95,0.3,0.9,1e-08,10.389333333333335,1.9564984595501782
"[25, 35, 45, 50, 65, 80]",0.95,0.5,0.1,1e-08,8.439111111111112,1.6797140262189103
"[25, 35, 45, 50, 65, 80]",0.95,0.5,0.2,1e-08,9.286222222222223,2.0890649571187896
"[25, 35, 45, 50, 65, 80]",0.95,0.5,0.3,1e-08,9.858666666666668,2.1503669971012447
"[25, 35, 45, 50, 65, 80]",0.95,0.5,0.4,1e-08,10.111111111111112,2.1464577768161015
"[25, 35, 45, 50, 65, 80]",0.95,0.5,0.5,1e-08,10.295111111111114,1.8817115403237694
"[25, 35, 45, 50, 65, 80]",0.95,0.5,0.6,1e-08,10.609333333333334,1.9514170349887907
"[25, 35, 45, 50, 65, 80]",0.95,0.5,0.7,1e-08,10.988444444444447,1.8081223601116716
"[25, 35, 45, 50, 65, 80]",0.95,0.5,0.8,1e-08,11.354222222222223,1.8740550079545437
"[25, 35, 45, 50, 65, 80]",0.95,0.5,0.9,1e-08,11.568888888888893,1.384598172310448
"[25, 35, 45, 50, 65, 80]",0.95,0.7,0.1,1e-08,8.896444444444445,1.7863844995540332
"[25, 35, 45, 50, 65, 80]",0.95,0.7,0.2,1e-08,10.23777777777778,2.1513994297137944
"[25, 35, 45, 50, 65, 80]",0.95,0.7,0.3,1e-08,10.833333333333334,2.0846443874728906
"[25, 35, 45, 50, 65, 80]",0.95,0.7,0.4,1e-08,11.238222222222223,1.9762043179218185
"[25, 35, 45, 50, 65, 80]",0.95,0.7,0.5,1e-08,11.446222222222223,1.5385292961337227
"[25, 35, 45, 50, 65, 80]",0.95,0.7,0.6,1e-08,11.825333333333335,1.7088444438664776
"[25, 35, 45, 50, 65, 80]",0.95,0.7,0.7,1e-08,11.855555555555556,1.4967810729184527
"[25, 35, 45, 50, 65, 80]",0.95,0.7,0.8,1e-08,11.772444444444448,1.441858608502782
"[25, 35, 45, 50, 65, 80]",0.95,0.7,0.9,1e-08,11.799111111111115,1.3828791579281605
"[25, 35, 45, 50, 65, 80]",0.95,0.9,0.1,1e-08,9.901333333333335,1.8107746654095005
"[25, 35, 45, 50, 65, 80]",0.95,0.9,0.2,1e-08,11.048888888888893,1.6214756272841544
"[25, 35, 45, 50, 65, 80]",0.95,0.9,0.3,1e-08,11.865333333333338,1.4009863192289451
"[25, 35, 45, 50, 65, 80]",0.95,0.9,0.4,1e-08,11.74088888888889,1.4545496778838798
"[25, 35, 45, 50, 65, 80]",0.95,0.9,0.5,1e-08,11.97688888888889,1.246463124600023
"[25, 35, 45, 50, 65, 80]",0.95,0.9,0.6,1e-08,12.085777777777778,1.2668183924723282
"[25, 35, 45, 50, 65, 80]",0.95,0.9,0.7,1e-08,12.235111111111111,1.6855788616274925
"[25, 35, 45, 50, 65, 80]",0.95,0.9,0.8,1e-08,12.02311111111111,1.64813675568264
"[25, 35, 45, 50, 65, 80]",0.95,0.9,0.9,1e-08,11.842666666666668,1.4040297559366597
"[25, 35, 45, 50, 65, 80]",0.95,1.0,0.1,1e-08,10.497333333333335,2.3291108460812535
"[25, 35, 45, 50, 65, 80]",0.95,1.0,0.2,1e-08,11.557333333333334,1.6135019195663962
"[25, 35, 45, 50, 65, 80]",0.95,1.0,0.3,1e-08,12.029333333333334,1.1483599900147452
"[25, 35, 45, 50, 65, 80]",0.95,1.0,0.4,1e-08,12.030222222222225,2.179127744854592
"[25, 35, 45, 50, 65, 80]",0.95,1.0,0.5,1e-08,12.430222222222223,1.6211141421036324
"[25, 35, 45, 50, 65, 80]",0.95,1.0,0.6,1e-08,12.32044444444445,1.5564203310525022
"[25, 35, 45, 50, 65, 80]",0.95,1.0,0.7,1e-08,12.262666666666668,1.6293071465435172
"[25, 35, 45, 50, 65, 80]",0.95,1.0,0.8,1e-08,12.06088888888889,1.502229191305333
"[25, 35, 45, 50, 65, 80]",0.95,1.0,0.9,1e-08,12.230222222222226,1.9566212247862258
"[25, 35, 45, 50, 65, 80]",0.96,0.1,0.1,1e-08,4.116000000000001,1.9104279916058369
"[25, 35, 45, 50, 65, 80]",0.96,0.1,0.2,1e-08,4.963111111111112,1.5095603807764284
"[25, 35, 45, 50, 65, 80]",0.96,0.1,0.3,1e-08,6.777777777777778,1.57690680185241
"[25, 35, 45, 50, 65, 80]",0.96,0.1,0.4,1e-08,6.584444444444444,1.572807193884807
"[25, 35, 45, 50, 65, 80]",0.96,0.1,0.5,1e-08,6.65466666666667,1.7795599955544568
"[25, 35, 45, 50, 65, 80]",0.96,0.1,0.6,1e-08,6.392000000000002,1.9922534421548324
"[25, 35, 45, 50, 65, 80]",0.96,0.1,0.7,1e-08,5.816000000000001,2.377945331583551
"[25, 35, 45, 50, 65, 80]",0.96,0.1,0.8,1e-08,5.102666666666668,2.1563945217267952
"[25, 35, 45, 50, 65, 80]",0.96,0.1,0.9,1e-08,5.187111111111111,2.2311059760897085
"[25, 35, 45, 50, 65, 80]",0.96,0.3,0.1,1e-08,7.50488888888889,1.5304561734219746
"[25, 35, 45, 50, 65, 80]",0.96,0.3,0.2,1e-08,7.913777777777778,1.477973520870743
"[25, 35, 45, 50, 65, 80]",0.96,0.3,0.3,1e-08,8.792000000000002,1.6873142366889853
"[25, 35, 45, 50, 65, 80]",0.96,0.3,0.4,1e-08,9.69288888888889,2.0338694618028756
"[25, 35, 45, 50, 65, 80]",0.96,0.3,0.5,1e-08,9.959111111111111,1.7489041930715379
"[25, 35, 45, 50, 65, 80]",0.96,0.3,0.6,1e-08,10.16888888888889,2.070514935653793
"[25, 35, 45, 50, 65, 80]",0.96,0.3,0.7,1e-08,10.582666666666668,1.8770359612964265
"[25, 35, 45, 50, 65, 80]",0.96,0.3,0.8,1e-08,10.888,1.7100248211323976
"[25, 35, 45, 50, 65, 80]",0.96,0.3,0.9,1e-08,10.931555555555557,1.579881789608261
"[25, 35, 45, 50, 65, 80]",0.96,0.5,0.1,1e-08,8.43377777777778,1.6647392707286548
"[25, 35, 45, 50, 65, 80]",0.96,0.5,0.2,1e-08,9.226222222222223,1.9979670655598227
"[25, 35, 45, 50, 65, 80]",0.96,0.5,0.3,1e-08,9.704444444444444,2.1099716223005416
"[25, 35, 45, 50, 65, 80]",0.96,0.5,0.4,1e-08,10.20977777777778,2.134089958417237
"[25, 35, 45, 50, 65, 80]",0.96,0.5,0.5,1e-08,10.713333333333335,2.0606018538281488
"[25, 35, 45, 50, 65, 80]",0.96,0.5,0.6,1e-08,10.699555555555555,1.9621914682376664
"[25, 35, 45, 50, 65, 80]",0.96,0.5,0.7,1e-08,11.028000000000002,1.832057252865689
"[25, 35, 45, 50, 65, 80]",0.96,0.5,0.8,1e-08,11.284888888888892,1.8367515070813014
"[25, 35, 45, 50, 65, 80]",0.96,0.5,0.9,1e-08,11.426222222222224,1.4220787427626091
"[25, 35, 45, 50, 65, 80]",0.96,0.7,0.1,1e-08,8.88888888888889,1.7490343014516108
"[25, 35, 45, 50, 65, 80]",0.96,0.7,0.2,1e-08,10.189333333333334,2.2149977677440473
"[25, 35, 45, 50, 65, 80]",0.96,0.7,0.3,1e-08,10.861333333333334,2.1987729911627225
"[25, 35, 45, 50, 65, 80]",0.96,0.7,0.4,1e-08,11.306222222222225,1.8850184660326148
"[25, 35, 45, 50, 65, 80]",0.96,0.7,0.5,1e-08,11.577333333333335,1.5600888863565858
"[25, 35, 45, 50, 65, 80]",0.96,0.7,0.6,1e-08,11.884000000000002,1.8903525832206245
"[25, 35, 45, 50, 65, 80]",0.96,0.7,0.7,1e-08,11.917333333333335,1.5118765381692607
"[25, 35, 45, 50, 65, 80]",0.96,0.7,0.8,1e-08,11.73111111111111,1.4358678710835042
"[25, 35, 45, 50, 65, 80]",0.96,0.7,0.9,1e-08,11.697333333333333,1.2835963366867158
"[25, 35, 45, 50, 65, 80]",0.96,0.9,0.1,1e-08,9.869333333333335,1.7722633363395326
"[25, 35, 45, 50, 65, 80]",0.96,0.9,0.2,1e-08,10.984444444444447,1.6195466520062616
"[25, 35, 45, 50, 65, 80]",0.96,0.9,0.3,1e-08,11.849333333333336,1.9369419196248507
"[25, 35, 45, 50, 65, 80]",0.96,0.9,0.4,1e-08,11.452444444444446,1.5125624402987365
"[25, 35, 45, 50, 65, 80]",0.96,0.9,0.5,1e-08,12.03288888888889,1.4670978490766844
"[25, 35, 45, 50, 65, 80]",0.96,0.9,0.6,1e-08,12.093777777777778,1.2846362025256435
"[25, 35, 45, 50, 65, 80]",0.96,0.9,0.7,1e-08,12.21111111111111,1.6562369962219543
"[25, 35, 45, 50, 65, 80]",0.96,0.9,0.8,1e-08,12.291999999999998,2.09278718990303
"[25, 35, 45, 50, 65, 80]",0.96,0.9,0.9,1e-08,11.778222222222224,1.3258712672367372
"[25, 35, 45, 50, 65, 80]",0.96,1.0,0.1,1e-08,10.24977777777778,1.9025859465345103
"[25, 35, 45, 50, 65, 80]",0.96,1.0,0.2,1e-08,11.5,1.5814198964503043
"[25, 35, 45, 50, 65, 80]",0.96,1.0,0.3,1e-08,11.939111111111114,1.3960258231012173
"[25, 35, 45, 50, 65, 80]",0.96,1.0,0.4,1e-08,11.92888888888889,1.657835566463725
"[25, 35, 45, 50, 65, 80]",0.96,1.0,0.5,1e-08,12.344000000000003,1.5813951646146727
"[25, 35, 45, 50, 65, 80]",0.96,1.0,0.6,1e-08,12.216000000000003,1.4920327669919913
"[25, 35, 45, 50, 65, 80]",0.96,1.0,0.7,1e-08,12.344000000000003,1.7574102158194782
"[25, 35, 45, 50, 65, 80]",0.96,1.0,0.8,1e-08,12.03288888888889,1.7565883881638569
"[25, 35, 45, 50, 65, 80]",0.96,1.0,0.9,1e-08,12.081333333333335,1.4642792690527917
"[25, 35, 45, 50, 65, 80]",0.98,0.1,0.1,1e-08,3.9791111111111133,1.8220864990105559
"[25, 35, 45, 50, 65, 80]",0.98,0.1,0.2,1e-08,5.323111111111112,1.481320465323981
"[25, 35, 45, 50, 65, 80]",0.98,0.1,0.3,1e-08,6.275555555555556,1.9511085801046604
"[25, 35, 45, 50, 65, 80]",0.98,0.1,0.4,1e-08,5.992000000000001,1.531641965705795
"[25, 35, 45, 50, 65, 80]",0.98,0.1,0.5,1e-08,6.032000000000001,1.6420929734133003
"[25, 35, 45, 50, 65, 80]",0.98,0.1,0.6,1e-08,6.0,2.150464549295751
"[25, 35, 45, 50, 65, 80]",0.98,0.1,0.7,1e-08,5.4044444444444455,2.1754790589206943
"[25, 35, 45, 50, 65, 80]",0.98,0.1,0.8,1e-08,4.828888888888891,1.9320435033314936
"[25, 35, 45, 50, 65, 80]",0.98,0.1,0.9,1e-08,5.032444444444444,2.0461488547518893
"[25, 35, 45, 50, 65, 80]",0.98,0.3,0.1,1e-08,7.5440000000000005,1.608497435496868
"[25, 35, 45, 50, 65, 80]",0.98,0.3,0.2,1e-08,7.9573333333333345,1.7002305725989055
"[25, 35, 45, 50, 65, 80]",0.98,0.3,0.3,1e-08,8.741777777777779,1.6448698548840184
"[25, 35, 45, 50, 65, 80]",0.98,0.3,0.4,1e-08,9.495111111111113,2.034402584677676
"[25, 35, 45, 50, 65, 80]",0.98,0.3,0.5,1e-08,9.791111111111112,1.8239617713126213
"[25, 35, 45, 50, 65, 80]",0.98,0.3,0.6,1e-08,10.328,1.7144997326722842
"[25, 35, 45, 50, 65, 80]",0.98,0.3,0.7,1e-08,10.40488888888889,2.5253458484573925
"[25, 35, 45, 50, 65, 80]",0.98,0.3,0.8,1e-08,10.435555555555558,1.8882367501696806
"[25, 35, 45, 50, 65, 80]",0.98,0.3,0.9,1e-08,10.658666666666669,2.4210021799981005
"[25, 35, 45, 50, 65, 80]",0.98,0.5,0.1,1e-08,8.245333333333333,1.6805152648981072
"[25, 35, 45, 50, 65, 80]",0.98,0.5,0.2,1e-08,9.042666666666669,1.8224798733837606
"[25, 35, 45, 50, 65, 80]",0.98,0.5,0.3,1e-08,9.75511111111111,2.4194256639148635
"[25, 35, 45, 50, 65, 80]",0.98,0.5,0.4,1e-08,10.080888888888891,2.217990904922964
"[25, 35, 45, 50, 65, 80]",0.98,0.5,0.5,1e-08,10.703111111111111,1.8234373184513328
"[25, 35, 45, 50, 65, 80]",0.98,0.5,0.6,1e-08,10.597777777777779,1.7490783463665642
"[25, 35, 45, 50, 65, 80]",0.98,0.5,0.7,1e-08,10.563555555555556,2.176771468182031
"[25, 35, 45, 50, 65, 80]",0.98,0.5,0.8,1e-08,10.883111111111111,1.7902946029723992
"[25, 35, 45, 50, 65, 80]",0.98,0.5,0.9,1e-08,11.371555555555556,1.4459721152306813
"[25, 35, 45, 50, 65, 80]",0.98,0.7,0.1,1e-08,8.879555555555555,1.6855753459616045
"[25, 35, 45, 50, 65, 80]",0.98,0.7,0.2,1e-08,10.046222222222221,2.26811256715445
"[25, 35, 45, 50, 65, 80]",0.98,0.7,0.3,1e-08,10.756444444444444,1.8439729517847
"[25, 35, 45, 50, 65, 80]",0.98,0.7,0.4,1e-08,11.303555555555558,2.1047260635220764
"[25, 35, 45, 50, 65, 80]",0.98,0.7,0.5,1e-08,11.98488888888889,1.934717461109241
"[25, 35, 45, 50, 65, 80]",0.98,0.7,0.6,1e-08,11.779555555555557,1.9677962355618424
"[25, 35, 45, 50, 65, 80]",0.98,0.7,0.7,1e-08,11.946666666666669,1.9208192696520583
"[25, 35, 45, 50, 65, 80]",0.98,0.7,0.8,1e-08,11.645333333333335,1.4671356825839634
"[25, 35, 45, 50, 65, 80]",0.98,0.7,0.9,1e-08,11.744,1.7984368521332932
"[25, 35, 45, 50, 65, 80]",0.98,0.9,0.1,1e-08,9.48088888888889,1.9418522912383565
"[25, 35, 45, 50, 65, 80]",0.98,0.9,0.2,1e-08,11.121333333333336,1.5465942511783033
"[25, 35, 45, 50, 65, 80]",0.98,0.9,0.3,1e-08,11.608444444444446,1.8681255674612636
"[25, 35, 45, 50, 65, 80]",0.98,0.9,0.4,1e-08,11.513333333333337,1.6406502775830478
"[25, 35, 45, 50, 65, 80]",0.98,0.9,0.5,1e-08,12.02888888888889,1.5721100077740136
"[25, 35, 45, 50, 65, 80]",0.98,0.9,0.6,1e-08,12.012000000000002,1.2827359648639913
"[25, 35, 45, 50, 65, 80]",0.98,0.9,0.7,1e-08,12.051111111111112,1.7127576493573455
