cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 20, 25, 30, 40, 175]",0.92,1.0,0.5,1e-08,4.859944351103644,1.129105544472417
"[10, 20, 25, 30, 40, 175]",0.92,1.0,0.6,1e-08,4.907503711408023,1.0993010408478423
"[10, 20, 25, 30, 40, 175]",0.92,1.0,0.7,1e-08,5.1226320327848445,0.9695422241031459
"[10, 20, 25, 30, 40, 175]",0.92,1.0,0.8,1e-08,5.107519712688126,0.9584471033917501
"[10, 20, 25, 30, 40, 175]",0.92,1.0,0.9,1e-08,5.281311393800393,0.9483651411161637
"[10, 20, 25, 30, 40, 175]",0.94,0.1,0.1,1e-08,1.5730147300672952,0.6866006203777673
"[10, 20, 25, 30, 40, 175]",0.94,0.1,0.2,1e-08,1.521899529740158,0.7801458513330607
"[10, 20, 25, 30, 40, 175]",0.94,0.1,0.3,1e-08,0.6467184041389984,0.3400664187384605
"[10, 20, 25, 30, 40, 175]",0.94,0.1,0.4,1e-08,0.3222480020623882,0.19125556688046258
"[10, 20, 25, 30, 40, 175]",0.94,0.1,0.5,1e-08,0.2942457618831734,0.19776413354251748
"[10, 20, 25, 30, 40, 175]",0.94,0.1,0.6,1e-08,0.32624832208798943,0.11812970715638259
"[10, 20, 25, 30, 40, 175]",0.94,0.1,0.7,1e-08,0.356028482278583,0.14568099083924194
"[10, 20, 25, 30, 40, 175]",0.94,0.1,0.8,1e-08,0.3155808020197185,0.16193962657907085
"[10, 20, 25, 30, 40, 175]",0.94,0.1,0.9,1e-08,0.2564649616413773,0.1435099214442528
"[10, 20, 25, 30, 40, 175]",0.94,0.3,0.1,1e-08,2.771777297739376,0.9016706044041184
"[10, 20, 25, 30, 40, 175]",0.94,0.3,0.2,1e-08,3.11847169995822,0.9796276744892322
"[10, 20, 25, 30, 40, 175]",0.94,0.3,0.3,1e-08,3.30115298112738,1.130179540095672
"[10, 20, 25, 30, 40, 175]",0.94,0.3,0.4,1e-08,3.350490261443138,0.8465151702325265
"[10, 20, 25, 30, 40, 175]",0.94,0.3,0.5,1e-08,3.524281942555405,0.9439267265180769
"[10, 20, 25, 30, 40, 175]",0.94,0.3,0.6,1e-08,3.679405463548196,0.9445138355964974
"[10, 20, 25, 30, 40, 175]",0.94,0.3,0.7,1e-08,3.9309811451582806,1.012146845756528
"[10, 20, 25, 30, 40, 175]",0.94,0.3,0.8,1e-08,3.858975384697443,1.1546651176574276
"[10, 20, 25, 30, 40, 175]",0.94,0.3,0.9,1e-08,4.022099545741438,1.0443127426977559
"[10, 20, 25, 30, 40, 175]",0.94,0.5,0.1,1e-08,3.4851677023050742,1.1159319998821218
"[10, 20, 25, 30, 40, 175]",0.94,0.5,0.2,1e-08,3.816305304424354,0.9352406393660155
"[10, 20, 25, 30, 40, 175]",0.94,0.5,0.3,1e-08,3.9132019450444924,1.0036574993342087
"[10, 20, 25, 30, 40, 175]",0.94,0.5,0.4,1e-08,4.047879385906429,0.959134498816207
"[10, 20, 25, 30, 40, 175]",0.94,0.5,0.5,1e-08,4.12788578641847,0.8897181874927645
"[10, 20, 25, 30, 40, 175]",0.94,0.5,0.6,1e-08,4.457689948529215,1.1542970242430248
"[10, 20, 25, 30, 40, 175]",0.94,0.5,0.7,1e-08,4.333235547732708,1.0320787381744303
"[10, 20, 25, 30, 40, 175]",0.94,0.5,0.8,1e-08,4.74349059035834,1.4164620220202964
"[10, 20, 25, 30, 40, 175]",0.94,0.5,0.9,1e-08,4.794605790685479,1.228022395962064
"[10, 20, 25, 30, 40, 175]",0.94,0.7,0.1,1e-08,3.846085464614948,1.2105522018161974
"[10, 20, 25, 30, 40, 175]",0.94,0.7,0.2,1e-08,4.1194406663644205,0.9387072508277533
"[10, 20, 25, 30, 40, 175]",0.94,0.7,0.3,1e-08,4.299010587513668,0.9819443531216472
"[10, 20, 25, 30, 40, 175]",0.94,0.7,0.4,1e-08,4.420798108293108,0.9429550812665211
"[10, 20, 25, 30, 40, 175]",0.94,0.7,0.5,1e-08,4.687486109999911,1.2583686540598633
"[10, 20, 25, 30, 40, 175]",0.94,0.7,0.6,1e-08,4.7470464303811,1.0822325946331344
"[10, 20, 25, 30, 40, 175]",0.94,0.7,0.7,1e-08,4.853721631063819,1.0596192585184274
"[10, 20, 25, 30, 40, 175]",0.94,0.7,0.8,1e-08,4.787938590642808,1.29927488370794
"[10, 20, 25, 30, 40, 175]",0.94,0.7,0.9,1e-08,4.86038883110649,1.2963478549275773
"[10, 20, 25, 30, 40, 175]",0.94,0.9,0.1,1e-08,3.8096381043816847,1.0943196964468187
"[10, 20, 25, 30, 40, 175]",0.94,0.9,0.2,1e-08,4.3434585877981355,1.0856851480681435
"[10, 20, 25, 30, 40, 175]",0.94,0.9,0.3,1e-08,4.627036829613036,1.3053417407977947
"[10, 20, 25, 30, 40, 175]",0.94,0.9,0.4,1e-08,4.703042910099476,1.0862389244871207
"[10, 20, 25, 30, 40, 175]",0.94,0.9,0.5,1e-08,4.803939870745216,1.0726303561090564
"[10, 20, 25, 30, 40, 175]",0.94,0.9,0.6,1e-08,4.747935390386788,1.032544936629798
"[10, 20, 25, 30, 40, 175]",0.94,0.9,0.7,1e-08,4.823941470873226,1.0435417411543655
"[10, 20, 25, 30, 40, 175]",0.94,0.9,0.8,1e-08,5.084406752540204,1.0947095815395564
"[10, 20, 25, 30, 40, 175]",0.94,0.9,0.9,1e-08,5.1924153932314585,1.007840739808022
"[10, 20, 25, 30, 40, 175]",0.94,1.0,0.1,1e-08,3.9247584251184544,1.291007452193321
"[10, 20, 25, 30, 40, 175]",0.94,1.0,0.2,1e-08,4.551030749126598,1.1954540669970048
"[10, 20, 25, 30, 40, 175]",0.94,1.0,0.3,1e-08,4.642149149709756,1.337931618428257
"[10, 20, 25, 30, 40, 175]",0.94,1.0,0.4,1e-08,4.728822750264467,1.160272799347656
"[10, 20, 25, 30, 40, 175]",0.94,1.0,0.5,1e-08,4.787494110639964,0.950801219433025
"[10, 20, 25, 30, 40, 175]",0.94,1.0,0.6,1e-08,4.816829790827712,1.090753021356971
"[10, 20, 25, 30, 40, 175]",0.94,1.0,0.7,1e-08,5.027957792178929,1.0722987717721664
"[10, 20, 25, 30, 40, 175]",0.94,1.0,0.8,1e-08,5.086629152554426,0.9807795469374135
"[10, 20, 25, 30, 40, 175]",0.94,1.0,0.9,1e-08,5.201749473291197,1.0356237176997878
"[10, 20, 25, 30, 40, 175]",0.95,0.1,0.1,1e-08,1.6854681707869963,0.7837792043672526
"[10, 20, 25, 30, 40, 175]",0.95,0.1,0.2,1e-08,1.679245450747171,1.003177285541718
"[10, 20, 25, 30, 40, 175]",0.95,0.1,0.3,1e-08,0.6813878443608832,0.3617384603473878
"[10, 20, 25, 30, 40, 175]",0.95,0.1,0.4,1e-08,0.3311376021192814,0.21115373283598707
"[10, 20, 25, 30, 40, 175]",0.95,0.1,0.5,1e-08,0.29646816189739694,0.19743419481865268
"[10, 20, 25, 30, 40, 175]",0.95,0.1,0.6,1e-08,0.335582402147728,0.12768263494338009
"[10, 20, 25, 30, 40, 175]",0.95,0.1,0.7,1e-08,0.356028482278583,0.14804187033364402
"[10, 20, 25, 30, 40, 175]",0.95,0.1,0.8,1e-08,0.3089136019770477,0.15633442847313472
"[10, 20, 25, 30, 40, 175]",0.95,0.1,0.9,1e-08,0.2631321616840468,0.14612918068949204
"[10, 20, 25, 30, 40, 175]",0.95,0.3,0.1,1e-08,2.7517756976113654,0.8670076656219503
"[10, 20, 25, 30, 40, 175]",0.95,0.3,0.2,1e-08,3.167364500271134,0.9455035204201496
"[10, 20, 25, 30, 40, 175]",0.95,0.3,0.3,1e-08,3.1660310602625996,0.8468826691009381
"[10, 20, 25, 30, 40, 175]",0.95,0.3,0.4,1e-08,3.3598243415028777,0.7830425794500027
"[10, 20, 25, 30, 40, 175]",0.95,0.3,0.5,1e-08,3.565618582819959,1.0079642283001269
"[10, 20, 25, 30, 40, 175]",0.95,0.3,0.6,1e-08,3.704296343707497,1.0457655759154747
"[10, 20, 25, 30, 40, 175]",0.95,0.3,0.7,1e-08,3.848752344632016,1.029917235705108
"[10, 20, 25, 30, 40, 175]",0.95,0.3,0.8,1e-08,3.812749464401596,1.1705620327944266
"[10, 20, 25, 30, 40, 175]",0.95,0.3,0.9,1e-08,4.030100185792642,1.1229482693821766
"[10, 20, 25, 30, 40, 175]",0.95,0.5,0.1,1e-08,3.461165782151462,1.0817721034362613
"[10, 20, 25, 30, 40, 175]",0.95,0.5,0.2,1e-08,3.8514192246490837,0.9573927988431974
"[10, 20, 25, 30, 40, 175]",0.95,0.5,0.3,1e-08,3.8883110648851913,1.0344297840481924
"[10, 20, 25, 30, 40, 175]",0.95,0.5,0.4,1e-08,4.047879385906429,0.9550194610706869
"[10, 20, 25, 30, 40, 175]",0.95,0.5,0.5,1e-08,4.133219546452606,0.916619072391597
"[10, 20, 25, 30, 40, 175]",0.95,0.5,0.6,1e-08,4.567032029229006,1.0878451706665002
"[10, 20, 25, 30, 40, 175]",0.95,0.5,0.7,1e-08,4.438132828404051,1.1023301217173256
"[10, 20, 25, 30, 40, 175]",0.95,0.5,0.8,1e-08,4.677263069934485,1.154399883172535
"[10, 20, 25, 30, 40, 175]",0.95,0.5,0.9,1e-08,4.69015299001698,1.0763646540541034
"[10, 20, 25, 30, 40, 175]",0.95,0.7,0.1,1e-08,3.8025264243361696,1.174284706927458
"[10, 20, 25, 30, 40, 175]",0.95,0.7,0.2,1e-08,4.1314416264412275,0.9485488606743079
"[10, 20, 25, 30, 40, 175]",0.95,0.7,0.3,1e-08,4.3154563476189205,1.010367086319683
"[10, 20, 25, 30, 40, 175]",0.95,0.7,0.4,1e-08,4.410575068227681,0.8788434140481404
"[10, 20, 25, 30, 40, 175]",0.95,0.7,0.5,1e-08,4.6350374696642405,1.1357856575341074
"[10, 20, 25, 30, 40, 175]",0.95,0.7,0.6,1e-08,4.715043870176282,1.1194338071825847
"[10, 20, 25, 30, 40, 175]",0.95,0.7,0.7,1e-08,4.787938590642808,1.1339203217445755
"[10, 20, 25, 30, 40, 175]",0.95,0.7,0.8,1e-08,4.815940830822022,1.3427144260166568
"[10, 20, 25, 30, 40, 175]",0.95,0.7,0.9,1e-08,4.843943071001236,1.2762510909631777
"[10, 20, 25, 30, 40, 175]",0.95,0.9,0.1,1e-08,3.8300841845125393,1.1165489841122829
"[10, 20, 25, 30, 40, 175]",0.95,0.9,0.2,1e-08,4.325234907681504,1.0505371139442008
"[10, 20, 25, 30, 40, 175]",0.95,0.9,0.3,1e-08,4.588811549368395,1.21907698192483
"[10, 20, 25, 30, 40, 175]",0.95,0.9,0.4,1e-08,4.644816029726823,1.1201045994492862
"[10, 20, 25, 30, 40, 175]",0.95,0.9,0.5,1e-08,4.855499551075198,1.123023741650282
"[10, 20, 25, 30, 40, 175]",0.95,0.9,0.6,1e-08,4.789716510654188,1.090535468721392
"[10, 20, 25, 30, 40, 175]",0.95,0.9,0.7,1e-08,4.80260643073668,1.0514005120079288
"[10, 20, 25, 30, 40, 175]",0.95,0.9,0.8,1e-08,5.099074592634078,1.170471734290831
"[10, 20, 25, 30, 40, 175]",0.95,0.9,0.9,1e-08,5.195082273248525,1.0355121131927925
"[10, 20, 25, 30, 40, 175]",0.95,1.0,0.1,1e-08,3.891866904907949,1.2345054205214485
"[10, 20, 25, 30, 40, 175]",0.95,1.0,0.2,1e-08,4.571476829257453,1.192274008026315
"[10, 20, 25, 30, 40, 175]",0.95,1.0,0.3,1e-08,4.598145629428132,1.3449130542152312
"[10, 20, 25, 30, 40, 175]",0.95,1.0,0.4,1e-08,4.649705309758114,1.0983742118755577
"[10, 20, 25, 30, 40, 175]",0.95,1.0,0.5,1e-08,4.740823710341274,0.895556505253682
"[10, 20, 25, 30, 40, 175]",0.95,1.0,0.6,1e-08,4.802161950733837,1.0616462323598965
"[10, 20, 25, 30, 40, 175]",0.95,1.0,0.7,1e-08,4.94528451164982,1.027581051516664
"[10, 20, 25, 30, 40, 175]",0.95,1.0,0.8,1e-08,5.105741792676748,1.0850089177338063
"[10, 20, 25, 30, 40, 175]",0.95,1.0,0.9,1e-08,5.1924153932314585,1.0054385249628555
"[10, 20, 25, 30, 40, 175]",0.96,0.1,0.1,1e-08,1.69524673084958,0.7539793302722455
"[10, 20, 25, 30, 40, 175]",0.96,0.1,0.2,1e-08,1.644576010525288,0.8774591401449584
"[10, 20, 25, 30, 40, 175]",0.96,0.1,0.3,1e-08,0.7693948849241282,0.4788999250352282
"[10, 20, 25, 30, 40, 175]",0.96,0.1,0.4,1e-08,0.33647136215341805,0.20038408712491843
"[10, 20, 25, 30, 40, 175]",0.96,0.1,0.5,1e-08,0.3026908819372227,0.20017595012715872
"[10, 20, 25, 30, 40, 175]",0.96,0.1,0.6,1e-08,0.3520281622529813,0.14158345199278558
"[10, 20, 25, 30, 40, 175]",0.96,0.1,0.7,1e-08,0.3689184023610786,0.17198561988404718
"[10, 20, 25, 30, 40, 175]",0.96,0.1,0.8,1e-08,0.3146918420140289,0.1631162885923999
"[10, 20, 25, 30, 40, 175]",0.96,0.1,0.9,1e-08,0.26624352170395976,0.14787496324141952
"[10, 20, 25, 30, 40, 175]",0.96,0.3,0.1,1e-08,2.783778257816182,0.9198348010989904
"[10, 20, 25, 30, 40, 175]",0.96,0.3,0.2,1e-08,3.1522521801744166,0.9700113901749735
"[10, 20, 25, 30, 40, 175]",0.96,0.3,0.3,1e-08,3.222035540621029,0.8752977120060621
"[10, 20, 25, 30, 40, 175]",0.96,0.3,0.4,1e-08,3.337600341360643,0.7304111635041948
"[10, 20, 25, 30, 40, 175]",0.96,0.3,0.5,1e-08,3.4767225822510253,1.0205589961054788
"[10, 20, 25, 30, 40, 175]",0.96,0.3,0.6,1e-08,3.807415704367462,1.1867328076051848
"[10, 20, 25, 30, 40, 175]",0.96,0.3,0.7,1e-08,3.8300841845125393,1.0514038942763908
"[10, 20, 25, 30, 40, 175]",0.96,0.3,0.8,1e-08,3.8016374643304793,1.1331447348226333
"[10, 20, 25, 30, 40, 175]",0.96,0.3,0.9,1e-08,3.930092185152591,1.0417795849098839
"[10, 20, 25, 30, 40, 175]",0.96,0.5,0.1,1e-08,3.3487123414317597,1.0053597278468007
"[10, 20, 25, 30, 40, 175]",0.96,0.5,0.2,1e-08,3.8434185845978797,0.957415084887931
"[10, 20, 25, 30, 40, 175]",0.96,0.5,0.3,1e-08,3.8887555448880358,0.9929472362114625
"[10, 20, 25, 30, 40, 175]",0.96,0.5,0.4,1e-08,4.082548826128313,1.0470367787381134
"[10, 20, 25, 30, 40, 175]",0.96,0.5,0.5,1e-08,4.074103706074265,0.8854766807698254
"[10, 20, 25, 30, 40, 175]",0.96,0.5,0.6,1e-08,4.479024988665761,1.045202641862388
"[10, 20, 25, 30, 40, 175]",0.96,0.5,0.7,1e-08,4.3763501080086415,0.951478358239862
"[10, 20, 25, 30, 40, 175]",0.96,0.5,0.8,1e-08,4.687041629997067,1.2006810970584458
"[10, 20, 25, 30, 40, 175]",0.96,0.5,0.9,1e-08,4.65681698980363,1.08237460987139
"[10, 20, 25, 30, 40, 175]",0.96,0.7,0.1,1e-08,3.7065187437217206,1.0461074590699697
"[10, 20, 25, 30, 40, 175]",0.96,0.7,0.2,1e-08,4.114106906330285,0.9272042496519676
"[10, 20, 25, 30, 40, 175]",0.96,0.7,0.3,1e-08,4.3394582677725335,1.2298911872519465
"[10, 20, 25, 30, 40, 175]",0.96,0.7,0.4,1e-08,4.475469148643002,0.9046007834930552
"[10, 20, 25, 30, 40, 175]",0.96,0.7,0.5,1e-08,4.571921309260297,1.0580532544974084
"[10, 20, 25, 30, 40, 175]",0.96,0.7,0.6,1e-08,4.658150429812164,1.143950265826578
"[10, 20, 25, 30, 40, 175]",0.96,0.7,0.7,1e-08,4.727044830253088,1.1405706770045607
"[10, 20, 25, 30, 40, 175]",0.96,0.7,0.8,1e-08,4.796828190699703,1.3474560655028285
"[10, 20, 25, 30, 40, 175]",0.96,0.7,0.9,1e-08,4.847943391026839,1.2988163541172866
"[10, 20, 25, 30, 40, 175]",0.96,0.9,0.1,1e-08,3.8011929843276357,1.1104838079179855
"[10, 20, 25, 30, 40, 175]",0.96,0.9,0.2,1e-08,4.367460507951748,1.0544986200828026
"[10, 20, 25, 30, 40, 175]",0.96,0.9,0.3,1e-08,4.548363869109529,1.1563500725456233
"[10, 20, 25, 30, 40, 175]",0.96,0.9,0.4,1e-08,4.614146909530541,1.0790802794254661
"[10, 20, 25, 30, 40, 175]",0.96,0.9,0.5,1e-08,4.798161630708236,1.0258584984883519
"[10, 20, 25, 30, 40, 175]",0.96,0.9,0.6,1e-08,4.85283267105813,1.1728155513639846
"[10, 20, 25, 30, 40, 175]",0.96,0.9,0.7,1e-08,4.787049630637118,1.0005688149463006
"[10, 20, 25, 30, 40, 175]",0.96,0.9,0.8,1e-08,5.062627232400814,1.1370594269159746
"[10, 20, 25, 30, 40, 175]",0.96,0.9,0.9,1e-08,5.288867553848753,1.2177854973948399
"[10, 20, 25, 30, 40, 175]",0.96,1.0,0.1,1e-08,3.8425296245921903,1.1025317287087129
"[10, 20, 25, 30, 40, 175]",0.96,1.0,0.2,1e-08,4.5594758691806465,1.1977747294623695
"[10, 20, 25, 30, 40, 175]",0.96,1.0,0.3,1e-08,4.541252189064015,1.2093349316259223
"[10, 20, 25, 30, 40, 175]",0.96,1.0,0.4,1e-08,4.70437635010801,1.2150089944999425
"[10, 20, 25, 30, 40, 175]",0.96,1.0,0.5,1e-08,4.760380830466438,0.9208849073298767
"[10, 20, 25, 30, 40, 175]",0.96,1.0,0.6,1e-08,4.79104995066272,1.0408487981213375
"[10, 20, 25, 30, 40, 175]",0.96,1.0,0.7,1e-08,4.93106115155879,1.0839448448851676
"[10, 20, 25, 30, 40, 175]",0.96,1.0,0.8,1e-08,5.172858273106294,1.1841239254166058
"[10, 20, 25, 30, 40, 175]",0.96,1.0,0.9,1e-08,5.244419553564286,1.0201609126226798
"[10, 20, 25, 30, 40, 175]",0.98,0.1,0.1,1e-08,1.7316940910828433,0.7548906313429568
"[10, 20, 25, 30, 40, 175]",0.98,0.1,0.2,1e-08,1.632575050448481,0.7801283777244122
"[10, 20, 25, 30, 40, 175]",0.98,0.1,0.3,1e-08,0.9783004862611242,0.6436085789238947
"[10, 20, 25, 30, 40, 175]",0.98,0.1,0.4,1e-08,0.39958752255736146,0.23143882109608985
"[10, 20, 25, 30, 40, 175]",0.98,0.1,0.5,1e-08,0.3244704020766114,0.19175075446208475
"[10, 20, 25, 30, 40, 175]",0.98,0.1,0.6,1e-08,0.35602848227858364,0.14383856372682352
"[10, 20, 25, 30, 40, 175]",0.98,0.1,0.7,1e-08,0.3529171222586704,0.127212941195028
"[10, 20, 25, 30, 40, 175]",0.98,0.1,0.8,1e-08,0.35113920224729217,0.2625067438325446
"[10, 20, 25, 30, 40, 175]",0.98,0.1,0.9,1e-08,0.3075801619685142,0.21879344726359118
"[10, 20, 25, 30, 40, 175]",0.98,0.3,0.1,1e-08,2.8971206585415734,0.9902886784278908
"[10, 20, 25, 30, 40, 175]",0.98,0.3,0.2,1e-08,3.1046928198700345,0.9609643270371597
"[10, 20, 25, 30, 40, 175]",0.98,0.3,0.3,1e-08,3.181587860362163,0.9080266301961349
"[10, 20, 25, 30, 40, 175]",0.98,0.3,0.4,1e-08,3.319821141246856,0.770648601500933
"[10, 20, 25, 30, 40, 175]",0.98,0.3,0.5,1e-08,3.43716386199785,0.9459904562815062
"[10, 20, 25, 30, 40, 175]",0.98,0.3,0.6,1e-08,3.731854103883868,1.108436706028111
"[10, 20, 25, 30, 40, 175]",0.98,0.3,0.7,1e-08,3.9189801850814736,1.1671020799305065
"[10, 20, 25, 30, 40, 175]",0.98,0.3,0.8,1e-08,3.857641944688909,1.073212959377278
"[10, 20, 25, 30, 40, 175]",0.98,0.3,0.9,1e-08,3.8616422647145114,1.0490063305169346
"[10, 20, 25, 30, 40, 175]",0.98,0.5,0.1,1e-08,3.3771590616138187,0.9189419552739879
"[10, 20, 25, 30, 40, 175]",0.98,0.5,0.2,1e-08,3.9305366651554356,0.9220101020400024
"[10, 20, 25, 30, 40, 175]",0.98,0.5,0.3,1e-08,3.8256393844840924,0.9362648154417156
"[10, 20, 25, 30, 40, 175]",0.98,0.5,0.4,1e-08,4.056324505960477,0.9357633182395809
"[10, 20, 25, 30, 40, 175]",0.98,0.5,0.5,1e-08,4.163888666648887,0.9334202820074494
"[10, 20, 25, 30, 40, 175]",0.98,0.5,0.6,1e-08,4.376350108008642,1.0526544000354656
"[10, 20, 25, 30, 40, 175]",0.98,0.5,0.7,1e-08,4.33723586775831,0.8716247189285452
"[10, 20, 25, 30, 40, 175]",0.98,0.5,0.8,1e-08,4.5812553893200345,1.1597552259833046
"[10, 20, 25, 30, 40, 175]",0.98,0.5,0.9,1e-08,4.6310371496386376,1.170404892033191
"[10, 20, 25, 30, 40, 175]",0.98,0.7,0.1,1e-08,3.663404183445787,1.003469693997506
"[10, 20, 25, 30, 40, 175]",0.98,0.7,0.2,1e-08,4.159443866620442,0.9784211407026631
"[10, 20, 25, 30, 40, 175]",0.98,0.7,0.3,1e-08,4.198558106870772,0.9289285401117328
"[10, 20, 25, 30, 40, 175]",0.98,0.7,0.4,1e-08,4.371905307980194,0.8301827533357924
"[10, 20, 25, 30, 40, 175]",0.98,0.7,0.5,1e-08,4.536807389035569,1.0922354265019671
"[10, 20, 25, 30, 40, 175]",0.98,0.7,0.6,1e-08,4.582144349325724,1.0637878369582179
"[10, 20, 25, 30, 40, 175]",0.98,0.7,0.7,1e-08,4.650594269763804,1.091285398482076
"[10, 20, 25, 30, 40, 175]",0.98,0.7,0.8,1e-08,4.81105155079073,1.1862790738983064
"[10, 20, 25, 30, 40, 175]",0.98,0.7,0.9,1e-08,4.886168671271481,1.3794733169299747
"[10, 20, 25, 30, 40, 175]",0.98,0.9,0.1,1e-08,3.758967384057392,1.0478106764502542
"[10, 20, 25, 30, 40, 175]",0.98,0.9,0.2,1e-08,4.2985661075108235,0.943636803534664
"[10, 20, 25, 30, 40, 175]",0.98,0.9,0.3,1e-08,4.575477149283054,1.2283302789277726
"[10, 20, 25, 30, 40, 175]",0.98,0.9,0.4,1e-08,4.586589149354173,1.1210561105672805
