cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.5,0.9,1e-08,11.714666666666668,1.1342615806476624
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.7,0.1,1e-08,9.382222222222223,2.2844565499030747
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.7,0.2,1e-08,9.89288888888889,2.0603436846228913
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.7,0.3,1e-08,10.756888888888891,2.1197775797602727
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.7,0.4,1e-08,11.298222222222222,1.7453064536877052
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.7,0.5,1e-08,11.607111111111113,1.4939115282776916
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.7,0.6,1e-08,11.680444444444445,1.6073358987336854
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.7,0.7,1e-08,12.004888888888889,1.5579996037971575
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.7,0.8,1e-08,11.773333333333335,1.3997079060369062
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.7,0.9,1e-08,12.00266666666667,1.716935771787764
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.9,0.1,1e-08,9.54088888888889,2.027762666610362
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.9,0.2,1e-08,10.751555555555557,1.5552319663432213
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.9,0.3,1e-08,11.954666666666668,1.2612332588912067
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.9,0.4,1e-08,11.696444444444445,1.2588904383632713
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.9,0.5,1e-08,12.253333333333332,1.7938561815262672
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.9,0.6,1e-08,12.33288888888889,1.2430439738752828
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.9,0.7,1e-08,12.397333333333336,1.6709629958001269
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.9,0.8,1e-08,12.021777777777778,1.3441813516683083
"[15, 20, 30, 45, 50, 60, 80]",0.94,0.9,0.9,1e-08,12.252888888888886,1.7908515941023047
"[15, 20, 30, 45, 50, 60, 80]",0.94,1.0,0.1,1e-08,9.961333333333336,1.9581596802440122
"[15, 20, 30, 45, 50, 60, 80]",0.94,1.0,0.2,1e-08,11.08488888888889,1.6830879322407135
"[15, 20, 30, 45, 50, 60, 80]",0.94,1.0,0.3,1e-08,11.903555555555554,1.0845770410739348
"[15, 20, 30, 45, 50, 60, 80]",0.94,1.0,0.4,1e-08,12.164888888888893,1.4652062762965379
"[15, 20, 30, 45, 50, 60, 80]",0.94,1.0,0.5,1e-08,12.249333333333334,1.5618427862268631
"[15, 20, 30, 45, 50, 60, 80]",0.94,1.0,0.6,1e-08,12.588444444444447,1.718916914229624
"[15, 20, 30, 45, 50, 60, 80]",0.94,1.0,0.7,1e-08,12.20977777777778,1.313428911731746
"[15, 20, 30, 45, 50, 60, 80]",0.94,1.0,0.8,1e-08,12.150222222222224,1.4852018028071905
"[15, 20, 30, 45, 50, 60, 80]",0.94,1.0,0.9,1e-08,12.30044444444445,1.7930408132624016
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.1,0.1,1e-08,3.7653333333333348,1.5449668820614464
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.1,0.2,1e-08,5.449777777777779,1.5318231532521975
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.1,0.3,1e-08,6.217333333333335,1.585308101845752
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.1,0.4,1e-08,6.346222222222223,1.98298012416653
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.1,0.5,1e-08,7.068444444444447,2.307038462864415
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.1,0.6,1e-08,5.8804444444444455,1.953351485189329
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.1,0.7,1e-08,5.336,2.282137789198734
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.1,0.8,1e-08,5.095111111111113,2.6331431342469975
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.1,0.9,1e-08,5.130222222222224,2.726689884896166
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.3,0.1,1e-08,6.67288888888889,1.7986125791499799
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.3,0.2,1e-08,7.844444444444444,1.4159277375716215
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.3,0.3,1e-08,8.807555555555556,1.736536982433149
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.3,0.4,1e-08,10.580444444444447,1.9301928004511824
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.3,0.5,1e-08,10.028444444444444,1.7891251189779949
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.3,0.6,1e-08,10.363555555555557,2.1867084910182606
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.3,0.7,1e-08,10.349333333333332,1.752334823409423
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.3,0.8,1e-08,10.460444444444446,2.326704828297885
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.3,0.9,1e-08,10.392000000000003,2.072668274900202
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.5,0.1,1e-08,8.464444444444446,1.8048817204158718
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.5,0.2,1e-08,9.422666666666668,2.1531562362675354
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.5,0.3,1e-08,9.86488888888889,1.9482192692270697
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.5,0.4,1e-08,10.452888888888893,2.385463963464477
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.5,0.5,1e-08,10.171111111111111,1.910050868691107
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.5,0.6,1e-08,11.007555555555557,1.8624824002814158
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.5,0.7,1e-08,10.846222222222224,1.6226333725547475
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.5,0.8,1e-08,11.392444444444447,1.467946646859037
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.5,0.9,1e-08,11.430666666666667,1.5029251478367107
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.7,0.1,1e-08,9.22311111111111,2.0582061469177177
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.7,0.2,1e-08,10.255111111111113,2.573382229433753
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.7,0.3,1e-08,10.843555555555556,2.2989516021734344
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.7,0.4,1e-08,11.216000000000001,1.3807154345161459
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.7,0.5,1e-08,11.718666666666666,1.7213658659461228
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.7,0.6,1e-08,11.430222222222225,1.5078026527056427
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.7,0.7,1e-08,12.099555555555556,1.9374277971413032
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.7,0.8,1e-08,11.778666666666672,1.2001807271314509
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.7,0.9,1e-08,12.081777777777779,1.9513406091299148
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.9,0.1,1e-08,9.546666666666667,2.0158968227565612
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.9,0.2,1e-08,10.873777777777777,1.689906360178824
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.9,0.3,1e-08,12.09777777777778,1.4301218112670433
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.9,0.4,1e-08,11.567555555555554,1.31747427646076
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.9,0.5,1e-08,12.051999999999998,1.2862928645271003
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.9,0.6,1e-08,12.386222222222225,1.459124987242375
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.9,0.7,1e-08,12.101333333333335,1.2417793684870115
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.9,0.8,1e-08,12.223111111111113,1.640752973786016
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.9,0.9,1e-08,12.117333333333333,1.4300868660485087
"[15, 20, 30, 45, 50, 60, 80]",0.95,1.0,0.1,1e-08,9.688000000000004,1.946969839405726
"[15, 20, 30, 45, 50, 60, 80]",0.95,1.0,0.2,1e-08,11.104000000000001,1.6331978175074535
"[15, 20, 30, 45, 50, 60, 80]",0.95,1.0,0.3,1e-08,11.968444444444446,1.2930411277390568
"[15, 20, 30, 45, 50, 60, 80]",0.95,1.0,0.4,1e-08,11.93377777777778,1.3013485123583475
"[15, 20, 30, 45, 50, 60, 80]",0.95,1.0,0.5,1e-08,12.218222222222225,1.5479582091529316
"[15, 20, 30, 45, 50, 60, 80]",0.95,1.0,0.6,1e-08,12.230666666666666,1.2939902111942996
"[15, 20, 30, 45, 50, 60, 80]",0.95,1.0,0.7,1e-08,12.119555555555557,1.2538615120331367
"[15, 20, 30, 45, 50, 60, 80]",0.95,1.0,0.8,1e-08,12.148888888888893,1.468123855238715
"[15, 20, 30, 45, 50, 60, 80]",0.95,1.0,0.9,1e-08,12.021333333333335,1.2415431258451448
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.1,0.1,1e-08,3.74,1.6354734278897143
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.1,0.2,1e-08,5.564000000000001,1.4671974797021854
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.1,0.3,1e-08,6.15377777777778,1.5392339925919702
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.1,0.4,1e-08,6.310222222222223,1.6167161351728985
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.1,0.5,1e-08,6.480888888888891,1.7693285885671401
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.1,0.6,1e-08,5.907111111111112,1.965448913632396
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.1,0.7,1e-08,5.299111111111113,2.417510034194708
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.1,0.8,1e-08,4.931111111111113,2.5749237073679354
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.1,0.9,1e-08,5.033333333333335,2.879339430417254
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.3,0.1,1e-08,6.507555555555556,1.562921986473563
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.3,0.2,1e-08,7.731555555555557,1.3221698589071187
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.3,0.3,1e-08,9.034222222222224,1.7902482619754647
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.3,0.4,1e-08,10.070222222222222,1.9288620581851292
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.3,0.5,1e-08,9.774222222222221,1.9813154876819583
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.3,0.6,1e-08,10.244444444444445,2.3362758166273996
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.3,0.7,1e-08,9.523555555555555,1.9196263010811423
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.3,0.8,1e-08,9.892000000000001,1.9227591286135315
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.3,0.9,1e-08,10.571555555555557,1.9599795413394332
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.5,0.1,1e-08,8.478666666666665,1.9238960470877842
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.5,0.2,1e-08,9.34488888888889,2.0493084169188207
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.5,0.3,1e-08,9.82088888888889,2.1804299496732518
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.5,0.4,1e-08,10.272000000000002,2.0270061119241296
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.5,0.5,1e-08,10.10888888888889,1.9601703125802583
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.5,0.6,1e-08,10.96,1.8929858836123308
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.5,0.7,1e-08,10.872444444444444,1.672614926203286
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.5,0.8,1e-08,11.350666666666667,1.2443907924942412
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.5,0.9,1e-08,11.49688888888889,1.5609225508898712
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.7,0.1,1e-08,9.293333333333335,2.1486615989184212
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.7,0.2,1e-08,9.947999999999999,2.23105515644753
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.7,0.3,1e-08,10.81377777777778,2.223326125814294
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.7,0.4,1e-08,11.225333333333335,1.3498273140582753
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.7,0.5,1e-08,11.625333333333334,1.720973367990723
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.7,0.6,1e-08,11.515555555555556,1.6851238735285314
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.7,0.7,1e-08,11.962222222222223,1.7277871382383099
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.7,0.8,1e-08,11.901333333333335,1.4514507684841862
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.7,0.9,1e-08,11.915111111111113,1.6164991283940624
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.9,0.1,1e-08,9.659555555555556,1.998005622898945
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.9,0.2,1e-08,10.937777777777779,1.5020532449341744
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.9,0.3,1e-08,12.004888888888889,1.5585129981594952
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.9,0.4,1e-08,11.62088888888889,1.6574301690967557
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.9,0.5,1e-08,11.881333333333336,1.557710000110562
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.9,0.6,1e-08,12.244444444444447,1.6164811653788889
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.9,0.7,1e-08,12.128444444444446,0.937386332203787
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.9,0.8,1e-08,12.313777777777778,1.615336619736496
"[15, 20, 30, 45, 50, 60, 80]",0.96,0.9,0.9,1e-08,12.18222222222222,1.519896032831616
"[15, 20, 30, 45, 50, 60, 80]",0.96,1.0,0.1,1e-08,9.724444444444446,1.9367183648355681
"[15, 20, 30, 45, 50, 60, 80]",0.96,1.0,0.2,1e-08,11.228888888888891,1.785231042902629
"[15, 20, 30, 45, 50, 60, 80]",0.96,1.0,0.3,1e-08,11.816,1.1192505428981385
"[15, 20, 30, 45, 50, 60, 80]",0.96,1.0,0.4,1e-08,11.73377777777778,1.1845210731935107
"[15, 20, 30, 45, 50, 60, 80]",0.96,1.0,0.5,1e-08,12.077777777777781,1.2386890720773922
"[15, 20, 30, 45, 50, 60, 80]",0.96,1.0,0.6,1e-08,12.046666666666667,1.1137364539642616
"[15, 20, 30, 45, 50, 60, 80]",0.96,1.0,0.7,1e-08,12.330222222222222,1.6363244569446063
"[15, 20, 30, 45, 50, 60, 80]",0.96,1.0,0.8,1e-08,12.008444444444446,1.285782002527914
"[15, 20, 30, 45, 50, 60, 80]",0.96,1.0,0.9,1e-08,12.057333333333336,1.341300198397891
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.1,0.1,1e-08,3.5248888888888907,1.4799829161509823
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.1,0.2,1e-08,5.445333333333334,1.4822409460753079
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.1,0.3,1e-08,5.854666666666668,1.532146787281747
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.1,0.4,1e-08,6.427555555555558,1.81813232076284
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.1,0.5,1e-08,5.857777777777779,1.8244425497351104
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.1,0.6,1e-08,5.89688888888889,1.9776752033325757
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.1,0.7,1e-08,4.888000000000002,2.0077423473477203
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.1,0.8,1e-08,4.909333333333335,2.4572635186320575
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.1,0.9,1e-08,4.666666666666667,2.2100779272334368
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.3,0.1,1e-08,6.406666666666668,1.5557549078609185
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.3,0.2,1e-08,8.104444444444445,1.8714457341324302
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.3,0.3,1e-08,8.832444444444446,1.973307607439916
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.3,0.4,1e-08,10.01688888888889,1.71254173960127
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.3,0.5,1e-08,9.660444444444446,1.9795554557700923
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.3,0.6,1e-08,9.686222222222224,1.79169353640489
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.3,0.7,1e-08,9.815555555555557,1.9349918811837206
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.3,0.8,1e-08,10.043555555555558,1.8991520394996826
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.3,0.9,1e-08,10.499111111111112,2.44938797092228
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.5,0.1,1e-08,8.347111111111111,1.8122062946367312
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.5,0.2,1e-08,9.271555555555558,2.0416093385753378
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.5,0.3,1e-08,10.008444444444448,2.3618203483806073
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.5,0.4,1e-08,10.367111111111113,1.756735131141759
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.5,0.5,1e-08,10.483555555555556,2.4095118505673905
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.5,0.6,1e-08,10.870666666666668,1.8395439048247202
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.5,0.7,1e-08,11.369777777777779,2.2291348485095077
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.5,0.8,1e-08,11.359111111111112,1.3283303173905074
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.5,0.9,1e-08,11.580888888888891,1.6295982084512899
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.7,0.1,1e-08,8.963555555555557,1.9738976170179485
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.7,0.2,1e-08,10.461333333333332,2.3424484815869246
