cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.5,0.6,1e-08,10.732444444444445,1.89791599808908
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.5,0.7,1e-08,10.66577777777778,1.7444445010615703
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.5,0.8,1e-08,11.232888888888889,1.7705399329924718
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.5,0.9,1e-08,11.683555555555555,1.708646189961261
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.7,0.1,1e-08,9.368444444444444,2.073903410967997
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.7,0.2,1e-08,10.664888888888889,1.9088572756404372
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.7,0.3,1e-08,10.892000000000003,1.7112978830245897
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.7,0.4,1e-08,11.154666666666667,2.027541039453127
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.7,0.5,1e-08,11.319555555555556,1.653201547913832
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.7,0.6,1e-08,11.655111111111115,1.596469190602565
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.7,0.7,1e-08,11.945777777777781,1.3010875602764687
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.7,0.8,1e-08,12.487111111111112,1.4405440673150343
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.7,0.9,1e-08,12.549777777777779,1.4991115722896808
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.9,0.1,1e-08,9.74488888888889,1.8947701381812012
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.9,0.2,1e-08,11.696444444444445,2.2572600456261673
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.9,0.3,1e-08,11.566222222222223,1.3896686877556081
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.9,0.4,1e-08,11.668000000000001,1.7597949375487543
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.9,0.5,1e-08,11.847999999999999,1.3298113483581875
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.9,0.6,1e-08,12.058222222222225,1.4506508713737032
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.9,0.7,1e-08,12.139555555555557,1.765362985092812
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.9,0.8,1e-08,12.219555555555553,1.515381808222389
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.9,0.9,1e-08,12.106222222222224,1.4347981490074002
"[25, 30, 35, 40, 50, 55, 65]",0.95,1.0,0.1,1e-08,9.990666666666668,1.8724415433687998
"[25, 30, 35, 40, 50, 55, 65]",0.95,1.0,0.2,1e-08,11.527111111111111,1.6863802421125715
"[25, 30, 35, 40, 50, 55, 65]",0.95,1.0,0.3,1e-08,11.605333333333336,1.4876343636794633
"[25, 30, 35, 40, 50, 55, 65]",0.95,1.0,0.4,1e-08,12.006222222222219,2.0545573071576912
"[25, 30, 35, 40, 50, 55, 65]",0.95,1.0,0.5,1e-08,12.235999999999997,1.3328572483369872
"[25, 30, 35, 40, 50, 55, 65]",0.95,1.0,0.6,1e-08,12.203111111111111,1.6120984560810063
"[25, 30, 35, 40, 50, 55, 65]",0.95,1.0,0.7,1e-08,12.138222222222224,1.4775524640264446
"[25, 30, 35, 40, 50, 55, 65]",0.95,1.0,0.8,1e-08,12.338666666666672,1.9948930352834016
"[25, 30, 35, 40, 50, 55, 65]",0.95,1.0,0.9,1e-08,12.122666666666666,1.5907599860863153
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.1,0.1,1e-08,4.076444444444446,1.4412234857240112
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.1,0.2,1e-08,5.373333333333334,1.8181357973973724
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.1,0.3,1e-08,6.192888888888891,1.5520375456830535
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.1,0.4,1e-08,6.028444444444445,1.6740449423882866
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.1,0.5,1e-08,6.759111111111113,1.9489847182825126
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.1,0.6,1e-08,6.42088888888889,1.5137647288535254
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.1,0.7,1e-08,5.475555555555555,1.891209554821177
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.1,0.8,1e-08,5.122666666666667,2.1035994549026364
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.1,0.9,1e-08,4.911111111111112,2.1941398944787482
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.3,0.1,1e-08,6.853777777777777,1.4191692231550888
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.3,0.2,1e-08,8.240444444444442,1.7718514554688023
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.3,0.3,1e-08,9.662666666666668,1.8892942832943969
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.3,0.4,1e-08,9.882222222222225,1.8880547177674567
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.3,0.5,1e-08,10.137777777777776,2.1206423438706685
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.3,0.6,1e-08,10.244,1.704611262298697
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.3,0.7,1e-08,9.916888888888892,2.0284726845828525
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.3,0.8,1e-08,10.26222222222222,1.9790153431429125
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.3,0.9,1e-08,10.426222222222224,2.009881465702104
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.5,0.1,1e-08,8.648888888888889,1.9573022502325574
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.5,0.2,1e-08,9.286222222222225,2.096205342877022
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.5,0.3,1e-08,9.70577777777778,2.2362413792282885
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.5,0.4,1e-08,10.127111111111113,2.0551513836884485
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.5,0.5,1e-08,10.32577777777778,2.001446686650976
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.5,0.6,1e-08,10.734666666666667,1.9908430375094868
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.5,0.7,1e-08,10.811555555555557,1.8589434939180498
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.5,0.8,1e-08,11.40311111111111,1.8499919786279218
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.5,0.9,1e-08,11.727555555555558,1.6899666736432086
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.7,0.1,1e-08,9.176000000000002,1.9553532218558933
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.7,0.2,1e-08,10.693333333333337,1.7915555004272434
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.7,0.3,1e-08,11.122666666666667,2.0644616193520715
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.7,0.4,1e-08,11.361333333333334,1.7784357671217086
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.7,0.5,1e-08,11.372888888888891,1.7033256649823763
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.7,0.6,1e-08,11.66133333333333,1.6039030172952753
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.7,0.7,1e-08,11.639555555555557,1.6407450280020905
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.7,0.8,1e-08,12.127111111111113,1.0890742699339189
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.7,0.9,1e-08,12.413777777777778,1.2633980438816383
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.9,0.1,1e-08,9.588444444444445,1.7676826708126534
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.9,0.2,1e-08,11.419555555555558,1.6930734125391351
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.9,0.3,1e-08,11.53688888888889,1.3800866675236532
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.9,0.4,1e-08,11.728,1.8913106566611422
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.9,0.5,1e-08,12.088444444444445,1.5742680211670235
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.9,0.6,1e-08,12.114222222222223,1.3909972264352715
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.9,0.7,1e-08,12.12266666666667,1.8461809228783619
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.9,0.8,1e-08,12.084888888888887,1.411288807709263
"[25, 30, 35, 40, 50, 55, 65]",0.96,0.9,0.9,1e-08,12.151555555555557,1.7504259234769832
"[25, 30, 35, 40, 50, 55, 65]",0.96,1.0,0.1,1e-08,10.058222222222225,1.689164538908561
"[25, 30, 35, 40, 50, 55, 65]",0.96,1.0,0.2,1e-08,11.324888888888891,1.4088870662448774
"[25, 30, 35, 40, 50, 55, 65]",0.96,1.0,0.3,1e-08,11.594222222222225,1.4071412925800846
"[25, 30, 35, 40, 50, 55, 65]",0.96,1.0,0.4,1e-08,11.751111111111113,1.6823346505803207
"[25, 30, 35, 40, 50, 55, 65]",0.96,1.0,0.5,1e-08,12.325333333333335,1.3443372592718943
"[25, 30, 35, 40, 50, 55, 65]",0.96,1.0,0.6,1e-08,12.15911111111111,1.5695205527268823
"[25, 30, 35, 40, 50, 55, 65]",0.96,1.0,0.7,1e-08,12.011111111111111,1.311430469580149
"[25, 30, 35, 40, 50, 55, 65]",0.96,1.0,0.8,1e-08,12.24755555555556,1.7665096226495853
"[25, 30, 35, 40, 50, 55, 65]",0.96,1.0,0.9,1e-08,12.248888888888887,1.9376804256891191
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.1,0.1,1e-08,3.842666666666667,1.4683905021031243
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.1,0.2,1e-08,5.352444444444445,1.8371247529835013
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.1,0.3,1e-08,6.483555555555558,2.0707327265225124
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.1,0.4,1e-08,5.776444444444445,1.382624164495512
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.1,0.5,1e-08,5.848000000000001,1.5953733105452153
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.1,0.6,1e-08,5.883111111111111,1.9945211870100803
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.1,0.7,1e-08,5.451111111111112,2.0855121643505994
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.1,0.8,1e-08,5.311111111111112,2.3561043385896534
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.1,0.9,1e-08,4.972,2.4399103808678433
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.3,0.1,1e-08,6.789777777777778,1.585431576559082
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.3,0.2,1e-08,8.146666666666667,1.8546326380774778
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.3,0.3,1e-08,9.120000000000003,2.0405228088245746
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.3,0.4,1e-08,10.168,1.9811664353214864
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.3,0.5,1e-08,9.738222222222223,2.29508004110134
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.3,0.6,1e-08,9.969333333333333,1.8040182309992816
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.3,0.7,1e-08,10.049333333333333,2.1223869162389364
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.3,0.8,1e-08,9.867555555555557,2.1781063697681735
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.3,0.9,1e-08,10.108444444444446,1.9267081374493604
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.5,0.1,1e-08,8.774222222222225,1.991585062639403
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.5,0.2,1e-08,9.372444444444447,2.079629406681826
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.5,0.3,1e-08,10.196444444444447,1.9644090494548863
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.5,0.4,1e-08,10.165777777777777,1.880121141355747
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.5,0.5,1e-08,10.469777777777779,2.215503443051453
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.5,0.6,1e-08,10.427555555555557,1.9430161611446093
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.5,0.7,1e-08,10.833333333333336,1.9805004979101168
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.5,0.8,1e-08,11.130222222222224,1.6349930192020714
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.5,0.9,1e-08,11.628888888888893,1.5307314478484126
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.7,0.1,1e-08,9.030666666666667,1.7501471684150196
"[25, 30, 35, 40, 50, 55, 65]",0.98,0.7,0.2,1e-08,10.991111111111113,1.722342361401049
