r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.5,0.08,0.2,0.5,1e-08,0.3,5.988,1.2836915517366316,"{'200': 0.032665188825137255, '400': 0.5011290290161047, '600': 0.9113676917486653, '800': 1.0372876839146061, '1000': 1.1433456343147386}","{'200': 0.03551841622004092, '400': 0.3295212989054537, '600': 0.26966277781259096, '800': 0.19417477395469404, '1000': 0.14365261719455022}"
0.5,0.08,0.2,0.5,1e-08,0.5,5.820000000000001,1.1852695895871117,"{'200': 0.03434760843666301, '400': 0.49103085480580105, '600': 0.9257395073402156, '800': 1.0751931361144333, '1000': 1.1527028064030878}","{'200': 0.036035749786625985, '400': 0.3307853345972902, '600': 0.2832587991464537, '800': 0.16753241984117873, '1000': 0.12275728350093758}"
0.5,0.08,0.2,0.5,1e-08,0.7,5.7576,1.4755540789818586,"{'200': 0.046681109453213174, '400': 0.47589771354722543, '600': 0.914380912648774, '800': 1.05571128956862, '1000': 1.153246753218856}","{'200': 0.07294625552178206, '400': 0.2900690738731669, '600': 0.2504097046379769, '800': 0.1740922031561976, '1000': 0.13522952730845275}"
0.5,0.08,0.2,0.5,1e-08,0.9,5.8684,1.6397528594272985,"{'200': 0.040153614899099174, '400': 0.47315830823917043, '600': 0.8871157003595697, '800': 1.0410520161403967, '1000': 1.1385183766373546}","{'200': 0.07658797160114476, '400': 0.33492738540039385, '600': 0.2908777867299588, '800': 0.18351774182818356, '1000': 0.1572666079947502}"
0.5,0.08,0.2,0.7,1e-08,0.1,5.6892000000000005,1.5603064314422344,"{'200': 0.04393826352405989, '400': 0.4423538598057896, '600': 0.9112809029340087, '800': 1.0658378559904067, '1000': 1.1553316510090832}","{'200': 0.05892558013761496, '400': 0.2019506714227314, '600': 0.1739478334797136, '800': 0.13719569952992564, '1000': 0.11936768816335225}"
0.5,0.08,0.2,0.7,1e-08,0.3,5.977600000000001,1.3507161952090454,"{'200': 0.03917075660911202, '400': 0.4114757827530886, '600': 0.8908465166346998, '800': 1.0281384580534159, '1000': 1.1242596938779013}","{'200': 0.057358298274717785, '400': 0.21478721999039016, '600': 0.19925277347888126, '800': 0.13902615227001228, '1000': 0.11372732729653233}"
0.5,0.08,0.2,0.7,1e-08,0.5,6.232800000000001,1.414893126706042,"{'200': 0.029885557755602532, '400': 0.37709980013650746, '600': 0.8563679800923958, '800': 1.037208256379124, '1000': 1.1246689965196832}","{'200': 0.03907715564976102, '400': 0.23003671692540145, '600': 0.22306471228798638, '800': 0.13176641548966353, '1000': 0.10258885993288162}"
0.5,0.08,0.2,0.7,1e-08,0.7,6.430000000000001,1.571000700190805,"{'200': 0.02791616842385885, '400': 0.3371099048642404, '600': 0.8229955729140037, '800': 0.9964174883833301, '1000': 1.0985466234787413}","{'200': 0.044800029233049, '400': 0.23179187202435028, '600': 0.25567418037211853, '800': 0.1474380072117029, '1000': 0.11645699410087491}"
0.5,0.08,0.2,0.7,1e-08,0.9,6.409599999999999,1.6301496373032756,"{'200': 0.029922730215692958, '400': 0.3453954555395875, '600': 0.7981560167259492, '800': 0.9759227848771858, '1000': 1.0954003215527022}","{'200': 0.05137615179361272, '400': 0.23312451346008417, '600': 0.25562404007506817, '800': 0.1649970006187, '1000': 0.1285522257834765}"
0.5,0.08,0.2,0.9,1e-08,0.1,5.461200000000001,1.3199149063481328,"{'200': 0.0457495827853356, '400': 0.4357291475284777, '600': 0.9218129835301412, '800': 1.060238692093074, '1000': 1.13416867402842}","{'200': 0.06304418841997696, '400': 0.20994700338864203, '600': 0.1851450252815019, '800': 0.12532480287182396, '1000': 0.10640115088698195}"
0.5,0.08,0.2,0.9,1e-08,0.3,6.050400000000001,1.522622684712138,"{'200': 0.03772644142999899, '400': 0.3907948263170707, '600': 0.8991589663980556, '800': 1.0358692851356721, '1000': 1.1300194565177781}","{'200': 0.05127018172530464, '400': 0.24536374717406403, '600': 0.18170673667882858, '800': 0.1357259995602058, '1000': 0.11572648627765912}"
0.5,0.08,0.2,0.9,1e-08,0.5,6.3616,1.6908229475613352,"{'200': 0.0323220891019861, '400': 0.3493587505215534, '600': 0.8312862813049376, '800': 1.0165909529389858, '1000': 1.118338680923178}","{'200': 0.04722640533648945, '400': 0.22189043479000178, '600': 0.2166524125771428, '800': 0.11229042898595477, '1000': 0.1057109805710051}"
0.5,0.08,0.2,0.9,1e-08,0.7,6.1188,1.550339627307513,"{'200': 0.033555563729516076, '400': 0.3715250618837649, '600': 0.8650586453630753, '800': 1.0066621104748377, '1000': 1.1160647147022902}","{'200': 0.051970187555996326, '400': 0.23429401853129955, '600': 0.20366166800307456, '800': 0.14197168571591173, '1000': 0.11207921364664368}"
0.5,0.08,0.2,0.9,1e-08,0.9,6.1160000000000005,1.6388498405894298,"{'200': 0.030678133400338207, '400': 0.375276757648206, '600': 0.86298570124721, '800': 1.0113251841540447, '1000': 1.1051611256698866}","{'200': 0.04928000630778642, '400': 0.2219376902948391, '600': 0.20242091311194968, '800': 0.14812418515824322, '1000': 0.11080397944744709}"
0.5,0.08,0.4,0.1,1e-08,0.1,4.5268000000000015,1.708298615582182,"{'200': 0.19664152340280014, '400': 0.7883824892703734, '600': 1.0700077197654465, '800': 1.140868851961511, '1000': 1.204312600668715}","{'200': 0.26607153162244007, '400': 0.35463896467859146, '600': 0.28453703939402497, '800': 0.19209439521630423, '1000': 0.1319066504110441}"
0.5,0.08,0.4,0.1,1e-08,0.3,4.432800000000001,1.5316927106962417,"{'200': 0.16453737215733302, '400': 0.7598468561433527, '600': 1.0570652778500063, '800': 1.1489626293596078, '1000': 1.2115757667112332}","{'200': 0.22939246328359095, '400': 0.3337578493348601, '600': 0.2907742841690282, '800': 0.18072063218465795, '1000': 0.1444580817852233}"
0.5,0.08,0.4,0.1,1e-08,0.5,4.824800000000001,1.5045289495386922,"{'200': 0.1568324189339309, '400': 0.7606350115884127, '600': 1.053139240314558, '800': 1.1399852451037598, '1000': 1.2047245014041674}","{'200': 0.23310505789626812, '400': 0.371985560984413, '600': 0.2754432933371324, '800': 0.17952972323628527, '1000': 0.143053706247171}"
0.5,0.08,0.4,0.1,1e-08,0.7,4.657200000000001,1.1315586418741188,"{'200': 0.14611404253664004, '400': 0.7666954368816855, '600': 1.069169840904159, '800': 1.1592863999910188, '1000': 1.213162157144562}","{'200': 0.2316855223279155, '400': 0.33960357360861376, '600': 0.2797008238658783, '800': 0.17003054767832881, '1000': 0.12175710151994859}"
0.5,0.08,0.4,0.1,1e-08,0.9,4.727600000000001,1.4017579819640764,"{'200': 0.13825379370181443, '400': 0.7044691591446893, '600': 1.0080346838060015, '800': 1.1240800450133535, '1000': 1.1948607495330081}","{'200': 0.20094174944160687, '400': 0.3437998860261902, '600': 0.3167743532591469, '800': 0.18294211500699115, '1000': 0.13348192460724356}"
0.5,0.08,0.4,0.3,1e-08,0.1,7.036400000000002,1.7496346590074172,"{'200': 0.025251980010260144, '400': 0.2932222170268409, '600': 0.7964175986241843, '800': 0.9792361768028145, '1000': 1.0794684817836886}","{'200': 0.05212951452042803, '400': 0.31036253406296627, '600': 0.3011904797913996, '800': 0.17348840401393248, '1000': 0.1432999187261728}"
0.5,0.08,0.4,0.3,1e-08,0.3,6.128399999999999,1.1435666312025727,"{'200': 0.03519481310899475, '400': 0.44248019416506534, '600': 0.9133849105912554, '800': 1.0667212086610325, '1000': 1.1442970608170453}","{'200': 0.06362609010435719, '400': 0.3697195428357196, '600': 0.3249735453022286, '800': 0.1900719154476461, '1000': 0.15172841283644142}"
0.5,0.08,0.4,0.3,1e-08,0.5,6.531200000000001,1.4453946727451297,"{'200': 0.02517952722417742, '400': 0.3766604072425831, '600': 0.8555739819735989, '800': 1.002713183566145, '1000': 1.1043940391617446}","{'200': 0.03910916676321813, '400': 0.374810485463613, '600': 0.3222465366523722, '800': 0.18889499899552736, '1000': 0.13018569117011441}"
0.5,0.08,0.4,0.3,1e-08,0.7,6.666400000000001,1.398683037717981,"{'200': 0.02661743427027349, '400': 0.3125295703184182, '600': 0.8001710670117846, '800': 0.9910137253270666, '1000': 1.1059914315178803}","{'200': 0.058937641061467476, '400': 0.28728249875072626, '600': 0.2911930620383476, '800': 0.18842943172321475, '1000': 0.14680506256682535}"
0.5,0.08,0.4,0.3,1e-08,0.9,6.864,1.4757902289959777,"{'200': 0.017995973385347988, '400': 0.2906649323889968, '600': 0.7944856061161942, '800': 0.9778802743296623, '1000': 1.0893147990539296}","{'200': 0.029218782577677595, '400': 0.31090887042548937, '600': 0.3214372241753809, '800': 0.19214905953101066, '1000': 0.15964245894284232}"
0.5,0.08,0.4,0.5,1e-08,0.1,7.485600000000002,1.5091334732222994,"{'200': 0.007701138801055569, '400': 0.2373481622807381, '600': 0.7232572754586556, '800': 0.947905101915539, '1000': 1.0650235647930508}","{'200': 0.011901312163828746, '400': 0.3476237381822372, '600': 0.3749089408858065, '800': 0.21767126547241644, '1000': 0.1704540429942931}"
0.5,0.08,0.4,0.5,1e-08,0.3,7.765200000000002,1.402621887751649,"{'200': 0.00769813491207952, '400': 0.1853981265895099, '600': 0.6737664149351029, '800': 0.9330184879167146, '1000': 1.0492115225227618}","{'200': 0.015504444528347917, '400': 0.286736941566257, '600': 0.3582310675478535, '800': 0.2019000824490663, '1000': 0.145601876401233}"
0.5,0.08,0.4,0.5,1e-08,0.5,7.5768,1.365141223463712,"{'200': 0.010595311091711567, '400': 0.14091259561668623, '600': 0.6375584921718787, '800': 0.8905248084209499, '1000': 1.0152616047753584}","{'200': 0.016459850728125357, '400': 0.11175971375287538, '600': 0.21886310075354723, '800': 0.1357412306221639, '1000': 0.11684704151560289}"
0.5,0.08,0.4,0.5,1e-08,0.7,7.572400000000002,1.7399909884824123,"{'200': 0.010670254584451437, '400': 0.14676034224283468, '600': 0.6157709423579378, '800': 0.8991834439574231, '1000': 1.0324195962359388}","{'200': 0.020834520970600894, '400': 0.11871174457158662, '600': 0.2514935275162568, '800': 0.1434624008779668, '1000': 0.12355627571193317}"
0.5,0.08,0.4,0.5,1e-08,0.9,7.841600000000001,1.7779657589503801,"{'200': 0.008285537506613037, '400': 0.14566360440196705, '600': 0.6422114424919629, '800': 0.8973580633553471, '1000': 1.0327997304457728}","{'200': 0.011344709076413606, '400': 0.1418906737227385, '600': 0.2711018625180448, '800': 0.17601648735030676, '1000': 0.1289982687394597}"
0.5,0.08,0.4,0.7,1e-08,0.1,7.419200000000002,1.3751826642304652,"{'200': 0.006769126117792535, '400': 0.1868221806263274, '600': 0.7089636463954851, '800': 0.9377685223089631, '1000': 1.0505947630337082}","{'200': 0.009167800686322822, '400': 0.20072828504168247, '600': 0.21625448445792456, '800': 0.13496154421658124, '1000': 0.11767518889779299}"
0.5,0.08,0.4,0.7,1e-08,0.3,7.6804000000000014,1.58780371582888,"{'200': 0.006905322485337186, '400': 0.16821797196997584, '600': 0.6866189405031893, '800': 0.9183268051946775, '1000': 1.0486770417249018}","{'200': 0.008293112097992912, '400': 0.17551638522189514, '600': 0.25137481612225715, '800': 0.16700041694310594, '1000': 0.14095691353182016}"
0.5,0.08,0.4,0.7,1e-08,0.5,7.4536000000000024,1.4952203315899635,"{'200': 0.0074646674762236164, '400': 0.1750537729800869, '600': 0.6902471900786056, '800': 0.922545014716854, '1000': 1.0408494501243704}","{'200': 0.009668591105115077, '400': 0.16738859679982057, '600': 0.21483100772373143, '800': 0.13411886355740066, '1000': 0.10164782795615031}"
0.5,0.08,0.4,0.7,1e-08,0.7,7.560400000000001,1.5988507872844167,"{'200': 0.008355970238792563, '400': 0.1867053657612276, '600': 0.6884721431748652, '800': 0.9323574222067286, '1000': 1.0542587688908232}","{'200': 0.011711222706455722, '400': 0.17386909276976792, '600': 0.2302344061608191, '800': 0.1424668228560815, '1000': 0.11263025396776813}"
0.5,0.08,0.4,0.7,1e-08,0.9,7.565200000000002,1.6439370304242196,"{'200': 0.008176699569586904, '400': 0.1783443237032779, '600': 0.6721482450495693, '800': 0.904765122545398, '1000': 1.0335727380269086}","{'200': 0.013291914297266333, '400': 0.16206205794820752, '600': 0.24942243714139795, '800': 0.1549013378075233, '1000': 0.12472054931277554}"
0.5,0.08,0.4,0.9,1e-08,0.1,7.533200000000001,1.739774973954966,"{'200': 0.007271852036728214, '400': 0.16633164063113565, '600': 0.6440680588267682, '800': 0.8976009200511411, '1000': 1.0429436257085787}","{'200': 0.009912018529363487, '400': 0.17003154005522925, '600': 0.2427179000048948, '800': 0.17011100474823107, '1000': 0.12069115305384216}"
0.5,0.08,0.4,0.9,1e-08,0.3,7.404000000000002,1.2670431721137208,"{'200': 0.005916008665846588, '400': 0.15241944573668495, '600': 0.6686512149616437, '800': 0.9217286921938097, '1000': 1.04412247059258}","{'200': 0.008627423218211862, '400': 0.14536192855812818, '600': 0.17489774353963944, '800': 0.09623953615107167, '1000': 0.0881655522755365}"
0.5,0.08,0.4,0.9,1e-08,0.5,7.5472,1.5774164193389133,"{'200': 0.006951287189775741, '400': 0.16684320506464712, '600': 0.6643498443350261, '800': 0.909359040603187, '1000': 1.0346009881921836}","{'200': 0.010610897451336936, '400': 0.1593101136662013, '600': 0.24326241942426682, '800': 0.1353937186142491, '1000': 0.11080753022629462}"
0.5,0.08,0.4,0.9,1e-08,0.7,7.5932,1.452981266224723,"{'200': 0.007638819427156359, '400': 0.16656950793245934, '600': 0.6662462643072871, '800': 0.9031115981022556, '1000': 1.0282862876247743}","{'200': 0.00994764422899444, '400': 0.1759570253020188, '600': 0.2341940708769506, '800': 0.18724898311057572, '1000': 0.1396046488333131}"
0.5,0.08,0.4,0.9,1e-08,0.9,7.5360000000000005,1.4876370525097848,"{'200': 0.008556991767229113, '400': 0.18274981663778253, '600': 0.6828738956844194, '800': 0.941489522340396, '1000': 1.059645462674508}","{'200': 0.012504154882817538, '400': 0.17765179834333955, '600': 0.21400769742973308, '800': 0.12981493393567162, '1000': 0.10719724083625111}"
0.5,0.08,0.6,0.1,1e-08,0.1,5.952000000000001,1.7337155476028934,"{'200': 0.04328289147904911, '400': 0.5246474855959435, '600': 0.918150822243079, '800': 1.0443860994126144, '1000': 1.1296669240921855}","{'200': 0.062254694197233625, '400': 0.39078106411548896, '600': 0.3590932139477516, '800': 0.2154467207617901, '1000': 0.16813678131694484}"
0.5,0.08,0.6,0.1,1e-08,0.3,5.586,1.5161371969581119,"{'200': 0.05165511248557558, '400': 0.5632552717359706, '600': 0.9538285569546541, '800': 1.0717317849960988, '1000': 1.1621327529648164}","{'200': 0.0761277604200614, '400': 0.3643873380053199, '600': 0.30829162857858255, '800': 0.1985017420899886, '1000': 0.15163936303945996}"
0.5,0.08,0.6,0.1,1e-08,0.5,6.049200000000001,1.551212480609927,"{'200': 0.04060669625382259, '400': 0.5094817566801483, '600': 0.9102978007109889, '800': 1.0335899897113885, '1000': 1.1326650551802044}","{'200': 0.052269044836391804, '400': 0.3617192486083638, '600': 0.33266289150435474, '800': 0.19244806739724524, '1000': 0.1492186731740313}"
0.5,0.08,0.6,0.1,1e-08,0.7,6.1732,1.3726445133391232,"{'200': 0.03180034132802104, '400': 0.4501070365848614, '600': 0.8814571706658368, '800': 1.0165853378377974, '1000': 1.1176538715357274}","{'200': 0.050886194520840325, '400': 0.35368669996056556, '600': 0.31267809253698275, '800': 0.19835128599214813, '1000': 0.15470795231577564}"
0.5,0.08,0.6,0.1,1e-08,0.9,6.4164,1.5816191197630354,"{'200': 0.02691244344802483, '400': 0.33091669608998364, '600': 0.7814386615061153, '800': 0.9862041234803199, '1000': 1.1000009577734364}","{'200': 0.04068483336972692, '400': 0.23207370746949066, '600': 0.2542706995138973, '800': 0.1700644479606227, '1000': 0.12002152170664294}"
0.5,0.08,0.6,0.3,1e-08,0.1,7.608000000000001,1.7780744641324786,"{'200': 0.010507731118763025, '400': 0.13962396796592288, '600': 0.5797967590400327, '800': 0.8590320748527732, '1000': 1.005711392752645}","{'200': 0.021473457070862675, '400': 0.13130095812940787, '600': 0.23512078230321226, '800': 0.188070018707956, '1000': 0.14529209763581963}"
0.5,0.08,0.6,0.3,1e-08,0.3,7.4024,1.6895350366299007,"{'200': 0.011549496061933432, '400': 0.18997701176192963, '600': 0.6539328671193392, '800': 0.9107423163150633, '1000': 1.035680409974026}","{'200': 0.021783023131474732, '400': 0.22574747637117937, '600': 0.30623177875964785, '800': 0.18729938080974395, '1000': 0.1501040628273299}"
0.5,0.08,0.6,0.3,1e-08,0.5,7.0848,1.3247717388289957,"{'200': 0.012410377662923097, '400': 0.26886670265612206, '600': 0.7683351555192168, '800': 0.9717105035747254, '1000': 1.0765693438272537}","{'200': 0.017364854677508406, '400': 0.2659081445136653, '600': 0.2642354498270584, '800': 0.1585611689803146, '1000': 0.13459370981124372}"
0.5,0.08,0.6,0.3,1e-08,0.7,7.277599999999999,1.3503536721911045,"{'200': 0.015037128779676199, '400': 0.19792576482529067, '600': 0.6953070879755, '800': 0.9275760910790494, '1000': 1.0323471277649134}","{'200': 0.028929255356772453, '400': 0.17425480669546334, '600': 0.23754819249154732, '800': 0.14949621511563846, '1000': 0.1358220117832972}"
0.5,0.08,0.6,0.3,1e-08,0.9,7.5408,1.7294177517303329,"{'200': 0.006381330401712257, '400': 0.1682413928222581, '600': 0.6509296679693267, '800': 0.9037193962067396, '1000': 1.0411879129708717}","{'200': 0.009772797305837865, '400': 0.2354975434209019, '600': 0.29917775472081515, '800': 0.17616482549107274, '1000': 0.13787656027674944}"
0.5,0.08,0.6,0.5,1e-08,0.1,7.735600000000003,1.533025974991944,"{'200': 0.005878429040362081, '400': 0.12940271769208572, '600': 0.6081485069624271, '800': 0.8738193854398872, '1000': 1.0059985767226192}","{'200': 0.00958111669994114, '400': 0.13988398157340046, '600': 0.22543992338941002, '800': 0.14363318454368262, '1000': 0.1249474204266513}"
0.5,0.08,0.6,0.5,1e-08,0.3,7.5596000000000005,1.4952379877464324,"{'200': 0.0066464736640096805, '400': 0.15395228325868004, '600': 0.6679614496687071, '800': 0.9307841621402793, '1000': 1.0452701021621058}","{'200': 0.011501189249482829, '400': 0.15532780581639005, '600': 0.23440783191512501, '800': 0.13051532661510634, '1000': 0.11740826476920883}"
0.5,0.08,0.6,0.5,1e-08,0.5,7.782,1.6358293309511234,"{'200': 0.00670797510719111, '400': 0.12931525280580022, '600': 0.5944396039457689, '800': 0.8705658321487146, '1000': 1.009041209580321}","{'200': 0.010711991000768214, '400': 0.13447549657667332, '600': 0.22748027484469782, '800': 0.13510235967544923, '1000': 0.11191265288554982}"
0.5,0.08,0.6,0.5,1e-08,0.7,8.0988,1.6262740728425817,"{'200': 0.006570982819767591, '400': 0.10961256529117408, '600': 0.5536873448903425, '800': 0.8599207192012364, '1000': 0.9966900536757248}","{'200': 0.010924304767190567, '400': 0.1138212974003405, '600': 0.20249827096660902, '800': 0.11209702736751499, '1000': 0.09363960027544839}"
0.5,0.08,0.6,0.5,1e-08,0.9,8.3252,1.726038979861116,"{'200': 0.003333681157759262, '400': 0.0811263499601064, '600': 0.4942841158849939, '800': 0.8041697822521414, '1000': 0.9620863986168928}","{'200': 0.005121337612854094, '400': 0.10252311918085204, '600': 0.24170873092949732, '800': 0.15709616808059795, '1000': 0.13122551317529624}"
0.5,0.08,0.6,0.7,1e-08,0.1,7.699600000000002,1.4227322446616582,"{'200': 0.005354542723928716, '400': 0.14552262995478887, '600': 0.6695142205290328, '800': 0.924659498733522, '1000': 1.0469709855493727}","{'200': 0.00731661823969814, '400': 0.14813873377445944, '600': 0.21516906657146537, '800': 0.14222218120607494, '1000': 0.11659322701543877}"
0.5,0.08,0.6,0.7,1e-08,0.3,7.771200000000001,1.551681204371568,"{'200': 0.005517307076273345, '400': 0.14033494592255386, '600': 0.6336524607720613, '800': 0.8920400343852538, '1000': 1.010252332756385}","{'200': 0.006927703657521498, '400': 0.15264378153977318, '600': 0.2294609758283642, '800': 0.14525806327374322, '1000': 0.12436238355728298}"
0.5,0.08,0.6,0.7,1e-08,0.5,7.538400000000001,1.4867104089230023,"{'200': 0.005079279487040089, '400': 0.1486899444592842, '600': 0.608781078279502, '800': 0.87616882286632, '1000': 1.0242262404921079}","{'200': 0.006400363872416219, '400': 0.1497920681102798, '600': 0.23521224001085006, '800': 0.15842355352729637, '1000': 0.12079428444933038}"
0.5,0.08,0.6,0.7,1e-08,0.7,8.106000000000002,1.7299280909910673,"{'200': 0.0034698432129320563, '400': 0.1074431988533764, '600': 0.5215288260177436, '800': 0.831811771899922, '1000': 0.979085769325559}","{'200': 0.0043380847889333525, '400': 0.12710351501233014, '600': 0.25058784315456667, '800': 0.13915539654368395, '1000': 0.13146666071646}"
0.5,0.08,0.6,0.7,1e-08,0.9,8.1456,1.833589005202638,"{'200': 0.004732706772422126, '400': 0.12041028127099991, '600': 0.546111026005447, '800': 0.8460324022540586, '1000': 0.9935504086341139}","{'200': 0.007531560168185989, '400': 0.217543621352516, '600': 0.3137348120789428, '800': 0.19732745691231687, '1000': 0.1478611226946725}"
0.5,0.08,0.6,0.9,1e-08,0.1,7.840800000000002,1.6613496200378777,"{'200': 0.005197145428465664, '400': 0.14050248591907366, '600': 0.5907902340255301, '800': 0.8771702481932149, '1000': 1.0111204568724417}","{'200': 0.00751739590527748, '400': 0.16818823127056765, '600': 0.2618093489638513, '800': 0.15375434513825742, '1000': 0.13381508715809565}"
0.5,0.08,0.6,0.9,1e-08,0.3,7.527600000000001,1.336444476961164,"{'200': 0.005250059594109382, '400': 0.13202529675887528, '600': 0.6124904877162692, '800': 0.8672196481576151, '1000': 1.0021958961727875}","{'200': 0.007721164517671756, '400': 0.14248875292550925, '600': 0.18389894059388365, '800': 0.13865179343744607, '1000': 0.10968824558446388}"
0.5,0.08,0.6,0.9,1e-08,0.5,7.968000000000002,1.6592012536157263,"{'200': 0.005489897455377489, '400': 0.14301415323785635, '600': 0.6037650409235326, '800': 0.8718317218055099, '1000': 1.0136582938435421}","{'200': 0.0071257279374738825, '400': 0.16138922166782504, '600': 0.2489167434285196, '800': 0.1624235957679283, '1000': 0.13129509046788165}"
0.5,0.08,0.6,0.9,1e-08,0.7,8.111600000000003,1.6674480621596581,"{'200': 0.00457132468901177, '400': 0.12358534420416739, '600': 0.5486083374007901, '800': 0.8618221429495693, '1000': 0.9953135531242988}","{'200': 0.006650005475758426, '400': 0.14971673884004777, '600': 0.24656924527756802, '800': 0.1494938327848091, '1000': 0.12492280447077578}"
0.5,0.08,0.6,0.9,1e-08,0.9,7.854400000000001,1.5526727407924699,"{'200': 0.003262796545724688, '400': 0.0963204113390266, '600': 0.5065797383936321, '800': 0.8447754646027514, '1000': 0.9919848845307}","{'200': 0.004439599764384003, '400': 0.1080334303163437, '600': 0.19708899208402003, '800': 0.12150667877618498, '1000': 0.105483427963366}"
0.5,0.08,0.8,0.1,1e-08,0.1,6.6252,1.6602397899098789,"{'200': 0.022787398611801585, '400': 0.3490688933721255, '600': 0.7989249310956267, '800': 0.9798810787341131, '1000': 1.0881245133751694}","{'200': 0.04299134638984946, '400': 0.367988053349142, '600': 0.3603770812167077, '800': 0.21522219123464104, '1000': 0.17325385542053287}"
0.5,0.08,0.8,0.1,1e-08,0.3,6.545200000000002,1.5243320373199536,"{'200': 0.03348275782592816, '400': 0.34281094191274597, '600': 0.801947795293787, '800': 0.9985122338702855, '1000': 1.101665511131139}","{'200': 0.061106164074541336, '400': 0.2948754508237685, '600': 0.29526760366600346, '800': 0.17202156874028993, '1000': 0.1418258599159896}"
