r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.1,0.2,0.5,1e-08,0.5,5.1892,1.4590027278932685,"{'200': 0.07073343594854459, '400': 0.583163941215687, '600': 0.9509404772561426, '800': 1.0828883379671317, '1000': 1.1581168484824074}","{'200': 0.10374438183575868, '400': 0.24034255545031075, '600': 0.18181552757937913, '800': 0.13635296843651104, '1000': 0.12460412827775624}"
0.1,0.1,0.2,0.5,1e-08,0.7,5.428800000000001,1.7108288517557795,"{'200': 0.07565837834361334, '400': 0.5734006455939055, '600': 0.933976643942137, '800': 1.069796482272314, '1000': 1.1366625755854636}","{'200': 0.14680623594374398, '400': 0.2822474737801888, '600': 0.2621217076763284, '800': 0.16062621403895744, '1000': 0.1445033488068235}"
0.1,0.1,0.2,0.5,1e-08,0.9,5.6988,1.709127777552047,"{'200': 0.05470083659288371, '400': 0.48811421106134384, '600': 0.8709893688649943, '800': 1.0255796357765434, '1000': 1.1201601938823047}","{'200': 0.09674966653017315, '400': 0.25046466687610774, '600': 0.22520300777670543, '800': 0.15466224004606718, '1000': 0.1309887316325183}"
0.1,0.1,0.2,0.7,1e-08,0.1,5.452800000000001,1.6198239904384677,"{'200': 0.05874989185773732, '400': 0.467774268752172, '600': 0.9309058981857826, '800': 1.0655837514769646, '1000': 1.1609616670920149}","{'200': 0.08163548960468935, '400': 0.27119102980339255, '600': 0.15977951509178026, '800': 0.1306276427603096, '1000': 0.10257539153126077}"
0.1,0.1,0.2,0.7,1e-08,0.3,5.620800000000001,1.6737328819139565,"{'200': 0.05724662530123051, '400': 0.48674204210383226, '600': 0.8826189313132289, '800': 1.0269793529977447, '1000': 1.1162544306276523}","{'200': 0.08867192926862826, '400': 0.25823500241115016, '600': 0.2247272745133438, '800': 0.14517333692020226, '1000': 0.1227557331110079}"
0.1,0.1,0.2,0.7,1e-08,0.5,5.496800000000001,1.2633286824892407,"{'200': 0.051436771426800657, '400': 0.5343971206962538, '600': 0.9363072087229101, '800': 1.0778988838805992, '1000': 1.1583100038355547}","{'200': 0.07059614270435215, '400': 0.2715312001338456, '600': 0.2154524904379195, '800': 0.13868264222347823, '1000': 0.11214910571070738}"
0.1,0.1,0.2,0.7,1e-08,0.7,5.707600000000001,1.4168429129582432,"{'200': 0.04579868436673945, '400': 0.47494124790383235, '600': 0.8953464963403938, '800': 1.0362405994505852, '1000': 1.1220969010896127}","{'200': 0.062193224930417804, '400': 0.24277057214214617, '600': 0.18526646008222947, '800': 0.134613664381061, '1000': 0.10249419883577016}"
0.1,0.1,0.2,0.7,1e-08,0.9,5.6896,1.5546824241625683,"{'200': 0.04086530169768835, '400': 0.47248777947787146, '600': 0.9012344801973523, '800': 1.0441194329825982, '1000': 1.139349159916462}","{'200': 0.057071413926291684, '400': 0.2985025013277843, '600': 0.27751911166523624, '800': 0.16760279905948397, '1000': 0.13581992773426013}"
0.1,0.1,0.2,0.9,1e-08,0.1,5.217600000000001,1.4267268273919853,"{'200': 0.06138632085912705, '400': 0.4961162500894802, '600': 0.9304699145806559, '800': 1.0784697664167453, '1000': 1.1655595163366403}","{'200': 0.08852073110695524, '400': 0.25865773256939945, '600': 0.19151870986444916, '800': 0.11419569350057587, '1000': 0.09299437072873594}"
0.1,0.1,0.2,0.9,1e-08,0.3,5.435599999999999,1.4258630509274017,"{'200': 0.0534153549466204, '400': 0.4746207056475145, '600': 0.8956564238011091, '800': 1.048629602655186, '1000': 1.1435054512945255}","{'200': 0.07532101034196544, '400': 0.27790566998943533, '600': 0.22759736301223416, '800': 0.13548112885540214, '1000': 0.10162910105901185}"
0.1,0.1,0.2,0.9,1e-08,0.5,5.34,1.413760941602221,"{'200': 0.05473637618729372, '400': 0.48970142121113874, '600': 0.9553761018689436, '800': 1.0880581790467554, '1000': 1.1658595090140909}","{'200': 0.07660146616838236, '400': 0.2725045858999758, '600': 0.19156713083989735, '800': 0.13738152998474698, '1000': 0.11779292379237048}"
0.1,0.1,0.2,0.9,1e-08,0.7,5.531600000000001,1.6612604371380184,"{'200': 0.048660603245294455, '400': 0.4304614156404484, '600': 0.9015335638598407, '800': 1.0529683068931541, '1000': 1.1454175029013791}","{'200': 0.0704029457144865, '400': 0.2629574925266971, '600': 0.21941434648048033, '800': 0.13931787199416723, '1000': 0.1100261306351066}"
0.1,0.1,0.2,0.9,1e-08,0.9,6.063600000000002,1.3085811552975988,"{'200': 0.029856276939360205, '400': 0.3776068247199946, '600': 0.8894905664919461, '800': 1.0465209519022658, '1000': 1.1445908396790592}","{'200': 0.03647671629392256, '400': 0.23734024366959872, '600': 0.19450901234895812, '800': 0.13267351241943395, '1000': 0.09827548324797634}"
0.1,0.1,0.4,0.1,1e-08,0.1,3.7664000000000004,1.9057350917690528,"{'200': 0.2643128978848582, '400': 0.8572306848244458, '600': 1.0835189672487675, '800': 1.1645894165018513, '1000': 1.2162068909871562}","{'200': 0.32056523529355263, '400': 0.357758588252308, '600': 0.2767250012478815, '800': 0.1815669827033753, '1000': 0.1484433290818992}"
0.1,0.1,0.4,0.1,1e-08,0.3,3.9040000000000012,1.6166731271348576,"{'200': 0.24911582121113807, '400': 0.8550058440359544, '600': 1.0934405856876723, '800': 1.1719678191500416, '1000': 1.216590338956393}","{'200': 0.29944195960968156, '400': 0.29348628349902145, '600': 0.20873913673855277, '800': 0.13166346008442226, '1000': 0.11035506497231229}"
0.1,0.1,0.4,0.1,1e-08,0.5,4.613600000000002,1.412134497843601,"{'200': 0.18556083656214062, '400': 0.8365266774303436, '600': 1.073935623256709, '800': 1.1473113561709858, '1000': 1.2024343452679254}","{'200': 0.26896419423041934, '400': 0.328525526308882, '600': 0.2417829938009851, '800': 0.16347477602927946, '1000': 0.12633197248436423}"
0.1,0.1,0.4,0.1,1e-08,0.7,4.344000000000001,1.3352069502515331,"{'200': 0.2076245981420438, '400': 0.8163775278033853, '600': 1.0556035383979723, '800': 1.1459492046506596, '1000': 1.2058790264118135}","{'200': 0.2979016174115255, '400': 0.31805971283463963, '600': 0.23978109178423002, '800': 0.16234327423240638, '1000': 0.1228621406013317}"
0.1,0.1,0.4,0.1,1e-08,0.9,4.7912,1.3255806878496685,"{'200': 0.16153876919452026, '400': 0.7742769830204326, '600': 1.0615263897299538, '800': 1.1450766205176388, '1000': 1.194040793896767}","{'200': 0.2551607530059354, '400': 0.365325727152526, '600': 0.25949075187487214, '800': 0.16538203967835313, '1000': 0.12862082748516687}"
0.1,0.1,0.4,0.3,1e-08,0.1,6.6091999999999995,1.409615890943345,"{'200': 0.0227260004143409, '400': 0.30665925595351645, '600': 0.8169881903644403, '800': 0.9892000355160284, '1000': 1.0958612326698078}","{'200': 0.04033350445204575, '400': 0.2552745929099899, '600': 0.23004803269609478, '800': 0.14807438573836687, '1000': 0.11379786772161084}"
0.1,0.1,0.4,0.3,1e-08,0.3,6.8264,1.3022690351843587,"{'200': 0.01734489984721831, '400': 0.2977395473944831, '600': 0.7808145917445612, '800': 0.9689828670330399, '1000': 1.0781357025394895}","{'200': 0.02268378553612054, '400': 0.29996690816728044, '600': 0.3090689895374495, '800': 0.18049086128979605, '1000': 0.14125783806291584}"
0.1,0.1,0.4,0.3,1e-08,0.5,7.1084,1.2206060134212022,"{'200': 0.015938365198868272, '400': 0.19680850720413692, '600': 0.7181685129736745, '800': 0.9388934358779865, '1000': 1.0558172919905386}","{'200': 0.02483193633514498, '400': 0.15638882791187295, '600': 0.21068671343302708, '800': 0.14609248419939122, '1000': 0.1303991618333877}"
0.1,0.1,0.4,0.3,1e-08,0.7,6.983199999999999,1.3941808204103225,"{'200': 0.01602466421893504, '400': 0.3013144995155432, '600': 0.78182004812401, '800': 0.9573664844097222, '1000': 1.0769298155333649}","{'200': 0.021120758306713814, '400': 0.2975356021839685, '600': 0.28785482766380927, '800': 0.18754366147011273, '1000': 0.14926348775083986}"
0.1,0.1,0.4,0.3,1e-08,0.9,6.904399999999998,1.255893243870672,"{'200': 0.016599827954449614, '400': 0.25871746091205383, '600': 0.7610966825324357, '800': 0.958352520378553, '1000': 1.0601085014653129}","{'200': 0.02575849616842253, '400': 0.23665998484145886, '600': 0.2363380232236664, '800': 0.14431778433912193, '1000': 0.1309627307481174}"
0.1,0.1,0.4,0.5,1e-08,0.1,7.419600000000002,1.6663614973948477,"{'200': 0.0063849592446897354, '400': 0.1657261673584673, '600': 0.6541217091583974, '800': 0.9137682092947358, '1000': 1.0492768565188728}","{'200': 0.007926773501119496, '400': 0.2199217467418301, '600': 0.29995900248634216, '800': 0.1658970452812564, '1000': 0.11532657682413658}"
0.1,0.1,0.4,0.5,1e-08,0.3,7.493200000000001,1.655428693722566,"{'200': 0.010885988505705064, '400': 0.17983374178371456, '600': 0.6825094795614232, '800': 0.9203413325136215, '1000': 1.057673024537746}","{'200': 0.02346656941696109, '400': 0.2192632028785387, '600': 0.3064599873370059, '800': 0.19336602250466592, '1000': 0.14682038237683162}"
0.1,0.1,0.4,0.5,1e-08,0.5,7.828000000000001,1.8149309628743464,"{'200': 0.008581208114149499, '400': 0.13719087954182085, '600': 0.6266521361935279, '800': 0.8907940668602468, '1000': 1.0221278068351223}","{'200': 0.013994042292560113, '400': 0.1332325555645819, '600': 0.24732426499064478, '800': 0.1374270290683774, '1000': 0.11071825516236401}"
0.1,0.1,0.4,0.5,1e-08,0.7,7.6524,1.7006485351182943,"{'200': 0.009340167566339255, '400': 0.13734462788106588, '600': 0.5802438420110353, '800': 0.8658145718625379, '1000': 1.0163225019016864}","{'200': 0.02363514572524565, '400': 0.13884110073606154, '600': 0.23812540721742, '800': 0.156843785990918, '1000': 0.11890410309299367}"
0.1,0.1,0.4,0.5,1e-08,0.9,7.757199999999999,1.622380276014227,"{'200': 0.006857046105119721, '400': 0.1761427526567124, '600': 0.6539784053265048, '800': 0.9033825536584964, '1000': 1.0257781808303417}","{'200': 0.013230462750276981, '400': 0.2926908525766745, '600': 0.35803202950566604, '800': 0.21761163331886033, '1000': 0.16953364195580933}"
0.1,0.1,0.4,0.7,1e-08,0.1,7.709199999999998,1.7192135876615213,"{'200': 0.008907975663666691, '400': 0.14871449724948485, '600': 0.6108775878673576, '800': 0.8699938742166233, '1000': 1.0122708868877266}","{'200': 0.017295861391340844, '400': 0.16665887044665398, '600': 0.2802630700822263, '800': 0.16608705539588597, '1000': 0.13411370828627361}"
0.1,0.1,0.4,0.7,1e-08,0.3,7.402400000000003,1.437298243232768,"{'200': 0.008520557278341105, '400': 0.1494766269498131, '600': 0.6383960567355562, '800': 0.9043926922881819, '1000': 1.0392577151736273}","{'200': 0.015831526411003417, '400': 0.1476238274207906, '600': 0.22632768345646184, '800': 0.13601640926546207, '1000': 0.11410143820038172}"
0.1,0.1,0.4,0.7,1e-08,0.5,8.0504,1.8844782407870886,"{'200': 0.0068233433275140375, '400': 0.12194947210398434, '600': 0.566760841420898, '800': 0.8715080498114274, '1000': 1.0103086995069916}","{'200': 0.012600125469833834, '400': 0.1418423242802449, '600': 0.2695745908748011, '800': 0.17820521936367253, '1000': 0.1294249566507438}"
0.1,0.1,0.4,0.7,1e-08,0.7,7.542000000000001,1.5829451032805901,"{'200': 0.007626219387831564, '400': 0.14645164980571904, '600': 0.6063861088791135, '800': 0.8647734136556741, '1000': 1.004656641034745}","{'200': 0.013845997279075019, '400': 0.14039641969415514, '600': 0.24589957847053015, '800': 0.16454561151198346, '1000': 0.10590605583507547}"
0.1,0.1,0.4,0.7,1e-08,0.9,8.0148,1.7421024539331775,"{'200': 0.005553575258713302, '400': 0.11143040832650115, '600': 0.5271540872297173, '800': 0.8502290692781826, '1000': 0.9893198724440296}","{'200': 0.01023564345507086, '400': 0.1288164998284575, '600': 0.2407579984824485, '800': 0.13699463941296522, '1000': 0.11601451632208376}"
0.1,0.1,0.4,0.9,1e-08,0.1,7.451999999999999,1.5482418415738544,"{'200': 0.00904998065490315, '400': 0.15969607870748487, '600': 0.6091839227351215, '800': 0.8616775675976739, '1000': 1.0015472959024612}","{'200': 0.016791060331763853, '400': 0.16562114309075682, '600': 0.22013564824327825, '800': 0.15583983560074804, '1000': 0.1254466751696506}"
0.1,0.1,0.4,0.9,1e-08,0.3,7.740000000000001,1.8188097206689875,"{'200': 0.008026783884386025, '400': 0.17027462957685058, '600': 0.5840997016356476, '800': 0.8648686536268867, '1000': 0.9978484710883102}","{'200': 0.015860179238812687, '400': 0.2402730290606228, '600': 0.3130552327105262, '800': 0.18310791825762743, '1000': 0.13336143189921756}"
0.1,0.1,0.4,0.9,1e-08,0.5,7.542800000000002,1.597077631175141,"{'200': 0.00671567617185362, '400': 0.16258965451700214, '600': 0.6781525118972379, '800': 0.9033147081053018, '1000': 1.0428752774119538}","{'200': 0.009926842869374296, '400': 0.2297827474891753, '600': 0.29198254419851455, '800': 0.19653825005874231, '1000': 0.1495331654099153}"
0.1,0.1,0.4,0.9,1e-08,0.7,7.705600000000001,1.5852123643222067,"{'200': 0.007065529040051117, '400': 0.13729397827318665, '600': 0.6288521389375836, '800': 0.8970272238795443, '1000': 1.0286967112071874}","{'200': 0.010054016285738767, '400': 0.14867035246081164, '600': 0.22103451668527047, '800': 0.11879375085187803, '1000': 0.09891987323986337}"
0.1,0.1,0.4,0.9,1e-08,0.9,7.668,1.679224106544448,"{'200': 0.007719394467022747, '400': 0.15232184589067663, '600': 0.6269961447789119, '800': 0.8950095884914392, '1000': 1.0360773677359942}","{'200': 0.013651684389626922, '400': 0.15898054246944035, '600': 0.27227226980217756, '800': 0.1582451417417731, '1000': 0.12665681992820524}"
0.1,0.1,0.6,0.1,1e-08,0.1,4.603200000000001,1.3532222877265945,"{'200': 0.12492919076906267, '400': 0.7384762545471948, '600': 1.0362062206934273, '800': 1.1291146576212354, '1000': 1.1940298303767531}","{'200': 0.16513989595525483, '400': 0.27845149735046715, '600': 0.24859628119275698, '800': 0.14186970765022583, '1000': 0.12164946076805344}"
0.1,0.1,0.6,0.1,1e-08,0.3,4.928800000000001,1.063434887522504,"{'200': 0.10080693454071511, '400': 0.7011031993095507, '600': 1.0118906299023342, '800': 1.1195905848974559, '1000': 1.1946573242167027}","{'200': 0.17281812406990166, '400': 0.26061221577801574, '600': 0.21087726159131873, '800': 0.14789002589587644, '1000': 0.12296749167177697}"
0.1,0.1,0.6,0.1,1e-08,0.5,4.964400000000001,1.3143183176080298,"{'200': 0.0966884404758659, '400': 0.6110202969129466, '600': 0.9493153428289901, '800': 1.074740335766392, '1000': 1.1511590238969318}","{'200': 0.1513550686011808, '400': 0.25054291503918746, '600': 0.200961107465991, '800': 0.13872156650518147, '1000': 0.11378101372016854}"
0.1,0.1,0.6,0.1,1e-08,0.7,5.5360000000000005,1.4944869353728052,"{'200': 0.058054680781258944, '400': 0.5657449763277059, '600': 0.9779878273697981, '800': 1.0997223968826302, '1000': 1.1792611633522199}","{'200': 0.08722274184422162, '400': 0.34278202987061, '600': 0.23722552496629848, '800': 0.17320293481596913, '1000': 0.1391081328008498}"
0.1,0.1,0.6,0.1,1e-08,0.9,5.8228,1.5617695604665882,"{'200': 0.043958758821263606, '400': 0.474659897772256, '600': 0.9008429437886631, '800': 1.0345967590933396, '1000': 1.1237678338065806}","{'200': 0.060802490313354954, '400': 0.28757346981603366, '600': 0.23075204373261696, '800': 0.16417318008243717, '1000': 0.133751748448764}"
0.1,0.1,0.6,0.3,1e-08,0.1,7.498799999999999,1.7904562993829258,"{'200': 0.008073938163423503, '400': 0.18702998228325546, '600': 0.6468973402220819, '800': 0.8783274323896909, '1000': 1.0151649398954135}","{'200': 0.012870476824320558, '400': 0.23595679670421182, '600': 0.3068404407645758, '800': 0.20589117982032362, '1000': 0.17399143030619035}"
0.1,0.1,0.6,0.3,1e-08,0.3,7.328800000000002,1.447341065540531,"{'200': 0.011059274745844533, '400': 0.18583247047283946, '600': 0.6844586939162725, '800': 0.9157891223217132, '1000': 1.0465118805572133}","{'200': 0.020029780798459105, '400': 0.17631026102586322, '600': 0.22838562188333883, '800': 0.1555728176892305, '1000': 0.1251054845400567}"
0.1,0.1,0.6,0.3,1e-08,0.5,7.186400000000001,1.5132050224606046,"{'200': 0.009689375005006254, '400': 0.20534663723594057, '600': 0.692192738504297, '800': 0.9142312939652402, '1000': 1.0389152464743199}","{'200': 0.014148502499129878, '400': 0.23129348508375194, '600': 0.27871563272094574, '800': 0.17103395726866558, '1000': 0.1274491162013154}"
0.1,0.1,0.6,0.3,1e-08,0.7,7.558000000000001,1.5127151747767986,"{'200': 0.009133500610042113, '400': 0.17520918590075185, '600': 0.6515964472262616, '800': 0.8980262357127455, '1000': 1.0311308852834256}","{'200': 0.01694302612119147, '400': 0.22656517323847017, '600': 0.27656481404442423, '800': 0.1761683576119173, '1000': 0.14421837926925435}"
0.1,0.1,0.6,0.3,1e-08,0.9,8.1484,1.8123052281555665,"{'200': 0.005825695697884547, '400': 0.10631872157755407, '600': 0.5708666854231126, '800': 0.8613288363715629, '1000': 1.000579627527112}","{'200': 0.008289219672383927, '400': 0.11543323695967621, '600': 0.274074458459699, '800': 0.16191196352728238, '1000': 0.12270559144763506}"
0.1,0.1,0.6,0.5,1e-08,0.1,7.764,1.5408766336082849,"{'200': 0.006302228844928134, '400': 0.1465195116598218, '600': 0.6192658117412237, '800': 0.8859801884223617, '1000': 1.0276266445701119}","{'200': 0.008638236512407273, '400': 0.15711455106753638, '600': 0.2348569609212843, '800': 0.1312569375028371, '1000': 0.10181411750097832}"
0.1,0.1,0.6,0.5,1e-08,0.3,7.5504000000000016,1.6585354503295975,"{'200': 0.005860352372093975, '400': 0.14378300984253775, '600': 0.6062250739264379, '800': 0.8660963451795428, '1000': 0.9941496105801706}","{'200': 0.009237337228197364, '400': 0.14161285926170442, '600': 0.2136689463328481, '800': 0.18743896426614037, '1000': 0.14684462955586203}"
0.1,0.1,0.6,0.5,1e-08,0.5,7.735600000000002,1.5532059232439208,"{'200': 0.004857439194579482, '400': 0.14070785815378775, '600': 0.5818796159708692, '800': 0.8525244426660954, '1000': 0.99062916466519}","{'200': 0.006189703905548842, '400': 0.15322681276384015, '600': 0.23794418754660113, '800': 0.13969829837222036, '1000': 0.11521090831679345}"
0.1,0.1,0.6,0.5,1e-08,0.7,7.894800000000003,1.5676170961047846,"{'200': 0.004829010309294684, '400': 0.1338755534771595, '600': 0.5647652363082599, '800': 0.8648774847993889, '1000': 1.0024886056205784}","{'200': 0.006604523865318173, '400': 0.15517369782189855, '600': 0.25875202942046327, '800': 0.1447865205408051, '1000': 0.1123669390624307}"
0.1,0.1,0.6,0.5,1e-08,0.9,8.012800000000002,1.5461614922122462,"{'200': 0.00465706738851543, '400': 0.10834003269210055, '600': 0.5314231550687133, '800': 0.8379193895736409, '1000': 0.9847209470089067}","{'200': 0.0069648990749277395, '400': 0.1280244694826568, '600': 0.2366333452770351, '800': 0.16102733960538151, '1000': 0.13153855417588242}"
0.1,0.1,0.6,0.7,1e-08,0.1,7.713200000000001,1.7170763989991824,"{'200': 0.006371749020314315, '400': 0.13075847727150222, '600': 0.5957081657471117, '800': 0.8890336330511197, '1000': 1.012821921656003}","{'200': 0.011391151624126851, '400': 0.1306137689543822, '600': 0.22275335905865531, '800': 0.15597274221052904, '1000': 0.1199599461266574}"
0.1,0.1,0.6,0.7,1e-08,0.3,8.285200000000001,1.959635721250253,"{'200': 0.004821984993336681, '400': 0.12295833145651444, '600': 0.5543432754472597, '800': 0.8529951433956662, '1000': 1.0059624490766899}","{'200': 0.007153925962155259, '400': 0.15905110015119514, '600': 0.275927009189497, '800': 0.16896357646848265, '1000': 0.12129769765865421}"
0.1,0.1,0.6,0.7,1e-08,0.5,7.592400000000003,1.3624286550128049,"{'200': 0.004462757498102585, '400': 0.1234535214623774, '600': 0.5859518357497768, '800': 0.8929641371606173, '1000': 1.0259382189906148}","{'200': 0.0068968844393753476, '400': 0.13565609394566683, '600': 0.21551460740513212, '800': 0.1363803491094558, '1000': 0.10974198323517481}"
0.1,0.1,0.6,0.7,1e-08,0.7,7.871200000000003,1.661242233992382,"{'200': 0.005335203576808083, '400': 0.14078284410477074, '600': 0.5993422437869242, '800': 0.8666630300517513, '1000': 1.0015761338066884}","{'200': 0.007404790022047261, '400': 0.21948127094134431, '600': 0.30786708129783596, '800': 0.16902575841873382, '1000': 0.13995782079651972}"
0.1,0.1,0.6,0.7,1e-08,0.9,7.864000000000001,1.5243269990392476,"{'200': 0.005301794911363697, '400': 0.13013205745021436, '600': 0.6327091330077557, '800': 0.9097223037322563, '1000': 1.0218708695257561}","{'200': 0.007376497445433351, '400': 0.14133427504255666, '600': 0.17378508672725623, '800': 0.1149650028543372, '1000': 0.09116238619317285}"
0.1,0.1,0.6,0.9,1e-08,0.1,8.090800000000002,1.7271899027032325,"{'200': 0.005550312380225798, '400': 0.10889234572169924, '600': 0.5569260075405317, '800': 0.845361437577443, '1000': 0.9923553555082031}","{'200': 0.008372932695298934, '400': 0.11718795936128149, '600': 0.2404753777241672, '800': 0.14996596710333446, '1000': 0.10668855638354657}"
0.1,0.1,0.6,0.9,1e-08,0.3,8.337600000000002,1.5278248067105074,"{'200': 0.003790015777980464, '400': 0.08571483827389145, '600': 0.49525070090801276, '800': 0.8305480243183029, '1000': 0.990032232740621}","{'200': 0.004938772383089209, '400': 0.0936355854718099, '600': 0.24117202067167967, '800': 0.14677339953804802, '1000': 0.11070256042025858}"
0.1,0.1,0.6,0.9,1e-08,0.5,7.591200000000002,1.2812965932991471,"{'200': 0.005558059451894819, '400': 0.11017306915096099, '600': 0.6249882084273556, '800': 0.9054638062543336, '1000': 1.0304802267544833}","{'200': 0.0073600414368927185, '400': 0.09744487701513332, '600': 0.22576993904899673, '800': 0.15295716829227354, '1000': 0.11901823613324537}"
0.1,0.1,0.6,0.9,1e-08,0.7,8.386400000000002,1.866279035942911,"{'200': 0.0052435165815089, '400': 0.08507511798911806, '600': 0.5034622468700569, '800': 0.8470423673848101, '1000': 0.9852670709700975}","{'200': 0.010034024612204196, '400': 0.09759831858111978, '600': 0.2869982597257334, '800': 0.14443300168090947, '1000': 0.13763813521693738}"
0.1,0.1,0.6,0.9,1e-08,0.9,7.828000000000002,1.5096993078093401,"{'200': 0.005906216169049957, '400': 0.10782269297836747, '600': 0.5671301246666307, '800': 0.8455754921370269, '1000': 0.9911701623665541}","{'200': 0.013163986048919251, '400': 0.10293980766286075, '600': 0.25986890307278826, '800': 0.1712467657825196, '1000': 0.12788203341144647}"
0.1,0.1,0.8,0.1,1e-08,0.1,5.6404000000000005,1.4182007756308692,"{'200': 0.04892174936537922, '400': 0.5142691353795215, '600': 0.9062812181051948, '800': 1.0266835975969073, '1000': 1.1133498702292486}","{'200': 0.06813376025558612, '400': 0.21023476279448558, '600': 0.22093539367936035, '800': 0.1515929030215929, '1000': 0.13566075051223367}"
0.1,0.1,0.8,0.1,1e-08,0.3,5.7592,1.5394880187906628,"{'200': 0.03688371891624087, '400': 0.4796213233843947, '600': 0.896599384040958, '800': 1.0414104471335965, '1000': 1.1308675304938351}","{'200': 0.053991147955680954, '400': 0.3212806867560525, '600': 0.28352017698406956, '800': 0.1707076882430229, '1000': 0.13088712105708483}"
