r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.02,0.2,0.7,1e-08,0.1,5.110400000000001,1.3334738992571247,"{'200': 0.05386465800166539, '400': 0.5034998061509346, '600': 0.9293923057731817, '800': 1.0693746247627787, '1000': 1.1647535485796416}","{'200': 0.07152285239321066, '400': 0.20228656496646724, '600': 0.17104883446074823, '800': 0.13168206372857313, '1000': 0.09885719497985279}"
0.3,0.02,0.2,0.7,1e-08,0.3,5.450000000000001,1.5089630876863749,"{'200': 0.04296032061369131, '400': 0.4353122709486819, '600': 0.9002196345904364, '800': 1.0441448261168012, '1000': 1.1377377647353537}","{'200': 0.05614990674100546, '400': 0.2175593523740667, '600': 0.2099238237489413, '800': 0.1539552791184072, '1000': 0.12112314174968726}"
0.3,0.02,0.2,0.7,1e-08,0.5,5.7124000000000015,1.4720148912290256,"{'200': 0.03812481086978234, '400': 0.40577730440324794, '600': 0.8777440507307762, '800': 1.0321175607391795, '1000': 1.1195142550984813}","{'200': 0.05434336719634651, '400': 0.20234532774186287, '600': 0.1469543037366838, '800': 0.11605122104596663, '1000': 0.10395161478039876}"
0.3,0.02,0.2,0.7,1e-08,0.7,6.1344,1.671055905707526,"{'200': 0.037614044604580926, '400': 0.404453182210124, '600': 0.8354600925242853, '800': 1.018372646911254, '1000': 1.1200356690654405}","{'200': 0.050973743256684474, '400': 0.23870012139521854, '600': 0.22934590780433164, '800': 0.1560586919280473, '1000': 0.1186270029861927}"
0.3,0.02,0.2,0.7,1e-08,0.9,6.377200000000002,1.2905308055215108,"{'200': 0.02829717873396319, '400': 0.35877682774811265, '600': 0.8409070777333925, '800': 1.013334554722259, '1000': 1.1193621546017134}","{'200': 0.03915347752676735, '400': 0.2091738444421776, '600': 0.1806727426926482, '800': 0.12867478173941238, '1000': 0.10408324281689685}"
0.3,0.02,0.2,0.9,1e-08,0.1,5.112000000000001,1.4281462110022207,"{'200': 0.057834844448525796, '400': 0.4856888109812439, '600': 0.9284930938287758, '800': 1.0722981031515555, '1000': 1.155184708330422}","{'200': 0.07714009187477451, '400': 0.2311805582909816, '600': 0.16422727638119267, '800': 0.10688324806974094, '1000': 0.09366545093449544}"
0.3,0.02,0.2,0.9,1e-08,0.3,5.525200000000001,1.491928470135214,"{'200': 0.05581332720139203, '400': 0.48080948009869595, '600': 0.9082425627464005, '800': 1.0534152671983672, '1000': 1.138999598196349}","{'200': 0.0849858501498907, '400': 0.25106405080970845, '600': 0.198115340596277, '800': 0.14015077640413148, '1000': 0.11192391876478823}"
0.3,0.02,0.2,0.9,1e-08,0.5,6.0848,1.5936251002039346,"{'200': 0.041656561747627094, '400': 0.4142171071725312, '600': 0.8493665250625815, '800': 0.9960057169964854, '1000': 1.1069977299763991}","{'200': 0.05545415218041527, '400': 0.2400390539028651, '600': 0.2414365990764419, '800': 0.16528136891472103, '1000': 0.12276810882064305}"
0.3,0.02,0.2,0.9,1e-08,0.7,6.178400000000001,1.7026395508151453,"{'200': 0.039214256999164705, '400': 0.38489072142128405, '600': 0.8087953120405631, '800': 0.9913239056896477, '1000': 1.1080670905854817}","{'200': 0.06079528585521918, '400': 0.22986721317391853, '600': 0.20679167096692588, '800': 0.12882869062818908, '1000': 0.10719370741142822}"
0.3,0.02,0.2,0.9,1e-08,0.9,6.571599999999999,1.4401141065901686,"{'200': 0.025796597660075526, '400': 0.3382255253078824, '600': 0.8200108869258088, '800': 0.9869055277295788, '1000': 1.099697592267085}","{'200': 0.035924691511482865, '400': 0.23154516937502134, '600': 0.24170535240085303, '800': 0.15551201838939044, '1000': 0.12674033398244644}"
0.3,0.02,0.4,0.1,1e-08,0.1,3.930400000000001,1.5716938124202182,"{'200': 0.21870713657766971, '400': 0.8711341314867209, '600': 1.1118796497156267, '800': 1.179382780935557, '1000': 1.2347628237731423}","{'200': 0.30276661891280754, '400': 0.3567153811834068, '600': 0.26088262730916206, '800': 0.16695091990928346, '1000': 0.13142844625895247}"
0.3,0.02,0.4,0.1,1e-08,0.3,4.568000000000001,1.7582350241079832,"{'200': 0.195974463183408, '400': 0.7301920032574728, '600': 1.0394198929161271, '800': 1.128678725192228, '1000': 1.1984613568499962}","{'200': 0.29568920036781, '400': 0.4178767288738103, '600': 0.31342327391907443, '800': 0.20377545272921857, '1000': 0.16605585136184534}"
0.3,0.02,0.4,0.1,1e-08,0.5,5.1091999999999995,1.7538522628773499,"{'200': 0.11960720682253123, '400': 0.6717449037634812, '600': 0.9949338207114502, '800': 1.1003477177774408, '1000': 1.172761942038902}","{'200': 0.17451925721602712, '400': 0.37956872152562326, '600': 0.28567887214114535, '800': 0.18063561212419826, '1000': 0.14145695930442553}"
0.3,0.02,0.4,0.1,1e-08,0.7,5.214800000000001,1.3488695118505718,"{'200': 0.08969228770702829, '400': 0.6585040716047151, '600': 0.9730383300458403, '800': 1.0830755277226085, '1000': 1.1580365360966003}","{'200': 0.09926881029440705, '400': 0.36879780093715747, '600': 0.29294823972854056, '800': 0.1751486269653731, '1000': 0.1431023486106618}"
0.3,0.02,0.4,0.1,1e-08,0.9,4.831600000000001,1.497061869128995,"{'200': 0.11123965073807356, '400': 0.693369990383556, '600': 1.0360969577707781, '800': 1.1274219078382492, '1000': 1.1945766870141836}","{'200': 0.14873792659431395, '400': 0.34639969812291566, '600': 0.29634444607924515, '800': 0.18230333558320524, '1000': 0.12979933672399538}"
0.3,0.02,0.4,0.3,1e-08,0.1,6.428000000000003,1.3503718006534349,"{'200': 0.026334486107176407, '400': 0.3943969614640245, '600': 0.8189911848723581, '800': 0.9945558733154272, '1000': 1.0897287572684753}","{'200': 0.03115012941354874, '400': 0.25375566774096364, '600': 0.23295198750864424, '800': 0.14060088989105163, '1000': 0.1237843329536126}"
0.3,0.02,0.4,0.3,1e-08,0.3,6.454400000000001,1.6755304354144094,"{'200': 0.028090691587464096, '400': 0.3197981600299513, '600': 0.7857202046834918, '800': 0.9608816967907027, '1000': 1.0687963700431022}","{'200': 0.04178805455236907, '400': 0.19564858038293073, '600': 0.20332592410081596, '800': 0.13721170451752962, '1000': 0.11930435737378187}"
0.3,0.02,0.4,0.3,1e-08,0.5,5.9144000000000005,1.3770358891474106,"{'200': 0.0333396182362746, '400': 0.36468632052704364, '600': 0.7901740891747161, '800': 0.9877657025047772, '1000': 1.0882453947672306}","{'200': 0.04868173675772483, '400': 0.16576476578912858, '600': 0.14762573419790076, '800': 0.1023043876261019, '1000': 0.09033887147779243}"
0.3,0.02,0.4,0.3,1e-08,0.7,6.5676000000000005,1.4172279421462164,"{'200': 0.021261330070243875, '400': 0.3045970317995082, '600': 0.7243615321822988, '800': 0.9264105218479726, '1000': 1.0399543484170422}","{'200': 0.028003549772751265, '400': 0.18032328338275508, '600': 0.21337502519605384, '800': 0.15777720824074107, '1000': 0.13602379517408802}"
0.3,0.02,0.4,0.3,1e-08,0.9,6.5188,1.4165284889475396,"{'200': 0.02133613145675047, '400': 0.31957349685089537, '600': 0.7793174460872576, '800': 0.9578061503416456, '1000': 1.0726646493044398}","{'200': 0.027178900938847932, '400': 0.17212270289978918, '600': 0.17925384200062738, '800': 0.14568252327467163, '1000': 0.12004675297475803}"
0.3,0.02,0.4,0.5,1e-08,0.1,7.482,1.5271903614153672,"{'200': 0.007869032880007537, '400': 0.1938779110594597, '600': 0.6974290254115922, '800': 0.8993153430586653, '1000': 1.0191092086590123}","{'200': 0.010250660259183813, '400': 0.2882512800532886, '600': 0.3346846050461305, '800': 0.20627136618663405, '1000': 0.16961183104056962}"
0.3,0.02,0.4,0.5,1e-08,0.3,7.564800000000001,1.7382918512148644,"{'200': 0.007311302585265879, '400': 0.18501782824904217, '600': 0.6623867491696701, '800': 0.8990988294934497, '1000': 1.034953361325986}","{'200': 0.013285241727344401, '400': 0.28081319926327203, '600': 0.33706041712013274, '800': 0.22249462673329445, '1000': 0.16107041178687062}"
0.3,0.02,0.4,0.5,1e-08,0.5,7.9956000000000005,1.6975466532617,"{'200': 0.004988922978115265, '400': 0.14001067194689118, '600': 0.6051753281562992, '800': 0.8800590752166911, '1000': 1.0225612637736705}","{'200': 0.007726041836813354, '400': 0.2279776915737387, '600': 0.3048832952232586, '800': 0.14959980649744736, '1000': 0.10755233948554005}"
0.3,0.02,0.4,0.5,1e-08,0.7,7.8732,1.742118985603452,"{'200': 0.003231939351826579, '400': 0.14102765203101633, '600': 0.539714665313971, '800': 0.8454393806367507, '1000': 0.9944996784512166}","{'200': 0.0037889816112490556, '400': 0.2862909056152357, '600': 0.35069099087481787, '800': 0.21764080227657034, '1000': 0.16298567788152976}"
0.3,0.02,0.4,0.5,1e-08,0.9,8.2232,1.7602325300936803,"{'200': 0.004706507454463032, '400': 0.17089291313147145, '600': 0.593224883812652, '800': 0.8712095288169844, '1000': 1.000304032424289}","{'200': 0.008735397911127792, '400': 0.34070430216908354, '600': 0.39246904276249595, '800': 0.22467375021670574, '1000': 0.1723499592694734}"
0.3,0.02,0.4,0.7,1e-08,0.1,7.352800000000002,1.3430011764700736,"{'200': 0.006498368373444618, '400': 0.15695716178900898, '600': 0.5984501272044789, '800': 0.8791926507348053, '1000': 1.0112078548707197}","{'200': 0.011843395066970247, '400': 0.21736127009954803, '600': 0.27461272104353196, '800': 0.16945263057319576, '1000': 0.1401160561500673}"
0.3,0.02,0.4,0.7,1e-08,0.3,7.5336,1.3912736035733588,"{'200': 0.007661651917614079, '400': 0.16262692122212194, '600': 0.6867363061137611, '800': 0.9437220892114381, '1000': 1.0532417371366902}","{'200': 0.015140744276771638, '400': 0.1568275975984658, '600': 0.21558954920055112, '800': 0.1165262539067668, '1000': 0.1104326611320513}"
0.3,0.02,0.4,0.7,1e-08,0.5,7.429200000000002,1.3927570355234256,"{'200': 0.006412366881068903, '400': 0.12971040935718442, '600': 0.5909085861612805, '800': 0.8629565910111596, '1000': 0.9820246583721183}","{'200': 0.010141327759502482, '400': 0.11801310749247566, '600': 0.2093383231226171, '800': 0.12812215807244492, '1000': 0.11883863207329393}"
0.3,0.02,0.4,0.7,1e-08,0.7,7.573600000000002,1.4529376586763798,"{'200': 0.006271670327625744, '400': 0.1463046744910852, '600': 0.6235342913900025, '800': 0.8854748336944319, '1000': 1.0105919486893127}","{'200': 0.01049364759374252, '400': 0.1513631900577493, '600': 0.22929379168382147, '800': 0.17381211077497413, '1000': 0.1369470719331165}"
0.3,0.02,0.4,0.7,1e-08,0.9,7.733600000000003,1.684558767155364,"{'200': 0.006801418808774083, '400': 0.15439690099673556, '600': 0.6284944073967258, '800': 0.8975001514989644, '1000': 1.0172513322506456}","{'200': 0.013525590098486482, '400': 0.15113945816380348, '600': 0.2108710670497582, '800': 0.12895297699444055, '1000': 0.1321106874864241}"
0.3,0.02,0.4,0.9,1e-08,0.1,7.551200000000001,1.5965485774006376,"{'200': 0.01008573425360388, '400': 0.16519251693297934, '600': 0.651533048740125, '800': 0.9087888619108486, '1000': 1.0357191127747845}","{'200': 0.019017354931370026, '400': 0.1588948914099612, '600': 0.2087998437421056, '800': 0.12883865765090682, '1000': 0.10630167452513165}"
0.3,0.02,0.4,0.9,1e-08,0.3,7.780000000000002,1.6539155963954144,"{'200': 0.0045301605886934925, '400': 0.1241634881589947, '600': 0.5897413714088089, '800': 0.8865573540216856, '1000': 1.0181673648726675}","{'200': 0.005108873795480306, '400': 0.13851138256743203, '600': 0.2387431719053435, '800': 0.12571919977006268, '1000': 0.10026420713084264}"
0.3,0.02,0.4,0.9,1e-08,0.5,7.506000000000002,1.4325457060771218,"{'200': 0.007089842313964634, '400': 0.12156504399135296, '600': 0.5689684013525523, '800': 0.8629893652428999, '1000': 1.004368232063181}","{'200': 0.013734458759467105, '400': 0.1130978732104327, '600': 0.19033870046405607, '800': 0.11017216220676604, '1000': 0.09777919613564137}"
0.3,0.02,0.4,0.9,1e-08,0.7,7.740400000000002,1.621374922712202,"{'200': 0.006531667947851159, '400': 0.1402191894955156, '600': 0.5699740428441157, '800': 0.8732870873715863, '1000': 1.012636338605549}","{'200': 0.01181837452464239, '400': 0.1400614312735103, '600': 0.22050558691578404, '800': 0.13334000517867767, '1000': 0.10407370128127827}"
0.3,0.02,0.4,0.9,1e-08,0.9,8.180000000000001,1.6918491658537411,"{'200': 0.006056933756566122, '400': 0.11037333108647301, '600': 0.575386275736044, '800': 0.8565732160483882, '1000': 1.0008031296751443}","{'200': 0.010028247881810441, '400': 0.11351077139483799, '600': 0.2490965485788254, '800': 0.1630513579387736, '1000': 0.1407949343625831}"
0.3,0.02,0.6,0.1,1e-08,0.1,5.6972000000000005,1.2592261750773766,"{'200': 0.0552288042270189, '400': 0.5956300179629836, '600': 0.983079986514228, '800': 1.0973159533710235, '1000': 1.1847915634944808}","{'200': 0.07581160894261546, '400': 0.36776648951852425, '600': 0.3128327864395408, '800': 0.19802036351542346, '1000': 0.14436720467853342}"
0.3,0.02,0.6,0.1,1e-08,0.3,5.711999999999999,1.474740926400295,"{'200': 0.05171202260068912, '400': 0.5379016936852777, '600': 0.9230457522570125, '800': 1.046748927735624, '1000': 1.1419359433861989}","{'200': 0.06850046445491458, '400': 0.3665198706119995, '600': 0.30208165705436996, '800': 0.19922233883745982, '1000': 0.14360000321463293}"
0.3,0.02,0.6,0.1,1e-08,0.5,6.327600000000002,1.4134431152331528,"{'200': 0.03016863237310091, '400': 0.45137705661499533, '600': 0.8830525060572271, '800': 1.0358453503208487, '1000': 1.1270559973002876}","{'200': 0.035876145273513314, '400': 0.3378760588325279, '600': 0.31267214818928785, '800': 0.1937566108955115, '1000': 0.1452992518945002}"
0.3,0.02,0.6,0.1,1e-08,0.7,5.8296,1.2783498112801526,"{'200': 0.038579539425628646, '400': 0.47726363457205717, '600': 0.90196080986423, '800': 1.0260460301106054, '1000': 1.1127797994294242}","{'200': 0.04897134852233016, '400': 0.28417418924952004, '600': 0.21093162479675162, '800': 0.13816482334240252, '1000': 0.1021476157198931}"
0.3,0.02,0.6,0.1,1e-08,0.9,6.0684000000000005,1.444909630392157,"{'200': 0.03692894080862749, '400': 0.4686840799119018, '600': 0.9122840297009301, '800': 1.0401535273621463, '1000': 1.1316200333632533}","{'200': 0.04543485488913019, '400': 0.296689618216646, '600': 0.21960815381486692, '800': 0.1737411355407876, '1000': 0.14774410190293524}"
0.3,0.02,0.6,0.3,1e-08,0.1,7.3,1.3022048993917972,"{'200': 0.007999905511884996, '400': 0.16259697272659043, '600': 0.644098046410654, '800': 0.9174251479875086, '1000': 1.0465402114484326}","{'200': 0.012223163429118052, '400': 0.1551652679881746, '600': 0.20033930642060746, '800': 0.14218805948619315, '1000': 0.11375189028214693}"
0.3,0.02,0.6,0.3,1e-08,0.3,7.4112,1.4724904617687673,"{'200': 0.01025972856147411, '400': 0.16040709323299912, '600': 0.6646346853669686, '800': 0.9074831552236999, '1000': 1.0447147975147293}","{'200': 0.016080266407420482, '400': 0.1332658734930069, '600': 0.20413073379835803, '800': 0.12566030450852966, '1000': 0.11913180589772297}"
0.3,0.02,0.6,0.3,1e-08,0.5,7.232800000000001,1.4191606533440817,"{'200': 0.007158506498839142, '400': 0.16293870569448612, '600': 0.6812518089868251, '800': 0.9220995822397496, '1000': 1.051840545854369}","{'200': 0.009413005507932707, '400': 0.13926376031377782, '600': 0.22231582854190782, '800': 0.1539311998485093, '1000': 0.12158822166647781}"
0.3,0.02,0.6,0.3,1e-08,0.7,7.637200000000001,1.7203439656068789,"{'200': 0.007624889368920196, '400': 0.1535065067241485, '600': 0.6014057994229471, '800': 0.880573137758464, '1000': 1.0236708625489133}","{'200': 0.013532098297014383, '400': 0.2195355932062436, '600': 0.2967594366236405, '800': 0.17570821239657083, '1000': 0.13239528365740888}"
0.3,0.02,0.6,0.3,1e-08,0.9,7.710400000000003,1.7643965087247258,"{'200': 0.007354899660651548, '400': 0.12327455890988487, '600': 0.560837505952886, '800': 0.8681045462984525, '1000': 1.0040837528784972}","{'200': 0.01533479772129686, '400': 0.1305842197753462, '600': 0.2553184690766001, '800': 0.1453414220625752, '1000': 0.12455708721024086}"
0.3,0.02,0.6,0.5,1e-08,0.1,8.322000000000003,1.7987955970593217,"{'200': 0.004349483579998943, '400': 0.11636954884317492, '600': 0.4989680620183838, '800': 0.8352547471428368, '1000': 0.9951341253055321}","{'200': 0.006988639074316582, '400': 0.14344436959289564, '600': 0.27548670512336043, '800': 0.16300529184308335, '1000': 0.12058813800151953}"
0.3,0.02,0.6,0.5,1e-08,0.3,7.757200000000002,1.4323745878784644,"{'200': 0.0033326289490328348, '400': 0.11294889966577731, '600': 0.5868671788898965, '800': 0.8640843491168646, '1000': 1.011511522373261}","{'200': 0.0031619714831812346, '400': 0.11540647849874577, '600': 0.20836528388580577, '800': 0.1589617620687192, '1000': 0.1177511238231564}"
0.3,0.02,0.6,0.5,1e-08,0.5,8.1016,1.8409768711203296,"{'200': 0.004414669126066555, '400': 0.1277008791663516, '600': 0.5763888848298462, '800': 0.871779953862429, '1000': 1.002980482870796}","{'200': 0.006080559886362663, '400': 0.15725206497859961, '600': 0.26491197921606907, '800': 0.14330584383196884, '1000': 0.11172783687565467}"
0.3,0.02,0.6,0.5,1e-08,0.7,7.723600000000001,1.5527222031000911,"{'200': 0.006770090487663193, '400': 0.14174547631695097, '600': 0.5922308841923193, '800': 0.8510188940517944, '1000': 1.0025641045086566}","{'200': 0.009813912557078194, '400': 0.16479705309194087, '600': 0.24002066180724183, '800': 0.1617443516260978, '1000': 0.12434792289313175}"
0.3,0.02,0.6,0.5,1e-08,0.9,7.650000000000001,1.4991021312772521,"{'200': 0.005975529127747935, '400': 0.13528611910526955, '600': 0.5913573477968683, '800': 0.8639962411336614, '1000': 1.0130340047127568}","{'200': 0.009503835556645343, '400': 0.143995377512848, '600': 0.23600133165936288, '800': 0.15435510875962274, '1000': 0.12010130153226123}"
0.3,0.02,0.6,0.7,1e-08,0.1,7.678800000000001,1.4932234126211656,"{'200': 0.004583011498950641, '400': 0.1337164166224469, '600': 0.6094574797966246, '800': 0.9058065067601959, '1000': 1.0271553375277083}","{'200': 0.006498812935825745, '400': 0.14708895708791725, '600': 0.20974122141754098, '800': 0.12152904424878762, '1000': 0.11561420442405743}"
0.3,0.02,0.6,0.7,1e-08,0.3,7.9052000000000024,1.676461797954251,"{'200': 0.005314783964256938, '400': 0.1290409835180473, '600': 0.6047565287646689, '800': 0.8559642312740405, '1000': 0.9977900041675186}","{'200': 0.00732641984296865, '400': 0.1494785268046759, '600': 0.24673710919354933, '800': 0.14447819396766404, '1000': 0.10442930193297643}"
0.3,0.02,0.6,0.7,1e-08,0.5,7.862800000000001,1.7595547618644893,"{'200': 0.004922496930330229, '400': 0.13637201106442012, '600': 0.5987623141727288, '800': 0.8882617450246031, '1000': 1.0110435389099657}","{'200': 0.007656376803075539, '400': 0.15732765189612266, '600': 0.24966497461912873, '800': 0.14182638931841324, '1000': 0.11672408119838609}"
0.3,0.02,0.6,0.7,1e-08,0.7,7.701200000000004,1.5202202998249965,"{'200': 0.005060636592081549, '400': 0.13870367229202799, '600': 0.6706550359440071, '800': 0.9169527038830634, '1000': 1.0391187966608315}","{'200': 0.006233134071164833, '400': 0.14450153154252862, '600': 0.22495178673590546, '800': 0.1832311683835849, '1000': 0.14428494244949108}"
0.3,0.02,0.6,0.7,1e-08,0.9,7.651600000000001,1.411639840752591,"{'200': 0.004578279262635323, '400': 0.14739641304477125, '600': 0.6268745015980751, '800': 0.8984332013099467, '1000': 1.034880239514063}","{'200': 0.0053414965503889664, '400': 0.15764121514847373, '600': 0.20275961732253264, '800': 0.12117274341001237, '1000': 0.09403537859927787}"
0.3,0.02,0.6,0.9,1e-08,0.1,8.173200000000001,1.9116018832382435,"{'200': 0.006370204927222211, '400': 0.14124607470210404, '600': 0.590223120427432, '800': 0.866714710054821, '1000': 1.0111454947078165}","{'200': 0.010205990468081986, '400': 0.23365984457371375, '600': 0.3178467491124125, '800': 0.2065540174212218, '1000': 0.13724829165527555}"
0.3,0.02,0.6,0.9,1e-08,0.3,8.0512,1.708572550405747,"{'200': 0.0054245814596705156, '400': 0.12489978613912726, '600': 0.5557929815933798, '800': 0.8609700187266196, '1000': 0.9959136323933587}","{'200': 0.009669588195990446, '400': 0.1468799492081549, '600': 0.2603504882050092, '800': 0.12924414074405524, '1000': 0.11598748076084144}"
0.3,0.02,0.6,0.9,1e-08,0.5,7.983200000000002,1.8268029340900465,"{'200': 0.006258609578548896, '400': 0.13636494514302291, '600': 0.5569191581288107, '800': 0.9010864061874959, '1000': 1.0346127588376712}","{'200': 0.012085891991269726, '400': 0.15999647325897648, '600': 0.2626420085441974, '800': 0.13443935878940189, '1000': 0.10657612636723933}"
0.3,0.02,0.6,0.9,1e-08,0.7,7.877600000000003,1.6670378040104554,"{'200': 0.005709600756890488, '400': 0.1461570618373846, '600': 0.5743479569675715, '800': 0.8548694389518274, '1000': 0.9800136340905045}","{'200': 0.010544838287910054, '400': 0.1815920519048153, '600': 0.259302797192241, '800': 0.16359146929426538, '1000': 0.14337650674666952}"
0.3,0.02,0.6,0.9,1e-08,0.9,7.946400000000001,1.6025666413600401,"{'200': 0.004312807317054488, '400': 0.11997187353001239, '600': 0.5676597187800824, '800': 0.8640668933892506, '1000': 1.0071284448675464}","{'200': 0.0077076123244891725, '400': 0.14674507516124818, '600': 0.2470951576137104, '800': 0.14998941422112, '1000': 0.13151032793822798}"
0.3,0.02,0.8,0.1,1e-08,0.1,5.9540000000000015,1.6529488800322893,"{'200': 0.04262880458548161, '400': 0.41942348467750906, '600': 0.8888413205150992, '800': 1.0370720204619732, '1000': 1.1272994170099457}","{'200': 0.07173543544648675, '400': 0.29391694900979826, '600': 0.26091513907443925, '800': 0.16773193652492954, '1000': 0.13187643272341215}"
0.3,0.02,0.8,0.1,1e-08,0.3,5.9152000000000005,1.376020116132028,"{'200': 0.040078522955958144, '400': 0.4807211420187475, '600': 0.9183432019820237, '800': 1.0566021670080923, '1000': 1.1543975864480482}","{'200': 0.06595033970892776, '400': 0.30301058212217546, '600': 0.2301185536457431, '800': 0.16063080117886003, '1000': 0.11279100595014338}"
