r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.04,0.2,0.7,1e-08,0.5,5.7072,1.397906778007747,"{'200': 0.05037938555197405, '400': 0.43631367744292165, '600': 0.8574869612065583, '800': 1.0264318784335171, '1000': 1.1271873898099671}","{'200': 0.08193729180773955, '400': 0.24539363375296938, '600': 0.19816682768650812, '800': 0.13982147736666728, '1000': 0.11587015447727539}"
0.1,0.04,0.2,0.7,1e-08,0.7,5.77,1.4936532395439044,"{'200': 0.04571830450567272, '400': 0.4523762064452695, '600': 0.889883239660338, '800': 1.0454836167749773, '1000': 1.1355873242251948}","{'200': 0.06751483349845887, '400': 0.2539478016105881, '600': 0.18726890260502482, '800': 0.15036494199897124, '1000': 0.1308482914793783}"
0.1,0.04,0.2,0.7,1e-08,0.9,5.9644,1.4226512713943638,"{'200': 0.04091694699083511, '400': 0.4330791823458565, '600': 0.9081500474728992, '800': 1.0467715159072912, '1000': 1.1347920599298553}","{'200': 0.052883090475441354, '400': 0.2482940315291931, '600': 0.1832543362724728, '800': 0.14027721781337735, '1000': 0.1235673478579221}"
0.1,0.04,0.2,0.9,1e-08,0.1,5.4068000000000005,1.2892897889923742,"{'200': 0.05006794417034322, '400': 0.4826374283906766, '600': 0.8991144592237494, '800': 1.0585425943536637, '1000': 1.158035019942379}","{'200': 0.05453071165934354, '400': 0.264039652782526, '600': 0.2011070423043877, '800': 0.1309279775489874, '1000': 0.09695888729348763}"
0.1,0.04,0.2,0.9,1e-08,0.3,5.654,1.4930296715068994,"{'200': 0.051692217481165, '400': 0.4583084672826865, '600': 0.8863717710787873, '800': 1.0549570035748075, '1000': 1.1504729560742326}","{'200': 0.06730970108722506, '400': 0.24709596901832664, '600': 0.21434658675150126, '800': 0.1342696957847753, '1000': 0.09770855392505351}"
0.1,0.04,0.2,0.9,1e-08,0.5,5.454000000000001,1.6070415053756386,"{'200': 0.05722817460038317, '400': 0.49607048109599144, '600': 0.9254885144507805, '800': 1.057266183536416, '1000': 1.1466813261354434}","{'200': 0.07278350151801669, '400': 0.27913109332769653, '600': 0.20257906897597905, '800': 0.13704804776331567, '1000': 0.09868569336563657}"
0.1,0.04,0.2,0.9,1e-08,0.7,5.6608,1.6736047801078964,"{'200': 0.04660428213226638, '400': 0.4845073884951221, '600': 0.9209225235607191, '800': 1.0815436316211475, '1000': 1.1599158125782363}","{'200': 0.0654422372814292, '400': 0.30412444517553794, '600': 0.2416112326636953, '800': 0.13826239405961246, '1000': 0.11266423973744674}"
0.1,0.04,0.2,0.9,1e-08,0.9,5.542400000000001,1.2886839178014133,"{'200': 0.04350505456288335, '400': 0.43707930838062364, '600': 0.905706083897984, '800': 1.0405203205362474, '1000': 1.1391261209885515}","{'200': 0.05768161015479933, '400': 0.24829513595618127, '600': 0.2140655183381591, '800': 0.1571012307145359, '1000': 0.1260932781926556}"
0.1,0.04,0.4,0.1,1e-08,0.1,3.1816,1.6250417348486774,"{'200': 0.3497248088074832, '400': 0.8872082409695463, '600': 1.109446705916878, '800': 1.180202732794034, '1000': 1.2267085077135185}","{'200': 0.32733754202693, '400': 0.2626263796360408, '600': 0.21196879895447648, '800': 0.1492606832467138, '1000': 0.13241242515885107}"
0.1,0.04,0.4,0.1,1e-08,0.3,3.2680000000000007,1.4928673082360668,"{'200': 0.30434207960898046, '400': 0.9265319951938574, '600': 1.1027908730853606, '800': 1.1655119227311415, '1000': 1.2227068128859486}","{'200': 0.31517413500627267, '400': 0.23665600498960918, '600': 0.20419281352985433, '800': 0.16136487181811443, '1000': 0.12884422077582433}"
0.1,0.04,0.4,0.1,1e-08,0.5,3.4004000000000008,1.9286946466457568,"{'200': 0.2769326540321761, '400': 0.8538226025129108, '600': 1.0711210043270967, '800': 1.1705950625277117, '1000': 1.2283186499077858}","{'200': 0.2881971074228773, '400': 0.29008916142721836, '600': 0.256987556472689, '800': 0.12981326511820784, '1000': 0.09772272245981506}"
0.1,0.04,0.4,0.1,1e-08,0.7,3.3944000000000005,1.507915859721623,"{'200': 0.2817319046014877, '400': 0.8831767361085543, '600': 1.1137754213537472, '800': 1.179224339662907, '1000': 1.227293821849623}","{'200': 0.3125989590984928, '400': 0.2692750464421805, '600': 0.21961867098461343, '800': 0.15074065460798183, '1000': 0.11544354222367506}"
0.1,0.04,0.4,0.1,1e-08,0.9,3.720800000000001,1.782166142647761,"{'200': 0.235383218848298, '400': 0.8532271885285377, '600': 1.0926770243289845, '800': 1.162634010166943, '1000': 1.222945538957536}","{'200': 0.28167564317192617, '400': 0.2915176824035431, '600': 0.23222033189131147, '800': 0.16142509289599605, '1000': 0.12637838038816585}"
0.1,0.04,0.4,0.3,1e-08,0.1,6.660399999999999,1.902238428799082,"{'200': 0.04880304563789917, '400': 0.33147975274641406, '600': 0.7428351778249926, '800': 0.969928227309767, '1000': 1.0771117294141899}","{'200': 0.1317962603753826, '400': 0.2842964961919085, '600': 0.3093481886085606, '800': 0.15802947941597908, '1000': 0.12495287580486189}"
0.1,0.04,0.4,0.3,1e-08,0.3,6.3512,1.3019029764156775,"{'200': 0.037992796715539345, '400': 0.35078790042066427, '600': 0.8621323810230372, '800': 1.0105529867715988, '1000': 1.1138104888759388}","{'200': 0.09787735908311677, '400': 0.2519339165009299, '600': 0.22196779878536482, '800': 0.1540232628244689, '1000': 0.11843977802474485}"
0.1,0.04,0.4,0.3,1e-08,0.5,6.977600000000001,1.5336786625626635,"{'200': 0.017979810093176705, '400': 0.2612680116062977, '600': 0.7891254799202986, '800': 0.9718622314681465, '1000': 1.081499490522013}","{'200': 0.023056276220116342, '400': 0.19811686742832565, '600': 0.23234562766493694, '800': 0.19471135244274126, '1000': 0.14532691147741392}"
0.1,0.04,0.4,0.3,1e-08,0.7,6.7943999999999996,1.2963421770504882,"{'200': 0.017038460316898898, '400': 0.26035648857969584, '600': 0.7949071199978363, '800': 0.972341726472381, '1000': 1.0764795902352953}","{'200': 0.019718241110516344, '400': 0.1966120840318687, '600': 0.20533106302596854, '800': 0.13813406727034033, '1000': 0.12153464324139485}"
0.1,0.04,0.4,0.3,1e-08,0.9,6.974400000000002,1.3359110150006253,"{'200': 0.016137565715182958, '400': 0.2779419785189846, '600': 0.7736746817474989, '800': 0.9578260195636882, '1000': 1.0698293446385603}","{'200': 0.022313496035998956, '400': 0.2647920168345469, '600': 0.2601389264266301, '800': 0.1839517569747743, '1000': 0.14681309911511525}"
0.1,0.04,0.4,0.5,1e-08,0.1,7.681999999999999,1.7647871259729884,"{'200': 0.011131970796746063, '400': 0.17950719274439217, '600': 0.6334141594974925, '800': 0.9171300735746084, '1000': 1.0455944748254822}","{'200': 0.018505348646742793, '400': 0.17227065624884166, '600': 0.2810366179363395, '800': 0.16923207845222618, '1000': 0.13934412390879924}"
0.1,0.04,0.4,0.5,1e-08,0.3,7.304399999999999,1.7998463934458406,"{'200': 0.011777334440256417, '400': 0.197454312071228, '600': 0.6637166769856346, '800': 0.9396917030533387, '1000': 1.0577434676021122}","{'200': 0.027258636470583093, '400': 0.19381029612556347, '600': 0.2775880743405795, '800': 0.14039812941667668, '1000': 0.11806806676605468}"
0.1,0.04,0.4,0.5,1e-08,0.5,7.172800000000001,1.4371903701319462,"{'200': 0.008873575450080627, '400': 0.22260575920944575, '600': 0.7064555071100199, '800': 0.9201383353586222, '1000': 1.050968704858313}","{'200': 0.020713479909154144, '400': 0.2845446592514624, '600': 0.28393201089271, '800': 0.18094263350825215, '1000': 0.1393522540233319}"
0.1,0.04,0.4,0.5,1e-08,0.7,7.8284,1.6878580035062194,"{'200': 0.007512354192484385, '400': 0.14108867935510933, '600': 0.6144704169738651, '800': 0.8711769858662327, '1000': 0.9942374723086669}","{'200': 0.013712230280445523, '400': 0.14134421017453777, '600': 0.2476799018703784, '800': 0.16767474215211178, '1000': 0.1337210815180981}"
0.1,0.04,0.4,0.5,1e-08,0.9,7.9048,1.734910994835182,"{'200': 0.00726181918433101, '400': 0.1251384711538596, '600': 0.5675191484536907, '800': 0.884470485974052, '1000': 1.020620856247353}","{'200': 0.01297036654502395, '400': 0.10862007907512301, '600': 0.2527557187058006, '800': 0.14494282271458664, '1000': 0.11491110521055546}"
0.1,0.04,0.4,0.7,1e-08,0.1,6.977600000000002,1.1408722277275405,"{'200': 0.015422128405389923, '400': 0.22540115885486192, '600': 0.7537548481161224, '800': 0.9745056199521913, '1000': 1.0868642497287053}","{'200': 0.025680317250962616, '400': 0.1823221088107104, '600': 0.17996626792554793, '800': 0.11430680491568627, '1000': 0.09520855892572219}"
0.1,0.04,0.4,0.7,1e-08,0.3,7.26,1.3825177033224565,"{'200': 0.009868068054631361, '400': 0.17101012696221762, '600': 0.6729827859695678, '800': 0.9291939381286808, '1000': 1.0374444407320842}","{'200': 0.01656732833807421, '400': 0.16448616126781299, '600': 0.22130034516143657, '800': 0.1262870005135415, '1000': 0.12991097599558102}"
0.1,0.04,0.4,0.7,1e-08,0.5,7.695200000000003,1.548109866902217,"{'200': 0.008466372536694577, '400': 0.1466556099264503, '600': 0.6287126961019701, '800': 0.9012529269560747, '1000': 1.02595864956984}","{'200': 0.015850574742899626, '400': 0.14997420255799043, '600': 0.2236418630510269, '800': 0.15686383738052173, '1000': 0.13282030044789492}"
0.1,0.04,0.4,0.7,1e-08,0.7,7.927600000000002,1.7426400201992382,"{'200': 0.007679925354110738, '400': 0.13754819985939512, '600': 0.5606610198628709, '800': 0.8532191960495731, '1000': 0.9963631899214127}","{'200': 0.013299190682747737, '400': 0.15540253751691882, '600': 0.2816617164772674, '800': 0.17536048722202024, '1000': 0.1314607633824928}"
0.1,0.04,0.4,0.7,1e-08,0.9,7.5820000000000025,1.4165891429768904,"{'200': 0.009455275100703002, '400': 0.14649884237692018, '600': 0.6140796026005275, '800': 0.8842616746284047, '1000': 1.0063055718271783}","{'200': 0.017227123363169023, '400': 0.1567524930514615, '600': 0.19850482640570075, '800': 0.11109127320384794, '1000': 0.10653737534560684}"
0.1,0.04,0.4,0.9,1e-08,0.1,7.660800000000001,1.7606637839178727,"{'200': 0.008638079309040432, '400': 0.1502337770797989, '600': 0.6348376059494678, '800': 0.8854740938143829, '1000': 1.0196869307527925}","{'200': 0.017962023609726346, '400': 0.15857104796282911, '600': 0.25056183996315423, '800': 0.20406128492405648, '1000': 0.14651719697746973}"
0.1,0.04,0.4,0.9,1e-08,0.3,7.7136000000000005,1.726343372565261,"{'200': 0.006860457480133708, '400': 0.12640822438824126, '600': 0.5698449981658275, '800': 0.8439193223850192, '1000': 0.9927636773057172}","{'200': 0.010247630217227674, '400': 0.12478804966684541, '600': 0.2336771481787039, '800': 0.17644415840776045, '1000': 0.13519331597300616}"
0.1,0.04,0.4,0.9,1e-08,0.5,7.629200000000002,1.7525011155488603,"{'200': 0.008990692528807711, '400': 0.1378110427208421, '600': 0.594205828589993, '800': 0.8800630115320269, '1000': 1.02093990555099}","{'200': 0.013511784423768854, '400': 0.1409732453583746, '600': 0.2533798021614419, '800': 0.17426629791213533, '1000': 0.14087092858618258}"
0.1,0.04,0.4,0.9,1e-08,0.7,7.433600000000001,1.3642922853992838,"{'200': 0.00810922879299168, '400': 0.13101747299992822, '600': 0.5846398847508162, '800': 0.8467089476180342, '1000': 0.9868438885587478}","{'200': 0.012844938255969088, '400': 0.11915644003723985, '600': 0.1707239909234651, '800': 0.13579082906366507, '1000': 0.11978599145757461}"
0.1,0.04,0.4,0.9,1e-08,0.9,7.574000000000001,1.5890822508605404,"{'200': 0.0073634030726825, '400': 0.1391205461812176, '600': 0.5866732640613853, '800': 0.8497556681186272, '1000': 0.9950967363242779}","{'200': 0.012946577467601254, '400': 0.14806859485019816, '600': 0.21331597882495568, '800': 0.13786007114414678, '1000': 0.12474996708484302}"
0.1,0.04,0.6,0.1,1e-08,0.1,4.6504,1.632419749941785,"{'200': 0.15672342858598073, '400': 0.7324224203361541, '600': 1.0282131660921303, '800': 1.1247348594778432, '1000': 1.1835198046885678}","{'200': 0.23786760032712206, '400': 0.29642573120231985, '600': 0.2189812094984459, '800': 0.14919482247241625, '1000': 0.11741987469367347}"
0.1,0.04,0.6,0.1,1e-08,0.3,4.4788000000000014,1.454775639059164,"{'200': 0.10999739534649346, '400': 0.72944253969816, '600': 1.0005554434972592, '800': 1.0976013476787787, '1000': 1.1651867868460428}","{'200': 0.12503077102410468, '400': 0.26391892225821445, '600': 0.22585540245199887, '800': 0.14946725136950756, '1000': 0.1205687164438763}"
0.1,0.04,0.6,0.1,1e-08,0.5,4.738000000000001,1.5112659593863684,"{'200': 0.13758529775613856, '400': 0.6625314656153825, '600': 0.9876889356519263, '800': 1.091775927350129, '1000': 1.1650590042097828}","{'200': 0.22105825325547884, '400': 0.3521102704454218, '600': 0.26637655118101483, '800': 0.19173856632421976, '1000': 0.1507902500504247}"
0.1,0.04,0.6,0.1,1e-08,0.7,5.4688,1.9032517857603601,"{'200': 0.10699243155154195, '400': 0.6251582884102296, '600': 0.9486917292251953, '800': 1.0820222356234694, '1000': 1.1619991504163374}","{'200': 0.21781081248392967, '400': 0.3615525602331339, '600': 0.30157039009375824, '800': 0.20062450151078634, '1000': 0.1566313938339741}"
0.1,0.04,0.6,0.1,1e-08,0.9,5.2972,1.5280746578619775,"{'200': 0.09401322125898766, '400': 0.566696052034479, '600': 0.9296891657716112, '800': 1.0551315318905157, '1000': 1.1394352361846696}","{'200': 0.16806013149706148, '400': 0.2789119990536783, '600': 0.20387067990465016, '800': 0.15483194387633673, '1000': 0.12474937836302726}"
0.1,0.04,0.6,0.3,1e-08,0.1,7.472400000000001,1.9464414298919965,"{'200': 0.009569338675810102, '400': 0.18695907170788173, '600': 0.6843989691753731, '800': 0.8842289005394907, '1000': 1.0197757391371356}","{'200': 0.013598226318371511, '400': 0.1704776949490852, '600': 0.21823513899204106, '800': 0.20513874381985073, '1000': 0.15578483587551326}"
0.1,0.04,0.6,0.3,1e-08,0.3,7.372400000000001,1.5012450299667943,"{'200': 0.008156624415720405, '400': 0.20007373655675317, '600': 0.6967336330212947, '800': 0.9238630147707386, '1000': 1.0504592376620925}","{'200': 0.011448063770109741, '400': 0.23248060206349788, '600': 0.2612960859666307, '800': 0.1604981235918609, '1000': 0.12991294663667938}"
0.1,0.04,0.6,0.3,1e-08,0.5,7.4032,1.7746966388653584,"{'200': 0.009292678889634047, '400': 0.2056771724351455, '600': 0.6702624102378706, '800': 0.8922998082272471, '1000': 1.0206111238299012}","{'200': 0.015029937008494603, '400': 0.2881514396044458, '600': 0.3381256121809051, '800': 0.1991644274703038, '1000': 0.14917952697431558}"
0.1,0.04,0.6,0.3,1e-08,0.7,7.358400000000001,1.589180619061282,"{'200': 0.010134164889811148, '400': 0.22690647070007972, '600': 0.7478914287123057, '800': 0.9362666681402019, '1000': 1.0533548530155872}","{'200': 0.016612765722926692, '400': 0.29457244630381185, '600': 0.3255613916163606, '800': 0.19941442917858293, '1000': 0.15382292613541262}"
0.1,0.04,0.6,0.3,1e-08,0.9,7.270400000000001,1.28362885601719,"{'200': 0.010709938000841777, '400': 0.18153058145510728, '600': 0.6817680621427294, '800': 0.9342938881014864, '1000': 1.0486801801243864}","{'200': 0.016234770661653568, '400': 0.22155477224175207, '600': 0.24653879744620916, '800': 0.13711099085630116, '1000': 0.11493930312186383}"
0.1,0.04,0.6,0.5,1e-08,0.1,7.7836000000000025,1.4606346018084058,"{'200': 0.009200836541366508, '400': 0.16941224906240251, '600': 0.6295813061871358, '800': 0.8876459849735353, '1000': 1.0101127496547417}","{'200': 0.01414742964650831, '400': 0.17905718062060505, '600': 0.2504672349777123, '800': 0.18305849513163505, '1000': 0.16342649870819656}"
0.1,0.04,0.6,0.5,1e-08,0.3,7.790800000000002,1.5190752976728967,"{'200': 0.00664660551401834, '400': 0.17744851958600108, '600': 0.6478546975653715, '800': 0.898951315631295, '1000': 1.018399646224506}","{'200': 0.009385126057207224, '400': 0.2461471020577232, '600': 0.2928771463000525, '800': 0.16654613696387155, '1000': 0.13018751300518416}"
0.1,0.04,0.6,0.5,1e-08,0.5,8.176,1.7573175011932243,"{'200': 0.006799342895522763, '400': 0.15868321297561377, '600': 0.5847027117981287, '800': 0.8799450096189096, '1000': 1.0104931574955782}","{'200': 0.015815921524882533, '400': 0.20881320846272575, '600': 0.2921265806660526, '800': 0.18997813623418722, '1000': 0.14764018861244865}"
0.1,0.04,0.6,0.5,1e-08,0.7,7.8275999999999994,1.6787163667516916,"{'200': 0.005872673236181371, '400': 0.11735646069942347, '600': 0.5307082667722719, '800': 0.8381161029421594, '1000': 0.9836891815615767}","{'200': 0.009619223668283453, '400': 0.12924526812178877, '600': 0.25083104105306536, '800': 0.18516936812790064, '1000': 0.14458545139333542}"
0.1,0.04,0.6,0.5,1e-08,0.9,8.1608,1.9978442782158974,"{'200': 0.006268393192874382, '400': 0.1289145248102053, '600': 0.5392910830253524, '800': 0.8390407186279193, '1000': 0.9930998170404645}","{'200': 0.010680270085629984, '400': 0.14558315163557328, '600': 0.2500426926398567, '800': 0.18106462499869544, '1000': 0.12415156262879852}"
0.1,0.04,0.6,0.7,1e-08,0.1,7.786000000000001,1.57153530027168,"{'200': 0.004958017802511809, '400': 0.10972264990698359, '600': 0.5345636432547282, '800': 0.8731577937551118, '1000': 1.0200964437943734}","{'200': 0.0084189627804675, '400': 0.12407465421221542, '600': 0.20696881119155483, '800': 0.10870057396529444, '1000': 0.09194823038540097}"
0.1,0.04,0.6,0.7,1e-08,0.3,7.6688,1.4567473905931665,"{'200': 0.005840524014125794, '400': 0.1324467419026477, '600': 0.6350174332396981, '800': 0.897541395598033, '1000': 1.0211386778617568}","{'200': 0.00913989699203356, '400': 0.14126705543771712, '600': 0.19159832000975577, '800': 0.12627674976117906, '1000': 0.11594925239054273}"
0.1,0.04,0.6,0.7,1e-08,0.5,7.933600000000001,1.5866439550195246,"{'200': 0.006867395121321726, '400': 0.10473852968589578, '600': 0.5605911521517583, '800': 0.8616696146175863, '1000': 0.9873693181032464}","{'200': 0.011608490328450115, '400': 0.11852633385589943, '600': 0.23891714394960892, '800': 0.1555900924703615, '1000': 0.12833303578328473}"
0.1,0.04,0.6,0.7,1e-08,0.7,8.241200000000003,1.9540184646005778,"{'200': 0.005075887677280612, '400': 0.12587956979558562, '600': 0.5462006513476518, '800': 0.8353028873838065, '1000': 0.9788505759707959}","{'200': 0.007737145200574473, '400': 0.17186674103494887, '600': 0.27428658534713357, '800': 0.1694008479611947, '1000': 0.1280022112455286}"
0.1,0.04,0.6,0.7,1e-08,0.9,7.885600000000003,1.536580307045486,"{'200': 0.0048373339712636946, '400': 0.0972286994833948, '600': 0.545237157168462, '800': 0.8636142660953715, '1000': 0.989227696702293}","{'200': 0.009038200729515146, '400': 0.10866953390265291, '600': 0.22991559554381935, '800': 0.1364470219347718, '1000': 0.1362199293704746}"
0.1,0.04,0.6,0.9,1e-08,0.1,7.905200000000001,1.6633068748730644,"{'200': 0.0062680404102915, '400': 0.11017841009453792, '600': 0.5572999757711814, '800': 0.8675110211790505, '1000': 1.0120636568305965}","{'200': 0.010373139139028707, '400': 0.11273593892740408, '600': 0.2426117658133244, '800': 0.16095780668719858, '1000': 0.12746603444590285}"
0.1,0.04,0.6,0.9,1e-08,0.3,7.711199999999999,1.671955310407548,"{'200': 0.00678081990245946, '400': 0.13102732584212523, '600': 0.5923318138531528, '800': 0.8771527299929412, '1000': 1.0194101060560266}","{'200': 0.011350515453884144, '400': 0.1272674152984636, '600': 0.22855357271867818, '800': 0.11858650733410403, '1000': 0.1008537536143705}"
0.1,0.04,0.6,0.9,1e-08,0.5,7.688000000000002,1.663631209132601,"{'200': 0.006465299167642221, '400': 0.15523863585959685, '600': 0.6362220815707386, '800': 0.8938405857855299, '1000': 1.0394856618211417}","{'200': 0.007890905618523975, '400': 0.17139867996427965, '600': 0.2538786877600816, '800': 0.1468385191079334, '1000': 0.10002371388400581}"
0.1,0.04,0.6,0.9,1e-08,0.7,8.192,1.8274042792989187,"{'200': 0.0073681707838383495, '400': 0.11435808489707308, '600': 0.541079722293192, '800': 0.8723498459056492, '1000': 0.9985423407437687}","{'200': 0.012634053940240817, '400': 0.12968705050002421, '600': 0.27658835914661795, '800': 0.1872966113118791, '1000': 0.14138674442851648}"
0.1,0.04,0.6,0.9,1e-08,0.9,7.975200000000002,1.5574382042315513,"{'200': 0.0060480260995750944, '400': 0.13546515443353413, '600': 0.5597642109218441, '800': 0.8442282880177757, '1000': 1.0000883984510538}","{'200': 0.00973743004212362, '400': 0.2201751803081063, '600': 0.3059523739481136, '800': 0.17390984340378896, '1000': 0.1318209038684661}"
0.1,0.04,0.8,0.1,1e-08,0.1,5.5120000000000005,1.8123253571034097,"{'200': 0.057740970748049736, '400': 0.5228731736910096, '600': 0.9106660235183092, '800': 1.036642181805639, '1000': 1.1258145598776879}","{'200': 0.082729641940258, '400': 0.3290092410436919, '600': 0.30426428477447354, '800': 0.1977367567128307, '1000': 0.15530483584556554}"
0.1,0.04,0.8,0.1,1e-08,0.3,5.211200000000001,1.467804673653821,"{'200': 0.06366105516170392, '400': 0.6001961351483259, '600': 0.9617257437630994, '800': 1.0929981354458267, '1000': 1.1650102044537076}","{'200': 0.08588889255271275, '400': 0.3096617874487358, '600': 0.244224761933259, '800': 0.1477215868300964, '1000': 0.12118724728127972}"
