r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.06,0.4,0.3,1e-08,0.3,6.916400000000001,1.7253194023136698,"{'200': 0.03104889536341098, '400': 0.29356741600045666, '600': 0.7526857894226956, '800': 0.9535331820928349, '1000': 1.069365986559261}","{'200': 0.08874732880697235, '400': 0.24227033084445534, '600': 0.26516322494339284, '800': 0.18385894136158415, '1000': 0.1468109446726848}"
0.1,0.06,0.4,0.3,1e-08,0.5,6.6132,1.3069999846977813,"{'200': 0.023249387580503045, '400': 0.2691293152123699, '600': 0.7678003676960826, '800': 0.9662867500609679, '1000': 1.0698949793496055}","{'200': 0.03362593629672493, '400': 0.1778494903228751, '600': 0.17380382193785468, '800': 0.13304632162302915, '1000': 0.10584263214039151}"
0.1,0.06,0.4,0.3,1e-08,0.7,6.5672,1.2277117577021084,"{'200': 0.02143282933174307, '400': 0.27350069283097506, '600': 0.7952108200707981, '800': 0.9898935416599453, '1000': 1.1055811979447592}","{'200': 0.03640398841570743, '400': 0.17864780620891985, '600': 0.1739085887128636, '800': 0.11655795673088785, '1000': 0.09192213090892876}"
0.1,0.06,0.4,0.3,1e-08,0.9,7.218800000000002,1.5713263696635404,"{'200': 0.012074460323112043, '400': 0.23459587413161118, '600': 0.7041244998656512, '800': 0.9207597531882614, '1000': 1.0432449226219767}","{'200': 0.014212120575292243, '400': 0.21715302174628368, '600': 0.24635630178407328, '800': 0.1728960067637131, '1000': 0.13103311789356412}"
0.1,0.06,0.4,0.5,1e-08,0.1,7.207199999999999,1.5849651605003812,"{'200': 0.011965114591061737, '400': 0.18606574187691838, '600': 0.691718126244798, '800': 0.9197827750645502, '1000': 1.0360247858213576}","{'200': 0.019956934180960163, '400': 0.1362948816715568, '600': 0.2294174294922244, '800': 0.18045689331505277, '1000': 0.1296691071708319}"
0.1,0.06,0.4,0.5,1e-08,0.3,7.251199999999999,1.628913060909022,"{'200': 0.008553668988118839, '400': 0.20434884974511355, '600': 0.6951594237800534, '800': 0.9275575093221768, '1000': 1.0568046450879576}","{'200': 0.010187168707750651, '400': 0.25427209057132727, '600': 0.2846287880121738, '800': 0.1885697650459375, '1000': 0.1425014820560137}"
0.1,0.06,0.4,0.5,1e-08,0.5,7.951999999999999,2.1401854125285493,"{'200': 0.004969544551129014, '400': 0.14864841915694355, '600': 0.63692842833223, '800': 0.8802538801586168, '1000': 1.0195332380325175}","{'200': 0.005894722575172835, '400': 0.22935599204174234, '600': 0.34443043638636733, '800': 0.2194396068882475, '1000': 0.17583021595260448}"
0.1,0.06,0.4,0.5,1e-08,0.7,7.752000000000002,1.6233875692514097,"{'200': 0.00678500887236489, '400': 0.1392723717010888, '600': 0.5820081363142866, '800': 0.8743924623545597, '1000': 1.0067532777846289}","{'200': 0.011986421297386585, '400': 0.14420170219719208, '600': 0.23385139596390775, '800': 0.15054456208650357, '1000': 0.10677872647345199}"
0.1,0.06,0.4,0.5,1e-08,0.9,7.671600000000001,1.5566252728258012,"{'200': 0.006285191896741853, '400': 0.12901047881826957, '600': 0.5929026590003328, '800': 0.8641937827533172, '1000': 1.0155138544131368}","{'200': 0.012875891253973246, '400': 0.13611847969528373, '600': 0.22609615848043568, '800': 0.15774594916660245, '1000': 0.11910461212963462}"
0.1,0.06,0.4,0.7,1e-08,0.1,7.352,1.4609010917923224,"{'200': 0.011834940987608431, '400': 0.19425191220368007, '600': 0.6783158066579765, '800': 0.9098585685166327, '1000': 1.0186067365694391}","{'200': 0.02094539770528085, '400': 0.18353836320562247, '600': 0.22081841477375164, '800': 0.15348684675887508, '1000': 0.14028054939720688}"
