r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.04,0.2,0.5,1e-08,0.1,5.1816,1.5054936200462623,"{'200': 0.08755112359788644, '400': 0.6159428064268139, '600': 0.9455010487979882, '800': 1.0701473746114547, '1000': 1.1435167141164055}","{'200': 0.1517953694186263, '400': 0.3054978367218303, '600': 0.24700280683804882, '800': 0.16145093125985743, '1000': 0.12116752265936483}"
0.3,0.04,0.2,0.5,1e-08,0.3,5.056400000000001,1.665074364705673,"{'200': 0.07954007344188134, '400': 0.6016717069262898, '600': 0.9445768883655842, '800': 1.07980685035317, '1000': 1.153001700765688}","{'200': 0.10865714793408815, '400': 0.28918176154034, '600': 0.2469509209562881, '800': 0.16971789911311785, '1000': 0.13330444745483136}"
0.3,0.04,0.2,0.5,1e-08,0.5,5.420400000000001,1.554848108337274,"{'200': 0.053890481554342354, '400': 0.5391601813326455, '600': 0.8912467893556357, '800': 1.0506612974747516, '1000': 1.1283108557205097}","{'200': 0.08017132289943567, '400': 0.2934189944440994, '600': 0.25641453562135436, '800': 0.17769095958780967, '1000': 0.14076471402476773}"
0.3,0.04,0.2,0.5,1e-08,0.7,5.386400000000001,1.4152124363501049,"{'200': 0.05045784714514366, '400': 0.5301992445907554, '600': 0.8881264382361623, '800': 1.060330501044017, '1000': 1.146416845604047}","{'200': 0.07256017366406699, '400': 0.2699720875879208, '600': 0.2248405483733945, '800': 0.14075072031895178, '1000': 0.12848421306267988}"
0.3,0.04,0.2,0.5,1e-08,0.9,5.792000000000001,1.435667928178379,"{'200': 0.03844013217113277, '400': 0.48323061501884745, '600': 0.9063702197196832, '800': 1.0482553394083653, '1000': 1.1372147576401732}","{'200': 0.05579670650778442, '400': 0.3264721666819057, '600': 0.2764513658377177, '800': 0.16866278887346786, '1000': 0.13143492375473975}"
0.3,0.04,0.2,0.7,1e-08,0.1,5.0304,1.2618649056059845,"{'200': 0.059901803912792526, '400': 0.5004477793919141, '600': 0.9026525034855687, '800': 1.0414396109812094, '1000': 1.1348742864720667}","{'200': 0.08050110461698094, '400': 0.19458404542349333, '600': 0.17150314032437072, '800': 0.12912012675714293, '1000': 0.11086101076680674}"
0.3,0.04,0.2,0.7,1e-08,0.3,5.342800000000001,1.4288079507057627,"{'200': 0.050608187314590256, '400': 0.4667342715047189, '600': 0.9233635393528771, '800': 1.0688222966791667, '1000': 1.1490528498757115}","{'200': 0.07315974882916614, '400': 0.25507266886713337, '600': 0.1633196284383777, '800': 0.10965469382145492, '1000': 0.09310488897643651}"
0.3,0.04,0.2,0.7,1e-08,0.5,5.8192,1.5112789815252508,"{'200': 0.041624696093501105, '400': 0.42899270656299693, '600': 0.8742557913860515, '800': 1.0357159578314066, '1000': 1.1387406667725768}","{'200': 0.053573058916766815, '400': 0.20947232366416957, '600': 0.23687227941698144, '800': 0.14768158308063656, '1000': 0.12139347447053771}"
0.3,0.04,0.2,0.7,1e-08,0.7,6.4344,1.2935899814083285,"{'200': 0.02781286355236982, '400': 0.3691058283019022, '600': 0.8200974404036131, '800': 0.9956505647015592, '1000': 1.103158922859119}","{'200': 0.035594847412733055, '400': 0.22084217837382933, '600': 0.22377604832633155, '800': 0.16165203339526726, '1000': 0.13333804426450177}"
0.3,0.04,0.2,0.7,1e-08,0.9,6.340800000000002,1.55300771408258,"{'200': 0.030001295353741585, '400': 0.3599080111200064, '600': 0.836061781527582, '800': 1.0157295638372237, '1000': 1.1025791170110337}","{'200': 0.04486913654360566, '400': 0.2132027665322495, '600': 0.19975189216657221, '800': 0.14417515764677585, '1000': 0.14072030815351738}"
0.3,0.04,0.2,0.9,1e-08,0.1,5.265600000000001,1.4280988201101485,"{'200': 0.050297080630347116, '400': 0.4898607778660962, '600': 0.9233325124674663, '800': 1.068905975754036, '1000': 1.1682865674037153}","{'200': 0.061557228473006535, '400': 0.23384286120229253, '600': 0.18344503244728086, '800': 0.1335457989399639, '1000': 0.10784945498149064}"
0.3,0.04,0.2,0.9,1e-08,0.3,5.6848,1.4543103382703433,"{'200': 0.04595770256701299, '400': 0.4778361288152297, '600': 0.9330803003443436, '800': 1.0733649231578382, '1000': 1.1547249328383549}","{'200': 0.057455256063447716, '400': 0.27505565894433304, '600': 0.19187505257103563, '800': 0.13463711838515627, '1000': 0.10659689663535808}"
0.3,0.04,0.2,0.9,1e-08,0.5,5.685200000000001,1.3575174989664038,"{'200': 0.0443508288413102, '400': 0.4433235571632039, '600': 0.8864614972147917, '800': 1.0316772649211208, '1000': 1.127337627131883}","{'200': 0.058638396907880044, '400': 0.2452649115365913, '600': 0.20105211994307923, '800': 0.13457772685421202, '1000': 0.10384683850841592}"
0.3,0.04,0.2,0.9,1e-08,0.7,6.282000000000003,1.5584392192190233,"{'200': 0.039152987524005776, '400': 0.41185285796731075, '600': 0.8536758213522687, '800': 1.0260330316811601, '1000': 1.1258515459891263}","{'200': 0.053900765678754556, '400': 0.25555801719302024, '600': 0.23825475791098427, '800': 0.14798292700688306, '1000': 0.11789091218422801}"
0.3,0.04,0.2,0.9,1e-08,0.9,6.516000000000001,1.432917583114954,"{'200': 0.028658022306879694, '400': 0.34932257942242906, '600': 0.8230551107015526, '800': 1.0060513948522305, '1000': 1.10611568003347}","{'200': 0.03679460452976223, '400': 0.22587271803585832, '600': 0.20463669130792392, '800': 0.13926649554760362, '1000': 0.11575832047369776}"
0.3,0.04,0.4,0.1,1e-08,0.1,4.593600000000001,1.6879551652813531,"{'200': 0.20203253957956496, '400': 0.7562262680154948, '600': 1.035933596025426, '800': 1.126174901994684, '1000': 1.196488720123023}","{'200': 0.3102669858605743, '400': 0.3925680706550974, '600': 0.319284622074706, '800': 0.21054457523097894, '1000': 0.16253258653135993}"
0.3,0.04,0.4,0.1,1e-08,0.3,4.867200000000002,1.7624989531911783,"{'200': 0.1567383025583595, '400': 0.6952059108568432, '600': 1.010430492340451, '800': 1.1251459166967153, '1000': 1.1814770068031755}","{'200': 0.23240057751153786, '400': 0.35173426104344635, '600': 0.27801614881856745, '800': 0.1721881263036682, '1000': 0.13815963204383067}"
0.3,0.04,0.4,0.1,1e-08,0.5,4.717600000000001,1.84256013199027,"{'200': 0.13338751938016855, '400': 0.6623736946605572, '600': 1.003237167294057, '800': 1.1111419854613849, '1000': 1.1899393514420271}","{'200': 0.18047382918929444, '400': 0.37854285321481734, '600': 0.28156125279610955, '800': 0.16726005885331402, '1000': 0.1284320879467133}"
0.3,0.04,0.4,0.1,1e-08,0.7,4.822800000000001,1.5221346063998415,"{'200': 0.13717459567442847, '400': 0.725602488726452, '600': 1.0187383717505964, '800': 1.1153324931922093, '1000': 1.1912586363494062}","{'200': 0.21596175876889398, '400': 0.385866132299059, '600': 0.29957931621134154, '800': 0.19831326156785764, '1000': 0.14853154523323717}"
0.3,0.04,0.4,0.1,1e-08,0.9,4.869600000000001,1.477197562954935,"{'200': 0.10443440646869215, '400': 0.700329698600576, '600': 0.9820359767722547, '800': 1.0775191989408635, '1000': 1.1534305047620528}","{'200': 0.13525939130399942, '400': 0.34930431910051973, '600': 0.30404044573853545, '800': 0.1986264174087855, '1000': 0.14862227101709213}"
0.3,0.04,0.4,0.3,1e-08,0.1,6.3332000000000015,1.390069120583577,"{'200': 0.031057906420784084, '400': 0.3483213411302909, '600': 0.8308814594615348, '800': 1.0230528746330803, '1000': 1.117098151256216}","{'200': 0.04409212725568862, '400': 0.22771911454830832, '600': 0.1957031481725747, '800': 0.1278549423640372, '1000': 0.10844141905971455}"
0.3,0.04,0.4,0.3,1e-08,0.3,6.373200000000001,1.4224703019747014,"{'200': 0.02782936415266228, '400': 0.36366507248916013, '600': 0.8023029051245263, '800': 0.9865136646509894, '1000': 1.0815875041883012}","{'200': 0.038489324554230694, '400': 0.2617740550466214, '600': 0.23673406266965388, '800': 0.16519380063130829, '1000': 0.1437548314182622}"
0.3,0.04,0.4,0.3,1e-08,0.5,6.3268,1.2684778910174197,"{'200': 0.029162719013437456, '400': 0.3937924198975443, '600': 0.8393983566068834, '800': 0.9912118145997474, '1000': 1.0895716389961219}","{'200': 0.03944477306817347, '400': 0.2783398072917091, '600': 0.2834116349848636, '800': 0.20102952387739337, '1000': 0.1586060801600029}"
0.3,0.04,0.4,0.3,1e-08,0.7,6.870000000000002,1.7458288575917167,"{'200': 0.02514675438124958, '400': 0.29263992963731955, '600': 0.7413710740448591, '800': 0.9623976385538159, '1000': 1.0747008521519437}","{'200': 0.03731944270104609, '400': 0.2063767608867363, '600': 0.20214844305433988, '800': 0.14241577260260269, '1000': 0.12330093480411788}"
0.3,0.04,0.4,0.3,1e-08,0.9,6.678400000000001,1.4591056987072595,"{'200': 0.017632694480606274, '400': 0.29635552824572226, '600': 0.7393504038204259, '800': 0.9787459073694922, '1000': 1.08880697698748}","{'200': 0.02437413194630861, '400': 0.23708846637476522, '600': 0.2512163442736621, '800': 0.14017180200031695, '1000': 0.11207458749581867}"
0.3,0.04,0.4,0.5,1e-08,0.1,7.4068000000000005,1.300246499706882,"{'200': 0.009301345493963765, '400': 0.21628805114335856, '600': 0.7410005508154427, '800': 0.9624509299230791, '1000': 1.0742585647878156}","{'200': 0.015321514960756023, '400': 0.3299120532991797, '600': 0.3651799699947939, '800': 0.1969965648197725, '1000': 0.15163310156989115}"
0.3,0.04,0.4,0.5,1e-08,0.3,7.528800000000001,1.4224551170423623,"{'200': 0.007224412306186244, '400': 0.1674474581619455, '600': 0.6380632734010755, '800': 0.894795833781551, '1000': 1.0187470624273665}","{'200': 0.0175197889819707, '400': 0.27947468668313236, '600': 0.33605061440871176, '800': 0.20693559947961807, '1000': 0.1720253359705312}"
0.3,0.04,0.4,0.5,1e-08,0.5,7.659600000000002,1.596805511012534,"{'200': 0.006601572064880397, '400': 0.18049759918202973, '600': 0.6533331382908785, '800': 0.8996438690726111, '1000': 1.027554386104231}","{'200': 0.009983845450171393, '400': 0.2590403811488207, '600': 0.29375041290367276, '800': 0.16292069863042846, '1000': 0.1228833211820972}"
0.3,0.04,0.4,0.5,1e-08,0.7,7.700800000000003,1.4561508713042064,"{'200': 0.005453947133008604, '400': 0.17034457051027208, '600': 0.6447974278062749, '800': 0.9081095677800051, '1000': 1.0313654569441233}","{'200': 0.008044745952215727, '400': 0.29051803845537755, '600': 0.3277582698324168, '800': 0.1890575550835953, '1000': 0.14677889296472363}"
0.3,0.04,0.4,0.5,1e-08,0.9,7.873200000000001,1.6039668824511308,"{'200': 0.004855223761095016, '400': 0.176373612541924, '600': 0.6312114885341567, '800': 0.9008044085142122, '1000': 1.023687710452801}","{'200': 0.006347041318073475, '400': 0.3152780035622165, '600': 0.34445675280092863, '800': 0.19159172849982817, '1000': 0.1604271765698128}"
0.3,0.04,0.4,0.7,1e-08,0.1,7.420800000000002,1.2978287098072692,"{'200': 0.007749570271886329, '400': 0.17813008657927148, '600': 0.6981147158897122, '800': 0.931921736194053, '1000': 1.0503221135679295}","{'200': 0.011312767353154101, '400': 0.17434185315630835, '600': 0.21801891254334804, '800': 0.16711273478837735, '1000': 0.12903188354454492}"
0.3,0.04,0.4,0.7,1e-08,0.3,7.874800000000002,1.75056772505379,"{'200': 0.004902660334502152, '400': 0.13252029489908024, '600': 0.584055010902309, '800': 0.8686730289426421, '1000': 1.0025304494271876}","{'200': 0.006727414125313599, '400': 0.13566810637496257, '600': 0.2694572912487211, '800': 0.14517327642551603, '1000': 0.10484385492662918}"
0.3,0.04,0.4,0.7,1e-08,0.5,7.971200000000001,1.7143458694207536,"{'200': 0.004103270789836797, '400': 0.11588017700845318, '600': 0.6449067172167494, '800': 0.8801077190719024, '1000': 1.0209981374451564}","{'200': 0.005289592343030507, '400': 0.11802281636071753, '600': 0.2525043512855831, '800': 0.16656323218190555, '1000': 0.13420827359476126}"
0.3,0.04,0.4,0.7,1e-08,0.7,7.6804,1.5356803834131632,"{'200': 0.006236730571272068, '400': 0.14158585240476396, '600': 0.6315991611668516, '800': 0.8772545150504408, '1000': 1.0239212207295207}","{'200': 0.010873687021723392, '400': 0.13184485641498592, '600': 0.21716713319085218, '800': 0.15716043224117462, '1000': 0.12135283520909897}"
0.3,0.04,0.4,0.7,1e-08,0.9,7.474000000000004,1.4577253513608115,"{'200': 0.006584197903467662, '400': 0.1540914092600906, '600': 0.65216372499429, '800': 0.8928982485630607, '1000': 1.0136586330650692}","{'200': 0.010150263198479238, '400': 0.138797794703261, '600': 0.21055649405086913, '800': 0.14576918063906902, '1000': 0.1268545051698583}"
0.3,0.04,0.4,0.9,1e-08,0.1,7.815200000000002,1.7437254829817674,"{'200': 0.006600260824378691, '400': 0.13647748113670477, '600': 0.5928193077750674, '800': 0.8803528673245015, '1000': 1.0182433185584934}","{'200': 0.009497754002158632, '400': 0.14772702832730697, '600': 0.2496301552769906, '800': 0.14744906202702562, '1000': 0.11901731708053521}"
0.3,0.04,0.4,0.9,1e-08,0.3,7.820000000000001,1.684543380266593,"{'200': 0.0068825326503783235, '400': 0.13598989013205595, '600': 0.6112670288845892, '800': 0.8649890794804508, '1000': 1.0199308101424347}","{'200': 0.011931008441271701, '400': 0.14200888521176663, '600': 0.2277372105527112, '800': 0.14607528802813782, '1000': 0.12414089682899362}"
0.3,0.04,0.4,0.9,1e-08,0.5,7.664800000000001,1.6890667719187422,"{'200': 0.007612870279962825, '400': 0.13214778158796048, '600': 0.5831810963466499, '800': 0.8744211209516558, '1000': 1.0139805659952998}","{'200': 0.013717241879679525, '400': 0.12418440445680869, '600': 0.20217806367638988, '800': 0.1348489117602171, '1000': 0.11732919537580552}"
0.3,0.04,0.4,0.9,1e-08,0.7,7.922000000000001,1.8410449206904211,"{'200': 0.006323661081802098, '400': 0.13633478640886623, '600': 0.5765507347808537, '800': 0.8594431975626312, '1000': 1.0134058030915865}","{'200': 0.010999852812733059, '400': 0.1426407848167677, '600': 0.24823190534869188, '800': 0.1286190297229866, '1000': 0.09046014915488253}"
0.3,0.04,0.4,0.9,1e-08,0.9,7.9488,1.662341769913756,"{'200': 0.0067565027346308745, '400': 0.1310014756155558, '600': 0.5826082671881572, '800': 0.8918449202222147, '1000': 1.0175118734633293}","{'200': 0.010776464017826615, '400': 0.13828599710665077, '600': 0.21471712044921074, '800': 0.1342462447363514, '1000': 0.1084842283369414}"
0.3,0.04,0.6,0.1,1e-08,0.1,5.586800000000001,1.2964848475782507,"{'200': 0.059259369174001215, '400': 0.5901787414184526, '600': 0.977547540031493, '800': 1.1048185341025791, '1000': 1.1836588441253957}","{'200': 0.0694511314778041, '400': 0.3549088542562001, '600': 0.27616426264642585, '800': 0.16297763716279628, '1000': 0.1320327848039873}"
0.3,0.04,0.6,0.1,1e-08,0.3,5.560400000000001,1.7310548922550086,"{'200': 0.06759099382363411, '400': 0.5927727592917138, '600': 0.9524796729233246, '800': 1.072321717195539, '1000': 1.1483300847623108}","{'200': 0.12469828589479225, '400': 0.403488400898672, '600': 0.338933566567, '800': 0.20351113044117586, '1000': 0.15499920132459044}"
0.3,0.04,0.6,0.1,1e-08,0.5,5.986400000000001,1.5238605710497277,"{'200': 0.03887315649935649, '400': 0.4459808581508205, '600': 0.8420039977424346, '800': 1.016949580869732, '1000': 1.1134845847750827}","{'200': 0.0530568009976066, '400': 0.3228236647442488, '600': 0.2924586295379927, '800': 0.16898298471486342, '1000': 0.14194606003717616}"
0.3,0.04,0.6,0.1,1e-08,0.7,6.444000000000001,2.024915998257706,"{'200': 0.044577660902519016, '400': 0.4083263679434232, '600': 0.7901422585491187, '800': 1.0207598967151617, '1000': 1.1241878868277688}","{'200': 0.0742720215416037, '400': 0.2929356740554264, '600': 0.2992856299490121, '800': 0.16927659074607465, '1000': 0.12013152638699284}"
0.3,0.04,0.6,0.1,1e-08,0.9,6.042400000000001,1.3335440900097755,"{'200': 0.03318717984410613, '400': 0.44338415497843486, '600': 0.864710196132936, '800': 1.0294985996684412, '1000': 1.1168876953879807}","{'200': 0.052842868079969685, '400': 0.29764949119023054, '600': 0.2425698526155023, '800': 0.15941905250954316, '1000': 0.13417901977537275}"
0.3,0.04,0.6,0.3,1e-08,0.1,7.1892000000000005,1.3899367467622408,"{'200': 0.00914369926985768, '400': 0.1710156439274462, '600': 0.6635636950150976, '800': 0.9015325405915521, '1000': 1.025456655263952}","{'200': 0.01243617062051326, '400': 0.13048634729199154, '600': 0.20035325113458025, '800': 0.1337864584154808, '1000': 0.12096994123904188}"
0.3,0.04,0.6,0.3,1e-08,0.3,7.125199999999999,1.31612133179278,"{'200': 0.009211584558621436, '400': 0.1767262056639321, '600': 0.6735861150052825, '800': 0.9223563602142317, '1000': 1.055557583007845}","{'200': 0.013548387980338993, '400': 0.15300246709733445, '600': 0.19451871207074062, '800': 0.11493497906310447, '1000': 0.09932854119390644}"
0.3,0.04,0.6,0.3,1e-08,0.5,8.061600000000002,1.859979096656734,"{'200': 0.0064566151181282465, '400': 0.1166013220266043, '600': 0.5922137558037973, '800': 0.8695706104412341, '1000': 1.0091433711423496}","{'200': 0.011586767035021218, '400': 0.129290029335339, '600': 0.26818117884448006, '800': 0.19065592095555495, '1000': 0.1429470574537892}"
0.3,0.04,0.6,0.3,1e-08,0.7,7.6296,1.538503896647649,"{'200': 0.006116426136984949, '400': 0.11870395377660227, '600': 0.5938207830554243, '800': 0.8555167553168515, '1000': 1.01519369613653}","{'200': 0.008323468949963721, '400': 0.11141424261121495, '600': 0.20496467975477173, '800': 0.1352460019837462, '1000': 0.11347363266115601}"
0.3,0.04,0.6,0.3,1e-08,0.9,7.476799999999999,1.5079578773957845,"{'200': 0.006620843357070442, '400': 0.1526081552155329, '600': 0.6415312009833698, '800': 0.9057216622514712, '1000': 1.0301936847491058}","{'200': 0.009541427011992265, '400': 0.2170114412284216, '600': 0.30083419749115603, '800': 0.15308355885236308, '1000': 0.12665538309537674}"
0.3,0.04,0.6,0.5,1e-08,0.1,8.018000000000002,1.5609991672002899,"{'200': 0.004624431609159794, '400': 0.1112045648129521, '600': 0.535030522527102, '800': 0.8543108217955973, '1000': 0.9774236276364114}","{'200': 0.006202466798714136, '400': 0.12660724907948204, '600': 0.23732951763794433, '800': 0.1162179988539728, '1000': 0.11044355890598716}"
0.3,0.04,0.6,0.5,1e-08,0.3,7.7620000000000005,1.6708158486200684,"{'200': 0.004961658202619041, '400': 0.1282023207957943, '600': 0.5988010296089297, '800': 0.8684279540531404, '1000': 1.0086513210528147}","{'200': 0.006286246964167016, '400': 0.1397451014172857, '600': 0.22721245041946395, '800': 0.16137698588038057, '1000': 0.1217574194232886}"
0.3,0.04,0.6,0.5,1e-08,0.5,7.740000000000003,1.5785953249645708,"{'200': 0.004460755266559439, '400': 0.1252719428740159, '600': 0.5888531972707053, '800': 0.8788286961100075, '1000': 1.0147390990048295}","{'200': 0.005118876316321382, '400': 0.13157857690706082, '600': 0.2386886639245028, '800': 0.134850741268945, '1000': 0.11441391190234837}"
0.3,0.04,0.6,0.5,1e-08,0.7,7.856800000000001,1.7218750709618866,"{'200': 0.005698174284824031, '400': 0.15539253118642135, '600': 0.6410343939013554, '800': 0.886510765630576, '1000': 1.016918384198171}","{'200': 0.007974241959326157, '400': 0.1727048237145904, '600': 0.24323977239156516, '800': 0.1839784427132683, '1000': 0.12854366622271138}"
0.3,0.04,0.6,0.5,1e-08,0.9,8.019200000000001,1.886469549184402,"{'200': 0.004887470005879871, '400': 0.12297513279077102, '600': 0.5458784396494656, '800': 0.8486973171818986, '1000': 0.9786379637854073}","{'200': 0.007998317656913662, '400': 0.14028383305067657, '600': 0.2382368876929733, '800': 0.1809403352959132, '1000': 0.1421241481249705}"
0.3,0.04,0.6,0.7,1e-08,0.1,8.145199999999999,2.066581950951861,"{'200': 0.00449413227664084, '400': 0.14510418908796, '600': 0.5575858607797829, '800': 0.8629607346847232, '1000': 1.0009924237350478}","{'200': 0.006101682836513884, '400': 0.18800531984843696, '600': 0.2862957434851259, '800': 0.19206391554158558, '1000': 0.13224334515030473}"
0.3,0.04,0.6,0.7,1e-08,0.3,7.946800000000001,1.6289336880303014,"{'200': 0.004545101348898295, '400': 0.12300375310995458, '600': 0.5772980607865945, '800': 0.8553102723388913, '1000': 0.9962205992519433}","{'200': 0.006125049353714572, '400': 0.1465883793811534, '600': 0.24319778421494992, '800': 0.1341877276639513, '1000': 0.11415613301015973}"
0.3,0.04,0.6,0.7,1e-08,0.5,7.6152,1.4417159775767205,"{'200': 0.005959918289012229, '400': 0.14541280008963195, '600': 0.6198031743854279, '800': 0.8738139780670072, '1000': 1.0136603598370828}","{'200': 0.00922127533592047, '400': 0.14262454764171842, '600': 0.199104634831875, '800': 0.18458455065845666, '1000': 0.1400756262520341}"
0.3,0.04,0.6,0.7,1e-08,0.7,7.811200000000001,1.5445680820216376,"{'200': 0.005012187857609757, '400': 0.13240193094864786, '600': 0.6125551199034269, '800': 0.8975831977582541, '1000': 1.029555620358624}","{'200': 0.007498536710046271, '400': 0.14748077115545605, '600': 0.23205354329237626, '800': 0.16022015546706833, '1000': 0.12079163104325825}"
0.3,0.04,0.6,0.7,1e-08,0.9,7.884000000000002,1.6376329259025055,"{'200': 0.005233045987400084, '400': 0.13786509659164004, '600': 0.6265219503124454, '800': 0.8963030716437318, '1000': 1.037547720316194}","{'200': 0.007650082076951649, '400': 0.15304514304895228, '600': 0.22783579635576973, '800': 0.1332692907713684, '1000': 0.10706408922668076}"
0.3,0.04,0.6,0.9,1e-08,0.1,7.984400000000002,1.7666408350312752,"{'200': 0.006233195022942337, '400': 0.14219863787303894, '600': 0.5553061913960585, '800': 0.8561088357884322, '1000': 0.9941855942705502}","{'200': 0.00922314175933757, '400': 0.2271589161188038, '600': 0.30722648298172295, '800': 0.1636363281533655, '1000': 0.13431619956452168}"
0.3,0.04,0.6,0.9,1e-08,0.3,7.95,1.8092920162317636,"{'200': 0.00612402586961435, '400': 0.12358897827970201, '600': 0.5828344132390311, '800': 0.8740027931634857, '1000': 1.0056339372719174}","{'200': 0.008770729035221102, '400': 0.13019003770752194, '600': 0.26898436318539826, '800': 0.18119897188677414, '1000': 0.158163239435471}"
0.3,0.04,0.6,0.9,1e-08,0.5,7.7476,1.5179952042084974,"{'200': 0.006112669006898775, '400': 0.12913168240665004, '600': 0.6276885707847154, '800': 0.8982208124325748, '1000': 1.026769910831066}","{'200': 0.011134523641207055, '400': 0.13972756141080628, '600': 0.21991810874332973, '800': 0.1414287954472177, '1000': 0.10992967111172179}"
0.3,0.04,0.6,0.9,1e-08,0.7,8.186,2.3692263716242907,"{'200': 0.005090482626992007, '400': 0.15624423473833274, '600': 0.599246192838367, '800': 0.8504546764446981, '1000': 0.9896486863506333}","{'200': 0.00895641669879988, '400': 0.2394577652954755, '600': 0.3228758176582069, '800': 0.2530354520680998, '1000': 0.20316939017872643}"
0.3,0.04,0.6,0.9,1e-08,0.9,8.220000000000002,2.070064346825963,"{'200': 0.003974511750991392, '400': 0.13177091075740271, '600': 0.5524648067374781, '800': 0.8690606397291193, '1000': 1.0059286553046831}","{'200': 0.007120094599672843, '400': 0.18568921334344307, '600': 0.2857198167315353, '800': 0.19886199481028813, '1000': 0.15147748926696175}"
0.3,0.04,0.8,0.1,1e-08,0.1,5.8696,1.3482031894339965,"{'200': 0.03624163411469967, '400': 0.4810783747611858, '600': 0.9009493739148565, '800': 1.0426493358122693, '1000': 1.136121078425331}","{'200': 0.046916892730343183, '400': 0.3220634391892848, '600': 0.2702631044217895, '800': 0.16963756258051893, '1000': 0.13464371993796623}"
0.3,0.04,0.8,0.1,1e-08,0.3,6.097200000000001,1.64454034915535,"{'200': 0.04364359539070568, '400': 0.42292416558227963, '600': 0.8854601129262987, '800': 1.0444499018890714, '1000': 1.135274886628564}","{'200': 0.08138669677526525, '400': 0.27579183804693896, '600': 0.19458507891524723, '800': 0.1329532567597278, '1000': 0.12537440093727303}"
