r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.5,0.1,0.2,0.5,1e-08,0.5,5.9655999999999985,1.2992597276911193,"{'200': 0.03290213191170597, '400': 0.48349498028008275, '600': 0.9241037047928887, '800': 1.0535702479043616, '1000': 1.1300027155153052}","{'200': 0.03567453139170238, '400': 0.2968144319018129, '600': 0.21485521194568585, '800': 0.14506110011768378, '1000': 0.11800068348868377}"
0.5,0.1,0.2,0.5,1e-08,0.7,5.726800000000001,1.401068506533496,"{'200': 0.05163019746151734, '400': 0.5117194653657453, '600': 0.9340181961282522, '800': 1.0773037343983556, '1000': 1.1592821129052777}","{'200': 0.09364713533872578, '400': 0.3273739977409911, '600': 0.2888913871535293, '800': 0.1713800339201708, '1000': 0.12838819168055637}"
0.5,0.1,0.2,0.5,1e-08,0.9,5.708,1.4416751367766591,"{'200': 0.04381894960726722, '400': 0.4753083336321049, '600': 0.9249988503585671, '800': 1.0621372443580115, '1000': 1.130957152166721}","{'200': 0.1029104218605676, '400': 0.32444672224879667, '600': 0.26658129584971435, '800': 0.1718780752043397, '1000': 0.13462702630602597}"
0.5,0.1,0.2,0.7,1e-08,0.1,5.652800000000001,1.388332870748222,"{'200': 0.04253342938241218, '400': 0.45371584509368146, '600': 0.9097441649960645, '800': 1.0548586582704693, '1000': 1.1483938194631722}","{'200': 0.054544588395244314, '400': 0.19362688946757897, '600': 0.15558550847064262, '800': 0.11625072249410506, '1000': 0.09116850190113135}"
0.5,0.1,0.2,0.7,1e-08,0.3,6.109200000000001,1.4141652520126495,"{'200': 0.039671920085357186, '400': 0.43834097027803937, '600': 0.892455249333734, '800': 1.0430208586358853, '1000': 1.125062149577245}","{'200': 0.0572057589521171, '400': 0.24116382712124823, '600': 0.20601370331432806, '800': 0.14109905845437307, '1000': 0.1239843721093015}"
0.5,0.1,0.2,0.7,1e-08,0.5,6.269600000000001,1.242703118206436,"{'200': 0.027864181094991527, '400': 0.4035420670102422, '600': 0.8775062671778676, '800': 1.0348262977840936, '1000': 1.1231006706563522}","{'200': 0.034932281322602204, '400': 0.23407403622724468, '600': 0.2106631854855402, '800': 0.13869821677085828, '1000': 0.11153221572240239}"
0.5,0.1,0.2,0.7,1e-08,0.7,6.374,1.4777902422197808,"{'200': 0.025110880790715367, '400': 0.3746070374893797, '600': 0.8305066605865202, '800': 0.9942559633669698, '1000': 1.0921306917520368}","{'200': 0.030735930280677875, '400': 0.21494440549484675, '600': 0.25046250959041677, '800': 0.15881450067064362, '1000': 0.1288677580141221}"
0.5,0.1,0.2,0.7,1e-08,0.9,6.343200000000001,1.6493972717329197,"{'200': 0.03126700605448863, '400': 0.36427560757346733, '600': 0.8355559330807271, '800': 1.0278509205113466, '1000': 1.1262048084151977}","{'200': 0.05056369067809482, '400': 0.2411130866630681, '600': 0.2668365685890186, '800': 0.15608300005115394, '1000': 0.12131497961856379}"
0.5,0.1,0.2,0.9,1e-08,0.1,5.614400000000001,1.7481278671767695,"{'200': 0.04895881467316505, '400': 0.40753485760598823, '600': 0.8800930012391694, '800': 1.0288872934759357, '1000': 1.1193382342603975}","{'200': 0.0695765003526229, '400': 0.24770813961885255, '600': 0.20031912130922233, '800': 0.132529806164863, '1000': 0.12328771422399695}"
0.5,0.1,0.2,0.9,1e-08,0.3,5.804000000000001,1.4287135472165156,"{'200': 0.0408330758907789, '400': 0.41744681334302836, '600': 0.8706036165618469, '800': 1.0425022640441337, '1000': 1.1374385831602984}","{'200': 0.058647541353049074, '400': 0.23449204027616347, '600': 0.18817515832735546, '800': 0.1303232965199073, '1000': 0.10850060174645904}"
0.5,0.1,0.2,0.9,1e-08,0.5,6.0256,1.4376037840796057,"{'200': 0.03627260054150032, '400': 0.36211198116162874, '600': 0.8497945571151218, '800': 1.0105475944484323, '1000': 1.1157816552075401}","{'200': 0.052192306720031355, '400': 0.23896576963714938, '600': 0.21510238700983553, '800': 0.13870922895188934, '1000': 0.10116133675879008}"
0.5,0.1,0.2,0.9,1e-08,0.7,6.1244000000000005,1.468851742008021,"{'200': 0.03362242268619057, '400': 0.34386932674364096, '600': 0.8507658473560211, '800': 1.0227955191221685, '1000': 1.1207999111939249}","{'200': 0.05166903214630572, '400': 0.21446707184153863, '600': 0.21678512789012663, '800': 0.1354339794124578, '1000': 0.11068814012704853}"
0.5,0.1,0.2,0.9,1e-08,0.9,6.126400000000001,1.4272341924155265,"{'200': 0.030339683355078806, '400': 0.3689781045045652, '600': 0.8564110495261469, '800': 1.0048355478349789, '1000': 1.0991692101889357}","{'200': 0.05030229394501657, '400': 0.24538559028919885, '600': 0.2348064335945721, '800': 0.1644661169019801, '1000': 0.1474806099524965}"
0.5,0.1,0.4,0.1,1e-08,0.1,4.480000000000001,1.4781215105667058,"{'200': 0.20052195197979372, '400': 0.7944186651620371, '600': 1.086767126857329, '800': 1.1502847781534558, '1000': 1.2043864879146735}","{'200': 0.28517280667145933, '400': 0.36256277158561434, '600': 0.29006648363587956, '800': 0.18408743670573344, '1000': 0.13659917426424717}"
0.5,0.1,0.4,0.1,1e-08,0.3,4.362800000000001,1.5372196199632633,"{'200': 0.17968806405587467, '400': 0.7294230841938699, '600': 1.0499815870918898, '800': 1.1454182297072697, '1000': 1.2122008014330783}","{'200': 0.2630287224249192, '400': 0.3826435944610541, '600': 0.2724435213115511, '800': 0.16610098337294282, '1000': 0.12483458353627173}"
0.5,0.1,0.4,0.1,1e-08,0.5,4.5688,1.3939604585496674,"{'200': 0.17201673468540385, '400': 0.7648387430512923, '600': 1.0471358706718483, '800': 1.138774366903409, '1000': 1.2041581688144807}","{'200': 0.26087428370435295, '400': 0.3654655253727846, '600': 0.26607784086244624, '800': 0.17465729737516256, '1000': 0.13357101420382828}"
0.5,0.1,0.4,0.1,1e-08,0.7,4.769200000000001,1.3143476556832288,"{'200': 0.15612562418494946, '400': 0.7770897950979693, '600': 1.0703419628208122, '800': 1.1398272398220473, '1000': 1.2008679117383594}","{'200': 0.24519891170322883, '400': 0.35879461433111315, '600': 0.30096783185482107, '800': 0.20165454671293323, '1000': 0.1487776001368197}"
0.5,0.1,0.4,0.1,1e-08,0.9,5.059200000000001,1.3608306874846705,"{'200': 0.14204709853159134, '400': 0.7335454499112752, '600': 1.045326435054587, '800': 1.1394239498643761, '1000': 1.208925704291309}","{'200': 0.2589343500163446, '400': 0.38354398522938565, '600': 0.3087132522326585, '800': 0.19672833654628558, '1000': 0.1544800790875268}"
0.5,0.1,0.4,0.3,1e-08,0.1,6.4944,2.1765949186745797,"{'200': 0.03982537897945013, '400': 0.33310633839631143, '600': 0.7923230124281306, '800': 0.9685679611194279, '1000': 1.0722895489216244}","{'200': 0.07346122265076487, '400': 0.25228136809215074, '600': 0.2900085231505976, '800': 0.22336052399524434, '1000': 0.15801068358365447}"
0.5,0.1,0.4,0.3,1e-08,0.3,6.711600000000001,1.4792237964554245,"{'200': 0.02330588775394561, '400': 0.3412882227347803, '600': 0.841756418597334, '800': 0.9951229918179417, '1000': 1.1057300162854902}","{'200': 0.045128499505740376, '400': 0.3463326645309872, '600': 0.3339934159522871, '800': 0.20188053247823615, '1000': 0.15374592832430395}"
0.5,0.1,0.4,0.3,1e-08,0.5,6.404799999999999,1.6079699499679714,"{'200': 0.029407769049091367, '400': 0.3871838932956624, '600': 0.8380274751378606, '800': 1.0160337281324383, '1000': 1.1098311637521938}","{'200': 0.04637041115460731, '400': 0.35962340841429097, '600': 0.33568917392357284, '800': 0.213213666089438, '1000': 0.1659807809652095}"
0.5,0.1,0.4,0.3,1e-08,0.7,6.761600000000001,1.947127689700909,"{'200': 0.022826429198209153, '400': 0.3685496615449242, '600': 0.8385688480652681, '800': 1.0053612855943515, '1000': 1.107964306181244}","{'200': 0.03266074243766891, '400': 0.3502985092372983, '600': 0.34088885246572403, '800': 0.23099126705755846, '1000': 0.1695979289728105}"
0.5,0.1,0.4,0.3,1e-08,0.9,6.844399999999999,1.3722940792701834,"{'200': 0.01615917955635525, '400': 0.28751757246978754, '600': 0.7967632117330969, '800': 0.9972774933401101, '1000': 1.105564797142111}","{'200': 0.02097124995902338, '400': 0.29681502988658875, '600': 0.2944896456466579, '800': 0.1880574889657929, '1000': 0.13003526391123846}"
0.5,0.1,0.4,0.5,1e-08,0.1,7.456800000000001,1.6594676736833414,"{'200': 0.00703796301037015, '400': 0.227453970407084, '600': 0.6934803291177392, '800': 0.9238062966990744, '1000': 1.0417412222241218}","{'200': 0.009815290010659582, '400': 0.34289450717870323, '600': 0.37975024577819433, '800': 0.19187334387241345, '1000': 0.13941684663984277}"
0.5,0.1,0.4,0.5,1e-08,0.3,7.5424000000000015,1.4939758498717448,"{'200': 0.011545073001177832, '400': 0.16986494505340888, '600': 0.6237867750814378, '800': 0.89009654914839, '1000': 1.0277008478690417}","{'200': 0.017457301135973873, '400': 0.2257480338936682, '600': 0.2957843369213712, '800': 0.15210757771303549, '1000': 0.11212134384174927}"
0.5,0.1,0.4,0.5,1e-08,0.5,7.2696000000000005,1.3943029226104346,"{'200': 0.00907597319113006, '400': 0.16320134951509668, '600': 0.6435802183659616, '800': 0.9136729826612413, '1000': 1.037008450758195}","{'200': 0.014622936139707896, '400': 0.1337257798311105, '600': 0.23324310183737915, '800': 0.12353069144901384, '1000': 0.10530074900739723}"
0.5,0.1,0.4,0.5,1e-08,0.7,7.520800000000002,1.6630731072325113,"{'200': 0.008967688145675903, '400': 0.18374219901157557, '600': 0.6590487416936557, '800': 0.9002502186516741, '1000': 1.0328669413384834}","{'200': 0.014676261899694254, '400': 0.23105610039007946, '600': 0.3089759906677962, '800': 0.1865234516848129, '1000': 0.1354388171581418}"
0.5,0.1,0.4,0.5,1e-08,0.9,7.2852000000000015,1.2805546298381802,"{'200': 0.011682984801181674, '400': 0.16861909130040623, '600': 0.6675721171238028, '800': 0.9127896607625853, '1000': 1.026445478574588}","{'200': 0.01878235040458604, '400': 0.15056621643136697, '600': 0.22009501547026786, '800': 0.1352931889843435, '1000': 0.1171167314539051}"
0.5,0.1,0.4,0.7,1e-08,0.1,7.3924,1.276739221611054,"{'200': 0.008113038682956009, '400': 0.20309544773520502, '600': 0.7543560515054683, '800': 0.9621762066275251, '1000': 1.0629013488051797}","{'200': 0.01128177767481056, '400': 0.1945079851775599, '600': 0.1794533099448936, '800': 0.13441909012857867, '1000': 0.11092297501046877}"
0.5,0.1,0.4,0.7,1e-08,0.3,7.458,1.340824820772647,"{'200': 0.006913018599413555, '400': 0.16903360616959298, '600': 0.699556472559142, '800': 0.9194599456556888, '1000': 1.0337653475771833}","{'200': 0.008339858689400315, '400': 0.1581634593484007, '600': 0.21250784874243178, '800': 0.1432320244515488, '1000': 0.11535995020415883}"
0.5,0.1,0.4,0.7,1e-08,0.5,7.254400000000002,1.304502602527109,"{'200': 0.007258433658896327, '400': 0.17695116126363114, '600': 0.6798828296111278, '800': 0.932555918075512, '1000': 1.0574466518432515}","{'200': 0.009952404725029748, '400': 0.1503864626167876, '600': 0.1982934042048854, '800': 0.12185238510660955, '1000': 0.0935491915426161}"
0.5,0.1,0.4,0.7,1e-08,0.7,7.465199999999998,1.476894363182418,"{'200': 0.008740151063168484, '400': 0.1838485988534937, '600': 0.7168677900062388, '800': 0.9394691992206768, '1000': 1.0501257084158708}","{'200': 0.012638497058188425, '400': 0.17744840096752396, '600': 0.2322711183324477, '800': 0.13171043009678063, '1000': 0.12423461470313248}"
0.5,0.1,0.4,0.7,1e-08,0.9,7.332,1.496414915723577,"{'200': 0.00872541053664103, '400': 0.1880545673762872, '600': 0.6898295570298021, '800': 0.928304439061459, '1000': 1.0515799947523135}","{'200': 0.012534498515392971, '400': 0.16906184644918587, '600': 0.24359191280585, '800': 0.1446372540517929, '1000': 0.10223581650462117}"
0.5,0.1,0.4,0.9,1e-08,0.1,7.828400000000003,1.9404998943571214,"{'200': 0.007438964523968668, '400': 0.1525405058557701, '600': 0.581540115918619, '800': 0.8575319024862441, '1000': 1.0028592326708912}","{'200': 0.014943711975875422, '400': 0.15657874804779778, '600': 0.28491941502924584, '800': 0.20706113235476045, '1000': 0.15577570532050825}"
0.5,0.1,0.4,0.9,1e-08,0.3,7.501200000000001,1.4287329211577644,"{'200': 0.007068856792555265, '400': 0.1663805343179946, '600': 0.6844819401833783, '800': 0.9039078751601594, '1000': 1.017810307606941}","{'200': 0.01039112965104766, '400': 0.16744646713427774, '600': 0.21795228599843675, '800': 0.13982441237275448, '1000': 0.11343976349772011}"
0.5,0.1,0.4,0.9,1e-08,0.5,7.551200000000002,1.3535533088873895,"{'200': 0.006987939829718214, '400': 0.16177051549777696, '600': 0.6791574009933856, '800': 0.9191479783658449, '1000': 1.043879412152317}","{'200': 0.009698373063153985, '400': 0.16096770177017225, '600': 0.21595531214633748, '800': 0.14745718036130917, '1000': 0.11488163918367193}"
0.5,0.1,0.4,0.9,1e-08,0.7,7.628799999999998,1.4731743141936737,"{'200': 0.006822729456549026, '400': 0.16771406258184385, '600': 0.6788315793560128, '800': 0.9146623409419438, '1000': 1.03372684045429}","{'200': 0.009332124552158202, '400': 0.1721207403688463, '600': 0.21265670378910495, '800': 0.14599917230706178, '1000': 0.1288844195186945}"
0.5,0.1,0.4,0.9,1e-08,0.9,7.468,1.3603852395553258,"{'200': 0.008130943250828828, '400': 0.18710342967340451, '600': 0.7041008916493553, '800': 0.9290123729896069, '1000': 1.0432227948787056}","{'200': 0.013116229200172457, '400': 0.18652062061003793, '600': 0.2094130877584829, '800': 0.1468914304427546, '1000': 0.13169648333833087}"
0.5,0.1,0.6,0.1,1e-08,0.1,5.454000000000001,1.4939734937407687,"{'200': 0.052645762476113064, '400': 0.5736863097732792, '600': 0.962520487744508, '800': 1.083562977221215, '1000': 1.1658728088109338}","{'200': 0.06878896160660072, '400': 0.3897832626908312, '600': 0.32603631629421004, '800': 0.21424377584928062, '1000': 0.15801370187672928}"
0.5,0.1,0.6,0.1,1e-08,0.3,5.763599999999999,1.5311529773344004,"{'200': 0.050898420544161244, '400': 0.5645377126817331, '600': 0.9364326706864173, '800': 1.043959466628251, '1000': 1.1329554399124233}","{'200': 0.07817193174468966, '400': 0.37642511663537215, '600': 0.3361680945680983, '800': 0.20925052805176197, '1000': 0.1490420055885975}"
0.5,0.1,0.6,0.1,1e-08,0.5,5.828800000000001,1.6238145706945724,"{'200': 0.04718855588986754, '400': 0.5428281028953073, '600': 0.9300301954111923, '800': 1.067704101862858, '1000': 1.1474105008457212}","{'200': 0.06397523057098832, '400': 0.34540834655044667, '600': 0.3127475217167297, '800': 0.1805970761086129, '1000': 0.13675852186725337}"
0.5,0.1,0.6,0.1,1e-08,0.7,5.973999999999998,1.4619094363195009,"{'200': 0.039879555534566735, '400': 0.4559944329753286, '600': 0.8884402257496539, '800': 1.0346770470254916, '1000': 1.1201648942269526}","{'200': 0.05791102664548629, '400': 0.35882268744283385, '600': 0.3097074988847336, '800': 0.19062120978205985, '1000': 0.15549942722730933}"
0.5,0.1,0.6,0.1,1e-08,0.9,6.3388,1.4045586353014963,"{'200': 0.02579255046292043, '400': 0.40298027932270225, '600': 0.8509684016814614, '800': 1.0143921475992599, '1000': 1.1153002150417681}","{'200': 0.03523134958898845, '400': 0.34766391718044937, '600': 0.3474304932988628, '800': 0.2102924928552745, '1000': 0.1680044717116178}"
0.5,0.1,0.6,0.3,1e-08,0.1,7.338400000000002,1.5966982933541327,"{'200': 0.011602952474142272, '400': 0.20429061033575419, '600': 0.7062973355454335, '800': 0.9410852398056248, '1000': 1.0668534604097073}","{'200': 0.022181132693161472, '400': 0.19261838722293403, '600': 0.254343642020751, '800': 0.1367367476081949, '1000': 0.10379297250959374}"
0.5,0.1,0.6,0.3,1e-08,0.3,7.2736,1.5368895340915036,"{'200': 0.009354635794241244, '400': 0.19818627179177312, '600': 0.704661926578069, '800': 0.951606145298399, '1000': 1.0763851413177694}","{'200': 0.017284558917487453, '400': 0.24267672391645717, '600': 0.2894252885807956, '800': 0.16324436356486782, '1000': 0.1201610805475592}"
0.5,0.1,0.6,0.3,1e-08,0.5,7.2472,1.5677543685156805,"{'200': 0.012749230141179079, '400': 0.25572426915471, '600': 0.7452093944733903, '800': 0.9658117675635599, '1000': 1.081767119813291}","{'200': 0.018802274702374125, '400': 0.31132419751646523, '600': 0.33287910353696554, '800': 0.20409695747088946, '1000': 0.140152243741526}"
0.5,0.1,0.6,0.3,1e-08,0.7,7.068000000000002,1.2576950345771427,"{'200': 0.011598620816519413, '400': 0.23261192047398835, '600': 0.7382496906629551, '800': 0.9649315832846431, '1000': 1.0638956692113306}","{'200': 0.017751373660178444, '400': 0.2654998230176526, '600': 0.23974096849284052, '800': 0.14615266637778201, '1000': 0.11341760641991246}"
0.5,0.1,0.6,0.3,1e-08,0.9,7.385200000000001,1.4320260332829144,"{'200': 0.008680056972015016, '400': 0.20427343694051522, '600': 0.7078459397913099, '800': 0.9262531546705625, '1000': 1.0421394328423101}","{'200': 0.012219749837591344, '400': 0.25114046196557943, '600': 0.26966058839307055, '800': 0.1531251900979147, '1000': 0.1208383547866825}"
0.5,0.1,0.6,0.5,1e-08,0.1,7.5100000000000025,1.4320273740400358,"{'200': 0.008001829253678767, '400': 0.1580161125071515, '600': 0.6705160584686979, '800': 0.9232321158499229, '1000': 1.0439631190590835}","{'200': 0.013371371893519111, '400': 0.15274666276912774, '600': 0.1717962672478098, '800': 0.1148447125629642, '1000': 0.09292389642878149}"
0.5,0.1,0.6,0.5,1e-08,0.3,7.6072000000000015,1.4691072663355806,"{'200': 0.006686002223361528, '400': 0.13292153240712454, '600': 0.6055360762075759, '800': 0.8801059386852823, '1000': 1.0185299081836177}","{'200': 0.011067996470071275, '400': 0.1374443282662301, '600': 0.20723625546026891, '800': 0.122544539040647, '1000': 0.10223379305083274}"
0.5,0.1,0.6,0.5,1e-08,0.5,7.926000000000002,1.6657538833813355,"{'200': 0.005539639536059723, '400': 0.12554824040360596, '600': 0.5564013625806278, '800': 0.8393712967208722, '1000': 0.9895678336261705}","{'200': 0.010176003284777782, '400': 0.13755395752564648, '600': 0.2199989361276837, '800': 0.13939504525787255, '1000': 0.11871852264170091}"
0.5,0.1,0.6,0.5,1e-08,0.7,8.278800000000002,1.916657340267164,"{'200': 0.005825046281593334, '400': 0.09477724170115827, '600': 0.5120554569566133, '800': 0.8268420485074709, '1000': 0.9767756937709996}","{'200': 0.011526112361986763, '400': 0.09498315419057982, '600': 0.24092147824559237, '800': 0.1474206322654612, '1000': 0.1078445645319551}"
0.5,0.1,0.6,0.5,1e-08,0.9,7.9936000000000025,1.6139746714245549,"{'200': 0.004733355380510364, '400': 0.10231897022558391, '600': 0.5540182007420532, '800': 0.8680009644407073, '1000': 1.0088077812111043}","{'200': 0.008195525865645103, '400': 0.10360448402791123, '600': 0.2339146289863273, '800': 0.1395046474547087, '1000': 0.110063917417351}"
0.5,0.1,0.6,0.7,1e-08,0.1,8.046000000000001,1.7509969731555792,"{'200': 0.00593253151738532, '400': 0.13842469576066443, '600': 0.6026528269388132, '800': 0.8807723668049415, '1000': 1.0075037368743702}","{'200': 0.008163696248614922, '400': 0.15563246262995314, '600': 0.2607084661298599, '800': 0.1448655770345751, '1000': 0.12126073623662291}"
0.5,0.1,0.6,0.7,1e-08,0.3,7.603200000000001,1.3826864286598033,"{'200': 0.005099845546390539, '400': 0.14539164038285424, '600': 0.617650655574966, '800': 0.8834424546704704, '1000': 1.0182779290831123}","{'200': 0.006769254102676999, '400': 0.15594194883320844, '600': 0.2335369854469631, '800': 0.1271999768528283, '1000': 0.11508650199941356}"
0.5,0.1,0.6,0.7,1e-08,0.5,7.938000000000002,1.5687539003935576,"{'200': 0.0055477004485178835, '400': 0.1449192149664631, '600': 0.651324808726143, '800': 0.9015991910811116, '1000': 1.0172473358610554}","{'200': 0.006612082748187085, '400': 0.1539730024953181, '600': 0.2632697006357768, '800': 0.14865073644677737, '1000': 0.13204791188652873}"
0.5,0.1,0.6,0.7,1e-08,0.7,8.3504,1.6973312699647056,"{'200': 0.0026383359395954855, '400': 0.09471556045473954, '600': 0.5171453767139902, '800': 0.8027367367136287, '1000': 0.9716595071612287}","{'200': 0.0027727127529438653, '400': 0.1320753567450916, '600': 0.2464204436394365, '800': 0.16694991849215995, '1000': 0.1198211643957737}"
0.5,0.1,0.6,0.7,1e-08,0.9,7.824,1.5316814290184497,"{'200': 0.004885408868289805, '400': 0.1321092056859583, '600': 0.5979621194175778, '800': 0.8826067284019968, '1000': 1.0189312429574207}","{'200': 0.007456800726926714, '400': 0.2214270729927129, '600': 0.29249573738872864, '800': 0.16482114333704, '1000': 0.1280251812059289}"
0.5,0.1,0.6,0.9,1e-08,0.1,7.914000000000002,1.5539513505898446,"{'200': 0.005930504717966167, '400': 0.13553404726216964, '600': 0.5834792583950669, '800': 0.8452565011874195, '1000': 0.9803151035682525}","{'200': 0.008091509693715313, '400': 0.16128117705116315, '600': 0.24923108834437419, '800': 0.19053051312751332, '1000': 0.14836878852433807}"
0.5,0.1,0.6,0.9,1e-08,0.3,7.996800000000001,1.7048592199944248,"{'200': 0.005346666668668558, '400': 0.132819958498937, '600': 0.6191936919955187, '800': 0.874497219289471, '1000': 0.9999150405136373}","{'200': 0.0077472365950658805, '400': 0.14338198851998424, '600': 0.24845388770085422, '800': 0.17053190067084412, '1000': 0.13216714569096868}"
0.5,0.1,0.6,0.9,1e-08,0.5,7.775200000000002,1.531967937001294,"{'200': 0.005150259069949384, '400': 0.14384452419689295, '600': 0.5903764013418199, '800': 0.887696706041423, '1000': 1.0131721493160355}","{'200': 0.008398937082428531, '400': 0.1646043667884007, '600': 0.2360384323562781, '800': 0.1426794504561569, '1000': 0.1259400855652979}"
0.5,0.1,0.6,0.9,1e-08,0.7,7.992800000000001,1.730893226054109,"{'200': 0.004081321880907903, '400': 0.1351744525065082, '600': 0.5740982408307662, '800': 0.8601081766410698, '1000': 1.005392839051979}","{'200': 0.00511440171481876, '400': 0.1680504707413244, '600': 0.25430767052534053, '800': 0.17427620838643043, '1000': 0.11625700206887465}"
0.5,0.1,0.6,0.9,1e-08,0.9,8.038,1.7210257406558447,"{'200': 0.0030232467404354133, '400': 0.09824930611128078, '600': 0.4782740912323513, '800': 0.8293940799125846, '1000': 0.9857053332585336}","{'200': 0.0039703657194202725, '400': 0.1363646814545649, '600': 0.2226227398174104, '800': 0.14166235754093107, '1000': 0.1165918754804738}"
0.5,0.1,0.8,0.1,1e-08,0.1,6.4891999999999985,1.810273172755979,"{'200': 0.03393939232994554, '400': 0.3519064335531567, '600': 0.8261210674275059, '800': 0.988588757157696, '1000': 1.103333619890364}","{'200': 0.05991097588722951, '400': 0.310961442430896, '600': 0.29697466209117696, '800': 0.1732112720327896, '1000': 0.13989706558792814}"
0.5,0.1,0.8,0.1,1e-08,0.3,6.616800000000002,1.468941169686519,"{'200': 0.025778672524368183, '400': 0.3475390869199536, '600': 0.8396886178017752, '800': 1.0149720399704463, '1000': 1.1269461909182426}","{'200': 0.042018357574617374, '400': 0.3203124309052729, '600': 0.28754905030324523, '800': 0.184500634516315, '1000': 0.13576848184576826}"
