r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.5,0.02,0.2,0.7,1e-08,0.3,5.862,1.4213897424703752,"{'200': 0.0340959158635478, '400': 0.4078219612976566, '600': 0.8705919176161996, '800': 1.039568508843558, '1000': 1.1236311782705666}","{'200': 0.04366250429741514, '400': 0.18802006981828714, '600': 0.1770849107145973, '800': 0.10757367641011736, '1000': 0.09795389299225345}"
0.5,0.02,0.2,0.7,1e-08,0.5,6.258000000000002,1.335088311685785,"{'200': 0.030554385998832433, '400': 0.3964939653432354, '600': 0.8647425836660201, '800': 1.0371654806483928, '1000': 1.136079811376282}","{'200': 0.039644107037333336, '400': 0.22474233964230808, '600': 0.2172446168950939, '800': 0.14836490587109424, '1000': 0.10804580710400179}"
0.5,0.02,0.2,0.7,1e-08,0.7,6.152800000000001,1.3899568914178595,"{'200': 0.02858685543571889, '400': 0.35684832967135033, '600': 0.8338191119998244, '800': 0.9954577923892136, '1000': 1.0975450781521052}","{'200': 0.041469026002861856, '400': 0.20865534419131831, '600': 0.22662164488856784, '800': 0.14714783068831755, '1000': 0.11790134314061604}"
0.5,0.02,0.2,0.7,1e-08,0.9,6.597600000000001,1.5666807715677118,"{'200': 0.02167855281464283, '400': 0.30060762296027704, '600': 0.8090731273970827, '800': 0.9715034476018022, '1000': 1.0744985245676382}","{'200': 0.033276270530831153, '400': 0.2416219428319013, '600': 0.25320584298147253, '800': 0.19740570464720258, '1000': 0.13865305751980478}"
0.5,0.02,0.2,0.9,1e-08,0.1,5.612400000000002,1.521175019516163,"{'200': 0.0453449862383283, '400': 0.43544644926503745, '600': 0.9244056605478799, '800': 1.0775206807707727, '1000': 1.1667895602021312}","{'200': 0.0627250287773622, '400': 0.22202346943995502, '600': 0.17806880488173946, '800': 0.10955283855138762, '1000': 0.08360947141050318}"
0.5,0.02,0.2,0.9,1e-08,0.3,5.8416000000000015,1.4232354127128797,"{'200': 0.04123988676419452, '400': 0.428661729334249, '600': 0.8862795781059081, '800': 1.027543912677707, '1000': 1.1184472355232542}","{'200': 0.05232847673835918, '400': 0.22539993843857914, '600': 0.20360479545188062, '800': 0.14453994874646928, '1000': 0.11068080645797372}"
0.5,0.02,0.2,0.9,1e-08,0.5,5.973200000000001,1.6361812124578379,"{'200': 0.03766297450221726, '400': 0.3948701173906728, '600': 0.8661686164440738, '800': 1.0355190186968528, '1000': 1.1242906527202967}","{'200': 0.05441528237237451, '400': 0.2331521716319437, '600': 0.22666013396776907, '800': 0.13848540175685323, '1000': 0.10912282703816757}"
0.5,0.02,0.2,0.9,1e-08,0.7,6.4116,1.6798225620582672,"{'200': 0.03223275514291889, '400': 0.3449636333573184, '600': 0.819703628692545, '800': 1.0023120430776906, '1000': 1.1016441551569414}","{'200': 0.05150101672936831, '400': 0.23927821784565392, '600': 0.1894622304511089, '800': 0.1348939280737121, '1000': 0.11399637255500455}"
0.5,0.02,0.2,0.9,1e-08,0.9,6.234800000000001,1.813542213459615,"{'200': 0.03336581681817429, '400': 0.3563308237453441, '600': 0.8177574014695608, '800': 0.9961052264996405, '1000': 1.1069194548137524}","{'200': 0.0529808932789004, '400': 0.23962189766297828, '600': 0.26144704591584567, '800': 0.16226135552529353, '1000': 0.12561372398379983}"
0.5,0.02,0.4,0.1,1e-08,0.1,4.665600000000001,1.7140209566980211,"{'200': 0.18355037787996606, '400': 0.7051111234218435, '600': 1.03449423652176, '800': 1.141210360558768, '1000': 1.2005108159707818}","{'200': 0.27211044382632815, '400': 0.4177186359646286, '600': 0.31518427828424656, '800': 0.1912252351602063, '1000': 0.13979845968168952}"
0.5,0.02,0.4,0.1,1e-08,0.3,4.762400000000001,1.4984223169720878,"{'200': 0.17221366054547274, '400': 0.7255571423791877, '600': 1.0437722503926063, '800': 1.1391804814002535, '1000': 1.2083919432468038}","{'200': 0.26809607550974046, '400': 0.4153901737645622, '600': 0.29187799928145036, '800': 0.17891900947441508, '1000': 0.13357588922395497}"
0.5,0.02,0.4,0.1,1e-08,0.5,4.782400000000001,1.6091003200546574,"{'200': 0.15798200399112175, '400': 0.7095369247426467, '600': 1.0195070013785872, '800': 1.117792046643276, '1000': 1.1748853440108329}","{'200': 0.23947815534147007, '400': 0.41900064438009044, '600': 0.29542294652094353, '800': 0.18447045752268684, '1000': 0.13911653908839466}"
0.5,0.02,0.4,0.1,1e-08,0.7,4.5692,1.3460125408033903,"{'200': 0.1259142882523638, '400': 0.6635876714541927, '600': 1.0113854509620028, '800': 1.1040042688010008, '1000': 1.1640218200669492}","{'200': 0.17482968736676846, '400': 0.35029389261775473, '600': 0.2876615391325906, '800': 0.17679153652235113, '1000': 0.12476392042575375}"
0.5,0.02,0.4,0.1,1e-08,0.9,4.923600000000001,1.8355513177244596,"{'200': 0.13306936878054126, '400': 0.6604291037847568, '600': 0.9838170391680752, '800': 1.0923347187113461, '1000': 1.171019922808734}","{'200': 0.1968711380607079, '400': 0.3774253079197375, '600': 0.3243949330774219, '800': 0.19304437844562775, '1000': 0.14602385872656953}"
0.5,0.02,0.4,0.3,1e-08,0.1,6.428000000000001,1.690136089195187,"{'200': 0.02690580180197463, '400': 0.33615502519219287, '600': 0.8130627882450993, '800': 0.995549446002468, '1000': 1.0898313552071843}","{'200': 0.04412329262293479, '400': 0.25063591076810443, '600': 0.256320806862997, '800': 0.15697528876580763, '1000': 0.1249593590462713}"
0.5,0.02,0.4,0.3,1e-08,0.3,7.163600000000001,1.7157083201989787,"{'200': 0.020376323521971346, '400': 0.29734926303517817, '600': 0.7469420724864209, '800': 0.9547265533305095, '1000': 1.068960827701193}","{'200': 0.04238693404457306, '400': 0.340282688998218, '600': 0.3656510034320223, '800': 0.22373007068248346, '1000': 0.16980563044381627}"
0.5,0.02,0.4,0.3,1e-08,0.5,6.490800000000002,1.7534024523765217,"{'200': 0.03641736079131674, '400': 0.42780660597271664, '600': 0.8818842064637145, '800': 1.0351577370458769, '1000': 1.131325300030723}","{'200': 0.06981460104198918, '400': 0.3843551989906877, '600': 0.3663705460454095, '800': 0.2433448639844335, '1000': 0.17278700691794247}"
0.5,0.02,0.4,0.3,1e-08,0.7,6.5968,1.4528953713189396,"{'200': 0.021907443865749075, '400': 0.30925445832996806, '600': 0.824343609185694, '800': 0.9847134231552244, '1000': 1.1024303723648015}","{'200': 0.039663077216871824, '400': 0.2885647915690984, '600': 0.30452424705750797, '800': 0.21117248834251492, '1000': 0.14707227945152568}"
0.5,0.02,0.4,0.3,1e-08,0.9,6.6156000000000015,1.358607757964012,"{'200': 0.020021759743459547, '400': 0.30264362556013275, '600': 0.8055425013149257, '800': 1.0043078631728852, '1000': 1.094996358534036}","{'200': 0.029532363372503218, '400': 0.26233989554491804, '600': 0.23362418440514401, '800': 0.16457299886249982, '1000': 0.15052163709673222}"
0.5,0.02,0.4,0.5,1e-08,0.1,7.188000000000001,1.3609132228029828,"{'200': 0.007496077510200234, '400': 0.24375653703328937, '600': 0.7041486625898475, '800': 0.917526548284167, '1000': 1.0355710313789643}","{'200': 0.009816573121754336, '400': 0.35193675519767925, '600': 0.3518007968161349, '800': 0.19886656848386744, '1000': 0.15222777277974084}"
0.5,0.02,0.4,0.5,1e-08,0.3,7.6504,1.5205969354171405,"{'200': 0.007327812867342175, '400': 0.2207275116733931, '600': 0.7317767309502923, '800': 0.944122905014458, '1000': 1.0556800824667778}","{'200': 0.009949888598720551, '400': 0.3431244974808515, '600': 0.3710198444571288, '800': 0.20724102080961818, '1000': 0.16264719859540416}"
0.5,0.02,0.4,0.5,1e-08,0.5,7.932400000000002,1.4923910479495648,"{'200': 0.008477832577643497, '400': 0.1277923599377501, '600': 0.5927547609615993, '800': 0.8832188931562125, '1000': 1.0218459462702991}","{'200': 0.014247125711289759, '400': 0.11470045591273559, '600': 0.235691560907202, '800': 0.13584360610499766, '1000': 0.1122301698336969}"
0.5,0.02,0.4,0.5,1e-08,0.7,7.348000000000002,1.4770673647467807,"{'200': 0.008227295671939775, '400': 0.1431764705970916, '600': 0.6387611235824338, '800': 0.8908877259028306, '1000': 1.023163341603028}","{'200': 0.011579541029598121, '400': 0.10267462323342552, '600': 0.20847621717291584, '800': 0.12817332976310603, '1000': 0.10792200563882327}"
0.5,0.02,0.4,0.5,1e-08,0.9,7.4656,1.2731833489329025,"{'200': 0.011106649312072505, '400': 0.16784507081751499, '600': 0.6307771476873881, '800': 0.903104724030531, '1000': 1.0350362750854871}","{'200': 0.019407896220873768, '400': 0.14861489791587673, '600': 0.23450344014072638, '800': 0.125764599789955, '1000': 0.09801770586899125}"
0.5,0.02,0.4,0.7,1e-08,0.1,7.778800000000001,1.6059118780306718,"{'200': 0.006694548678815599, '400': 0.14858549172891294, '600': 0.6299264418114541, '800': 0.9044991529064389, '1000': 1.0403709098822471}","{'200': 0.010788444649732238, '400': 0.16262434141753115, '600': 0.2298861421821573, '800': 0.14674141282459252, '1000': 0.11529076081982514}"
0.5,0.02,0.4,0.7,1e-08,0.3,7.330000000000002,1.330934108060951,"{'200': 0.0072958564964068755, '400': 0.17401737358157054, '600': 0.6704607521957161, '800': 0.9141441531821192, '1000': 1.0342701484964856}","{'200': 0.010137570110784564, '400': 0.15141594026469998, '600': 0.20653249453466968, '800': 0.1383867617796799, '1000': 0.12191782858936885}"
0.5,0.02,0.4,0.7,1e-08,0.5,7.224400000000002,1.3403046817794826,"{'200': 0.0076222908416656516, '400': 0.18138200604462063, '600': 0.7024409931707879, '800': 0.9324101847529216, '1000': 1.0699160377875239}","{'200': 0.010174003487929012, '400': 0.16990115656760865, '600': 0.20276804551743785, '800': 0.12028052459898071, '1000': 0.09205632995931666}"
0.5,0.02,0.4,0.7,1e-08,0.7,7.6212,1.6331087410212464,"{'200': 0.0070362162225684624, '400': 0.16304838703565874, '600': 0.6589772543632594, '800': 0.9102347824302547, '1000': 1.042071558519231}","{'200': 0.00967502166490686, '400': 0.1695396262375696, '600': 0.24031872882655486, '800': 0.152124947079618, '1000': 0.11225575135490239}"
0.5,0.02,0.4,0.7,1e-08,0.9,7.460400000000001,1.5007898720340571,"{'200': 0.00849197321083995, '400': 0.18098849268988387, '600': 0.6853428187012867, '800': 0.9302528002941404, '1000': 1.0516818154883278}","{'200': 0.013071714474346904, '400': 0.1725425898614077, '600': 0.22260006968636395, '800': 0.13489505505947946, '1000': 0.11392759302045667}"
0.5,0.02,0.4,0.9,1e-08,0.1,7.514400000000002,1.5231569321642473,"{'200': 0.0071530728417277985, '400': 0.1595992214498511, '600': 0.6270993837502933, '800': 0.8944976771464835, '1000': 1.0093171112885122}","{'200': 0.011528428090467144, '400': 0.15412080961998414, '600': 0.22316205484492, '800': 0.1458269909853495, '1000': 0.11988105293598321}"
0.5,0.02,0.4,0.9,1e-08,0.3,7.4532,1.46201373454561,"{'200': 0.008174862213591347, '400': 0.1760275618462511, '600': 0.6765319907176456, '800': 0.9084084072387628, '1000': 1.0311114564232082}","{'200': 0.012713924142569917, '400': 0.1684341461028451, '600': 0.21999164944996924, '800': 0.16091976695286334, '1000': 0.13825384032420704}"
0.5,0.02,0.4,0.9,1e-08,0.5,7.579600000000001,1.6223086759306937,"{'200': 0.007449842167249849, '400': 0.17189231106680306, '600': 0.6781033843900368, '800': 0.9238427583720852, '1000': 1.0446868662221118}","{'200': 0.010767590331629192, '400': 0.17587456159889248, '600': 0.2556948255166227, '800': 0.15086614935012768, '1000': 0.11560784144300539}"
0.5,0.02,0.4,0.9,1e-08,0.7,7.526400000000001,1.427443252812524,"{'200': 0.0063844055751206925, '400': 0.1544370162127341, '600': 0.6616420219760077, '800': 0.9062959751733394, '1000': 1.0276993407849837}","{'200': 0.008962846114821467, '400': 0.1475670982351626, '600': 0.20482521653247693, '800': 0.12852537469586792, '1000': 0.12403959674947988}"
0.5,0.02,0.4,0.9,1e-08,0.9,7.447600000000001,1.4666050047644055,"{'200': 0.007956340078648046, '400': 0.1726661149106404, '600': 0.6624944089830163, '800': 0.912301650104605, '1000': 1.0432446161226543}","{'200': 0.011053797849258513, '400': 0.1761062320889673, '600': 0.23566096950949, '800': 0.14974891006443708, '1000': 0.11516183863074296}"
0.5,0.02,0.6,0.1,1e-08,0.1,5.607200000000001,1.6232306552058464,"{'200': 0.05501477804213943, '400': 0.5855196659278523, '600': 0.9701265516678468, '800': 1.1001219773015645, '1000': 1.1800801532581633}","{'200': 0.07716904791855922, '400': 0.38246978515028807, '600': 0.33742266249423947, '800': 0.1983970221899635, '1000': 0.1528050087120276}"
0.5,0.02,0.6,0.1,1e-08,0.3,6.1892000000000005,1.4800673498189199,"{'200': 0.037976209651081144, '400': 0.48955207491705927, '600': 0.8894745686695019, '800': 1.0203975347746537, '1000': 1.1227542071199206}","{'200': 0.05222281347418669, '400': 0.40871394877447303, '600': 0.3672443530831408, '800': 0.24802477214351434, '1000': 0.19604016924977039}"
0.5,0.02,0.6,0.1,1e-08,0.5,5.887200000000002,1.3956335335610128,"{'200': 0.04287574598202438, '400': 0.5011634915667623, '600': 0.9067465166684481, '800': 1.049405741154178, '1000': 1.14614867137513}","{'200': 0.07376371626271593, '400': 0.35413161020250494, '600': 0.3392424304243117, '800': 0.2061962103831384, '1000': 0.1489916938278616}"
0.5,0.02,0.6,0.1,1e-08,0.7,6.140800000000001,1.7795880871707364,"{'200': 0.03678566802046717, '400': 0.4495257461334989, '600': 0.8720699477903305, '800': 1.0325684366729213, '1000': 1.1248186505819457}","{'200': 0.062113891505768425, '400': 0.3812756693206422, '600': 0.37061881593764956, '800': 0.21219995912811423, '1000': 0.15282431176700878}"
0.5,0.02,0.6,0.1,1e-08,0.9,6.543200000000001,1.940591909701779,"{'200': 0.03110833239429064, '400': 0.3924435951485722, '600': 0.8302719904025236, '800': 0.9789389067607862, '1000': 1.085166255663283}","{'200': 0.062092364511359285, '400': 0.3590582143767559, '600': 0.3515800882741439, '800': 0.21015437377246077, '1000': 0.16496360595246257}"
0.5,0.02,0.6,0.3,1e-08,0.1,7.665600000000001,1.9157224851214751,"{'200': 0.009958903169576497, '400': 0.2096933600891652, '600': 0.6645719464446652, '800': 0.9164719867160261, '1000': 1.04656063544985}","{'200': 0.018759997258251015, '400': 0.2992800057657439, '600': 0.3543045170683986, '800': 0.2253436838264055, '1000': 0.15482786812703134}"
0.5,0.02,0.6,0.3,1e-08,0.3,7.702000000000001,1.6773674612320348,"{'200': 0.010520855561530425, '400': 0.173945105709179, '600': 0.6469026894579604, '800': 0.9147405343586652, '1000': 1.043689719235177}","{'200': 0.0193225559634677, '400': 0.17019097352352563, '600': 0.2672425282490666, '800': 0.16354038655190353, '1000': 0.131952498173077}"
0.5,0.02,0.6,0.3,1e-08,0.5,7.7136000000000005,1.721281104294124,"{'200': 0.009088386011780828, '400': 0.19664452959034553, '600': 0.6280430488183236, '800': 0.8801228841310453, '1000': 1.0111868430251272}","{'200': 0.015358092352821148, '400': 0.22463025658387448, '600': 0.29335377185116934, '800': 0.1945783822930108, '1000': 0.1493639983095263}"
0.5,0.02,0.6,0.3,1e-08,0.7,7.272,1.2056447237888948,"{'200': 0.012160416218387798, '400': 0.2282919322641591, '600': 0.7440912126359103, '800': 0.9524684764540166, '1000': 1.0646606463073713}","{'200': 0.018000727574349933, '400': 0.24606989007352972, '600': 0.2403282156139063, '800': 0.15959699782685183, '1000': 0.13557974874551723}"
0.5,0.02,0.6,0.3,1e-08,0.9,7.074400000000002,1.3018561518078717,"{'200': 0.009164994573403073, '400': 0.1872315652899812, '600': 0.7192731270929005, '800': 0.9381031323318538, '1000': 1.0476520982605695}","{'200': 0.013119238349477997, '400': 0.17154576168095112, '600': 0.18446907977480217, '800': 0.1375925624066194, '1000': 0.12441311963027848}"
0.5,0.02,0.6,0.5,1e-08,0.1,7.760000000000001,1.5412934827605032,"{'200': 0.0064016528036584305, '400': 0.14555116385598987, '600': 0.6409004339254555, '800': 0.882426423183472, '1000': 1.0339072284507662}","{'200': 0.010817188870972874, '400': 0.16040479770274255, '600': 0.2538896413661732, '800': 0.17846535527199497, '1000': 0.12416792632160929}"
0.5,0.02,0.6,0.5,1e-08,0.3,7.6800000000000015,1.633821042831803,"{'200': 0.006723567952614634, '400': 0.1450065911545965, '600': 0.6333186945275906, '800': 0.9035482836834363, '1000': 1.0320669991708333}","{'200': 0.011350100627384126, '400': 0.1613141371479816, '600': 0.22668199405523334, '800': 0.11775217014087248, '1000': 0.10684647086850109}"
0.5,0.02,0.6,0.5,1e-08,0.5,7.675599999999999,1.578939593524717,"{'200': 0.0068770543339426535, '400': 0.13287164353381561, '600': 0.5995955458811609, '800': 0.8799557860687445, '1000': 1.0176216614591216}","{'200': 0.010685059740008497, '400': 0.13269553614930746, '600': 0.2536871358188176, '800': 0.14627572891327156, '1000': 0.12219685098603811}"
0.5,0.02,0.6,0.5,1e-08,0.7,7.911600000000001,1.597616925298427,"{'200': 0.005017652301340742, '400': 0.14360787852364398, '600': 0.6275191590975632, '800': 0.904459583247794, '1000': 1.0381333541322129}","{'200': 0.008487622935286206, '400': 0.22128329881354622, '600': 0.30575975991875587, '800': 0.16774602866853883, '1000': 0.12834287019357626}"
0.5,0.02,0.6,0.5,1e-08,0.9,7.804800000000003,1.5220589213299196,"{'200': 0.005112273325614484, '400': 0.10101360399066163, '600': 0.5875043847705613, '800': 0.8835259519961837, '1000': 1.010551260708783}","{'200': 0.008697612208992666, '400': 0.11737938347198501, '600': 0.25289674765348735, '800': 0.14771237672583395, '1000': 0.11112853709033386}"
0.5,0.02,0.6,0.7,1e-08,0.1,7.807600000000001,1.601153284354749,"{'200': 0.005177516571047297, '400': 0.13865479707416117, '600': 0.6259846815946393, '800': 0.8798059474874579, '1000': 1.0085010666418557}","{'200': 0.007667782017517338, '400': 0.1443384933573353, '600': 0.23994176633968836, '800': 0.14433295588109463, '1000': 0.12564779710374063}"
0.5,0.02,0.6,0.7,1e-08,0.3,7.5520000000000005,1.5831068188849418,"{'200': 0.006728331944797343, '400': 0.15754045557542581, '600': 0.6462371456864188, '800': 0.915558848673723, '1000': 1.0267463061954456}","{'200': 0.009819762708498615, '400': 0.15692569049637423, '600': 0.22418398529301606, '800': 0.13793525124434036, '1000': 0.11784310901865229}"
0.5,0.02,0.6,0.7,1e-08,0.5,7.5996000000000015,1.4249847157075055,"{'200': 0.004925106594182787, '400': 0.13758380085933242, '600': 0.6252789186661296, '800': 0.8827825660246977, '1000': 1.0218855564544425}","{'200': 0.00657586331715641, '400': 0.13820822735360414, '600': 0.2007625745046737, '800': 0.13740273099668016, '1000': 0.11821134969601416}"
0.5,0.02,0.6,0.7,1e-08,0.7,8.090800000000002,1.740999529006254,"{'200': 0.0032665420174482424, '400': 0.10070054553442524, '600': 0.502593170581223, '800': 0.8561604935822605, '1000': 1.006924804800842}","{'200': 0.004489678055132913, '400': 0.11750833059924817, '600': 0.2336895185333997, '800': 0.14156427428335588, '1000': 0.11120578207575318}"
0.5,0.02,0.6,0.7,1e-08,0.9,7.7204000000000015,1.5463890325529341,"{'200': 0.004646366020744437, '400': 0.11562596660640481, '600': 0.5699838806048324, '800': 0.8755757749734052, '1000': 1.0072241955093182}","{'200': 0.007514874889591448, '400': 0.13631713312801313, '600': 0.21446086606780013, '800': 0.11513635750042639, '1000': 0.11268195843081909}"
0.5,0.02,0.6,0.9,1e-08,0.1,7.868,1.568309663299949,"{'200': 0.004707201329951237, '400': 0.14818969128411, '600': 0.6261605822231068, '800': 0.8883691899662298, '1000': 1.0233920757246098}","{'200': 0.006227418137469062, '400': 0.20054692853090064, '600': 0.25838581755701595, '800': 0.17437342118592536, '1000': 0.12707218535816187}"
0.5,0.02,0.6,0.9,1e-08,0.3,8.237200000000001,1.7739851634103365,"{'200': 0.004160812390439329, '400': 0.11257282882652532, '600': 0.5592328015987119, '800': 0.8582447181356593, '1000': 1.0062224810149876}","{'200': 0.005731478110888167, '400': 0.14357011094068894, '600': 0.2712575314474688, '800': 0.15284010935561373, '1000': 0.11794721568992976}"
0.5,0.02,0.6,0.9,1e-08,0.5,7.96,1.6072470874137557,"{'200': 0.004478538892396463, '400': 0.12869942546353805, '600': 0.591547370724177, '800': 0.8840070043149165, '1000': 1.0189963263829276}","{'200': 0.005951134527415418, '400': 0.15149517092916504, '600': 0.2470256292740746, '800': 0.1464320773036829, '1000': 0.12353014862913456}"
0.5,0.02,0.6,0.9,1e-08,0.7,7.9796,1.4973087323594956,"{'200': 0.005027317315645437, '400': 0.13486505448165526, '600': 0.5924336776592691, '800': 0.8764099089501801, '1000': 1.0107123418298434}","{'200': 0.008824962620109447, '400': 0.16490515514121684, '600': 0.22225921958107456, '800': 0.14658251871655506, '1000': 0.1298401051648122}"
0.5,0.02,0.6,0.9,1e-08,0.9,7.884,1.5040122339927957,"{'200': 0.0035773322263194587, '400': 0.1185793412921833, '600': 0.5422989918203962, '800': 0.8533191175041636, '1000': 1.0029062818689667}","{'200': 0.004802299562522819, '400': 0.14893841492010765, '600': 0.2198250565414228, '800': 0.14151509582264685, '1000': 0.10917223753943404}"
0.5,0.02,0.8,0.1,1e-08,0.1,6.483999999999999,1.274323663752659,"{'200': 0.02283226024389554, '400': 0.3797499765599058, '600': 0.8580306214981971, '800': 1.0048548755528068, '1000': 1.1073702342297975}","{'200': 0.035738029089134225, '400': 0.3345169147416743, '600': 0.29629295453781046, '800': 0.18663750480017952, '1000': 0.12164632822700157}"
0.5,0.02,0.8,0.1,1e-08,0.3,6.6016,1.5521811234517702,"{'200': 0.021315102596527177, '400': 0.35028160768192973, '600': 0.8141280225103057, '800': 0.9874223174276422, '1000': 1.0892596975525966}","{'200': 0.034516340046343304, '400': 0.31069861508020197, '600': 0.30033784049655193, '800': 0.18418115693322848, '1000': 0.14383467269749464}"
