cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.5,0.4,1e-08,141.30152634432983,66.87730738602636
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.5,0.5,1e-08,145.09205180858916,68.47501296061029
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.5,0.6,1e-08,146.39037789689843,67.86983667440015
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.5,0.7,1e-08,139.49515961276904,67.52472525003681
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.5,0.8,1e-08,135.6508520681655,65.32612109614367
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.5,0.9,1e-08,136.04466135068586,67.16414842640826
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.7,0.1,1e-08,102.71355041736673,58.270141141531944
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.7,0.2,1e-08,122.59825230462884,62.0604089293018
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.7,0.3,1e-08,131.737650123121,64.10173108616344
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.7,0.4,1e-08,136.89006231609642,66.10844172913995
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.7,0.5,1e-08,140.66325306024487,67.78902905899483
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.7,0.6,1e-08,140.9401641020171,68.40689249189872
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.7,0.7,1e-08,131.7038696429048,66.81783487798991
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.7,0.8,1e-08,130.55977811558262,67.94210320921972
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.7,0.9,1e-08,127.39419153532286,67.55938351005678
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.9,0.1,1e-08,97.16555102185953,57.454343620462005
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.9,0.2,1e-08,117.97165995501865,62.37731442128655
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.9,0.3,1e-08,129.74949107039674,65.61637966092044
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.9,0.4,1e-08,129.09832786622934,64.36579236493415
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.9,0.5,1e-08,129.84994355103967,65.89939139743726
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.9,0.6,1e-08,132.22924500626718,69.47453353531604
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.9,0.7,1e-08,121.42215821710182,64.97147208482437
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.9,0.8,1e-08,109.002497977616,57.949235353130454
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,0.9,0.9,1e-08,111.31646087242537,67.80317096010604
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,1.0,0.1,1e-08,92.05758682916854,53.863019777848834
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,1.0,0.2,1e-08,121.02257069454448,63.35547036995875
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,1.0,0.3,1e-08,128.6334017832538,64.812102288352
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,1.0,0.4,1e-08,132.04923060511513,67.34102531518958
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,1.0,0.5,1e-08,123.34364526939935,66.33963035530056
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,1.0,0.6,1e-08,122.10710190148549,68.41142906825503
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,1.0,0.7,1e-08,117.67696971313264,66.65231905266725
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,1.0,0.8,1e-08,108.89360037691907,64.5999727638813
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.92,1.0,0.9,1e-08,102.95090273888576,64.21564447065174
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.1,0.1,1e-08,82.23146740628138,51.35114975174742
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.1,0.2,1e-08,105.80135299712866,57.299425630814284
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.1,0.3,1e-08,122.20088718208572,61.13270186155768
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.1,0.4,1e-08,124.77842671858194,62.09034707611349
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.1,0.5,1e-08,129.96195251175652,66.29055757786418
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.1,0.6,1e-08,120.76254989288033,60.886375659387014
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.1,0.7,1e-08,118.16945355628452,60.25295189920759
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.1,0.8,1e-08,121.33548461654712,64.1323222005276
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.1,0.9,1e-08,117.29027211065775,60.31213485836817
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.3,0.1,1e-08,99.28349823541438,56.04867691500081
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.3,0.2,1e-08,110.59907014783407,51.730923389699804
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.3,0.3,1e-08,131.81365620360742,62.3272460097045
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.3,0.4,1e-08,126.50967632966196,60.9437025992246
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.3,0.5,1e-08,130.46288147496247,62.68076405662618
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.3,0.6,1e-08,131.45673876132315,60.340631077949865
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.3,0.7,1e-08,130.25930963365963,63.172584644210225
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.3,0.8,1e-08,137.44343991963805,65.92188562290647
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.3,0.9,1e-08,142.0855890693478,67.13919935288912
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.5,0.1,1e-08,99.12837471442158,53.71434842965363
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.5,0.2,1e-08,119.18464588278174,59.54616294588877
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.5,0.3,1e-08,138.957338809327,65.81030736318313
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.5,0.4,1e-08,141.09395418300136,67.19283531497861
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.5,0.5,1e-08,137.8399160821755,67.87029869708404
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.5,0.6,1e-08,144.29598812349437,69.90245232453844
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.5,0.7,1e-08,145.7529935728192,70.78964734900134
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.5,0.8,1e-08,139.9454178556507,68.7497445221298
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.5,0.9,1e-08,137.92481176271883,68.4660133028853
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.7,0.1,1e-08,95.2480642895876,55.75677238047589
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.7,0.2,1e-08,115.15454569698912,59.520834625630876
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.7,0.3,1e-08,125.41714448266974,63.393673785980674
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.7,0.4,1e-08,131.2593896400601,65.15351333241055
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.7,0.5,1e-08,134.17828981874106,68.04527304078012
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.7,0.6,1e-08,134.38675094007525,68.28675819622168
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.7,0.7,1e-08,125.80117520512755,66.0182667907371
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.7,0.8,1e-08,133.41689557386815,68.39642768839143
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.7,0.9,1e-08,126.57145905005737,68.06583980680567
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.9,0.1,1e-08,101.77525313136162,64.94919713414409
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.9,0.2,1e-08,120.88922669369107,66.58770753395899
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.9,0.3,1e-08,123.67522735152147,64.96628163940335
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.9,0.4,1e-08,128.87564338480416,67.18528020424246
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.9,0.5,1e-08,122.08132206132048,65.54309184913636
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.9,0.6,1e-08,121.90264110017694,68.70488977754567
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.9,0.7,1e-08,121.0319047746042,67.6047796118211
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.9,0.8,1e-08,106.41117956103157,61.224230629285124
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,0.9,0.9,1e-08,110.50084006720542,70.85534583930632
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,1.0,0.1,1e-08,95.85166813345066,60.28189578297782
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,1.0,0.2,1e-08,119.9033700473816,65.45045028390044
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,1.0,0.3,1e-08,119.70290956609864,64.56907026778798
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,1.0,0.4,1e-08,128.48538994230654,69.70013108625933
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,1.0,0.5,1e-08,122.04887502111283,69.1924690329754
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,1.0,0.6,1e-08,117.08092202931795,70.34543542389792
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,1.0,0.7,1e-08,115.01675689610727,72.25040770386967
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,1.0,0.8,1e-08,109.81545190281892,70.0812625053822
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.94,1.0,0.9,1e-08,105.6942333164431,71.22235896318877
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.1,0.1,1e-08,80.02684659217181,53.08858258549035
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.1,0.2,1e-08,103.77763554417686,55.23416459936259
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.1,0.3,1e-08,121.45371629730381,61.507477379731306
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.1,0.4,1e-08,122.45824110373275,63.37571681839392
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.1,0.5,1e-08,129.1321083464455,66.9333628001126
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.1,0.6,1e-08,121.20436301570794,63.656148504766406
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.1,0.7,1e-08,111.15422567138702,58.51871862059751
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.1,0.8,1e-08,112.11963623756569,58.25233666515088
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.1,0.9,1e-08,114.08245993012775,59.6063113633881
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.3,0.1,1e-08,103.86786498475435,63.7524262018261
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.3,0.2,1e-08,107.9966397311785,52.856318029993005
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.3,0.3,1e-08,127.27951569458892,62.5825796710641
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.3,0.4,1e-08,124.77131503853641,62.07965807009453
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.3,0.5,1e-08,127.10927985349942,62.489794554464076
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.3,0.6,1e-08,127.86800721835529,62.935794446834215
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.3,0.7,1e-08,135.4081659866123,66.99689946324365
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.3,0.8,1e-08,140.0965410566179,68.16785589004333
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.3,0.9,1e-08,145.64231805211085,68.68484605621838
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.5,0.1,1e-08,98.54343903067802,57.35578767766033
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.5,0.2,1e-08,116.9435777084389,58.825234048727125
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.5,0.3,1e-08,128.93653714519385,63.94138119001998
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.5,0.4,1e-08,133.78270261620932,62.997003184170964
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.5,0.5,1e-08,128.57517490288114,64.86071049694283
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.5,0.6,1e-08,136.0637739908082,67.08349004201474
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.5,0.7,1e-08,140.72459130063743,68.26086814405669
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.5,0.8,1e-08,141.5531020259399,69.46020872997966
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.5,0.9,1e-08,140.8557129014766,70.61039023812319
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.7,0.1,1e-08,99.83687583895602,63.56994556725136
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.7,0.2,1e-08,120.20783884933022,66.89193473918822
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.7,0.3,1e-08,116.1284013832218,59.990223218552934
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.7,0.4,1e-08,133.6449138153275,68.21590243156514
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.7,0.5,1e-08,130.04018099225718,67.17408272895305
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.7,0.6,1e-08,129.79705043070118,66.9672289836501
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.7,0.7,1e-08,120.57275693166568,63.683322021820246
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.7,0.8,1e-08,122.68581486518922,64.87622710065305
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.7,0.9,1e-08,120.6985447724707,64.46437775509318
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.9,0.1,1e-08,99.60663519748248,63.527816059541124
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.9,0.2,1e-08,123.2138571085687,67.86962947313755
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.9,0.3,1e-08,124.56063151718804,67.14241830829735
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.9,0.4,1e-08,134.8121183027976,70.40827281433964
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.9,0.5,1e-08,123.66811567147597,67.33965077252961
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.9,0.6,1e-08,120.70610093251908,69.76824123133656
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.9,0.7,1e-08,118.02633099536855,69.32261838413295
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.9,0.8,1e-08,104.22433794703576,62.848601532883194
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,0.9,0.9,1e-08,101.36633152874452,67.13261863851888
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,1.0,0.1,1e-08,91.04550586269123,56.8312911962223
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,1.0,0.2,1e-08,117.56673867242715,65.82252332939058
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,1.0,0.3,1e-08,122.29378350268024,66.01064313866733
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,1.0,0.4,1e-08,124.68419695797888,69.99534257398628
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,1.0,0.5,1e-08,115.11365353672743,69.06114960633454
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,1.0,0.6,1e-08,114.73673449431513,71.67596794696895
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,1.0,0.7,1e-08,114.09223849019035,73.2728010963201
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,1.0,0.8,1e-08,107.07256580526442,71.22617100546177
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.95,1.0,0.9,1e-08,102.27173729453914,70.43829722040165
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.1,0.1,1e-08,70.03893644824919,42.59116223628521
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.1,0.2,1e-08,98.6141113511303,60.331111133825786
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.1,0.3,1e-08,117.44806251166762,60.44172950078374
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.1,0.4,1e-08,116.20174058369115,61.60290010177944
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.1,0.5,1e-08,118.2299028366714,65.2432783595977
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.1,0.6,1e-08,116.68000106675203,64.42513456890532
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.1,0.7,1e-08,114.28247593140786,60.53977678800955
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.1,0.8,1e-08,108.87937701682804,59.534767406511335
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.1,0.9,1e-08,101.83348001173428,54.09587778461474
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.3,0.1,1e-08,99.3203900756505,59.783656595737
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.3,0.2,1e-08,108.36333573352535,55.61734324011416
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.3,0.3,1e-08,118.62015627916902,59.33182001313543
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.3,0.4,1e-08,123.1849659083838,60.41276041165077
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.3,0.5,1e-08,127.38752433528018,64.96404968636415
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.3,0.6,1e-08,120.69054413241949,59.226405612039855
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.3,0.7,1e-08,122.10621294147978,59.20251172804759
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.3,0.8,1e-08,132.47326452782892,64.8060870321175
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.3,0.9,1e-08,133.6640264554498,66.24094003353359
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.5,0.1,1e-08,97.62603230480661,58.49783199134558
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.5,0.2,1e-08,118.34324523739677,64.46557249901781
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.5,0.3,1e-08,128.7111857837516,67.26891694831406
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.5,0.4,1e-08,129.7854939506272,62.882250783751815
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.5,0.5,1e-08,128.35293490145884,64.32101227011428
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.5,0.6,1e-08,132.23546772630704,67.34763965030666
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.5,0.7,1e-08,139.0457903298931,69.29448106256602
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.5,0.8,1e-08,141.2508556240055,70.38492263311852
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.5,0.9,1e-08,142.32605275088676,71.8166511457477
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.7,0.1,1e-08,92.99277275515374,59.63210455389667
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.7,0.2,1e-08,113.28017352499315,62.94440101942718
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.7,0.3,1e-08,116.88446186806055,59.96564805828419
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.7,0.4,1e-08,128.0195748993253,67.25991641566202
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.7,0.5,1e-08,128.6991848236748,67.90885295337308
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.7,0.6,1e-08,128.3733809815897,69.69108699084286
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.7,0.7,1e-08,123.43876399000811,67.03696818040454
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.7,0.8,1e-08,122.00842734085394,65.76832349245409
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.7,0.9,1e-08,120.8158874932217,66.34890428050542
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.9,0.1,1e-08,93.83639580055292,58.9249556125419
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.9,0.2,1e-08,123.25786062885032,68.38817145211941
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.9,0.3,1e-08,122.10221262145417,66.70295908810529
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.9,0.4,1e-08,128.04802161950735,69.95701007647074
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.9,0.5,1e-08,116.99024810873759,66.29471107066662
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.9,0.6,1e-08,122.65203438497304,71.25336287049917
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.9,0.7,1e-08,113.50641384644108,70.46014634011773
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.9,0.8,1e-08,104.6345929896614,68.53970519688242
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,0.9,0.9,1e-08,98.12740574801539,66.5374281918567
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,1.0,0.1,1e-08,88.59642104701709,56.80250106474715
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,1.0,0.2,1e-08,115.9892791423314,64.82528139766877
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,1.0,0.3,1e-08,122.16177294183537,66.39039354504091
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,1.0,0.4,1e-08,122.00487150083121,71.4549025821827
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,1.0,0.5,1e-08,115.3692295383631,72.3104576224448
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,1.0,0.6,1e-08,116.34708554462138,74.2607781274678
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,1.0,0.7,1e-08,115.50657385924211,74.86878294355498
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,1.0,0.8,1e-08,106.08181987892367,72.11190331913707
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.96,1.0,0.9,1e-08,101.24187712794802,71.05486082600052
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.98,0.1,0.1,1e-08,64.22469353103804,50.25968650108719
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.98,0.1,0.2,1e-08,92.22560027024385,57.771913970884285
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.98,0.1,0.3,1e-08,100.31469184201403,50.761015872679614
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.98,0.1,0.4,1e-08,113.61931176716361,65.23320482758896
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.98,0.1,0.5,1e-08,100.88229280564668,53.694599037146205
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.98,0.1,0.6,1e-08,112.47388679983287,61.75090856446326
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.98,0.1,0.7,1e-08,103.45183170209174,54.52292891239121
"[5, 10, 15, 20, 30, 35, 45, 50, 90]",0.98,0.1,0.8,1e-08,99.22838271506164,48.04040587920413
