cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 20, 30, 35, 45, 75, 85]",0.95,0.1,0.5,1e-08,0.23157408148207503,0.05649269145377852
"[10, 20, 30, 35, 50, 55, 100]",0.95,0.1,0.5,1e-08,0.24801984158732765,0.0618865583159835
"[10, 20, 30, 35, 50, 60, 95]",0.95,0.1,0.5,1e-08,0.2502422416015515,0.06554535480344588
"[10, 20, 30, 35, 50, 65, 90]",0.95,0.1,0.5,1e-08,0.25202016161293006,0.07791215914868647
"[10, 20, 30, 35, 50, 70, 85]",0.95,0.1,0.5,1e-08,0.2524646416157746,0.05630352955735062
"[10, 20, 30, 35, 50, 75, 80]",0.95,0.1,0.5,1e-08,0.23379648149629872,0.05144075973786098
"[10, 20, 30, 35, 55, 60, 90]",0.95,0.1,0.5,1e-08,0.23735232151905578,0.06075571779019369
"[10, 20, 30, 35, 55, 65, 85]",0.95,0.1,0.5,1e-08,0.23868576152758988,0.06130924571337761
"[10, 20, 30, 35, 55, 70, 80]",0.95,0.1,0.5,1e-08,0.23824128152474486,0.06447871493999895
"[10, 20, 30, 35, 60, 65, 80]",0.95,0.1,0.5,1e-08,0.2457974415731049,0.06486362943508191
"[10, 20, 30, 35, 60, 70, 75]",0.95,0.1,0.5,1e-08,0.23868576152758972,0.05031859152495703
"[10, 20, 30, 40, 45, 50, 105]",0.95,0.1,0.5,1e-08,0.2613542416726678,0.09135767198954864
"[10, 20, 30, 40, 45, 55, 100]",0.95,0.1,0.5,1e-08,0.2529091216186193,0.09055182425791786
"[10, 20, 30, 40, 45, 60, 95]",0.95,0.1,0.5,1e-08,0.260465281666979,0.08769219860558021
"[10, 20, 30, 40, 45, 65, 90]",0.95,0.1,0.5,1e-08,0.24713088158163887,0.05995374577510996
"[10, 20, 30, 40, 45, 70, 85]",0.95,0.1,0.5,1e-08,0.2435750415588812,0.06495493954940892
"[10, 20, 30, 40, 45, 75, 80]",0.95,0.1,0.5,1e-08,0.246686401578794,0.07786650303041029
"[10, 20, 30, 40, 50, 55, 95]",0.95,0.1,0.5,1e-08,0.24624192157594946,0.058248930548802126
"[10, 20, 30, 40, 50, 60, 90]",0.95,0.1,0.5,1e-08,0.22846272146216207,0.037594706161008434
"[10, 20, 30, 40, 50, 65, 85]",0.95,0.1,0.5,1e-08,0.24446400156457046,0.06517356187879529
"[10, 20, 30, 40, 50, 70, 80]",0.95,0.1,0.5,1e-08,0.2391302415304338,0.06153439977893107
"[10, 20, 30, 40, 55, 60, 85]",0.95,0.1,0.5,1e-08,0.2240179214337156,0.05523725945331109
