cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 10, 25, 30, 45, 50, 55, 80]",0.95,0.1,0.5,1e-08,0.2617987216755128,0.07796032271086097
"[5, 10, 25, 30, 45, 50, 60, 75]",0.95,0.1,0.5,1e-08,0.2440195215617264,0.06962038286906462
"[5, 10, 25, 30, 45, 50, 65, 70]",0.95,0.1,0.5,1e-08,0.2511312016072408,0.06416542632786028
"[5, 10, 25, 30, 45, 55, 60, 70]",0.95,0.1,0.5,1e-08,0.25513152163284236,0.06801270279260224
"[5, 10, 25, 30, 50, 55, 60, 65]",0.95,0.1,0.5,1e-08,0.24935328159586226,0.0630535265089835
"[5, 10, 25, 35, 40, 45, 50, 90]",0.95,0.1,0.5,1e-08,0.24757536158448312,0.05646120848139026
"[5, 10, 25, 35, 40, 45, 55, 85]",0.95,0.1,0.5,1e-08,0.24490848156741535,0.08539801593534653
"[5, 10, 25, 35, 40, 45, 60, 80]",0.95,0.1,0.5,1e-08,0.25290912161861995,0.0720743204143461
"[5, 10, 25, 35, 40, 45, 65, 75]",0.95,0.1,0.5,1e-08,0.22935168146785195,0.049102468569543964
"[5, 10, 25, 35, 40, 50, 55, 80]",0.95,0.1,0.5,1e-08,0.2515756816100855,0.07757927026791885
"[5, 10, 25, 35, 40, 50, 60, 75]",0.95,0.1,0.5,1e-08,0.2453529615702602,0.07949360514595176
"[5, 10, 25, 35, 40, 50, 65, 70]",0.95,0.1,0.5,1e-08,0.2511312016072406,0.08481302753314261
"[5, 10, 25, 35, 40, 55, 60, 70]",0.95,0.1,0.5,1e-08,0.25735392164706605,0.0651341426877872
"[5, 10, 25, 35, 45, 50, 55, 75]",0.95,0.1,0.5,1e-08,0.252909121618619,0.0656176541413225
"[5, 10, 25, 35, 45, 50, 60, 70]",0.95,0.1,0.5,1e-08,0.25646496164137667,0.15420061281272063
"[5, 10, 25, 35, 45, 55, 60, 65]",0.95,0.1,0.5,1e-08,0.24890880159301723,0.0630472596972093
"[5, 10, 25, 40, 45, 50, 55, 70]",0.95,0.1,0.5,1e-08,0.25379808162430917,0.07349930788629973
"[5, 10, 25, 40, 45, 50, 60, 65]",0.95,0.1,0.5,1e-08,0.24224160155034694,0.05370672308715628
"[5, 10, 30, 35, 40, 45, 50, 85]",0.95,0.1,0.5,1e-08,0.25557600163568756,0.09275691724097528
"[5, 10, 30, 35, 40, 45, 55, 80]",0.95,0.1,0.5,1e-08,0.25335360162146386,0.0777522454442387
"[5, 10, 30, 35, 40, 45, 60, 75]",0.95,0.1,0.5,1e-08,0.24801984158732798,0.06316622280356775
"[5, 10, 30, 35, 40, 45, 65, 70]",0.95,0.1,0.5,1e-08,0.24090816154181297,0.06463478980048114
"[5, 10, 30, 35, 40, 50, 55, 75]",0.95,0.1,0.5,1e-08,0.24490848156741582,0.06466229331739641
"[5, 10, 30, 35, 40, 50, 60, 70]",0.95,0.1,0.5,1e-08,0.23290752149060914,0.045835350300012075
"[5, 10, 30, 35, 40, 55, 60, 65]",0.95,0.1,0.5,1e-08,0.23335200149345417,0.04714422361699248
"[5, 10, 30, 35, 45, 50, 55, 70]",0.95,0.1,0.5,1e-08,0.24935328159586162,0.06741459135271863
"[5, 10, 30, 35, 45, 50, 60, 65]",0.95,0.1,0.5,1e-08,0.24135264154465846,0.06344708778499766
"[5, 10, 30, 40, 45, 50, 55, 65]",0.95,0.1,0.5,1e-08,0.26179872167551266,0.06651476541917208
"[5, 10, 35, 40, 45, 50, 55, 60]",0.95,0.1,0.5,1e-08,0.24846432159017284,0.06753171199583506
"[5, 15, 20, 25, 30, 35, 40, 130]",0.95,0.1,0.5,1e-08,0.26846592171818284,0.12369328257224786
"[5, 15, 20, 25, 30, 35, 45, 125]",0.95,0.1,0.5,1e-08,0.2653545616982697,0.08511066697193298
"[5, 15, 20, 25, 30, 35, 50, 120]",0.95,0.1,0.5,1e-08,0.28446720182059126,0.12329013207528736
"[5, 15, 20, 25, 30, 35, 55, 115]",0.95,0.1,0.5,1e-08,0.266688001706804,0.10906528547178976
"[5, 15, 20, 25, 30, 35, 60, 110]",0.95,0.1,0.5,1e-08,0.24979776159870712,0.06754926257749612
"[5, 15, 20, 25, 30, 35, 65, 105]",0.95,0.1,0.5,1e-08,0.2635766416868918,0.08757045705718453
"[5, 15, 20, 25, 30, 35, 70, 100]",0.95,0.1,0.5,1e-08,0.24979776159870729,0.08376531972444985
"[5, 15, 20, 25, 30, 35, 75, 95]",0.95,0.1,0.5,1e-08,0.2622432016783574,0.07891241440176378
"[5, 15, 20, 25, 30, 35, 80, 90]",0.95,0.1,0.5,1e-08,0.2497977615987068,0.06061247187323656
"[5, 15, 20, 25, 30, 40, 45, 120]",0.95,0.1,0.5,1e-08,0.24046368153896905,0.055859660735073265
"[5, 15, 20, 25, 30, 40, 50, 115]",0.95,0.1,0.5,1e-08,0.2524646416157749,0.07732674702625848
"[5, 15, 20, 25, 30, 40, 55, 110]",0.95,0.1,0.5,1e-08,0.2617987216755128,0.0944601054803362
"[5, 15, 20, 25, 30, 40, 60, 105]",0.95,0.1,0.5,1e-08,0.254687041629998,0.0809344262500648
"[5, 15, 20, 25, 30, 40, 65, 100]",0.95,0.1,0.5,1e-08,0.24001920153612433,0.06653852281448994
"[5, 15, 20, 25, 30, 40, 70, 95]",0.95,0.1,0.5,1e-08,0.2555760016356879,0.07458792957090955
"[5, 15, 20, 25, 30, 40, 75, 90]",0.95,0.1,0.5,1e-08,0.24446400156457063,0.06638989961614232
"[5, 15, 20, 25, 30, 40, 80, 85]",0.95,0.1,0.5,1e-08,0.24846432159017331,0.07792230131992822
"[5, 15, 20, 25, 30, 45, 50, 110]",0.95,0.1,0.5,1e-08,0.23913024153043444,0.05593388348130666
"[5, 15, 20, 25, 30, 45, 55, 105]",0.95,0.1,0.5,1e-08,0.25335360162146414,0.10431558372994029
"[5, 15, 20, 25, 30, 45, 60, 100]",0.95,0.1,0.5,1e-08,0.2573539216470659,0.06661864147423388
"[5, 15, 20, 25, 30, 45, 65, 95]",0.95,0.1,0.5,1e-08,0.25024224160155134,0.06833437356224914
"[5, 15, 20, 25, 30, 45, 70, 90]",0.95,0.1,0.5,1e-08,0.2706883217324059,0.10316724609373921
"[5, 15, 20, 25, 30, 45, 75, 85]",0.95,0.1,0.5,1e-08,0.25157568161008503,0.059407541746818615
"[5, 15, 20, 25, 30, 50, 55, 100]",0.95,0.1,0.5,1e-08,0.2782444817807661,0.10896923819552316
"[5, 15, 20, 25, 30, 50, 60, 95]",0.95,0.1,0.5,1e-08,0.2515756816100852,0.0668702401092622
"[5, 15, 20, 25, 30, 50, 65, 90]",0.95,0.1,0.5,1e-08,0.26402112168973574,0.07550144100537097
"[5, 15, 20, 25, 30, 50, 70, 85]",0.95,0.1,0.5,1e-08,0.2511312016072403,0.07689632510568287
"[5, 15, 20, 25, 30, 50, 75, 80]",0.95,0.1,0.5,1e-08,0.2537980816243089,0.07517364548600326
"[5, 15, 20, 25, 30, 55, 60, 90]",0.95,0.1,0.5,1e-08,0.24935328159586195,0.05987130789301373
"[5, 15, 20, 25, 30, 55, 65, 85]",0.95,0.1,0.5,1e-08,0.25646496164137694,0.09192895268631257
"[5, 15, 20, 25, 30, 55, 70, 80]",0.95,0.1,0.5,1e-08,0.23868576152758972,0.06159857835267396
"[5, 15, 20, 25, 30, 60, 65, 80]",0.95,0.1,0.5,1e-08,0.25157568161008625,0.07548835651382495
"[5, 15, 20, 25, 30, 60, 70, 75]",0.95,0.1,0.5,1e-08,0.25024224160155184,0.05713945596189466
"[5, 15, 20, 25, 35, 40, 45, 115]",0.95,0.1,0.5,1e-08,0.2613542416726683,0.07296244510389857
"[5, 15, 20, 25, 35, 40, 50, 110]",0.95,0.1,0.5,1e-08,0.25513152163284286,0.07019970316700673
"[5, 15, 20, 25, 35, 40, 55, 105]",0.95,0.1,0.5,1e-08,0.2577984016499109,0.08135319811239697
"[5, 15, 20, 25, 35, 40, 60, 100]",0.95,0.1,0.5,1e-08,0.23824128152474533,0.06151513315013001
"[5, 15, 20, 25, 35, 40, 65, 95]",0.95,0.1,0.5,1e-08,0.2524646416157744,0.10518880101441588
"[5, 15, 20, 25, 35, 40, 70, 90]",0.95,0.1,0.5,1e-08,0.2457974415731049,0.06936736690010495
"[5, 15, 20, 25, 35, 40, 75, 85]",0.95,0.1,0.5,1e-08,0.248464321590173,0.07780812567097434
"[5, 15, 20, 25, 35, 45, 50, 105]",0.95,0.1,0.5,1e-08,0.25824288165275516,0.07493674486210478
"[5, 15, 20, 25, 35, 45, 55, 100]",0.95,0.1,0.5,1e-08,0.2724662417437849,0.139616256052055
"[5, 15, 20, 25, 35, 45, 60, 95]",0.95,0.1,0.5,1e-08,0.2693548817238721,0.1501882078732308
"[5, 15, 20, 25, 35, 45, 65, 90]",0.95,0.1,0.5,1e-08,0.26624352170395976,0.1136809201412646
"[5, 15, 20, 25, 35, 45, 70, 85]",0.95,0.1,0.5,1e-08,0.24046368153896824,0.080834282514581
"[5, 15, 20, 25, 35, 45, 75, 80]",0.95,0.1,0.5,1e-08,0.25557600163568756,0.08411130813142886
"[5, 15, 20, 25, 35, 50, 55, 95]",0.95,0.1,0.5,1e-08,0.2622432016783574,0.0713386942875033
"[5, 15, 20, 25, 35, 50, 60, 90]",0.95,0.1,0.5,1e-08,0.26757696171249357,0.0873671774986294
"[5, 15, 20, 25, 35, 50, 65, 85]",0.95,0.1,0.5,1e-08,0.24846432159017207,0.06552726750471485
"[5, 15, 20, 25, 35, 50, 70, 80]",0.95,0.1,0.5,1e-08,0.25513152163284253,0.101827642755762
"[5, 15, 20, 25, 35, 55, 60, 85]",0.95,0.1,0.5,1e-08,0.23824128152474533,0.04439018027663161
"[5, 15, 20, 25, 35, 55, 65, 80]",0.95,0.1,0.5,1e-08,0.2737996817523187,0.1109901366653921
"[5, 15, 20, 25, 35, 55, 70, 75]",0.95,0.1,0.5,1e-08,0.2497977615987065,0.058218397311901225
"[5, 15, 20, 25, 35, 60, 65, 75]",0.95,0.1,0.5,1e-08,0.23779680152190064,0.05168215005199861
"[5, 15, 20, 25, 40, 45, 50, 100]",0.95,0.1,0.5,1e-08,0.2995795219173099,0.14209046188427207
"[5, 15, 20, 25, 40, 45, 55, 95]",0.95,0.1,0.5,1e-08,0.26935488172387223,0.1188632941198838
"[5, 15, 20, 25, 40, 45, 60, 90]",0.95,0.1,0.5,1e-08,0.26135424167266813,0.10035409617957028
"[5, 15, 20, 25, 40, 45, 65, 85]",0.95,0.1,0.5,1e-08,0.26002080166413466,0.09122133171446802
"[5, 15, 20, 25, 40, 45, 70, 80]",0.95,0.1,0.5,1e-08,0.25513152163284303,0.07708108594759569
"[5, 15, 20, 25, 40, 50, 55, 90]",0.95,0.1,0.5,1e-08,0.24535296157026004,0.06245853496882643
"[5, 15, 20, 25, 40, 50, 60, 85]",0.95,0.1,0.5,1e-08,0.25202016161293006,0.08573511163921617
"[5, 15, 20, 25, 40, 50, 65, 80]",0.95,0.1,0.5,1e-08,0.25513152163284286,0.08612366390045645
"[5, 15, 20, 25, 40, 50, 70, 75]",0.95,0.1,0.5,1e-08,0.23868576152759005,0.0634470877849977
"[5, 15, 20, 25, 40, 55, 60, 80]",0.95,0.1,0.5,1e-08,0.2529091216186191,0.06669273960124121
"[5, 15, 20, 25, 40, 55, 65, 75]",0.95,0.1,0.5,1e-08,0.25113120160724095,0.0728594787765931
"[5, 15, 20, 25, 40, 60, 65, 70]",0.95,0.1,0.5,1e-08,0.25113120160724045,0.07113068909905552
"[5, 15, 20, 25, 45, 50, 55, 85]",0.95,0.1,0.5,1e-08,0.27202176174094067,0.10545141701878842
"[5, 15, 20, 25, 45, 50, 60, 80]",0.95,0.1,0.5,1e-08,0.2644656016925811,0.07529968773545156
"[5, 15, 20, 25, 45, 50, 65, 75]",0.95,0.1,0.5,1e-08,0.2560204816385321,0.06430997440748583
"[5, 15, 20, 25, 45, 55, 60, 75]",0.95,0.1,0.5,1e-08,0.27468864175800795,0.08542345989304145
"[5, 15, 20, 25, 45, 55, 65, 70]",0.95,0.1,0.5,1e-08,0.2769110417722318,0.09072837481764581
"[5, 15, 20, 25, 50, 55, 60, 70]",0.95,0.1,0.5,1e-08,0.2600208016641337,0.06436524727923322
"[5, 15, 20, 30, 35, 40, 45, 110]",0.95,0.1,0.5,1e-08,0.2702438417295612,0.0852382396840145
"[5, 15, 20, 30, 35, 40, 50, 105]",0.95,0.1,0.5,1e-08,0.26713248170964854,0.08145512930958204
"[5, 15, 20, 30, 35, 40, 55, 100]",0.95,0.1,0.5,1e-08,0.2711328017352514,0.13667308372689127
"[5, 15, 20, 30, 35, 40, 60, 95]",0.95,0.1,0.5,1e-08,0.2480198415873283,0.05954373299668278
"[5, 15, 20, 30, 35, 40, 65, 90]",0.95,0.1,0.5,1e-08,0.25424256162715325,0.07188493612660206
"[5, 15, 20, 30, 35, 40, 70, 85]",0.95,0.1,0.5,1e-08,0.23646336151336683,0.05907739539587221
"[5, 15, 20, 30, 35, 40, 75, 80]",0.95,0.1,0.5,1e-08,0.2497977615987065,0.07701954824692316
"[5, 15, 20, 30, 35, 45, 50, 100]",0.95,0.1,0.5,1e-08,0.2800224017921443,0.119191935248615
"[5, 15, 20, 30, 35, 45, 55, 95]",0.95,0.1,0.5,1e-08,0.25824288165275566,0.07398155682343648
"[5, 15, 20, 30, 35, 45, 60, 90]",0.95,0.1,0.5,1e-08,0.254687041629998,0.058489245004830236
"[5, 15, 20, 30, 35, 45, 65, 85]",0.95,0.1,0.5,1e-08,0.2609097616698231,0.07876958184986026
"[5, 15, 20, 30, 35, 45, 70, 80]",0.95,0.1,0.5,1e-08,0.2506867216043959,0.062344559445080217
"[5, 15, 20, 30, 35, 50, 55, 90]",0.95,0.1,0.5,1e-08,0.2502422416015517,0.06595100760413332
"[5, 15, 20, 30, 35, 50, 60, 85]",0.95,0.1,0.5,1e-08,0.26935488172387223,0.10028319959977107
"[5, 15, 20, 30, 35, 50, 65, 80]",0.95,0.1,0.5,1e-08,0.2542425616271534,0.0678119762275866
"[5, 15, 20, 30, 35, 50, 70, 75]",0.95,0.1,0.5,1e-08,0.24846432159017284,0.06247118607994796
"[5, 15, 20, 30, 35, 55, 60, 80]",0.95,0.1,0.5,1e-08,0.2529091216186193,0.06534611916466825
"[5, 15, 20, 30, 35, 55, 65, 75]",0.95,0.1,0.5,1e-08,0.2489088015930171,0.060602692776364424
"[5, 15, 20, 30, 35, 60, 65, 70]",0.95,0.1,0.5,1e-08,0.26090976166982344,0.10431179587672049
"[5, 15, 20, 30, 40, 45, 50, 95]",0.95,0.1,0.5,1e-08,0.26224320167835785,0.07232879290541648
"[5, 15, 20, 30, 40, 45, 55, 90]",0.95,0.1,0.5,1e-08,0.26224320167835785,0.07639368724126813
"[5, 15, 20, 30, 40, 45, 60, 85]",0.95,0.1,0.5,1e-08,0.2569094416442215,0.07290827042676472
"[5, 15, 20, 30, 40, 45, 65, 80]",0.95,0.1,0.5,1e-08,0.26179872167551266,0.0764634803278981
"[5, 15, 20, 30, 40, 45, 70, 75]",0.95,0.1,0.5,1e-08,0.26624352170395915,0.07761745969490862
"[5, 15, 20, 30, 40, 50, 55, 85]",0.95,0.1,0.5,1e-08,0.2604652816669784,0.09545874240407684
"[5, 15, 20, 30, 40, 50, 60, 80]",0.95,0.1,0.5,1e-08,0.25779840164991064,0.08286900240141122
"[5, 15, 20, 30, 40, 50, 65, 75]",0.95,0.1,0.5,1e-08,0.24624192157594882,0.05056924608485222
"[5, 15, 20, 30, 40, 55, 60, 75]",0.95,0.1,0.5,1e-08,0.28091136179783327,0.11267020129791558
"[5, 15, 20, 30, 40, 55, 65, 70]",0.95,0.1,0.5,1e-08,0.27957792178929963,0.09666188284269384
"[5, 15, 20, 30, 45, 50, 55, 80]",0.95,0.1,0.5,1e-08,0.26579904170111474,0.07503159486895475
"[5, 15, 20, 30, 45, 50, 60, 75]",0.95,0.1,0.5,1e-08,0.2586873616556007,0.0867658665226411
"[5, 15, 20, 30, 45, 50, 65, 70]",0.95,0.1,0.5,1e-08,0.24713088158163857,0.05596566309634102
"[5, 15, 20, 30, 45, 55, 60, 70]",0.95,0.1,0.5,1e-08,0.24535296157026004,0.055043783344134525
"[5, 15, 20, 30, 50, 55, 60, 65]",0.95,0.1,0.5,1e-08,0.254687041629998,0.0664583075679498
"[5, 15, 20, 35, 40, 45, 50, 90]",0.95,0.1,0.5,1e-08,0.25335360162146386,0.059033905702265424
"[5, 15, 20, 35, 40, 45, 55, 85]",0.95,0.1,0.5,1e-08,0.25157568161008503,0.07792230131992797
"[5, 15, 20, 35, 40, 45, 60, 80]",0.95,0.1,0.5,1e-08,0.254242561627153,0.0680736760063527
"[5, 15, 20, 35, 40, 45, 65, 75]",0.95,0.1,0.5,1e-08,0.24224160155034724,0.05320780240782013
"[5, 15, 20, 35, 40, 50, 55, 80]",0.95,0.1,0.5,1e-08,0.268465921718183,0.10018464889729668
"[5, 15, 20, 35, 40, 50, 60, 75]",0.95,0.1,0.5,1e-08,0.24579744157310443,0.061486221887228354
"[5, 15, 20, 35, 40, 50, 65, 70]",0.95,0.1,0.5,1e-08,0.2502422416015517,0.07262319035478396
"[5, 15, 20, 35, 40, 55, 60, 70]",0.95,0.1,0.5,1e-08,0.2609097616698231,0.07217293233090033
"[5, 15, 20, 35, 45, 50, 55, 75]",0.95,0.1,0.5,1e-08,0.27868896178361036,0.11151577207272652
"[5, 15, 20, 35, 45, 50, 60, 70]",0.95,0.1,0.5,1e-08,0.2555760016356874,0.08793517606983656
"[5, 15, 20, 35, 45, 55, 60, 65]",0.95,0.1,0.5,1e-08,0.2671324817096489,0.10718697705739011
"[5, 15, 20, 40, 45, 50, 55, 70]",0.95,0.1,0.5,1e-08,0.2635766416868914,0.08244594861840211
"[5, 15, 20, 40, 45, 50, 60, 65]",0.95,0.1,0.5,1e-08,0.2573539216470662,0.08841018990452951
"[5, 15, 25, 30, 35, 40, 45, 105]",0.95,0.1,0.5,1e-08,0.25824288165275516,0.07493674486210478
"[5, 15, 25, 30, 35, 40, 50, 100]",0.95,0.1,0.5,1e-08,0.28268928180921243,0.1389979297601193
"[5, 15, 25, 30, 35, 40, 55, 95]",0.95,0.1,0.5,1e-08,0.24846432159017254,0.06232871302755913
"[5, 15, 25, 30, 35, 40, 60, 90]",0.95,0.1,0.5,1e-08,0.2351299215048327,0.04425646118496259
"[5, 15, 25, 30, 35, 40, 65, 85]",0.95,0.1,0.5,1e-08,0.25290912161861995,0.06943568671334951
"[5, 15, 25, 30, 35, 40, 70, 80]",0.95,0.1,0.5,1e-08,0.2591318416584448,0.07042729190697607
"[5, 15, 25, 30, 35, 45, 50, 95]",0.95,0.1,0.5,1e-08,0.2622432016783577,0.10347891588502922
"[5, 15, 25, 30, 35, 45, 55, 90]",0.95,0.1,0.5,1e-08,0.24090816154181358,0.043812292646883785
"[5, 15, 25, 30, 35, 45, 60, 85]",0.95,0.1,0.5,1e-08,0.24668640157879418,0.04714422361699228
"[5, 15, 25, 30, 35, 45, 65, 80]",0.95,0.1,0.5,1e-08,0.27424416175516403,0.14671610954639666
"[5, 15, 25, 30, 35, 45, 70, 75]",0.95,0.1,0.5,1e-08,0.2577984016499108,0.07269660343403488
"[5, 15, 25, 30, 35, 50, 55, 85]",0.95,0.1,0.5,1e-08,0.25068672160439637,0.07431461073202032
"[5, 15, 25, 30, 35, 50, 60, 80]",0.95,0.1,0.5,1e-08,0.25424256162715375,0.06911056609178175
"[5, 15, 25, 30, 35, 50, 65, 75]",0.95,0.1,0.5,1e-08,0.24357504155888168,0.04605464916122571
"[5, 15, 25, 30, 35, 55, 60, 75]",0.95,0.1,0.5,1e-08,0.24668640157879385,0.061972691354626845
"[5, 15, 25, 30, 35, 55, 65, 70]",0.95,0.1,0.5,1e-08,0.2653545616982704,0.08879148633003445
"[5, 15, 25, 30, 40, 45, 50, 90]",0.95,0.1,0.5,1e-08,0.2609097616698236,0.06545486832874904
"[5, 15, 25, 30, 40, 45, 55, 85]",0.95,0.1,0.5,1e-08,0.2524646416157746,0.08726536014658655
"[5, 15, 25, 30, 40, 45, 60, 80]",0.95,0.1,0.5,1e-08,0.25290912161861995,0.08307615439640162
"[5, 15, 25, 30, 40, 45, 65, 75]",0.95,0.1,0.5,1e-08,0.24668640157879337,0.06693815717529963
"[5, 15, 25, 30, 40, 50, 55, 80]",0.95,0.1,0.5,1e-08,0.2542425616271536,0.07335401497320204
"[5, 15, 25, 30, 40, 50, 60, 75]",0.95,0.1,0.5,1e-08,0.25335360162146403,0.07106121873469441
"[5, 15, 25, 30, 40, 50, 65, 70]",0.95,0.1,0.5,1e-08,0.2524646416157751,0.07427738295746297
"[5, 15, 25, 30, 40, 55, 60, 70]",0.95,0.1,0.5,1e-08,0.24713088158163857,0.05564705024245217
"[5, 15, 25, 30, 45, 50, 55, 75]",0.95,0.1,0.5,1e-08,0.2546870416299983,0.06013799655321547
"[5, 15, 25, 30, 45, 50, 60, 70]",0.95,0.1,0.5,1e-08,0.25424256162715325,0.07371671031984217
"[5, 15, 25, 30, 45, 55, 60, 65]",0.95,0.1,0.5,1e-08,0.2515756816100853,0.05457157425737941
"[5, 15, 25, 35, 40, 45, 50, 85]",0.95,0.1,0.5,1e-08,0.2840227218177465,0.14159600984034168
"[5, 15, 25, 35, 40, 45, 55, 80]",0.95,0.1,0.5,1e-08,0.2613542416726678,0.08224201373501486
"[5, 15, 25, 35, 40, 45, 60, 75]",0.95,0.1,0.5,1e-08,0.2591318416584448,0.08844593647018918
"[5, 15, 25, 35, 40, 45, 65, 70]",0.95,0.1,0.5,1e-08,0.2515756816100853,0.07916736632725148
"[5, 15, 25, 35, 40, 50, 55, 75]",0.95,0.1,0.5,1e-08,0.25868736165559986,0.06869481223773177
"[5, 15, 25, 35, 40, 50, 60, 70]",0.95,0.1,0.5,1e-08,0.24446400156457032,0.06421159404674524
"[5, 15, 25, 35, 40, 55, 60, 65]",0.95,0.1,0.5,1e-08,0.254687041629998,0.06302532094885693
"[5, 15, 25, 35, 45, 50, 55, 70]",0.95,0.1,0.5,1e-08,0.25246464161577425,0.06842105201267165
"[5, 15, 25, 35, 45, 50, 60, 65]",0.95,0.1,0.5,1e-08,0.2462419215759501,0.052636642373478496
"[5, 15, 25, 40, 45, 50, 55, 65]",0.95,0.1,0.5,1e-08,0.2684659217181827,0.0585027544737718
