tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.01,0.9,"[0.1, 0.1]","[0.7, 0.5, 0.9]",3.6297777777777798,2.203724613657411,"{'200': 8.843012622769848, '400': 12.181691285766822, '600': 15.309323346903364, '800': 16.788962195796184, '1000': 17.800339169740653}","{'200': 17.236854735185457, '400': 18.17402186331225, '600': 19.709269563706094, '800': 21.047686083983503, '1000': 22.06296361774419}"
0.01,0.9,"[0.1, 0.3]","[0.7, 0.5, 0.9]",3.625333333333335,2.1134927384676674,"{'200': 9.063101735363032, '400': 12.173172355988305, '600': 13.038212000080373, '800': 13.625001615604438, '1000': 13.993812905031488}","{'200': 16.881654410129016, '400': 17.10862610968423, '600': 16.790167850012942, '800': 16.76920001497244, '1000': 17.337970602415243}"
0.01,0.9,"[0.1, 0.5]","[0.7, 0.5, 0.9]",3.92088888888889,2.0973505214619097,"{'200': 6.991496340089814, '400': 11.911514976853667, '600': 13.277037288738976, '800': 14.112923813317355, '1000': 15.406969628517773}","{'200': 16.18977641581979, '400': 21.071082528874562, '600': 22.61465676437391, '800': 23.507168200028524, '1000': 24.484738672211726}"
0.01,0.9,"[0.1, 0.7]","[0.7, 0.5, 0.9]",3.7933333333333343,1.9410787378843417,"{'200': 3.248928581289584, '400': 7.215324221293153, '600': 9.556574391877524, '800': 10.491643643244322, '1000': 11.370602765867122}","{'200': 12.187784953648967, '400': 15.798401813182371, '600': 17.59800605325409, '800': 18.219605394751447, '1000': 19.01456054529424}"
0.01,0.9,"[0.1, 0.9]","[0.7, 0.5, 0.9]",4.031111111111112,2.325937060600854,"{'200': 4.2033227950434835, '400': 6.1939613663763655, '600': 7.096494283237395, '800': 8.501079230254781, '1000': 9.322165784983861}","{'200': 9.49934938363702, '400': 9.898019826908198, '600': 10.156596768127702, '800': 10.795520215891752, '1000': 11.165543015359956}"
0.01,0.9,"[0.3, 0.1]","[0.7, 0.5, 0.9]",3.872444444444445,1.9456357493466763,"{'200': 4.387238352534665, '400': 12.275901556896473, '600': 15.015131948966834, '800': 16.49290695507408, '1000': 17.772317999416952}","{'200': 10.728030963629344, '400': 17.613080040269033, '600': 19.511827360810663, '800': 20.397372540046064, '1000': 20.95052807335409}"
0.01,0.9,"[0.3, 0.3]","[0.7, 0.5, 0.9]",4.187555555555556,2.449298453349499,"{'200': 3.6751756185363864, '400': 9.267592164985508, '600': 12.681861076838697, '800': 13.862964767461156, '1000': 14.219552516670229}","{'200': 9.258701987886791, '400': 14.460398317976248, '600': 16.301867473687665, '800': 17.399033941933094, '1000': 17.832369156163786}"
0.01,0.9,"[0.3, 0.5]","[0.7, 0.5, 0.9]",4.038222222222223,2.1305808168863134,"{'200': 3.2318741917096663, '400': 4.247540861198353, '600': 5.808049481342885, '800': 7.094454223242847, '1000': 8.024406928211588}","{'200': 7.791108049585043, '400': 7.49208619282485, '600': 8.289902060608288, '800': 10.112174390164823, '1000': 10.986681274314224}"
0.01,0.9,"[0.3, 0.7]","[0.7, 0.5, 0.9]",3.5364444444444443,1.9416478174255956,"{'200': 4.8886754808080966, '400': 7.254807087642415, '600': 7.706353094962708, '800': 8.134084024123046, '1000': 9.167357704181628}","{'200': 10.223918413809765, '400': 10.73771373372918, '600': 9.824439449176811, '800': 9.703676737665466, '1000': 10.048255360710737}"
0.01,0.9,"[0.3, 0.9]","[0.7, 0.5, 0.9]",3.7453333333333343,2.0561858973459683,"{'200': 5.849975013471298, '400': 6.683714176661725, '600': 7.628691562148921, '800': 8.135572518502867, '1000': 8.818299692257101}","{'200': 11.504440832655774, '400': 9.802054379986824, '600': 9.814200951140343, '800': 10.120296316708627, '1000': 10.403706679763594}"
0.01,0.9,"[0.5, 0.1]","[0.7, 0.5, 0.9]",4.734222222222222,1.694601216791319,"{'200': 0.532151055788605, '400': 3.2111864988498886, '600': 4.746437349722444, '800': 6.05235641710274, '1000': 6.870663892349428}","{'200': 0.6147516383042142, '400': 10.792475742828639, '600': 14.140017772860777, '800': 15.896132822372355, '1000': 17.46668004865405}"
0.01,0.9,"[0.5, 0.3]","[0.7, 0.5, 0.9]",5.077333333333335,2.278809045678612,"{'200': 1.2110987184162911, '400': 2.875594775614573, '600': 3.7527909229572165, '800': 4.689025854518759, '1000': 5.399439539826244}","{'200': 5.366378318045051, '400': 7.124186767448909, '600': 7.389348396157031, '800': 8.046686634247402, '1000': 8.205333670776596}"
0.01,0.9,"[0.5, 0.5]","[0.7, 0.5, 0.9]",4.636,2.1431217106516995,"{'200': 2.104623154041959, '400': 4.26992942892333, '600': 6.190034951756122, '800': 7.268943335432931, '1000': 7.935784319471087}","{'200': 6.3232773953252135, '400': 8.635458774570806, '600': 9.319911719810872, '800': 10.274181046760658, '1000': 10.817382873279406}"
0.01,0.9,"[0.5, 0.7]","[0.7, 0.5, 0.9]",4.48577777777778,1.9584602669658506,"{'200': 3.080904608378648, '400': 5.7202520063818945, '600': 8.844525254926406, '800': 9.734527238393298, '1000': 10.544706977614812}","{'200': 8.446410775355334, '400': 9.029413645638586, '600': 13.105394831519183, '800': 14.49752666227259, '1000': 15.345336636905817}"
0.01,0.9,"[0.5, 0.9]","[0.7, 0.5, 0.9]",4.48088888888889,1.9775448551982302,"{'200': 2.657522998706976, '400': 4.767016018500974, '600': 6.119481972694836, '800': 7.032367154326967, '1000': 7.433245343094574}","{'200': 8.20852031371698, '400': 7.9722623020788035, '600': 8.921671206116788, '800': 9.34724697352943, '1000': 9.868727158053984}"
0.01,0.9,"[0.7, 0.1]","[0.7, 0.5, 0.9]",4.988,1.71131865985139,"{'200': 0.4978953501813593, '400': 2.4836049345679494, '600': 3.532945557979773, '800': 4.508611709765581, '1000': 5.510174553484124}","{'200': 0.9730058680345317, '400': 5.813636903325229, '600': 7.4014960559028395, '800': 8.534859849496577, '1000': 9.802210562355304}"
0.01,0.9,"[0.7, 0.3]","[0.7, 0.5, 0.9]",4.964000000000001,1.5837878645828805,"{'200': 0.3781096929950409, '400': 1.6327054145584674, '600': 2.2837550340633994, '800': 2.565157164355751, '1000': 2.9209334048209628}","{'200': 0.45764285763513185, '400': 2.054666014394586, '600': 3.351129170587002, '800': 3.8229928753338474, '1000': 4.329879621859471}"
0.01,0.9,"[0.7, 0.5]","[0.7, 0.5, 0.9]",4.784,1.6101875667138905,"{'200': 0.38662653799557756, '400': 2.1888030318654543, '600': 3.2540278432075436, '800': 3.522017312300067, '1000': 4.416840889472099}","{'200': 0.5601786155662964, '400': 4.652931222663963, '600': 5.9550210710110685, '800': 5.578594437485396, '1000': 7.732697831503505}"
0.01,0.9,"[0.7, 0.7]","[0.7, 0.5, 0.9]",4.4688888888888885,1.7601795643528624,"{'200': 0.9488280290544977, '400': 4.028637957989008, '600': 5.630769649970442, '800': 6.9908769136665425, '1000': 7.579279999613294}","{'200': 2.6752409096739918, '400': 10.04709524032329, '600': 11.711132380460178, '800': 13.131973577047432, '1000': 13.887521923836644}"
0.01,0.9,"[0.7, 0.9]","[0.7, 0.5, 0.9]",4.622222222222224,1.9986672102388512,"{'200': 1.0561377631469548, '400': 1.9478257474704714, '600': 3.1893984519059635, '800': 5.209930537880661, '1000': 6.67943357686253}","{'200': 4.029257833217865, '400': 3.236664953277015, '600': 5.441472562990492, '800': 7.8898034269243995, '1000': 9.494047341784704}"
0.01,0.9,"[0.9, 0.1]","[0.7, 0.5, 0.9]",5.070222222222223,1.722750370630108,"{'200': 0.35205768506555624, '400': 1.7621221605825654, '600': 2.555074791364045, '800': 3.0660953066068335, '1000': 4.147210216485177}","{'200': 0.42734504576792315, '400': 3.5988445474989157, '600': 4.13393792839446, '800': 4.572917755015259, '1000': 7.232185167255964}"
0.01,0.9,"[0.9, 0.3]","[0.7, 0.5, 0.9]",4.823111111111113,2.1767537728586395,"{'200': 0.42320289346060447, '400': 1.3174542686809336, '600': 2.355992580907761, '800': 2.772434560632373, '1000': 4.000289431704679}","{'200': 0.49298924692560286, '400': 0.6477048721208174, '600': 4.080662759590002, '800': 5.034575536113047, '1000': 7.159796247121626}"
0.01,0.9,"[0.9, 0.5]","[0.7, 0.5, 0.9]",4.968444444444445,1.7233532630124924,"{'200': 0.26258587658817373, '400': 1.25598030696721, '600': 2.1860311743160468, '800': 2.539950636552287, '1000': 3.626381956768273}","{'200': 0.33710005211506794, '400': 1.0197445931989748, '600': 2.3202507968287107, '800': 2.867460773794151, '1000': 4.47884289707372}"
0.01,0.9,"[0.9, 0.7]","[0.7, 0.5, 0.9]",4.936888888888888,1.504517378832786,"{'200': 1.0336902921864732, '400': 1.9909741124315217, '600': 2.7113337774551334, '800': 3.3203751366608283, '1000': 3.7072454162065887}","{'200': 4.56389524460682, '400': 5.426644711230363, '600': 4.928680525846439, '800': 5.401703093618111, '1000': 6.003372079143666}"
0.01,0.9,"[0.9, 0.9]","[0.7, 0.5, 0.9]",5.064444444444446,1.8581849633512515,"{'200': 0.43730477410606855, '400': 2.627543828250292, '600': 3.4086376835518983, '800': 3.675346399036759, '1000': 4.312412861181913}","{'200': 0.608296299516875, '400': 7.726652527298991, '600': 8.146556744464402, '800': 8.3077935343546, '1000': 8.658620578306914}"
0.035,0.2,"[0.1, 0.1]","[0.7, 0.5, 0.9]",5.161333333333333,1.6367469090987903,"{'200': 0.2407137896629568, '400': 0.9720097807350419, '600': 1.664806304425565, '800': 1.958842685500259, '1000': 2.145022328023867}","{'200': 0.2959661031275242, '400': 0.5346509014481512, '600': 0.4659027665647639, '800': 0.5099248758740772, '1000': 0.5738040729786302}"
0.035,0.2,"[0.1, 0.3]","[0.7, 0.5, 0.9]",5.711555555555557,1.8650540123910095,"{'200': 0.2095742691343636, '400': 0.8659045112606067, '600': 1.5343418850182051, '800': 1.8218427050472379, '1000': 2.000100458749354}","{'200': 0.2806196171475419, '400': 0.501735403151112, '600': 0.36757897303216625, '800': 0.3678434620413566, '1000': 0.3499997175206393}"
0.035,0.2,"[0.1, 0.5]","[0.7, 0.5, 0.9]",6.096000000000003,1.8320000000000003,"{'200': 0.20080574980697216, '400': 0.9350403408774259, '600': 1.6077340970448188, '800': 1.8904142921750473, '1000': 2.0559200853777235}","{'200': 0.32382705720997745, '400': 0.5960491246008047, '600': 0.33214792679007676, '800': 0.31658564646204823, '1000': 0.34714034328336396}"
0.035,0.2,"[0.1, 0.7]","[0.7, 0.5, 0.9]",5.7524444444444445,2.0107634321935817,"{'200': 0.2380497803204702, '400': 1.2731558021581182, '600': 1.8316911064501031, '800': 2.05031779194959, '1000': 2.1956159929365167}","{'200': 0.3747084194688218, '400': 2.3008429913664337, '600': 1.7749369519372356, '800': 1.5151810702236133, '1000': 1.3983997413846}"
0.035,0.2,"[0.1, 0.9]","[0.7, 0.5, 0.9]",5.716,1.7454631986317495,"{'200': 0.2722362480160996, '400': 0.9893887446668941, '600': 1.59602532070567, '800': 1.8230564947811971, '1000': 1.9872691514859537}","{'200': 0.36535446088566065, '400': 0.5736493785232667, '600': 0.3949406835692356, '800': 0.308217708131844, '1000': 0.2853364979747698}"
0.035,0.2,"[0.3, 0.1]","[0.7, 0.5, 0.9]",5.5760000000000005,2.1683853696036386,"{'200': 2.7108393125458172, '400': 4.650359244996763, '600': 5.789322260051545, '800': 6.206344281919244, '1000': 6.487383440870023}","{'200': 7.102387619714828, '400': 10.166310889511712, '600': 10.93112458892011, '800': 11.335036185055031, '1000': 11.698363595512943}"
0.035,0.2,"[0.3, 0.3]","[0.7, 0.5, 0.9]",5.912000000000001,1.8313681588728503,"{'200': 0.44024345077786853, '400': 2.277452435430538, '600': 4.564957560081439, '800': 5.8748888281432485, '1000': 6.751822877374701}","{'200': 1.7903264395629466, '400': 7.049420895515971, '600': 10.356745738206643, '800': 12.28027802810455, '1000': 13.433190732195147}"
0.035,0.2,"[0.3, 0.5]","[0.7, 0.5, 0.9]",6.030666666666667,2.0536172963821664,"{'200': 0.8893742187613398, '400': 2.088128524531129, '600': 3.2467470826374685, '800': 4.064280128003479, '1000': 4.444535937583803}","{'200': 4.485017405806755, '400': 6.287326088461655, '600': 6.86092098623851, '800': 7.810997645909796, '1000': 8.241203643207935}"
0.035,0.2,"[0.3, 0.7]","[0.7, 0.5, 0.9]",5.78088888888889,1.9889425691079865,"{'200': 0.2548484324411628, '400': 1.5639969852966926, '600': 3.024366690210079, '800': 3.624740205324173, '1000': 4.038048087231447}","{'200': 0.3952196131360221, '400': 3.7170140154941658, '600': 5.657468200034564, '800': 6.823582616975425, '1000': 7.172836724395086}"
0.035,0.2,"[0.3, 0.9]","[0.7, 0.5, 0.9]",5.828888888888889,2.114325973209348,"{'200': 0.21857123021841932, '400': 1.032922463756477, '600': 2.5052475116223576, '800': 3.000372148222714, '1000': 3.2253746831685453}","{'200': 0.3353206708477983, '400': 1.2466123202607096, '600': 3.66110341048592, '800': 4.702319303714068, '1000': 5.038456543960886}"
0.035,0.2,"[0.5, 0.1]","[0.7, 0.5, 0.9]",4.98888888888889,2.1407103932233156,"{'200': 2.3252191025713165, '400': 5.1328195752317365, '600': 6.5371762195704335, '800': 7.206892104638792, '1000': 7.5459408029220585}","{'200': 8.073534731987793, '400': 11.501069698062794, '600': 12.969000371561528, '800': 13.84709118087821, '1000': 14.145089184315037}"
0.035,0.2,"[0.5, 0.3]","[0.7, 0.5, 0.9]",5.69288888888889,2.028543672711723,"{'200': 0.9638577961315354, '400': 1.8571250807796431, '600': 2.909717620602744, '800': 3.329067562444193, '1000': 3.7682166542520967}","{'200': 4.471710873797634, '400': 4.876960140223728, '600': 5.986680565814461, '800': 6.6405403454532, '1000': 7.043015495142972}"
0.035,0.2,"[0.5, 0.5]","[0.7, 0.5, 0.9]",5.44888888888889,2.0950801864497506,"{'200': 2.023533162006978, '400': 2.833167712061192, '600': 3.523562937692713, '800': 3.8712047086323715, '1000': 4.345521724339946}","{'200': 8.388956746199678, '400': 9.189454819662641, '600': 9.333925045645193, '800': 9.554822665021804, '1000': 9.899884970100024}"
0.035,0.2,"[0.5, 0.7]","[0.7, 0.5, 0.9]",5.424444444444446,2.288311901385974,"{'200': 1.9238336497784805, '400': 4.295874191558576, '600': 5.125827316180753, '800': 5.735816053549494, '1000': 5.97620339969172}","{'200': 6.2034538300660484, '400': 9.699455129482052, '600': 10.541005433177409, '800': 11.540688934780187, '1000': 12.026993434540376}"
0.035,0.2,"[0.5, 0.9]","[0.7, 0.5, 0.9]",5.240444444444446,2.236181224573671,"{'200': 1.808376335771778, '400': 3.6951185100616692, '600': 4.615064016419687, '800': 5.015996319203426, '1000': 5.242381398745686}","{'200': 6.753049908894961, '400': 9.74272591357771, '600': 10.597734297620555, '800': 11.102667143178799, '1000': 11.341199179777213}"
0.035,0.2,"[0.7, 0.1]","[0.7, 0.5, 0.9]",5.577333333333334,2.07821547380332,"{'200': 0.2902086461677977, '400': 1.1710877274290612, '600': 1.9615079922601324, '800': 2.3973908896423173, '1000': 2.6238114915106276}","{'200': 0.373971139808508, '400': 0.739731369537636, '600': 1.9048847055682487, '800': 2.170861466569067, '1000': 2.384111171525227}"
0.035,0.2,"[0.7, 0.3]","[0.7, 0.5, 0.9]",5.402222222222223,2.0417126676601565,"{'200': 0.3221932249336859, '400': 1.6602788440882839, '600': 2.3310321208672935, '800': 2.6035446245577014, '1000': 3.0073673530806038}","{'200': 0.49502354039058805, '400': 4.160410825102036, '600': 4.702722634427922, '800': 5.1062090599555665, '1000': 5.605971437693188}"
0.035,0.2,"[0.7, 0.5]","[0.7, 0.5, 0.9]",5.157777777777779,1.71026299327701,"{'200': 0.33970427437312534, '400': 1.0729894706039445, '600': 1.678420255320566, '800': 1.9790681328566064, '1000': 2.5176013286205996}","{'200': 0.46571413840957154, '400': 0.5448370170335801, '600': 0.3756143283126688, '800': 0.588661286387144, '1000': 1.979393181736391}"
0.035,0.2,"[0.7, 0.7]","[0.7, 0.5, 0.9]",5.100888888888889,2.1609296581921225,"{'200': 2.0498948654085205, '400': 2.9137230178931457, '600': 3.6776346693994437, '800': 4.457777696635619, '1000': 5.339088913010814}","{'200': 6.33467894845271, '400': 6.665075038972412, '600': 7.314185070692773, '800': 7.711164565663859, '1000': 8.463048977193527}"
0.035,0.2,"[0.7, 0.9]","[0.7, 0.5, 0.9]",4.807111111111113,1.9864615355195698,"{'200': 0.8805305586193884, '400': 2.52050089050704, '600': 3.642241403139989, '800': 4.171713082940104, '1000': 4.537318710390168}","{'200': 2.2830537898697503, '400': 4.1191893590524975, '600': 5.642876247611629, '800': 6.178641835823419, '1000': 6.664256647385002}"
0.035,0.2,"[0.9, 0.1]","[0.7, 0.5, 0.9]",5.288444444444447,2.089467721221051,"{'200': 0.3016651484406174, '400': 1.4236541551737523, '600': 2.903012831918549, '800': 4.864114345172676, '1000': 5.743958241032852}","{'200': 0.35956446753364013, '400': 2.5647133828602575, '600': 4.570840381944559, '800': 7.691488445978853, '1000': 9.514646053792818}"
0.035,0.2,"[0.9, 0.3]","[0.7, 0.5, 0.9]",5.679555555555556,2.0554123193337963,"{'200': 0.2534899846975815, '400': 1.121530074862837, '600': 1.7474575037151867, '800': 2.449076940915462, '1000': 2.9530405862006814}","{'200': 0.40290995151760484, '400': 1.52713421205421, '600': 1.239470590466747, '800': 3.3677834672912454, '1000': 4.469165391510042}"
0.035,0.2,"[0.9, 0.5]","[0.7, 0.5, 0.9]",5.163555555555556,1.8110686293586207,"{'200': 0.28370266864744453, '400': 1.2758459548707033, '600': 1.8940995339730757, '800': 2.1185445991817327, '1000': 2.256427227950202}","{'200': 0.3576084688807135, '400': 1.3461476685671507, '600': 1.4144107757256934, '800': 1.4248321983028294, '1000': 1.4778330980834498}"
0.035,0.2,"[0.9, 0.7]","[0.7, 0.5, 0.9]",4.985333333333334,1.6724667078566582,"{'200': 0.39098338351996587, '400': 2.2712265070432553, '600': 3.2268842530457453, '800': 3.9517941096506557, '1000': 4.4060241388374655}","{'200': 0.4801470720081156, '400': 3.6113265043333156, '600': 4.419134051946297, '800': 5.449186199976774, '1000': 6.113958960832047}"
0.035,0.2,"[0.9, 0.9]","[0.7, 0.5, 0.9]",5.235555555555557,1.714320799170661,"{'200': 0.2686862361038428, '400': 1.0458260040637304, '600': 1.7811157173352308, '800': 2.0895000364352585, '1000': 2.408122044848503}","{'200': 0.3615203833116648, '400': 0.5397881733731211, '600': 1.0916569136763816, '800': 1.0799922986315165, '1000': 1.943616755642383}"
0.035,0.45,"[0.1, 0.1]","[0.7, 0.5, 0.9]",5.579111111111113,2.0599458700787077,"{'200': 0.9212248969835445, '400': 1.721677615692512, '600': 2.7390284769862605, '800': 3.270535862900874, '1000': 3.5767546615229264}","{'200': 4.159409871669932, '400': 3.8434468946266227, '600': 4.1730193609294055, '800': 4.893361581487182, '1000': 5.362983155747406}"
0.035,0.45,"[0.1, 0.3]","[0.7, 0.5, 0.9]",5.5968888888888895,2.220145963391919,"{'200': 0.36674628532224385, '400': 1.2548668943707133, '600': 2.1961467068140856, '800': 2.8852106908118778, '1000': 3.1898383728670963}","{'200': 0.536229550692609, '400': 1.8646889933132829, '600': 2.279670629518965, '800': 3.254345495118307, '1000': 3.751737618722543}"
0.035,0.45,"[0.1, 0.5]","[0.7, 0.5, 0.9]",5.370222222222224,1.9184930300037155,"{'200': 0.26977897431380204, '400': 1.2275359959537422, '600': 2.0732203115677237, '800': 2.535700302331229, '1000': 2.9871203551336647}","{'200': 0.33109168789050925, '400': 1.4268300473116518, '600': 2.0608334441547824, '800': 2.4561548999993934, '1000': 2.874213313385891}"
0.035,0.45,"[0.1, 0.7]","[0.7, 0.5, 0.9]",5.623111111111111,2.0496415103592276,"{'200': 0.2752976038868944, '400': 1.1924176176706238, '600': 1.8896985372249586, '800': 2.2523107145820127, '1000': 2.664449624108285}","{'200': 0.3717256782226139, '400': 1.8853444046050505, '600': 2.0256925387606937, '800': 2.1641450918747145, '1000': 2.6558263305416703}"
0.035,0.45,"[0.1, 0.9]","[0.7, 0.5, 0.9]",5.614222222222224,2.2365394786379635,"{'200': 0.9116020754233393, '400': 1.5493063523015969, '600': 2.2812235653566297, '800': 2.789189547446138, '1000': 3.1400880952729873}","{'200': 2.835296341493355, '400': 2.9003769959491534, '600': 2.809593965056378, '800': 3.191601672116357, '1000': 3.519883100838353}"
0.035,0.45,"[0.3, 0.1]","[0.7, 0.5, 0.9]",4.606666666666667,2.3440667415602503,"{'200': 1.638150254784136, '400': 4.29404071243335, '600': 5.486133516474297, '800': 5.967172521887713, '1000': 6.324165735094798}","{'200': 3.1093960555027405, '400': 5.275400467600572, '600': 5.827946466081816, '800': 6.0240018004873646, '1000': 6.1575123673694}"
0.035,0.45,"[0.3, 0.3]","[0.7, 0.5, 0.9]",4.609333333333335,2.471683546806822,"{'200': 2.7300364167884337, '400': 4.514791352097424, '600': 5.729882153886538, '800': 6.030430540655313, '1000': 6.402443643724297}","{'200': 5.749413307054941, '400': 6.377159716103177, '600': 6.566675468686991, '800': 6.58160975403731, '1000': 6.758396645534716}"
0.035,0.45,"[0.3, 0.5]","[0.7, 0.5, 0.9]",5.216,2.5082463107828064,"{'200': 2.0816754187455215, '400': 3.4257265837029722, '600': 4.527961621116075, '800': 5.044238056638423, '1000': 5.466938002355863}","{'200': 4.587816798333878, '400': 5.372034301027393, '600': 5.378178113475705, '800': 5.4288845745201435, '1000': 5.551280827918297}"
0.035,0.45,"[0.3, 0.7]","[0.7, 0.5, 0.9]",5.166222222222223,2.1934845833248864,"{'200': 1.7021252795764985, '400': 3.611033745838242, '600': 4.669117474519654, '800': 5.1637736205029325, '1000': 5.3792562116779985}","{'200': 3.884476183491894, '400': 5.1247495085697805, '600': 5.035781863496838, '800': 5.356670537465136, '1000': 5.415764084999664}"
0.035,0.45,"[0.3, 0.9]","[0.7, 0.5, 0.9]",5.019111111111112,2.1982374982620585,"{'200': 1.5644509570945122, '400': 3.340333594547644, '600': 4.329695353506247, '800': 5.0012547164011645, '1000': 5.719384509679902}","{'200': 3.7438377406095116, '400': 4.7613821864935995, '600': 5.02171778501765, '800': 5.147310133708749, '1000': 5.477085880037798}"
0.035,0.45,"[0.5, 0.1]","[0.7, 0.5, 0.9]",5.021777777777778,2.0872387808765582,"{'200': 0.8950523495380972, '400': 2.1495794048442196, '600': 2.7636974536721204, '800': 3.2429967982689547, '1000': 3.6890527493442624}","{'200': 2.538385457298759, '400': 3.1156081332934313, '600': 3.1848581569577306, '800': 3.4978712142695696, '1000': 3.7957164853504333}"
0.035,0.45,"[0.5, 0.3]","[0.7, 0.5, 0.9]",5.724444444444446,2.3443165841911333,"{'200': 0.9602425481626596, '400': 1.7453547396235678, '600': 2.4289510916925736, '800': 2.6838741919032456, '1000': 2.808585943676336}","{'200': 3.5696563977627505, '400': 3.2186219287409927, '600': 3.1593835744343446, '800': 2.9224634378387475, '1000': 2.788892042479807}"
0.035,0.45,"[0.5, 0.5]","[0.7, 0.5, 0.9]",5.634666666666668,2.485597267816687,"{'200': 1.1208094139281763, '400': 2.909222877008019, '600': 4.083904963698036, '800': 4.662624345069373, '1000': 5.029650488640884}","{'200': 3.2285691281457543, '400': 4.849202970917039, '600': 5.289119244252724, '800': 5.714611506775886, '1000': 5.984550128224665}"
0.035,0.45,"[0.5, 0.7]","[0.7, 0.5, 0.9]",4.972,1.912659114659193,"{'200': 0.5596518450700889, '400': 2.4447763140128527, '600': 3.3161250939756175, '800': 3.6798091454293465, '1000': 4.008219645787332}","{'200': 1.6135235831848034, '400': 3.479583291408524, '600': 4.05647953879902, '800': 4.311319830539286, '1000': 4.401652077223862}"
0.035,0.45,"[0.5, 0.9]","[0.7, 0.5, 0.9]",5.571555555555557,2.117304319233991,"{'200': 0.5801551629286718, '400': 1.8360722825130986, '600': 2.6124880178320065, '800': 3.1093170224315663, '1000': 3.4301562359418356}","{'200': 1.7038360308924385, '400': 2.5994501801001357, '600': 2.9788421930131794, '800': 3.211665230736947, '1000': 3.3671808286898086}"
0.035,0.45,"[0.7, 0.1]","[0.7, 0.5, 0.9]",5.750222222222224,1.8346183240831673,"{'200': 0.25426400468477467, '400': 1.2186854140308556, '600': 1.9298271270607934, '800': 2.198889708359407, '1000': 2.385219704104027}","{'200': 0.4120348722658892, '400': 1.974886142906497, '600': 1.9164007080289276, '800': 1.8483498764968493, '1000': 1.852496778089321}"
0.035,0.45,"[0.7, 0.3]","[0.7, 0.5, 0.9]",5.583111111111112,1.8252206225516014,"{'200': 0.2559307775340703, '400': 1.2280729617466961, '600': 1.8326442558560032, '800': 2.1072111173779624, '1000': 2.3739257236380977}","{'200': 0.34670667052481796, '400': 1.290632875700723, '600': 1.282653458043554, '800': 1.3031138527333874, '1000': 1.4980276606631355}"
0.035,0.45,"[0.7, 0.5]","[0.7, 0.5, 0.9]",5.825333333333333,2.0678594407422057,"{'200': 0.30631681698594854, '400': 1.164475760067843, '600': 1.9384169621975043, '800': 2.268955958268381, '1000': 2.4448217562202665}","{'200': 0.49453556457922915, '400': 0.960470946206243, '600': 1.605750985325906, '800': 1.8777944118914567, '1000': 2.0005967493547074}"
0.035,0.45,"[0.7, 0.7]","[0.7, 0.5, 0.9]",5.713777777777779,2.248238114009268,"{'200': 0.22018722986836098, '400': 1.2439798426148445, '600': 2.0742130219877337, '800': 2.401964637162805, '1000': 2.854076041002314}","{'200': 0.29787560109641625, '400': 1.1135168521717613, '600': 1.9782132479517784, '800': 2.4022010304533703, '1000': 2.891041039365719}"
0.035,0.45,"[0.7, 0.9]","[0.7, 0.5, 0.9]",5.808888888888889,2.0408606269820178,"{'200': 0.2990288973253317, '400': 1.835141074240082, '600': 2.6905334250036828, '800': 2.898246455271308, '1000': 3.235096343649487}","{'200': 0.46949514651115193, '400': 2.9141746879225403, '600': 3.446152200613296, '800': 3.584128769479958, '1000': 3.7536496349714352}"
0.035,0.45,"[0.9, 0.1]","[0.7, 0.5, 0.9]",5.569777777777778,1.885663442209121,"{'200': 0.2687774151209175, '400': 1.2831736903404813, '600': 1.9033029431110293, '800': 2.1812374818095623, '1000': 2.4955168552881744}","{'200': 0.3640185909784081, '400': 1.6229366400552223, '600': 1.535915865519293, '800': 1.5047447579670117, '1000': 1.7463352816382185}"
0.035,0.45,"[0.9, 0.3]","[0.7, 0.5, 0.9]",5.587555555555557,1.819935475725024,"{'200': 0.17231012308563992, '400': 0.9887220439384719, '600': 1.5911003532873735, '800': 1.8374617937511666, '1000': 2.0801961619092317}","{'200': 0.21812721564425192, '400': 0.6543744025454185, '600': 0.37647889409449986, '800': 0.284641791414745, '1000': 0.6776736070872703}"
0.035,0.45,"[0.9, 0.5]","[0.7, 0.5, 0.9]",5.804444444444446,2.067711086153593,"{'200': 0.25241607261630883, '400': 1.0382737833175055, '600': 1.6740036464050507, '800': 2.0768484284420357, '1000': 2.27065885688626}","{'200': 0.3565586403562237, '400': 0.7358847200911128, '600': 0.6142092484026667, '800': 1.2533423495960727, '1000': 1.5531412349699165}"
0.035,0.45,"[0.9, 0.7]","[0.7, 0.5, 0.9]",6.27377777777778,2.2332550124464707,"{'200': 0.20683956532712244, '400': 1.361598379639494, '600': 2.1258328874080115, '800': 2.460890801717127, '1000': 2.7827663349496268}","{'200': 0.350512349369, '400': 2.3541490482323333, '600': 2.91384287350853, '800': 3.130075709619185, '1000': 3.3211952836029663}"
0.035,0.45,"[0.9, 0.9]","[0.7, 0.5, 0.9]",5.865333333333335,2.103970426492625,"{'200': 0.22717410450537742, '400': 1.1071077041935564, '600': 1.877677879233257, '800': 2.260946140218095, '1000': 2.6469546716454757}","{'200': 0.2986744974565091, '400': 1.6956019219521665, '600': 1.6130887993526961, '800': 2.1047166152222916, '1000': 2.627008268774116}"
