tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.01,0.9,"[0.1, 0.1]","[0.7, 0.1, 0.3]",2.839555555555557,1.072728516044858,"{'200': 10.417775296432414, '400': 12.867763693263887, '600': 15.142714999932338, '800': 16.221964259639364, '1000': 17.981223384200838}","{'200': 23.5368308562669, '400': 24.441151587932794, '600': 23.79118854070824, '800': 23.856430656150017, '1000': 24.53671752879276}"
0.01,0.9,"[0.1, 0.3]","[0.7, 0.1, 0.3]",2.9848888888888894,1.1042073521504958,"{'200': 3.306265933699117, '400': 10.650742635494263, '600': 15.281449905581024, '800': 16.723127059016115, '1000': 18.50255664927753}","{'200': 10.601804460012453, '400': 20.513305035636527, '600': 24.3436698674063, '800': 26.4140695771303, '1000': 27.661373015168994}"
0.01,0.9,"[0.1, 0.5]","[0.7, 0.1, 0.3]",2.9093333333333344,0.8496231844503516,"{'200': 3.904120754061573, '400': 11.547075250460798, '600': 14.0160702688789, '800': 15.3447685597445, '1000': 15.597905187677059}","{'200': 9.815787579049877, '400': 20.578292975966622, '600': 22.365080098875364, '800': 23.015548191340816, '1000': 23.009782665287943}"
0.01,0.9,"[0.1, 0.7]","[0.7, 0.1, 0.3]",2.7777777777777786,1.1993940857114078,"{'200': 3.940156551160698, '400': 8.149868259048427, '600': 14.997489600950816, '800': 18.671990795648945, '1000': 21.539155323144485}","{'200': 11.006762042401428, '400': 19.191006719223616, '600': 24.4723265152785, '800': 27.681565901650767, '1000': 29.99407065233315}"
0.01,0.9,"[0.1, 0.9]","[0.7, 0.1, 0.3]",3.0066666666666677,1.4388081487428712,"{'200': 2.111592355799351, '400': 5.977041689870605, '600': 9.846189124485567, '800': 12.685145934745165, '1000': 14.229510487125372}","{'200': 4.654033696385038, '400': 11.077590185341897, '600': 16.761622638021606, '800': 21.23857021832942, '1000': 23.84992236104649}"
0.01,0.9,"[0.3, 0.1]","[0.7, 0.1, 0.3]",2.934666666666668,1.3029157046153574,"{'200': 8.87094494823624, '400': 14.513214121395638, '600': 19.95420904925994, '800': 23.91451690196237, '1000': 26.68098277887596}","{'200': 28.776217471213396, '400': 31.819448787814352, '600': 33.71746273880424, '800': 36.766937431730206, '1000': 39.087105411183515}"
0.01,0.9,"[0.3, 0.3]","[0.7, 0.1, 0.3]",2.9973333333333345,1.1123756359951238,"{'200': 6.303001751801673, '400': 13.360392795367693, '600': 17.139528481853144, '800': 21.372019159739175, '1000': 23.48254582175496}","{'200': 22.460985935185555, '400': 29.622043427222348, '600': 31.305874024525515, '800': 35.62601163326587, '1000': 39.12658408160968}"
0.01,0.9,"[0.3, 0.5]","[0.7, 0.1, 0.3]",3.75288888888889,1.3190107778554223,"{'200': 0.806092191653062, '400': 6.129502658451962, '600': 8.666795871247928, '800': 10.603513500716552, '1000': 11.462571448769907}","{'200': 0.9210519071552784, '400': 16.30716099397237, '600': 23.857493597613335, '800': 27.656441234936104, '1000': 29.824553086743435}"
0.01,0.9,"[0.3, 0.7]","[0.7, 0.1, 0.3]",3.589333333333334,1.7561857659269553,"{'200': 2.0600736208753863, '400': 11.786721279896385, '600': 17.302731999171723, '800': 19.15953442786397, '1000': 21.212446476691124}","{'200': 6.030909680115785, '400': 35.77394052193949, '600': 46.0605851721059, '800': 50.733447574433484, '1000': 54.222824977457144}"
0.01,0.9,"[0.3, 0.9]","[0.7, 0.1, 0.3]",3.4480000000000004,1.3047564268220075,"{'200': 2.7972837893069094, '400': 10.31796879144312, '600': 15.406164329181706, '800': 18.363741546775877, '1000': 21.746136821386273}","{'200': 9.390328055259703, '400': 24.876582486892858, '600': 34.685419219169155, '800': 40.62850172075063, '1000': 48.35914662214116}"
0.01,0.9,"[0.5, 0.1]","[0.7, 0.1, 0.3]",2.9693333333333345,1.4085112708104255,"{'200': 6.7924251358733825, '400': 8.153835276142107, '600': 9.315339841514152, '800': 11.910534651360406, '1000': 13.887038732046753}","{'200': 17.92326103201399, '400': 15.681399035738053, '600': 15.094869483166764, '800': 15.02183203722605, '1000': 15.368339730028836}"
0.01,0.9,"[0.5, 0.3]","[0.7, 0.1, 0.3]",3.528000000000002,1.371347431462129,"{'200': 4.295201902794387, '400': 8.622890252309908, '600': 11.56244902206015, '800': 12.832902738472963, '1000': 13.542939743291269}","{'200': 14.042819058463628, '400': 23.82159579501417, '600': 26.188637174917268, '800': 27.819152263210764, '1000': 29.58083812083627}"
0.01,0.9,"[0.5, 0.5]","[0.7, 0.1, 0.3]",3.9502222222222247,1.4465691040664133,"{'200': 0.7334527177288609, '400': 4.105071072267575, '600': 6.3757442570748735, '800': 7.202084433647134, '1000': 7.627678308626735}","{'200': 0.6439262626563729, '400': 8.601338561042763, '600': 11.8432595577514, '800': 12.913977603593088, '1000': 13.70281964423194}"
0.01,0.9,"[0.5, 0.7]","[0.7, 0.1, 0.3]",4.136444444444446,1.6681502138004447,"{'200': 4.894219799190819, '400': 8.052792953578676, '600': 11.659771292781127, '800': 13.442947018859467, '1000': 15.487188244218043}","{'200': 27.077899394537294, '400': 35.23681789515277, '600': 38.40887462188987, '800': 42.060642963665565, '1000': 45.20291774331139}"
0.01,0.9,"[0.5, 0.9]","[0.7, 0.1, 0.3]",3.7302222222222237,1.1542895629181307,"{'200': 4.88560811535363, '400': 11.23167369687415, '600': 16.41961785102936, '800': 18.28320603566919, '1000': 19.780636475196847}","{'200': 28.092163577368204, '400': 38.28123091413967, '600': 50.893094222092955, '800': 56.62936006302393, '1000': 60.08430409248252}"
0.01,0.9,"[0.7, 0.1]","[0.7, 0.1, 0.3]",3.502666666666667,1.536730150532473,"{'200': 5.620410066846474, '400': 8.225268112813328, '600': 9.564806174085186, '800': 10.813794011052098, '1000': 11.580957022675099}","{'200': 16.395062343580076, '400': 14.546304657512348, '600': 14.417861902663226, '800': 14.122021630541372, '1000': 14.330721911437102}"
0.01,0.9,"[0.7, 0.3]","[0.7, 0.1, 0.3]",4.060888888888891,1.5526261941515191,"{'200': 2.102398422544608, '400': 4.408471425794598, '600': 5.9608955513766295, '800': 7.438780361024021, '1000': 7.882512036671088}","{'200': 6.959072270104358, '400': 11.590330382464666, '600': 13.005695200485867, '800': 14.384583830752382, '1000': 15.238240057183162}"
0.01,0.9,"[0.7, 0.5]","[0.7, 0.1, 0.3]",3.9920000000000018,1.4282072678711593,"{'200': 4.489809023086066, '400': 9.603466905635448, '600': 14.823098976266076, '800': 16.605237458714363, '1000': 17.683858690824195}","{'200': 25.140538563737717, '400': 34.47620943084938, '600': 41.938426297077385, '800': 46.55776336666423, '1000': 49.81381698817673}"
0.01,0.9,"[0.7, 0.7]","[0.7, 0.1, 0.3]",4.138222222222223,1.667294933436112,"{'200': 3.3542097696689526, '400': 9.213559070155837, '600': 13.854256431362614, '800': 15.381192086429298, '1000': 16.500498038937604}","{'200': 17.941223036188198, '400': 37.427721860678226, '600': 46.14887532581692, '800': 50.45767300471641, '1000': 53.91356770467426}"
0.01,0.9,"[0.7, 0.9]","[0.7, 0.1, 0.3]",4.023555555555555,1.5893662686122632,"{'200': 5.225698040986345, '400': 7.9202483653791695, '600': 8.6538061888988, '800': 11.043370913410644, '1000': 12.89810584251504}","{'200': 30.508586543241687, '400': 38.468075077334454, '600': 39.537428303044365, '800': 41.14690288919279, '1000': 44.04667886696949}"
0.01,0.9,"[0.9, 0.1]","[0.7, 0.1, 0.3]",3.728444444444445,1.5914800317182818,"{'200': 3.193699380620584, '400': 4.69259982341152, '600': 5.5794570808560415, '800': 7.004674007523437, '1000': 7.659402168687073}","{'200': 13.641542401145523, '400': 10.237840813416078, '600': 9.550015753276115, '800': 10.4336594090674, '1000': 11.207794288218633}"
0.01,0.9,"[0.9, 0.3]","[0.7, 0.1, 0.3]",3.9204444444444446,1.5701124596036007,"{'200': 1.94287268986878, '400': 5.763928400358407, '600': 6.202161798769844, '800': 6.753524134359786, '1000': 7.165985586543504}","{'200': 5.672133684519128, '400': 10.030552178920532, '600': 9.938269047211563, '800': 10.26160529887439, '1000': 10.621443436057334}"
0.01,0.9,"[0.9, 0.5]","[0.7, 0.1, 0.3]",4.030222222222222,1.5206935389835035,"{'200': 1.5669831266668026, '400': 5.203538360252835, '600': 8.289933478160268, '800': 8.767860195797919, '1000': 9.385399454379112}","{'200': 5.034610518403914, '400': 11.402092993437693, '600': 14.887925176358154, '800': 15.268541361833922, '1000': 15.663619119860222}"
0.01,0.9,"[0.9, 0.7]","[0.7, 0.1, 0.3]",4.113333333333334,1.7272971821766963,"{'200': 0.572320287840944, '400': 1.6553675628852649, '600': 2.869735523261892, '800': 3.5133171875116465, '1000': 4.253559463230603}","{'200': 0.5368954695679895, '400': 1.0128614621922902, '600': 4.039750449521154, '800': 5.086326221997782, '1000': 7.144994421036596}"
0.01,0.9,"[0.9, 0.9]","[0.7, 0.1, 0.3]",3.9124444444444446,1.696104236256402,"{'200': 2.372427124457629, '400': 4.581916900879711, '600': 5.67868755340117, '800': 6.273174316468274, '1000': 6.362788056565726}","{'200': 11.101614376633028, '400': 11.434521426539416, '600': 11.875620007590452, '800': 12.817459194739042, '1000': 12.4121843704502}"
0.035,0.2,"[0.1, 0.1]","[0.7, 0.1, 0.3]",5.148444444444446,2.348773633249257,"{'200': 0.4155613451082495, '400': 1.1241530316450752, '600': 1.6435154501939273, '800': 1.888733936952909, '1000': 2.034631164415731}","{'200': 0.4876385511059754, '400': 0.695111546676502, '600': 0.42475569131047486, '800': 0.31879899861397976, '1000': 0.30128248803724456}"
0.035,0.2,"[0.1, 0.3]","[0.7, 0.1, 0.3]",4.94088888888889,1.751108629439866,"{'200': 0.4410977205521013, '400': 1.3211388764874472, '600': 1.7808881200942097, '800': 2.0210823591949714, '1000': 2.208701441772232}","{'200': 0.5037334127431043, '400': 0.6783734353359894, '600': 0.38759323837969706, '800': 0.39682017776090284, '1000': 0.6699215969416792}"
0.035,0.2,"[0.1, 0.5]","[0.7, 0.1, 0.3]",4.437333333333334,1.5959147846924657,"{'200': 0.5514152389891858, '400': 1.378612962325061, '600': 1.8180198812653001, '800': 2.0121977984037396, '1000': 2.133303515084873}","{'200': 0.555318194269538, '400': 0.6304142772997806, '600': 0.3593987282306891, '800': 0.2982607696881214, '1000': 0.2832293397596565}"
0.035,0.2,"[0.1, 0.7]","[0.7, 0.1, 0.3]",4.4973333333333345,1.6838664502335756,"{'200': 0.5244571515655297, '400': 1.3101717090862541, '600': 1.7598754204630012, '800': 1.9400314119709041, '1000': 2.0754421804557386}","{'200': 0.501531984364117, '400': 0.6684255713756962, '600': 0.37913836061416034, '800': 0.3260937678213887, '1000': 0.2989040779488161}"
0.035,0.2,"[0.1, 0.9]","[0.7, 0.1, 0.3]",4.759111111111112,1.9231361218618606,"{'200': 0.4572860913387117, '400': 1.4038375320806091, '600': 1.819737673915675, '800': 2.0029094885333163, '1000': 2.1107845358734982}","{'200': 0.46257752390833407, '400': 0.6319861382410354, '600': 0.3826732123420731, '800': 0.32177485796403904, '1000': 0.2983740774002831}"
0.035,0.2,"[0.3, 0.1]","[0.7, 0.1, 0.3]",5.2906666666666675,1.9483581692172398,"{'200': 0.3296601451910474, '400': 1.1300812960160649, '600': 1.6863130156050168, '800': 2.189848635896529, '1000': 2.3502859759960124}","{'200': 0.41284969908179237, '400': 0.624697742637463, '600': 0.3873575408410624, '800': 1.763199046870169, '1000': 1.9067023207670446}"
0.035,0.2,"[0.3, 0.3]","[0.7, 0.1, 0.3]",4.948444444444445,1.751755888061469,"{'200': 0.34932452083798177, '400': 1.1156126245874727, '600': 1.6514110449733288, '800': 1.8920826172770018, '1000': 2.1866798557282987}","{'200': 0.37814808831575425, '400': 0.6124877121722476, '600': 0.36411336609746847, '800': 0.2769053870864716, '1000': 0.940483798763608}"
0.035,0.2,"[0.3, 0.5]","[0.7, 0.1, 0.3]",4.721333333333334,1.7105445526693157,"{'200': 0.4707843433544246, '400': 1.2919054057027304, '600': 2.1876993247338374, '800': 2.4474984049751387, '1000': 2.8142850202156615}","{'200': 0.47336347274214235, '400': 0.6213588058601575, '600': 2.618519599076078, '800': 2.5142696821569617, '1000': 2.915304680770807}"
0.035,0.2,"[0.3, 0.7]","[0.7, 0.1, 0.3]",4.522222222222224,1.9528632982695933,"{'200': 0.5434531909722141, '400': 1.3026484281846675, '600': 1.784107975448137, '800': 2.2088270496166538, '1000': 2.406529448842131}","{'200': 0.5386073822767821, '400': 0.6445742372794576, '600': 0.3588631414964648, '800': 1.6420674339734669, '1000': 2.081651652487765}"
0.035,0.2,"[0.3, 0.9]","[0.7, 0.1, 0.3]",5.150666666666666,2.0494231166626165,"{'200': 0.4253063156875303, '400': 1.2386981595068818, '600': 1.7266163752309638, '800': 2.17013822323053, '1000': 2.3810638982109458}","{'200': 0.48723570955130946, '400': 0.7467033727163782, '600': 0.4067088876184525, '800': 1.6149704680001118, '1000': 1.9244835151012478}"
0.035,0.2,"[0.5, 0.1]","[0.7, 0.1, 0.3]",4.818222222222224,1.7065303186275547,"{'200': 0.34573021852400976, '400': 1.2754248229061578, '600': 1.7944512866116762, '800': 2.0275499788105913, '1000': 2.7897707690009805}","{'200': 0.4035434077243527, '400': 0.6165577963225377, '600': 0.4063375703371596, '800': 0.4296521728880347, '1000': 2.959316780963001}"
0.035,0.2,"[0.5, 0.3]","[0.7, 0.1, 0.3]",5.181777777777779,2.1345947196795816,"{'200': 0.3862461120001503, '400': 2.023344341782951, '600': 3.4225358961389105, '800': 4.360107421763803, '1000': 4.727635592004244}","{'200': 0.495199052982386, '400': 3.574921723718185, '600': 5.3301621338231335, '800': 6.388419302273833, '1000': 6.751768297957302}"
0.035,0.2,"[0.5, 0.5]","[0.7, 0.1, 0.3]",4.901777777777779,1.8186970780557148,"{'200': 0.3158152874721176, '400': 1.4103884552428583, '600': 1.9705423951609375, '800': 3.0460896492572966, '1000': 3.8290639097597428}","{'200': 0.34739614036770883, '400': 1.9768204424745603, '600': 2.006779328694448, '800': 3.987671413592816, '1000': 5.47724035516189}"
0.035,0.2,"[0.5, 0.7]","[0.7, 0.1, 0.3]",4.622222222222224,1.7179844636328785,"{'200': 0.3304484870533422, '400': 1.2148244817618041, '600': 2.0647696421020707, '800': 2.3964446546858, '1000': 2.8173432255833633}","{'200': 0.34470245030664476, '400': 0.580980982603205, '600': 2.412239264364594, '800': 2.9924412205893938, '1000': 3.442661136509164}"
0.035,0.2,"[0.5, 0.9]","[0.7, 0.1, 0.3]",5.109777777777778,1.8185494694507234,"{'200': 0.3870260362567629, '400': 2.121463648916014, '600': 2.5654964320742337, '800': 2.7536754416877214, '1000': 3.3944414484015306}","{'200': 0.5254488683712323, '400': 4.9713521671428875, '600': 4.442754991123844, '800': 4.129201673600772, '1000': 5.258869389124536}"
0.035,0.2,"[0.7, 0.1]","[0.7, 0.1, 0.3]",4.914222222222222,2.0436726079279586,"{'200': 0.3379184630458888, '400': 1.1946241253276109, '600': 1.8225465919637922, '800': 2.193413181213077, '1000': 2.3751074995516515}","{'200': 0.3908701415089296, '400': 0.7132976023999492, '600': 1.0110931822603768, '800': 1.4250354686703586, '1000': 1.5060473254549596}"
0.035,0.2,"[0.7, 0.3]","[0.7, 0.1, 0.3]",5.014666666666667,1.9624039679264134,"{'200': 0.33513399240047737, '400': 1.477624751191686, '600': 2.515471860769969, '800': 3.1488053496262327, '1000': 3.42928882734024}","{'200': 0.3938356693037826, '400': 1.972389180861835, '600': 3.9488683729950163, '800': 4.552935767390102, '1000': 4.612859455206129}"
0.035,0.2,"[0.7, 0.5]","[0.7, 0.1, 0.3]",5.060888888888891,1.8330931021057428,"{'200': 0.34467342096409676, '400': 1.960602756919796, '600': 3.1294743868886257, '800': 3.6003586815113464, '1000': 4.080183722471257}","{'200': 0.43228606600386826, '400': 4.84249562825031, '600': 6.0401299883912545, '800': 6.491697633792355, '1000': 7.568970248673673}"
0.035,0.2,"[0.7, 0.7]","[0.7, 0.1, 0.3]",4.575555555555556,1.6830918051881056,"{'200': 0.3898889874072492, '400': 1.3479913212527026, '600': 2.093264001648867, '800': 2.3965253865765654, '1000': 2.7531435992802935}","{'200': 0.42166625688229403, '400': 0.6225243797023127, '600': 1.9230572786723281, '800': 1.8783947614147347, '1000': 2.615706174481825}"
0.035,0.2,"[0.7, 0.9]","[0.7, 0.1, 0.3]",4.8102222222222215,1.8659409171173775,"{'200': 0.39780037722514405, '400': 2.1969374972730153, '600': 3.6706607149041948, '800': 4.554628449983864, '1000': 5.247408627277157}","{'200': 0.4719690100272734, '400': 4.200846915498454, '600': 6.709596538853294, '800': 8.884612564308872, '1000': 10.28503050920221}"
0.035,0.2,"[0.9, 0.1]","[0.7, 0.1, 0.3]",5.092444444444445,1.558399685654137,"{'200': 0.3277521187543709, '400': 1.2059628409583463, '600': 1.9619011434944507, '800': 2.2123758698472438, '1000': 2.5251944948966973}","{'200': 0.38731401416938704, '400': 0.731280318716074, '600': 1.196440828182443, '800': 1.2470928275161177, '1000': 1.5318319113925603}"
0.035,0.2,"[0.9, 0.3]","[0.7, 0.1, 0.3]",4.992000000000001,1.8557940498761054,"{'200': 0.40309673619534514, '400': 1.2969212695219843, '600': 2.766572130649447, '800': 4.031344633460832, '1000': 4.755999530455195}","{'200': 0.5278271792521902, '400': 0.8081786041487949, '600': 3.445669645479749, '800': 5.321084060866247, '1000': 6.625007501154906}"
0.035,0.2,"[0.9, 0.5]","[0.7, 0.1, 0.3]",5.266222222222222,2.0106773749592053,"{'200': 0.2906679635737042, '400': 1.1096818201137886, '600': 1.7149986892225388, '800': 1.9555026601213135, '1000': 2.1073717966786623}","{'200': 0.3356163019483826, '400': 0.6122339042359735, '600': 0.4178616377718347, '800': 0.37972043800404226, '1000': 0.4190958202748313}"
0.035,0.2,"[0.9, 0.7]","[0.7, 0.1, 0.3]",5.348000000000002,2.052967066900436,"{'200': 0.3350468161090447, '400': 1.24064599706017, '600': 1.9509929042535668, '800': 2.4120346291782995, '1000': 2.7802916872350782}","{'200': 0.46904461866577596, '400': 0.938178367978376, '600': 1.1807234570725353, '800': 1.6956355656755682, '1000': 2.54289732247254}"
0.035,0.2,"[0.9, 0.9]","[0.7, 0.1, 0.3]",5.1644444444444435,2.0550377726245275,"{'200': 0.468596885745608, '400': 1.8455897322104677, '600': 3.1504476645813146, '800': 3.836640501127921, '1000': 4.478331005170083}","{'200': 0.5729158986361903, '400': 2.6822276082287986, '600': 4.07406260917122, '800': 4.714201327371443, '1000': 5.3172784090571845}"
0.035,0.45,"[0.1, 0.1]","[0.7, 0.1, 0.3]",4.169333333333333,1.5391980595968375,"{'200': 0.469485833194561, '400': 1.412945518295666, '600': 2.0475048453456988, '800': 2.436179648342376, '1000': 2.7660507753126953}","{'200': 0.36777044900202677, '400': 0.5451858675328274, '600': 1.3518578273065476, '800': 2.232852254688314, '1000': 2.601250758403017}"
0.035,0.45,"[0.1, 0.3]","[0.7, 0.1, 0.3]",4.6577777777777785,1.8692801809952746,"{'200': 0.4431414732914907, '400': 1.3635170373757899, '600': 1.81727730030581, '800': 2.1816235690686834, '1000': 2.4038229558734505}","{'200': 0.41277873858599856, '400': 0.6731251168273261, '600': 0.5046384558755614, '800': 1.088524047608495, '1000': 1.5713781364138186}"
0.035,0.45,"[0.1, 0.5]","[0.7, 0.1, 0.3]",4.224000000000001,1.6652345847424086,"{'200': 0.5344470189867785, '400': 1.3536333161084515, '600': 1.7897587503400618, '800': 1.973164067016608, '1000': 2.1446409006267584}","{'200': 0.5415607550267799, '400': 0.6350505271504838, '600': 0.37600214058348463, '800': 0.2932099159544671, '1000': 0.39792330400933756}"
0.035,0.45,"[0.1, 0.7]","[0.7, 0.1, 0.3]",4.245777777777779,1.7389888363182517,"{'200': 0.6137174810923343, '400': 1.4356064818942809, '600': 1.8441352506028932, '800': 2.017965982828654, '1000': 2.405749658512184}","{'200': 0.5774288310086313, '400': 0.621444045576626, '600': 0.37097740358062253, '800': 0.3253913447495793, '1000': 1.227011393202741}"
0.035,0.45,"[0.1, 0.9]","[0.7, 0.1, 0.3]",3.9017777777777782,1.2641576710537141,"{'200': 0.5880098208146041, '400': 2.0093275228468066, '600': 2.906131159219003, '800': 3.4798103109545586, '1000': 4.156452157043144}","{'200': 0.46554952238934444, '400': 2.304999451746056, '600': 4.0179546398693455, '800': 4.625899891810764, '1000': 5.267837652870847}"
0.035,0.45,"[0.3, 0.1]","[0.7, 0.1, 0.3]",4.594222222222223,1.5065936396592572,"{'200': 0.37234466802764876, '400': 1.301811772052574, '600': 1.7912882854885868, '800': 1.9819501029412478, '1000': 2.3593161502610713}","{'200': 0.39449635363537605, '400': 0.6096554910827929, '600': 0.3481797622420273, '800': 0.2826626192238602, '1000': 1.7637446271562465}"
0.035,0.45,"[0.3, 0.3]","[0.7, 0.1, 0.3]",4.538666666666668,1.530021931578469,"{'200': 0.348595709857469, '400': 1.2088283114354843, '600': 1.7269295202231525, '800': 1.910578913404325, '1000': 2.2174174344489637}","{'200': 0.3806151143147529, '400': 0.5730060917137934, '600': 0.3453302660346333, '800': 0.30624049420625976, '1000': 1.215831891819927}"
0.035,0.45,"[0.3, 0.5]","[0.7, 0.1, 0.3]",4.732444444444445,1.9944201669831603,"{'200': 0.5461071236057966, '400': 1.8094300855934347, '600': 2.230977353403672, '800': 2.438947081567445, '1000': 2.5852119929650987}","{'200': 0.6174884934223668, '400': 3.386487956484861, '600': 2.888476855989771, '800': 2.689929803911948, '1000': 2.6717217296511517}"
0.035,0.45,"[0.3, 0.7]","[0.7, 0.1, 0.3]",4.671111111111113,1.7649604619080752,"{'200': 0.457126761857267, '400': 1.7158327399877182, '600': 2.085998092497545, '800': 2.5339897832647598, '1000': 2.7058448299479543}","{'200': 0.45316211647700316, '400': 2.6164359593641273, '600': 1.8998365252130536, '800': 2.022225318751082, '1000': 2.2065369084289683}"
0.035,0.45,"[0.3, 0.9]","[0.7, 0.1, 0.3]",5.198666666666668,2.203457485155748,"{'200': 0.42654792990415275, '400': 1.3074572950612025, '600': 1.8971155253192462, '800': 2.442148549565451, '1000': 2.807455462877641}","{'200': 0.5410059875965739, '400': 0.8436531236160089, '600': 0.7955204781470243, '800': 1.9753199217301056, '1000': 3.0507056662199905}"
0.035,0.45,"[0.5, 0.1]","[0.7, 0.1, 0.3]",4.688444444444444,1.6432135934139078,"{'200': 0.4630404365317485, '400': 1.322032421216004, '600': 2.058368535197503, '800': 2.401616237646038, '1000': 2.599936830307025}","{'200': 0.49639198191140493, '400': 0.6574175398269362, '600': 1.230880312789345, '800': 2.019379081528496, '1000': 2.3683941874492955}"
0.035,0.45,"[0.5, 0.3]","[0.7, 0.1, 0.3]",4.947111111111113,1.7114732084405755,"{'200': 0.2795035597018225, '400': 1.1787096885624548, '600': 1.8210151073344973, '800': 2.1485568535603288, '1000': 2.358962784236066}","{'200': 0.3309691415873329, '400': 0.6037642665770021, '600': 0.8068198430948265, '800': 1.5397168663069607, '1000': 1.9186312754383177}"
0.035,0.45,"[0.5, 0.5]","[0.7, 0.1, 0.3]",4.494222222222223,1.741318132767867,"{'200': 0.46239912889790313, '400': 1.5705047295162455, '600': 2.140763034662817, '800': 2.333974914637634, '1000': 2.490393312663061}","{'200': 0.5071488083280073, '400': 2.1601415168098126, '600': 2.748652017094313, '800': 2.9249690802350785, '1000': 3.058901333966912}"
0.035,0.45,"[0.5, 0.7]","[0.7, 0.1, 0.3]",4.702222222222224,1.7594505315124682,"{'200': 0.4113828385600078, '400': 1.1954940337638775, '600': 1.8241238102271506, '800': 2.4193784382788595, '1000': 2.807177013115031}","{'200': 0.47190987716060195, '400': 0.541176456175518, '600': 0.7568300032174011, '800': 2.6417476515138825, '1000': 3.930845052730138}"
0.035,0.45,"[0.5, 0.9]","[0.7, 0.1, 0.3]",5.146666666666667,1.8479393929455592,"{'200': 0.42365183342216234, '400': 2.2908749577583887, '600': 3.1107918930466774, '800': 3.9711714876322097, '1000': 4.478785015705466}","{'200': 0.7125124581618076, '400': 5.702594431178589, '600': 6.708819888899322, '800': 7.959676046403368, '1000': 8.915040125753077}"
0.035,0.45,"[0.7, 0.1]","[0.7, 0.1, 0.3]",4.941777777777777,1.6483948945550215,"{'200': 0.3603262177678425, '400': 1.649028654753266, '600': 2.653952970442541, '800': 3.1831438029473205, '1000': 3.5187251610088803}","{'200': 0.41222424958222226, '400': 2.331250292994578, '600': 4.3896851744699745, '800': 5.03335769453706, '1000': 5.6674657888970845}"
0.035,0.45,"[0.7, 0.3]","[0.7, 0.1, 0.3]",4.681777777777778,1.7721240098178346,"{'200': 0.4015675306529456, '400': 1.373713627733173, '600': 1.802034635283628, '800': 2.013801822898973, '1000': 2.651347061404788}","{'200': 0.43241778940058406, '400': 0.6401514783413729, '600': 0.3871570988604058, '800': 0.4817856106391811, '1000': 2.6070825258556964}"
0.035,0.45,"[0.7, 0.5]","[0.7, 0.1, 0.3]",5.176888888888889,2.0544973131830915,"{'200': 0.3951499487492623, '400': 1.3398261281577801, '600': 2.2864097946933772, '800': 2.589559867319326, '1000': 2.768116428259883}","{'200': 0.4731851860163897, '400': 1.356440911589734, '600': 2.8438766620087623, '800': 3.5659140735509935, '1000': 3.917428508993808}"
0.035,0.45,"[0.7, 0.7]","[0.7, 0.1, 0.3]",4.328444444444445,1.4410273427208575,"{'200': 0.5484305613914974, '400': 2.1050895167122134, '600': 3.1978018495658205, '800': 3.85027494344276, '1000': 5.237700257610105}","{'200': 0.576734596430564, '400': 2.9501989312297203, '600': 5.220577150027524, '800': 7.5514754618081055, '1000': 9.84533754068983}"
0.035,0.45,"[0.7, 0.9]","[0.7, 0.1, 0.3]",4.59288888888889,1.7605915952974729,"{'200': 0.551693859971717, '400': 3.5268071747904295, '600': 4.952595568491735, '800': 5.894312134032474, '1000': 6.400085312011669}","{'200': 0.6345961195070327, '400': 6.9397122615546065, '600': 10.001427685994498, '800': 11.50438289660373, '1000': 12.52965612472334}"
0.035,0.45,"[0.9, 0.1]","[0.7, 0.1, 0.3]",5.2586666666666675,1.9696334684402579,"{'200': 0.40361624531855117, '400': 2.0384350712770787, '600': 3.1982072963944783, '800': 3.7098959786247407, '1000': 4.025827237057964}","{'200': 0.5069417711889626, '400': 3.8340171228876008, '600': 5.225281589768823, '800': 5.774986706988384, '1000': 6.13033932259884}"
0.035,0.45,"[0.9, 0.3]","[0.7, 0.1, 0.3]",4.285333333333335,1.3095505590341545,"{'200': 0.42219516054593575, '400': 1.3476806653310418, '600': 1.8762332757209075, '800': 2.2312269658517008, '1000': 2.583719544048612}","{'200': 0.4536369378586467, '400': 0.5533247426587035, '600': 0.6078095669386913, '800': 1.7632840132423997, '1000': 2.711097088718672}"
0.035,0.45,"[0.9, 0.5]","[0.7, 0.1, 0.3]",4.647111111111111,1.6355177531863279,"{'200': 0.4724901419922899, '400': 1.7151474254064858, '600': 2.458484923304094, '800': 2.9551977660167332, '1000': 3.7577593803038285}","{'200': 0.5013893419491272, '400': 2.122390356242826, '600': 3.3701460147860454, '800': 3.9171111050443925, '1000': 5.037349448073874}"
0.035,0.45,"[0.9, 0.7]","[0.7, 0.1, 0.3]",4.629777777777779,1.5270574301779642,"{'200': 0.49595616862351427, '400': 1.894208637022124, '600': 2.6549266757811347, '800': 3.28528825307607, '1000': 4.001352496208944}","{'200': 0.532167577826476, '400': 2.7017011398336024, '600': 3.304967244203884, '800': 4.500602016548228, '1000': 5.475458443268}"
0.035,0.45,"[0.9, 0.9]","[0.7, 0.1, 0.3]",5.224444444444446,2.0049932729790783,"{'200': 0.34000246805568946, '400': 1.5967935630577683, '600': 2.5650261583388345, '800': 2.998195502154868, '1000': 3.3839521776470542}","{'200': 0.40954712516276376, '400': 2.1552420539603916, '600': 2.9052369587366833, '800': 3.781929332886531, '1000': 4.642402446214529}"
