tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.01,0.9,"[0.1, 0.1]","[0.7, 0.7, 0.9]",3.3937777777777796,1.7547893686693747,"{'200': 6.3935185996346515, '400': 11.078486458686877, '600': 14.75727683316735, '800': 16.071894026597626, '1000': 16.737473772187112}","{'200': 13.118551198192257, '400': 16.711120271354332, '600': 18.039700176201638, '800': 18.915318687701728, '1000': 19.63319831381683}"
0.01,0.9,"[0.1, 0.3]","[0.7, 0.7, 0.9]",3.943555555555556,1.8802519400401356,"{'200': 6.724481387761801, '400': 10.813177729158216, '600': 10.816525224288085, '800': 10.883202335516897, '1000': 11.029688661042908}","{'200': 13.597057984730078, '400': 14.523679168414233, '600': 13.928188292519913, '800': 13.51577242443144, '1000': 13.440123049735968}"
0.01,0.9,"[0.1, 0.5]","[0.7, 0.7, 0.9]",3.9222222222222234,2.2502117321501496,"{'200': 6.946532166806251, '400': 10.223327973705809, '600': 10.776688656911887, '800': 10.86021687941696, '1000': 11.033884033780305}","{'200': 13.660763161339853, '400': 14.079478710999686, '600': 13.750242684825528, '800': 13.869718388043916, '1000': 14.300252330041792}"
0.01,0.9,"[0.1, 0.7]","[0.7, 0.7, 0.9]",4.0568888888888885,1.9840876125617508,"{'200': 5.425928370058187, '400': 8.55023645185999, '600': 9.210935290706226, '800': 9.978589555421944, '1000': 10.485185085588082}","{'200': 12.588810384604821, '400': 13.467032682165422, '600': 13.455249721707608, '800': 13.442065342734159, '1000': 13.799651876905386}"
0.01,0.9,"[0.1, 0.9]","[0.7, 0.7, 0.9]",3.9457777777777783,1.9857699194114873,"{'200': 6.395445638718424, '400': 9.029990877811361, '600': 9.797503640288939, '800': 10.744051032479087, '1000': 11.834956568674992}","{'200': 13.217364112989173, '400': 13.26737073966242, '600': 13.181219519144166, '800': 13.507617272176576, '1000': 13.85886148973715}"
0.01,0.9,"[0.3, 0.1]","[0.7, 0.7, 0.9]",4.723111111111112,2.1026922659847544,"{'200': 1.6592154168276605, '400': 3.926359168326843, '600': 4.9497993372327524, '800': 5.4785077260182495, '1000': 7.265280135972348}","{'200': 4.799781605787414, '400': 8.253895267025781, '600': 8.792459784111616, '800': 9.014709320545204, '1000': 11.333800207612914}"
0.01,0.9,"[0.3, 0.3]","[0.7, 0.7, 0.9]",4.835111111111112,2.293601362459602,"{'200': 1.8623898070887626, '400': 2.8304081410530437, '600': 3.1694162968111046, '800': 3.7502426070109114, '1000': 4.052111393876714}","{'200': 7.138037572715889, '400': 5.477404572702485, '600': 4.445402721898602, '800': 4.038864146069662, '1000': 4.050141337577531}"
0.01,0.9,"[0.3, 0.5]","[0.7, 0.7, 0.9]",4.490666666666668,2.142379155155418,"{'200': 1.5584099321145983, '400': 2.939164691890616, '600': 3.3227647221000214, '800': 3.6064771446758437, '1000': 4.816802625752624}","{'200': 3.6319391187700227, '400': 4.921562716464879, '600': 3.9037192319101672, '800': 3.5965202909685674, '1000': 4.922511073639987}"
0.01,0.9,"[0.3, 0.7]","[0.7, 0.7, 0.9]",4.486222222222223,1.9463187918494165,"{'200': 1.3673452072839183, '400': 3.3473655632385197, '600': 4.14949116624399, '800': 4.938299279342847, '1000': 5.7276710293768}","{'200': 5.358763999582995, '400': 7.564842691203559, '600': 7.955998933201387, '800': 8.994758174511759, '1000': 10.484202450601456}"
0.01,0.9,"[0.3, 0.9]","[0.7, 0.7, 0.9]",4.289777777777778,1.9517997266214344,"{'200': 2.382344795764491, '400': 4.228935311096371, '600': 6.149844609664724, '800': 7.42594917561414, '1000': 7.9133521654807}","{'200': 8.67856843302304, '400': 8.92481242003554, '600': 10.636037842438839, '800': 11.058893152372908, '1000': 11.640630349855655}"
0.01,0.9,"[0.5, 0.1]","[0.7, 0.7, 0.9]",4.8933333333333335,1.5938548658310558,"{'200': 0.4235770848277576, '400': 1.7661294018666336, '600': 2.68772861659883, '800': 3.032835630974487, '1000': 3.237855359345157}","{'200': 0.5295167224674182, '400': 3.5553194886154413, '600': 4.4976086293238575, '800': 5.053277585142869, '1000': 5.352321339114997}"
0.01,0.9,"[0.5, 0.3]","[0.7, 0.7, 0.9]",5.237333333333334,1.8769507185858667,"{'200': 0.35178192060554225, '400': 1.9025607037699863, '600': 2.6896237663735967, '800': 3.0642658794375075, '1000': 3.546972177932673}","{'200': 0.5214829744697437, '400': 4.544575185066782, '600': 4.824973555511674, '800': 5.018730937497412, '1000': 5.324264460917889}"
0.01,0.9,"[0.5, 0.5]","[0.7, 0.7, 0.9]",5.1675555555555555,1.6735128131575423,"{'200': 0.48313161042430264, '400': 3.3748368431612192, '600': 3.9550239292373623, '800': 4.098234428446841, '1000': 4.219618075041026}","{'200': 1.193089642682556, '400': 8.447561379441222, '600': 8.384157280571635, '800': 8.15164111683466, '1000': 8.158696701672284}"
0.01,0.9,"[0.5, 0.7]","[0.7, 0.7, 0.9]",4.698666666666667,1.7468111899496561,"{'200': 0.5296694127801607, '400': 1.7754471375289553, '600': 3.3899622113639296, '800': 3.7912481819181054, '1000': 4.216447682069628}","{'200': 0.7679246470556342, '400': 2.7723361109753197, '600': 5.334443095873183, '800': 6.117351764273607, '1000': 6.544466939537023}"
0.01,0.9,"[0.5, 0.9]","[0.7, 0.7, 0.9]",4.694222222222223,1.9836425404782645,"{'200': 2.71346315215415, '400': 5.990244785521205, '600': 7.355008047414247, '800': 8.269781899716794, '1000': 8.737327223177306}","{'200': 7.609641798739008, '400': 11.18914703523432, '600': 12.011723283900269, '800': 12.555615292910717, '1000': 13.066728082584893}"
0.01,0.9,"[0.7, 0.1]","[0.7, 0.7, 0.9]",5.1657777777777785,1.7617598384555888,"{'200': 0.3688277916123614, '400': 1.3275791581653837, '600': 1.775196945632709, '800': 1.9850438126708039, '1000': 2.1043609929547404}","{'200': 0.4441799931888613, '400': 0.6414352596742352, '600': 0.4537882156592785, '800': 0.35679245498098283, '1000': 0.32553490206230806}"
0.01,0.9,"[0.7, 0.3]","[0.7, 0.7, 0.9]",4.898666666666667,1.6625463736222348,"{'200': 0.3291239294405997, '400': 1.9926405217051562, '600': 2.5155965069626944, '800': 2.746434206324401, '1000': 3.0538333377295594}","{'200': 0.3843195822222404, '400': 4.4278366653883445, '600': 4.704586901482599, '800': 4.8119313891603195, '1000': 4.967551320015634}"
0.01,0.9,"[0.7, 0.5]","[0.7, 0.7, 0.9]",5.030222222222223,1.6486580251679297,"{'200': 0.4586795861552243, '400': 2.486773339517339, '600': 3.377507964508413, '800': 3.533154868098963, '1000': 4.3589982401164455}","{'200': 1.1133539823628462, '400': 4.529776032574973, '600': 4.854998682717643, '800': 4.753067146284181, '1000': 5.643466730792453}"
0.01,0.9,"[0.7, 0.7]","[0.7, 0.7, 0.9]",4.707111111111112,1.580335579302661,"{'200': 0.32889927937322067, '400': 1.9595287515769049, '600': 2.831079806317652, '800': 4.026175664211324, '1000': 5.959037391271317}","{'200': 0.3606348728512783, '400': 3.710569262015343, '600': 5.195442953521826, '800': 6.7534818083805845, '1000': 8.79564679210168}"
0.01,0.9,"[0.7, 0.9]","[0.7, 0.7, 0.9]",5.615111111111113,1.8783830188308503,"{'200': 0.6714321063478679, '400': 1.89426953320953, '600': 3.4387339828462613, '800': 4.275775265952646, '1000': 4.66135052297003}","{'200': 2.4408141017479466, '400': 4.794583921080119, '600': 6.415774130042959, '800': 7.587769836911598, '1000': 8.211091595357333}"
0.01,0.9,"[0.9, 0.1]","[0.7, 0.7, 0.9]",5.222222222222223,1.817804400783036,"{'200': 0.27951456043238765, '400': 1.1949607479018334, '600': 1.784163838675623, '800': 2.1940336300463685, '1000': 2.4131684415668646}","{'200': 0.3828860266761756, '400': 0.609794824198515, '600': 0.5450096822959872, '800': 1.944847348461246, '1000': 2.3853477156551635}"
0.01,0.9,"[0.9, 0.3]","[0.7, 0.7, 0.9]",5.2026666666666666,1.766611823048101,"{'200': 0.36217462523672483, '400': 2.1769382236975146, '600': 3.341220428966532, '800': 3.8823133132435883, '1000': 4.09268549945512}","{'200': 0.47386603385027415, '400': 3.6753503405613968, '600': 4.839528910314818, '800': 5.642577065674907, '1000': 5.951544314613289}"
0.01,0.9,"[0.9, 0.5]","[0.7, 0.7, 0.9]",5.027555555555557,1.7376320484505539,"{'200': 0.6717605636807782, '400': 2.9067454645472877, '600': 4.859030396546789, '800': 5.364570961343336, '1000': 5.946429022625643}","{'200': 2.1607582982913836, '400': 8.642396888969168, '600': 10.884711466586147, '800': 11.992466595363744, '1000': 12.672304745930138}"
0.01,0.9,"[0.9, 0.7]","[0.7, 0.7, 0.9]",5.131111111111112,1.8750978904487718,"{'200': 0.32083039847931427, '400': 1.6555019204563404, '600': 3.0842621847980354, '800': 4.9167258944711945, '1000': 5.9940391225512375}","{'200': 0.3741058742235269, '400': 2.5640100826978056, '600': 6.547423232691356, '800': 9.265223829983633, '1000': 11.070911833945365}"
0.01,0.9,"[0.9, 0.9]","[0.7, 0.7, 0.9]",5.022666666666668,1.66104438364676,"{'200': 0.5617160055232798, '400': 1.8466671076436907, '600': 2.558225326309944, '800': 2.7391214353563984, '1000': 2.9752402596979244}","{'200': 1.4221792294066018, '400': 3.841296806265145, '600': 3.388887463945867, '800': 3.164073134036178, '1000': 3.1358083227212674}"
0.035,0.2,"[0.1, 0.1]","[0.7, 0.7, 0.9]",5.860000000000001,1.8800614647162768,"{'200': 0.24058449570366233, '400': 0.9208472381275471, '600': 1.579005636833569, '800': 1.7940255501338531, '1000': 1.9305673017505742}","{'200': 0.3393685770938157, '400': 0.5627870832045541, '600': 0.31079591524693584, '800': 0.2774982894280241, '1000': 0.28041256911383755}"
0.035,0.2,"[0.1, 0.3]","[0.7, 0.7, 0.9]",5.683555555555558,1.8583160304791553,"{'200': 0.2096272900067022, '400': 0.8993692455488206, '600': 1.5351959897678908, '800': 1.7967727195995682, '1000': 1.9781400308066404}","{'200': 0.2903360896639954, '400': 0.5496651238185033, '600': 0.33505597301507706, '800': 0.2766348047001312, '1000': 0.27186224275511733}"
0.035,0.2,"[0.1, 0.5]","[0.7, 0.7, 0.9]",6.524444444444444,2.042995138467654,"{'200': 0.3300766363127283, '400': 1.2455335878616607, '600': 1.9513548847859772, '800': 2.2283325958893507, '1000': 2.3630698127828955}","{'200': 0.8844415321354896, '400': 2.8955388400251594, '600': 2.566557966937787, '800': 2.553663233267049, '1000': 2.562460648129734}"
0.035,0.2,"[0.1, 0.7]","[0.7, 0.7, 0.9]",5.752444444444446,1.96476648943957,"{'200': 0.23554080294203164, '400': 0.8475191655697102, '600': 1.5980743254218392, '800': 1.847374764912619, '1000': 1.9921438963137377}","{'200': 0.35133950572236894, '400': 0.6205129420627512, '600': 0.4276501650000446, '800': 0.32817008951460325, '1000': 0.2983766485596175}"
0.035,0.2,"[0.1, 0.9]","[0.7, 0.7, 0.9]",5.934222222222224,1.948235086075929,"{'200': 0.2195041696798872, '400': 1.0619242702864629, '600': 1.817795737571623, '800': 2.04897031256983, '1000': 2.2138468676349987}","{'200': 0.35727412741286846, '400': 1.3484182898619637, '600': 1.716843482693278, '800': 1.6940535605445275, '1000': 1.644217635185764}"
0.035,0.2,"[0.3, 0.1]","[0.7, 0.7, 0.9]",5.388888888888891,2.019300453371824,"{'200': 0.8419394081401409, '400': 2.2555597452795855, '600': 3.315541911971022, '800': 3.700273251339603, '1000': 4.0339764325221354}","{'200': 2.5230085432613443, '400': 4.018688560480984, '600': 4.7930846824983435, '800': 5.230890880114709, '1000': 5.773496162647494}"
0.035,0.2,"[0.3, 0.3]","[0.7, 0.7, 0.9]",5.776444444444445,2.207390772992258,"{'200': 0.3063159862552486, '400': 1.0116923571246388, '600': 1.5659072018122886, '800': 1.8394856134391921, '1000': 1.993201171497078}","{'200': 0.4573197964751951, '400': 0.6024732151564901, '600': 0.42782218755635243, '800': 0.29436515112557404, '1000': 0.25347151995744965}"
0.035,0.2,"[0.3, 0.5]","[0.7, 0.7, 0.9]",5.510666666666667,1.9163975463237148,"{'200': 0.42957794067600424, '400': 1.332424647408693, '600': 1.843153359876299, '800': 2.247832133255621, '1000': 2.5504052455769637}","{'200': 0.9616149876343454, '400': 1.9759878070907992, '600': 1.4306779761899002, '800': 1.7549677965515098, '1000': 2.450504916355917}"
0.035,0.2,"[0.3, 0.7]","[0.7, 0.7, 0.9]",6.076444444444446,1.9681792551103958,"{'200': 0.27252420916730574, '400': 1.7662387957793702, '600': 2.4726803772512644, '800': 2.8129683811141746, '1000': 3.1801494310189793}","{'200': 0.41478887321037744, '400': 4.491770982803861, '600': 4.919282756474212, '800': 5.364482495323546, '1000': 5.664870280245991}"
0.035,0.2,"[0.3, 0.9]","[0.7, 0.7, 0.9]",5.069777777777778,1.8828187956582418,"{'200': 0.6209360489152254, '400': 2.2333951127192746, '600': 3.101498639438013, '800': 3.488329960545956, '1000': 4.068517338709905}","{'200': 1.996751490117887, '400': 5.19796790838134, '600': 5.777355200950929, '800': 6.137196523111235, '1000': 6.490375144888337}"
0.035,0.2,"[0.5, 0.1]","[0.7, 0.7, 0.9]",5.72888888888889,2.3127609495744577,"{'200': 0.26759133922141165, '400': 1.1097884070797364, '600': 1.6488642960217763, '800': 1.91521478130984, '1000': 2.4610289377123578}","{'200': 0.36633383691413446, '400': 0.7605301486338062, '600': 0.5878031233941896, '800': 0.498532317656346, '1000': 1.8215589266851275}"
0.035,0.2,"[0.5, 0.3]","[0.7, 0.7, 0.9]",5.842666666666667,1.6611942156840727,"{'200': 0.23707569161854603, '400': 1.1347127544765694, '600': 1.7042137324379112, '800': 1.9104376348475642, '1000': 2.0555283160085542}","{'200': 0.37035834681795027, '400': 1.1676476199424917, '600': 0.7882153288864596, '800': 0.6323497268210122, '1000': 0.535158817872343}"
0.035,0.2,"[0.5, 0.5]","[0.7, 0.7, 0.9]",5.468444444444445,1.825705289051093,"{'200': 0.19217023790903479, '400': 0.9650589857705975, '600': 1.6703153164305642, '800': 2.27489049614478, '1000': 2.58195779011039}","{'200': 0.25547819778421577, '400': 0.4805540708734254, '600': 0.5867269454312406, '800': 2.022287906163372, '1000': 2.658693914322789}"
0.035,0.2,"[0.5, 0.7]","[0.7, 0.7, 0.9]",5.135111111111112,1.7012369646455907,"{'200': 0.2805316800741664, '400': 1.5672998667714662, '600': 2.3621148702714594, '800': 2.7667831473343067, '1000': 3.0137458377835946}","{'200': 0.34658620378674726, '400': 2.816332514503182, '600': 3.169405062598364, '800': 3.7773872732479794, '1000': 4.1178683431277365}"
0.035,0.2,"[0.5, 0.9]","[0.7, 0.7, 0.9]",5.47288888888889,2.3044966885752567,"{'200': 0.3827240636145956, '400': 3.0042429840041414, '600': 3.7699068063001455, '800': 4.138301240953996, '1000': 4.549623302849066}","{'200': 0.5278729356891982, '400': 6.040397163178366, '600': 7.202740023433572, '800': 7.749936963196171, '1000': 8.10244786258837}"
0.035,0.2,"[0.7, 0.1]","[0.7, 0.7, 0.9]",4.968888888888889,2.1855426198566517,"{'200': 1.7934016914890667, '400': 5.020381468041523, '600': 7.290285677650516, '800': 8.116918092041837, '1000': 8.60691772338229}","{'200': 6.609672886197884, '400': 10.78195470705176, '600': 13.548547505678707, '800': 14.93998380265792, '1000': 15.810403612738012}"
0.035,0.2,"[0.7, 0.3]","[0.7, 0.7, 0.9]",5.030666666666667,2.0841309406507493,"{'200': 0.7729588711220757, '400': 2.6513472377375433, '600': 3.791673312049773, '800': 4.27112800590455, '1000': 4.998366417799039}","{'200': 2.953137275976157, '400': 4.765774000412172, '600': 6.249401119259861, '800': 6.883470003549256, '1000': 7.405349782013281}"
0.035,0.2,"[0.7, 0.5]","[0.7, 0.7, 0.9]",5.013777777777779,1.8520466623457874,"{'200': 0.3162744742347533, '400': 2.0763526344664784, '600': 2.842786106110053, '800': 3.4332683048051074, '1000': 3.7820978475983544}","{'200': 0.3767211100867197, '400': 4.15018025441324, '600': 4.665689158219662, '800': 5.356080931174272, '1000': 6.017180045517292}"
0.035,0.2,"[0.7, 0.7]","[0.7, 0.7, 0.9]",5.655555555555556,2.0095633086215585,"{'200': 0.269394591834578, '400': 0.9938388751455366, '600': 1.6169652954366256, '800': 1.8146998414743718, '1000': 1.9806723102247141}","{'200': 0.32029418238270735, '400': 0.6048541087019996, '600': 0.3459385922682338, '800': 0.31317851611186254, '1000': 0.27505114904229255}"
0.035,0.2,"[0.7, 0.9]","[0.7, 0.7, 0.9]",5.231555555555557,1.860687991703374,"{'200': 0.2846162274644498, '400': 1.084284116534065, '600': 1.9451898671775043, '800': 2.587911544826212, '1000': 3.0007526999793166}","{'200': 0.34629949930730947, '400': 0.6018768414586749, '600': 1.6150666620350493, '800': 2.8035774521381795, '1000': 4.108154299475559}"
0.035,0.2,"[0.9, 0.1]","[0.7, 0.7, 0.9]",4.530666666666667,2.1244255694187073,"{'200': 4.643701923354967, '400': 8.469125751883029, '600': 10.777609496941912, '800': 12.064529943476664, '1000': 13.331846422640275}","{'200': 12.546887772279083, '400': 17.11786734901924, '600': 19.008525714712906, '800': 20.29681435181139, '1000': 21.11106555551057}"
0.035,0.2,"[0.9, 0.3]","[0.7, 0.7, 0.9]",4.644444444444445,2.0518431340903183,"{'200': 2.234688664103263, '400': 3.989892494019676, '600': 4.910913928718111, '800': 5.88942514004854, '1000': 6.948660865763898}","{'200': 8.474935979560902, '400': 9.9788078968994, '600': 10.58752994701403, '800': 11.513079447363245, '1000': 12.412564678947463}"
0.035,0.2,"[0.9, 0.5]","[0.7, 0.7, 0.9]",4.295111111111113,2.374427296771649,"{'200': 4.291851793660921, '400': 6.434598519030244, '600': 8.208333963697955, '800': 9.341227667539545, '1000': 9.980750095418232}","{'200': 10.366306883049715, '400': 11.985312828184417, '600': 13.100265210612324, '800': 13.887861734596743, '1000': 14.555929798445552}"
0.035,0.2,"[0.9, 0.7]","[0.7, 0.7, 0.9]",4.566666666666668,2.1641318505734968,"{'200': 2.325148113464905, '400': 4.067920738461742, '600': 5.38069620699495, '800': 6.125873503695473, '1000': 6.573887151634621}","{'200': 6.939079870527892, '400': 8.609230888118105, '600': 9.289505294118678, '800': 10.081351351552303, '1000': 10.668454825558827}"
0.035,0.2,"[0.9, 0.9]","[0.7, 0.7, 0.9]",4.578222222222222,2.2938442152750085,"{'200': 1.4179268485309786, '400': 2.754541926450567, '600': 3.857906992575534, '800': 4.271075173292616, '1000': 4.67076212021603}","{'200': 4.669898868315577, '400': 5.926991477792483, '600': 6.774330048106128, '800': 7.2065671173312245, '1000': 7.752320140174261}"
0.035,0.45,"[0.1, 0.1]","[0.7, 0.7, 0.9]",5.585777777777778,2.3863039658190974,"{'200': 0.9368758298171344, '400': 1.7514551756916317, '600': 2.6714507812653885, '800': 3.1516300635011856, '1000': 3.4923594531123636}","{'200': 2.644196184937092, '400': 2.9506253097231583, '600': 3.4520715065166145, '800': 3.903290444384205, '1000': 4.398989729347581}"
0.035,0.45,"[0.1, 0.3]","[0.7, 0.7, 0.9]",5.680444444444446,2.069771813032705,"{'200': 0.535955813212518, '400': 1.2937134398887948, '600': 2.1420720305380834, '800': 2.481809527453996, '1000': 2.665407610036015}","{'200': 1.3363650293631246, '400': 1.5809344716030065, '600': 2.159020570790077, '800': 2.35467153747121, '1000': 2.471863332548513}"
0.035,0.45,"[0.1, 0.5]","[0.7, 0.7, 0.9]",5.519555555555557,2.056981559422074,"{'200': 0.288066024266532, '400': 1.2195864081677166, '600': 2.0955364525604283, '800': 2.4726535108131706, '1000': 2.7051716107175428}","{'200': 0.4155284406349268, '400': 1.6728435665539696, '600': 2.054930048461256, '800': 2.2779387447329245, '1000': 2.502360457228307}"
0.035,0.45,"[0.1, 0.7]","[0.7, 0.7, 0.9]",5.508888888888889,1.95317430777266,"{'200': 0.29971117048425355, '400': 1.1032033502073146, '600': 1.832473146305349, '800': 2.1437325963911333, '1000': 2.536966780007238}","{'200': 0.3831455747634848, '400': 1.1650958747358884, '600': 1.442749230171921, '800': 1.7201403940909643, '1000': 2.2283533771967488}"
0.035,0.45,"[0.1, 0.9]","[0.7, 0.7, 0.9]",5.589777777777778,2.0452291247778347,"{'200': 0.551262104226878, '400': 1.5228971206540334, '600': 2.3771736702928523, '800': 2.94800490126246, '1000': 3.261262066765573}","{'200': 1.875446508820121, '400': 2.8468849557979357, '600': 2.8126288357526668, '800': 3.0605605231886353, '1000': 3.2601298304033977}"
0.035,0.45,"[0.3, 0.1]","[0.7, 0.7, 0.9]",5.008000000000002,2.1372855058071525,"{'200': 1.346789174699452, '400': 2.5324090923826157, '600': 3.4120962652223077, '800': 4.1085280397699515, '1000': 4.435996435309865}","{'200': 3.6158081310894232, '400': 4.408653245720444, '600': 4.815970792417604, '800': 5.319034303020337, '1000': 5.649894598448787}"
0.035,0.45,"[0.3, 0.3]","[0.7, 0.7, 0.9]",4.514222222222223,1.8748990952272477,"{'200': 1.8487290028308836, '400': 3.631979695931765, '600': 4.4985002457511625, '800': 5.119447209890967, '1000': 5.640924970416836}","{'200': 4.38462596683298, '400': 5.000166232013255, '600': 5.303420414595896, '800': 5.5875595632761765, '1000': 5.914763473191885}"
0.035,0.45,"[0.3, 0.5]","[0.7, 0.7, 0.9]",5.030222222222223,2.3391494075020702,"{'200': 1.2481545953582573, '400': 2.6201485060765637, '600': 3.311068928853731, '800': 3.672930748071966, '1000': 4.1703554434993695}","{'200': 3.1438224189793913, '400': 3.4152465042044398, '600': 3.2702262029577756, '800': 3.2668952089238052, '1000': 3.6090716400037937}"
0.035,0.45,"[0.3, 0.7]","[0.7, 0.7, 0.9]",5.137333333333333,2.2257666843884003,"{'200': 0.9166274611487011, '400': 2.2027308830332277, '600': 2.982563224218771, '800': 3.4746471200793723, '1000': 3.7466135556756632}","{'200': 2.3221852623586443, '400': 3.0199966551585358, '600': 3.0633435421069968, '800': 3.276152517644817, '1000': 3.404221875241067}"
0.035,0.45,"[0.3, 0.9]","[0.7, 0.7, 0.9]",5.356,2.1849611234781987,"{'200': 1.250930645129315, '400': 2.7125752122814677, '600': 3.7488092973184335, '800': 4.132759693753666, '1000': 4.548986773810069}","{'200': 3.088721065491894, '400': 3.978698109051431, '600': 4.246616416806617, '800': 4.4497258537921995, '1000': 4.681463297912491}"
0.035,0.45,"[0.5, 0.1]","[0.7, 0.7, 0.9]",5.931111111111113,1.8582599055415288,"{'200': 0.2513853927024022, '400': 1.2630120994606, '600': 2.0685967992903436, '800': 2.3824218852899364, '1000': 2.553080761843592}","{'200': 0.39222861211760085, '400': 1.244588185712741, '600': 1.8556908955553175, '800': 2.0348207756766112, '1000': 2.1489954775796996}"
0.035,0.45,"[0.5, 0.3]","[0.7, 0.7, 0.9]",5.719555555555555,1.9897090301577667,"{'200': 0.19453145404527192, '400': 0.8758537637220191, '600': 1.5788001000739247, '800': 1.8317527299141543, '1000': 2.0120138775174574}","{'200': 0.2726766180403198, '400': 0.5570689276892722, '600': 0.4043580017861372, '800': 0.35543035219420904, '1000': 0.35011586387800375}"
0.035,0.45,"[0.5, 0.5]","[0.7, 0.7, 0.9]",6.325333333333334,2.039025475291785,"{'200': 0.20326793122526504, '400': 0.9794167331384335, '600': 1.6954643232803035, '800': 1.9768849376210609, '1000': 2.1487140735742636}","{'200': 0.36724360326764094, '400': 1.18226501865436, '600': 1.53604705938829, '800': 1.4482564020541633, '1000': 1.3827832513261205}"
0.035,0.45,"[0.5, 0.7]","[0.7, 0.7, 0.9]",6.054666666666669,1.9544702038603141,"{'200': 0.16988676910755118, '400': 0.8153829702571272, '600': 1.5137751756852276, '800': 1.7887560488691772, '1000': 1.9500058419480133}","{'200': 0.2560574429769401, '400': 0.5939764773219361, '600': 0.38912754048246256, '800': 0.3243272852522343, '1000': 0.2817882698931095}"
0.035,0.45,"[0.5, 0.9]","[0.7, 0.7, 0.9]",5.770666666666668,1.7717165562119566,"{'200': 0.17686886473371471, '400': 1.2231317857457342, '600': 1.9178859668369717, '800': 2.2100594050711457, '1000': 2.379345835854316}","{'200': 0.27152941516997864, '400': 2.320232133660541, '600': 2.545807065689831, '800': 2.6355494013367027, '1000': 2.7141525352608284}"
0.035,0.45,"[0.7, 0.1]","[0.7, 0.7, 0.9]",6.62488888888889,2.048748802152423,"{'200': 0.14995879234902731, '400': 0.7351533480448722, '600': 1.5637252257048704, '800': 1.8261811258604004, '1000': 1.9659401322123906}","{'200': 0.2602584458590445, '400': 0.7488991183046535, '600': 0.5583286884651331, '800': 0.4297177232851256, '1000': 0.36103963337791894}"
0.035,0.45,"[0.7, 0.3]","[0.7, 0.7, 0.9]",6.268444444444443,1.9412412473072258,"{'200': 0.13158030565575138, '400': 0.8632114233595166, '600': 1.523815645535133, '800': 1.81729395253502, '1000': 1.9641719656367256}","{'200': 0.2036622622841863, '400': 0.8492692822805844, '600': 0.601685167406316, '800': 0.47393501604131183, '1000': 0.4033011536463841}"
0.035,0.45,"[0.7, 0.5]","[0.7, 0.7, 0.9]",5.9444444444444455,1.9801543773212966,"{'200': 0.18225786765943464, '400': 0.8555272783429776, '600': 1.646738113119128, '800': 1.9393190324580742, '1000': 2.1026087392345922}","{'200': 0.25739003631938817, '400': 0.5786585394672696, '600': 0.5645951997961814, '800': 0.6213623859734617, '1000': 0.6623701791842751}"
0.035,0.45,"[0.7, 0.7]","[0.7, 0.7, 0.9]",5.964000000000001,1.7580777381371204,"{'200': 0.18904912864291354, '400': 1.0679269591532523, '600': 1.7185442820438102, '800': 1.9429734362841031, '1000': 2.0867137297554614}","{'200': 0.26781140727960945, '400': 0.8373643325033457, '600': 0.5860334811908504, '800': 0.5440232326254016, '1000': 0.5342455194147039}"
0.035,0.45,"[0.7, 0.9]","[0.7, 0.7, 0.9]",5.861333333333334,1.8800538999365597,"{'200': 0.26038598447913325, '400': 1.0446205272784006, '600': 1.9472073591359647, '800': 2.548451580802983, '1000': 2.7424160642527267}","{'200': 0.37658258718326826, '400': 0.7042867351297336, '600': 1.5366482897980658, '800': 2.6666831140875913, '1000': 2.970976851537508}"
0.035,0.45,"[0.9, 0.1]","[0.7, 0.7, 0.9]",5.967111111111112,2.059812960464801,"{'200': 0.1943195265607913, '400': 1.1163711055296783, '600': 1.9651522722331194, '800': 2.3619718576734337, '1000': 2.5813292994243167}","{'200': 0.2980952585158657, '400': 1.2504849154682849, '600': 1.5212885704513963, '800': 1.6619858715234563, '1000': 1.8345869022718082}"
0.035,0.45,"[0.9, 0.3]","[0.7, 0.7, 0.9]",6.1800000000000015,2.104036332597156,"{'200': 0.18513492411370666, '400': 0.8849966996422148, '600': 1.5884642236873758, '800': 1.8263645721864228, '1000': 2.0095696203396094}","{'200': 0.2816450082726545, '400': 0.665771999298213, '600': 0.39124880099789416, '800': 0.3135768715317427, '1000': 0.3008240336481306}"
0.035,0.45,"[0.9, 0.5]","[0.7, 0.7, 0.9]",5.779111111111113,1.9615638004433802,"{'200': 0.18892882142921055, '400': 1.2245030887603936, '600': 1.9548978149535077, '800': 2.1958081757479397, '1000': 2.368488112774412}","{'200': 0.25515758929079285, '400': 2.5332039656591325, '600': 2.4903913534195943, '800': 2.4906315610105327, '1000': 2.53300647729416}"
0.035,0.45,"[0.9, 0.7]","[0.7, 0.7, 0.9]",6.138666666666668,1.9604008660362193,"{'200': 0.20901281951409312, '400': 1.0812151067371014, '600': 1.8215339713400491, '800': 2.168728160048537, '1000': 2.341752947187784}","{'200': 0.34008312372419525, '400': 1.7156692894670662, '600': 1.8201324999436836, '800': 1.9474671964465164, '1000': 1.9939548079550566}"
