cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,0.9,0.1,1e-08,3.78252482420816,1.1470004338936368
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,0.9,0.2,1e-08,4.224782427038608,1.027128757052122
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,0.9,0.3,1e-08,4.440799708421118,1.13869444187351
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,0.9,0.4,1e-08,4.728378270261621,1.0336904007416927
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,0.9,0.5,1e-08,4.917282271470607,1.2824334970641207
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,0.9,0.6,1e-08,5.129299232827515,1.2799187383482846
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,0.9,0.7,1e-08,5.055515552355299,1.1120854141140686
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,0.9,0.8,1e-08,5.164857633055089,1.1171322038454823
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,0.9,0.9,1e-08,5.165746593060779,1.1626220536069691
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,1.0,0.1,1e-08,3.7394102639322266,0.9733011962867202
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,1.0,0.2,1e-08,4.1243299463957115,0.9349268917820018
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,1.0,0.3,1e-08,4.421242588295954,0.9007873891433138
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,1.0,0.4,1e-08,4.701709470090942,1.3799809238010692
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,1.0,0.5,1e-08,4.873278751188985,1.3304775179669823
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,1.0,0.6,1e-08,5.153301152981127,1.3396139145189674
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,1.0,0.7,1e-08,5.297312673902803,1.2756704623991793
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,1.0,0.8,1e-08,5.154190112986817,1.063277924196616
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.92,1.0,0.9,1e-08,5.151523232969749,1.028276412007106
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.1,0.1,1e-08,1.6010169702465094,0.8444893132261758
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.1,0.2,1e-08,1.6641331306504532,1.2521818190258025
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.1,0.3,1e-08,1.0071916864460275,0.6359006873843034
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.1,0.4,1e-08,0.36002880230418494,0.19318780179136458
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.1,0.5,1e-08,0.2800224017921445,0.1272719417445658
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.1,0.6,1e-08,0.2711328017352511,0.1037649014581498
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.1,0.7,1e-08,0.3213590420566986,0.1870336783352416
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.1,0.8,1e-08,0.37158528237814653,0.3345443635215764
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.1,0.9,1e-08,0.35425056226720514,0.40360791221623765
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.3,0.1,1e-08,2.7028828972984518,1.0195071068662882
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.3,0.2,1e-08,3.0793574597078885,1.0837509002583292
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.3,0.3,1e-08,3.2575939408486017,0.9132419009872573
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.3,0.4,1e-08,3.188699540407678,1.0322366491614492
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.3,0.5,1e-08,3.3869376216764024,1.0550873032414732
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.3,0.6,1e-08,3.7896365042536746,1.0054756616120797
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.3,0.7,1e-08,3.6700713834884584,1.0019949683265403
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.3,0.8,1e-08,3.9412041852237083,1.0067600599771052
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.3,0.9,1e-08,4.006542745641874,0.9804894388868871
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.5,0.1,1e-08,3.2975971411046237,0.909711044426085
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.5,0.2,1e-08,3.8487523446320155,0.9228280503062558
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.5,0.3,1e-08,3.9194246650843185,0.9259198064081048
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.5,0.4,1e-08,4.191890906828102,0.9884873517075864
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.5,0.5,1e-08,4.339902747775379,1.093806858263935
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.5,0.6,1e-08,4.44480002844672,1.20582272101375
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.5,0.7,1e-08,4.488359068725499,0.9276699109620369
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.5,0.8,1e-08,4.6954867500511135,1.0192764797959875
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.5,0.9,1e-08,4.8101625907850405,0.966349615778767
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.7,0.1,1e-08,3.5220595425411823,0.9167225228203155
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.7,0.2,1e-08,4.016765785707301,1.0916817963910594
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.7,0.3,1e-08,4.1901129868167235,0.8661575326256298
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.7,0.4,1e-08,4.324345947675814,0.9494017948106619
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.7,0.5,1e-08,4.497693148785235,1.019140792434097
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.7,0.6,1e-08,4.779937950591603,1.1255646720767754
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.7,0.7,1e-08,4.910615071427936,1.0835266540917834
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.7,0.8,1e-08,4.906614751402334,1.078511653385375
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.7,0.9,1e-08,5.112408992719418,1.1558579196563037
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.9,0.1,1e-08,3.7100745837444777,1.0261825637792987
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.9,0.2,1e-08,4.142998106515188,0.9684263552228408
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.9,0.3,1e-08,4.380350428034243,0.7894820728453265
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.9,0.4,1e-08,4.763936670489195,1.0386229955738788
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.9,0.5,1e-08,4.842165150989858,1.1576442209249447
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.9,0.6,1e-08,4.968841951800588,1.2134193364186732
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.9,0.7,1e-08,5.115520352739329,1.0661947796874385
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.9,0.8,1e-08,5.128410272821827,1.1849203316512464
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,0.9,0.9,1e-08,5.068849952440639,1.0526027866930214
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,1.0,0.1,1e-08,3.7074077037274105,0.9181502394690528
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,1.0,0.2,1e-08,4.10788418629046,0.8631105839758364
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,1.0,0.3,1e-08,4.299899547519356,0.8530628537270495
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,1.0,0.4,1e-08,4.724377950236019,1.3346102553484906
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,1.0,0.5,1e-08,4.91372643144785,1.3294871672195827
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,1.0,0.6,1e-08,5.120409632770622,1.3134485614632747
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,1.0,0.7,1e-08,5.180858913157498,1.066389323570851
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,1.0,0.8,1e-08,5.173747233111983,1.038843051907849
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.94,1.0,0.9,1e-08,5.072850272466242,0.9542092311755915
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.1,0.1,1e-08,1.6116844903147818,0.9151468713362646
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.1,0.2,1e-08,1.6436870505195986,0.9659232601007477
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.1,0.3,1e-08,0.9983020863891345,0.5905020136248778
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.1,0.4,1e-08,0.36980736236676837,0.2035679593444246
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.1,0.5,1e-08,0.28268928180921304,0.1339161525643524
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.1,0.6,1e-08,0.27513312176085314,0.10217627571725932
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.1,0.7,1e-08,0.31246944199980536,0.14963602651720706
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.1,0.8,1e-08,0.36847392235823406,0.3296453810307666
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.1,0.9,1e-08,0.3569174422842726,0.4000310148256459
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.3,0.1,1e-08,2.7384412975260255,1.0524451157183412
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.3,0.2,1e-08,3.01001857926412,0.9866250687900089
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.3,0.3,1e-08,3.236703380714902,0.9326675472430369
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.3,0.4,1e-08,3.1580304202113965,0.9405736690451081
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.3,0.5,1e-08,3.442497622031986,1.1656143798781167
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.3,0.6,1e-08,3.73407650389809,0.946233517062606
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.3,0.7,1e-08,3.7407437039407605,1.1955796591020316
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.3,0.8,1e-08,3.8358624245495214,1.1054039841571215
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.3,0.9,1e-08,4.022988505747126,1.0190186583607326
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.5,0.1,1e-08,3.312709461201341,0.9356558497467481
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.5,0.2,1e-08,3.7549670640317894,0.8186105395276065
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.5,0.3,1e-08,4.007431705647563,1.071352086954692
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.5,0.4,1e-08,4.126107866407091,0.9651528889157938
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.5,0.5,1e-08,4.375905628005796,1.1773821390273385
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.5,0.6,1e-08,4.392351388111048,1.230320808452077
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.5,0.7,1e-08,4.441688668426806,0.9435951394114389
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.5,0.8,1e-08,4.699931550079563,1.0915775522622277
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.5,0.9,1e-08,4.8928358713141495,1.0709797089377955
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.7,0.1,1e-08,3.484278742299385,0.9017702926448907
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.7,0.2,1e-08,4.004320345627651,1.0437488357944424
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.7,0.3,1e-08,4.188335066805345,0.871251783419311
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.7,0.4,1e-08,4.417686748273196,1.0809388136684042
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.7,0.5,1e-08,4.457245468526372,0.973438199389984
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.7,0.6,1e-08,4.81194051079642,1.1537106731051499
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.7,0.7,1e-08,4.864833631134936,1.0892245245728465
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.7,0.8,1e-08,4.949729311678268,1.1341422685211693
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.7,0.9,1e-08,5.242197153550062,1.3370076697811852
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.9,0.1,1e-08,3.7114080237530116,1.0894258366776721
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.9,0.2,1e-08,4.179000986745606,0.994351140766019
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.9,0.3,1e-08,4.461245788551974,0.9069054348024286
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.9,0.4,1e-08,4.703931870105165,0.9368902550985233
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.9,0.5,1e-08,4.808384670773662,1.0879710184237008
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.9,0.6,1e-08,5.000844512005405,1.1967465391640013
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.9,0.7,1e-08,5.1635241930465545,1.102085993500088
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.9,0.8,1e-08,5.101296992648301,1.1006491658347612
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,0.9,0.9,1e-08,5.084406752540204,1.0650805637641418
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,1.0,0.1,1e-08,3.6985181036705166,0.9185342455594312
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,1.0,0.2,1e-08,4.144776026526567,0.9546619271330059
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,1.0,0.3,1e-08,4.359904347903387,1.1081479273355879
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,1.0,0.4,1e-08,4.7185997101990385,1.2363644126196904
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,1.0,0.5,1e-08,4.994177311962734,1.3335988265970982
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,1.0,0.6,1e-08,5.076406112489,1.1746433413203665
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,1.0,0.7,1e-08,5.157301473006731,1.0514828107852359
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,1.0,0.8,1e-08,5.244864033567129,1.2200931549042948
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.95,1.0,0.9,1e-08,5.103519392662525,0.9143155692647634
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.1,0.1,1e-08,1.5512352099279059,0.7973208116183529
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.1,0.2,1e-08,1.6641331306504532,0.9453572444662374
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.1,0.3,1e-08,1.0205260865313681,0.6144032143257928
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.1,0.4,1e-08,0.40180992257158465,0.2473098878314199
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.1,0.5,1e-08,0.2822448018063675,0.1354096492592822
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.1,0.6,1e-08,0.27335520174947464,0.0974415334903862
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.1,0.7,1e-08,0.3058022419571357,0.13556712952140912
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.1,0.8,1e-08,0.36847392235823373,0.3338260839941056
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.1,0.9,1e-08,0.34980576223875787,0.39397730627039684
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.3,0.1,1e-08,2.7473308975829185,1.092006409653569
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.3,0.2,1e-08,3.018019219315324,0.8671587283112159
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.3,0.3,1e-08,3.1935888204389693,0.8986238113627375
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.3,0.4,1e-08,3.2238134606324067,0.9686896880814297
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.3,0.5,1e-08,3.448275862068966,1.0343180507139293
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.3,0.6,1e-08,3.6931843436363807,1.0807624268645277
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.3,0.7,1e-08,3.7029629036989644,1.0443534154797736
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.3,0.8,1e-08,3.70162946369043,1.1528851677954104
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.3,0.9,1e-08,3.9300921851525903,1.1453281159246378
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.5,0.1,1e-08,3.4144953818527717,1.0613765527075751
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.5,0.2,1e-08,3.6927398636335353,0.885631954679519
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.5,0.3,1e-08,4.0327670658097095,1.0001270214023634
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.5,0.4,1e-08,4.103883866264858,1.0248533027112885
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.5,0.5,1e-08,4.320790107653059,1.135105160853802
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.5,0.6,1e-08,4.374127707994417,1.1262700534550525
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.5,0.7,1e-08,4.36968290796597,0.9121899267597464
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.5,0.8,1e-08,4.539474269052635,0.9794564408620473
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.5,0.9,1e-08,4.869722911166227,1.3918686718903117
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.7,0.1,1e-08,3.492279382350589,0.948266184430826
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.7,0.2,1e-08,3.9380928252037943,1.0061529192461585
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.7,0.3,1e-08,4.166111066663112,0.9562505634384368
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.7,0.4,1e-08,4.376794588011486,0.8926212042750364
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.7,0.5,1e-08,4.4252429083215565,0.9016673177909351
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.7,0.6,1e-08,4.839942750975634,1.2981741406013505
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.7,0.7,1e-08,4.862166751117867,1.1681103605954706
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.7,0.8,1e-08,4.992843871954202,1.1453410529176102
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.7,0.9,1e-08,5.02706883217324,1.16415498642558
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.9,0.1,1e-08,3.6869616235965554,1.0287729474841614
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.9,0.2,1e-08,4.17544514672285,1.0043216231178467
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.9,0.3,1e-08,4.5514752291294425,1.0786001260137625
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.9,0.4,1e-08,4.721711070218951,1.0067198308125271
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.9,0.5,1e-08,4.756380510440835,0.9904829722512775
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.9,0.6,1e-08,5.023957472153328,1.2257736679809648
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.9,0.7,1e-08,5.1844147531802545,1.1860167449826742
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.9,0.8,1e-08,5.3142029140109,1.6233985754439577
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,0.9,0.9,1e-08,5.069294432443486,1.0460032059949507
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,1.0,0.1,1e-08,3.709630103741633,0.9134463108429819
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,1.0,0.2,1e-08,4.132330586446916,0.9013837475195347
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,1.0,0.3,1e-08,4.358126427892009,1.0951855584884604
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,1.0,0.4,1e-08,4.702153950093787,1.1350294475675455
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,1.0,0.5,1e-08,4.999511071996872,1.2999635146568598
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,1.0,0.6,1e-08,5.025735392164706,1.171208265494423
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,1.0,0.7,1e-08,5.207083233325333,1.1482846456555487
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,1.0,0.8,1e-08,5.269310433723587,1.1255099075726485
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.96,1.0,0.9,1e-08,5.131966112844585,0.9629291761053884
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.1,0.1,1e-08,1.5610137699904896,0.8122275843180047
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.1,0.2,1e-08,1.7036918509036292,0.9068792933354907
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.1,0.3,1e-08,1.161426247433129,0.6442516470688705
