cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 20, 25, 50, 85, 110]",0.95,0.2,0.1,1.00E-08,5.934,1.406472182
"[10, 30, 35, 55, 75, 95]",0.95,0.2,0.1,1.00E-08,5.934,1.321939484
"[20, 35, 45, 50, 55, 95]",0.95,0.2,0.1,1.00E-08,5.934,1.40118664
"[15, 20, 30, 35, 90, 110]",0.95,0.2,0.1,1.00E-08,5.933,1.479463078
"[10, 25, 35, 60, 70, 100]",0.95,0.2,0.1,1.00E-08,5.931,1.381556731
"[10, 30, 35, 40, 45, 140]",0.95,0.2,0.1,1.00E-08,5.931,1.316775987
"[10, 30, 40, 60, 65, 95]",0.95,0.2,0.1,1.00E-08,5.931,1.503668514
"[15, 20, 25, 35, 40, 165]",0.95,0.2,0.1,1.00E-08,5.93,1.334158911
"[15, 20, 25, 35, 65, 140]",0.95,0.2,0.1,1.00E-08,5.93,1.652797628
"[15, 20, 25, 55, 60, 125]",0.95,0.2,0.1,1.00E-08,5.93,1.364646474
"[10, 20, 55, 60, 70, 85]",0.95,0.2,0.1,1.00E-08,5.929,1.593178898
"[10, 15, 40, 45, 70, 120]",0.95,0.2,0.1,1.00E-08,5.927,1.696977018
"[15, 25, 35, 40, 70, 115]",0.95,0.2,0.1,1.00E-08,5.927,1.469139544
"[20, 25, 40, 45, 55, 115]",0.95,0.2,0.1,1.00E-08,5.927,1.831472359
"[15, 25, 30, 50, 70, 110]",0.95,0.2,0.1,1.00E-08,5.926,1.308175829
"[10, 30, 35, 55, 70, 100]",0.95,0.2,0.1,1.00E-08,5.925,1.302764369
"[10, 20, 25, 30, 85, 130]",0.95,0.2,0.1,1.00E-08,5.924,1.370249612
"[20, 25, 30, 35, 55, 135]",0.95,0.2,0.1,1.00E-08,5.924,1.313904106
"[10, 20, 35, 45, 55, 135]",0.95,0.2,0.1,1.00E-08,5.923,1.343521864
"[20, 25, 30, 55, 60, 110]",0.95,0.2,0.1,1.00E-08,5.923,1.319792029
"[15, 20, 25, 35, 45, 160]",0.95,0.2,0.1,1.00E-08,5.921,1.58484668
"[10, 25, 30, 45, 65, 125]",0.95,0.2,0.1,1.00E-08,5.92,1.364170077
"[10, 35, 40, 50, 60, 105]",0.95,0.2,0.1,1.00E-08,5.92,1.324401752
"[10, 20, 30, 50, 60, 130]",0.95,0.2,0.1,1.00E-08,5.918,1.58242725
"[15, 25, 30, 50, 85, 95]",0.95,0.2,0.1,1.00E-08,5.917,1.220250384
"[10, 15, 25, 40, 55, 155]",0.95,0.2,0.1,1.00E-08,5.914,1.511874333
"[10, 15, 25, 50, 70, 130]",0.95,0.2,0.1,1.00E-08,5.914,1.467788813
"[10, 20, 55, 60, 65, 90]",0.95,0.2,0.1,1.00E-08,5.914,1.26393196
"[25, 30, 35, 50, 55, 105]",0.95,0.2,0.1,1.00E-08,5.913,1.89159483
"[15, 20, 35, 40, 90, 100]",0.95,0.2,0.1,1.00E-08,5.912,1.360726277
"[10, 15, 30, 65, 85, 95]",0.95,0.2,0.1,1.00E-08,5.911,1.763218364
"[10, 20, 25, 35, 55, 155]",0.95,0.2,0.1,1.00E-08,5.911,1.809126585
"[15, 30, 45, 55, 65, 90]",0.95,0.2,0.1,1.00E-08,5.911,1.21642879
"[20, 25, 30, 45, 50, 130]",0.95,0.2,0.1,1.00E-08,5.911,1.723780438
"[10, 15, 30, 50, 90, 105]",0.95,0.2,0.1,1.00E-08,5.91,1.212344835
"[10, 15, 30, 40, 75, 130]",0.95,0.2,0.1,1.00E-08,5.909,1.264459964
"[15, 25, 30, 40, 90, 100]",0.95,0.2,0.1,1.00E-08,5.909,1.3719836
"[20, 30, 35, 45, 75, 95]",0.95,0.2,0.1,1.00E-08,5.909,1.329428073
"[25, 30, 50, 60, 65, 70]",0.95,0.2,0.1,1.00E-08,5.909,1.22194067
"[20, 25, 30, 50, 70, 105]",0.95,0.2,0.1,1.00E-08,5.907,1.367819798
"[10, 20, 45, 50, 85, 90]",0.95,0.2,0.1,1.00E-08,5.906,1.227682369
"[10, 35, 40, 55, 65, 95]",0.95,0.2,0.1,1.00E-08,5.906,1.574840944
"[15, 20, 35, 40, 50, 140]",0.95,0.2,0.1,1.00E-08,5.906,1.34941617
"[20, 25, 40, 60, 70, 85]",0.95,0.2,0.1,1.00E-08,5.906,1.50921304
"[15, 30, 35, 40, 55, 125]",0.95,0.2,0.1,1.00E-08,5.905,1.49468224
"[15, 30, 35, 45, 80, 95]",0.95,0.2,0.1,1.00E-08,5.905,1.76094151
"[10, 15, 35, 45, 65, 130]",0.95,0.2,0.1,1.00E-08,5.905,1.381041274
"[10, 15, 20, 30, 40, 185]",0.95,0.2,0.1,1.00E-08,5.904,1.58513848
"[10, 25, 30, 50, 80, 105]",0.95,0.2,0.1,1.00E-08,5.903,1.221773711
"[10, 15, 25, 35, 100, 115]",0.95,0.2,0.1,1.00E-08,5.902,1.549501855
"[10, 15, 30, 35, 100, 110]",0.95,0.2,0.1,1.00E-08,5.902,1.352743878
"[15, 25, 30, 60, 70, 100]",0.95,0.2,0.1,1.00E-08,5.902,1.562215094
"[10, 15, 30, 60, 65, 120]",0.95,0.2,0.1,1.00E-08,5.901,1.747849822
"[10, 15, 20, 25, 35, 195]",0.95,0.2,0.1,1.00E-08,5.9,1.234066449
"[20, 30, 40, 45, 65, 100]",0.95,0.2,0.1,1.00E-08,5.9,1.263186447
"[20, 25, 40, 45, 50, 120]",0.95,0.2,0.1,1.00E-08,5.899,1.997272891
"[20, 30, 40, 45, 60, 105]",0.95,0.2,0.1,1.00E-08,5.899,1.548618417
"[10, 15, 20, 70, 75, 110]",0.95,0.2,0.1,1.00E-08,5.898,1.405032384
"[10, 20, 35, 60, 75, 100]",0.95,0.2,0.1,1.00E-08,5.898,1.472493124
"[20, 35, 45, 50, 60, 90]",0.95,0.2,0.1,1.00E-08,5.898,1.538543467
"[25, 30, 45, 50, 60, 90]",0.95,0.2,0.1,1.00E-08,5.898,1.274768999
"[10, 20, 25, 50, 95, 100]",0.95,0.2,0.1,1.00E-08,5.897,1.750660161
"[15, 25, 30, 45, 70, 115]",0.95,0.2,0.1,1.00E-08,5.897,1.524615033
"[15, 25, 45, 50, 70, 95]",0.95,0.2,0.1,1.00E-08,5.897,1.398889202
"[10, 20, 40, 45, 80, 105]",0.95,0.2,0.1,1.00E-08,5.896,1.506580234
"[10, 20, 25, 40, 45, 160]",0.95,0.2,0.1,1.00E-08,5.893,1.204778403
"[10, 15, 40, 50, 90, 95]",0.95,0.2,0.1,1.00E-08,5.892,1.24252002
"[20, 30, 35, 55, 65, 95]",0.95,0.2,0.1,1.00E-08,5.892,1.544427402
"[10, 15, 30, 35, 90, 120]",0.95,0.2,0.1,1.00E-08,5.891,1.569502788
"[10, 15, 30, 55, 90, 100]",0.95,0.2,0.1,1.00E-08,5.891,1.139236148
"[10, 20, 25, 40, 65, 140]",0.95,0.2,0.1,1.00E-08,5.891,2.151264512
"[15, 20, 40, 45, 50, 130]",0.95,0.2,0.1,1.00E-08,5.891,1.651211374
"[10, 15, 20, 55, 60, 140]",0.95,0.2,0.1,1.00E-08,5.89,1.464875421
"[10, 15, 25, 35, 40, 175]",0.95,0.2,0.1,1.00E-08,5.89,1.627507296
"[15, 20, 40, 55, 75, 95]",0.95,0.2,0.1,1.00E-08,5.89,1.254232833
"[30, 35, 40, 60, 65, 70]",0.95,0.2,0.1,1.00E-08,5.89,1.233020681
"[10, 15, 25, 60, 90, 100]",0.95,0.2,0.1,1.00E-08,5.889,1.362108292
"[15, 20, 50, 60, 70, 85]",0.95,0.2,0.1,1.00E-08,5.888,1.559646114
"[10, 35, 45, 55, 60, 95]",0.95,0.2,0.1,1.00E-08,5.887,1.166040737
"[10, 20, 25, 70, 75, 100]",0.95,0.2,0.1,1.00E-08,5.886,1.738172604
"[10, 15, 30, 50, 55, 140]",0.95,0.2,0.1,1.00E-08,5.885,1.398969263
"[10, 20, 30, 55, 90, 95]",0.95,0.2,0.1,1.00E-08,5.885,1.526615538
"[10, 20, 30, 60, 75, 105]",0.95,0.2,0.1,1.00E-08,5.885,1.24429699
"[15, 20, 25, 35, 95, 110]",0.95,0.2,0.1,1.00E-08,5.885,1.72927586
"[15, 25, 40, 45, 85, 90]",0.95,0.2,0.1,1.00E-08,5.885,1.232442696
"[20, 30, 35, 50, 80, 85]",0.95,0.2,0.1,1.00E-08,5.884,1.362770707
"[10, 20, 40, 55, 80, 95]",0.95,0.2,0.1,1.00E-08,5.883,1.55433941
"[10, 25, 50, 55, 75, 85]",0.95,0.2,0.1,1.00E-08,5.883,1.144627013
"[20, 25, 50, 55, 70, 80]",0.95,0.2,0.1,1.00E-08,5.883,1.296121522
"[10, 30, 35, 50, 60, 115]",0.95,0.2,0.1,1.00E-08,5.882,1.247812486
"[15, 30, 40, 50, 75, 90]",0.95,0.2,0.1,1.00E-08,5.882,1.139348937
"[10, 15, 35, 55, 90, 95]",0.95,0.2,0.1,1.00E-08,5.881,1.284546223
"[20, 35, 45, 50, 65, 85]",0.95,0.2,0.1,1.00E-08,5.88,1.410985471
"[20, 25, 45, 50, 65, 95]",0.95,0.2,0.1,1.00E-08,5.879,1.139710051
"[10, 25, 30, 65, 80, 90]",0.95,0.2,0.1,1.00E-08,5.878,1.28778725
"[10, 35, 55, 60, 65, 75]",0.95,0.2,0.1,1.00E-08,5.878,1.250710198
"[15, 40, 45, 50, 65, 85]",0.95,0.2,0.1,1.00E-08,5.876,1.12886846
"[10, 15, 45, 50, 85, 95]",0.95,0.2,0.1,1.00E-08,5.875,1.226276886
"[15, 20, 25, 30, 100, 110]",0.95,0.2,0.1,1.00E-08,5.875,1.817249295
"[15, 20, 25, 40, 70, 130]",0.95,0.2,0.1,1.00E-08,5.875,1.267231234
"[15, 30, 35, 50, 80, 90]",0.95,0.2,0.1,1.00E-08,5.875,1.234339905
"[20, 35, 40, 60, 65, 80]",0.95,0.2,0.1,1.00E-08,5.874,1.637218373
"[15, 25, 30, 35, 90, 105]",0.95,0.2,0.1,1.00E-08,5.873,1.447691611
"[15, 30, 35, 45, 65, 110]",0.95,0.2,0.1,1.00E-08,5.872,1.264458778
"[10, 15, 30, 40, 55, 150]",0.95,0.2,0.1,1.00E-08,5.87,1.377846145
"[10, 25, 45, 50, 60, 110]",0.95,0.2,0.1,1.00E-08,5.87,2.003801387
"[10, 30, 35, 65, 70, 90]",0.95,0.2,0.1,1.00E-08,5.87,1.259071086
"[15, 25, 30, 45, 90, 95]",0.95,0.2,0.1,1.00E-08,5.87,1.546447542
"[20, 25, 30, 60, 80, 85]",0.95,0.2,0.1,1.00E-08,5.87,1.433896788
"[25, 30, 40, 50, 75, 80]",0.95,0.2,0.1,1.00E-08,5.869,1.148885982
"[25, 35, 45, 55, 65, 75]",0.95,0.2,0.1,1.00E-08,5.869,1.434412423
"[10, 25, 35, 60, 65, 105]",0.95,0.2,0.1,1.00E-08,5.868,1.841025801
"[20, 30, 50, 55, 65, 80]",0.95,0.2,0.1,1.00E-08,5.868,1.158851155
"[10, 20, 30, 60, 80, 100]",0.95,0.2,0.1,1.00E-08,5.867,1.588701042
"[10, 25, 30, 50, 65, 120]",0.95,0.2,0.1,1.00E-08,5.867,1.447581086
"[20, 25, 45, 50, 75, 85]",0.95,0.2,0.1,1.00E-08,5.867,1.164856644
"[10, 15, 30, 75, 80, 90]",0.95,0.2,0.1,1.00E-08,5.866,1.372779662
"[15, 30, 40, 65, 70, 80]",0.95,0.2,0.1,1.00E-08,5.866,1.234440764
"[20, 30, 45, 50, 55, 100]",0.95,0.2,0.1,1.00E-08,5.866,1.133562526
"[15, 20, 25, 50, 90, 100]",0.95,0.2,0.1,1.00E-08,5.865,1.241577625
"[15, 30, 45, 50, 70, 90]",0.95,0.2,0.1,1.00E-08,5.865,1.145440963
"[10, 25, 30, 40, 45, 150]",0.95,0.2,0.1,1.00E-08,5.864,1.424325805
"[10, 25, 55, 60, 70, 80]",0.95,0.2,0.1,1.00E-08,5.863,1.264140419
"[10, 35, 50, 55, 60, 90]",0.95,0.2,0.1,1.00E-08,5.862,1.308096327
"[15, 25, 40, 55, 75, 90]",0.95,0.2,0.1,1.00E-08,5.861,1.474713192
"[10, 15, 30, 40, 60, 145]",0.95,0.2,0.1,1.00E-08,5.86,1.13096419
"[20, 25, 30, 65, 75, 85]",0.95,0.2,0.1,1.00E-08,5.86,1.141718004
"[20, 25, 30, 70, 75, 80]",0.95,0.2,0.1,1.00E-08,5.86,1.444742192
"[10, 25, 45, 55, 60, 105]",0.95,0.2,0.1,1.00E-08,5.858,1.138470904
"[20, 25, 35, 40, 60, 120]",0.95,0.2,0.1,1.00E-08,5.858,1.447962707
"[20, 30, 40, 55, 75, 80]",0.95,0.2,0.1,1.00E-08,5.858,1.430830528
"[10, 20, 25, 50, 60, 135]",0.95,0.2,0.1,1.00E-08,5.857,1.387505315
"[10, 20, 30, 70, 75, 95]",0.95,0.2,0.1,1.00E-08,5.857,1.150795812
"[10, 25, 30, 40, 55, 140]",0.95,0.2,0.1,1.00E-08,5.857,1.335983159
"[15, 20, 35, 70, 75, 85]",0.95,0.2,0.1,1.00E-08,5.857,1.438739379
"[20, 25, 30, 35, 75, 115]",0.95,0.2,0.1,1.00E-08,5.857,1.277611443
"[25, 35, 40, 45, 60, 95]",0.95,0.2,0.1,1.00E-08,5.857,1.125864557
"[20, 30, 35, 50, 60, 105]",0.95,0.2,0.1,1.00E-08,5.857,1.393230419
"[10, 20, 30, 35, 60, 145]",0.95,0.2,0.1,1.00E-08,5.856,1.745228925
"[10, 20, 40, 50, 70, 110]",0.95,0.2,0.1,1.00E-08,5.856,1.141027607
"[10, 25, 30, 45, 70, 120]",0.95,0.2,0.1,1.00E-08,5.856,1.40569698
"[15, 20, 25, 40, 95, 105]",0.95,0.2,0.1,1.00E-08,5.856,1.584419136
"[10, 25, 45, 50, 80, 90]",0.95,0.2,0.1,1.00E-08,5.854,1.146649031
"[15, 20, 35, 40, 80, 110]",0.95,0.2,0.1,1.00E-08,5.854,1.171137908
"[10, 20, 30, 45, 90, 105]",0.95,0.2,0.1,1.00E-08,5.853,1.685292556
"[10, 30, 45, 50, 65, 100]",0.95,0.2,0.1,1.00E-08,5.853,1.381466974
"[10, 20, 40, 45, 60, 125]",0.95,0.2,0.1,1.00E-08,5.851,1.3449829
"[10, 15, 25, 40, 70, 140]",0.95,0.2,0.1,1.00E-08,5.85,1.451764444
"[10, 25, 45, 60, 70, 90]",0.95,0.2,0.1,1.00E-08,5.85,1.292926912
"[15, 25, 30, 45, 55, 130]",0.95,0.2,0.1,1.00E-08,5.85,1.33834973
"[25, 35, 50, 55, 65, 70]",0.95,0.2,0.1,1.00E-08,5.849,1.133445632
"[10, 15, 35, 60, 70, 110]",0.95,0.2,0.1,1.00E-08,5.848,1.129130639
"[10, 30, 35, 45, 60, 120]",0.95,0.2,0.1,1.00E-08,5.848,1.306620067
"[15, 20, 50, 60, 75, 80]",0.95,0.2,0.1,1.00E-08,5.847,1.165852049
"[15, 25, 30, 45, 60, 125]",0.95,0.2,0.1,1.00E-08,5.847,1.359901099
"[10, 15, 45, 55, 85, 90]",0.95,0.2,0.1,1.00E-08,5.846,1.369804366
"[10, 20, 45, 65, 75, 85]",0.95,0.2,0.1,1.00E-08,5.846,1.530609029
"[15, 20, 30, 40, 90, 105]",0.95,0.2,0.1,1.00E-08,5.845,1.25160497
"[15, 30, 35, 60, 65, 95]",0.95,0.2,0.1,1.00E-08,5.845,1.541452237
"[10, 20, 25, 35, 50, 160]",0.95,0.2,0.1,1.00E-08,5.844,1.349719971
"[15, 25, 35, 65, 75, 85]",0.95,0.2,0.1,1.00E-08,5.844,1.61790729
"[10, 15, 20, 60, 65, 130]",0.95,0.2,0.1,1.00E-08,5.843,1.44724946
"[10, 40, 45, 55, 65, 85]",0.95,0.2,0.1,1.00E-08,5.843,1.321609246
"[10, 30, 35, 40, 80, 105]",0.95,0.2,0.1,1.00E-08,5.842,1.590709276
"[10, 15, 30, 35, 75, 135]",0.95,0.2,0.1,1.00E-08,5.841,1.168460098
"[15, 20, 25, 40, 85, 115]",0.95,0.2,0.1,1.00E-08,5.841,1.65163525
"[10, 15, 25, 70, 80, 100]",0.95,0.2,0.1,1.00E-08,5.84,1.313148887
"[10, 20, 25, 65, 75, 105]",0.95,0.2,0.1,1.00E-08,5.84,1.409751751
"[20, 30, 35, 40, 65, 110]",0.95,0.2,0.1,1.00E-08,5.84,1.421942334
"[25, 35, 40, 55, 65, 80]",0.95,0.2,0.1,1.00E-08,5.84,1.373477339
"[10, 25, 30, 35, 80, 120]",0.95,0.2,0.1,1.00E-08,5.837,1.356470051
"[15, 25, 35, 50, 55, 120]",0.95,0.2,0.1,1.00E-08,5.837,1.330733257
"[20, 35, 40, 45, 75, 85]",0.95,0.2,0.1,1.00E-08,5.837,1.447885009
"[10, 20, 40, 50, 60, 120]",0.95,0.2,0.1,1.00E-08,5.836,1.162765669
"[10, 30, 50, 55, 60, 95]",0.95,0.2,0.1,1.00E-08,5.836,1.376133714
"[15, 20, 35, 45, 55, 130]",0.95,0.2,0.1,1.00E-08,5.835,1.587638183
"[10, 20, 25, 45, 85, 115]",0.95,0.2,0.1,1.00E-08,5.834,1.296442826
"[10, 15, 30, 45, 60, 140]",0.95,0.2,0.1,1.00E-08,5.833,1.326593758
"[10, 20, 25, 30, 40, 175]",0.95,0.2,0.1,1.00E-08,5.833,1.558348806
"[20, 30, 45, 55, 65, 85]",0.95,0.2,0.1,1.00E-08,5.833,1.205873542
"[25, 35, 45, 60, 65, 70]",0.95,0.2,0.1,1.00E-08,5.833,1.51572128
"[15, 25, 30, 45, 50, 135]",0.95,0.2,0.1,1.00E-08,5.832,1.364571728
"[10, 15, 25, 35, 105, 110]",0.95,0.2,0.1,1.00E-08,5.831,1.414121282
"[15, 20, 40, 45, 75, 105]",0.95,0.2,0.1,1.00E-08,5.831,1.146271783
"[10, 15, 20, 45, 100, 110]",0.95,0.2,0.1,1.00E-08,5.829,1.443530048
"[10, 20, 40, 65, 80, 85]",0.95,0.2,0.1,1.00E-08,5.829,1.045092819
"[20, 30, 45, 60, 70, 75]",0.95,0.2,0.1,1.00E-08,5.829,1.584669997
"[15, 20, 45, 50, 55, 115]",0.95,0.2,0.1,1.00E-08,5.828,1.064169159
"[15, 25, 40, 45, 80, 95]",0.95,0.2,0.1,1.00E-08,5.828,1.337526075
"[10, 15, 20, 60, 90, 105]",0.95,0.2,0.1,1.00E-08,5.827,1.311400397
"[10, 15, 30, 40, 65, 140]",0.95,0.2,0.1,1.00E-08,5.827,1.022120834
"[10, 15, 50, 65, 70, 90]",0.95,0.2,0.1,1.00E-08,5.827,1.334125556
"[15, 25, 30, 40, 65, 125]",0.95,0.2,0.1,1.00E-08,5.827,1.368506851
"[20, 35, 40, 55, 65, 85]",0.95,0.2,0.1,1.00E-08,5.827,1.632326867
"[20, 40, 50, 55, 65, 70]",0.95,0.2,0.1,1.00E-08,5.827,1.152653894
"[10, 15, 40, 45, 90, 100]",0.95,0.2,0.1,1.00E-08,5.826,1.429630722
"[10, 15, 30, 40, 95, 110]",0.95,0.2,0.1,1.00E-08,5.824,1.377121636
"[10, 15, 25, 35, 80, 135]",0.95,0.2,0.1,1.00E-08,5.823,1.17786714
"[10, 20, 30, 35, 65, 140]",0.95,0.2,0.1,1.00E-08,5.823,1.560362458
"[10, 15, 40, 70, 80, 85]",0.95,0.2,0.1,1.00E-08,5.822,1.314973764
"[10, 15, 55, 60, 75, 85]",0.95,0.2,0.1,1.00E-08,5.822,1.053449572
"[15, 20, 25, 75, 80, 85]",0.95,0.2,0.1,1.00E-08,5.822,1.426182317
"[15, 25, 50, 60, 70, 80]",0.95,0.2,0.1,1.00E-08,5.822,1.190443615
"[25, 30, 40, 60, 65, 80]",0.95,0.2,0.1,1.00E-08,5.822,1.058355328
"[30, 35, 45, 50, 60, 80]",0.95,0.2,0.1,1.00E-08,5.822,1.273701692
"[10, 15, 20, 50, 60, 145]",0.95,0.2,0.1,1.00E-08,5.821,1.439701011
"[10, 15, 25, 40, 95, 115]",0.95,0.2,0.1,1.00E-08,5.821,1.345399197
"[10, 20, 40, 60, 65, 105]",0.95,0.2,0.1,1.00E-08,5.821,1.343167525
"[20, 25, 40, 50, 70, 95]",0.95,0.2,0.1,1.00E-08,5.821,1.310778013
"[25, 35, 40, 45, 55, 100]",0.95,0.2,0.1,1.00E-08,5.82,1.306828221
"[15, 20, 45, 55, 75, 90]",0.95,0.2,0.1,1.00E-08,5.819,1.396416485
"[10, 25, 50, 60, 75, 80]",0.95,0.2,0.1,1.00E-08,5.818,1.577008561
"[15, 20, 30, 50, 70, 115]",0.95,0.2,0.1,1.00E-08,5.817,1.355673633
"[15, 25, 35, 60, 70, 95]",0.95,0.2,0.1,1.00E-08,5.817,1.358179296
"[20, 25, 40, 60, 75, 80]",0.95,0.2,0.1,1.00E-08,5.817,1.350011481
"[10, 15, 35, 40, 70, 130]",0.95,0.2,0.1,1.00E-08,5.817,1.295457834
"[10, 25, 30, 70, 75, 90]",0.95,0.2,0.1,1.00E-08,5.816,1.307418831
"[15, 20, 35, 50, 75, 105]",0.95,0.2,0.1,1.00E-08,5.816,1.02731884
"[15, 20, 35, 60, 75, 95]",0.95,0.2,0.1,1.00E-08,5.816,1.526323688
"[15, 20, 30, 35, 75, 125]",0.95,0.2,0.1,1.00E-08,5.815,1.043031639
"[10, 15, 20, 35, 75, 145]",0.95,0.2,0.1,1.00E-08,5.814,1.604931151
"[15, 25, 35, 60, 75, 90]",0.95,0.2,0.1,1.00E-08,5.814,1.333988006
"[10, 15, 60, 65, 70, 80]",0.95,0.2,0.1,1.00E-08,5.813,1.247497896
"[10, 15, 20, 50, 75, 130]",0.95,0.2,0.1,1.00E-08,5.812,1.156190296
"[10, 15, 35, 45, 95, 100]",0.95,0.2,0.1,1.00E-08,5.812,1.672344462
"[15, 20, 25, 60, 85, 95]",0.95,0.2,0.1,1.00E-08,5.812,1.514429265
"[15, 20, 30, 50, 65, 120]",0.95,0.2,0.1,1.00E-08,5.811,1.337362703
"[15, 20, 25, 45, 55, 140]",0.95,0.2,0.1,1.00E-08,5.81,1.315621526
"[15, 25, 35, 40, 45, 140]",0.95,0.2,0.1,1.00E-08,5.81,1.037853554
"[10, 15, 20, 40, 95, 120]",0.95,0.2,0.1,1.00E-08,5.807,1.419144461
"[10, 15, 30, 40, 50, 155]",0.95,0.2,0.1,1.00E-08,5.807,1.452436229
"[10, 15, 25, 55, 85, 110]",0.95,0.2,0.1,1.00E-08,5.806,1.540715418
"[10, 25, 40, 45, 85, 95]",0.95,0.2,0.1,1.00E-08,5.806,1.25181628
"[10, 15, 20, 35, 85, 135]",0.95,0.2,0.1,1.00E-08,5.805,1.049302149
"[10, 15, 20, 60, 95, 100]",0.95,0.2,0.1,1.00E-08,5.805,1.357584252
"[10, 15, 40, 60, 75, 100]",0.95,0.2,0.1,1.00E-08,5.805,1.196910607
"[10, 35, 40, 65, 70, 80]",0.95,0.2,0.1,1.00E-08,5.805,1.356464154
"[15, 25, 30, 35, 60, 135]",0.95,0.2,0.1,1.00E-08,5.805,1.210468917
"[15, 30, 45, 55, 70, 85]",0.95,0.2,0.1,1.00E-08,5.804,1.039569142
"[10, 20, 35, 40, 70, 125]",0.95,0.2,0.1,1.00E-08,5.803,1.293232771
"[15, 20, 25, 60, 70, 110]",0.95,0.2,0.1,1.00E-08,5.803,1.363646215
"[20, 25, 35, 40, 75, 105]",0.95,0.2,0.1,1.00E-08,5.803,1.236305383
"[10, 15, 20, 35, 100, 120]",0.95,0.2,0.1,1.00E-08,5.802,1.439012161
"[10, 35, 40, 45, 65, 105]",0.95,0.2,0.1,1.00E-08,5.802,1.280998048
"[20, 30, 40, 55, 60, 95]",0.95,0.2,0.1,1.00E-08,5.802,1.23833598
"[15, 20, 30, 55, 65, 115]",0.95,0.2,0.1,1.00E-08,5.801,1.470135708
"[10, 15, 20, 50, 55, 150]",0.95,0.2,0.1,1.00E-08,5.8,1.322301025
"[15, 25, 40, 60, 75, 85]",0.95,0.2,0.1,1.00E-08,5.8,1.255611405
"[10, 15, 35, 40, 85, 115]",0.95,0.2,0.1,1.00E-08,5.799,1.383336185
"[10, 20, 25, 35, 85, 125]",0.95,0.2,0.1,1.00E-08,5.799,1.220286442
"[15, 20, 25, 50, 85, 105]",0.95,0.2,0.1,1.00E-08,5.799,1.241216742
"[15, 25, 30, 55, 80, 95]",0.95,0.2,0.1,1.00E-08,5.799,1.568202474
"[20, 30, 35, 55, 70, 90]",0.95,0.2,0.1,1.00E-08,5.799,1.336465114
"[15, 20, 30, 35, 70, 130]",0.95,0.2,0.1,1.00E-08,5.798,1.631488891
"[15, 35, 50, 60, 65, 75]",0.95,0.2,0.1,1.00E-08,5.798,1.365956075
"[25, 30, 40, 50, 55, 100]",0.95,0.2,0.1,1.00E-08,5.798,1.043645534
"[10, 20, 35, 40, 85, 110]",0.95,0.2,0.1,1.00E-08,5.797,1.205890128
"[15, 20, 40, 65, 75, 85]",0.95,0.2,0.1,1.00E-08,5.797,1.169209562
"[10, 15, 45, 50, 55, 125]",0.95,0.2,0.1,1.00E-08,5.796,1.222989779
"[15, 20, 30, 40, 60, 135]",0.95,0.2,0.1,1.00E-08,5.795,1.354368857
"[15, 25, 35, 45, 85, 95]",0.95,0.2,0.1,1.00E-08,5.795,1.103990489
"[20, 30, 40, 45, 55, 110]",0.95,0.2,0.1,1.00E-08,5.795,1.280232401
"[25, 35, 40, 45, 75, 80]",0.95,0.2,0.1,1.00E-08,5.795,1.276477575
"[10, 25, 50, 55, 60, 100]",0.95,0.2,0.1,1.00E-08,5.793,1.249548318
"[10, 30, 35, 45, 55, 125]",0.95,0.2,0.1,1.00E-08,5.793,1.217756544
"[15, 20, 30, 40, 50, 145]",0.95,0.2,0.1,1.00E-08,5.791,1.070055606
"[10, 20, 30, 40, 70, 130]",0.95,0.2,0.1,1.00E-08,5.79,1.614193297
"[10, 25, 50, 60, 65, 90]",0.95,0.2,0.1,1.00E-08,5.79,1.217645269
"[10, 20, 30, 40, 50, 150]",0.95,0.2,0.1,1.00E-08,5.788,1.243565841
"[15, 30, 35, 50, 55, 115]",0.95,0.2,0.1,1.00E-08,5.787,1.211004129
"[15, 20, 25, 70, 80, 90]",0.95,0.2,0.1,1.00E-08,5.786,1.338582833
"[10, 15, 20, 30, 100, 125]",0.95,0.2,0.1,1.00E-08,5.785,1.699210111
"[10, 25, 30, 50, 90, 95]",0.95,0.2,0.1,1.00E-08,5.784,1.623743822
"[10, 15, 25, 50, 60, 140]",0.95,0.2,0.1,1.00E-08,5.783,1.395783293
"[10, 20, 30, 35, 50, 155]",0.95,0.2,0.1,1.00E-08,5.783,1.280566671
"[10, 30, 40, 45, 60, 115]",0.95,0.2,0.1,1.00E-08,5.783,1.072851807
"[20, 25, 55, 60, 65, 75]",0.95,0.2,0.1,1.00E-08,5.783,1.223197041
"[10, 35, 45, 50, 55, 105]",0.95,0.2,0.1,1.00E-08,5.782,1.098269548
"[10, 25, 40, 45, 70, 110]",0.95,0.2,0.1,1.00E-08,5.781,1.325842751
"[10, 15, 45, 55, 65, 110]",0.95,0.2,0.1,1.00E-08,5.78,1.364521894
"[10, 25, 40, 45, 60, 120]",0.95,0.2,0.1,1.00E-08,5.78,1.367143006
"[10, 30, 35, 60, 80, 85]",0.95,0.2,0.1,1.00E-08,5.78,1.10375722
"[10, 30, 50, 55, 75, 80]",0.95,0.2,0.1,1.00E-08,5.78,0.98762341
"[15, 20, 35, 45, 90, 95]",0.95,0.2,0.1,1.00E-08,5.778,1.293845431
