cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.5,0.8,1e-08,138.06748984363196,69.86357318870178
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.5,0.9,1e-08,139.78096025459817,70.86967449383368
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.7,0.1,1e-08,109.6025459814563,64.71914124131887
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.7,0.2,1e-08,128.5129477024829,66.78071084971177
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.7,0.3,1e-08,130.33531571414605,65.65446968801064
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.7,0.4,1e-08,129.8819461112445,63.66708753954454
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.7,0.5,1e-08,133.3248882132793,66.52898943558256
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.7,0.6,1e-08,131.68431252277963,67.22072178189619
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.7,0.7,1e-08,129.96106355175084,66.6517232679644
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.7,0.8,1e-08,131.97011316460876,69.81619251094135
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.7,0.9,1e-08,128.92942546514834,69.93160901140183
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.9,0.1,1e-08,96.8708607799735,57.23139397506417
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.9,0.2,1e-08,126.9061524921994,69.11413063401017
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.9,0.3,1e-08,126.08786480696236,63.01844734712734
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.9,0.4,1e-08,132.39014676729698,66.82674051611085
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.9,0.5,1e-08,124.82509711888065,66.99107625860901
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.9,0.6,1e-08,119.38510636406471,65.00800138508916
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.9,0.7,1e-08,123.4165399898659,70.64498845263898
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.9,0.8,1e-08,116.63644202647326,73.19765695091134
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,0.9,0.9,1e-08,102.99712865918163,68.67642052592362
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,1.0,0.1,1e-08,98.37942590962834,67.91756925295726
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,1.0,0.2,1e-08,119.34732556382292,65.73264512046111
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,1.0,0.3,1e-08,125.65760816420871,65.7209776022553
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,1.0,0.4,1e-08,128.94231538523087,66.95692915556248
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,1.0,0.5,1e-08,122.09821230142859,63.755443143220695
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,1.0,0.6,1e-08,121.98309198069182,68.26617158074947
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,1.0,0.7,1e-08,116.38797770488308,73.06602277955365
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,1.0,0.8,1e-08,109.14606501853483,73.34247903413682
"[10, 15, 20, 25, 30, 35, 45, 120]",0.92,1.0,0.9,1e-08,107.9508582908855,74.79867233290224
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.1,0.1,1e-08,92.11625818954404,54.91352489577296
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.1,0.2,1e-08,113.82243912846363,59.73720262999792
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.1,0.3,1e-08,125.6744984043168,64.51409644525492
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.1,0.4,1e-08,125.04555920029159,62.29123459266786
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.1,0.5,1e-08,128.05691121956426,62.60593001536401
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.1,0.6,1e-08,117.89387595452085,55.111489793324644
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.1,0.7,1e-08,113.53397160661743,54.202531687961894
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.1,0.8,1e-08,113.43840840600583,56.084135897629864
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.1,0.9,1e-08,111.46713959338969,57.35122854192958
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.3,0.1,1e-08,109.06250277800002,64.49929622458232
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.3,0.2,1e-08,124.2126036749607,59.81320893013062
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.3,0.3,1e-08,125.98652336631378,61.25778602087943
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.3,0.4,1e-08,130.27842227378193,65.71337588519306
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.3,0.5,1e-08,121.94486670044716,59.25132210271541
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.3,0.6,1e-08,125.32558160208374,61.40234041985785
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.3,0.7,1e-08,128.92186930509996,61.799069282985464
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.3,0.8,1e-08,126.955934252518,60.33700280506561
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.3,0.9,1e-08,129.9517294716911,61.47506098683583
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.5,0.1,1e-08,117.05647562916147,63.62161157391774
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.5,0.2,1e-08,115.15499017699196,63.59763477062206
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.5,0.3,1e-08,129.08988274617528,66.93593642377792
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.5,0.4,1e-08,132.2816936466029,69.3261982124993
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.5,0.5,1e-08,134.10183925825183,68.20531599575165
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.5,0.6,1e-08,136.2611231120712,67.16278513921746
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.5,0.7,1e-08,130.0819621125246,67.23601098511982
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.5,0.8,1e-08,130.05796019237098,69.6555711265725
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.5,0.9,1e-08,133.2951080530887,69.69570502461326
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.7,0.1,1e-08,96.2925922962726,58.39554279531297
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.7,0.2,1e-08,114.68517481398516,64.46929711505851
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.7,0.3,1e-08,125.59538096381047,66.2600251987628
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.7,0.4,1e-08,128.52317074254833,63.95588839316869
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.7,0.5,1e-08,127.62087633677363,67.75636252459317
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.7,0.6,1e-08,127.37285649518631,68.27136738223237
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.7,0.7,1e-08,125.8016196851304,69.28846160525305
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.7,0.8,1e-08,124.76109199847102,70.4524074685749
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.7,0.9,1e-08,122.43023886355357,70.21828330186239
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.9,0.1,1e-08,92.60651963268172,61.18312475849131
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.9,0.2,1e-08,115.06476073641451,68.8245713975642
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.9,0.3,1e-08,121.74529517916991,63.677266213967904
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.9,0.4,1e-08,125.86206896551727,66.40708354708259
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.9,0.5,1e-08,125.88695984567657,69.42773126500806
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.9,0.6,1e-08,120.02737996817527,67.24449492454897
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.9,0.7,1e-08,111.84450311580484,66.83992439120603
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.9,0.8,1e-08,113.0628228036021,73.44590663624044
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,0.9,0.9,1e-08,107.17390724591301,74.01122357876781
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,1.0,0.1,1e-08,91.1019548230525,65.61992144892423
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,1.0,0.2,1e-08,106.46985092140706,61.78566971524142
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,1.0,0.3,1e-08,119.76335884648554,65.89710634234646
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,1.0,0.4,1e-08,121.31548301641914,69.75328440621482
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,1.0,0.5,1e-08,129.4205758682917,72.19251775111842
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,1.0,0.6,1e-08,119.36421580393103,70.16470773558058
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,1.0,0.7,1e-08,114.7811824945996,71.27301152308492
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,1.0,0.8,1e-08,114.46649065258556,75.4006062829925
"[10, 15, 20, 25, 30, 35, 45, 120]",0.94,1.0,0.9,1e-08,103.03446497942059,71.44544324751016
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.1,0.1,1e-08,82.60616404867943,52.84071052595182
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.1,0.2,1e-08,107.53215812820584,53.98345362286199
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.1,0.3,1e-08,120.15316780898027,62.37776851299593
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.1,0.4,1e-08,125.43625712279207,64.73592153691504
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.1,0.5,1e-08,129.76193651047643,66.37766101435254
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.1,0.6,1e-08,113.77487976815922,56.482449565657156
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.1,0.7,1e-08,106.72276004302566,52.58776670342234
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.1,0.8,1e-08,103.92031362509002,51.57462130699343
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.1,0.9,1e-08,109.02516645776109,58.790332958005344
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.3,0.1,1e-08,102.25840289445378,62.30365138999412
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.3,0.2,1e-08,124.87354543919072,61.436040296813935
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.3,0.3,1e-08,124.19215759482981,61.90985939338496
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.3,0.4,1e-08,130.25397587362548,66.02733941571408
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.3,0.5,1e-08,120.38918669049082,61.66307782516213
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.3,0.6,1e-08,115.3714519383773,58.25406741398793
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.3,0.7,1e-08,130.00284467201823,65.99009123604634
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.3,0.8,1e-08,127.72355121743075,62.84761068243025
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.3,0.9,1e-08,130.8949160377275,63.042782932146935
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.5,0.1,1e-08,108.90515685699302,62.202903069991414
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.5,0.2,1e-08,115.79948618111675,66.07529261536993
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.5,0.3,1e-08,128.19914482047454,67.19875421901223
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.5,0.4,1e-08,133.98671893751504,70.30516809459658
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.5,0.5,1e-08,126.95015601248103,66.03814248096162
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.5,0.6,1e-08,129.6921531500298,67.33227971626346
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.5,0.7,1e-08,124.563742877208,63.83848181443735
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.5,0.8,1e-08,125.5460436834947,65.26244177588099
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.5,0.9,1e-08,125.65316336418026,65.4142255141229
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.7,0.1,1e-08,89.84363193499922,56.73258039473767
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.7,0.2,1e-08,109.68255238196836,64.67905705902422
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.7,0.3,1e-08,121.31281613640208,66.27516095081496
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.7,0.4,1e-08,126.3447742486066,67.68526186569369
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.7,0.5,1e-08,123.36631374954446,68.04079672567987
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.7,0.6,1e-08,122.06976558124653,66.43220538295736
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.7,0.7,1e-08,121.27414637615456,67.1401883968046
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.7,0.8,1e-08,122.5538043043444,69.58606640126047
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.7,0.9,1e-08,120.70743437252762,71.52023585320282
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.9,0.1,1e-08,89.80985145478303,59.431389856330206
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.9,0.2,1e-08,113.63042376723475,70.6204676479871
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.9,0.3,1e-08,122.84893902623323,67.81965468633732
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.9,0.4,1e-08,128.0026846592172,67.72464199905815
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.9,0.5,1e-08,123.44098639002235,70.5998400751052
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.9,0.6,1e-08,114.19402441084179,65.03465772692576
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.9,0.7,1e-08,111.20222951169428,67.36527692330068
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.9,0.8,1e-08,109.38786214008235,71.5186751557939
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,0.9,0.9,1e-08,102.1561724937995,68.11856512872397
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,1.0,0.1,1e-08,87.80302424193933,64.78679976027628
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,1.0,0.2,1e-08,105.33109315411902,65.18660158277076
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,1.0,0.3,1e-08,120.03493612822363,67.50920927456532
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,1.0,0.4,1e-08,120.62476109199852,69.16890007174273
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,1.0,0.5,1e-08,122.33556462294764,71.93480583058454
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,1.0,0.6,1e-08,121.87241645998351,72.30866511531505
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,1.0,0.7,1e-08,112.4232160795086,70.75853811142677
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,1.0,0.8,1e-08,117.86631819434449,75.84531011464486
"[10, 15, 20, 25, 30, 35, 45, 120]",0.95,1.0,0.9,1e-08,108.67802757553939,71.29003735230259
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.1,0.1,1e-08,83.41422869385104,57.01445352030933
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.1,0.2,1e-08,101.55923584997913,52.80769496544882
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.1,0.3,1e-08,107.74906436959402,54.00501331660137
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.1,0.4,1e-08,119.67090700589382,63.214350895114855
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.1,0.5,1e-08,125.47448240303673,67.22559575882113
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.1,0.6,1e-08,114.52605097296673,62.57439313514641
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.1,0.7,1e-08,97.59314078459609,48.139215711202596
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.1,0.8,1e-08,93.23279195668985,41.22115625998207
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.1,0.9,1e-08,97.69092638522191,48.11862559063694
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.3,0.1,1e-08,102.85222817825428,65.87203839997012
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.3,0.2,1e-08,123.50676943044336,61.932161296146184
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.3,0.3,1e-08,112.12496999759982,56.826073399225834
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.3,0.4,1e-08,127.28173809460316,67.46608404264258
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.3,0.5,1e-08,121.55594669795808,63.79702269583074
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.3,0.6,1e-08,117.83253771412825,62.6944756617958
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.3,0.7,1e-08,118.37480331759875,59.750167249550756
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.3,0.8,1e-08,121.59995021823968,62.12232304164596
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.3,0.9,1e-08,121.9613124605524,61.7416144710881
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.5,0.1,1e-08,97.1615507018339,57.5412289008654
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.5,0.2,1e-08,105.3897645144945,60.610882805648885
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.5,0.3,1e-08,122.40757038340847,68.15620281047349
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.5,0.4,1e-08,135.22415126543459,71.8909615005042
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.5,0.5,1e-08,126.6741339307145,68.78712087574856
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.5,0.6,1e-08,127.87067409837235,68.05979946397433
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.5,0.7,1e-08,122.14532718173011,67.63000854056314
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.5,0.8,1e-08,127.25506929443246,67.11734403097347
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.5,0.9,1e-08,123.20763438852889,64.58952897396149
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.7,0.1,1e-08,94.24442844316434,62.34877482657682
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.7,0.2,1e-08,113.38462632566164,66.10104029353509
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.7,0.3,1e-08,122.71692846538836,68.41389275638078
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.7,0.4,1e-08,124.37306095598763,69.27384679123311
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.7,0.5,1e-08,118.27479531695873,68.15596308408475
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.7,0.6,1e-08,117.18848619000637,66.88538657726905
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.7,0.7,1e-08,123.77834671218146,70.9205132714414
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.7,0.8,1e-08,117.60851979269457,70.15565468954381
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.7,0.9,1e-08,113.95800552933126,70.17674673624573
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.9,0.1,1e-08,90.66458650025334,63.54919027614616
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.9,0.2,1e-08,104.53458498902135,66.46728536415374
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.9,0.3,1e-08,121.18080557555719,68.7953260716973
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.9,0.4,1e-08,122.66003502502424,68.92679298915118
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.9,0.5,1e-08,117.69919371327487,68.95273849779544
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.9,0.6,1e-08,115.7981527411082,69.88921090644918
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.9,0.7,1e-08,108.63891333528906,68.70772658319285
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.9,0.8,1e-08,101.50678720964343,64.83507571541756
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,0.9,0.9,1e-08,98.90569023299642,66.39395970601936
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,1.0,0.1,1e-08,89.0960165702145,68.782854657211
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,1.0,0.2,1e-08,103.25759394084861,65.84981630936876
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,1.0,0.3,1e-08,117.84098283418231,68.91605322814512
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,1.0,0.4,1e-08,122.67781422513805,72.4822816220494
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,1.0,0.5,1e-08,113.2041674445067,69.54599746945925
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,1.0,0.6,1e-08,110.14436710492399,69.26790753443827
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,1.0,0.7,1e-08,110.21681734538767,71.21455384192389
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,1.0,0.8,1e-08,110.39149798650563,73.3438694942817
"[10, 15, 20, 25, 30, 35, 45, 120]",0.96,1.0,0.9,1e-08,105.16752451307218,73.64846748032055
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.1,0.1,1e-08,75.68738832439928,59.63275262716913
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.1,0.2,1e-08,109.09850565823045,67.38857073719085
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.1,0.3,1e-08,109.31718981963002,58.094419227524
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.1,0.4,1e-08,97.99139486714495,53.488162114673145
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.1,0.5,1e-08,104.30745570756774,59.68486757389673
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.1,0.6,1e-08,101.9103750522264,57.5456102012021
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.1,0.7,1e-08,101.22409792783424,57.42160098009197
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.1,0.8,1e-08,98.73500991190407,54.56104499692459
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.1,0.9,1e-08,100.67027584428975,60.652842791877944
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.3,0.1,1e-08,88.1399400840956,58.385747421837465
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.3,0.2,1e-08,105.4782160350606,53.4535076227136
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.3,0.3,1e-08,105.83735587735909,57.81668998234151
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.3,0.4,1e-08,108.79181445626764,60.39425017982513
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.3,0.5,1e-08,111.71871527499981,61.371056938880166
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.3,0.6,1e-08,110.64218470811001,62.44102861063041
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.3,0.7,1e-08,111.78983207545494,63.51820044459039
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.3,0.8,1e-08,112.46677511978736,64.04282485218411
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.3,0.9,1e-08,111.66359975464705,64.36661473615462
"[10, 15, 20, 25, 30, 35, 45, 120]",0.98,0.5,0.1,1e-08,90.71747962059186,64.80607633486966
