cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 20, 25, 30, 60, 70, 80]",0.95,0.2,0.1,1.00E-08,5.327,0.345327381
"[10, 15, 20, 35, 40, 55, 125]",0.95,0.2,0.1,1.00E-08,5.326,0.337467035
"[10, 15, 20, 25, 60, 65, 105]",0.95,0.2,0.1,1.00E-08,5.325,0.786838611
"[10, 25, 30, 35, 45, 55, 100]",0.95,0.2,0.1,1.00E-08,5.325,0.327833799
"[15, 25, 30, 45, 55, 60, 70]",0.95,0.2,0.1,1.00E-08,5.325,0.181204305
"[10, 20, 25, 30, 60, 70, 85]",0.95,0.2,0.1,1.00E-08,5.323,0.335754375
"[10, 15, 30, 45, 60, 65, 75]",0.95,0.2,0.1,1.00E-08,5.322,0.332740139
"[10, 15, 20, 40, 45, 50, 120]",0.95,0.2,0.1,1.00E-08,5.321,0.352447159
"[10, 15, 25, 45, 55, 65, 85]",0.95,0.2,0.1,1.00E-08,5.321,0.253966533
"[10, 20, 40, 45, 55, 60, 70]",0.95,0.2,0.1,1.00E-08,5.319,0.334991045
"[10, 15, 20, 40, 50, 65, 100]",0.95,0.2,0.1,1.00E-08,5.318,0.333640525
"[10, 15, 20, 35, 65, 75, 80]",0.95,0.2,0.1,1.00E-08,5.316,0.337852039
"[15, 25, 30, 35, 50, 55, 90]",0.95,0.2,0.1,1.00E-08,5.316,0.374891984
"[20, 25, 30, 35, 40, 45, 105]",0.95,0.2,0.1,1.00E-08,5.315,0.347843356
"[15, 20, 30, 35, 50, 55, 95]",0.95,0.2,0.1,1.00E-08,5.314,0.343866253
"[10, 20, 25, 30, 50, 60, 105]",0.95,0.2,0.1,1.00E-08,5.31,1.006985601
"[10, 15, 40, 45, 55, 60, 75]",0.95,0.2,0.1,1.00E-08,5.308,0.341021993
"[10, 15, 20, 35, 40, 65, 115]",0.95,0.2,0.1,1.00E-08,5.307,0.968592277
"[10, 15, 20, 40, 45, 55, 115]",0.95,0.2,0.1,1.00E-08,5.305,0.333099084
"[10, 15, 20, 25, 45, 90, 95]",0.95,0.2,0.1,1.00E-08,5.304,0.329520864
"[10, 15, 25, 40, 55, 60, 95]",0.95,0.2,0.1,1.00E-08,5.304,0.334819354
"[15, 20, 25, 30, 35, 85, 90]",0.95,0.2,0.1,1.00E-08,5.301,0.338554279
"[20, 25, 30, 35, 50, 60, 80]",0.95,0.2,0.1,1.00E-08,5.301,0.341904958
"[10, 25, 35, 45, 50, 65, 70]",0.95,0.2,0.1,1.00E-08,5.3,0.33757962
"[10, 25, 30, 35, 40, 65, 95]",0.95,0.2,0.1,1.00E-08,5.299,1.049637556
"[10, 15, 30, 35, 40, 80, 90]",0.95,0.2,0.1,1.00E-08,5.297,0.23902092
"[10, 15, 20, 25, 30, 95, 105]",0.95,0.2,0.1,1.00E-08,5.292,0.338076914
"[10, 15, 30, 40, 55, 65, 85]",0.95,0.2,0.1,1.00E-08,5.29,0.363345566
"[10, 20, 30, 35, 45, 70, 90]",0.95,0.2,0.1,1.00E-08,5.286,0.867181642
"[10, 20, 25, 30, 35, 85, 95]",0.95,0.2,0.1,1.00E-08,5.285,0.361379302
"[10, 20, 25, 35, 60, 65, 85]",0.95,0.2,0.1,1.00E-08,5.283,0.327858201
"[10, 15, 20, 25, 40, 70, 120]",0.95,0.2,0.1,1.00E-08,5.281,0.283934852
"[10, 15, 20, 40, 50, 80, 85]",0.95,0.2,0.1,1.00E-08,5.279,0.336599168
"[20, 30, 35, 40, 50, 60, 65]",0.95,0.2,0.1,1.00E-08,5.278,0.378835056
"[10, 15, 20, 30, 40, 90, 95]",0.95,0.2,0.1,1.00E-08,5.277,0.33539678
"[10, 15, 25, 30, 35, 55, 130]",0.95,0.2,0.1,1.00E-08,5.277,0.23902092
"[10, 20, 25, 30, 40, 50, 125]",0.95,0.2,0.1,1.00E-08,5.276,0.478271889
"[10, 15, 20, 25, 60, 80, 90]",0.95,0.2,0.1,1.00E-08,5.275,0.376131626
"[10, 15, 25, 30, 45, 50, 125]",0.95,0.2,0.1,1.00E-08,5.272,0.379336262
"[10, 20, 30, 35, 45, 65, 95]",0.95,0.2,0.1,1.00E-08,5.267,0.368905137
"[10, 20, 30, 45, 55, 60, 80]",0.95,0.2,0.1,1.00E-08,5.267,0.382636904
"[10, 25, 30, 45, 55, 65, 70]",0.95,0.2,0.1,1.00E-08,5.267,0.383941402
"[20, 25, 30, 35, 45, 55, 90]",0.95,0.2,0.1,1.00E-08,5.267,0.38633017
"[15, 20, 30, 35, 40, 70, 90]",0.95,0.2,0.1,1.00E-08,5.265,0.471121004
"[10, 15, 20, 25, 55, 85, 90]",0.95,0.2,0.1,1.00E-08,5.264,0.463188946
"[10, 25, 30, 35, 40, 55, 105]",0.95,0.2,0.1,1.00E-08,5.26,0.462990281
"[15, 20, 25, 30, 45, 55, 110]",0.95,0.2,0.1,1.00E-08,5.254,0.369004065
"[15, 20, 35, 50, 55, 60, 65]",0.95,0.2,0.1,1.00E-08,5.251,0.462275892
"[10, 15, 20, 25, 30, 90, 110]",0.95,0.2,0.1,1.00E-08,5.247,0.467002141
"[10, 20, 25, 30, 40, 75, 100]",0.95,0.2,0.1,1.00E-08,5.237,0.447091713
"[10, 15, 20, 25, 30, 60, 140]",0.95,0.2,0.1,1.00E-08,5.235,0.465913082
"[10, 15, 20, 30, 70, 75, 80]",0.95,0.2,0.1,1.00E-08,5.235,0.474547153
"[10, 25, 35, 40, 55, 65, 70]",0.95,0.2,0.1,1.00E-08,5.235,0.464063573
"[10, 15, 30, 35, 60, 65, 85]",0.95,0.2,0.1,1.00E-08,5.23,0.459804306
"[10, 15, 20, 25, 30, 75, 125]",0.95,0.2,0.1,1.00E-08,5.225,0.406933656
"[10, 15, 20, 25, 35, 50, 145]",0.95,0.2,0.1,1.00E-08,5.206,0.482373299
"[10, 15, 20, 30, 40, 80, 105]",0.95,0.2,0.1,1.00E-08,5.167,0.464339316
"[15, 20, 25, 30, 40, 55, 115]",0.95,0.2,0.1,1.00E-08,5.161,0.564782259
"[10, 15, 20, 25, 45, 65, 120]",0.95,0.2,0.1,1.00E-08,5.15,0.561159514
"[15, 20, 35, 40, 55, 65, 70]",0.95,0.2,0.1,1.00E-08,5.14,0.580620358
"[10, 15, 20, 30, 40, 85, 100]",0.95,0.2,0.1,1.00E-08,5.098,0.623791632
