cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 100, 185]",0.95,0.2,0.1,1e-08,5.565000000000007,1.1015239443607217
"[15, 105, 180]",0.95,0.2,0.1,1e-08,5.561000000000004,1.2577356638022168
"[15, 110, 175]",0.95,0.2,0.1,1e-08,5.561000000000003,1.217562729390155
"[15, 115, 170]",0.95,0.2,0.1,1e-08,5.696000000000002,1.1523992363760054
"[15, 120, 165]",0.95,0.2,0.1,1e-08,5.505000000000004,1.3360969276216454
"[15, 125, 160]",0.95,0.2,0.1,1e-08,5.246000000000002,0.36927496530363385
"[15, 130, 155]",0.95,0.2,0.1,1e-08,5.077000000000007,0.7261755985985746
"[15, 135, 150]",0.95,0.2,0.1,1e-08,5.415000000000002,1.195957775174357
"[15, 140, 145]",0.95,0.2,0.1,1e-08,5.546000000000002,1.175076167744034
"[20, 25, 255]",0.95,0.2,0.1,1e-08,5.211000000000007,0.9474697884365505
"[20, 30, 250]",0.95,0.2,0.1,1e-08,5.550000000000006,1.5560784041943396
"[20, 35, 245]",0.95,0.2,0.1,1e-08,4.953000000000005,0.6236753963401143
"[20, 40, 240]",0.95,0.2,0.1,1e-08,6.114000000000004,1.7660588891653664
"[20, 45, 235]",0.95,0.2,0.1,1e-08,5.2080000000000055,0.39796482256601445
"[20, 50, 230]",0.95,0.2,0.1,1e-08,5.038000000000006,0.6174431147887223
"[20, 55, 225]",0.95,0.2,0.1,1e-08,5.365000000000005,1.3606156694673168
"[20, 60, 220]",0.95,0.2,0.1,1e-08,5.255000000000001,1.0802013701157784
"[20, 65, 215]",0.95,0.2,0.1,1e-08,5.026000000000002,0.7500159998293353
"[20, 70, 210]",0.95,0.2,0.1,1e-08,5.271000000000005,0.8802380359879918
"[20, 75, 205]",0.95,0.2,0.1,1e-08,5.389000000000003,0.7820863123722341
"[20, 80, 200]",0.95,0.2,0.1,1e-08,6.128000000000002,1.6110667273579944
"[20, 85, 195]",0.95,0.2,0.1,1e-08,5.979000000000004,1.413880829490238
"[20, 90, 190]",0.95,0.2,0.1,1e-08,5.683000000000004,0.8813688217766726
"[20, 95, 185]",0.95,0.2,0.1,1e-08,5.367000000000003,1.4870813696634073
"[20, 100, 180]",0.95,0.2,0.1,1e-08,5.168000000000004,1.3406326864581515
"[20, 105, 175]",0.95,0.2,0.1,1e-08,5.890000000000006,1.6132265804901684
"[20, 110, 170]",0.95,0.2,0.1,1e-08,5.420999999999999,1.0992447407197383
"[20, 115, 165]",0.95,0.2,0.1,1e-08,5.230000000000008,0.38488959455927085
"[20, 120, 160]",0.95,0.2,0.1,1e-08,5.577000000000001,1.4815029530851453
"[20, 125, 155]",0.95,0.2,0.1,1e-08,5.206000000000005,0.3765687188283197
"[20, 130, 150]",0.95,0.2,0.1,1e-08,5.767000000000003,1.5280611898742786
"[20, 135, 145]",0.95,0.2,0.1,1e-08,5.124000000000004,0.5569057370866274
"[25, 30, 245]",0.95,0.2,0.1,1e-08,5.644000000000003,1.3464412352568496
"[25, 35, 240]",0.95,0.2,0.1,1e-08,5.301000000000004,1.0491229670539126
"[25, 40, 235]",0.95,0.2,0.1,1e-08,5.052000000000005,0.5183975308583174
"[25, 45, 230]",0.95,0.2,0.1,1e-08,5.022000000000003,0.5806169132913758
"[25, 50, 225]",0.95,0.2,0.1,1e-08,5.571000000000008,0.7942159655912243
"[25, 55, 220]",0.95,0.2,0.1,1e-08,5.310000000000002,1.38832993196862
"[25, 60, 215]",0.95,0.2,0.1,1e-08,5.142000000000005,0.9585176054721121
"[25, 65, 210]",0.95,0.2,0.1,1e-08,5.468000000000006,1.0701850307306677
"[25, 70, 205]",0.95,0.2,0.1,1e-08,5.3760000000000066,0.7725179609562498
"[25, 75, 200]",0.95,0.2,0.1,1e-08,5.441000000000004,1.2064572101819462
"[25, 80, 195]",0.95,0.2,0.1,1e-08,5.386000000000003,0.9757479182657786
"[25, 85, 190]",0.95,0.2,0.1,1e-08,5.436000000000004,0.9206432533831999
"[25, 90, 185]",0.95,0.2,0.1,1e-08,5.338000000000005,1.3269800299929178
"[25, 95, 180]",0.95,0.2,0.1,1e-08,5.192000000000002,0.4698680665889057
"[25, 100, 175]",0.95,0.2,0.1,1e-08,5.372000000000007,0.9609453678539701
"[25, 105, 170]",0.95,0.2,0.1,1e-08,5.235000000000005,0.36714438576669206
"[25, 110, 165]",0.95,0.2,0.1,1e-08,5.326000000000002,0.17528262891684696
"[25, 115, 160]",0.95,0.2,0.1,1e-08,5.152000000000004,0.9270253502466917
"[25, 120, 155]",0.95,0.2,0.1,1e-08,5.460000000000003,1.2580461040836295
"[25, 125, 150]",0.95,0.2,0.1,1e-08,5.443000000000003,1.2138908517655096
"[25, 130, 145]",0.95,0.2,0.1,1e-08,5.598000000000002,1.068380082180496
"[25, 135, 140]",0.95,0.2,0.1,1e-08,5.467000000000001,1.2452031962695873
"[30, 35, 235]",0.95,0.2,0.1,1e-08,5.423000000000002,0.9403674813603488
"[30, 40, 230]",0.95,0.2,0.1,1e-08,4.9040000000000035,0.8013887945310924
"[30, 45, 225]",0.95,0.2,0.1,1e-08,5.301,0.3486818033680539
"[30, 50, 220]",0.95,0.2,0.1,1e-08,5.210000000000003,0.9567758358152636
"[30, 55, 215]",0.95,0.2,0.1,1e-08,5.512000000000005,1.5861197937104243
"[30, 60, 210]",0.95,0.2,0.1,1e-08,5.703000000000005,1.3877935725460009
"[30, 65, 205]",0.95,0.2,0.1,1e-08,5.9870000000000045,1.921117122926136
"[30, 70, 200]",0.95,0.2,0.1,1e-08,5.222000000000003,0.46745694988950254
"[30, 75, 195]",0.95,0.2,0.1,1e-08,5.837000000000005,1.6111644857059124
"[30, 80, 190]",0.95,0.2,0.1,1e-08,5.219000000000001,0.41484816499534055
"[30, 85, 185]",0.95,0.2,0.1,1e-08,5.213000000000004,0.44998999988888955
"[30, 90, 180]",0.95,0.2,0.1,1e-08,5.7850000000000055,1.1670454147118707
"[30, 95, 175]",0.95,0.2,0.1,1e-08,5.330000000000007,0.9977274176848089
"[30, 100, 170]",0.95,0.2,0.1,1e-08,5.276000000000008,1.192855397774603
"[30, 105, 165]",0.95,0.2,0.1,1e-08,5.238000000000007,0.9990375368323255
"[30, 110, 160]",0.95,0.2,0.1,1e-08,5.189000000000002,0.48151739324764065
"[30, 115, 155]",0.95,0.2,0.1,1e-08,5.120999999999998,0.547082260725022
"[30, 120, 150]",0.95,0.2,0.1,1e-08,5.44,1.2838224176263635
"[30, 125, 145]",0.95,0.2,0.1,1e-08,5.662000000000004,1.5494115011835905
"[30, 130, 140]",0.95,0.2,0.1,1e-08,5.201000000000003,1.2258136073645116
"[35, 40, 225]",0.95,0.2,0.1,1e-08,5.523000000000003,1.1154958538694795
"[35, 45, 220]",0.95,0.2,0.1,1e-08,5.218000000000005,0.45860222415509694
"[35, 50, 215]",0.95,0.2,0.1,1e-08,6.025000000000003,2.2764083552825047
"[35, 55, 210]",0.95,0.2,0.1,1e-08,5.120000000000003,0.5792754094556403
"[35, 60, 205]",0.95,0.2,0.1,1e-08,5.351000000000004,0.8322373459536649
"[35, 65, 200]",0.95,0.2,0.1,1e-08,5.554000000000002,1.0029177433867669
"[35, 70, 195]",0.95,0.2,0.1,1e-08,5.767000000000003,2.329800635247573
"[35, 75, 190]",0.95,0.2,0.1,1e-08,5.523000000000003,1.3106376310788557
"[35, 80, 185]",0.95,0.2,0.1,1e-08,5.044000000000001,0.5699333294342428
"[35, 85, 180]",0.95,0.2,0.1,1e-08,5.429000000000002,1.9471566449569462
"[35, 90, 175]",0.95,0.2,0.1,1e-08,5.414000000000006,0.7632063941031929
"[35, 95, 170]",0.95,0.2,0.1,1e-08,5.094000000000003,0.5518731738361637
"[35, 100, 165]",0.95,0.2,0.1,1e-08,5.0350000000000055,0.739942565338689
"[35, 105, 160]",0.95,0.2,0.1,1e-08,5.371,0.8223496823128216
"[35, 110, 155]",0.95,0.2,0.1,1e-08,5.159000000000003,0.5523938812115874
"[35, 115, 150]",0.95,0.2,0.1,1e-08,5.248000000000002,1.3922844536947192
"[35, 120, 145]",0.95,0.2,0.1,1e-08,4.9990000000000006,0.5951630028824032
"[35, 125, 140]",0.95,0.2,0.1,1e-08,4.922000000000006,0.6528981543855076
"[35, 130, 135]",0.95,0.2,0.1,1e-08,5.319000000000001,1.0287754857110454
"[40, 45, 215]",0.95,0.2,0.1,1e-08,5.186,0.37863438829562274
"[40, 50, 210]",0.95,0.2,0.1,1e-08,5.219000000000004,1.0808232973062748
"[40, 55, 205]",0.95,0.2,0.1,1e-08,5.535000000000004,1.1231362339449316
"[40, 60, 200]",0.95,0.2,0.1,1e-08,5.364000000000006,0.9990115114451928
"[40, 65, 195]",0.95,0.2,0.1,1e-08,5.3410000000000055,1.168819489912792
"[40, 70, 190]",0.95,0.2,0.1,1e-08,5.558000000000004,1.5615364228861273
"[40, 75, 185]",0.95,0.2,0.1,1e-08,5.266000000000004,1.005626173088191
"[40, 80, 180]",0.95,0.2,0.1,1e-08,5.758000000000001,1.9883048056070272
"[40, 85, 175]",0.95,0.2,0.1,1e-08,5.088000000000001,0.5601571208152244
"[40, 90, 170]",0.95,0.2,0.1,1e-08,5.9079999999999995,1.3236223026226173
"[40, 95, 165]",0.95,0.2,0.1,1e-08,5.303000000000007,0.34844081276452527
"[40, 100, 160]",0.95,0.2,0.1,1e-08,5.243000000000002,1.6854824235215273
"[40, 105, 155]",0.95,0.2,0.1,1e-08,5.339000000000004,0.9791317582429858
"[40, 110, 150]",0.95,0.2,0.1,1e-08,5.541000000000002,1.14149857643363
"[40, 115, 145]",0.95,0.2,0.1,1e-08,4.979000000000002,0.6334185030451845
"[40, 120, 140]",0.95,0.2,0.1,1e-08,5.084000000000006,0.7736045501417343
"[40, 125, 135]",0.95,0.2,0.1,1e-08,5.359000000000002,0.7979592721436367
"[45, 50, 205]",0.95,0.2,0.1,1e-08,5.647000000000006,1.7318807695681582
"[45, 55, 200]",0.95,0.2,0.1,1e-08,5.127000000000005,0.574953041560783
"[45, 60, 195]",0.95,0.2,0.1,1e-08,5.208000000000003,1.152065970333296
"[45, 65, 190]",0.95,0.2,0.1,1e-08,5.248000000000002,0.3756274750334464
"[45, 70, 185]",0.95,0.2,0.1,1e-08,5.512000000000008,1.1443495969326867
"[45, 75, 180]",0.95,0.2,0.1,1e-08,5.158000000000003,0.48525869389429244
"[45, 80, 175]",0.95,0.2,0.1,1e-08,5.254000000000007,0.35304957159016603
"[45, 85, 170]",0.95,0.2,0.1,1e-08,5.4490000000000025,0.8477847604197658
"[45, 90, 165]",0.95,0.2,0.1,1e-08,5.354000000000004,0.9846440981390193
"[45, 95, 160]",0.95,0.2,0.1,1e-08,5.1920000000000055,0.4804331379078697
"[45, 100, 155]",0.95,0.2,0.1,1e-08,5.627000000000004,1.684604107795064
"[45, 105, 150]",0.95,0.2,0.1,1e-08,5.720000000000004,1.1053868101257576
"[45, 110, 145]",0.95,0.2,0.1,1e-08,5.533000000000003,1.6246756599395458
"[45, 115, 140]",0.95,0.2,0.1,1e-08,5.5030000000000046,1.2262834093308101
"[45, 120, 135]",0.95,0.2,0.1,1e-08,5.586000000000006,1.2567274963173207
"[45, 125, 130]",0.95,0.2,0.1,1e-08,5.9230000000000045,1.4445383345553706
"[50, 55, 195]",0.95,0.2,0.1,1e-08,5.602000000000006,1.171766188281606
"[50, 60, 190]",0.95,0.2,0.1,1e-08,5.425000000000004,0.8992191056689156
"[50, 65, 185]",0.95,0.2,0.1,1e-08,5.602000000000006,1.1733524619652846
"[50, 70, 180]",0.95,0.2,0.1,1e-08,5.292000000000003,1.0385451362362625
"[50, 75, 175]",0.95,0.2,0.1,1e-08,5.272000000000001,0.840080948480564
"[50, 80, 170]",0.95,0.2,0.1,1e-08,5.634000000000005,1.517472899263774
"[50, 85, 165]",0.95,0.2,0.1,1e-08,5.639000000000006,1.2031537723832293
"[50, 90, 160]",0.95,0.2,0.1,1e-08,5.711000000000003,1.2786316905192041
"[50, 95, 155]",0.95,0.2,0.1,1e-08,5.497000000000007,0.8705004307868002
"[50, 100, 150]",0.95,0.2,0.1,1e-08,5.359000000000007,0.9844892076605022
"[50, 105, 145]",0.95,0.2,0.1,1e-08,5.592000000000004,1.3662415599007396
"[50, 110, 140]",0.95,0.2,0.1,1e-08,5.666000000000007,1.1988010677339234
"[50, 115, 135]",0.95,0.2,0.1,1e-08,5.515000000000005,0.642584624777159
"[50, 120, 130]",0.95,0.2,0.1,1e-08,5.478000000000007,1.196091969708015
"[55, 60, 185]",0.95,0.2,0.1,1e-08,5.2000000000000055,0.446497480396024
"[55, 65, 180]",0.95,0.2,0.1,1e-08,5.397000000000001,1.083591712777462
"[55, 70, 175]",0.95,0.2,0.1,1e-08,5.3930000000000025,0.7639705491705829
"[55, 75, 170]",0.95,0.2,0.1,1e-08,5.3120000000000065,0.9747902338452132
"[55, 80, 165]",0.95,0.2,0.1,1e-08,5.253000000000005,0.8502770136843645
"[55, 85, 160]",0.95,0.2,0.1,1e-08,5.455000000000004,1.4620653200182288
"[55, 90, 155]",0.95,0.2,0.1,1e-08,5.526000000000006,0.9848471962695529
"[55, 95, 150]",0.95,0.2,0.1,1e-08,5.480000000000004,1.4351167199917916
"[55, 100, 145]",0.95,0.2,0.1,1e-08,5.5560000000000045,0.9732748840897955
"[55, 105, 140]",0.95,0.2,0.1,1e-08,5.641000000000001,1.3578287815479513
"[55, 110, 135]",0.95,0.2,0.1,1e-08,5.1380000000000035,0.9365660681446875
"[55, 115, 130]",0.95,0.2,0.1,1e-08,5.471000000000004,1.6730149431490455
"[55, 120, 125]",0.95,0.2,0.1,1e-08,5.614000000000006,1.4604670485841151
"[60, 65, 175]",0.95,0.2,0.1,1e-08,5.191000000000001,0.8615213288131648
"[60, 70, 170]",0.95,0.2,0.1,1e-08,5.425000000000006,0.6959849136295958
"[60, 75, 165]",0.95,0.2,0.1,1e-08,5.044000000000004,0.6426694329124403
"[60, 80, 160]",0.95,0.2,0.1,1e-08,5.892000000000001,1.6094645072197138
"[60, 85, 155]",0.95,0.2,0.1,1e-08,5.203000000000003,0.4567833184344656
"[60, 90, 150]",0.95,0.2,0.1,1e-08,5.162999999999999,0.9293067308483225
"[60, 95, 145]",0.95,0.2,0.1,1e-08,5.444000000000007,0.8936800322262975
"[60, 100, 140]",0.95,0.2,0.1,1e-08,5.272000000000004,0.33671352809176225
"[60, 105, 135]",0.95,0.2,0.1,1e-08,5.272000000000006,1.0070034756643123
"[60, 110, 130]",0.95,0.2,0.1,1e-08,5.690000000000007,1.433213173257907
"[60, 115, 125]",0.95,0.2,0.1,1e-08,5.645000000000001,1.0321409787427298
"[65, 70, 165]",0.95,0.2,0.1,1e-08,5.352000000000002,0.7778277444267443
"[65, 75, 160]",0.95,0.2,0.1,1e-08,5.281999999999999,0.23202586062764755
"[65, 80, 155]",0.95,0.2,0.1,1e-08,5.526000000000005,1.021451907825326
"[65, 85, 150]",0.95,0.2,0.1,1e-08,5.3770000000000024,0.08031811750782365
"[65, 90, 145]",0.95,0.2,0.1,1e-08,5.717000000000004,1.8363145155446554
"[65, 95, 140]",0.95,0.2,0.1,1e-08,5.213000000000006,1.0733922861656873
"[65, 100, 135]",0.95,0.2,0.1,1e-08,5.856000000000003,1.2922940841774333
"[65, 105, 130]",0.95,0.2,0.1,1e-08,5.692000000000005,1.3852566549199472
"[65, 110, 125]",0.95,0.2,0.1,1e-08,5.584000000000005,0.9790526032854413
"[65, 115, 120]",0.95,0.2,0.1,1e-08,5.317000000000002,0.8425740323556169
"[70, 75, 155]",0.95,0.2,0.1,1e-08,5.37,0.7881243556698381
"[70, 80, 150]",0.95,0.2,0.1,1e-08,5.491000000000002,0.8524194976653195
"[70, 85, 145]",0.95,0.2,0.1,1e-08,5.117000000000002,0.4768343527893075
"[70, 90, 140]",0.95,0.2,0.1,1e-08,5.556000000000006,1.5076816640126633
"[70, 95, 135]",0.95,0.2,0.1,1e-08,4.928000000000003,0.6563352801731788
"[70, 100, 130]",0.95,0.2,0.1,1e-08,5.5640000000000045,0.9674419879248559
"[70, 105, 125]",0.95,0.2,0.1,1e-08,5.658000000000001,1.9043518582446899
"[70, 110, 120]",0.95,0.2,0.1,1e-08,5.049000000000004,0.5529728745607677
"[75, 80, 145]",0.95,0.2,0.1,1e-08,5.963000000000006,1.6616651287187778
"[75, 85, 140]",0.95,0.2,0.1,1e-08,5.436000000000004,0.6879709296183975
"[75, 90, 135]",0.95,0.2,0.1,1e-08,5.211000000000004,0.44346251250810503
"[75, 95, 130]",0.95,0.2,0.1,1e-08,5.356000000000003,0.9894564164226769
"[75, 100, 125]",0.95,0.2,0.1,1e-08,5.212000000000003,0.472626702588841
"[75, 105, 120]",0.95,0.2,0.1,1e-08,5.588000000000004,1.090841876717244
"[75, 110, 115]",0.95,0.2,0.1,1e-08,5.6620000000000035,1.1999816665266168
"[80, 85, 135]",0.95,0.2,0.1,1e-08,5.200000000000007,0.4960241929583706
"[80, 90, 130]",0.95,0.2,0.1,1e-08,5.8880000000000035,1.7244755724567409
"[80, 95, 125]",0.95,0.2,0.1,1e-08,5.035000000000004,0.6027229877812874
"[80, 100, 120]",0.95,0.2,0.1,1e-08,5.269000000000004,0.8452567657227016
"[80, 105, 115]",0.95,0.2,0.1,1e-08,5.110000000000005,0.5698596318392811
"[85, 90, 125]",0.95,0.2,0.1,1e-08,5.200000000000003,0.3895125158451259
"[85, 95, 120]",0.95,0.2,0.1,1e-08,5.44,1.4161920773680383
"[85, 100, 115]",0.95,0.2,0.1,1e-08,5.241000000000005,0.3440624943233394
"[85, 105, 110]",0.95,0.2,0.1,1e-08,5.391000000000003,1.3910496037165634
"[90, 95, 115]",0.95,0.2,0.1,1e-08,5.525000000000003,1.2336754030132882
"[90, 100, 110]",0.95,0.2,0.1,1e-08,5.307000000000004,1.399332340796851
"[95, 100, 105]",0.95,0.2,0.1,1e-08,5.649000000000003,1.0371012486734328
