cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 25, 80, 85, 100]",0.95,0.2,0.1,1.00E-08,5.874,1.668809156
"[10, 50, 75, 80, 85]",0.95,0.2,0.1,1.00E-08,5.874,1.600938475
"[25, 30, 40, 50, 155]",0.95,0.2,0.1,1.00E-08,5.874,1.257586578
"[10, 35, 60, 65, 130]",0.95,0.2,0.1,1.00E-08,5.873,1.12030844
"[15, 20, 75, 80, 110]",0.95,0.2,0.1,1.00E-08,5.873,1.411471218
"[20, 25, 40, 95, 120]",0.95,0.2,0.1,1.00E-08,5.871,1.720179932
"[20, 30, 40, 80, 130]",0.95,0.2,0.1,1.00E-08,5.87,1.127342007
"[20, 30, 45, 55, 150]",0.95,0.2,0.1,1.00E-08,5.87,1.23714995
"[20, 40, 55, 60, 125]",0.95,0.2,0.1,1.00E-08,5.87,1.404300538
"[20, 25, 30, 80, 145]",0.95,0.2,0.1,1.00E-08,5.869,1.882142131
"[10, 40, 55, 75, 120]",0.95,0.2,0.1,1.00E-08,5.868,1.433155958
"[15, 35, 70, 80, 100]",0.95,0.2,0.1,1.00E-08,5.868,1.14914577
"[35, 45, 50, 65, 105]",0.95,0.2,0.1,1.00E-08,5.868,1.138866103
"[15, 20, 40, 110, 115]",0.95,0.2,0.1,1.00E-08,5.868,1.257400493
"[10, 55, 65, 80, 90]",0.95,0.2,0.1,1.00E-08,5.867,1.390284503
"[15, 30, 35, 80, 140]",0.95,0.2,0.1,1.00E-08,5.866,1.512866154
"[10, 15, 25, 50, 200]",0.95,0.2,0.1,1.00E-08,5.865,1.868848576
"[15, 20, 40, 95, 130]",0.95,0.2,0.1,1.00E-08,5.865,1.910747236
"[25, 55, 60, 70, 90]",0.95,0.2,0.1,1.00E-08,5.863,1.171277508
"[10, 15, 25, 35, 215]",0.95,0.2,0.1,1.00E-08,5.862,1.661829113
"[10, 25, 75, 80, 110]",0.95,0.2,0.1,1.00E-08,5.862,1.284910892
"[10, 30, 45, 80, 135]",0.95,0.2,0.1,1.00E-08,5.862,1.279373284
"[15, 20, 40, 70, 155]",0.95,0.2,0.1,1.00E-08,5.862,1.667727796
"[15, 20, 50, 65, 150]",0.95,0.2,0.1,1.00E-08,5.862,1.936056817
"[15, 25, 65, 75, 120]",0.95,0.2,0.1,1.00E-08,5.862,1.135462901
"[15, 20, 55, 90, 120]",0.95,0.2,0.1,1.00E-08,5.86,1.276871176
"[15, 30, 35, 65, 155]",0.95,0.2,0.1,1.00E-08,5.86,1.166653333
"[25, 30, 70, 80, 95]",0.95,0.2,0.1,1.00E-08,5.86,1.180847154
"[15, 20, 70, 75, 120]",0.95,0.2,0.1,1.00E-08,5.859,1.407046197
"[15, 30, 50, 55, 150]",0.95,0.2,0.1,1.00E-08,5.859,1.477057548
"[20, 25, 80, 85, 90]",0.95,0.2,0.1,1.00E-08,5.858,1.147290722
"[15, 50, 60, 85, 90]",0.95,0.2,0.1,1.00E-08,5.857,1.663974459
"[10, 25, 30, 95, 140]",0.95,0.2,0.1,1.00E-08,5.856,1.41123492
"[15, 20, 25, 60, 180]",0.95,0.2,0.1,1.00E-08,5.856,1.700736311
"[25, 35, 40, 60, 140]",0.95,0.2,0.1,1.00E-08,5.856,1.536315072
"[35, 40, 55, 65, 105]",0.95,0.2,0.1,1.00E-08,5.854,1.275101565
"[15, 25, 50, 85, 125]",0.95,0.2,0.1,1.00E-08,5.853,1.999562702
"[35, 55, 60, 65, 85]",0.95,0.2,0.1,1.00E-08,5.853,1.279644873
"[10, 20, 35, 100, 135]",0.95,0.2,0.1,1.00E-08,5.852,1.180227097
"[10, 20, 70, 95, 105]",0.95,0.2,0.1,1.00E-08,5.851,1.277880667
"[20, 25, 40, 55, 160]",0.95,0.2,0.1,1.00E-08,5.851,1.585288302
"[25, 40, 50, 80, 105]",0.95,0.2,0.1,1.00E-08,5.851,1.163949741
"[10, 20, 45, 80, 145]",0.95,0.2,0.1,1.00E-08,5.85,1.141148544
"[25, 35, 60, 70, 110]",0.95,0.2,0.1,1.00E-08,5.85,1.174367915
"[10, 30, 45, 65, 150]",0.95,0.2,0.1,1.00E-08,5.849,1.915875518
"[20, 25, 60, 65, 130]",0.95,0.2,0.1,1.00E-08,5.849,1.24221536
"[30, 35, 45, 55, 135]",0.95,0.2,0.1,1.00E-08,5.849,1.505502906
"[30, 50, 55, 60, 105]",0.95,0.2,0.1,1.00E-08,5.848,1.546161699
"[20, 35, 40, 70, 135]",0.95,0.2,0.1,1.00E-08,5.847,1.465691304
"[10, 25, 30, 100, 135]",0.95,0.2,0.1,1.00E-08,5.846,1.280048437
"[30, 35, 50, 90, 95]",0.95,0.2,0.1,1.00E-08,5.846,1.525570057
"[15, 50, 65, 75, 95]",0.95,0.2,0.1,1.00E-08,5.845,1.127330919
"[10, 30, 35, 85, 140]",0.95,0.2,0.1,1.00E-08,5.844,1.385562702
"[15, 40, 55, 90, 100]",0.95,0.2,0.1,1.00E-08,5.844,1.154739798
"[35, 50, 60, 75, 80]",0.95,0.2,0.1,1.00E-08,5.844,1.256178331
"[40, 55, 60, 65, 80]",0.95,0.2,0.1,1.00E-08,5.843,1.465077131
"[15, 25, 45, 75, 140]",0.95,0.2,0.1,1.00E-08,5.842,1.393081476
"[35, 40, 50, 55, 120]",0.95,0.2,0.1,1.00E-08,5.842,1.465536079
"[35, 40, 55, 75, 95]",0.95,0.2,0.1,1.00E-08,5.842,1.415060423
"[10, 20, 40, 105, 125]",0.95,0.2,0.1,1.00E-08,5.841,1.153576612
"[10, 45, 55, 90, 100]",0.95,0.2,0.1,1.00E-08,5.841,1.16136945
"[15, 20, 45, 80, 140]",0.95,0.2,0.1,1.00E-08,5.841,1.53551913
"[30, 40, 55, 60, 115]",0.95,0.2,0.1,1.00E-08,5.841,1.948368292
"[10, 15, 70, 80, 125]",0.95,0.2,0.1,1.00E-08,5.84,1.137189518
"[10, 25, 50, 95, 120]",0.95,0.2,0.1,1.00E-08,5.84,1.339074307
"[10, 40, 45, 65, 140]",0.95,0.2,0.1,1.00E-08,5.84,1.673953404
"[20, 35, 60, 90, 95]",0.95,0.2,0.1,1.00E-08,5.84,1.160965116
"[25, 35, 60, 65, 115]",0.95,0.2,0.1,1.00E-08,5.84,1.16952982
"[20, 35, 75, 80, 90]",0.95,0.2,0.1,1.00E-08,5.839,1.291657462
"[20, 25, 35, 40, 180]",0.95,0.2,0.1,1.00E-08,5.838,1.293103244
"[10, 15, 55, 90, 130]",0.95,0.2,0.1,1.00E-08,5.837,1.504237681
"[15, 20, 60, 90, 115]",0.95,0.2,0.1,1.00E-08,5.837,1.165954973
"[10, 15, 20, 105, 150]",0.95,0.2,0.1,1.00E-08,5.836,1.815407392
"[10, 40, 65, 70, 115]",0.95,0.2,0.1,1.00E-08,5.836,1.04828622
"[15, 35, 50, 75, 125]",0.95,0.2,0.1,1.00E-08,5.836,1.76549823
"[10, 20, 55, 95, 120]",0.95,0.2,0.1,1.00E-08,5.834,1.154817735
"[20, 30, 65, 85, 100]",0.95,0.2,0.1,1.00E-08,5.834,1.588724016
"[30, 40, 50, 75, 105]",0.95,0.2,0.1,1.00E-08,5.834,1.311412978
"[10, 15, 50, 90, 135]",0.95,0.2,0.1,1.00E-08,5.833,1.46954789
"[10, 30, 40, 90, 130]",0.95,0.2,0.1,1.00E-08,5.833,1.377145962
"[15, 35, 60, 75, 115]",0.95,0.2,0.1,1.00E-08,5.833,1.159056081
"[20, 25, 65, 70, 120]",0.95,0.2,0.1,1.00E-08,5.833,1.180275815
"[10, 25, 70, 80, 115]",0.95,0.2,0.1,1.00E-08,5.832,1.337301761
"[15, 20, 30, 50, 185]",0.95,0.2,0.1,1.00E-08,5.832,1.255219503
"[30, 35, 45, 85, 105]",0.95,0.2,0.1,1.00E-08,5.832,1.623864526
"[10, 35, 50, 70, 135]",0.95,0.2,0.1,1.00E-08,5.831,1.317110094
"[15, 40, 55, 80, 110]",0.95,0.2,0.1,1.00E-08,5.83,1.354067945
"[10, 25, 55, 70, 140]",0.95,0.2,0.1,1.00E-08,5.829,1.243760025
"[15, 30, 40, 50, 165]",0.95,0.2,0.1,1.00E-08,5.829,1.593957026
"[15, 35, 55, 90, 105]",0.95,0.2,0.1,1.00E-08,5.829,1.037756715
"[15, 30, 50, 60, 145]",0.95,0.2,0.1,1.00E-08,5.828,1.588161201
"[30, 35, 45, 60, 130]",0.95,0.2,0.1,1.00E-08,5.827,1.179377378
"[30, 45, 50, 70, 105]",0.95,0.2,0.1,1.00E-08,5.827,1.187017692
"[30, 40, 45, 60, 125]",0.95,0.2,0.1,1.00E-08,5.826,1.151661409
"[10, 30, 65, 70, 125]",0.95,0.2,0.1,1.00E-08,5.825,1.328380593
"[10, 25, 30, 105, 130]",0.95,0.2,0.1,1.00E-08,5.824,1.278993354
"[15, 20, 40, 60, 165]",0.95,0.2,0.1,1.00E-08,5.824,1.320508993
"[20, 25, 55, 65, 135]",0.95,0.2,0.1,1.00E-08,5.823,1.060024056
"[35, 40, 45, 55, 125]",0.95,0.2,0.1,1.00E-08,5.823,1.472280884
"[10, 15, 55, 65, 155]",0.95,0.2,0.1,1.00E-08,5.822,1.171185724
"[10, 35, 70, 90, 95]",0.95,0.2,0.1,1.00E-08,5.822,1.867864021
"[10, 50, 55, 80, 105]",0.95,0.2,0.1,1.00E-08,5.822,1.035159891
"[15, 35, 75, 80, 95]",0.95,0.2,0.1,1.00E-08,5.822,1.638107445
"[40, 50, 55, 65, 90]",0.95,0.2,0.1,1.00E-08,5.822,1.153653327
"[10, 25, 35, 50, 180]",0.95,0.2,0.1,1.00E-08,5.821,1.301406547
"[25, 40, 50, 65, 120]",0.95,0.2,0.1,1.00E-08,5.821,1.050247114
"[15, 30, 70, 90, 95]",0.95,0.2,0.1,1.00E-08,5.82,1.365195957
"[10, 45, 65, 70, 110]",0.95,0.2,0.1,1.00E-08,5.819,1.779600798
"[15, 50, 55, 75, 105]",0.95,0.2,0.1,1.00E-08,5.819,1.783462643
"[15, 20, 25, 35, 205]",0.95,0.2,0.1,1.00E-08,5.818,1.375789228
"[10, 20, 30, 50, 190]",0.95,0.2,0.1,1.00E-08,5.817,1.362809965
"[10, 30, 40, 65, 155]",0.95,0.2,0.1,1.00E-08,5.817,1.565404421
"[15, 20, 50, 90, 125]",0.95,0.2,0.1,1.00E-08,5.817,1.365844427
"[25, 40, 60, 85, 90]",0.95,0.2,0.1,1.00E-08,5.817,1.484092652
"[10, 15, 40, 70, 165]",0.95,0.2,0.1,1.00E-08,5.815,1.294401406
"[20, 40, 50, 60, 130]",0.95,0.2,0.1,1.00E-08,5.815,1.316569406
"[10, 30, 35, 55, 170]",0.95,0.2,0.1,1.00E-08,5.814,1.28482061
"[15, 25, 65, 90, 105]",0.95,0.2,0.1,1.00E-08,5.814,1.294729315
"[35, 40, 45, 85, 95]",0.95,0.2,0.1,1.00E-08,5.812,1.495799452
"[15, 30, 35, 55, 165]",0.95,0.2,0.1,1.00E-08,5.811,1.045953632
"[20, 50, 55, 65, 110]",0.95,0.2,0.1,1.00E-08,5.811,1.707049794
"[10, 15, 75, 80, 120]",0.95,0.2,0.1,1.00E-08,5.81,1.301867889
"[10, 30, 55, 70, 135]",0.95,0.2,0.1,1.00E-08,5.81,1.301898614
"[10, 30, 35, 105, 120]",0.95,0.2,0.1,1.00E-08,5.807,1.349596606
"[15, 30, 55, 80, 120]",0.95,0.2,0.1,1.00E-08,5.807,1.04332689
"[15, 35, 55, 95, 100]",0.95,0.2,0.1,1.00E-08,5.807,1.222297427
"[40, 50, 55, 60, 95]",0.95,0.2,0.1,1.00E-08,5.807,1.498255986
"[10, 45, 60, 65, 120]",0.95,0.2,0.1,1.00E-08,5.806,1.383186177
"[15, 45, 60, 75, 105]",0.95,0.2,0.1,1.00E-08,5.806,1.286454041
"[10, 15, 30, 50, 195]",0.95,0.2,0.1,1.00E-08,5.804,1.343005585
"[10, 25, 50, 65, 150]",0.95,0.2,0.1,1.00E-08,5.804,1.258786717
"[25, 30, 50, 85, 110]",0.95,0.2,0.1,1.00E-08,5.804,1.462526581
"[10, 20, 80, 85, 105]",0.95,0.2,0.1,1.00E-08,5.802,1.276258594
"[15, 25, 35, 70, 155]",0.95,0.2,0.1,1.00E-08,5.802,1.402111265
"[15, 35, 40, 55, 155]",0.95,0.2,0.1,1.00E-08,5.802,1.096793508
"[15, 35, 65, 75, 110]",0.95,0.2,0.1,1.00E-08,5.801,1.438241635
"[20, 25, 35, 60, 160]",0.95,0.2,0.1,1.00E-08,5.801,1.458306895
"[30, 35, 60, 85, 90]",0.95,0.2,0.1,1.00E-08,5.8,1.387227451
"[40, 45, 50, 60, 105]",0.95,0.2,0.1,1.00E-08,5.8,1.116566165
"[30, 40, 45, 55, 130]",0.95,0.2,0.1,1.00E-08,5.799,1.297019275
"[15, 25, 35, 65, 160]",0.95,0.2,0.1,1.00E-08,5.798,1.278700903
"[10, 20, 25, 90, 155]",0.95,0.2,0.1,1.00E-08,5.797,1.547155778
"[10, 30, 45, 50, 165]",0.95,0.2,0.1,1.00E-08,5.797,1.440239911
"[20, 55, 65, 75, 85]",0.95,0.2,0.1,1.00E-08,5.796,1.26727424
"[25, 30, 45, 60, 140]",0.95,0.2,0.1,1.00E-08,5.796,1.352547227
"[30, 35, 50, 55, 130]",0.95,0.2,0.1,1.00E-08,5.796,1.258103334
"[10, 25, 60, 95, 110]",0.95,0.2,0.1,1.00E-08,5.795,1.247074577
"[15, 35, 50, 70, 130]",0.95,0.2,0.1,1.00E-08,5.795,1.473931817
"[15, 35, 70, 85, 95]",0.95,0.2,0.1,1.00E-08,5.795,1.408302169
"[25, 45, 50, 70, 110]",0.95,0.2,0.1,1.00E-08,5.794,1.283153927
"[30, 35, 55, 80, 100]",0.95,0.2,0.1,1.00E-08,5.793,1.055182923
"[25, 40, 50, 90, 95]",0.95,0.2,0.1,1.00E-08,5.792,1.284451634
"[25, 50, 60, 75, 90]",0.95,0.2,0.1,1.00E-08,5.792,1.26902167
"[10, 40, 45, 85, 120]",0.95,0.2,0.1,1.00E-08,5.791,1.219761862
"[10, 15, 65, 75, 135]",0.95,0.2,0.1,1.00E-08,5.791,1.635878663
"[10, 15, 65, 85, 125]",0.95,0.2,0.1,1.00E-08,5.79,1.207468426
"[15, 25, 55, 95, 110]",0.95,0.2,0.1,1.00E-08,5.788,1.051920149
"[10, 25, 65, 85, 115]",0.95,0.2,0.1,1.00E-08,5.787,1.079060239
"[15, 30, 40, 65, 150]",0.95,0.2,0.1,1.00E-08,5.787,1.807730898
"[10, 30, 75, 85, 100]",0.95,0.2,0.1,1.00E-08,5.786,1.087862124
"[10, 15, 55, 105, 115]",0.95,0.2,0.1,1.00E-08,5.785,1.237996365
"[15, 25, 30, 100, 130]",0.95,0.2,0.1,1.00E-08,5.785,1.203127175
"[15, 25, 50, 60, 150]",0.95,0.2,0.1,1.00E-08,5.785,1.271988601
"[20, 25, 35, 90, 130]",0.95,0.2,0.1,1.00E-08,5.785,1.175055318
"[20, 30, 55, 60, 135]",0.95,0.2,0.1,1.00E-08,5.785,1.543462018
"[20, 35, 50, 70, 125]",0.95,0.2,0.1,1.00E-08,5.785,1.260854869
"[25, 30, 40, 75, 130]",0.95,0.2,0.1,1.00E-08,5.785,1.25825077
"[20, 25, 70, 75, 110]",0.95,0.2,0.1,1.00E-08,5.784,1.784618727
"[20, 25, 70, 85, 100]",0.95,0.2,0.1,1.00E-08,5.784,1.812739364
"[35, 40, 45, 70, 110]",0.95,0.2,0.1,1.00E-08,5.784,1.493420236
"[15, 45, 65, 70, 105]",0.95,0.2,0.1,1.00E-08,5.783,1.787134858
"[25, 45, 65, 80, 85]",0.95,0.2,0.1,1.00E-08,5.783,1.066794732
"[10, 20, 45, 55, 170]",0.95,0.2,0.1,1.00E-08,5.782,1.765716852
"[15, 25, 40, 65, 155]",0.95,0.2,0.1,1.00E-08,5.781,1.114782041
"[20, 25, 55, 85, 115]",0.95,0.2,0.1,1.00E-08,5.781,1.079730985
"[35, 40, 60, 65, 100]",0.95,0.2,0.1,1.00E-08,5.778,1.643665416
"[10, 25, 40, 80, 145]",0.95,0.2,0.1,1.00E-08,5.777,1.395826279
"[15, 30, 80, 85, 90]",0.95,0.2,0.1,1.00E-08,5.777,1.080782587
"[40, 45, 65, 70, 80]",0.95,0.2,0.1,1.00E-08,5.777,1.358046759
"[10, 15, 55, 75, 145]",0.95,0.2,0.1,1.00E-08,5.775,1.235635464
"[15, 20, 30, 45, 190]",0.95,0.2,0.1,1.00E-08,5.775,1.329810137
"[15, 30, 45, 80, 130]",0.95,0.2,0.1,1.00E-08,5.775,1.379012328
"[15, 40, 70, 85, 90]",0.95,0.2,0.1,1.00E-08,5.775,1.250213982
"[20, 45, 60, 75, 100]",0.95,0.2,0.1,1.00E-08,5.775,1.075562643
"[25, 45, 65, 70, 95]",0.95,0.2,0.1,1.00E-08,5.775,1.215843329
"[30, 35, 65, 75, 95]",0.95,0.2,0.1,1.00E-08,5.775,1.213290979
"[15, 25, 65, 85, 110]",0.95,0.2,0.1,1.00E-08,5.774,1.614299848
"[25, 45, 55, 85, 90]",0.95,0.2,0.1,1.00E-08,5.774,1.183319061
"[30, 35, 40, 50, 145]",0.95,0.2,0.1,1.00E-08,5.773,1.345723226
"[10, 45, 50, 70, 125]",0.95,0.2,0.1,1.00E-08,5.77,1.078545317
"[30, 35, 55, 65, 115]",0.95,0.2,0.1,1.00E-08,5.77,1.147545206
"[30, 35, 60, 65, 110]",0.95,0.2,0.1,1.00E-08,5.77,1.250143992
"[15, 20, 65, 90, 110]",0.95,0.2,0.1,1.00E-08,5.769,1.248062098
"[10, 50, 65, 85, 90]",0.95,0.2,0.1,1.00E-08,5.768,1.366373302
"[20, 35, 60, 70, 115]",0.95,0.2,0.1,1.00E-08,5.768,1.42732477
"[10, 45, 60, 80, 105]",0.95,0.2,0.1,1.00E-08,5.767,1.421031667
"[30, 35, 65, 70, 100]",0.95,0.2,0.1,1.00E-08,5.767,1.076778064
"[10, 25, 60, 80, 125]",0.95,0.2,0.1,1.00E-08,5.766,1.394318472
"[10, 35, 40, 50, 165]",0.95,0.2,0.1,1.00E-08,5.765,1.21058457
"[15, 30, 55, 75, 125]",0.95,0.2,0.1,1.00E-08,5.765,0.998456309
"[15, 40, 55, 85, 105]",0.95,0.2,0.1,1.00E-08,5.765,1.120765363
"[20, 55, 60, 80, 85]",0.95,0.2,0.1,1.00E-08,5.765,1.267704619
"[10, 15, 35, 50, 190]",0.95,0.2,0.1,1.00E-08,5.764,1.437784407
"[10, 40, 45, 60, 145]",0.95,0.2,0.1,1.00E-08,5.764,1.376308105
"[40, 45, 55, 60, 100]",0.95,0.2,0.1,1.00E-08,5.764,1.098081964
"[10, 15, 20, 95, 160]",0.95,0.2,0.1,1.00E-08,5.763,1.41893305
"[15, 35, 40, 75, 135]",0.95,0.2,0.1,1.00E-08,5.763,1.287420289
"[10, 15, 55, 85, 135]",0.95,0.2,0.1,1.00E-08,5.762,1.717112693
"[15, 40, 50, 55, 140]",0.95,0.2,0.1,1.00E-08,5.762,1.63960849
"[20, 25, 60, 80, 115]",0.95,0.2,0.1,1.00E-08,5.762,1.225755277
"[50, 55, 60, 65, 70]",0.95,0.2,0.1,1.00E-08,5.762,1.092133691
"[30, 35, 55, 70, 110]",0.95,0.2,0.1,1.00E-08,5.761,1.396316225
"[10, 20, 60, 80, 130]",0.95,0.2,0.1,1.00E-08,5.76,1.124153014
"[15, 30, 40, 90, 125]",0.95,0.2,0.1,1.00E-08,5.76,1.608141785
"[15, 30, 35, 95, 125]",0.95,0.2,0.1,1.00E-08,5.759,1.25226954
"[15, 35, 45, 50, 155]",0.95,0.2,0.1,1.00E-08,5.759,1.10628161
"[20, 45, 60, 85, 90]",0.95,0.2,0.1,1.00E-08,5.759,1.503455686
"[35, 45, 55, 65, 100]",0.95,0.2,0.1,1.00E-08,5.759,1.144735341
"[35, 45, 60, 75, 85]",0.95,0.2,0.1,1.00E-08,5.759,1.403602152
"[10, 25, 50, 85, 130]",0.95,0.2,0.1,1.00E-08,5.757,1.324103848
"[10, 30, 45, 105, 110]",0.95,0.2,0.1,1.00E-08,5.757,1.232935927
"[10, 20, 65, 100, 105]",0.95,0.2,0.1,1.00E-08,5.756,1.439563823
"[15, 30, 45, 70, 140]",0.95,0.2,0.1,1.00E-08,5.756,1.117686897
"[30, 55, 65, 70, 80]",0.95,0.2,0.1,1.00E-08,5.756,1.304018405
"[10, 35, 60, 95, 100]",0.95,0.2,0.1,1.00E-08,5.755,0.982545164
"[30, 35, 40, 70, 125]",0.95,0.2,0.1,1.00E-08,5.755,1.4260277
"[10, 20, 55, 80, 135]",0.95,0.2,0.1,1.00E-08,5.754,1.111325335
"[10, 30, 60, 85, 115]",0.95,0.2,0.1,1.00E-08,5.754,1.114147208
"[10, 40, 60, 65, 125]",0.95,0.2,0.1,1.00E-08,5.754,1.364875086
"[20, 25, 50, 90, 115]",0.95,0.2,0.1,1.00E-08,5.754,1.525819124
"[10, 25, 60, 65, 140]",0.95,0.2,0.1,1.00E-08,5.753,1.318048178
"[15, 20, 30, 40, 195]",0.95,0.2,0.1,1.00E-08,5.753,1.098057831
"[25, 60, 65, 70, 80]",0.95,0.2,0.1,1.00E-08,5.753,1.270956726
"[40, 50, 55, 70, 85]",0.95,0.2,0.1,1.00E-08,5.752,1.479910808
"[10, 20, 50, 80, 140]",0.95,0.2,0.1,1.00E-08,5.751,1.102351577
"[10, 25, 45, 80, 140]",0.95,0.2,0.1,1.00E-08,5.751,1.230373521
"[20, 25, 50, 80, 125]",0.95,0.2,0.1,1.00E-08,5.751,1.125210647
"[10, 35, 45, 75, 135]",0.95,0.2,0.1,1.00E-08,5.75,1.317019362
"[15, 30, 35, 90, 130]",0.95,0.2,0.1,1.00E-08,5.75,1.149112701
"[20, 25, 45, 50, 160]",0.95,0.2,0.1,1.00E-08,5.75,1.302420823
"[20, 40, 55, 75, 110]",0.95,0.2,0.1,1.00E-08,5.75,1.108954463
"[30, 40, 60, 70, 100]",0.95,0.2,0.1,1.00E-08,5.75,1.458060355
"[10, 50, 60, 75, 105]",0.95,0.2,0.1,1.00E-08,5.749,0.982598087
"[10, 50, 65, 75, 100]",0.95,0.2,0.1,1.00E-08,5.749,1.419175465
"[15, 20, 40, 50, 175]",0.95,0.2,0.1,1.00E-08,5.749,1.285713421
"[15, 40, 65, 75, 105]",0.95,0.2,0.1,1.00E-08,5.749,1.142531838
"[20, 25, 40, 100, 115]",0.95,0.2,0.1,1.00E-08,5.748,1.789440136
"[20, 30, 75, 85, 90]",0.95,0.2,0.1,1.00E-08,5.748,1.227002852
"[25, 30, 50, 75, 120]",0.95,0.2,0.1,1.00E-08,5.748,0.981619071
"[10, 20, 30, 115, 125]",0.95,0.2,0.1,1.00E-08,5.747,1.091077907
"[20, 35, 60, 65, 120]",0.95,0.2,0.1,1.00E-08,5.747,1.14856911
"[25, 35, 55, 85, 100]",0.95,0.2,0.1,1.00E-08,5.747,1.331559612
"[10, 20, 30, 105, 135]",0.95,0.2,0.1,1.00E-08,5.746,1.107593788
"[10, 45, 65, 75, 105]",0.95,0.2,0.1,1.00E-08,5.746,1.438055632
"[15, 25, 55, 70, 135]",0.95,0.2,0.1,1.00E-08,5.746,1.484144198
"[15, 30, 60, 65, 130]",0.95,0.2,0.1,1.00E-08,5.746,1.11434465
"[15, 20, 45, 65, 155]",0.95,0.2,0.1,1.00E-08,5.745,1.406966595
"[15, 40, 50, 70, 125]",0.95,0.2,0.1,1.00E-08,5.745,1.471133916
"[15, 20, 30, 90, 145]",0.95,0.2,0.1,1.00E-08,5.744,1.25482429
"[15, 25, 35, 90, 135]",0.95,0.2,0.1,1.00E-08,5.744,1.117919496
"[10, 20, 50, 85, 135]",0.95,0.2,0.1,1.00E-08,5.743,1.453055746
"[20, 30, 65, 75, 110]",0.95,0.2,0.1,1.00E-08,5.743,1.283624166
"[10, 40, 60, 85, 105]",0.95,0.2,0.1,1.00E-08,5.742,1.015812975
"[15, 25, 55, 60, 145]",0.95,0.2,0.1,1.00E-08,5.742,1.240175794
"[30, 35, 40, 65, 130]",0.95,0.2,0.1,1.00E-08,5.742,1.124204608
"[35, 50, 55, 75, 85]",0.95,0.2,0.1,1.00E-08,5.742,1.005741517
"[20, 35, 65, 75, 105]",0.95,0.2,0.1,1.00E-08,5.741,1.318824856
"[10, 45, 50, 55, 140]",0.95,0.2,0.1,1.00E-08,5.74,0.981060651
"[20, 30, 35, 95, 120]",0.95,0.2,0.1,1.00E-08,5.74,1.362483027
"[20, 35, 65, 80, 100]",0.95,0.2,0.1,1.00E-08,5.74,1.255898085
"[10, 30, 35, 60, 165]",0.95,0.2,0.1,1.00E-08,5.739,1.653656252
"[10, 35, 40, 60, 155]",0.95,0.2,0.1,1.00E-08,5.739,0.995077384
"[10, 45, 50, 95, 100]",0.95,0.2,0.1,1.00E-08,5.739,1.419189557
"[30, 50, 60, 75, 85]",0.95,0.2,0.1,1.00E-08,5.739,0.987187419
"[10, 20, 55, 60, 155]",0.95,0.2,0.1,1.00E-08,5.738,1.654677008
"[10, 25, 35, 45, 185]",0.95,0.2,0.1,1.00E-08,5.738,1.27047865
"[10, 20, 50, 65, 155]",0.95,0.2,0.1,1.00E-08,5.736,1.09167028
"[10, 35, 40, 105, 110]",0.95,0.2,0.1,1.00E-08,5.736,1.710749543
"[20, 25, 40, 70, 145]",0.95,0.2,0.1,1.00E-08,5.736,1.130833321
"[20, 50, 55, 75, 100]",0.95,0.2,0.1,1.00E-08,5.736,1.13712972
"[15, 20, 70, 90, 105]",0.95,0.2,0.1,1.00E-08,5.735,1.466845254
"[15, 35, 75, 85, 90]",0.95,0.2,0.1,1.00E-08,5.735,1.150371679
"[25, 35, 45, 85, 110]",0.95,0.2,0.1,1.00E-08,5.735,1.121764235
"[15, 20, 70, 80, 115]",0.95,0.2,0.1,1.00E-08,5.733,1.13910974
"[15, 50, 65, 70, 100]",0.95,0.2,0.1,1.00E-08,5.733,1.268184135
"[10, 15, 80, 95, 100]",0.95,0.2,0.1,1.00E-08,5.731,1.407770933
"[10, 20, 55, 90, 125]",0.95,0.2,0.1,1.00E-08,5.731,1.135402572
"[20, 25, 65, 75, 115]",0.95,0.2,0.1,1.00E-08,5.731,0.993105735
"[15, 20, 65, 70, 130]",0.95,0.2,0.1,1.00E-08,5.729,1.136634946
"[10, 20, 25, 100, 145]",0.95,0.2,0.1,1.00E-08,5.728,1.147003051
"[10, 25, 40, 95, 130]",0.95,0.2,0.1,1.00E-08,5.728,1.502230342
"[10, 45, 55, 75, 115]",0.95,0.2,0.1,1.00E-08,5.728,1.482692146
"[10, 55, 65, 75, 95]",0.95,0.2,0.1,1.00E-08,5.728,0.984792364
"[15, 20, 45, 95, 125]",0.95,0.2,0.1,1.00E-08,5.727,1.131782223
"[25, 45, 50, 65, 115]",0.95,0.2,0.1,1.00E-08,5.727,0.854219527
"[15, 25, 40, 100, 120]",0.95,0.2,0.1,1.00E-08,5.726,1.10323343
"[25, 35, 45, 60, 135]",0.95,0.2,0.1,1.00E-08,5.726,1.004651183
"[35, 50, 65, 70, 80]",0.95,0.2,0.1,1.00E-08,5.725,1.011531018
"[20, 40, 50, 90, 100]",0.95,0.2,0.1,1.00E-08,5.724,1.276770927
"[20, 45, 50, 75, 110]",0.95,0.2,0.1,1.00E-08,5.724,1.015649546
"[30, 45, 55, 80, 90]",0.95,0.2,0.1,1.00E-08,5.724,1.317931713
"[35, 40, 50, 60, 115]",0.95,0.2,0.1,1.00E-08,5.724,1.025097069
"[10, 40, 55, 60, 135]",0.95,0.2,0.1,1.00E-08,5.722,1.142714313
