cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.5,0.3,1e-08,9.663555555555558,2.201947779737602
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.5,0.4,1e-08,10.35777777777778,2.1233776959142654
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.5,0.5,1e-08,10.596888888888891,1.7068903788562695
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.5,0.6,1e-08,11.021333333333335,1.6917231189267088
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.5,0.7,1e-08,11.061333333333337,1.6163739941266344
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.5,0.8,1e-08,11.58977777777778,1.2900482142391918
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.5,0.9,1e-08,11.677333333333332,1.646057107150296
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.7,0.1,1e-08,9.249777777777778,2.0037370518207984
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.7,0.2,1e-08,10.056444444444445,2.095999528790824
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.7,0.3,1e-08,10.836444444444444,2.243022916171195
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.7,0.4,1e-08,11.212888888888894,1.8376127293882882
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.7,0.5,1e-08,11.965333333333335,1.8395526026123246
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.7,0.6,1e-08,11.916888888888888,1.5781449338063869
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.7,0.7,1e-08,12.325333333333335,1.522730880140458
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.7,0.8,1e-08,12.23777777777778,1.537265810730046
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.7,0.9,1e-08,12.046222222222223,0.9479786422556369
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.9,0.1,1e-08,9.945333333333336,2.2122061386769545
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.9,0.2,1e-08,11.068444444444447,1.8418951056580053
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.9,0.3,1e-08,11.924888888888889,1.4018156832752808
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.9,0.4,1e-08,11.806222222222221,1.10377793436681
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.9,0.5,1e-08,11.974222222222222,1.5081032810032742
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.9,0.6,1e-08,12.267111111111111,1.3748092752123382
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.9,0.7,1e-08,12.237777777777776,1.341105495707659
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.9,0.8,1e-08,12.14755555555556,0.9661036419109399
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,0.9,0.9,1e-08,12.260444444444445,1.4382117840577129
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,1.0,0.1,1e-08,10.162666666666667,2.2180415786103844
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,1.0,0.2,1e-08,11.432444444444448,1.4599073875581674
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,1.0,0.3,1e-08,12.414222222222225,1.6553300965049418
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,1.0,0.4,1e-08,11.961777777777778,1.300535426300156
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,1.0,0.5,1e-08,12.133333333333333,1.3538488344961805
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,1.0,0.6,1e-08,12.527111111111111,1.5359233519970574
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,1.0,0.7,1e-08,12.399555555555557,1.1682198338698557
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,1.0,0.8,1e-08,12.312000000000001,1.078578488361212
"[20, 25, 30, 35, 40, 45, 50, 55]",0.94,1.0,0.9,1e-08,12.212000000000002,0.94468713221774
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.1,0.1,1e-08,3.776444444444445,1.5227360689897869
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.1,0.2,1e-08,5.476000000000001,1.595474711662819
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.1,0.3,1e-08,6.449777777777779,1.5152242062024117
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.1,0.4,1e-08,6.496888888888889,1.603479303434631
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.1,0.5,1e-08,7.017777777777778,2.0080337412934175
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.1,0.6,1e-08,6.7053333333333365,1.244660774847687
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.1,0.7,1e-08,6.110666666666669,1.8303835663597943
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.1,0.8,1e-08,5.82488888888889,2.076951422127283
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.1,0.9,1e-08,5.301333333333335,2.08174883744947
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.3,0.1,1e-08,7.310666666666668,1.7754253324516667
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.3,0.2,1e-08,7.629333333333336,1.3641023096201805
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.3,0.3,1e-08,8.845333333333336,1.7563720182998437
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.3,0.4,1e-08,9.800888888888892,1.811906083195536
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.3,0.5,1e-08,10.31688888888889,2.2666978647090446
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.3,0.6,1e-08,10.279555555555557,2.108381112033649
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.3,0.7,1e-08,10.108,2.087607455650819
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.3,0.8,1e-08,10.17288888888889,2.145093235189165
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.3,0.9,1e-08,10.26977777777778,2.0883874575469723
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.5,0.1,1e-08,8.36177777777778,1.982760465040695
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.5,0.2,1e-08,8.878666666666668,1.8425991304555518
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.5,0.3,1e-08,9.575555555555555,2.1382064712230777
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.5,0.4,1e-08,10.308888888888891,2.031623567737797
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.5,0.5,1e-08,10.468888888888888,1.9028192209598689
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.5,0.6,1e-08,10.992,1.9476864908569518
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.5,0.7,1e-08,11.00088888888889,1.6579449424208168
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.5,0.8,1e-08,11.432444444444446,1.7983661171624716
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.5,0.9,1e-08,11.44,1.1479527671274437
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.7,0.1,1e-08,9.351555555555557,2.4299775541309527
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.7,0.2,1e-08,9.985333333333333,2.119460728057441
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.7,0.3,1e-08,10.586222222222224,2.1819128090216706
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.7,0.4,1e-08,11.207555555555558,1.8395037441362705
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.7,0.5,1e-08,11.712444444444449,1.4584575650788756
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.7,0.6,1e-08,11.904000000000002,1.2828620779768614
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.7,0.7,1e-08,12.170222222222222,1.3002401297690092
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.7,0.8,1e-08,12.305333333333335,1.2377068401775209
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.7,0.9,1e-08,12.106666666666667,1.0677494504278096
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.9,0.1,1e-08,9.831555555555555,2.1446346029678143
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.9,0.2,1e-08,11.22,1.68585224079033
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.9,0.3,1e-08,11.906222222222224,1.14334264114557
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.9,0.4,1e-08,11.903111111111114,1.2341003420796002
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.9,0.5,1e-08,12.022666666666666,1.6261398053877987
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.9,0.6,1e-08,12.298222222222222,1.3508109315664818
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.9,0.7,1e-08,12.367555555555557,1.751988274384348
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.9,0.8,1e-08,12.214222222222224,1.208191465490446
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,0.9,0.9,1e-08,12.268888888888892,1.4278098569677693
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,1.0,0.1,1e-08,10.073333333333334,2.047146523551475
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,1.0,0.2,1e-08,11.324444444444445,1.3020796281428761
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,1.0,0.3,1e-08,12.345333333333333,1.5875538136110883
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,1.0,0.4,1e-08,11.972444444444447,1.141486663290087
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,1.0,0.5,1e-08,12.042222222222223,1.3611317005245451
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,1.0,0.6,1e-08,12.582666666666666,1.7266877733587704
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,1.0,0.7,1e-08,12.628888888888888,1.7227345474528732
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,1.0,0.8,1e-08,12.246222222222222,1.1391600977891836
"[20, 25, 30, 35, 40, 45, 50, 55]",0.95,1.0,0.9,1e-08,12.356888888888893,1.216588713890373
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.1,0.1,1e-08,3.8600000000000003,1.48110469282597
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.1,0.2,1e-08,5.469333333333333,1.5467333318966137
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.1,0.3,1e-08,6.408,1.77711576562824
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.1,0.4,1e-08,6.236,1.5862610125701253
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.1,0.5,1e-08,6.6355555555555545,1.4763491841635057
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.1,0.6,1e-08,6.693333333333333,1.423928837173169
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.1,0.7,1e-08,6.108888888888891,1.9951031409954414
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.1,0.8,1e-08,5.681777777777778,2.445101487454175
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.1,0.9,1e-08,5.512444444444446,2.4420875910722644
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.3,0.1,1e-08,7.185777777777781,1.606811181452104
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.3,0.2,1e-08,7.900000000000002,1.7102930223275254
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.3,0.3,1e-08,8.932444444444448,1.8054548895014495
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.3,0.4,1e-08,9.693777777777779,1.9043194046854972
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.3,0.5,1e-08,10.187555555555555,2.1670144905997133
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.3,0.6,1e-08,10.102222222222224,1.983125354797196
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.3,0.7,1e-08,9.966666666666667,1.923935780864031
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.3,0.8,1e-08,10.265333333333333,2.0743315924787806
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.3,0.9,1e-08,10.448000000000002,1.8419525871567195
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.5,0.1,1e-08,8.248,1.8428162023260908
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.5,0.2,1e-08,8.900000000000002,1.9070023014610595
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.5,0.3,1e-08,9.578666666666667,2.1431955373019775
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.5,0.4,1e-08,10.359555555555556,1.9896152118834494
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.5,0.5,1e-08,10.406666666666668,2.0095682233864176
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.5,0.6,1e-08,10.909777777777778,1.890371496574609
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.5,0.7,1e-08,10.990666666666668,1.6209879017987077
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.5,0.8,1e-08,11.387111111111112,1.719468422019139
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.5,0.9,1e-08,11.566666666666666,1.3327798851356596
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.7,0.1,1e-08,9.104000000000001,2.0304727418893256
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.7,0.2,1e-08,9.833777777777778,2.024792213085787
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.7,0.3,1e-08,10.541777777777778,2.175511473846899
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.7,0.4,1e-08,11.17377777777778,1.546579435598858
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.7,0.5,1e-08,11.911555555555555,2.24757247373502
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.7,0.6,1e-08,11.815555555555557,1.4359689807165916
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.7,0.7,1e-08,12.108444444444443,1.2002332283640271
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.7,0.8,1e-08,12.292444444444449,1.3715152294784618
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.7,0.9,1e-08,12.357333333333331,1.4864280824999383
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.9,0.1,1e-08,9.796444444444445,2.10531302033219
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.9,0.2,1e-08,11.146222222222223,1.6340424159990312
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.9,0.3,1e-08,11.884000000000004,1.425866442241738
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.9,0.4,1e-08,12.129333333333332,1.7544842863676808
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.9,0.5,1e-08,11.937777777777779,1.2989241512179555
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.9,0.6,1e-08,12.363111111111115,1.4593390013933216
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.9,0.7,1e-08,12.295555555555554,1.4771076174674094
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.9,0.8,1e-08,12.079555555555554,0.8971410283179329
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,0.9,0.9,1e-08,12.152000000000003,1.1318374441588337
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,1.0,0.1,1e-08,10.013777777777781,1.8753314242067414
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,1.0,0.2,1e-08,11.252000000000002,1.621924234427189
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,1.0,0.3,1e-08,12.060444444444444,1.211496697029579
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,1.0,0.4,1e-08,12.137333333333334,1.3454555610151777
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,1.0,0.5,1e-08,12.212000000000002,1.8061396525309006
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,1.0,0.6,1e-08,12.548000000000002,1.6684971281565537
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,1.0,0.7,1e-08,12.55288888888889,1.6917270888680231
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,1.0,0.8,1e-08,12.240000000000002,1.1015544572204423
"[20, 25, 30, 35, 40, 45, 50, 55]",0.96,1.0,0.9,1e-08,12.531555555555558,1.5380015251481465
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.1,0.1,1e-08,3.870222222222223,1.8431790036527038
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.1,0.2,1e-08,5.507111111111113,1.7356095595524579
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.1,0.3,1e-08,6.368444444444445,1.539070362344397
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.1,0.4,1e-08,6.178666666666668,2.0815908446292815
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.1,0.5,1e-08,6.095555555555557,1.6901118379241526
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.1,0.6,1e-08,6.538222222222223,2.14013009873376
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.1,0.7,1e-08,5.936888888888891,2.555064532537701
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.1,0.8,1e-08,5.374222222222223,2.250553007486421
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.1,0.9,1e-08,5.894666666666668,2.470276277846041
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.3,0.1,1e-08,7.019555555555557,1.528168047122735
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.3,0.2,1e-08,7.826666666666668,1.727883740945039
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.3,0.3,1e-08,8.478666666666667,1.5727253062403777
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.3,0.4,1e-08,9.610222222222225,1.9336350211613693
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.3,0.5,1e-08,10.446222222222223,2.213686004923703
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.3,0.6,1e-08,10.491111111111113,2.168254005438193
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.3,0.7,1e-08,9.921333333333335,2.0674725310549267
"[20, 25, 30, 35, 40, 45, 50, 55]",0.98,0.3,0.8,1e-08,9.986666666666668,1.9360211201786455
