cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.5,0.1,1e-08,8.860444444444447,1.9522135078538194
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.5,0.2,1e-08,9.090222222222222,1.9016513161973363
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.5,0.3,1e-08,9.603111111111112,2.0105541770281725
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.5,0.4,1e-08,10.037777777777778,2.480713955375561
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.5,0.5,1e-08,10.226222222222223,2.215287579915618
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.5,0.6,1e-08,10.717333333333336,2.1367622443521617
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.5,0.7,1e-08,10.627555555555556,1.816200130376673
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.5,0.8,1e-08,11.115111111111112,2.145764429674031
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.5,0.9,1e-08,11.083555555555556,1.6490443772150858
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.7,0.1,1e-08,9.545333333333334,2.02667719295512
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.7,0.2,1e-08,10.134222222222224,1.8303933868481064
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.7,0.3,1e-08,10.418222222222223,2.348180656393738
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.7,0.4,1e-08,10.966666666666669,1.750489455361937
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.7,0.5,1e-08,11.419555555555558,1.4922465622239292
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.7,0.6,1e-08,11.580000000000004,1.5828020161164258
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.7,0.7,1e-08,11.558666666666666,1.3855405683943962
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.7,0.8,1e-08,11.985333333333333,1.3732129397066495
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.7,0.9,1e-08,12.17377777777778,1.6099569199051937
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.9,0.1,1e-08,9.443555555555557,1.9708510914555055
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.9,0.2,1e-08,11.598222222222224,1.9090792299359503
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.9,0.3,1e-08,11.646666666666667,1.6729428495252843
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.9,0.4,1e-08,11.967555555555558,1.6800861823867588
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.9,0.5,1e-08,11.688444444444448,1.5388855354957447
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.9,0.6,1e-08,11.96888888888889,0.8283912715410706
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.9,0.7,1e-08,12.30088888888889,1.5499101367817316
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.9,0.8,1e-08,12.336888888888888,1.6757032649305081
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,0.9,0.9,1e-08,12.274222222222225,1.701291651643132
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,1.0,0.1,1e-08,9.794666666666668,1.959552783446037
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,1.0,0.2,1e-08,11.514666666666669,1.4309928177473308
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,1.0,0.3,1e-08,12.008444444444445,1.5438968813515086
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,1.0,0.4,1e-08,12.10488888888889,1.2519080942877594
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,1.0,0.5,1e-08,12.152888888888889,1.3771542675180615
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,1.0,0.6,1e-08,12.544444444444443,1.559959480322137
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,1.0,0.7,1e-08,12.514666666666669,1.7907733897211373
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,1.0,0.8,1e-08,12.611111111111114,2.011741337716294
"[10, 15, 25, 35, 40, 50, 60, 65]",0.92,1.0,0.9,1e-08,12.334666666666667,1.637067296519399
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.1,0.1,1e-08,3.8026666666666666,1.6615473377414065
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.1,0.2,1e-08,5.789777777777778,1.8788678492809776
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.1,0.3,1e-08,6.490666666666668,1.6929847410220016
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.1,0.4,1e-08,6.9031111111111105,2.066309455389512
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.1,0.5,1e-08,7.149777777777778,1.6940241227311557
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.1,0.6,1e-08,6.486666666666667,1.5503748650640021
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.1,0.7,1e-08,6.072888888888891,1.887668311521118
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.1,0.8,1e-08,5.458222222222224,2.1563500941162275
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.1,0.9,1e-08,5.203555555555557,2.4832032677845377
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.3,0.1,1e-08,6.885777777777778,1.5786273768884567
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.3,0.2,1e-08,8.21688888888889,1.7161349626053728
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.3,0.3,1e-08,9.006222222222224,1.7420387658512066
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.3,0.4,1e-08,9.696444444444445,1.7990727927408188
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.3,0.5,1e-08,9.841333333333333,2.2754160547517945
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.3,0.6,1e-08,10.204888888888888,2.2116425492000515
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.3,0.7,1e-08,10.163111111111112,2.191920337382748
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.3,0.8,1e-08,10.510222222222223,2.411920847133982
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.3,0.9,1e-08,10.528888888888892,2.4936276316707944
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.5,0.1,1e-08,8.628444444444444,1.844870312281002
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.5,0.2,1e-08,9.517777777777779,2.4745324037651946
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.5,0.3,1e-08,9.638222222222224,2.157145530442064
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.5,0.4,1e-08,10.06177777777778,2.0939736694607847
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.5,0.5,1e-08,10.303555555555558,2.1755378957403773
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.5,0.6,1e-08,10.498222222222223,2.170484112807697
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.5,0.7,1e-08,11.105333333333334,1.879737097456864
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.5,0.8,1e-08,11.438222222222226,2.181077500165548
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.5,0.9,1e-08,11.516444444444444,1.5898248059393985
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.7,0.1,1e-08,9.288444444444444,1.9565797318058833
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.7,0.2,1e-08,10.306222222222225,2.106155305963809
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.7,0.3,1e-08,10.633777777777778,2.5325817208610473
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.7,0.4,1e-08,11.014666666666669,2.115338270821005
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.7,0.5,1e-08,11.363111111111111,1.5735647036404983
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.7,0.6,1e-08,11.810222222222222,1.954871395473243
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.7,0.7,1e-08,11.54577777777778,1.4893257070662531
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.7,0.8,1e-08,12.330666666666666,1.7913798530121345
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.7,0.9,1e-08,11.973777777777778,1.3985250784529135
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.9,0.1,1e-08,9.875555555555556,2.2528200160446374
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.9,0.2,1e-08,11.266222222222224,1.7283611876751133
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.9,0.3,1e-08,12.028,1.6531042852094293
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.9,0.4,1e-08,11.557777777777781,1.3053069266802753
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.9,0.5,1e-08,11.99066666666667,1.6287505777265112
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.9,0.6,1e-08,11.974222222222222,0.9355081539852224
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.9,0.7,1e-08,12.272888888888888,1.527386471099822
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.9,0.8,1e-08,12.371555555555556,1.5659515467962544
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,0.9,0.9,1e-08,12.258666666666667,1.5558200410073137
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,1.0,0.1,1e-08,9.629777777777779,1.90467318735191
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,1.0,0.2,1e-08,11.770666666666669,1.7810838148598047
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,1.0,0.3,1e-08,11.890666666666664,1.2422960820817057
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,1.0,0.4,1e-08,12.127555555555556,1.1951627607532616
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,1.0,0.5,1e-08,12.150222222222222,1.3298061494299567
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,1.0,0.6,1e-08,12.276888888888887,1.1389582417908088
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,1.0,0.7,1e-08,12.172,1.2220885583477346
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,1.0,0.8,1e-08,12.291111111111112,1.4019640544167118
"[10, 15, 25, 35, 40, 50, 60, 65]",0.94,1.0,0.9,1e-08,12.339111111111116,1.6190859180032862
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.1,0.1,1e-08,3.6853333333333342,1.456323529378765
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.1,0.2,1e-08,5.237333333333334,1.3431147878470155
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.1,0.3,1e-08,6.392444444444445,1.6842659536038649
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.1,0.4,1e-08,6.641777777777779,1.6975319193711647
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.1,0.5,1e-08,7.092,1.8635278371948194
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.1,0.6,1e-08,6.489333333333333,1.6935569406167341
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.1,0.7,1e-08,5.9248888888888915,1.9393247647596
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.1,0.8,1e-08,5.284000000000002,2.255232335899982
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.1,0.9,1e-08,5.105333333333334,2.2919934070101027
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.3,0.1,1e-08,7.070222222222224,1.5920727075648402
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.3,0.2,1e-08,8.210222222222223,1.7782619340729418
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.3,0.3,1e-08,8.97688888888889,1.6616134357534982
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.3,0.4,1e-08,9.866222222222223,1.8577110035846556
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.3,0.5,1e-08,9.804888888888888,2.060904464034309
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.3,0.6,1e-08,10.281777777777778,2.3058103313045106
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.3,0.7,1e-08,9.983111111111112,2.164764110548996
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.3,0.8,1e-08,10.473333333333333,2.144603563469119
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.3,0.9,1e-08,10.468,2.0592399892516977
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.5,0.1,1e-08,8.532888888888891,1.88893929344513
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.5,0.2,1e-08,9.571111111111113,2.852920703982128
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.5,0.3,1e-08,9.678666666666668,2.162666666666667
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.5,0.4,1e-08,10.28,2.4037969964204544
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.5,0.5,1e-08,10.334222222222222,2.1230905030051397
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.5,0.6,1e-08,10.322222222222223,2.0953375637765004
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.5,0.7,1e-08,11.127111111111113,1.9114585730648754
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.5,0.8,1e-08,11.032444444444446,1.8380921939827306
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.5,0.9,1e-08,11.531555555555558,1.551300465996987
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.7,0.1,1e-08,9.319555555555555,1.9883147029644705
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.7,0.2,1e-08,10.347555555555555,2.007418636021623
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.7,0.3,1e-08,10.598666666666666,2.334268003274498
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.7,0.4,1e-08,10.991111111111113,2.271768984951519
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.7,0.5,1e-08,11.447111111111111,1.463117861466809
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.7,0.6,1e-08,11.50977777777778,1.6258392552619145
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.7,0.7,1e-08,11.751555555555557,1.7204520795490617
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.7,0.8,1e-08,12.010222222222225,1.2897932459444614
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.7,0.9,1e-08,11.957777777777777,1.4591822502710803
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.9,0.1,1e-08,9.72088888888889,1.9402174244967978
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.9,0.2,1e-08,11.264444444444445,1.971922418527503
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.9,0.3,1e-08,11.952,1.082477816041614
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.9,0.4,1e-08,11.70355555555556,1.3402174874177126
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.9,0.5,1e-08,11.877333333333336,1.4247813087550587
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.9,0.6,1e-08,11.922222222222224,1.2262261688954252
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.9,0.7,1e-08,12.236,1.4855427739830769
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.9,0.8,1e-08,12.524888888888889,1.8632166000670543
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,0.9,0.9,1e-08,12.35911111111111,1.6872855547327712
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,1.0,0.1,1e-08,9.594222222222223,1.866355317949802
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,1.0,0.2,1e-08,11.739555555555558,1.6678581814951312
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,1.0,0.3,1e-08,11.976888888888892,1.3038947166465416
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,1.0,0.4,1e-08,12.129333333333335,1.2210494575478008
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,1.0,0.5,1e-08,12.225777777777777,1.157803454609708
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,1.0,0.6,1e-08,12.352,1.424318316482192
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,1.0,0.7,1e-08,12.278222222222222,1.464639946484974
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,1.0,0.8,1e-08,12.398222222222223,1.6541332592950824
"[10, 15, 25, 35, 40, 50, 60, 65]",0.95,1.0,0.9,1e-08,12.796444444444449,2.1784450678362877
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.1,0.1,1e-08,3.59688888888889,1.4353935925146448
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.1,0.2,1e-08,5.41288888888889,1.3841461422876835
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.1,0.3,1e-08,6.3177777777777795,1.5667331743172397
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.1,0.4,1e-08,6.412000000000002,1.5416550990557016
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.1,0.5,1e-08,6.643555555555557,1.9414738451387967
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.1,0.6,1e-08,6.257333333333333,2.241482049398963
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.1,0.7,1e-08,5.796000000000001,2.016106699116448
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.1,0.8,1e-08,5.1595555555555555,2.198494389405375
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.1,0.9,1e-08,4.818222222222223,2.255627322339387
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.3,0.1,1e-08,6.879555555555556,1.5162965930268035
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.3,0.2,1e-08,8.056444444444447,1.62101909722873
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.3,0.3,1e-08,9.02977777777778,2.006826670131384
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.3,0.4,1e-08,9.735111111111111,1.945466093507583
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.3,0.5,1e-08,9.756,2.214170925852132
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.3,0.6,1e-08,10.121333333333332,2.011532969873696
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.3,0.7,1e-08,9.768,1.983359215517395
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.3,0.8,1e-08,10.208,2.0574435053672255
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.3,0.9,1e-08,10.408,2.2106465620316205
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.5,0.1,1e-08,8.691555555555556,2.185155937029621
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.5,0.2,1e-08,9.18,2.1443465723203934
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.5,0.3,1e-08,9.668888888888889,1.9488779931280371
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.5,0.4,1e-08,10.142222222222225,2.1616134805987337
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.5,0.5,1e-08,10.425333333333333,2.4795175157903424
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.5,0.6,1e-08,10.651111111111112,2.1526110473068876
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.5,0.7,1e-08,11.139111111111115,2.0567156366101123
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.5,0.8,1e-08,11.005333333333335,1.757176523099866
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.5,0.9,1e-08,11.498222222222223,1.5768876362264843
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.7,0.1,1e-08,9.371111111111112,2.0512654329811166
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.7,0.2,1e-08,10.43377777777778,2.0953613200897823
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.7,0.3,1e-08,10.614666666666666,2.329785493225598
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.7,0.4,1e-08,10.955555555555557,2.2854239145366004
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.7,0.5,1e-08,11.443555555555557,1.5661093413730098
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.7,0.6,1e-08,11.624,1.6436631176869683
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.7,0.7,1e-08,11.611999999999998,1.578975195076435
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.7,0.8,1e-08,11.869777777777777,1.2071389294781807
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.7,0.9,1e-08,12.159555555555556,1.3919035016928043
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.9,0.1,1e-08,9.731555555555556,1.927192495206498
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.9,0.2,1e-08,11.162666666666668,1.8940684019092633
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.9,0.3,1e-08,12.097333333333333,1.7073675644101942
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.9,0.4,1e-08,11.659111111111113,1.214782691535536
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.9,0.5,1e-08,11.920888888888893,1.2758680221231913
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.9,0.6,1e-08,12.062222222222223,1.519533391668331
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.9,0.7,1e-08,12.124,1.32366225970894
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.9,0.8,1e-08,12.227111111111112,1.6271483197056709
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,0.9,0.9,1e-08,12.48311111111111,1.8573383850400575
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,1.0,0.1,1e-08,9.816444444444446,2.285293227531747
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,1.0,0.2,1e-08,11.637777777777778,1.4254026938048674
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,1.0,0.3,1e-08,12.16488888888889,1.670928713450128
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,1.0,0.4,1e-08,11.853777777777777,1.3636214673335274
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,1.0,0.5,1e-08,12.602222222222226,2.166456286082452
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,1.0,0.6,1e-08,12.161333333333335,1.0670865840117087
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,1.0,0.7,1e-08,12.123111111111111,1.1686417989790492
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,1.0,0.8,1e-08,12.656444444444444,1.8715236283194567
"[10, 15, 25, 35, 40, 50, 60, 65]",0.96,1.0,0.9,1e-08,12.613333333333339,1.9115369034714793
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.1,0.1,1e-08,3.6644444444444453,1.4880913286721131
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.1,0.2,1e-08,5.271111111111112,1.7580471769958879
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.1,0.3,1e-08,6.121777777777778,1.7652941698688178
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.1,0.4,1e-08,6.036000000000001,1.8428702251289064
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.1,0.5,1e-08,6.033333333333335,1.6857204196821407
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.1,0.6,1e-08,5.7875555555555565,1.8070395132561807
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.1,0.7,1e-08,5.357333333333334,1.889849376714098
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.1,0.8,1e-08,5.346666666666668,2.098003283547902
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.1,0.9,1e-08,5.176444444444446,2.4141224819848497
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.3,0.1,1e-08,6.826666666666669,1.7928400808648703
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.3,0.2,1e-08,7.795555555555556,1.4706242900445836
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.3,0.3,1e-08,8.763555555555557,2.0069624981886944
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.3,0.4,1e-08,9.152888888888892,1.718077248583068
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.3,0.5,1e-08,9.76266666666667,1.897107037336352
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.3,0.6,1e-08,10.066222222222224,1.9452818006527015
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.3,0.7,1e-08,9.704,2.0061930781125397
"[10, 15, 25, 35, 40, 50, 60, 65]",0.98,0.3,0.8,1e-08,9.727111111111112,2.0033889312553725
