reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.1,0.04,7,0.005,9.471600000000002,1.6097368232105522
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.1,0.04,7,0.01,9.4248,1.2704617113474923
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.1,0.06,3,0.005,9.741600000000002,1.6281554716918165
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.1,0.06,3,0.01,9.476400000000003,1.788700936434037
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.1,0.06,5,0.005,9.759000000000002,1.4123068363496654
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.1,0.06,5,0.01,9.1662,1.1477046484178757
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.1,0.06,7,0.005,9.8298,1.1284755912291586
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.1,0.06,7,0.01,9.2454,1.401701837053801
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.02,3,0.005,9.6852,1.364679654717546
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.02,3,0.01,9.414600000000002,1.1287352391061423
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.02,5,0.005,9.4896,1.487852895954435
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.02,5,0.01,9.224400000000001,1.4389551209123934
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.02,7,0.005,9.088199999999999,1.2973771849389057
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.02,7,0.01,9.560400000000003,1.515551068093715
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.04,3,0.005,9.853800000000001,1.8478072302055755
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.04,3,0.01,9.72,1.4186466790571917
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.04,5,0.005,9.72,1.471926085100743
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.04,5,0.01,9.8568,1.5492594876262655
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.04,7,0.005,9.5982,1.4573086014979806
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.04,7,0.01,9.27,1.1218395607215856
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.06,3,0.005,9.100200000000003,1.6313580722821088
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.06,3,0.01,9.292200000000001,1.3825022097631525
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.06,5,0.005,9.3108,1.2758850104927169
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.06,5,0.01,10.016400000000003,2.1297417308208986
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.06,7,0.005,9.174000000000003,1.4105028890434788
300,3,0.92,0.6,0.3,1e-08,8,0.3,0.2,0.06,7,0.01,9.757200000000001,1.7825449671747413
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.02,3,0.005,9.395999999999999,1.4862667324541716
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.02,3,0.01,9.1668,1.5832971167787806
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.02,5,0.005,9.462600000000002,1.4002577048529317
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.02,5,0.01,9.932400000000003,1.562827130555391
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.02,7,0.005,9.5562,1.737768327482118
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.02,7,0.01,9.489,1.3041749115820314
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.04,3,0.005,9.4338,1.512016785621112
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.04,3,0.01,9.646800000000002,1.19235504779407
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.04,5,0.005,9.480600000000003,1.3271518526528905
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.04,5,0.01,9.888600000000002,1.6417965891059705
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.04,7,0.005,9.270600000000002,1.466202728138234
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.04,7,0.01,9.5358,1.2561857983594622
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.06,3,0.005,9.124200000000002,1.2304712755688367
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.06,3,0.01,9.177000000000001,1.3234679444550215
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.06,5,0.005,9.4734,1.2548478951649877
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.06,5,0.01,9.4674,1.368398494591397
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.06,7,0.005,9.667800000000002,1.64874726989918
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.05,0.06,7,0.01,9.484800000000002,1.3647825321273717
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.02,3,0.005,9.600000000000003,1.307138248235434
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.02,3,0.01,9.6552,1.1727162316604978
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.02,5,0.005,10.235400000000004,1.7309005864000397
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.02,5,0.01,9.434400000000002,1.4846871185539392
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.02,7,0.005,9.541800000000002,1.1296521411478846
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.02,7,0.01,9.6,1.302055298364858
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.04,3,0.005,10.003800000000004,1.423447491128493
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.04,3,0.01,9.2646,1.4465935296412742
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.04,5,0.005,8.8992,1.2765761081894016
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.04,5,0.01,9.324000000000003,1.514433755566746
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.04,7,0.005,8.982000000000001,1.372106992912725
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.04,7,0.01,9.518400000000003,1.6004648824638426
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.06,3,0.005,9.571800000000001,1.379812291581721
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.06,3,0.01,9.510600000000002,1.8486475164292406
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.06,5,0.005,9.6984,1.9696990226935684
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.06,5,0.01,9.880200000000002,1.4513355091087647
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.06,7,0.005,9.660599999999999,1.3957306473671771
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.1,0.06,7,0.01,9.542400000000004,1.5810841343837458
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.02,3,0.005,9.2934,1.2358381932923088
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.02,3,0.01,10.0212,2.185345958881568
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.02,5,0.005,10.109400000000003,2.1826981559528558
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.02,5,0.01,9.687000000000001,1.2345435593773109
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.02,7,0.005,9.925200000000002,1.539125258060565
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.02,7,0.01,9.790799999999999,1.319486627442658
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.04,3,0.005,10.074000000000003,1.4459078808831496
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.04,3,0.01,9.411000000000003,1.53238461229549
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.04,5,0.005,9.453600000000002,1.880113571037665
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.04,5,0.01,9.381600000000002,1.730675428842739
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.04,7,0.005,8.809800000000001,1.439134865118624
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.04,7,0.01,9.2064,1.2610686896438277
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.06,3,0.005,9.443399999999999,1.4073996021031128
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.06,3,0.01,9.837600000000002,1.4600928189673419
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.06,5,0.005,9.5196,1.4296256293169898
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.06,5,0.01,9.387599999999999,1.297030701255756
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.06,7,0.005,9.191400000000003,1.450458148310388
300,3,0.92,0.6,0.3,1e-08,8,0.4,0.2,0.06,7,0.01,9.019800000000002,1.474003649927639
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.02,3,0.005,9.348,1.4007372344590543
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.02,3,0.01,9.5526,1.4712666787499815
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.02,5,0.005,9.465000000000002,1.61528703331637
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.02,5,0.01,9.1386,2.0573779526377747
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.02,7,0.005,9.860400000000004,1.3828749184217637
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.02,7,0.01,9.563400000000001,1.4940299996988011
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.04,3,0.005,9.6234,1.255281020329711
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.04,3,0.01,9.774000000000003,1.3955901977299778
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.04,5,0.005,9.699000000000003,1.499830190388232
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.04,5,0.01,9.626399999999999,1.162725694220266
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.04,7,0.005,9.459,1.4943812766493025
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.04,7,0.01,9.2976,1.2411365114281343
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.06,3,0.005,9.070799999999998,1.3290041986389654
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.06,3,0.01,9.4452,1.2875301006190114
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.06,5,0.005,9.581400000000002,1.3748917193728378
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.06,5,0.01,9.264000000000003,1.3272347192565446
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.06,7,0.005,9.6372,1.3649935384462437
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.05,0.06,7,0.01,9.535200000000001,1.2708130310946608
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.02,3,0.005,9.903,1.4522857156909588
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.02,3,0.01,9.523800000000001,1.2904493635939382
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.02,5,0.005,10.083000000000004,1.746340688411055
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.02,5,0.01,9.3756,1.4623175578512357
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.02,7,0.005,9.272400000000003,1.5239721257293393
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.02,7,0.01,9.286800000000001,1.3177420688435197
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.04,3,0.005,9.219000000000001,1.541323392413156
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.04,3,0.01,9.723600000000001,1.5044123902706998
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.04,5,0.005,9.361199999999998,1.289457932621301
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.04,5,0.01,9.580800000000002,1.4885244237163193
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.04,7,0.005,8.890200000000002,1.3365679780692046
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.04,7,0.01,9.2826,1.4576899670368866
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.06,3,0.005,9.225000000000001,1.4274938178500112
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.06,3,0.01,9.066600000000001,1.3553904382132844
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.06,5,0.005,9.562199999999999,1.3462322087960903
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.06,5,0.01,9.582,1.4624475375205763
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.06,7,0.005,9.687000000000003,1.6242217213176275
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.1,0.06,7,0.01,9.999600000000003,1.3576243368472736
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.02,3,0.005,9.7332,1.4210194087344477
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.02,3,0.01,9.567600000000002,1.718974764212669
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.02,5,0.005,9.633000000000003,1.2698961374852666
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.02,5,0.01,9.3534,1.3499798665165343
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.02,7,0.005,9.598800000000002,1.8190567225900345
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.02,7,0.01,9.360600000000002,1.4353987738604208
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.04,3,0.005,9.3666,1.4744515047976319
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.04,3,0.01,9.4026,1.3265033886123319
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.04,5,0.005,9.7392,1.605756943002272
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.04,5,0.01,9.342600000000003,1.5193640906642487
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.04,7,0.005,9.637200000000004,1.5234041354807988
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.04,7,0.01,9.578400000000004,1.2327020077861481
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.06,3,0.005,9.346200000000001,1.6164807329504427
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.06,3,0.01,9.204,1.1730913007946144
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.06,5,0.005,9.013800000000002,1.441099705086362
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.06,5,0.01,9.7206,1.8618502732497044
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.06,7,0.005,8.9238,1.6174692454572355
300,3,0.92,0.6,0.3,1e-08,10,0.2,0.2,0.06,7,0.01,9.0144,1.644497442989803
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.02,3,0.005,9.477599999999999,1.3858576550281054
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.02,3,0.01,9.651600000000002,2.1309466065577523
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.02,5,0.005,9.243599999999999,1.2358695076746569
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.02,5,0.01,9.925199999999998,1.7109193318213456
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.02,7,0.005,9.6402,1.06916245725334
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.02,7,0.01,9.551400000000001,1.767006519512591
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.04,3,0.005,9.756600000000002,1.3422777804910573
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.04,3,0.01,9.672000000000004,1.8167124153261025
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.04,5,0.005,9.345,1.3480712889161317
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.04,5,0.01,10.092000000000002,1.8094571561659036
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.04,7,0.005,9.601200000000002,1.4424099833265163
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.04,7,0.01,9.207,1.3566137991337113
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.06,3,0.005,9.148200000000001,1.7171703351735377
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.06,3,0.01,9.281400000000001,1.2863682365481506
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.06,5,0.005,8.7348,1.641365334104507
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.06,5,0.01,8.9844,1.5538545105639712
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.06,7,0.005,9.319799999999999,1.4843375492117683
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.05,0.06,7,0.01,9.819000000000004,1.653883974165056
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.02,3,0.005,9.7086,1.4715480420292093
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.02,3,0.01,9.139800000000001,1.6122326010845953
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.02,5,0.005,9.603600000000002,1.4225750735901426
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.02,5,0.01,9.21,1.2677447692654855
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.02,7,0.005,9.2004,1.6155120055264212
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.02,7,0.01,9.201600000000001,1.2737625524406029
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.04,3,0.005,9.840600000000002,1.3784063406702682
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.04,3,0.01,9.1266,1.2267629110793983
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.04,5,0.005,9.6822,1.1807080756901764
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.04,5,0.01,9.6384,1.4302449580404053
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.04,7,0.005,8.902800000000001,1.9779240025845288
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.04,7,0.01,9.648600000000004,1.27064772458774
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.06,3,0.005,9.598800000000002,1.2733345828964198
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.06,3,0.01,9.2466,1.6589201427434652
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.06,5,0.005,9.0066,1.6012750044886106
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.06,5,0.01,8.6388,1.2550869930008834
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.06,7,0.005,8.9802,1.2231557382443163
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.1,0.06,7,0.01,9.2466,1.5160527827222903
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.02,3,0.005,9.6114,1.5039750130903107
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.02,3,0.01,9.7848,1.8591168225800117
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.02,5,0.005,10.174800000000001,1.5693614497622907
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.02,5,0.01,9.971400000000004,1.317090748581889
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.02,7,0.005,9.903000000000002,1.6711917304725996
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.02,7,0.01,9.243,1.279155111782773
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.04,3,0.005,9.548400000000003,1.6513547892563847
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.04,3,0.01,10.217400000000001,1.5056759412303824
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.04,5,0.005,9.1608,1.3843855532329132
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.04,5,0.01,8.899799999999999,1.4009095474012594
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.04,7,0.005,9.516600000000002,1.3558764102970444
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.04,7,0.01,9.7104,2.081663142777909
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.06,3,0.005,9.7182,1.6249547562932327
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.06,3,0.01,9.614400000000002,1.2479226899131217
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.06,5,0.005,9.6606,1.7238584744694094
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.06,5,0.01,9.241200000000001,1.4278633548067545
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.06,7,0.005,9.0162,1.4500997069167345
300,3,0.92,0.6,0.3,1e-08,10,0.3,0.2,0.06,7,0.01,9.361200000000002,1.6844828761373623
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.02,3,0.005,9.951,1.3668791460842467
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.02,3,0.01,9.717000000000002,1.8060383716853852
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.02,5,0.005,9.258600000000001,1.2099024919389167
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.02,5,0.01,9.468600000000002,1.621209437426269
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.02,7,0.005,9.406200000000002,1.4490218631890965
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.02,7,0.01,9.818400000000002,1.6008449768793984
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.04,3,0.005,9.695400000000001,1.624676472409199
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.04,3,0.01,9.720000000000002,1.0393551847179099
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.04,5,0.005,9.913800000000002,2.162821573778105
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.04,5,0.01,9.5058,1.1611544083368068
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.04,7,0.005,9.225600000000002,1.372490524557456
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.04,7,0.01,9.509400000000001,1.4665758896149903
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.06,3,0.005,9.2994,1.2436726418153616
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.06,3,0.01,9.365400000000001,1.1597937920164945
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.06,5,0.005,9.2112,1.779264162512132
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.06,5,0.01,9.157200000000001,1.3141638254038195
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.06,7,0.005,9.0378,1.267429666687663
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.05,0.06,7,0.01,9.318000000000001,1.3072456540375264
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.02,3,0.005,9.519599999999999,1.3998765088392617
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.02,3,0.01,9.643200000000002,1.618465495461673
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.02,5,0.005,9.725999999999999,1.0769791084324702
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.02,5,0.01,9.458400000000003,1.2985452783788483
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.02,7,0.005,9.712200000000001,1.2261746857605564
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.02,7,0.01,9.301200000000001,1.8200954260697426
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.04,3,0.005,9.5058,1.208284552578572
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.04,3,0.01,9.6096,1.0548546060950772
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.04,5,0.005,8.8236,1.5226581494215965
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.04,5,0.01,9.353399999999999,1.824869102155001
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.04,7,0.005,9.851400000000002,1.6087485944049802
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.04,7,0.01,10.055400000000002,1.2703842095995994
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.06,3,0.005,9.8328,1.602093929830582
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.06,3,0.01,9.770399999999999,1.2990996266645607
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.06,5,0.005,9.0096,1.429466977582903
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.06,5,0.01,9.4776,1.3114226778579057
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.06,7,0.005,9.729600000000003,1.5777335136200914
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.1,0.06,7,0.01,9.423,1.3714200669379166
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.02,3,0.005,9.318000000000001,1.5677392640359558
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.02,3,0.01,9.621,1.3633321678886623
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.02,5,0.005,9.750600000000002,1.504453668279619
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.02,5,0.01,9.649800000000003,1.4651259195031663
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.02,7,0.005,9.957000000000004,1.3422021457291746
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.02,7,0.01,9.760800000000001,1.6374192377030385
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.04,3,0.005,9.4032,1.4160986406320715
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.04,3,0.01,9.4338,1.410778636073002
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.04,5,0.005,9.755400000000003,1.855208247070932
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.04,5,0.01,9.949200000000001,1.487261429608124
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.04,7,0.005,9.3798,1.453202105696245
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.04,7,0.01,9.937800000000003,1.414303347942017
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.06,3,0.005,9.691800000000002,1.2478184002490105
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.06,3,0.01,9.584399999999999,1.4583387260852665
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.06,5,0.005,9.2286,1.714724945873244
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.06,5,0.01,9.5178,1.570419166974219
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.06,7,0.005,9.228600000000002,1.3054832208802993
300,3,0.92,0.6,0.3,1e-08,10,0.4,0.2,0.06,7,0.01,9.295800000000002,1.325584686091387
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.02,3,0.005,9.837000000000002,1.2928023050722026
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.02,3,0.01,10.023600000000004,1.393272349542615
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.02,5,0.005,10.045200000000001,1.381668035383319
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.02,5,0.01,9.399600000000001,1.2523602676546386
