reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.1,0.04,5,0.01,4.175400000000001,1.7581094505177999
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.1,0.04,7,0.005,4.481400000000002,1.8794360962799448
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.1,0.04,7,0.01,3.643800000000001,1.8304898688602456
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.1,0.06,3,0.005,5.793000000000002,2.221611712248565
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.1,0.06,3,0.01,5.073000000000001,2.287313402225414
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.1,0.06,5,0.005,4.9446,2.375877951410804
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.1,0.06,5,0.01,5.186400000000002,1.7428594435581999
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.1,0.06,7,0.005,5.546400000000002,1.8174993370012549
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.1,0.06,7,0.01,4.791,2.192136355248004
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.02,3,0.005,5.061000000000001,2.2349500665562974
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.02,3,0.01,4.889400000000001,2.1400957081401755
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.02,5,0.005,5.116200000000001,1.76987196147066
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.02,5,0.01,5.091,1.9375954686156749
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.02,7,0.005,4.683600000000001,2.600296721530064
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.02,7,0.01,4.884600000000001,2.5177253305315093
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.04,3,0.005,4.6032,1.4221437901984457
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.04,3,0.01,4.185000000000001,1.6687643931963554
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.04,5,0.005,4.104,1.724114381356411
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.04,5,0.01,4.542000000000001,1.9796799741372344
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.04,7,0.005,5.127,1.6362985668880852
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.04,7,0.01,4.8462000000000005,1.5319024642580867
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.06,3,0.005,5.176200000000002,1.8934464766662933
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.06,3,0.01,4.353000000000002,1.5337372004355894
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.06,5,0.005,3.7386000000000004,1.6830731534903651
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.06,5,0.01,2.8806000000000007,0.804964123424144
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.06,7,0.005,4.851000000000001,1.82189730775365
300,3,0.95,0.2,0.3,1e-08,8,0.3,0.2,0.06,7,0.01,4.905600000000001,1.3851249185542793
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.02,3,0.005,5.6682,2.8926336027917543
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.02,3,0.01,5.1456,2.6850857416477414
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.02,5,0.005,4.594200000000001,1.8475325058033485
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.02,5,0.01,4.206600000000001,2.1917770050805805
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.02,7,0.005,3.802200000000001,1.9698047517457156
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.02,7,0.01,3.5298000000000003,1.5737213095081353
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.04,3,0.005,5.972400000000001,2.22631889898999
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.04,3,0.01,4.905000000000001,2.2331404344554775
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.04,5,0.005,4.5084,1.899778892397744
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.04,5,0.01,5.1828,2.2085784025023876
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.04,7,0.005,4.291200000000002,2.1913899150995473
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.04,7,0.01,4.243200000000001,1.8045299000016595
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.06,3,0.005,3.010800000000001,1.9578227090316425
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.06,3,0.01,2.938800000000001,1.6798859961318806
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.06,5,0.005,4.835400000000002,2.1407920123169366
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.06,5,0.01,3.675600000000001,2.0638887179303054
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.06,7,0.005,4.5708,1.975915423291189
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.05,0.06,7,0.01,3.1308000000000002,1.2290712591221056
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.02,3,0.005,4.4142,1.6025168829063856
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.02,3,0.01,5.0148,1.6486834019908125
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.02,5,0.005,4.276200000000001,2.2976193679545798
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.02,5,0.01,4.1136,1.995164113550562
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.02,7,0.005,3.846000000000002,1.5234447807518328
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.02,7,0.01,3.858600000000002,2.294744613241307
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.04,3,0.005,5.305800000000001,2.1798620965556514
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.04,3,0.01,4.195200000000001,1.3938628913921196
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.04,5,0.005,5.061000000000001,1.8440065618104498
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.04,5,0.01,4.485,1.8265408289989031
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.04,7,0.005,4.539600000000001,1.9430075244321625
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.04,7,0.01,4.746,1.7925284934973842
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.06,3,0.005,5.380199999999999,2.006179742695055
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.06,3,0.01,5.2116,2.146667519668568
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.06,5,0.005,3.0750000000000006,1.3230516996701218
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.06,5,0.01,3.652200000000001,1.2800801381163605
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.06,7,0.005,4.364400000000001,1.8403579651796007
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.1,0.06,7,0.01,3.4974,1.2680413400201123
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.02,3,0.005,4.828800000000001,1.7489784904337733
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.02,3,0.01,5.0196000000000005,2.1109875982582182
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.02,5,0.005,4.548000000000001,2.5979362578785494
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.02,5,0.01,3.550800000000001,2.1539762672787277
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.02,7,0.005,3.6504000000000003,2.1324158693838315
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.02,7,0.01,4.0284,1.6999625407637662
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.04,3,0.005,5.4894,1.6018414528285878
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.04,3,0.01,4.531199999999999,1.402845166082131
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.04,5,0.005,3.813,1.5182306148935347
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.04,5,0.01,3.9936000000000007,1.4702208813644297
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.04,7,0.005,2.398200000000001,0.7746511214734025
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.04,7,0.01,3.3612000000000006,1.3730349449303902
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.06,3,0.005,3.7164000000000006,1.1072339590167923
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.06,3,0.01,3.5682000000000014,0.9448392244186306
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.06,5,0.005,5.226600000000002,2.3365704868460533
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.06,5,0.01,5.503200000000001,2.2125894693774533
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.06,7,0.005,3.0360000000000005,1.2414636523072269
300,3,0.95,0.2,0.3,1e-08,8,0.4,0.2,0.06,7,0.01,3.7842000000000007,1.1238563787246127
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.02,3,0.005,6.224400000000001,1.9839745562884614
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.02,3,0.01,6.168000000000001,1.8695368410384432
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.02,5,0.005,5.150400000000002,2.0502978905515166
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.02,5,0.01,5.056200000000001,2.343036568216552
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.02,7,0.005,5.094,1.9081245242383946
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.02,7,0.01,4.705200000000001,2.0804117284806867
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.04,3,0.005,5.0904,2.4132641463379016
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.04,3,0.01,4.611600000000001,1.5255351323388135
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.04,5,0.005,5.891399999999999,2.085174726491763
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.04,5,0.01,5.005799999999999,1.9664995194507422
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.04,7,0.005,3.6887999999999996,1.2820577834091569
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.04,7,0.01,3.9756000000000005,1.717573125080851
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.06,3,0.005,3.9324000000000012,1.4389551209123932
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.06,3,0.01,4.1052,2.028438059197273
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.06,5,0.005,4.6644000000000005,1.5218517141955716
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.06,5,0.01,5.110200000000001,2.050453891215308
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.06,7,0.005,4.259400000000001,1.824638276481122
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.05,0.06,7,0.01,4.159800000000001,1.9583269287838532
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.02,3,0.005,4.6818,1.957471930833236
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.02,3,0.01,4.879200000000001,1.363705892045642
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.02,5,0.005,4.985400000000001,2.0223408318085254
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.02,5,0.01,4.363200000000001,2.1746979928256707
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.02,7,0.005,5.4252,2.1328574635919773
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.02,7,0.01,5.118600000000001,2.0045001471688644
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.04,3,0.005,5.814000000000002,1.6833224290075863
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.04,3,0.01,5.310600000000002,1.5570467045018273
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.04,5,0.005,4.865399999999999,1.8555730220069486
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.04,5,0.01,5.405400000000001,1.488286544990581
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.04,7,0.005,4.728000000000001,1.6571170145768217
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.04,7,0.01,4.698600000000001,1.5628207958688034
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.06,3,0.005,4.528200000000001,2.3329077907195557
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.06,3,0.01,4.813800000000001,1.427863985119031
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.06,5,0.005,5.110200000000001,1.6993649284365022
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.06,5,0.01,5.2338000000000005,1.9962461671847989
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.06,7,0.005,4.3866000000000005,1.8405481900781624
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.1,0.06,7,0.01,5.2062,1.8463571593816845
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.02,3,0.005,5.616000000000001,2.3590531999088116
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.02,3,0.01,5.4648,1.8871899109522603
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.02,5,0.005,4.2852000000000015,2.09873584807617
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.02,5,0.01,4.101000000000002,1.8408352995311668
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.02,7,0.005,3.6312000000000006,1.9217107378583278
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.02,7,0.01,4.340400000000001,1.9431538899428424
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.04,3,0.005,5.371200000000001,1.835632904477363
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.04,3,0.01,5.440200000000002,1.7563529144223837
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.04,5,0.005,5.151600000000001,2.0064545447131366
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.04,5,0.01,5.311200000000001,1.9896144752187548
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.04,7,0.005,4.275,2.3144796823476326
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.04,7,0.01,3.6624000000000008,2.0088125447636966
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.06,3,0.005,5.108400000000001,1.9316295296976593
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.06,3,0.01,4.174800000000001,2.0927838302127633
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.06,5,0.005,4.475400000000001,2.0372230216645404
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.06,5,0.01,4.207800000000001,2.0113429245158567
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.06,7,0.005,4.1322,2.5756512885093743
300,3,0.95,0.2,0.3,1e-08,10,0.2,0.2,0.06,7,0.01,3.9528000000000016,2.664209180976598
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.02,3,0.005,3.9186000000000005,1.8443466160133788
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.02,3,0.01,2.925,1.499093125859764
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.02,5,0.005,4.8708,2.781022718353807
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.02,5,0.01,5.293200000000001,2.1228247596068774
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.02,7,0.005,3.696600000000001,1.6382075692658729
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.02,7,0.01,4.258800000000002,2.2400978907181717
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.04,3,0.005,3.7020000000000004,1.5856037335980258
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.04,3,0.01,3.576600000000001,1.7826856256782904
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.04,5,0.005,4.0632,1.782229884161973
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.04,5,0.01,3.9528000000000008,2.151963048009886
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.04,7,0.005,4.969800000000001,2.184680745555286
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.04,7,0.01,4.539599999999999,2.6209071406671383
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.06,3,0.005,3.3090000000000006,1.0376192943464386
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.06,3,0.01,3.9018000000000006,1.550535249518694
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.06,5,0.005,4.0284,2.1595219470984772
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.06,5,0.01,3.8603999999999994,2.1766197279267687
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.06,7,0.005,4.694400000000001,2.0185772811562113
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.05,0.06,7,0.01,5.347800000000002,2.11371586548429
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.02,3,0.005,4.1034,2.1419469741335804
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.02,3,0.01,4.1076000000000015,1.8391349705772004
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.02,5,0.005,3.450600000000001,1.82153211335952
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.02,5,0.01,3.336600000000001,1.3631874559282005
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.02,7,0.005,4.013400000000001,2.021491538443829
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.02,7,0.01,3.7122000000000006,2.3150905727422413
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.04,3,0.005,4.7922,2.532226127343291
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.04,3,0.01,4.696200000000001,2.306030433450521
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.04,5,0.005,4.5546000000000015,1.6765753308455904
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.04,5,0.01,4.044000000000001,1.6532673105097069
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.04,7,0.005,3.7674,2.3551088382493064
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.04,7,0.01,4.1034,1.918451469284537
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.06,3,0.005,4.299600000000001,2.178033388173836
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.06,3,0.01,4.146000000000001,1.974140420537505
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.06,5,0.005,3.3924000000000007,2.0624247477180835
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.06,5,0.01,4.5840000000000005,2.4909309103224837
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.06,7,0.005,3.9095999999999997,2.286138893418333
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.1,0.06,7,0.01,3.790200000000001,1.9584225182528925
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.02,3,0.005,5.336399999999999,2.417696556642293
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.02,3,0.01,5.547600000000002,2.4555650754968807
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.02,5,0.005,4.8786000000000005,2.4759150308522297
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.02,5,0.01,4.0308,2.064121740595743
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.02,7,0.005,4.9332,2.1290580452397254
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.02,7,0.01,4.7136000000000005,2.3369691140449427
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.04,3,0.005,5.796,2.6036405281835666
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.04,3,0.01,5.3111999999999995,2.6071057055669997
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.04,5,0.005,4.323000000000001,2.256365794812535
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.04,5,0.01,4.6272,2.316598057497243
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.04,7,0.005,3.103200000000001,1.0711094061766058
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.04,7,0.01,4.594200000000001,2.4617687056260995
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.06,3,0.005,4.594800000000002,1.7572519910360036
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.06,3,0.01,4.5174,1.4463048226428616
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.06,5,0.005,3.6492000000000004,1.670266373965542
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.06,5,0.01,4.575000000000001,2.460927995695933
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.06,7,0.005,4.5852,1.5661857361117806
300,3,0.95,0.2,0.3,1e-08,10,0.3,0.2,0.06,7,0.01,3.8892000000000007,1.803344492879827
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.02,3,0.005,4.405200000000002,1.8023081201614775
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.02,3,0.01,4.945200000000001,1.9589587438228504
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.02,5,0.005,4.2996,1.9782468602275094
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.02,5,0.01,4.020000000000001,1.4191515775279258
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.02,7,0.005,5.470200000000001,2.282540768529666
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.02,7,0.01,5.247600000000001,2.3271279810100687
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.04,3,0.005,4.714200000000001,2.0465419516833756
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.04,3,0.01,5.010000000000001,2.118457174455032
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.04,5,0.005,3.6318000000000006,1.0994614863650287
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.04,5,0.01,3.9420000000000006,0.7590225293099011
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.04,7,0.005,3.0030000000000006,2.0377562660926842
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.04,7,0.01,3.578400000000001,1.9880639426336364
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.06,3,0.005,3.3714000000000004,1.1503314478879554
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.06,3,0.01,4.2228,1.8168923358306066
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.06,5,0.005,4.632000000000001,1.9865256102049125
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.06,5,0.01,5.356800000000002,1.9581959452516493
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.06,7,0.005,4.462800000000001,1.4807698538260425
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.05,0.06,7,0.01,3.783000000000001,1.217595745721871
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.02,3,0.005,5.3382000000000005,1.6265513087511252
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.02,3,0.01,4.5078000000000005,2.015264240738668
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.02,5,0.005,4.4064000000000005,2.3756381542650806
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.02,5,0.01,4.232400000000001,2.441159855478539
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.02,7,0.005,3.5622000000000003,2.189214187785197
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.02,7,0.01,3.2598000000000003,1.639465388472718
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.04,3,0.005,3.7524000000000006,1.5125694165888715
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.04,3,0.01,4.8672,1.8251183413685814
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.04,5,0.005,3.0708000000000006,1.5878584823591806
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.04,5,0.01,3.9924000000000004,1.8821287522377415
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.04,7,0.005,3.0186000000000006,1.4066524943993808
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.04,7,0.01,3.6852000000000005,1.845621456312209
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.06,3,0.005,4.0842,1.7663577100915882
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.06,3,0.01,4.432800000000001,1.743269617701174
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.06,5,0.005,3.9102000000000006,1.9398103927961616
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.06,5,0.01,3.8268000000000004,1.9309260369056087
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.06,7,0.005,4.196400000000001,1.896723659366329
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.1,0.06,7,0.01,4.173000000000001,1.87326928123001
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.02,3,0.005,4.368000000000001,2.569974474581411
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.02,3,0.01,3.8520000000000008,1.9915842939730168
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.02,5,0.005,3.635400000000001,1.599736490800907
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.02,5,0.01,3.7764000000000006,1.9530699526642668
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.02,7,0.005,3.169800000000001,1.3638675742167927
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.02,7,0.01,2.949600000000001,0.8647713223737244
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.04,3,0.005,4.371,1.8198886229657025
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.04,3,0.01,4.734600000000001,1.5744083460144644
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.04,5,0.005,3.546000000000001,1.257863903608018
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.04,5,0.01,4.123800000000001,1.3489864195016938
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.04,7,0.005,4.643400000000001,1.9905617398111526
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.04,7,0.01,4.2582,2.1876464888093783
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.06,3,0.005,4.1604,1.7261160563531064
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.06,3,0.01,4.3458000000000006,1.7284042235542003
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.06,5,0.005,3.9234000000000004,1.9659564695079084
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.06,5,0.01,4.090200000000001,1.7267350578476128
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.06,7,0.005,2.7258,1.007278491778713
