reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.1,0.06,3,0.01,8.2782,1.432807160786126
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.1,0.06,5,0.005,6.9204,1.191211417003716
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.1,0.06,5,0.01,7.925999999999999,1.3370525793700112
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.1,0.06,7,0.005,9.132000000000001,1.4353675487484034
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.1,0.06,7,0.01,8.120399999999998,1.0567674484010185
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.02,3,0.005,8.4462,1.805683128347828
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.02,3,0.01,8.805600000000002,1.647155074666621
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.02,5,0.005,8.721,1.532262444883383
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.02,5,0.01,8.698199999999998,1.551530972942531
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.02,7,0.005,7.7196,1.5466999191827746
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.02,7,0.01,7.7166,1.4555249362343472
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.04,3,0.005,8.55,1.2665742773323636
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.04,3,0.01,8.2962,1.1629574196848307
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.04,5,0.005,9.3048,1.300558095588198
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.04,5,0.01,8.951400000000001,1.608809012903645
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.04,7,0.005,7.457399999999999,1.2547532187645507
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.04,7,0.01,8.2002,1.3291321830427552
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.06,3,0.005,7.522800000000001,2.06853304542132
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.06,3,0.01,7.736999999999999,1.81857070250238
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.06,5,0.005,7.707,1.813807542160965
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.06,5,0.01,7.897199999999999,1.4280852075419024
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.06,7,0.005,7.086600000000001,1.856905393389766
300,3,0.95,0.4,0.3,1e-08,8,0.3,0.2,0.06,7,0.01,8.548200000000001,1.479459482378615
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.02,3,0.005,8.0706,1.551007427448367
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.02,3,0.01,8.3766,1.39107499438384
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.02,5,0.005,8.6844,1.3436147662183537
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.02,5,0.01,8.0784,1.4512093715243162
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.02,7,0.005,7.993800000000001,1.7499441019644029
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.02,7,0.01,7.847400000000001,1.8981509002184205
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.04,3,0.005,8.5476,1.5246664684448206
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.04,3,0.01,8.0292,2.103921709570012
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.04,5,0.005,8.3334,1.2161082353146035
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.04,5,0.01,8.3034,1.3621306985748465
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.04,7,0.005,7.976399999999999,1.3588806570114975
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.04,7,0.01,7.809,1.980513115331478
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.06,3,0.005,7.4154,2.340463723282205
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.06,3,0.01,6.357,2.5111218608422807
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.06,5,0.005,8.053199999999999,1.1709190236732854
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.06,5,0.01,8.28,1.305076549478995
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.06,7,0.005,7.975199999999999,1.5242994981302074
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.05,0.06,7,0.01,8.557799999999999,1.5336357977042652
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.02,3,0.005,8.549399999999999,1.1823820194843968
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.02,3,0.01,8.1648,1.7706218568627239
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.02,5,0.005,7.696199999999999,1.6572757042809747
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.02,5,0.01,8.291400000000001,1.6369083175303374
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.02,7,0.005,8.539800000000001,1.45736788766598
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.02,7,0.01,8.571600000000002,1.8472911627569706
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.04,3,0.005,8.5302,2.168963153213996
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.04,3,0.01,7.531199999999999,1.7655030331324841
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.04,5,0.005,8.1438,1.2488998198414476
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.04,5,0.01,7.9104,1.4687950980310354
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.04,7,0.005,7.5636,1.6068627321585371
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.04,7,0.01,8.2344,2.129767085857043
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.06,3,0.005,7.6824,1.752140131382191
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.06,3,0.01,8.1762,1.7949931364771283
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.06,5,0.005,7.498800000000001,2.2988125978426344
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.06,5,0.01,7.405199999999999,2.271300455686125
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.06,7,0.005,8.6832,1.431549705738505
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.1,0.06,7,0.01,7.699799999999999,1.489298747733308
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.02,3,0.005,8.2302,1.612574202943853
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.02,3,0.01,8.4948,1.5458282440167797
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.02,5,0.005,8.1084,1.1314231038828937
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.02,5,0.01,8.5794,1.196438063587079
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.02,7,0.005,7.3877999999999995,1.6623769608605627
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.02,7,0.01,8.323200000000002,1.198738737173368
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.04,3,0.005,8.574000000000002,1.4449290640027974
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.04,3,0.01,8.7402,1.2850679203839772
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.04,5,0.005,7.5108,1.4454940193580879
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.04,5,0.01,6.8502,1.7861447757670708
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.04,7,0.005,5.914200000000002,2.382013677542596
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.04,7,0.01,7.299000000000001,1.7812043678365495
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.06,3,0.005,7.707,1.4974953088407328
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.06,3,0.01,7.428600000000001,2.2035026752876887
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.06,5,0.005,7.404600000000001,1.8830585864491844
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.06,5,0.01,7.4154,2.1865393753600686
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.06,7,0.005,7.683599999999999,2.361701217343125
300,3,0.95,0.4,0.3,1e-08,8,0.4,0.2,0.06,7,0.01,7.557,2.104512722698535
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.02,3,0.005,8.154599999999999,2.2493878367235833
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.02,3,0.01,8.5446,2.142343585889061
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.02,5,0.005,8.1324,2.5575477004349305
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.02,5,0.01,7.3638,2.1911077472365434
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.02,7,0.005,7.9841999999999995,1.8868011977948285
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.02,7,0.01,7.891800000000002,1.564113921682177
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.04,3,0.005,8.244599999999998,1.2160460682063
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.04,3,0.01,8.5242,1.727829262398343
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.04,5,0.005,7.7184,1.7541484087727583
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.04,5,0.01,7.813199999999999,2.386838612055704
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.04,7,0.005,7.2168,1.345086525097921
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.04,7,0.01,6.838800000000002,2.204123989252873
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.06,3,0.005,7.404,2.096997854076155
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.06,3,0.01,8.1096,2.2518555548702497
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.06,5,0.005,8.630400000000002,1.5684445288246573
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.06,5,0.01,8.0556,2.0876054799698154
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.06,7,0.005,8.3688,1.4146132192228378
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.05,0.06,7,0.01,8.224200000000002,1.2237383543878977
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.02,3,0.005,8.570400000000001,1.4939330105463235
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.02,3,0.01,8.553,1.33511864641312
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.02,5,0.005,8.1132,1.6319223510939491
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.02,5,0.01,8.6388,1.578439786624755
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.02,7,0.005,8.613,1.478622669919543
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.02,7,0.01,7.740600000000001,1.3835236318906883
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.04,3,0.005,7.572,1.9916945548954035
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.04,3,0.01,8.1624,1.7616764288597377
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.04,5,0.005,8.3004,1.4521120617913756
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.04,5,0.01,7.787400000000001,1.6368423381621087
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.04,7,0.005,8.369399999999999,1.7857021140156606
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.04,7,0.01,7.8557999999999995,1.3486608024258728
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.06,3,0.005,8.344199999999999,1.274137967411693
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.06,3,0.01,8.0676,1.1865664077496885
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.06,5,0.005,8.518799999999999,1.3892839018717518
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.06,5,0.01,8.7258,1.4261762724151594
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.06,7,0.005,8.193,1.2552603713971053
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.1,0.06,7,0.01,7.4796,2.015993214274294
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.02,3,0.005,8.1786,1.6287197548995342
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.02,3,0.01,8.5848,1.1743758171897103
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.02,5,0.005,7.4556000000000004,1.9123670777337702
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.02,5,0.01,7.596,1.7360375571974247
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.02,7,0.005,8.297999999999998,1.494513164880122
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.02,7,0.01,7.9326,1.9349017649482878
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.04,3,0.005,8.0394,1.450867616290336
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.04,3,0.01,8.289599999999998,1.446403761057057
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.04,5,0.005,8.132399999999999,1.7158409716520933
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.04,5,0.01,7.889399999999999,1.3900472078314465
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.04,7,0.005,7.6194,1.7889449516404923
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.04,7,0.01,7.252199999999999,1.9035817712932648
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.06,3,0.005,7.9182,1.641861492331189
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.06,3,0.01,7.881000000000001,1.7604336397603861
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.06,5,0.005,8.2884,1.4887623853389098
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.06,5,0.01,7.043400000000001,1.5573495561369644
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.06,7,0.005,6.437399999999999,2.7564243577504537
300,3,0.95,0.4,0.3,1e-08,10,0.2,0.2,0.06,7,0.01,6.284400000000001,2.401107044677517
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.02,3,0.005,7.7838,1.8360157842458762
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.02,3,0.01,7.062600000000001,1.8419520189190597
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.02,5,0.005,8.5086,1.5425565921547257
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.02,5,0.01,9.229800000000003,2.061497407226116
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.02,7,0.005,8.292,1.175225255004333
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.02,7,0.01,8.283,1.374325507294397
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.04,3,0.005,8.155800000000001,2.1178913003268134
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.04,3,0.01,8.6352,2.2873410239839616
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.04,5,0.005,8.5686,1.4076681569176732
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.04,5,0.01,8.2656,1.4710262540145227
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.04,7,0.005,8.629199999999999,1.998500477858336
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.04,7,0.01,8.064,1.504488484502291
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.06,3,0.005,6.6234,2.0849433661373156
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.06,3,0.01,6.9984,1.9556064634787846
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.06,5,0.005,7.7112,2.1599829999331015
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.06,5,0.01,7.350599999999999,1.3758523321926668
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.06,7,0.005,7.075800000000001,1.1987995495494654
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.05,0.06,7,0.01,7.257000000000001,2.4893337662916957
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.02,3,0.005,7.712999999999999,1.9408905687853708
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.02,3,0.01,8.1168,1.6245863965945302
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.02,5,0.005,7.859999999999999,1.7434145806433996
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.02,5,0.01,7.911,1.5718975157433133
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.02,7,0.005,7.8756,2.0131465520423495
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.02,7,0.01,7.408800000000001,1.8003095733789791
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.04,3,0.005,8.0382,2.2790146028492235
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.04,3,0.01,8.151,1.138989815582212
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.04,5,0.005,7.9302,1.4397651058419214
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.04,5,0.01,7.8798,1.2418755010064415
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.04,7,0.005,7.405200000000002,2.1440692526128906
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.04,7,0.01,8.205,1.9109189935735102
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.06,3,0.005,7.6602,1.501590476794522
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.06,3,0.01,7.0368,2.06923255338785
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.06,5,0.005,5.635199999999999,2.5991440437190088
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.06,5,0.01,6.2766,2.356108325183713
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.06,7,0.005,8.1786,1.0360610213689156
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.1,0.06,7,0.01,8.4432,1.251545348758886
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.02,3,0.005,7.417800000000001,2.0993708486115543
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.02,3,0.01,8.4,1.6074872316755744
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.02,5,0.005,8.2128,1.7935620870212436
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.02,5,0.01,7.645199999999999,2.358851449328678
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.02,7,0.005,7.062,1.6147871686386415
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.02,7,0.01,8.0286,1.7146703589903216
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.04,3,0.005,7.615799999999999,2.409049015690632
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.04,3,0.01,7.6368,2.165582452828799
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.04,5,0.005,7.918800000000001,2.433605917152569
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.04,5,0.01,7.833600000000001,2.460222721625016
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.04,7,0.005,7.4778,2.189205965641425
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.04,7,0.01,7.862399999999999,2.140766367448816
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.06,3,0.005,7.580399999999999,1.4395179193049323
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.06,3,0.01,7.986,1.1717003029785384
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.06,5,0.005,7.188000000000001,1.7879134207226024
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.06,5,0.01,8.2116,2.2029352782140474
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.06,7,0.005,7.8156,1.6461515847576131
300,3,0.95,0.4,0.3,1e-08,10,0.3,0.2,0.06,7,0.01,7.95,1.1044173124322167
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.02,3,0.005,8.193599999999998,1.24507792527215
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.02,3,0.01,8.616000000000001,1.7088206459426922
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.02,5,0.005,7.7088,1.705572795280225
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.02,5,0.01,7.5642000000000005,1.7658399587731606
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.02,7,0.005,8.380199999999999,1.653511282090328
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.02,7,0.01,8.5722,1.843295407687005
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.04,3,0.005,8.261399999999998,1.657971543784754
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.04,3,0.01,7.2924,1.8352571046041477
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.04,5,0.005,7.457400000000002,2.3112221961550996
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.04,5,0.01,8.1354,1.8749658236885276
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.04,7,0.005,8.1054,1.4678713976367275
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.04,7,0.01,8.469599999999998,1.5440022797910626
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.06,3,0.005,7.2312,1.4273514493634705
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.06,3,0.01,7.513199999999999,1.5605048413894784
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.06,5,0.005,7.7298,1.3793504123318334
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.06,5,0.01,8.059199999999999,1.2372686692873134
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.06,7,0.005,8.0616,1.6046319951939139
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.05,0.06,7,0.01,7.0674,2.1576411286402566
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.02,3,0.005,9.091200000000002,1.5423170102154735
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.02,3,0.01,8.8056,1.276312124834674
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.02,5,0.005,8.1852,1.534236018349198
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.02,5,0.01,8.1954,1.798590348022584
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.02,7,0.005,7.029,1.2999253055464375
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.02,7,0.01,7.593000000000001,2.2397289568159806
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.04,3,0.005,7.9698,1.8094353704954482
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.04,3,0.01,8.149799999999999,1.6592035318188063
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.04,5,0.005,8.2734,1.670709561832936
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.04,5,0.01,7.388999999999999,1.8633246094011637
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.04,7,0.005,8.0418,1.6362959267809725
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.04,7,0.01,8.5716,2.281357806219796
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.06,3,0.005,7.5534,1.4496835654721338
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.06,3,0.01,7.759199999999999,1.7194785721258634
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.06,5,0.005,7.0686,2.126348616760666
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.06,5,0.01,7.641000000000001,2.4739001192449144
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.06,7,0.005,7.526999999999999,1.7608384934456651
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.1,0.06,7,0.01,7.693799999999999,1.673572095847681
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.02,3,0.005,8.4348,1.1561699529048486
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.02,3,0.01,8.751,1.9017581865210942
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.02,5,0.005,8.5062,1.463343418340343
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.02,5,0.01,8.692200000000001,1.4532615593897746
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.02,7,0.005,7.2749999999999995,2.166266327116775
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.02,7,0.01,7.7268,2.0304283685961435
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.04,3,0.005,8.763,1.4064062713170753
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.04,3,0.01,8.3772,1.4759824389199214
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.04,5,0.005,7.951799999999998,1.2588567670708208
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.04,5,0.01,7.8186,1.7780348815476037
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.04,7,0.005,8.0298,1.149798051833451
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.04,7,0.01,6.581999999999999,1.2982009089505369
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.06,3,0.005,8.049,1.1178283410255796
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.06,3,0.01,8.1594,1.4466831166499459
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.06,5,0.005,7.5234,1.878591184904263
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.06,5,0.01,7.461600000000001,2.703936064332883
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.06,7,0.005,6.199799999999999,2.390495254126223
300,3,0.95,0.4,0.3,1e-08,10,0.4,0.2,0.06,7,0.01,7.2432,1.8601505745503508
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.02,3,0.005,8.708400000000001,1.3466149561028944
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.02,3,0.01,8.868599999999999,1.2205110568937918
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.02,5,0.005,9.3396,1.8187586535876603
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.02,5,0.01,8.3988,1.1189631629325423
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.02,7,0.005,8.957400000000002,1.5039678321028003
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.02,7,0.01,9.066,1.4572170737402168
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.04,3,0.005,9.112200000000001,1.1951844878511442
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.04,3,0.01,8.787600000000001,1.176300573833066
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.04,5,0.005,8.898,1.302105064885319
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.04,5,0.01,9.1008,1.867723576978135
