cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.3,0.9,1e-08,10.614222222222223,2.511840837923798
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.5,0.1,1e-08,8.639111111111113,1.795336950389007
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.5,0.2,1e-08,9.24888888888889,2.024892010533151
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.5,0.3,1e-08,9.532000000000002,2.1240020924869376
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.5,0.4,1e-08,10.710666666666668,2.025124852118176
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.5,0.5,1e-08,10.59777777777778,1.9150919779349023
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.5,0.6,1e-08,11.08222222222222,2.150295988813208
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.5,0.7,1e-08,11.555111111111112,1.6424759389033807
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.5,0.8,1e-08,11.520000000000001,1.5775592962970781
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.5,0.9,1e-08,11.521777777777778,1.8187264028421268
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.7,0.1,1e-08,8.718666666666667,1.7356825106504294
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.7,0.2,1e-08,10.308000000000002,2.5147366550882504
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.7,0.3,1e-08,10.812444444444445,1.9580820043610199
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.7,0.4,1e-08,11.197777777777777,1.3393611891725579
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.7,0.5,1e-08,11.734666666666667,1.5626382249971429
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.7,0.6,1e-08,11.821333333333333,1.2253790343309192
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.7,0.7,1e-08,11.975111111111108,1.540978941700837
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.7,0.8,1e-08,11.984,1.2420670942693344
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.7,0.9,1e-08,12.146222222222221,1.5112250937403786
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.9,0.1,1e-08,9.602222222222224,1.9200288063682667
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.9,0.2,1e-08,11.201333333333334,1.5776235292363
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.9,0.3,1e-08,11.63155555555556,1.5905637792312728
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.9,0.4,1e-08,11.70977777777778,1.249857749930659
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.9,0.5,1e-08,12.481333333333332,1.223150031680497
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.9,0.6,1e-08,12.243555555555554,1.1494020775179024
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.9,0.7,1e-08,12.423555555555557,1.5341811504738074
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.9,0.8,1e-08,12.480444444444444,1.8713013363320257
"[15, 20, 25, 30, 55, 60, 95]",0.92,0.9,0.9,1e-08,12.313333333333336,2.112165818406416
"[15, 20, 25, 30, 55, 60, 95]",0.92,1.0,0.1,1e-08,9.896888888888888,1.8936007114280948
"[15, 20, 25, 30, 55, 60, 95]",0.92,1.0,0.2,1e-08,11.580888888888891,1.4155263209958684
"[15, 20, 25, 30, 55, 60, 95]",0.92,1.0,0.3,1e-08,12.008000000000003,1.8399101427334255
"[15, 20, 25, 30, 55, 60, 95]",0.92,1.0,0.4,1e-08,11.965333333333335,1.2334695420281405
"[15, 20, 25, 30, 55, 60, 95]",0.92,1.0,0.5,1e-08,12.509333333333332,1.4719516900285068
"[15, 20, 25, 30, 55, 60, 95]",0.92,1.0,0.6,1e-08,12.56088888888889,1.5664082371566168
"[15, 20, 25, 30, 55, 60, 95]",0.92,1.0,0.7,1e-08,12.479999999999999,1.1930688719991542
"[15, 20, 25, 30, 55, 60, 95]",0.92,1.0,0.8,1e-08,12.467555555555554,1.744972658882343
"[15, 20, 25, 30, 55, 60, 95]",0.92,1.0,0.9,1e-08,12.21066666666667,1.770401586583614
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.1,0.1,1e-08,3.6631111111111125,1.3777660214552192
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.1,0.2,1e-08,5.239555555555556,1.635796721350256
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.1,0.3,1e-08,6.368000000000001,1.757176523099866
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.1,0.4,1e-08,6.462222222222223,1.744523989693832
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.1,0.5,1e-08,7.05288888888889,1.8333074206922944
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.1,0.6,1e-08,6.209777777777778,1.8436611991588776
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.1,0.7,1e-08,5.639111111111112,1.946104738784886
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.1,0.8,1e-08,5.649333333333335,2.395961787860751
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.1,0.9,1e-08,5.895111111111111,2.5593164210800263
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.3,0.1,1e-08,7.296,1.9727053054681594
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.3,0.2,1e-08,8.04,1.5868907404803339
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.3,0.3,1e-08,9.354222222222223,2.2470904534915457
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.3,0.4,1e-08,10.187111111111111,1.9996851110137006
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.3,0.5,1e-08,10.485777777777779,1.6215746652749996
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.3,0.6,1e-08,10.330666666666666,2.3898027812632017
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.3,0.7,1e-08,10.010222222222223,2.14798146990651
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.3,0.8,1e-08,10.112444444444444,2.137314156241224
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.3,0.9,1e-08,10.34577777777778,2.2700273996279714
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.5,0.1,1e-08,8.751111111111111,2.0480345290299096
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.5,0.2,1e-08,9.670222222222222,2.297618563149331
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.5,0.3,1e-08,9.422666666666666,2.00400754046042
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.5,0.4,1e-08,10.750222222222224,2.35763958124683
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.5,0.5,1e-08,10.712,1.788533353213061
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.5,0.6,1e-08,11.242222222222223,1.396676831926235
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.5,0.7,1e-08,11.352444444444448,1.544350500739971
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.5,0.8,1e-08,11.495555555555557,1.6224529516281552
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.5,0.9,1e-08,11.755555555555558,1.7795874123022708
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.7,0.1,1e-08,8.705333333333336,1.7293153430058836
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.7,0.2,1e-08,10.261333333333335,2.3419437321260395
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.7,0.3,1e-08,10.701333333333334,2.0327076633014505
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.7,0.4,1e-08,11.26177777777778,1.4719530319935694
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.7,0.5,1e-08,11.771555555555558,1.8503740829663553
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.7,0.6,1e-08,11.849333333333334,1.3408627405103362
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.7,0.7,1e-08,11.953777777777777,1.2654999695138307
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.7,0.8,1e-08,12.062666666666669,1.1194649515629227
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.7,0.9,1e-08,12.079555555555556,1.351190348553708
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.9,0.1,1e-08,9.361777777777778,1.9048374545863647
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.9,0.2,1e-08,11.094666666666667,1.526194395656508
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.9,0.3,1e-08,11.559555555555557,2.2193432016958488
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.9,0.4,1e-08,11.814222222222224,1.3605987062709466
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.9,0.5,1e-08,12.55111111111111,1.5806977674744676
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.9,0.6,1e-08,12.080444444444444,1.067911680816673
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.9,0.7,1e-08,12.374222222222222,1.2864256922684634
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.9,0.8,1e-08,12.229333333333335,1.5213654685475442
"[15, 20, 25, 30, 55, 60, 95]",0.94,0.9,0.9,1e-08,12.137777777777778,1.6873449082822911
"[15, 20, 25, 30, 55, 60, 95]",0.94,1.0,0.1,1e-08,10.062666666666669,1.9177421909920815
"[15, 20, 25, 30, 55, 60, 95]",0.94,1.0,0.2,1e-08,11.33377777777778,1.3425602223428503
"[15, 20, 25, 30, 55, 60, 95]",0.94,1.0,0.3,1e-08,11.693333333333335,1.7026985118400209
"[15, 20, 25, 30, 55, 60, 95]",0.94,1.0,0.4,1e-08,11.864444444444446,1.1648091032068641
"[15, 20, 25, 30, 55, 60, 95]",0.94,1.0,0.5,1e-08,12.59777777777778,1.5182283372242193
"[15, 20, 25, 30, 55, 60, 95]",0.94,1.0,0.6,1e-08,12.246666666666664,1.1237714279257245
"[15, 20, 25, 30, 55, 60, 95]",0.94,1.0,0.7,1e-08,12.608,1.598106657544761
"[15, 20, 25, 30, 55, 60, 95]",0.94,1.0,0.8,1e-08,12.384000000000002,1.655066833158777
"[15, 20, 25, 30, 55, 60, 95]",0.94,1.0,0.9,1e-08,12.623999999999999,2.468163869942368
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.1,0.1,1e-08,3.7604444444444445,1.4661968271014871
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.1,0.2,1e-08,5.0502222222222235,1.7703213630284937
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.1,0.3,1e-08,6.158222222222222,1.4828070810143081
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.1,0.4,1e-08,6.1782222222222245,1.6752091595962169
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.1,0.5,1e-08,7.219555555555557,1.8693337560098848
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.1,0.6,1e-08,6.34488888888889,1.7784395434977662
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.1,0.7,1e-08,5.451555555555557,1.9891415854366876
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.1,0.8,1e-08,5.500000000000001,2.489665751773831
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.1,0.9,1e-08,5.464888888888889,2.618138967725164
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.3,0.1,1e-08,7.102222222222224,1.3824630015364914
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.3,0.2,1e-08,8.117777777777778,1.7244450171820351
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.3,0.3,1e-08,9.036000000000003,1.8976223719872896
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.3,0.4,1e-08,9.984444444444446,1.8612391995723416
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.3,0.5,1e-08,10.458222222222224,1.5282688665267843
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.3,0.6,1e-08,10.068,2.0702437859666025
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.3,0.7,1e-08,9.671111111111113,2.311357679154755
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.3,0.8,1e-08,10.008444444444445,1.9634594815789985
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.3,0.9,1e-08,10.231555555555557,2.1411834272513417
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.5,0.1,1e-08,8.714222222222222,2.0644918544968758
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.5,0.2,1e-08,9.685333333333332,2.26315571222525
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.5,0.3,1e-08,9.532444444444444,2.032549745796103
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.5,0.4,1e-08,10.632888888888889,2.3562499605396727
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.5,0.5,1e-08,10.716444444444445,1.5452538886043659
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.5,0.6,1e-08,11.217333333333334,1.3994386176050893
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.5,0.7,1e-08,11.532000000000002,1.6313124913530341
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.5,0.8,1e-08,11.40488888888889,1.4154773395450142
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.5,0.9,1e-08,11.663555555555556,1.853152455868474
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.7,0.1,1e-08,8.657777777777778,1.6958208617250021
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.7,0.2,1e-08,10.327555555555557,2.2698342137752454
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.7,0.3,1e-08,10.753333333333336,2.041398213643449
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.7,0.4,1e-08,11.108444444444446,1.4268690752920146
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.7,0.5,1e-08,11.81466666666667,1.6898936192685163
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.7,0.6,1e-08,11.832,1.592445498805742
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.7,0.7,1e-08,12.144444444444447,1.5828294714853106
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.7,0.8,1e-08,12.131555555555558,1.4552372170971613
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.7,0.9,1e-08,11.977333333333334,1.3049008476594008
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.9,0.1,1e-08,9.31466666666667,1.9354397720185224
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.9,0.2,1e-08,11.047111111111112,1.5306187887724396
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.9,0.3,1e-08,11.292000000000002,1.6869717774099768
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.9,0.4,1e-08,11.71111111111111,1.395723981344007
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.9,0.5,1e-08,12.444888888888888,1.5107093583585485
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.9,0.6,1e-08,12.099555555555558,1.1800074492336536
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.9,0.7,1e-08,12.335555555555556,1.1980791210295394
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.9,0.8,1e-08,12.304444444444442,1.8420900636150057
"[15, 20, 25, 30, 55, 60, 95]",0.95,0.9,0.9,1e-08,12.342222222222224,1.90776295859125
"[15, 20, 25, 30, 55, 60, 95]",0.95,1.0,0.1,1e-08,10.121777777777776,1.9571308806389562
"[15, 20, 25, 30, 55, 60, 95]",0.95,1.0,0.2,1e-08,11.256444444444446,1.3581705923869396
"[15, 20, 25, 30, 55, 60, 95]",0.95,1.0,0.3,1e-08,11.712444444444449,1.803208443679772
"[15, 20, 25, 30, 55, 60, 95]",0.95,1.0,0.4,1e-08,11.980444444444448,1.2368597433384907
"[15, 20, 25, 30, 55, 60, 95]",0.95,1.0,0.5,1e-08,12.523111111111115,1.4515092868723034
"[15, 20, 25, 30, 55, 60, 95]",0.95,1.0,0.6,1e-08,12.255111111111109,1.1908402677143048
"[15, 20, 25, 30, 55, 60, 95]",0.95,1.0,0.7,1e-08,12.552000000000001,1.6332130567959857
"[15, 20, 25, 30, 55, 60, 95]",0.95,1.0,0.8,1e-08,12.39288888888889,1.4235364760923517
"[15, 20, 25, 30, 55, 60, 95]",0.95,1.0,0.9,1e-08,12.427111111111111,1.8528256165738042
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.1,0.1,1e-08,3.8968888888888906,2.0485743793317153
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.1,0.2,1e-08,5.41288888888889,2.1419872623567966
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.1,0.3,1e-08,5.879111111111112,1.680333065161947
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.1,0.4,1e-08,6.141333333333334,1.7419141450969642
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.1,0.5,1e-08,7.051555555555557,1.753880720073892
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.1,0.6,1e-08,6.134222222222224,1.873191559153508
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.1,0.7,1e-08,5.596000000000001,2.2209531487379217
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.1,0.8,1e-08,5.258222222222224,2.260036665276707
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.1,0.9,1e-08,5.256444444444446,2.417533320975058
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.3,0.1,1e-08,7.05688888888889,1.8061473081577348
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.3,0.2,1e-08,7.992444444444447,1.7070014717894528
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.3,0.3,1e-08,9.208888888888888,2.0373296490174173
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.3,0.4,1e-08,9.835555555555556,1.9623971231980042
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.3,0.5,1e-08,9.734222222222224,2.0232586355117426
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.3,0.6,1e-08,10.406222222222224,2.1511705225955366
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.3,0.7,1e-08,9.73688888888889,2.038535228183023
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.3,0.8,1e-08,9.811111111111114,2.268581761779051
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.3,0.9,1e-08,10.053333333333336,2.151175389305938
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.5,0.1,1e-08,8.672444444444446,2.0135994918504148
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.5,0.2,1e-08,9.472888888888889,2.1116782396128255
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.5,0.3,1e-08,9.550222222222223,2.100576099696767
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.5,0.4,1e-08,10.54088888888889,2.1734476679764114
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.5,0.5,1e-08,10.52488888888889,1.7342774636682723
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.5,0.6,1e-08,11.544888888888892,1.7668108396797537
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.5,0.7,1e-08,11.292000000000002,1.493924882835665
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.5,0.8,1e-08,11.68977777777778,1.7298047274365183
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.5,0.9,1e-08,11.505333333333333,1.7555519549892749
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.7,0.1,1e-08,8.65777777777778,1.712626169092873
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.7,0.2,1e-08,10.548,2.4191693707643624
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.7,0.3,1e-08,10.634222222222222,1.89963562457984
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.7,0.4,1e-08,11.076000000000002,1.3736413893977808
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.7,0.5,1e-08,11.676444444444448,1.4224441493516335
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.7,0.6,1e-08,11.81377777777778,1.5694858165638392
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.7,0.7,1e-08,12.090666666666667,1.5995532709686995
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.7,0.8,1e-08,11.985777777777779,1.5132341948274435
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.7,0.9,1e-08,12.13377777777778,1.353571881913249
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.9,0.1,1e-08,9.485777777777779,1.8725698193645706
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.9,0.2,1e-08,11.151555555555555,1.447931790222109
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.9,0.3,1e-08,11.309333333333335,1.6122453631848686
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.9,0.4,1e-08,11.619555555555555,1.2942367215305026
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.9,0.5,1e-08,12.472,1.3899665863290065
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.9,0.6,1e-08,12.171555555555557,1.2892339767914824
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.9,0.7,1e-08,12.424444444444447,1.4879001692251554
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.9,0.8,1e-08,12.319111111111111,1.6426263823824223
"[15, 20, 25, 30, 55, 60, 95]",0.96,0.9,0.9,1e-08,12.014222222222225,1.502599952510298
"[15, 20, 25, 30, 55, 60, 95]",0.96,1.0,0.1,1e-08,10.098222222222224,1.9104569423033493
"[15, 20, 25, 30, 55, 60, 95]",0.96,1.0,0.2,1e-08,11.337777777777779,1.5199662114503123
"[15, 20, 25, 30, 55, 60, 95]",0.96,1.0,0.3,1e-08,11.75777777777778,1.5770364455577066
"[15, 20, 25, 30, 55, 60, 95]",0.96,1.0,0.4,1e-08,11.95866666666667,1.5686563252244474
"[15, 20, 25, 30, 55, 60, 95]",0.96,1.0,0.5,1e-08,12.493333333333338,1.4508602811971782
"[15, 20, 25, 30, 55, 60, 95]",0.96,1.0,0.6,1e-08,12.301333333333334,1.2136951841380936
"[15, 20, 25, 30, 55, 60, 95]",0.96,1.0,0.7,1e-08,12.506222222222224,1.50528445283628
"[15, 20, 25, 30, 55, 60, 95]",0.96,1.0,0.8,1e-08,12.48755555555556,1.5881577805125249
"[15, 20, 25, 30, 55, 60, 95]",0.96,1.0,0.9,1e-08,12.222222222222221,1.5320935406442877
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.1,0.1,1e-08,3.879555555555555,1.508844967451086
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.1,0.2,1e-08,5.304,1.5361921176149231
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.1,0.3,1e-08,5.6351111111111125,1.7230729941618477
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.1,0.4,1e-08,6.309777777777779,1.6998228520628447
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.1,0.5,1e-08,6.333333333333333,1.7523622152207383
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.1,0.6,1e-08,5.732444444444447,1.972158609302739
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.1,0.7,1e-08,5.558666666666666,2.3374227022275815
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.1,0.8,1e-08,5.22888888888889,2.1280123456432007
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.1,0.9,1e-08,5.067111111111112,2.175831511269221
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.3,0.1,1e-08,7.277777777777778,2.2285230673538914
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.3,0.2,1e-08,8.341777777777777,1.6132056270239479
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.3,0.3,1e-08,8.881777777777778,1.8076618278734045
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.3,0.4,1e-08,9.365777777777778,2.0143424500746736
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.3,0.5,1e-08,9.809777777777779,2.0567185178649012
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.3,0.6,1e-08,9.705333333333336,1.6969483721603844
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.3,0.7,1e-08,9.718666666666667,1.9072558530225796
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.3,0.8,1e-08,9.272444444444448,1.8433317125436577
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.3,0.9,1e-08,9.824888888888891,2.0489570487578113
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.5,0.1,1e-08,8.266666666666667,1.8431422444655032
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.5,0.2,1e-08,9.461333333333336,2.1383333073525597
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.5,0.3,1e-08,9.692444444444446,2.34040562064267
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.5,0.4,1e-08,10.641333333333334,2.0949098097796743
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.5,0.5,1e-08,10.209333333333337,2.0043224402387065
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.5,0.6,1e-08,11.314222222222224,1.7713353266691696
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.5,0.7,1e-08,11.39511111111111,1.6375437191411912
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.5,0.8,1e-08,11.356000000000002,1.5951515427834573
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.5,0.9,1e-08,11.523111111111113,1.7606764132283836
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.7,0.1,1e-08,8.902222222222223,2.135558099200705
"[15, 20, 25, 30, 55, 60, 95]",0.98,0.7,0.2,1e-08,10.432444444444448,2.333646793759649
