cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.1,0.8,1e-08,5.059555555555557,2.662261324142446
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.1,0.9,1e-08,5.387111111111112,2.632697494731484
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.1,1e-08,7.069333333333334,1.9025110891777859
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.2,1e-08,8.394666666666668,1.7556481550824596
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.3,1e-08,8.945333333333334,1.5893333333333333
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.4,1e-08,9.407111111111112,1.8064287939618102
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.5,1e-08,10.076000000000002,2.0785276840430424
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.6,1e-08,10.569333333333333,2.010110444726856
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.7,1e-08,9.961777777777778,1.9671290856235573
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.8,1e-08,10.251111111111111,2.3752746949654497
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.3,0.9,1e-08,9.857777777777779,2.0471648567268055
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.1,1e-08,8.40888888888889,1.9891776326715995
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.2,1e-08,9.093333333333334,1.8993846956902178
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.3,1e-08,9.891555555555554,2.138192336796623
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.4,1e-08,10.698222222222226,2.4636118822113278
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.5,1e-08,10.702666666666667,2.037800993445849
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.6,1e-08,11.18088888888889,2.250009207114221
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.7,1e-08,11.184444444444445,2.11821681353345
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.8,1e-08,11.135555555555557,1.4611951813582922
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.5,0.9,1e-08,11.53688888888889,1.6850609250076556
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.1,1e-08,9.016,2.0322886934029167
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.2,1e-08,9.909333333333334,2.0329490347221637
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.3,1e-08,11.14488888888889,2.053139192361267
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.4,1e-08,10.76666666666667,1.8564577979462813
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.5,1e-08,11.861777777777776,1.5611780294079765
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.6,1e-08,11.81466666666667,1.449710469178051
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.7,1e-08,11.851111111111113,1.4287060536213603
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.8,1e-08,12.199555555555555,1.583568341233817
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.7,0.9,1e-08,12.355555555555558,1.74060469129496
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.1,1e-08,9.903555555555556,2.1252525659638204
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.2,1e-08,10.992444444444445,1.5701566171784058
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.3,1e-08,11.741333333333333,1.4252915491224947
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.4,1e-08,11.626222222222223,1.6583945233453126
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.5,1e-08,12.107555555555559,1.6700674045685908
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.6,1e-08,12.316444444444445,1.5604118481357636
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.7,1e-08,12.353777777777779,1.4139484335857182
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.8,1e-08,12.44177777777778,1.5738350737946378
"[15, 20, 25, 30, 35, 55, 120]",0.94,0.9,0.9,1e-08,12.501777777777779,1.549427548611119
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.1,1e-08,10.429333333333334,2.0011889799150238
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.2,1e-08,11.653333333333332,1.5060234615259702
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.3,1e-08,11.732888888888892,1.3832724841592485
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.4,1e-08,12.063111111111112,1.888815998593619
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.5,1e-08,12.614666666666672,2.107254770232272
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.6,1e-08,12.497333333333334,1.5869109055716462
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.7,1e-08,12.574222222222225,1.6832224239223588
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.8,1e-08,12.438666666666666,1.591613576776027
"[15, 20, 25, 30, 35, 55, 120]",0.94,1.0,0.9,1e-08,12.320000000000002,1.4644043157543616
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.1,1e-08,3.855555555555557,1.8473759835754493
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.2,1e-08,5.113777777777779,1.6211426544795002
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.3,1e-08,6.327555555555556,1.650046673488771
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.4,1e-08,6.63111111111111,1.4713232475446825
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.5,1e-08,7.039111111111112,1.9755121105084206
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.6,1e-08,6.294222222222222,2.2012183382934793
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.7,1e-08,5.107555555555556,2.2287905594794433
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.8,1e-08,4.818222222222223,2.2422362734941292
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.1,0.9,1e-08,4.68088888888889,2.2481279344994003
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.1,1e-08,6.961333333333333,1.6570088177865026
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.2,1e-08,8.358222222222224,1.9647915228835509
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.3,1e-08,9.186666666666667,2.2319099942027734
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.4,1e-08,9.620444444444447,1.868672678734003
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.5,1e-08,10.103555555555555,2.1731177352729936
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.6,1e-08,10.411555555555555,2.0260941686523144
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.7,1e-08,10.304888888888891,2.186293283388039
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.8,1e-08,10.348444444444445,2.361259509062018
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.3,0.9,1e-08,10.163111111111114,2.0618522656660194
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.1,1e-08,8.496,1.9080163055441173
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.2,1e-08,9.139555555555555,1.9073727778230047
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.3,1e-08,9.707999999999998,2.118416179864361
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.4,1e-08,10.410222222222226,2.078656071053697
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.5,1e-08,10.703111111111111,1.572909296279028
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.6,1e-08,11.046222222222225,2.0655602295087867
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.7,1e-08,11.159111111111113,1.8826220748050335
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.8,1e-08,11.230222222222226,1.4680213272578677
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.5,0.9,1e-08,11.438222222222223,1.5387777095819175
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.1,1e-08,9.033333333333333,2.1214292875847223
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.2,1e-08,9.900444444444446,2.030332162814258
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.3,1e-08,11.082666666666668,2.1377146675831176
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.4,1e-08,10.812000000000001,1.8575606465350072
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.5,1e-08,11.56711111111111,1.1610428688079852
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.6,1e-08,11.798666666666668,1.4083269822341997
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.7,1e-08,11.77688888888889,1.5861957595625835
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.8,1e-08,12.119111111111112,1.420697516045821
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.7,0.9,1e-08,12.292888888888891,1.9230122461298655
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.1,1e-08,9.797333333333334,1.8876044783446202
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.2,1e-08,11.17911111111111,1.3527122092254713
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.3,1e-08,11.78177777777778,1.3256365999253827
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.4,1e-08,11.591555555555558,1.6160609938373207
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.5,1e-08,12.13955555555556,1.7198991644286792
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.6,1e-08,12.241777777777775,1.7205519642627463
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.7,1e-08,12.687555555555557,1.8473201678293711
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.8,1e-08,12.385777777777777,1.5609263473105945
"[15, 20, 25, 30, 35, 55, 120]",0.95,0.9,0.9,1e-08,12.56666666666667,1.4962174530016241
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.1,1e-08,10.218666666666667,1.7626212803032242
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.2,1e-08,11.562666666666669,1.364844964740603
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.3,1e-08,11.728888888888887,1.355086257561525
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.4,1e-08,11.670666666666671,1.545773305213643
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.5,1e-08,12.158666666666669,1.8702651030149593
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.6,1e-08,12.602222222222222,1.7615559900760573
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.7,1e-08,12.402666666666669,1.5545294393409792
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.8,1e-08,12.652888888888889,1.7960062140726727
"[15, 20, 25, 30, 35, 55, 120]",0.95,1.0,0.9,1e-08,12.222666666666667,1.352519295405594
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.1,1e-08,3.9244444444444455,2.182414112405043
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.2,1e-08,5.363111111111111,1.623406325836336
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.3,1e-08,6.232444444444445,1.8506997542137718
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.4,1e-08,6.444888888888889,1.6307280204078203
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.5,1e-08,6.700444444444447,1.9250188519198754
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.6,1e-08,5.888444444444446,2.2265807923116916
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.7,1e-08,4.979111111111113,2.0914766949292307
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.8,1e-08,5.035555555555556,2.374927887144324
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.1,0.9,1e-08,4.710222222222223,2.187522687007575
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.1,1e-08,7.113777777777776,2.0312440510834064
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.2,1e-08,8.224000000000002,1.8331883579042163
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.3,1e-08,9.251999999999999,1.8953341540624327
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.4,1e-08,9.595555555555556,1.6779240554335195
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.5,1e-08,9.745777777777779,2.079087929185284
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.6,1e-08,10.22311111111111,1.9621256299366565
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.7,1e-08,10.270666666666669,1.8617439852639963
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.8,1e-08,10.095111111111112,2.048757479516925
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.3,0.9,1e-08,10.316444444444446,2.165685065393659
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.1,1e-08,8.630222222222224,1.9976903206663312
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.2,1e-08,9.096888888888891,1.8796073138613252
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.3,1e-08,9.564,2.036775665386621
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.4,1e-08,10.367555555555557,2.0215914034416387
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.5,1e-08,10.732444444444443,1.7895463802074476
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.6,1e-08,10.947555555555557,1.8996200269826546
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.7,1e-08,11.146666666666668,1.9377008139659864
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.8,1e-08,11.425333333333336,1.830635105336093
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.5,0.9,1e-08,11.459555555555557,1.5894904222640458
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.1,1e-08,9.044444444444446,2.0984857562384844
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.2,1e-08,10.124000000000002,2.0178827187591124
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.3,1e-08,10.808444444444445,1.8828559342487678
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.4,1e-08,10.802222222222223,1.8716942875835358
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.5,1e-08,11.449333333333334,1.347614188111716
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.6,1e-08,11.715111111111112,1.3461857593829436
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.7,1e-08,11.767555555555557,1.5185799734628624
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.8,1e-08,12.021333333333336,1.4638907063028983
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.7,0.9,1e-08,12.05377777777778,1.4868539327331214
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.1,1e-08,9.699555555555559,1.8458336936710624
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.2,1e-08,11.138666666666667,1.3918454575770178
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.3,1e-08,11.813333333333334,1.379152718962705
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.4,1e-08,11.659555555555556,1.6365301444153861
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.5,1e-08,12.015111111111112,1.8292932724260509
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.6,1e-08,12.249333333333334,1.8094006374119214
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.7,1e-08,12.393777777777782,1.3374059283867223
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.8,1e-08,12.491555555555554,1.6505055865879474
"[15, 20, 25, 30, 35, 55, 120]",0.96,0.9,0.9,1e-08,12.673333333333332,1.5923372060520902
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.1,1e-08,10.166222222222222,1.7135632645830137
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.2,1e-08,11.590666666666667,1.4749981544244575
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.3,1e-08,11.9,1.3562825008906594
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.4,1e-08,11.706666666666669,1.430132860960827
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.5,1e-08,12.224888888888891,1.7255319594866612
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.6,1e-08,12.358222222222224,1.5338713387864769
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.7,1e-08,12.347555555555555,1.4363861374304858
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.8,1e-08,12.678666666666668,1.6946525045303868
"[15, 20, 25, 30, 35, 55, 120]",0.96,1.0,0.9,1e-08,12.137333333333338,1.307180851212937
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.1,1e-08,3.8368888888888892,1.9388241823013619
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.2,1e-08,5.456000000000001,1.5994976989320393
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.3,1e-08,6.470222222222224,1.7257919134110762
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.4,1e-08,6.098222222222223,1.9469124147267862
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.5,1e-08,5.928,1.8225666883089175
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.6,1e-08,5.5004444444444465,2.0716090960684603
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.7,1e-08,4.876444444444444,2.0416737747419726
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.8,1e-08,5.078222222222223,2.2546143192118384
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.1,0.9,1e-08,5.08888888888889,2.4587966543930224
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.1,1e-08,7.052000000000003,2.044706553246429
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.2,1e-08,8.262222222222222,1.7959817975926011
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.3,1e-08,9.119111111111112,1.8857734307436738
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.4,1e-08,9.32666666666667,1.7431822751635715
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.5,1e-08,9.572000000000001,2.0614661449237204
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.6,1e-08,9.789333333333337,1.7871123822151382
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.7,1e-08,10.06177777777778,2.1666351678622044
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.8,1e-08,10.01688888888889,2.0252931993195156
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.3,0.9,1e-08,9.982666666666669,2.247031028812118
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.1,1e-08,8.765333333333334,1.8857943802134016
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.2,1e-08,9.102666666666668,2.0145365058328766
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.3,1e-08,9.690222222222223,2.156740842504819
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.4,1e-08,10.394666666666666,1.989985594587726
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.5,1e-08,10.752888888888888,1.8829487775203633
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.6,1e-08,10.69288888888889,2.063331310954552
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.7,1e-08,11.063555555555558,1.642893322506304
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.8,1e-08,11.063555555555556,1.6447805062014342
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.5,0.9,1e-08,11.53288888888889,1.765119602145006
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.7,0.1,1e-08,8.744444444444447,1.8656944558177626
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.7,0.2,1e-08,9.957333333333336,2.0794554842821493
