r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.06,0.4,0.3,1e-08,0.9,2.3106999671084805,0.7946064740390008,"{'200': 0.6194840652628615, '400': 1.1097583163016596, '600': 1.2374905188487955, '800': 1.28633822533799, '1000': 1.3132170012661317}","{'200': 0.33424126436902946, '400': 0.16126601238957095, '600': 0.12129232363618662, '800': 0.09879471559161818, '1000': 0.08657581127353373}"
0.3,0.06,0.4,0.5,1e-08,0.1,2.426400778728965,0.7492117841940121,"{'200': 0.5383279786562654, '400': 1.0571716746054305, '600': 1.2008558969169527, '800': 1.2663726747719046, '1000': 1.296233217197048}","{'200': 0.2901755407151961, '400': 0.14685665403729936, '600': 0.10885161653728127, '800': 0.1000950168531503, '1000': 0.08137314071468743}"
0.3,0.06,0.4,0.5,1e-08,0.3,2.5653154474580186,0.8356624626298811,"{'200': 0.5349639820794816, '400': 1.0594996684223967, '600': 1.2035507872892615, '800': 1.2688393671912672, '1000': 1.3131978665464599}","{'200': 0.3432452691476062, '400': 0.18503459655247398, '600': 0.1473389778141962, '800': 0.1226918619004154, '1000': 0.09746890881179353}"
0.3,0.06,0.4,0.5,1e-08,0.5,2.562736130001511,0.7154867946161569,"{'200': 0.5080606014993261, '400': 1.0491774195228971, '600': 1.1898683507098764, '800': 1.2527597475891583, '1000': 1.2825345651783584}","{'200': 0.30522381457352116, '400': 0.163492463118636, '600': 0.13273052215539125, '800': 0.108538927999098, '1000': 0.09980790697756414}"
0.3,0.06,0.4,0.5,1e-08,0.7,2.6810162590785045,0.7621866829070083,"{'200': 0.48991100958990125, '400': 1.0002463843551852, '600': 1.1572216800020092, '800': 1.2316074069471328, '1000': 1.2666063064297397}","{'200': 0.29712306363952884, '400': 0.16965471238193747, '600': 0.12243117564310756, '800': 0.09914606563270457, '1000': 0.08260765125118368}"
0.3,0.06,0.4,0.5,1e-08,0.9,2.7771879528140033,0.6901730013726729,"{'200': 0.43171526127007104, '400': 1.025266581706021, '600': 1.1624983963215836, '800': 1.2356711039130082, '1000': 1.2717477251412415}","{'200': 0.3070111241479076, '400': 0.14510278200038473, '600': 0.11772958079001454, '800': 0.09961069307747313, '1000': 0.09061055135288561}"
0.3,0.06,0.4,0.7,1e-08,0.1,2.7381297170440306,0.7726067854842031,"{'200': 0.4322059843200765, '400': 1.002827554878494, '600': 1.171097749631287, '800': 1.2404200449876772, '1000': 1.2748875540862514}","{'200': 0.32624705801416665, '400': 0.18354503253922996, '600': 0.12826716115696155, '800': 0.10757804958275893, '1000': 0.08764401590385279}"
0.3,0.06,0.4,0.7,1e-08,0.3,2.8265634584100066,0.8239627289348448,"{'200': 0.38531120608666386, '400': 0.9952177287517066, '600': 1.1611646655131456, '800': 1.2505647545067493, '1000': 1.2892339772437824}","{'200': 0.33493769867311735, '400': 0.18404570854248803, '600': 0.1297098393309456, '800': 0.10697976590342399, '1000': 0.0830701274166178}"
0.3,0.06,0.4,0.7,1e-08,0.5,2.7665022090656146,0.8494068019239976,"{'200': 0.4191314726032213, '400': 0.9930144633222486, '600': 1.1508696183345302, '800': 1.2235970499285882, '1000': 1.247675441600344}","{'200': 0.3575618453348708, '400': 0.2042677265941347, '600': 0.14523009699423955, '800': 0.11642112675549716, '1000': 0.09993249019464773}"
0.3,0.06,0.4,0.7,1e-08,0.7,2.959582544381328,0.8506909812032796,"{'200': 0.34702387970154924, '400': 0.9898402816912942, '600': 1.1553770605253868, '800': 1.2178710395631795, '1000': 1.2559661756780587}","{'200': 0.31185246620183965, '400': 0.175897466186095, '600': 0.120995447384864, '800': 0.10487983370564745, '1000': 0.09293874087348694}"
0.3,0.06,0.4,0.7,1e-08,0.9,2.9348947915833272,0.8158057576731709,"{'200': 0.3455537680321919, '400': 1.0007908603386952, '600': 1.1563288475334075, '800': 1.2238064220918898, '1000': 1.2588583094500436}","{'200': 0.27497256360633626, '400': 0.14424630751668255, '600': 0.09541378482945477, '800': 0.08626683479788491, '1000': 0.07519689650540674}"
0.3,0.06,0.4,0.9,1e-08,0.1,2.8998897689592953,0.8853056629523117,"{'200': 0.3599365097783187, '400': 0.9859871874165466, '600': 1.1711487334921478, '800': 1.2553859554293043, '1000': 1.291769571319134}","{'200': 0.2679668709984571, '400': 0.14081322861182158, '600': 0.10466925574726951, '800': 0.09503803075739113, '1000': 0.06742587487801587}"
0.3,0.06,0.4,0.9,1e-08,0.3,2.9496337484776562,0.8145632575947327,"{'200': 0.3335130516967131, '400': 0.9597296724656839, '600': 1.1460454375831508, '800': 1.2275036597159064, '1000': 1.262185845453976}","{'200': 0.24004932594899075, '400': 0.15847553237390616, '600': 0.12484322594756297, '800': 0.09952787103891575, '1000': 0.07906063821072518}"
0.3,0.06,0.4,0.9,1e-08,0.5,2.9839018232569723,0.9283039222752202,"{'200': 0.3322882849709476, '400': 0.9763450644457662, '600': 1.1574842164373724, '800': 1.2367348625416739, '1000': 1.2766566751727864}","{'200': 0.29405412619474797, '400': 0.1919853655335935, '600': 0.13675645945488873, '800': 0.11177852138251575, '1000': 0.09208064031516547}"
0.3,0.06,0.4,0.9,1e-08,0.7,3.127238179054325,1.1092696756041995,"{'200': 0.32495195139491484, '400': 0.9520774991810087, '600': 1.136679421277282, '800': 1.2283472376445872, '1000': 1.2552541016574699}","{'200': 0.3200510622388991, '400': 0.21069778493989622, '600': 0.1402753211038998, '800': 0.10502985670745701, '1000': 0.10180548589767392}"
0.3,0.06,0.4,0.9,1e-08,0.9,3.107709061169338,0.8187847081210714,"{'200': 0.3024598254722169, '400': 0.9546151196211541, '600': 1.156683298819238, '800': 1.2317006783613977, '1000': 1.262822566030151}","{'200': 0.2654560385858632, '400': 0.15762523954751867, '600': 0.10381057988796913, '800': 0.10766471633535561, '1000': 0.09410441168714533}"
0.3,0.06,0.6,0.1,1e-08,0.1,1.5884910792863438,0.6560526853882424,"{'200': 0.8605229331305372, '400': 1.1359234742818907, '600': 1.2424954862825848, '800': 1.2833239316758356, '1000': 1.3080117801805482}","{'200': 0.28752334497456283, '400': 0.1867907575220628, '600': 0.1416350681678554, '800': 0.1275219174526519, '1000': 0.10871488623689138}"
0.3,0.06,0.6,0.1,1e-08,0.3,1.6503946982425266,0.7796836800597442,"{'200': 0.8367434342422501, '400': 1.1625207640144244, '600': 1.2573898233455538, '800': 1.307181554023846, '1000': 1.3252506737715095}","{'200': 0.3290302223369808, '400': 0.15824476367267112, '600': 0.12177264767302567, '800': 0.10129443251514837, '1000': 0.08710363765751042}"
0.3,0.06,0.6,0.1,1e-08,0.5,1.636024215270556,0.7390221970222702,"{'200': 0.8961973916534343, '400': 1.1722758329258731, '600': 1.2479324513725596, '800': 1.3040391107846359, '1000': 1.318462733664693}","{'200': 0.32068608755408184, '400': 0.1729812951703898, '600': 0.13282606699860114, '800': 0.11487728065523431, '1000': 0.10118201093533379}"
0.3,0.06,0.6,0.1,1e-08,0.7,1.6470784329413022,0.6394938967203864,"{'200': 0.8921227162199808, '400': 1.1596749518059852, '600': 1.2569922497908759, '800': 1.3024147976881233, '1000': 1.3247885278398568}","{'200': 0.2738891612551321, '400': 0.16888200342828494, '600': 0.13131083563388685, '800': 0.10316633919310744, '1000': 0.09699984777375088}"
0.3,0.06,0.6,0.1,1e-08,0.9,1.7487772355121747,0.7295582674148706,"{'200': 0.7924068472744479, '400': 1.1419260061332257, '600': 1.2319506528733344, '800': 1.2866728771048137, '1000': 1.3114419204920895}","{'200': 0.29552780719816635, '400': 0.17950288029096648, '600': 0.15106875723067284, '800': 0.1393283333986737, '1000': 0.11969161348702202}"
0.3,0.06,0.6,0.3,1e-08,0.1,2.6080584224515744,0.777918703085703,"{'200': 0.5215266664004984, '400': 1.066451092064037, '600': 1.1894935515545644, '800': 1.261196489368574, '1000': 1.3027176073099498}","{'200': 0.32291735816533795, '400': 0.1743350639984051, '600': 0.15227193883995246, '800': 0.12567567119947254, '1000': 0.09746799087236782}"
0.3,0.06,0.6,0.3,1e-08,0.3,2.566789343147452,0.7482782760733347,"{'200': 0.5426225867239245, '400': 1.0962908969196599, '600': 1.2235264557687184, '800': 1.267317329337446, '1000': 1.2991854438443124}","{'200': 0.31379871408117344, '400': 0.16032761255418884, '600': 0.11809630508693468, '800': 0.09804447132415536, '1000': 0.08120336353523151}"
0.3,0.06,0.6,0.3,1e-08,0.5,2.5468917513401084,0.6560508227954274,"{'200': 0.5313635894551704, '400': 1.0653210470885983, '600': 1.1885152731838968, '800': 1.2560107647534107, '1000': 1.2894948238811208}","{'200': 0.3262544789219105, '400': 0.1862282849002029, '600': 0.12906362830512333, '800': 0.12040775297769298, '1000': 0.09922678214058334}"
0.3,0.06,0.6,0.3,1e-08,0.7,2.6205865358117544,0.8518704294878787,"{'200': 0.5285436784679094, '400': 1.0345499860921317, '600': 1.1702670952454617, '800': 1.2433995561830558, '1000': 1.281344780136166}","{'200': 0.35434414198267045, '400': 0.1626398023606461, '600': 0.12812152133664031, '800': 0.12770139279879555, '1000': 0.1067879711844106}"
0.3,0.06,0.6,0.3,1e-08,0.9,2.7244961819167752,0.7724582762538497,"{'200': 0.44941252025322614, '400': 1.0140744512599387, '600': 1.1789138375090777, '800': 1.2352557169854623, '1000': 1.2687206523494075}","{'200': 0.32909332166592814, '400': 0.16686608469164, '600': 0.12489720029311695, '800': 0.10699482727820196, '1000': 0.08842474983727955}"
0.3,0.06,0.6,0.5,1e-08,0.1,3.0734409863900227,0.8174603725385332,"{'200': 0.26967439960580464, '400': 0.9190496054847365, '600': 1.143997681902023, '800': 1.2279648807614205, '1000': 1.2632784894044997}","{'200': 0.22979188357290667, '400': 0.1654508921608116, '600': 0.12952294289776317, '800': 0.1170426694963296, '1000': 0.08726852129845974}"
0.3,0.06,0.6,0.5,1e-08,0.3,3.0358566463094836,0.7438742929559484,"{'200': 0.3022060777338569, '400': 0.9833728200176685, '600': 1.1456339856228923, '800': 1.2383397435523613, '1000': 1.2747096559835382}","{'200': 0.2826769371568716, '400': 0.1695915205492829, '600': 0.13035020660942132, '800': 0.1112948955835314, '1000': 0.0969536176273892}"
0.3,0.06,0.6,0.5,1e-08,0.5,3.077125725613604,0.8726917271978192,"{'200': 0.2988451908435506, '400': 0.9540605575696375, '600': 1.1529124139786175, '800': 1.2300655680291401, '1000': 1.2616241242825446}","{'200': 0.2828488861660969, '400': 0.17056855361758153, '600': 0.127108762106356, '800': 0.10152975789541836, '1000': 0.09192777472330407}"
0.3,0.06,0.6,0.5,1e-08,0.7,3.08228436052662,0.7485119436403926,"{'200': 0.31497620943827176, '400': 0.9528257709275322, '600': 1.1549052532656578, '800': 1.2406853376515756, '1000': 1.2724312072268793}","{'200': 0.29979260234852834, '400': 0.1708180012348902, '600': 0.10411575198749794, '800': 0.08859695822698378, '1000': 0.07946529889099893}"
0.3,0.06,0.6,0.5,1e-08,0.9,3.087442995439635,0.8361593214544084,"{'200': 0.3203811942393774, '400': 0.9951255320293932, '600': 1.1479538436197718, '800': 1.213636083965483, '1000': 1.254091588958907}","{'200': 0.3213528015454402, '400': 0.15720747680534716, '600': 0.12454999704386614, '800': 0.1168674176874219, '1000': 0.09230283880260412}"
0.3,0.06,0.6,0.7,1e-08,0.1,3.339479158332667,0.8616647451615937,"{'200': 0.19500398007596387, '400': 0.8908145633464934, '600': 1.114411230732514, '800': 1.1903474149574393, '1000': 1.2430109177169182}","{'200': 0.20305453914155414, '400': 0.1724061573368643, '600': 0.1366655896645504, '800': 0.11843050731454881, '1000': 0.10258283803358866}"
0.3,0.06,0.6,0.7,1e-08,0.3,3.297841605106185,0.7932371519658694,"{'200': 0.23235531621981143, '400': 0.9443202971864011, '600': 1.1330004563244547, '800': 1.2215098378744442, '1000': 1.261648938727057}","{'200': 0.2578362390568417, '400': 0.1633449751103181, '600': 0.13067250180777185, '800': 0.09797424675978632, '1000': 0.0821758446541991}"
0.3,0.06,0.6,0.7,1e-08,0.5,3.3317412059631435,0.8044660866336543,"{'200': 0.21194562413710066, '400': 0.9031575588754971, '600': 1.0901535408222383, '800': 1.18500557875687, '1000': 1.2408456727224273}","{'200': 0.21112796433917672, '400': 0.17802099639672922, '600': 0.13969579072154925, '800': 0.1142443903306777, '1000': 0.10320192582090534}"
0.3,0.06,0.6,0.7,1e-08,0.7,3.290472126659022,0.7592449653384638,"{'200': 0.22301269911416285, '400': 0.9102109622559532, '600': 1.0984170160232187, '800': 1.1859098204538119, '1000': 1.2374633681548723}","{'200': 0.2361345334708323, '400': 0.1747090712304335, '600': 0.12720558354381406, '800': 0.10936338341838212, '1000': 0.08874863764489371}"
0.3,0.06,0.6,0.7,1e-08,0.9,3.4437572783600463,0.8813326240535845,"{'200': 0.19481176337448147, '400': 0.8791990832305553, '600': 1.1007442076656377, '800': 1.1876740250033362, '1000': 1.2226797191757104}","{'200': 0.22020578235132318, '400': 0.19411838950697774, '600': 0.12801876447146798, '800': 0.11001327814376508, '1000': 0.09936488018503925}"
0.3,0.06,0.6,0.9,1e-08,0.1,3.4072783600465817,0.7117973953436705,"{'200': 0.18678576192186339, '400': 0.924996808420117, '600': 1.1247538660086887, '800': 1.1982471984952467, '1000': 1.2441869811639823}","{'200': 0.22795737292279727, '400': 0.14401984071461685, '600': 0.09977470488287737, '800': 0.10062823617205542, '1000': 0.08674807440365094}"
0.3,0.06,0.6,0.9,1e-08,0.3,3.4562853917202263,0.812304919591213,"{'200': 0.18830467781496493, '400': 0.876891304526138, '600': 1.0732835322051715, '800': 1.172789595066551, '1000': 1.2232959788747106}","{'200': 0.2194173019618706, '400': 0.1525862413213128, '600': 0.12104360466072574, '800': 0.10640264674060444, '1000': 0.0939273086773101}"
0.3,0.06,0.6,0.9,1e-08,0.5,3.574565520797219,0.8143176979979417,"{'200': 0.16899240486815653, '400': 0.8771112197401815, '600': 1.0943700727479928, '800': 1.1910667113777325, '1000': 1.2307638222306936}","{'200': 0.17966672403172357, '400': 0.1460689145423983, '600': 0.09541569790595084, '800': 0.08091905375376113, '1000': 0.06850402706934522}"
0.3,0.06,0.6,0.9,1e-08,0.7,3.498291418869065,0.852003343920865,"{'200': 0.15318088082833536, '400': 0.8481618624877666, '600': 1.0652498026806922, '800': 1.1825565369278794, '1000': 1.2344837372188726}","{'200': 0.14310819075317963, '400': 0.19587065166814213, '600': 0.12592507478385295, '800': 0.11002275156292288, '1000': 0.08841143993493457}"
0.3,0.06,0.6,0.9,1e-08,0.9,3.507134793005662,0.7664696906752143,"{'200': 0.1512335990643962, '400': 0.8899343351879486, '600': 1.101951876494458, '800': 1.196590707748342, '1000': 1.2455967228072509}","{'200': 0.17190576687832176, '400': 0.1361030263764712, '600': 0.10541548415840764, '800': 0.09003413680595598, '1000': 0.07867641441421176}"
0.3,0.06,0.8,0.1,1e-08,0.1,1.6971908863820215,0.6153154844672214,"{'200': 0.8399322556902665, '400': 1.1260506883849017, '600': 1.251037677249546, '800': 1.297359842862772, '1000': 1.3150080632295373}","{'200': 0.273702149265969, '400': 0.18492409355627512, '600': 0.13481798594017844, '800': 0.09418613954020769, '1000': 0.07985865392510441}"
0.3,0.06,0.8,0.1,1e-08,0.3,1.7226155870247402,0.6577883929057223,"{'200': 0.8245825496234794, '400': 1.166410391664621, '600': 1.267928150305651, '800': 1.3240878890273766, '1000': 1.3410229181222242}","{'200': 0.29859266679853097, '400': 0.17098449489135112, '600': 0.11762610754542846, '800': 0.09452549729180813, '1000': 0.08539632026343477}"
