r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.06,0.2,0.5,1e-08,0.1,1.8596878861420028,0.8481182769036194,"{'200': 0.7424384798117372, '400': 1.1008894044014519, '600': 1.21758439600738, '800': 1.2734440592736846, '1000': 1.3068746877019939}","{'200': 0.3350103684998459, '400': 0.17431938977417596, '600': 0.13791438091890354, '800': 0.10768625166803761, '1000': 0.08682030130197166}"
0.1,0.06,0.2,0.5,1e-08,0.3,1.7952049497293119,0.690365763175884,"{'200': 0.7808804931541651, '400': 1.1383152146610274, '600': 1.2176631175315236, '800': 1.2860640615031544, '1000': 1.3073880051181512}","{'200': 0.28763650979333594, '400': 0.18283735834825254, '600': 0.15426543687357147, '800': 0.11715475618213769, '1000': 0.10135459763996461}"
0.1,0.06,0.2,0.5,1e-08,0.5,1.840895716101733,0.7139646032318097,"{'200': 0.719125115729629, '400': 1.1215093739148843, '600': 1.2320858171867104, '800': 1.2973707742134903, '1000': 1.315083579757531}","{'200': 0.279517328321607, '400': 0.14394995404270797, '600': 0.1226813751901387, '800': 0.11281772633557967, '1000': 0.09929744481121809}"
0.1,0.06,0.2,0.5,1e-08,0.7,1.9507009449644863,0.7252540336616833,"{'200': 0.6933304032708547, '400': 1.081654879239755, '600': 1.2086656888255498, '800': 1.268608180801978, '1000': 1.2917106863983472}","{'200': 0.26226441555597846, '400': 0.12813021594867893, '600': 0.11037845947234017, '800': 0.09197151004116466, '1000': 0.07508385094186038}"
0.1,0.06,0.2,0.5,1e-08,0.9,2.15852023717453,0.8653856196131896,"{'200': 0.6563624636221925, '400': 1.0940247513059729, '600': 1.2239700159955833, '800': 1.2867570485367836, '1000': 1.30413267965375}","{'200': 0.31338465274290955, '400': 0.1632226576686197, '600': 0.12123756437817872, '800': 0.08505113119294225, '1000': 0.06385401390250331}"
0.1,0.06,0.2,0.7,1e-08,0.1,1.403148696340152,0.7186711452091467,"{'200': 125.67433537206327, '400': 162.76121154915043, '600': 185.70112148705564, '800': 203.809902626121, '1000': 208.79466344547816}","{'200': 277.5596317038285, '400': 358.6344613769261, '600': 393.12733126369767, '800': 423.8049986037518, '1000': 435.28513799878505}"
0.1,0.06,0.2,0.7,1e-08,0.3,1.4377852450418254,0.6644092653009761,"{'200': 152.13163657751596, '400': 187.15812169065475, '600': 200.58261116866927, '800': 207.55246928334083, '1000': 207.8548780865675}","{'200': 307.3956568086595, '400': 375.7550835120316, '600': 402.4741991617723, '800': 416.92032266871195, '1000': 417.8778579961282}"
0.1,0.06,0.2,0.7,1e-08,0.5,1.6883475122454235,0.6394584394236399,"{'200': 87.50704019426465, '400': 145.88850892703286, '600': 161.32602091465046, '800': 167.6130430062856, '1000': 170.08184609567073}","{'200': 199.43372173970596, '400': 314.3208507895929, '600': 347.4216382997721, '800': 361.81897950848605, '1000': 367.0948434559245}"
0.1,0.06,0.2,0.7,1e-08,0.7,1.8994830697566916,0.6651714679122862,"{'200': 0.7141348514836362, '400': 1.112381723768118, '600': 1.2145286507084272, '800': 4.727567765650556, '1000': 10.124742669093024}","{'200': 0.28377538619253234, '400': 0.1682647241030286, '600': 0.1401793899695179, '800': 22.963046871377404, '1000': 58.559059580808544}"
0.1,0.06,0.2,0.7,1e-08,0.9,2.0822461352463755,0.7864319511058799,"{'200': 0.6801940887872344, '400': 1.1209198397659588, '600': 1.240813274684178, '800': 1.287197637221335, '1000': 1.3114291826499784}","{'200': 0.3261698176863541, '400': 0.1657849164338085, '600': 0.13022584390966893, '800': 0.12909961223535038, '1000': 0.11545193292551224}"
0.1,0.06,0.2,0.9,1e-08,0.1,1.7981527411081781,0.6492935016838319,"{'200': 0.766335428105438, '400': 1.1323971262748314, '600': 1.2591513332111166, '800': 1.3075461446884145, '1000': 1.3262956592571662}","{'200': 0.2766647831936396, '400': 0.1359256164228856, '600': 0.10866286924869677, '800': 0.11118885139228946, '1000': 0.10051912763945724}"
0.1,0.06,0.2,0.9,1e-08,0.3,1.9285925096229928,0.7376387778989835,"{'200': 0.7591504068317944, '400': 1.1483042147471725, '600': 1.2355906544737894, '800': 1.280940716294559, '1000': 1.3060138909518466}","{'200': 0.29564565340254073, '400': 0.14867396306973404, '600': 0.1260667996227186, '800': 0.10954098792454299, '1000': 0.09028806520561992}"
0.1,0.06,0.2,0.9,1e-08,0.5,1.8851125867847207,0.6979915446568515,"{'200': 0.7143212188635246, '400': 1.129128163702212, '600': 1.2634642602987631, '800': 1.316593655265574, '1000': 1.331216401784373}","{'200': 0.26874671398173683, '400': 0.1327450715689813, '600': 0.09369309784970194, '800': 0.0865105994495965, '1000': 0.0751523472495929}"
0.1,0.06,0.2,0.9,1e-08,0.7,1.9654399018588165,0.6686623079443081,"{'200': 0.6795941454867008, '400': 1.1268826024790102, '600': 1.2363738735951257, '800': 1.2884727769632645, '1000': 1.3148967615821474}","{'200': 0.2727885748466151, '400': 0.14945607607014222, '600': 0.10931113679370336, '800': 0.09622675046728268, '1000': 0.08408837518516155}"
0.1,0.06,0.2,0.9,1e-08,0.9,2.0933003529171224,0.7399653639305177,"{'200': 0.6903281395147214, '400': 1.1302990246107034, '600': 1.2333530808467463, '800': 1.299170816336193, '1000': 1.3263722114206649}","{'200': 0.3027642573576507, '400': 0.148045596426105, '600': 0.13708784417120326, '800': 0.11196598456088575, '1000': 0.09177068192610763}"
0.1,0.06,0.4,0.1,1e-08,0.1,1.0980522886275352,0.40919854444507575,"{'200': 0.997794616571925, '400': 1.2182005763003336, '600': 1.2893467192791102, '800': 1.3087239464299563, '1000': 1.3264107130688916}","{'200': 0.2239526862995621, '400': 0.16322300349111415, '600': 0.13687155993167652, '800': 0.11840176361571106, '1000': 0.10863140162817311}"
0.1,0.06,0.4,0.1,1e-08,0.3,1.1304779937950593,0.4746919560163374,"{'200': 1.0125196020719796, '400': 1.210577635067221, '600': 1.2807894617873674, '800': 1.319383949120459, '1000': 1.329995387938372}","{'200': 0.23281673689569435, '400': 0.16428031445730443, '600': 0.1358212514366512, '800': 0.12576775345969238, '1000': 0.10977931174739464}"
0.1,0.06,0.4,0.1,1e-08,0.5,1.3187681681201173,0.6296985394171841,"{'200': 0.9635567220538471, '400': 1.2085207887232148, '600': 1.2794852584368634, '800': 1.3269101439090525, '1000': 1.3427938868555453}","{'200': 0.2659060332433023, '400': 0.15465184953869499, '600': 0.11926060796968345, '800': 0.11544241372508678, '1000': 0.10319640887570579}"
0.1,0.06,0.4,0.1,1e-08,0.7,1.3047661590705044,0.5002057585870742,"{'200': 0.9960381110488706, '400': 1.2150838223137006, '600': 1.2851737889812138, '800': 1.314753032377694, '1000': 1.331337641469609}","{'200': 0.2513601360259866, '400': 0.15655661102289203, '600': 0.1345020725009087, '800': 0.11292876622029674, '1000': 0.09887996040610555}"
0.1,0.06,0.4,0.1,1e-08,0.9,1.2830261976513682,0.4803854317280152,"{'200': 0.9849147021391843, '400': 1.2185052864332548, '600': 1.2993316368864996, '800': 1.3344314410040319, '1000': 1.3389422546720795}","{'200': 0.2881330797379899, '400': 0.1658309843925119, '600': 0.10468202071949638, '800': 0.07313468641543264, '1000': 0.06730550346770525}"
0.1,0.06,0.4,0.3,1e-08,0.1,2.143781280280201,0.8200979650917214,"{'200': 0.6355435055810817, '400': 1.067646150226488, '600': 1.1917770380785777, '800': 1.2502120978893463, '1000': 1.2751259349485136}","{'200': 0.31843428143897234, '400': 0.19892133530992112, '600': 0.1492607689605669, '800': 0.12760707831279042, '1000': 0.10156115526165738}"
0.1,0.06,0.4,0.3,1e-08,0.3,2.173627667991217,0.7912134752062875,"{'200': 0.6777788001446252, '400': 1.1455543087507167, '600': 1.2624918857035308, '800': 1.3152068239222139, '1000': 1.3273018943430765}","{'200': 0.35478502455319466, '400': 0.17260187941168922, '600': 0.14806023513752226, '800': 0.11482715620013091, '1000': 0.09957700317291654}"
0.1,0.06,0.4,0.3,1e-08,0.5,2.0969850921407054,0.6044302281312934,"{'200': 0.7083467095502227, '400': 1.121543563090821, '600': 1.2221419829953932, '800': 1.2815919782037049, '1000': 1.3062815721605512}","{'200': 0.2932349695085786, '400': 0.16138044213551156, '600': 0.13921495697684177, '800': 0.1206189311377605, '1000': 0.1021205830746561}"
0.1,0.06,0.4,0.3,1e-08,0.7,2.0181316727560437,0.7065506437360429,"{'200': 0.7209367989888872, '400': 1.1475928998089702, '600': 1.2465631664773953, '800': 1.285013958107736, '1000': 1.3094342542525916}","{'200': 0.33778435528906015, '400': 0.14930484856751863, '600': 0.1212617531328772, '800': 0.12035323403289268, '1000': 0.10129850360781008}"
0.1,0.06,0.4,0.3,1e-08,0.9,2.2583766701336105,0.8226194964813953,"{'200': 0.6459012275856252, '400': 1.0566406968934543, '600': 1.1914100243980674, '800': 1.2569086085737446, '1000': 1.2850196995088823}","{'200': 0.3201724958947939, '400': 0.1749321135690039, '600': 0.15686578680015859, '800': 0.11987951056840848, '1000': 0.11317080622670025}"
0.1,0.06,0.4,0.5,1e-08,0.1,2.4474037923033856,0.742168682153494,"{'200': 0.5800074145619896, '400': 1.0688547660885506, '600': 1.217091095159988, '800': 1.2883816399366403, '1000': 1.31567780118552}","{'200': 0.3119899526875891, '400': 0.1806230490610124, '600': 0.13440110700429847, '800': 0.1001442305282574, '1000': 0.08781256336738578}"
0.1,0.06,0.4,0.5,1e-08,0.3,2.528468055222196,0.7730180685530708,"{'200': 0.5447865009635233, '400': 1.0723381891259105, '600': 1.2036295179316276, '800': 1.2516649168156113, '1000': 1.2805849769820612}","{'200': 0.3264298045933638, '400': 0.13387709062362055, '600': 0.10485529740036707, '800': 0.11117138779667876, '1000': 0.09548973100130703}"
0.1,0.06,0.4,0.5,1e-08,0.5,2.4768817060920436,0.6766706315909307,"{'200': 0.5508203305139469, '400': 1.0544763633414251, '600': 1.1966607524214263, '800': 1.266814455545574, '1000': 1.2942840060445517}","{'200': 0.3379675084852751, '400': 0.1687780599225709, '600': 0.13140446707524675, '800': 0.10546118987138378, '1000': 0.08813689277945237}"
0.1,0.06,0.4,0.5,1e-08,0.7,2.5693686606039594,0.739426821036557,"{'200': 0.5090561197839543, '400': 1.0399952468803766, '600': 1.1878379714463878, '800': 1.2530212200910007, '1000': 1.2911852849904335}","{'200': 0.31406692407496123, '400': 0.148219117593265, '600': 0.12052184352752444, '800': 0.11038022931098114, '1000': 0.09673150867903745}"
0.1,0.06,0.4,0.5,1e-08,0.9,2.625745170724769,0.9272976983595655,"{'200': 0.48475691573897217, '400': 1.0319740790223773, '600': 1.181256019382916, '800': 1.2399182346027475, '1000': 1.2636569728744904}","{'200': 0.3302223986659577, '400': 0.1780397402747213, '600': 0.11110389678995455, '800': 0.10119115711046531, '1000': 0.08683328423689929}"
0.1,0.06,0.4,0.7,1e-08,0.1,2.6489590278333384,0.7784646274824613,"{'200': 0.5057106275693555, '400': 1.039075697714622, '600': 1.1963219309610236, '800': 1.2594243934965743, '1000': 1.2867061695015163}","{'200': 0.34639006341647705, '400': 0.17304734973434455, '600': 0.12514217853964557, '800': 0.11782937034940973, '1000': 0.10004298553246134}"
0.1,0.06,0.4,0.7,1e-08,0.3,2.6802793112337873,0.7837210786906211,"{'200': 0.4861546327466149, '400': 1.0699590185929415, '600': 1.2080470902738973, '800': 1.2775185017954487, '1000': 1.2997769751905468}","{'200': 0.33569084691781786, '400': 0.1779288285787926, '600': 0.12332830442138254, '800': 0.10056887980937014, '1000': 0.08385874704363146}"
0.1,0.06,0.4,0.7,1e-08,0.5,2.7631859437643906,0.746435224004735,"{'200': 0.45210140595587006, '400': 1.0288188935241265, '600': 1.17304283531616, '800': 1.2265179450344745, '1000': 1.2710972136661067}","{'200': 0.353738310462919, '400': 0.17981049650220407, '600': 0.14184424937961657, '800': 0.1320927613255334, '1000': 0.10453300432103207}"
0.1,0.06,0.4,0.7,1e-08,0.7,2.9805855579557474,0.9106767205242939,"{'200': 0.3596073944190087, '400': 0.9986624082001597, '600': 1.1571623919483178, '800': 1.2087760447305487, '1000': 1.2513187632472946}","{'200': 0.33094902469287135, '400': 0.17297253423999018, '600': 0.13719515163144114, '800': 0.11604734537378848, '1000': 0.08837032046224912}"
0.1,0.06,0.4,0.7,1e-08,0.9,3.058702029495693,0.8878580827396095,"{'200': 0.3325490583173352, '400': 0.9637807103461314, '600': 1.1581699816855513, '800': 1.244306152669542, '1000': 1.2809160770083698}","{'200': 0.3062749836079794, '400': 0.17124367334656984, '600': 0.11027186140549043, '800': 0.08873898738264614, '1000': 0.07040019864196982}"
0.1,0.06,0.4,0.9,1e-08,0.1,2.660750193348802,0.7821091410597274,"{'200': 0.49635353900442236, '400': 1.045651400856509, '600': 1.1841980094243971, '800': 1.2689201754761428, '1000': 1.2947794314200527}","{'200': 0.33692019352477726, '400': 0.17037090811725328, '600': 0.15668252455550943, '800': 0.11771124549374218, '1000': 0.09364828734510862}"
0.1,0.06,0.4,0.9,1e-08,0.3,2.771292370056272,0.7961769102175223,"{'200': 0.4547850589563686, '400': 1.0366729535290762, '600': 1.191053467165882, '800': 1.2532372134386747, '1000': 1.2739918285179708}","{'200': 0.3576249975760823, '400': 0.16942361373729423, '600': 0.11652529334236353, '800': 0.09831776516544548, '1000': 0.08676834907679132}"
0.1,0.06,0.4,0.9,1e-08,0.5,2.832459041167738,0.7928986900560112,"{'200': 0.38304502955325503, '400': 0.9782116626994602, '600': 1.150976466800815, '800': 1.2206528996024804, '1000': 1.2637977732702852}","{'200': 0.2964237132154493, '400': 0.18713337135153738, '600': 0.14287594354322056, '800': 0.128142615091917, '1000': 0.10010831245120523}"
0.1,0.06,0.4,0.9,1e-08,0.7,2.935631739428043,0.8812919527946264,"{'200': 0.3630440276062746, '400': 0.979325991296605, '600': 1.1537526432021108, '800': 1.2317017431446258, '1000': 1.2699025703163096}","{'200': 0.297140851408271, '400': 0.15539843934762898, '600': 0.12368249432432114, '800': 0.11068465590489546, '1000': 0.10085327099727355}"
0.1,0.06,0.4,0.9,1e-08,0.9,3.1607693059889237,1.0274375834291471,"{'200': 0.29342314002182784, '400': 0.9490047999672361, '600': 1.1213948400384184, '800': 1.2223771980596116, '1000': 1.2537969605613792}","{'200': 0.286192969830174, '400': 0.18752017028760512, '600': 0.13684668504288144, '800': 0.09870519051988, '1000': 0.08956418012204276}"
0.1,0.06,0.6,0.1,1e-08,0.1,1.3718284129397023,0.5058847711025589,"{'200': 0.9138869587208014, '400': 1.1699856720137922, '600': 1.281689639499611, '800': 1.3206443524732547, '1000': 1.3372596007913862}","{'200': 0.29383213110468615, '400': 0.21044607755145106, '600': 0.15115150784097506, '800': 0.11470911587988261, '1000': 0.09554107935454977}"
0.1,0.06,0.6,0.1,1e-08,0.3,1.4031486963401525,0.5637899064231776,"{'200': 0.8497582918926093, '400': 1.1240610944432592, '600': 1.220874682430207, '800': 1.273714911613325, '1000': 1.3002062214110446}","{'200': 0.2693685177420528, '400': 0.1520366098110669, '600': 0.14281412510168714, '800': 0.12136381581683646, '1000': 0.10163612366701916}"
0.1,0.06,0.6,0.1,1e-08,0.5,1.3740392564738517,0.5483449104613205,"{'200': 0.9116322320515813, '400': 1.170733096522573, '600': 1.2529423021234751, '800': 1.3022503135008767, '1000': 1.3235743447753334}","{'200': 0.25976929488253386, '400': 0.158337843717798, '600': 0.1343385617825867, '800': 0.11350186124326453, '1000': 0.10026443744938814}"
0.1,0.06,0.6,0.1,1e-08,0.7,1.4160452836226904,0.5192823908970777,"{'200': 0.9231129760646575, '400': 1.1494368263699142, '600': 1.261852383773247, '800': 1.3096920058513115, '1000': 1.3264293715786994}","{'200': 0.2763038200337889, '400': 0.18934926432661972, '600': 0.13568869701089156, '800': 0.10955718936039947, '1000': 0.08626055004787005}"
0.1,0.06,0.6,0.1,1e-08,0.9,1.456208941159738,0.6664628893952262,"{'200': 0.8650825618085296, '400': 1.1354871330890308, '600': 1.2416027921363166, '800': 1.2899694067384975, '1000': 1.3056613544022608}","{'200': 0.30078059310860006, '400': 0.16463564008264786, '600': 0.12226302352981101, '800': 0.10967261372788487, '1000': 0.09405392544358346}"
0.1,0.06,0.6,0.3,1e-08,0.1,2.4068716608439793,0.843944132346161,"{'200': 0.5539859082343908, '400': 1.0254748743384239, '600': 1.1896815289128633, '800': 1.259032109578141, '1000': 1.2861270968279197}","{'200': 0.30718354369836737, '400': 0.16813498362404522, '600': 0.12566558195679428, '800': 0.11777078421953535, '1000': 0.09792436340268626}"
0.1,0.06,0.6,0.3,1e-08,0.3,2.512255202638434,0.810008103241414,"{'200': 0.5343282356347759, '400': 1.0228316666303032, '600': 1.1780189299349861, '800': 1.2490727445227412, '1000': 1.2818656854287296}","{'200': 0.3156733618047697, '400': 0.17761679115974435, '600': 0.1263226707867325, '800': 0.11106073377926322, '1000': 0.09634285088121072}"
0.1,0.06,0.6,0.3,1e-08,0.5,2.555735125476705,0.906369005450499,"{'200': 0.5302794996270243, '400': 1.0597835571044405, '600': 1.2181463471813612, '800': 1.274419038504612, '1000': 1.2990678730132712}","{'200': 0.3658268793553996, '400': 0.17424610493729348, '600': 0.1168140230756824, '800': 0.08828790754169588, '1000': 0.07376783141468182}"
0.1,0.06,0.6,0.3,1e-08,0.7,2.5627361300015115,0.8408297175693696,"{'200': 0.5055780319203601, '400': 1.049190006136723, '600': 1.1978655756802452, '800': 1.2554139044474597, '1000': 1.2863477577213356}","{'200': 0.3325093120944697, '400': 0.17275240650584378, '600': 0.13613313189601486, '800': 0.110040141265411, '1000': 0.09326654107244806}"
0.1,0.06,0.6,0.3,1e-08,0.9,2.5616307082344365,0.808943859329898,"{'200': 0.48602751834093433, '400': 1.0505164325704195, '600': 1.2025074667130686, '800': 1.261170668283884, '1000': 1.287812357888548}","{'200': 0.3352212091346881, '400': 0.15868988605773335, '600': 0.11885138502977455, '800': 0.09494081241120464, '1000': 0.07211844600945151}"
0.1,0.06,0.6,0.5,1e-08,0.1,2.8435132588384855,0.8055075924422889,"{'200': 0.3768071879470027, '400': 1.0011391231312712, '600': 1.171384393404702, '800': 1.2431054324346626, '1000': 1.2716826680269768}","{'200': 0.27135579634698365, '400': 0.1703030560850143, '600': 0.12249737133213344, '800': 0.11344348919990378, '1000': 0.09462642248391236}"
0.1,0.06,0.6,0.5,1e-08,0.3,2.8505142633632916,0.8038462781817806,"{'200': 0.3764018301594246, '400': 0.9992335244212286, '600': 1.1580370053105384, '800': 1.229263206135896, '1000': 1.2655431804802966}","{'200': 0.2581856257724601, '400': 0.15349217209105218, '600': 0.12325054445158906, '800': 0.11946008892028735, '1000': 0.09865746516353932}"
0.1,0.06,0.6,0.5,1e-08,0.5,2.8995212950369376,0.7655043741645878,"{'200': 0.3665910136862109, '400': 0.9999159100812129, '600': 1.1678541318314775, '800': 1.2395619260307589, '1000': 1.2814691608190634}","{'200': 0.2879588525307667, '400': 0.15661003025256778, '600': 0.11576368081259988, '800': 0.09628708394129293, '1000': 0.08232396688846048}"
0.1,0.06,0.6,0.5,1e-08,0.7,3.0329088549306165,0.8813672855769793,"{'200': 0.329952571150262, '400': 0.9776917406421981, '600': 1.1506219461048899, '800': 1.2259468144402301, '1000': 1.264502550090473}","{'200': 0.2591288953326646, '400': 0.16446635513562888, '600': 0.12005652245929804, '800': 0.10042369173093653, '1000': 0.07646074245358953}"
0.1,0.06,0.6,0.5,1e-08,0.9,2.89473113404628,0.7734516025834187,"{'200': 0.3756789032617278, '400': 1.0337415992620786, '600': 1.1965828566453054, '800': 1.269352863536898, '1000': 1.29541112232036}","{'200': 0.2853246757487599, '400': 0.15210345650406937, '600': 0.12053447163834191, '800': 0.1056955376515092, '1000': 0.09773678558456377}"
0.1,0.06,0.6,0.7,1e-08,0.1,3.2624681085597964,0.7504841449086624,"{'200': 0.20818207139522332, '400': 0.9010184199908894, '600': 1.110663576538173, '800': 1.2035758058583463, '1000': 1.241961815006547}","{'200': 0.1699727108777171, '400': 0.14535840222227586, '600': 0.10879067116911542, '800': 0.10898552490705399, '1000': 0.0858478044002327}"
0.1,0.06,0.6,0.7,1e-08,0.3,3.3468486367798316,0.9259446878933862,"{'200': 0.21032336083691056, '400': 0.9132427964012199, '600': 1.0943439370593229, '800': 1.1762482974239834, '1000': 1.2263901883759323}","{'200': 0.21105568434807367, '400': 0.16714663249944137, '600': 0.11994774693907524, '800': 0.09925900395662635, '1000': 0.07845438309285138}"
0.1,0.06,0.6,0.7,1e-08,0.5,3.408015307891298,1.0064596569962303,"{'200': 0.23472789287315063, '400': 0.9113061407371619, '600': 1.1115978588630544, '800': 1.198771574792739, '1000': 1.2372403808637682}","{'200': 0.23868727621679936, '400': 0.23557447965394263, '600': 0.1518114061755822, '800': 0.11553965915975178, '1000': 0.10524262628202845}"
0.1,0.06,0.6,0.7,1e-08,0.7,3.4242281604750606,0.9929716589452672,"{'200': 0.2195101725732082, '400': 0.8853618843326638, '600': 1.1099242680007895, '800': 1.2075005050595222, '1000': 1.2425433886059816}","{'200': 0.25664806669137535, '400': 0.20502058948291121, '600': 0.13209117798750197, '800': 0.09995996395050011, '1000': 0.08814597574254784}"
0.1,0.06,0.6,0.7,1e-08,0.9,3.166296414824297,0.8314208873791307,"{'200': 0.24212613579668113, '400': 0.9179225067092697, '600': 1.1008281531599644, '800': 1.1849405832760826, '1000': 1.2319029950418476}","{'200': 0.19687767934275696, '400': 0.1456475675499102, '600': 0.12310868157331446, '800': 0.11140285739156726, '1000': 0.10796978530228646}"
0.1,0.06,0.6,0.9,1e-08,0.1,3.4334400085340153,0.7879757753442442,"{'200': 0.19754905019001978, '400': 0.9194881588006849, '600': 1.1123637862493634, '800': 1.1986484427340334, '1000': 1.2384627807251332}","{'200': 0.1929686378374024, '400': 0.16951902734805413, '600': 0.1236109926317474, '800': 0.11587622220662222, '1000': 0.09867798990653827}"
0.1,0.06,0.6,0.9,1e-08,0.3,3.3236347796712633,0.7585606460271657,"{'200': 0.20743781198333183, '400': 0.9076557327518131, '600': 1.0866680340181962, '800': 1.1836586157002078, '1000': 1.2312292816716643}","{'200': 0.19171264082038758, '400': 0.1408273141259124, '600': 0.12606080134978712, '800': 0.09720161812829833, '1000': 0.08493603232935892}"
0.1,0.06,0.6,0.9,1e-08,0.5,3.461444026633241,0.9991395814746837,"{'200': 0.20524709873851055, '400': 0.8901237789686189, '600': 1.0834618314178737, '800': 1.186292246611602, '1000': 1.224665771323572}","{'200': 0.23247853840243612, '400': 0.19389088638880073, '600': 0.13270887022780103, '800': 0.10725603178060295, '1000': 0.09144930518829505}"
0.1,0.06,0.6,0.9,1e-08,0.7,3.3011578704074105,0.7887153106942484,"{'200': 0.18834863052362563, '400': 0.9170362962298327, '600': 1.1039258317790772, '800': 1.1918704105238163, '1000': 1.2381087987426627}","{'200': 0.16543366781758073, '400': 0.1250355445040139, '600': 0.09186034715574196, '800': 0.08057701322247807, '1000': 0.07485377828050258}"
0.1,0.06,0.6,0.9,1e-08,0.9,3.5270323848130083,0.824474378464955,"{'200': 0.13107709781384053, '400': 0.8578126048306997, '600': 1.062442466322229, '800': 1.1617627386157876, '1000': 1.213439213428761}","{'200': 0.12087542814052726, '400': 0.14643265371883446, '600': 0.10840450742475055, '800': 0.11499350189353467, '1000': 0.09623989972507596}"
0.1,0.06,0.8,0.1,1e-08,0.1,1.65186859393196,0.6197788331722792,"{'200': 0.8334849463220334, '400': 1.1411202680172488, '600': 1.242017999445027, '800': 1.2982640789784645, '1000': 1.3157109765271247}","{'200': 0.3049487955506234, '400': 0.18354878258650015, '600': 0.14306268591981586, '800': 0.12199605319053859, '1000': 0.10431568743630014}"
0.1,0.06,0.8,0.1,1e-08,0.3,1.622390680143301,0.7125552102245305,"{'200': 0.8579662677396526, '400': 1.1289879257190332, '600': 1.2318231130786665, '800': 1.291137711599363, '1000': 1.3177595078962967}","{'200': 0.3274017135899333, '400': 0.17985250827295599, '600': 0.1257261820829305, '800': 0.10056479372539327, '1000': 0.08674365268961473}"
