r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.5,0.1,0.2,0.5,1e-08,0.1,0.8887591007280584,0.785840594523327,"{'200': 603.4583908714243, '400': 637.1865926508925, '600': 660.2131735352513, '800': 674.6536714002772, '1000': 670.4890102509415}","{'200': 601.1430583094954, '400': 631.1168505346096, '600': 652.8533374283528, '800': 667.6960207281002, '1000': 663.3997672467439}"
0.5,0.1,0.2,0.5,1e-08,0.3,0.9469779804606603,0.6765977922198905,"{'200': 502.379587214457, '400': 628.7011525606672, '600': 672.2732303850007, '800': 710.4114060553079, '1000': 718.7690450260097}","{'200': 545.4554311770881, '400': 593.6678978764244, '600': 634.5543546157469, '800': 647.1081273198096, '1000': 652.6378115039937}"
0.5,0.1,0.2,0.5,1e-08,0.5,0.9495572979171676,0.7930690518644264,"{'200': 780.1282127838214, '400': 857.7230476902488, '600': 893.527479089705, '800': 915.3834087884107, '1000': 922.4732707988901}","{'200': 658.0868741687918, '400': 725.8748546241217, '600': 757.8163370234275, '800': 775.9593316755381, '1000': 765.470176153968}"
0.5,0.1,0.2,0.5,1e-08,0.7,0.898707896631731,0.7365510757298414,"{'200': 699.7111320312714, '400': 745.5482945415235, '600': 770.9379153016291, '800': 786.7089186711788, '1000': 783.6775905087165}","{'200': 592.117236205589, '400': 634.1941398829206, '600': 656.1837983230542, '800': 669.8197729210306, '1000': 667.1134700498293}"
0.5,0.1,0.2,0.5,1e-08,0.9,0.952505089296033,0.7582948026972892,"{'200': 696.435412329508, '400': 749.4444936727746, '600': 778.0307653441216, '800': 794.0451759075554, '1000': 790.7940546981305}","{'200': 597.640080365351, '400': 644.3606326922993, '600': 668.1864517827838, '800': 682.4255938101516, '1000': 679.7900893840863}"
0.5,0.1,0.2,0.7,1e-08,0.1,0.7863233503124699,0.5712099335445212,"{'200': 508.5032095770929, '400': 557.6810143897403, '600': 578.1379624939807, '800': 594.3160502941319, '1000': 597.6697037229129}","{'200': 492.1615208536112, '400': 505.66071287925547, '600': 519.8234613329055, '800': 525.2627042206764, '1000': 518.9657701193686}"
0.5,0.1,0.2,0.7,1e-08,0.3,0.5051777475531384,0.6369340077021752,"{'200': 751.4429453647324, '400': 761.2477331855456, '600': 773.3361484427782, '800': 781.6995897951998, '1000': 775.1986698621705}","{'200': 395.87007735632346, '400': 402.43636696006945, '600': 407.13529890431175, '800': 411.9120455453165, '1000': 408.7329301500163}"
0.5,0.1,0.2,0.7,1e-08,0.5,0.6135090807264594,0.7978741039715189,"{'200': 630.5161686398585, '400': 644.7539055164168, '600': 657.2230976266087, '800': 667.0667876721251, '1000': 660.1772100353575}","{'200': 330.8205609726367, '400': 336.77631941319135, '600': 342.1429069982726, '800': 347.7045124299095, '1000': 344.00516274365526}"
0.5,0.1,0.2,0.7,1e-08,0.7,0.620878559173623,0.8501660438089316,"{'200': 584.7336427840835, '400': 595.9210810551948, '600': 609.3632165494328, '800': 617.5415205221167, '1000': 613.0261167642877}","{'200': 305.63784520244656, '400': 309.7896554210004, '600': 316.0253762140302, '800': 320.15125924370074, '1000': 317.7211906179462}"
0.5,0.1,0.2,0.7,1e-08,0.9,0.6389337813691772,0.7413466391647677,"{'200': 481.470930714529, '400': 502.3936176532933, '600': 515.7125156624473, '800': 524.1071503962881, '1000': 520.8027245393365}","{'200': 287.0589899509887, '400': 301.0396150899015, '600': 311.2610194937745, '800': 317.832224581239, '1000': 316.540799802098}"
0.5,0.1,0.2,0.9,1e-08,0.1,0.45064360704411993,0.5693757962112811,"{'200': 617.6445944468462, '400': 624.3458301588028, '600': 636.7255830109539, '800': 644.8667025514983, '1000': 638.7902287071553}","{'200': 320.83265098186075, '400': 322.377151236212, '600': 327.63553236321553, '800': 332.1942034967746, '1000': 329.09795651095163}"
0.5,0.1,0.2,0.9,1e-08,0.3,0.5796094798695015,0.7930194024529884,"{'200': 577.868235590595, '400': 587.617047576033, '600': 599.4921268348644, '800': 608.0037232109001, '1000': 603.300460024278}","{'200': 298.7710524791712, '400': 303.40975211433107, '600': 307.8844160594232, '800': 312.04998849872226, '1000': 309.66967913941096}"
0.5,0.1,0.2,0.9,1e-08,0.5,0.6105612893475925,0.7532481236606436,"{'200': 459.3910223441644, '400': 470.84884320107176, '600': 482.2581519636716, '800': 488.9828818879683, '1000': 485.59092944823124}","{'200': 276.04065965831677, '400': 284.9111457708296, '600': 292.8859444419327, '800': 297.6797530725544, '1000': 296.6516665903109}"
0.5,0.1,0.2,0.9,1e-08,0.7,0.7391586882506166,0.8941863805040661,"{'200': 349.75671071690783, '400': 356.7193369271458, '600': 367.29320930745007, '800': 373.61824285203954, '1000': 370.3677586123032}","{'200': 251.18155047582238, '400': 256.37694223651295, '600': 262.93284925991964, '800': 267.70217836009823, '1000': 265.5072127869219}"
0.5,0.1,0.2,0.9,1e-08,0.9,0.8132219466446213,0.8473254738331242,"{'200': 238.05565144187972, '400': 248.5231882375199, '600': 253.78599109583172, '800': 258.4053932240963, '1000': 256.2764062957145}","{'200': 213.41588858861317, '400': 221.6351558986545, '600': 225.71867082473608, '800': 229.94971103164136, '1000': 228.13582841053613}"
0.5,0.1,0.4,0.1,1e-08,0.1,1.2550221795521421,0.6484768361670996,"{'200': 0.9339792616738306, '400': 1.190786014078444, '600': 1.273199470504793, '800': 1.3038255267244532, '1000': 1.3256312206717087}","{'200': 0.3008526358820735, '400': 0.1630954602398686, '600': 0.12281637267565712, '800': 0.11976225481372871, '1000': 0.09680633627477457}"
0.5,0.1,0.4,0.1,1e-08,0.3,1.352299295054716,0.7560354008940171,"{'200': 0.9182870439825649, '400': 1.1341038277436961, '600': 1.2371910765756682, '800': 1.2933273766287452, '1000': 1.3119596793065302}","{'200': 0.3063591214956706, '400': 0.21157740718377524, '600': 0.15854911565918164, '800': 0.12341887103568618, '1000': 0.10908131069238959}"
0.5,0.1,0.4,0.1,1e-08,0.5,1.4090442790978839,0.7450697606017349,"{'200': 0.8797345400051115, '400': 1.1552864890701544, '600': 1.2524901311192471, '800': 1.2912946165438084, '1000': 1.3137590886920005}","{'200': 0.3382757093963728, '400': 0.1973909720100991, '600': 0.14779476518919327, '800': 0.1329319522095164, '1000': 0.10439028165723704}"
0.5,0.1,0.4,0.1,1e-08,0.7,1.5394840476126985,0.7649243510213576,"{'200': 0.8661893362201106, '400': 1.1700964100207836, '600': 1.2599843706333869, '800': 1.3093159098966636, '1000': 1.3265328653568078}","{'200': 0.2911120937769143, '400': 0.1822140066479317, '600': 0.1449056243666598, '800': 0.1368224147696613, '1000': 0.11458056254307511}"
0.5,0.1,0.4,0.1,1e-08,0.9,1.5851748139851196,0.8295481491870121,"{'200': 0.8254015075076144, '400': 34.98088191128824, '600': 77.64005792694904, '800': 134.49756737281, '1000': 162.0768411948501}","{'200': 0.32927725940894553, '400': 224.4848488891792, '600': 506.67346670308996, '800': 662.5506395356608, '1000': 763.288540458653}"
0.5,0.1,0.4,0.3,1e-08,0.1,2.0553475389142246,0.649297265632611,"{'200': 0.6683354375167657, '400': 1.123192519711717, '600': 1.2420327536064977, '800': 1.294967986977104, '1000': 1.3146906861257224}","{'200': 0.3096326871422068, '400': 0.1650586662160292, '600': 0.11783668238445949, '800': 0.09738724717359488, '1000': 0.08394118024808851}"
0.5,0.1,0.4,0.3,1e-08,0.3,2.136043327910677,0.7104714242044373,"{'200': 0.6517036287627819, '400': 1.070499401705657, '600': 1.201556544741718, '800': 1.2603309329540175, '1000': 1.2867224733599438}","{'200': 0.2996893216617769, '400': 0.19968241174091475, '600': 0.14406673333262376, '800': 0.11593041487451533, '1000': 0.0931697878716257}"
0.5,0.1,0.4,0.3,1e-08,0.5,2.118356579637483,0.6711481166829534,"{'200': 0.651036263570804, '400': 1.1053334715569367, '600': 1.2079058040662731, '800': 1.270186833072732, '1000': 1.2920929735314353}","{'200': 0.2593683738518179, '400': 0.12368689373117296, '600': 0.10655394216208083, '800': 0.10021736582680203, '1000': 0.08072548614611995}"
0.5,0.1,0.4,0.3,1e-08,0.7,2.2207923300530723,0.6872523676944743,"{'200': 0.633078505641959, '400': 1.0915882410781972, '600': 1.2113643901443625, '800': 1.263528180968863, '1000': 1.2974264226229182}","{'200': 0.28261676969536964, '400': 0.15427377939211945, '600': 0.10956578884308127, '800': 0.10917692797893626, '1000': 0.08508160412603265}"
0.5,0.1,0.4,0.3,1e-08,0.9,2.246953978540507,0.7750309189841926,"{'200': 0.5952548187913549, '400': 1.0725925410912065, '600': 1.2030864827413512, '800': 1.2596205688514797, '1000': 1.284779110046903}","{'200': 0.2952700142120128, '400': 0.17557742159691136, '600': 0.14102451769324603, '800': 0.11429526345134043, '1000': 0.09288383212499021}"
0.5,0.1,0.4,0.5,1e-08,0.1,2.491620662986373,0.7239322671457129,"{'200': 0.5344111469584503, '400': 1.0482487224954826, '600': 1.171368217942566, '800': 1.2564550660250773, '1000': 1.2860966694787552}","{'200': 0.333066261974436, '400': 0.17357499058563333, '600': 0.13803330483576337, '800': 0.11532458734154988, '1000': 0.09340716078839695}"
0.5,0.1,0.4,0.5,1e-08,0.3,2.561262234312079,0.7313398899051241,"{'200': 0.5144690069847822, '400': 1.059683137139002, '600': 1.2142346607212007, '800': 1.2684003243904038, '1000': 1.3088330121918879}","{'200': 0.355118730282105, '400': 0.18263233053189357, '600': 0.13403623187225994, '800': 0.12342822611799746, '1000': 0.1116139047969152}"
0.5,0.1,0.4,0.5,1e-08,0.5,2.543207012116526,0.8800038288012743,"{'200': 0.5696514264895907, '400': 1.1131164899729997, '600': 1.2354719308698665, '800': 1.2985339742154776, '1000': 1.3134040725634284}","{'200': 0.37021146436956676, '400': 0.16889125570787436, '600': 0.12939678559054807, '800': 0.11003761400235926, '1000': 0.09709508382987077}"
0.5,0.1,0.4,0.5,1e-08,0.7,2.5351005858246447,0.7368879652713816,"{'200': 0.5401493582516739, '400': 1.0981833219203656, '600': 1.231641090666642, '800': 1.292281706700794, '1000': 1.3119519910455097}","{'200': 0.33627594177332193, '400': 0.16552565595974625, '600': 0.12905015293760214, '800': 0.10699994965356968, '1000': 0.09251684060487708}"
0.5,0.1,0.4,0.5,1e-08,0.9,2.6032682614609177,0.7662016298146114,"{'200': 0.5040797706651101, '400': 1.051914448281099, '600': 1.1877760945230627, '800': 1.250736206823425, '1000': 1.2777875043350544}","{'200': 0.3346482012076023, '400': 0.18213642594003868, '600': 0.16348405745745592, '800': 0.1322444324598259, '1000': 0.11680149875743344}"
0.5,0.1,0.4,0.7,1e-08,0.1,2.605110631072708,0.7864376483487275,"{'200': 0.4541041506745273, '400': 1.0221584463688425, '600': 1.1519397846129786, '800': 1.2275949002319384, '1000': 1.2728101681251605}","{'200': 0.29743971832222427, '400': 0.1559714738809188, '600': 0.11346567121635136, '800': 0.09432850458026959, '1000': 0.07766004425019031}"
0.5,0.1,0.4,0.7,1e-08,0.3,2.6651718804171005,0.9997585044059664,"{'200': 0.5144093841338464, '400': 1.0473772768442229, '600': 1.178152342984479, '800': 1.2530255064659275, '1000': 1.288347283165184}","{'200': 0.3700272600108468, '400': 0.17617469470452768, '600': 0.1513557442669536, '800': 0.118301598684409, '1000': 0.09661184590428623}"
0.5,0.1,0.4,0.7,1e-08,0.5,2.6191126401223213,0.7583463674758655,"{'200': 0.48021844491840904, '400': 1.0350046724262048, '600': 1.1912239556143633, '800': 1.262751378664381, '1000': 1.287616309052875}","{'200': 0.31997933321535116, '400': 0.19208777625618634, '600': 0.12619057323730334, '800': 0.09818139213170725, '1000': 0.08191386340933077}"
0.5,0.1,0.4,0.7,1e-08,0.7,2.749920882559494,0.765738636359842,"{'200': 0.43562089586092423, '400': 1.0048640558088864, '600': 1.157273902917423, '800': 1.2217252357070623, '1000': 1.254414882496486}","{'200': 0.3123714691462215, '400': 0.19117984102389435, '600': 0.1356991509737748, '800': 0.11630365479083415, '1000': 0.09050629365628556}"
0.5,0.1,0.4,0.7,1e-08,0.9,2.87593896400601,0.7606117569253796,"{'200': 0.36348583647450133, '400': 1.0074583280890015, '600': 1.1750329736520857, '800': 1.243340047068758, '1000': 1.2727300758149418}","{'200': 0.2596899789572874, '400': 0.14685117972981576, '600': 0.11499133384624816, '800': 0.10780897462199893, '1000': 0.09601711773187092}"
0.5,0.1,0.4,0.9,1e-08,0.1,2.966583548906135,0.9018969632323222,"{'200': 0.375390138462003, '400': 1.0003097077439833, '600': 1.166742476139091, '800': 1.235188606609376, '1000': 1.2689286309221337}","{'200': 0.3540434121222804, '400': 0.21062680050778498, '600': 0.15367704145573471, '800': 0.13477752528260944, '1000': 0.10666263282665445}"
0.5,0.1,0.4,0.9,1e-08,0.3,2.8457241023726345,0.8525037385466141,"{'200': 0.41247874382876587, '400': 1.0069821592808428, '600': 1.1662016378439315, '800': 1.244903085751839, '1000': 1.282972618886133}","{'200': 0.33944529575071947, '400': 0.18060699651298792, '600': 0.14311414063444233, '800': 0.11193135985478453, '1000': 0.09202934015330434}"
0.5,0.1,0.4,0.9,1e-08,0.5,2.9931136713159274,0.9144225133847372,"{'200': 0.3413689317627458, '400': 0.9565478001586186, '600': 1.1461281916966901, '800': 1.21929771571857, '1000': 1.2539504178228627}","{'200': 0.2911114071318545, '400': 0.1807239921319484, '600': 0.13122630826801737, '800': 0.11478189243997645, '1000': 0.09473912905288255}"
0.5,0.1,0.4,0.9,1e-08,0.7,3.119131752762443,0.8337197831521266,"{'200': 0.30861819056359474, '400': 0.9484294164890713, '600': 1.1289898271183747, '800': 1.1965686685046377, '1000': 1.2466108210869007}","{'200': 0.27968649537847734, '400': 0.17928144995399378, '600': 0.13318600969983826, '800': 0.12908777280847242, '1000': 0.11058656816292349}"
0.5,0.1,0.4,0.9,1e-08,0.9,3.125764283364892,0.8926280578997177,"{'200': 0.2973578265077288, '400': 0.99619223798255, '600': 1.1604616047222298, '800': 1.235338831316248, '1000': 1.2740887637600926}","{'200': 0.2520337257524934, '400': 0.15592722696326297, '600': 0.12322985217979289, '800': 0.11112238974529906, '1000': 0.08521328453680646}"
0.5,0.1,0.6,0.1,1e-08,0.1,1.694980042847873,0.7592235058691578,"{'200': 0.8321978415846577, '400': 1.132709633205761, '600': 1.2425874532523657, '800': 1.289595830447759, '1000': 1.3179453547680546}","{'200': 0.3336910740673805, '400': 0.18375819772855134, '600': 0.13881045831823108, '800': 0.11086724250930734, '1000': 0.10425450458940633}"
0.5,0.1,0.6,0.1,1e-08,0.3,1.612441884239628,0.6079634362536526,"{'200': 0.8910505579835275, '400': 1.1853206608722442, '600': 1.2735803015933438, '800': 1.3113985070102, '1000': 1.3379347984771688}","{'200': 0.2890457749247867, '400': 0.155200477446241, '600': 0.1259110909478847, '800': 0.1165372125012687, '1000': 0.09193997516851972}"
0.5,0.1,0.6,0.1,1e-08,0.5,1.5623294307989088,0.6165825104515806,"{'200': 0.8780219445295261, '400': 1.1922125458199795, '600': 1.2628140867684252, '800': 1.3056629735431937, '1000': 1.3208471796620633}","{'200': 0.23551033938672228, '400': 0.119445308231118, '600': 0.11923037137416297, '800': 0.10192215612333853, '1000': 0.08687664001579777}"
0.5,0.1,0.6,0.1,1e-08,0.7,1.7093505258198431,0.7334023346815723,"{'200': 0.8573152601846398, '400': 1.1270076085444434, '600': 1.241229732661337, '800': 1.2898177691457509, '1000': 1.3034133284476683}","{'200': 0.30183954792188833, '400': 0.15518704862361796, '600': 0.11442209508007677, '800': 0.10647352078531545, '1000': 0.09864182657771903}"
0.5,0.1,0.6,0.1,1e-08,0.9,1.753935870425189,0.6316388962130165,"{'200': 0.8679717407548508, '400': 1.207005447165564, '600': 1.297121301483032, '800': 1.3430327224392664, '1000': 1.346913976651699}","{'200': 0.26181756144397955, '400': 0.15864200617243515, '600': 0.12021806816637677, '800': 0.10858358099242983, '1000': 0.09653516230971455}"
0.5,0.1,0.6,0.3,1e-08,0.1,2.559419864700287,0.7870351118025755,"{'200': 0.5067314103966524, '400': 1.0556975786385865, '600': 1.209150702716116, '800': 1.2774517573811797, '1000': 1.304243103235267}","{'200': 0.30859108312969397, '400': 0.1571763077758956, '600': 0.09640735057905783, '800': 0.09359387879744703, '1000': 0.08654030656624004}"
0.5,0.1,0.6,0.3,1e-08,0.3,2.654486136668712,0.9028178078619912,"{'200': 0.4821854130171087, '400': 1.0194014352983152, '600': 1.1872769383708266, '800': 1.2522351893286123, '1000': 1.2816939519840844}","{'200': 0.32076996002182406, '400': 0.18109437119160732, '600': 0.12817349717135654, '800': 0.10358491804158171, '1000': 0.0920121996551765}"
0.5,0.1,0.6,0.3,1e-08,0.5,2.5601568125450043,0.8480206179802376,"{'200': 0.5179130081036326, '400': 1.0541053581751703, '600': 1.1976931359025957, '800': 1.261947057333038, '1000': 1.2912922895551655}","{'200': 0.34745401011302424, '400': 0.1934797746203023, '600': 0.14662861381965578, '800': 0.12733700630549497, '1000': 0.10216957129988813}"
0.5,0.1,0.6,0.3,1e-08,0.7,2.63385159701665,0.8821719740561546,"{'200': 0.48269115125087636, '400': 1.050033176528408, '600': 1.1984518175929688, '800': 1.2568471507721655, '1000': 1.2828150099405375}","{'200': 0.342591127206949, '400': 0.1588725358875214, '600': 0.11600069312891115, '800': 0.0997857956724939, '1000': 0.08062206383105587}"
0.5,0.1,0.6,0.3,1e-08,0.9,2.7012823248082074,1.0262626513362227,"{'200': 0.47575360302868147, '400': 1.0383291240494688, '600': 1.1857758104535325, '800': 1.2501815650462975, '1000': 1.2787560471362687}","{'200': 0.35363657648940744, '400': 0.21046471149597162, '600': 0.13627657714016828, '800': 0.11624597702832855, '1000': 0.10253060260283749}"
0.5,0.1,0.6,0.5,1e-08,0.1,3.203512280982478,1.0266244240274676,"{'200': 0.3016050159947857, '400': 0.9555324272697597, '600': 1.1286310615781292, '800': 1.2157005396794256, '1000': 1.2596407706733372}","{'200': 0.30076117050825507, '400': 0.20560450635289845, '600': 0.13336027333341688, '800': 0.1155618768089972, '1000': 0.09496409478788824}"
0.5,0.1,0.6,0.5,1e-08,0.3,3.090390786818502,0.6989053830485397,"{'200': 0.2952998661014968, '400': 0.9512553496712713, '600': 1.1397658716361225, '800': 1.2069346469943538, '1000': 1.2420765929098503}","{'200': 0.25811275690451624, '400': 0.19708370603548178, '600': 0.1434385423897778, '800': 0.12366116366773053, '1000': 0.10620255689269716}"
0.5,0.1,0.6,0.5,1e-08,0.5,3.1176578570730102,0.942247980968335,"{'200': 0.2978261033228167, '400': 0.9725540434946123, '600': 1.1509506854970453, '800': 1.2468993345822, '1000': 1.2869298533661013}","{'200': 0.28054056368722596, '400': 0.18339937781921764, '600': 0.1319366865416016, '800': 0.1165173238579545, '1000': 0.0966138981591939}"
0.5,0.1,0.6,0.5,1e-08,0.7,3.0948124738867997,0.8398234487485718,"{'200': 0.285319289879952, '400': 0.9506064358421137, '600': 1.1014358678688754, '800': 1.1835036583337852, '1000': 1.2291051853151183}","{'200': 0.2622268959718333, '400': 0.16728539443007498, '600': 0.11884799597263768, '800': 0.09388709349814328, '1000': 0.08369762305430993}"
0.5,0.1,0.6,0.5,1e-08,0.9,2.976163870887449,0.8248596356546954,"{'200': 0.3188134273285912, '400': 0.9518828457805497, '600': 1.140022333338631, '800': 1.214954186554293, '1000': 1.2440816645326522}","{'200': 0.24287157834980733, '400': 0.15307753045662384, '600': 0.09865981985584854, '800': 0.09574020799680251, '1000': 0.08483925465678245}"
0.5,0.1,0.6,0.7,1e-08,0.1,3.243675938519526,0.9553318720305466,"{'200': 0.28944390090563465, '400': 0.9565516389025518, '600': 1.1497075124000857, '800': 1.2363590062360295, '1000': 1.2681886050529607}","{'200': 0.2987909642421777, '400': 0.17844588811938722, '600': 0.12402733552913588, '800': 0.1098326868734742, '1000': 0.0999098936434257}"
0.5,0.1,0.6,0.7,1e-08,0.3,3.1242903876754586,0.7299173579624038,"{'200': 0.26703270175140326, '400': 0.9781865540529561, '600': 1.1304980322458706, '800': 1.2187876266660127, '1000': 1.2583503683986295}","{'200': 0.24107351465791368, '400': 0.1365264158572742, '600': 0.11311633967629911, '800': 0.09865849930099845, '1000': 0.08205708129888707}"
0.5,0.1,0.6,0.7,1e-08,0.5,3.3111066663110833,0.7608949916873952,"{'200': 0.2529606112398236, '400': 0.9034463272354257, '600': 1.094636230427053, '800': 1.1849298157968273, '1000': 1.2372735742724938}","{'200': 0.2300000631478814, '400': 0.1844044778893149, '600': 0.15223296854658042, '800': 0.11864445573913619, '1000': 0.09687631617097489}"
0.5,0.1,0.6,0.7,1e-08,0.7,3.3951187206087594,0.7550132273007604,"{'200': 0.222256919199763, '400': 0.9194371279070961, '600': 1.102919526552184, '800': 1.1886587460530527, '1000': 1.2267191555271462}","{'200': 0.23731743069076866, '400': 0.15085951066924633, '600': 0.10839694225389726, '800': 0.09760027552498486, '1000': 0.08214436995479533}"
0.5,0.1,0.6,0.7,1e-08,0.9,3.3811167115591463,0.8977755017704206,"{'200': 0.25790878500859826, '400': 0.9112577275989389, '600': 1.1111645482042984, '800': 1.1928213883285665, '1000': 1.2394099895252493}","{'200': 0.28089406095092045, '400': 0.21630417441661987, '600': 0.15814106257764285, '800': 0.13196646460152306, '1000': 0.1022328137499403}"
0.5,0.1,0.6,0.9,1e-08,0.1,3.550983189766292,0.7147640011980047,"{'200': 0.14219841104053368, '400': 0.8608380845673156, '600': 1.0808506805946285, '800': 1.1928649720309201, '1000': 1.240064320403626}","{'200': 0.13982751570750374, '400': 0.13213295559526672, '600': 0.11308683335298943, '800': 0.09926202890305849, '1000': 0.07571974048456921}"
0.5,0.1,0.6,0.9,1e-08,0.3,3.598516325750504,0.857778009102568,"{'200': 0.17573511582276244, '400': 0.8888581687723853, '600': 1.1019252215893816, '800': 1.1927530621709703, '1000': 1.23765218674356}","{'200': 0.18732030952258572, '400': 0.18040252478504026, '600': 0.1366157690840367, '800': 0.11817844109457672, '1000': 0.10817894228344699}"
0.5,0.1,0.6,0.9,1e-08,0.5,3.5384550764061116,0.8982284807239347,"{'200': 0.1594380189745592, '400': 0.860335835857732, '600': 1.0863658536552518, '800': 1.1792217257406303, '1000': 1.2256168048715739}","{'200': 0.16810972686294842, '400': 0.18211955526430568, '600': 0.10481497516305999, '800': 0.09125035939652316, '1000': 0.08142637381782762}"
0.5,0.1,0.6,0.9,1e-08,0.7,3.594831586526922,0.9947481593200752,"{'200': 0.18344265329254353, '400': 0.8816459273046077, '600': 1.099351578166066, '800': 1.2046874280790631, '1000': 1.2492925230785021}","{'200': 0.18134092075369673, '400': 0.23162051558452104, '600': 0.15121794887538698, '800': 0.11900563792910736, '1000': 0.09705420980644597}"
0.5,0.1,0.6,0.9,1e-08,0.9,3.456653865642584,0.9719203619066511,"{'200': 0.19824800035343715, '400': 0.8806124088165656, '600': 1.099760524273927, '800': 1.2134149566972217, '1000': 1.248472263040907}","{'200': 0.21202695122197115, '400': 0.20354468960571828, '600': 0.1327187057193226, '800': 0.10600225525729898, '1000': 0.0764506757233527}"
0.5,0.1,0.8,0.1,1e-08,0.1,1.7996266367976106,0.7359950922248696,"{'200': 0.7873429355893672, '400': 1.1659436339008105, '600': 1.2595279784274012, '800': 1.3026587488084553, '1000': 1.3211439505284717}","{'200': 0.3211976515549637, '400': 0.16877999829974114, '600': 0.13301439918279484, '800': 0.11431961197655591, '1000': 0.09491619110973747}"
0.5,0.1,0.8,0.1,1e-08,0.3,1.8799539518717052,0.7079040979591631,"{'200': 0.7407165650143892, '400': 1.1317298302727576, '600': 1.2185929226728074, '800': 1.2768888514063355, '1000': 1.3074470496238257}","{'200': 0.35098846401830164, '400': 0.14426672922894382, '600': 0.1350224057974205, '800': 0.12131164599708213, '1000': 0.091880775247904}"
0.5,0.1,0.8,0.1,1e-08,0.5,2.054610591069508,0.8009375519509453,"{'200': 0.6805289287657228, '400': 1.10799846830108, '600': 1.2130974362241114, '800': 1.2733336654215959, '1000': 1.3004832735716227}","{'200': 0.3194350996930331, '400': 0.16359821226462135, '600': 0.1233710573165429, '800': 0.09421512765444366, '1000': 0.08096142064241811}"
