r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.02,0.2,0.1,1e-08,0.1,0.8139588944893378,0.5044142871918625,"{'200': 1.0334554424874955, '400': 1.2063728284765554, '600': 1.2660731865404542, '800': 1.3060802044727942, '1000': 202.50698616707297}","{'200': 0.32744119870289073, '400': 0.18067643055177898, '600': 0.14196551668011761, '800': 0.13014297560790342, '1000': 1334.5969088524691}"
0.3,0.02,0.2,0.1,1e-08,0.3,0.8003253593620825,0.4559164634977315,"{'200': 1.0987168084021326, '400': 1.2660165405702748, '600': 1.315313751863894, '800': 44.41356675188239, '1000': 108.60009510537564}","{'200': 0.3091391518629284, '400': 0.1887091864679858, '600': 0.1318742183919069, '800': 285.6692505410459, '1000': 711.4073355609585}"
0.3,0.02,0.2,0.1,1e-08,0.5,0.7981145158279331,0.41902046988512043,"{'200': 1.087130258727358, '400': 1.2198781952796458, '600': 1.2801318041396985, '800': 1.3164059843646445, '1000': 1.3249758889547616}","{'200': 0.3047187259196052, '400': 0.2216139076580766, '600': 0.15721496722628908, '800': 0.14008672848056128, '1000': 0.11398582865203372}"
0.3,0.02,0.2,0.1,1e-08,0.7,0.7981145158279329,0.3442035594563634,"{'200': 1.1098240934298618, '400': 1.2565157320008717, '600': 1.3299909865361548, '800': 1.3584700427734129, '1000': 1.3580607693842117}","{'200': 0.2619487815712186, '400': 0.18850216842723877, '600': 0.12863398964732908, '800': 0.10469361231431037, '1000': 0.09331201372178853}"
0.3,0.02,0.2,0.1,1e-08,0.9,0.9023926358553134,0.5223452844517575,"{'200': 1.096725996789513, '400': 1.2685114452421546, '600': 1.3320618338262913, '800': 1.3588268889547441, '1000': 1.3564709266811403}","{'200': 0.27630463939719596, '400': 0.16254050112615587, '600': 0.10863933072168522, '800': 0.10881100941678311, '1000': 0.09736379859676275}"
0.3,0.02,0.2,0.3,1e-08,0.1,1.271603506058263,0.6354956409791489,"{'200': 0.9292711214704803, '400': 1.2094708517033, '600': 1.2939394594822782, '800': 1.3103382268409964, '1000': 1.320939387067987}","{'200': 0.2670390525177821, '400': 0.16688868033420814, '600': 0.12216126627027117, '800': 0.10997220301647853, '1000': 0.09344736048744123}"
0.3,0.02,0.2,0.3,1e-08,0.3,1.2329137442106486,0.48538156640777763,"{'200': 0.9536267523260229, '400': 1.2349942473424227, '600': 1.3121819322160861, '800': 1.3434915085635788, '1000': 1.353698567546424}","{'200': 0.2611522408635824, '400': 0.12991243088964413, '600': 0.11515164258750622, '800': 0.10536578854599439, '1000': 0.08822598515167417}"
0.3,0.02,0.2,0.3,1e-08,0.5,1.3213474855766245,0.6445075534516076,"{'200': 0.8969420014108498, '400': 1.1957988141036076, '600': 1.2753053749085776, '800': 1.3122404891367048, '1000': 1.3331708922302936}","{'200': 0.2856416770776187, '400': 0.16945816384191498, '600': 0.1243293639028164, '800': 0.09443740929466231, '1000': 0.07818825412145188}"
0.3,0.02,0.2,0.3,1e-08,0.7,1.4363113493523938,0.6714405782599466,"{'200': 0.8833088331835595, '400': 1.1779321450371232, '600': 1.2737392553500473, '800': 1.3212947350174915, '1000': 1.3383788236927177}","{'200': 0.2956248825213896, '400': 0.1791272586592453, '600': 0.13088729045194775, '800': 0.1250985582665887, '1000': 0.10943309677990005}"
0.3,0.02,0.2,0.3,1e-08,0.9,1.4867922767154713,0.6611309402629225,"{'200': 0.8616883788558184, '400': 1.1620045117925542, '600': 1.254947556081911, '800': 1.307074500085437, '1000': 1.3281570411897052}","{'200': 0.30577958722288867, '400': 0.1982299203415048, '600': 0.15415758559209225, '800': 0.13483134835652524, '1000': 0.11955071313617248}"
