r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.1,0.8,0.1,1e-08,0.5,1.9064840742814981,0.7676793161976736,"{'200': 0.7589900749086681, '400': 1.1165267118236766, '600': 1.226547420955766, '800': 1.2919368596978422, '1000': 1.309337634520489}","{'200': 0.35004586233881696, '400': 0.20181572598529104, '600': 0.14726595823575986, '800': 0.11230080261417677, '1000': 0.09694318078030474}"
0.3,0.1,0.8,0.1,1e-08,0.7,1.9558595798775014,0.6442338458358485,"{'200': 0.6913598039838913, '400': 1.0982670513728712, '600': 1.2123556883521143, '800': 1.2634284934841913, '1000': 1.2849099753717788}","{'200': 0.2967248895243268, '400': 0.17472219837787867, '600': 0.12623620608093905, '800': 0.11338721660554546, '1000': 0.09768232532741154}"
0.3,0.1,0.8,0.1,1e-08,0.9,1.8718475255798248,0.5967150477319216,"{'200': 0.7442663937323953, '400': 1.0957160347799535, '600': 1.218451625536328, '800': 1.2701834363404996, '1000': 1.2984570629613563}","{'200': 0.2703451716384852, '400': 0.15579300882788846, '600': 0.10855646033490984, '800': 0.09689494414745954, '1000': 0.08124990005497634}"
0.3,0.1,0.8,0.3,1e-08,0.1,2.725970077606209,0.8068019044199655,"{'200': 0.48096160037237506, '400': 1.0423290062872583, '600': 1.2010545645011643, '800': 1.2651250424811795, '1000': 1.2882963512292087}","{'200': 0.3161663485901082, '400': 0.1782347237719013, '600': 0.13216007630894183, '800': 0.1121167785041563, '1000': 0.10061169146577259}"
0.3,0.1,0.8,0.3,1e-08,0.3,2.6434319189979645,0.7215998971019638,"{'200': 0.4874003497313049, '400': 1.041166198773758, '600': 1.1797526231843598, '800': 1.2567004164276065, '1000': 1.2838702833948845}","{'200': 0.2958372302781912, '400': 0.18304714873340464, '600': 0.1560109981096167, '800': 0.11228060375777105, '1000': 0.09541283753195655}"
0.3,0.1,0.8,0.3,1e-08,0.5,2.720811442693194,0.8795005554254834,"{'200': 0.460113632099119, '400': 1.0286147232338707, '600': 1.1805737527561715, '800': 1.2523842911915422, '1000': 1.2841645974092109}","{'200': 0.30562969248272565, '400': 0.20847515063978228, '600': 0.14179045295932555, '800': 0.1249096696437185, '1000': 0.1088659823186452}"
0.3,0.1,0.8,0.3,1e-08,0.7,2.7705554222115545,0.8129460035177589,"{'200': 0.42050822538746235, '400': 1.0173117619068914, '600': 1.1663706144067998, '800': 1.2387302046832052, '1000': 1.2725864449054585}","{'200': 0.31228372048899034, '400': 0.1457231714200272, '600': 0.1279938291877974, '800': 0.11072454920872701, '1000': 0.08931676457067328}"
0.3,0.1,0.8,0.3,1e-08,0.9,2.870043381248278,0.8995296000519305,"{'200': 0.38260188524766725, '400': 0.983019873842368, '600': 1.1558447132936982, '800': 1.2285421949059627, '1000': 1.2644297639239492}","{'200': 0.3069780667416178, '400': 0.14409670763600427, '600': 0.0932191599111374, '800': 0.09553071876140186, '1000': 0.08568283096985795}"
0.3,0.1,0.8,0.5,1e-08,0.1,3.3129490359228746,0.9628255319692091,"{'200': 0.23752069894125374, '400': 0.9201894972265872, '600': 1.1307254114653842, '800': 1.2164879321858906, '1000': 1.2592081725841717}","{'200': 0.2496893618152508, '400': 0.1799573753176867, '600': 0.10210077978829098, '800': 0.09812192333035454, '1000': 0.07983329978654387}"
0.3,0.1,0.8,0.5,1e-08,0.3,3.4168586820278954,0.7636168435559698,"{'200': 0.20803139370010676, '400': 0.9242271351964305, '600': 1.1125509486725373, '800': 1.211276338790075, '1000': 1.2516131833582786}","{'200': 0.2146849810115889, '400': 0.147238817739971, '600': 0.10216292143729791, '800': 0.07771327720524801, '1000': 0.07270162978158336}"
0.3,0.1,0.8,0.5,1e-08,0.5,3.2005644896036123,0.7145206273453455,"{'200': 0.23661611880722586, '400': 0.9421939697349063, '600': 1.1283230881616544, '800': 1.2247837611859178, '1000': 1.2599062792440074}","{'200': 0.20061147563560938, '400': 0.12547117183483128, '600': 0.11057023367841244, '800': 0.0856336944089759, '1000': 0.07825448813756639}"
0.3,0.1,0.8,0.5,1e-08,0.7,3.3755896027237737,0.838041587819625,"{'200': 0.20861591242193175, '400': 0.9270243891628042, '600': 1.1320001896051721, '800': 1.2097974420206805, '1000': 1.2485302797638675}","{'200': 0.23219553906878002, '400': 0.14430133299893871, '600': 0.11684429935826403, '800': 0.10556831623962376, '1000': 0.09060575471003889}"
0.3,0.1,0.8,0.5,1e-08,0.9,3.323634779671262,0.6834381761010553,"{'200': 0.21309593833346893, '400': 0.9104612111018408, '600': 1.1098330048607796, '800': 1.1973894282804483, '1000': 1.2314146480461146}","{'200': 0.23070757866396002, '400': 0.16100417751949836, '600': 0.0985767853065794, '800': 0.10031726612586367, '1000': 0.08122707980394366}"
0.3,0.1,0.8,0.7,1e-08,0.1,3.744800472926723,0.9147587577155878,"{'200': 0.12450209502555828, '400': 0.8412257188852598, '600': 1.0745157429205996, '800': 1.1795318917605908, '1000': 1.2257207561351346}","{'200': 0.15371009615863468, '400': 0.18217057147694574, '600': 0.13956407185824848, '800': 0.11165147871509648, '1000': 0.09892856000256343}"
0.3,0.1,0.8,0.7,1e-08,0.3,3.66410468393027,1.0105301758845389,"{'200': 0.17546290339279527, '400': 0.8483530152513263, '600': 1.0823138738354323, '800': 1.179279222057371, '1000': 1.2354426978851614}","{'200': 0.20574488243234967, '400': 0.24315254629411565, '600': 0.1552206133086239, '800': 0.11813072442088512, '1000': 0.08338260242798366}"
0.3,0.1,0.8,0.7,1e-08,0.5,3.563511303126473,0.9353907745246027,"{'200': 0.15803323977462125, '400': 0.856047229960474, '600': 1.06123597522548, '800': 1.1630099933429618, '1000': 1.2187129760651223}","{'200': 0.19187567211408965, '400': 0.20407999543470307, '600': 0.11412365184826295, '800': 0.09854679687403799, '1000': 0.08030256035105389}"
0.3,0.1,0.8,0.7,1e-08,0.7,3.4533376003413614,0.7050858025054192,"{'200': 0.17260272720398823, '400': 0.9118070920532477, '600': 1.1037752162021843, '800': 1.1874998156989898, '1000': 1.236622378875238}","{'200': 0.19240336021442983, '400': 0.16532721713287332, '600': 0.14238008275574282, '800': 0.12724703000662654, '1000': 0.08882767804680759}"
0.3,0.1,0.8,0.7,1e-08,0.9,3.571986203340712,0.8655988110740488,"{'200': 0.15407967876377887, '400': 0.8617836925592608, '600': 1.07426598700193, '800': 1.1668528641904305, '1000': 1.2244123236496942}","{'200': 0.18107867346668394, '400': 0.17966517165205603, '600': 0.15196616097088983, '800': 0.13077685316036616, '1000': 0.1061979248156813}"
0.3,0.1,0.8,0.9,1e-08,0.1,3.9179832164350916,0.9738171144675206,"{'200': 0.09712120170721007, '400': 0.8047945025604025, '600': 1.0579592649784184, '800': 1.1590248791876983, '1000': 1.2064912770870677}","{'200': 0.10226805934693979, '400': 0.22859874576641492, '600': 0.11898515852181087, '800': 0.10004242676667036, '1000': 0.07638495322274004}"
0.3,0.1,0.8,0.9,1e-08,0.3,3.674421953756301,0.9591876591354601,"{'200': 0.12585416686661668, '400': 0.8526462925050147, '600': 1.0702585056662774, '800': 1.1795122692829063, '1000': 1.2289040407760128}","{'200': 0.12995067760044282, '400': 0.20085037252003016, '600': 0.1351135389090199, '800': 0.11168827915129993, '1000': 0.10358045056228718}"
0.3,0.1,0.8,0.9,1e-08,0.5,3.671105688455076,0.834255882810791,"{'200': 0.1425803511901706, '400': 0.864726791955132, '600': 1.0974782299319292, '800': 1.1847390730322265, '1000': 1.2302302248249188}","{'200': 0.16876833070449124, '400': 0.18026854486972446, '600': 0.12944325752116906, '800': 0.1060606506552026, '1000': 0.085966124668141}"
0.3,0.1,0.8,0.9,1e-08,0.7,3.8918215679476575,1.0493511091418135,"{'200': 0.10376708752640806, '400': 0.7565245727502939, '600': 1.0212725841257546, '800': 1.1551325013779832, '1000': 1.2098630368848722}","{'200': 0.12302640998020531, '400': 0.22285502565839602, '600': 0.14521509425071483, '800': 0.09763750735914441, '1000': 0.08535777158346589}"
0.3,0.1,0.8,0.9,1e-08,0.9,3.784964130463771,0.6809469865436047,"{'200': 0.09793158790584422, '400': 0.8641303405505644, '600': 1.0913646596550657, '800': 1.1888169900853234, '1000': 1.2350391460634418}","{'200': 0.10458599993641413, '400': 0.15632189721757492, '600': 0.09914564887675584, '800': 0.09014348592637457, '1000': 0.07727447967588653}"
0.3,0.1,1.0,0.1,1e-08,0.1,1.9186437137193195,0.7015172556122236,"{'200': 0.742553634033168, '400': 1.130831864073238, '600': 1.231858544297273, '800': 1.2907550584266523, '1000': 1.3147457046827897}","{'200': 0.3106103995993073, '400': 0.1630234467073015, '600': 0.11898656134157067, '800': 0.09231148735284915, '1000': 0.08440300030198149}"
0.3,0.1,1.0,0.1,1e-08,0.3,1.9768625934519213,0.7085649096492481,"{'200': 0.7547331538275757, '400': 1.133514870613431, '600': 1.2515691572414673, '800': 1.2948172605989845, '1000': 1.3116696727830803}","{'200': 0.3140416912142595, '400': 0.16533745473823622, '600': 0.12824269826455698, '800': 0.10665890569136, '1000': 0.09055507262490875}"
0.3,0.1,1.0,0.1,1e-08,0.5,2.0612431216719567,0.652702853386855,"{'200': 0.6363688725710556, '400': 1.045301984871681, '600': 1.2008140585020166, '800': 1.2708241400858218, '1000': 1.3016072259329854}","{'200': 0.2578900652034272, '400': 0.14234384112839113, '600': 0.1007423306141899, '800': 0.09333252170047165, '1000': 0.08106426398078823}"
0.3,0.1,1.0,0.1,1e-08,0.7,2.1054599923549446,0.7242536554043548,"{'200': 0.6698866465363907, '400': 1.1021065021641414, '600': 1.2310315537784615, '800': 1.275734989083137, '1000': 1.3053868483696638}","{'200': 0.3090644345347395, '400': 0.18037469434194833, '600': 0.13934533246749228, '800': 0.12307380714307407, '1000': 0.10187794839963164}"
0.3,0.1,1.0,0.1,1e-08,0.9,2.2112120080717577,0.7074971821201341,"{'200': 0.6489734086908537, '400': 1.0997662861379083, '600': 1.231744857399995, '800': 1.2901915630710998, '1000': 1.3126143372707608}","{'200': 0.3005218136778077, '400': 0.13561279135928947, '600': 0.11733998693781658, '800': 0.10109690867198157, '1000': 0.09042107175960476}"
0.3,0.1,1.0,0.3,1e-08,0.1,2.948528326710581,0.7975316514783398,"{'200': 0.33175317125011927, '400': 0.992868976278776, '600': 1.1530042632383481, '800': 1.229555302449847, '1000': 1.2587213571996583}","{'200': 0.2782325761682114, '400': 0.17684429403659419, '600': 0.14180283215235312, '800': 0.12046478030223412, '1000': 0.09655548422391808}"
0.3,0.1,1.0,0.3,1e-08,0.3,2.912049408397116,0.8262781028957794,"{'200': 0.3587276322085514, '400': 0.9884914729379256, '600': 1.1447601585636311, '800': 1.2195504924496345, '1000': 1.2611370597185767}","{'200': 0.30833020478133083, '400': 0.1824396013177278, '600': 0.1243183471043677, '800': 0.09816102146378418, '1000': 0.08573027184399651}"
0.3,0.1,1.0,0.3,1e-08,0.5,3.0572281338062597,0.8298639742277193,"{'200': 0.309189424869834, '400': 0.9661286920437436, '600': 1.1537628400425382, '800': 1.2276106759169698, '1000': 1.2709476318094575}","{'200': 0.276867588782194, '400': 0.1536637488492073, '600': 0.12216390815266358, '800': 0.12098455824046303, '1000': 0.0986621004206068}"
0.3,0.1,1.0,0.3,1e-08,0.7,2.8818345467637414,0.9221603031151975,"{'200': 0.35431312970454515, '400': 0.9870677283984692, '600': 1.155954735521349, '800': 1.231617895094992, '1000': 1.261253968667182}","{'200': 0.2943423701094486, '400': 0.189143316159303, '600': 0.14146546022416057, '800': 0.10858007718165102, '1000': 0.08956365591104591}"
0.3,0.1,1.0,0.3,1e-08,0.9,2.8847823381426076,0.7920753009115759,"{'200': 0.34656530555802667, '400': 0.9973500948205294, '600': 1.1582253212740206, '800': 1.235591753125406, '1000': 1.2738113658970578}","{'200': 0.26497973720223744, '400': 0.16249491871837135, '600': 0.13574540169497748, '800': 0.1183029123952511, '1000': 0.0951461674079905}"
0.3,0.1,1.0,0.5,1e-08,0.1,3.31368598376759,0.8950500833601532,"{'200': 0.20876451015938843, '400': 0.9239086425253229, '600': 1.1248365793294663, '800': 1.2081847252333349, '1000': 1.2432635348109824}","{'200': 0.23282926311073476, '400': 0.15003546946233134, '600': 0.11403438689028382, '800': 0.1060208692329759, '1000': 0.09376590117197309}"
0.3,0.1,1.0,0.5,1e-08,0.3,3.384432976860371,1.0396327005030943,"{'200': 0.21362861449268983, '400': 0.8981799385632194, '600': 1.109968527076354, '800': 1.1972963281333513, '1000': 1.2428672956798457}","{'200': 0.23553921956136625, '400': 0.21911278259006076, '600': 0.1501745231967915, '800': 0.1174032771935352, '1000': 0.0921923521527544}"
0.3,0.1,1.0,0.5,1e-08,0.5,3.4769199313722874,0.8437766405098082,"{'200': 0.1858146391325766, '400': 0.9053690717643496, '600': 1.095501287819153, '800': 1.1883812651265089, '1000': 1.237840141171762}","{'200': 0.21294549643092517, '400': 0.17998410971652964, '600': 0.13214095482587515, '800': 0.11180588909852063, '1000': 0.08942879285293795}"
0.3,0.1,1.0,0.5,1e-08,0.7,3.49718599710199,0.7781401548335508,"{'200': 0.1965790897076194, '400': 0.9248704100883788, '600': 1.1220685482189954, '800': 1.2112280160086615, '1000': 1.2363861672281578}","{'200': 0.2177214536494928, '400': 0.16995589928287955, '600': 0.11844191846766851, '800': 0.10726276159693764, '1000': 0.0886805611036955}"
0.3,0.1,1.0,0.5,1e-08,0.9,3.456285391720226,0.7869761104738663,"{'200': 0.2100416379481984, '400': 0.9177693369309015, '600': 1.111707235179043, '800': 1.1899724960852118, '1000': 1.2391986155608155}","{'200': 0.24130484429282725, '400': 0.15046356266632127, '600': 0.12059513445312034, '800': 0.1361986527320841, '1000': 0.0966143188779967}"
0.3,0.1,1.0,0.7,1e-08,0.1,3.700215128321377,1.0080328641771867,"{'200': 0.14655796811479554, '400': 0.8420944684686488, '600': 1.0677266265890213, '800': 1.1601230840042698, '1000': 1.2199443855125427}","{'200': 0.14585430061883112, '400': 0.21643831172126815, '600': 0.14898441361385353, '800': 0.10952197122767059, '1000': 0.08942444715165178}"
0.3,0.1,1.0,0.7,1e-08,0.3,3.6946880194860032,0.8127390473353326,"{'200': 0.1526668422896271, '400': 0.8414417631200014, '600': 1.0521871443677935, '800': 1.1656346222689742, '1000': 1.2145030159965091}","{'200': 0.21065434471733588, '400': 0.1970399311423305, '600': 0.12971284076996692, '800': 0.09967361210508659, '1000': 0.0880812475425872}"
0.3,0.1,1.0,0.7,1e-08,0.5,3.5845143167008917,0.819238273203253,"{'200': 0.14600907320665726, '400': 0.8543930496319938, '600': 1.070723972826156, '800': 1.1679344796312614, '1000': 1.213563351452371}","{'200': 0.15465737427707552, '400': 0.15239995843039342, '600': 0.11305107983291846, '800': 0.10163499343079925, '1000': 0.08811342406840604}"
0.3,0.1,1.0,0.7,1e-08,0.7,3.6276257656168047,0.8837837618114626,"{'200': 0.15305522985614245, '400': 0.8828273459107163, '600': 1.0772908632801097, '800': 1.1697509396651893, '1000': 1.2263285250745646}","{'200': 0.1651568896167094, '400': 0.20256165315367364, '600': 0.15933810149304878, '800': 0.12021934587272143, '1000': 0.0927257531125412}"
0.3,0.1,1.0,0.7,1e-08,0.9,3.728956094265319,0.8648413431879352,"{'200': 0.1275505519950093, '400': 0.8371826035709454, '600': 1.0665324849337214, '800': 1.1580510029016722, '1000': 1.2060679193532982}","{'200': 0.1650856966914267, '400': 0.1877281826041424, '600': 0.1073970293815343, '800': 0.09175133954616624, '1000': 0.08835362945979366}"
0.3,0.1,1.0,0.9,1e-08,0.1,3.977675991857126,0.8132871407086395,"{'200': 0.09676376856439572, '400': 0.8195515785605697, '600': 1.0606459497533058, '800': 1.1640983806483682, '1000': 1.2119313089957993}","{'200': 0.13490117524059272, '400': 0.1931031695879473, '600': 0.12175048648073795, '800': 0.11090198630241414, '1000': 0.09187200810129711}"
0.3,0.1,1.0,0.9,1e-08,0.3,3.8796619285098357,0.7745803899232961,"{'200': 0.10418783786500638, '400': 0.8212358024084216, '600': 1.0704657850139012, '800': 1.185409726311436, '1000': 1.2307060344046987}","{'200': 0.15217028194333668, '400': 0.18656713428069208, '600': 0.11233750969348423, '800': 0.08278123672526075, '1000': 0.05975262557187971}"
0.3,0.1,1.0,0.9,1e-08,0.5,3.7831217608519783,0.6716831882737209,"{'200': 0.10073485633853921, '400': 0.7986798727689628, '600': 1.0216108713923706, '800': 1.1218235714836595, '1000': 1.1944231029193335}","{'200': 0.10824070744219248, '400': 0.16768440340671997, '600': 0.13287446292424562, '800': 0.11429627689879483, '1000': 0.0951253599363189}"
0.3,0.1,1.0,0.9,1e-08,0.7,3.8815042981216283,0.8730370455938213,"{'200': 0.10909787162009477, '400': 0.80242377965249, '600': 1.0546513403065017, '800': 1.173697115879068, '1000': 1.2306998446384263}","{'200': 0.15444529794033524, '400': 0.20536557368547934, '600': 0.1363562303864542, '800': 0.09722808398919562, '1000': 0.08528845653537413}"
0.3,0.1,1.0,0.9,1e-08,0.9,3.819969153087802,0.8318714799197949,"{'200': 0.09679229577656268, '400': 0.8318878892250181, '600': 1.0691132511553696, '800': 1.1628417135731604, '1000': 1.2086884433901908}","{'200': 0.11510391194421078, '400': 0.13805632492570444, '600': 0.10616427050201194, '800': 0.10115281264726612, '1000': 0.08115890826587784}"
