r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.5,0.02,0.2,0.1,1e-08,0.1,1.0214097127770225,0.5974024873884481,"{'200': 1.0296999616369562, '400': 1.2187542760152512, '600': 1.299064248623675, '800': 1.342635105642399, '1000': 1.3512728347189602}","{'200': 0.34200040634404894, '400': 0.21977193242012588, '600': 0.1515152770635199, '800': 0.10713990895301176, '1000': 0.09409380769513132}"
0.5,0.02,0.2,0.1,1e-08,0.3,0.9123414317589851,0.47866790638067924,"{'200': 1.057347047921696, '400': 1.2247812277630357, '600': 1.2924368575266265, '800': 1.3257949348575258, '1000': 1.3360107922596032}","{'200': 0.33248177556280645, '400': 0.18515132057265318, '600': 0.11514918658024455, '800': 0.09388320593236958, '1000': 0.08107117512323748}"
0.5,0.02,0.2,0.1,1e-08,0.5,0.9296597061098222,0.4346346330276127,"{'200': 1.0451900906427458, '400': 1.1790174176611066, '600': 1.259693543293977, '800': 1.2999830174677323, '1000': 1.3206292856012982}","{'200': 0.30944455586695585, '400': 0.22100837036103643, '600': 0.13905023044117348, '800': 0.10423063954467651, '1000': 0.08658571492040087}"
0.5,0.02,0.2,0.1,1e-08,0.7,1.0225151345440968,0.5695229066789591,"{'200': 1.0602927796070363, '400': 1.2103264182146682, '600': 1.2708826298187827, '800': 1.3127440949511493, '1000': 1.3174805128723048}","{'200': 0.2666573599692082, '400': 0.18494697730322404, '600': 0.13074834717947806, '800': 0.10301907801101738, '1000': 0.09701472084285458}"
0.5,0.02,0.2,0.1,1e-08,0.9,0.9620854112773471,0.4568012693495838,"{'200': 1.0464141021008055, '400': 1.260981329341145, '600': 1.3124693484848562, '800': 1.3338457341731043, '1000': 1.3458245960650048}","{'200': 0.28045214415439407, '400': 0.14423027448609077, '600': 0.1197835371660727, '800': 0.10073614742368044, '1000': 0.08722449371554716}"
0.5,0.02,0.2,0.3,1e-08,0.1,1.0604679485469954,0.5470436870530423,"{'200': 104.46568675539953, '400': 266.8830355543546, '600': 350.43179013818633, '800': 432.31578119900854, '1000': 538.5030495017643}","{'200': 461.6261537208008, '400': 837.0416081030564, '600': 1027.8391089335669, '800': 1173.7631809166967, '1000': 1270.6141061808628}"
0.5,0.02,0.2,0.3,1e-08,0.3,1.019198869242874,0.564865114819306,"{'200': 207.21620919790718, '400': 357.6622167677038, '600': 462.40098454251716, '800': 537.9143588610078, '1000': 581.092567387637}","{'200': 457.41256868161065, '400': 716.7573121114617, '600': 879.315913167808, '800': 1002.4061430660438, '1000': 1076.086551617514}"
0.5,0.02,0.2,0.3,1e-08,0.5,0.9967219599790214,0.4945848000051166,"{'200': 188.34219160185805, '400': 323.8724858913209, '600': 398.0731735090347, '800': 468.383065000846, '1000': 521.3769677540967}","{'200': 451.73959238891325, '400': 707.9536390099621, '600': 852.1550887144464, '800': 937.2911420181242, '1000': 1030.1997035777256}"
0.5,0.02,0.2,0.3,1e-08,0.7,1.0479398351868157,0.48723400244227266,"{'200': 115.14602918483735, '400': 293.34174409496705, '600': 377.78167303453563, '800': 437.778957811418, '1000': 460.643029581566}","{'200': 379.72427177789, '400': 758.3284081948094, '600': 960.3806557490938, '800': 1061.1739635523388, '1000': 1104.8788828082502}"
0.5,0.02,0.2,0.3,1e-08,0.9,1.291501097865607,0.6355860080965544,"{'200': 0.9165807581064089, '400': 1.1590599385622322, '600': 1.2523179000709712, '800': 1.3108692654157819, '1000': 1.33110750650766}","{'200': 0.29619633821624336, '400': 0.1964995297459685, '600': 0.15010932299372184, '800': 0.12231838050229382, '1000': 0.1081466393566028}"
0.5,0.02,0.2,0.5,1e-08,0.1,1.303660737303429,0.6148101954970463,"{'200': 87.20731627880785, '400': 99.83157527940641, '600': 104.5665748642475, '800': 108.0895454447434, '1000': 107.3169003840032}","{'200': 287.45825052223586, '400': 318.6985356700386, '600': 332.1972490477353, '800': 342.5818320310117, '1000': 339.69567970068175}"
0.5,0.02,0.2,0.5,1e-08,0.3,1.211542256713871,0.5900654001966565,"{'200': 192.15306621016592, '400': 263.63425553099864, '600': 287.6093825019488, '800': 298.5340705528925, '1000': 306.5012459837214}","{'200': 391.226821519858, '400': 467.1472041750326, '600': 507.36289636348835, '800': 525.8647641865952, '1000': 525.1893212458306}"
0.5,0.02,0.2,0.5,1e-08,0.5,1.0203042910099476,0.6714889050781768,"{'200': 666.7857639959296, '400': 808.1785719344981, '600': 860.7800190553895, '800': 898.4854485867561, '1000': 903.3030875922422}","{'200': 490.5431200675267, '400': 565.4577391402332, '600': 600.8701352189543, '800': 607.2148052107299, '1000': 606.8724331964056}"
0.5,0.02,0.2,0.5,1e-08,0.7,0.9716657332586607,0.497235864478135,"{'200': 530.0204697716129, '400': 708.1411163547198, '600': 795.117371136913, '800': 848.4853111909199, '1000': 860.9076635749823}","{'200': 476.3308743845558, '400': 574.6642068133007, '600': 595.4087446246199, '800': 605.7433521333875, '1000': 608.2472868869336}"
0.5,0.02,0.2,0.5,1e-08,0.9,0.967980994035079,0.46997054059081067,"{'200': 552.7561741303565, '400': 831.0270889590579, '600': 945.1573936142729, '800': 1011.6472620650552, '1000': 1028.2597540130298}","{'200': 468.3224879873423, '400': 523.8357521516368, '600': 527.532937949279, '800': 533.8145729156907, '1000': 536.1416703657185}"
0.5,0.02,0.2,0.7,1e-08,0.1,0.80511552035274,0.6565549785401706,"{'200': 532.9670025051513, '400': 557.5047003975213, '600': 576.1944629350046, '800': 587.1196748489754, '1000': 585.065030901896}","{'200': 504.9130165866437, '400': 525.1631765605549, '600': 542.1905806017744, '800': 552.5245811023915, '1000': 550.2271084546045}"
0.5,0.02,0.2,0.7,1e-08,0.3,0.49780826910597376,0.5359128607018846,"{'200': 752.4073441206594, '400': 775.8304596825799, '600': 794.5403453728538, '800': 804.6019352054872, '1000': 798.6018457029262}","{'200': 381.2006928937193, '400': 394.61514041485555, '600': 402.6101295027172, '800': 408.0709966268639, '1000': 404.9909400222953}"
0.5,0.02,0.2,0.7,1e-08,0.5,0.47901609906570414,0.49420169732441527,"{'200': 661.7712645773709, '400': 693.1820330715711, '600': 715.5922443773158, '800': 726.8424201898429, '1000': 722.1803817420878}","{'200': 332.4213097790946, '400': 319.5468756351614, '600': 326.9089313409251, '800': 331.6292204646885, '1000': 329.27268450987697}"
0.5,0.02,0.2,0.7,1e-08,0.7,0.5987701238321295,0.6240027273398971,"{'200': 582.1168533554442, '400': 610.6963411559041, '600': 628.2850757982225, '800': 638.944716400045, '1000': 634.3312073550272}","{'200': 311.9029929187596, '400': 321.69548490530184, '600': 329.093209637177, '800': 334.151750841783, '1000': 331.763255707854}"
0.5,0.02,0.2,0.7,1e-08,0.9,0.5523424096149918,0.5151766197390121,"{'200': 468.77888230976345, '400': 478.5630649428768, '600': 490.8331293689637, '800': 497.69517032409743, '1000': 494.2019085030583}","{'200': 294.29220923092845, '400': 305.8650387572218, '600': 314.2015562835638, '800': 319.2090398715104, '1000': 317.26774767295734}"
0.5,0.02,0.2,0.9,1e-08,0.1,0.2420873669893599,0.12281628842651449,"{'200': 691.1745352804121, '400': 707.5940202227019, '600': 721.647160594823, '800': 730.171665923586, '1000': 724.9655602032229}","{'200': 284.02676115914414, '400': 288.16170074731315, '600': 292.91644267417536, '800': 296.53696648079455, '1000': 294.320448311802}"
0.5,0.02,0.2,0.9,1e-08,0.3,0.22292672302673205,0.0888167390063007,"{'200': 682.1554409119555, '400': 689.7357682752407, '600': 702.4590509564471, '800': 709.9852309186786, '1000': 703.1954498943975}","{'200': 170.4804616261483, '400': 185.7815018134276, '600': 192.74372997835573, '800': 197.48033318263043, '1000': 197.02556187332533}"
0.5,0.02,0.2,0.9,1e-08,0.5,0.24466668444586775,0.13384989575273112,"{'200': 552.5731577943724, '400': 569.8786502851893, '600': 582.1918436260123, '800': 591.3925598021453, '1000': 585.3821080883912}","{'200': 231.98777125073437, '400': 238.8414752876707, '600': 242.43014801176278, '800': 245.98336273840798, '1000': 243.54975824026093}"
0.5,0.02,0.2,0.9,1e-08,0.7,0.6492510511952077,0.7310504047289438,"{'200': 330.12164303282896, '400': 341.71639650744163, '600': 350.04926671128914, '800': 354.40571491122427, '1000': 350.8520308210314}","{'200': 251.32641365658444, '400': 258.2899501398462, '600': 262.6422891625623, '800': 265.32264011150534, '1000': 262.3299545117093}"
0.5,0.02,0.2,0.9,1e-08,0.9,1.0188303953205153,0.9242182473311689,"{'200': 244.30548605650426, '400': 256.9309380500747, '600': 264.2041531904333, '800': 269.48487236121883, '1000': 267.15637346139476}","{'200': 233.89190765202292, '400': 242.59796226411328, '600': 247.86752517802125, '800': 252.40284515224758, '1000': 249.8952819157167}"
0.5,0.02,0.4,0.1,1e-08,0.1,1.3371918642380285,0.7140387647967672,"{'200': 0.9461162214519276, '400': 1.170531488766799, '600': 1.2708873629405737, '800': 1.3100165157190147, '1000': 1.3199334679970889}","{'200': 0.28943957311541396, '400': 0.1808881884676282, '600': 0.12331465803244966, '800': 0.1060047618417996, '1000': 0.09258392776546756}"
0.5,0.02,0.4,0.1,1e-08,0.3,1.3847250002222407,0.7737606698170015,"{'200': 0.9377526332286583, '400': 1.1548106927627872, '600': 1.2347016914553328, '800': 1.2967164888828266, '1000': 1.309316489731009}","{'200': 0.3326582708076458, '400': 0.17356979647114928, '600': 0.15199166899822597, '800': 0.120193513750112, '1000': 0.09492239437448671}"
0.5,0.02,0.4,0.1,1e-08,0.5,1.3519308211323577,0.6747746549834194,"{'200': 0.8922588029758353, '400': 1.13869984712388, '600': 1.2304817801290606, '800': 1.2904409422291898, '1000': 1.3118802523449526}","{'200': 0.2789145822165283, '400': 0.20437418623933737, '600': 0.15803573662536774, '800': 0.11826975721509166, '1000': 0.0950821668586688}"
0.5,0.02,0.4,0.1,1e-08,0.7,1.4716848458987835,0.6855857129313073,"{'200': 0.8961398407394086, '400': 1.17953952520528, '600': 1.2628424517589212, '800': 1.3130140143327957, '1000': 1.3294086841219963}","{'200': 0.2744729662206375, '400': 0.15545161727984505, '600': 0.13796790312164045, '800': 0.10928802166475575, '1000': 0.08067082083352682}"
0.5,0.02,0.4,0.1,1e-08,0.9,1.4952671769297103,0.724496570774568,"{'200': 0.8462646724176133, '400': 1.1445428755564655, '600': 1.2653046456393067, '800': 1.3084798603013739, '1000': 1.329316755690752}","{'200': 0.2825831392527691, '400': 0.1904178604127985, '600': 0.12219264758326376, '800': 0.11138369188296096, '1000': 0.09097136185927165}"
0.5,0.02,0.4,0.3,1e-08,0.1,2.0081828768523704,0.6593099269583418,"{'200': 0.6752854023313946, '400': 1.1242601912368928, '600': 1.2284047042775739, '800': 1.2895336022372044, '1000': 1.3127106389649887}","{'200': 0.31753105800932757, '400': 0.15901260592848615, '600': 0.12452516332294884, '800': 0.09907215281296931, '1000': 0.09232630439105739}"
0.5,0.02,0.4,0.3,1e-08,0.3,2.2016316860904435,0.7375979144726065,"{'200': 0.6110560966417566, '400': 1.0895464177465564, '600': 1.201142537128346, '800': 1.259783596165002, '1000': 1.29010502049832}","{'200': 0.3164202721847307, '400': 0.18336615591759012, '600': 0.14103924766036627, '800': 0.12340202727726689, '1000': 0.10097018652488482}"
0.5,0.02,0.4,0.3,1e-08,0.5,2.2134228516059067,0.723376908028242,"{'200': 0.629565206225722, '400': 1.1237306167087584, '600': 1.2554942531750204, '800': 1.318413877272854, '1000': 1.3355954143229485}","{'200': 0.32293237634339034, '400': 0.1718012091363461, '600': 0.12070807223099785, '800': 0.11193729293286031, '1000': 0.08977737773013361}"
0.5,0.02,0.4,0.3,1e-08,0.7,2.161836502475754,0.6811702651123884,"{'200': 0.6362505409518766, '400': 1.080841309156754, '600': 1.2029826260920513, '800': 1.2716561062983995, '1000': 1.2978778344170236}","{'200': 0.2755237383850767, '400': 0.16617203291574664, '600': 0.13300167038793584, '800': 0.12061233218579398, '1000': 0.0935011256458519}"
0.5,0.02,0.4,0.3,1e-08,0.9,2.2156336951400557,0.729337888097756,"{'200': 0.6007475783961438, '400': 1.0875842417964452, '600': 1.2155702464404228, '800': 1.2799366720367074, '1000': 1.308321406631269}","{'200': 0.29505066499855925, '400': 0.1271639773446789, '600': 0.0972455898396487, '800': 0.0934859152411096, '1000': 0.07155603955350433}"
0.5,0.02,0.4,0.5,1e-08,0.1,2.5837391435759307,0.7613723436265099,"{'200': 0.4901910486708253, '400': 1.0166991966850212, '600': 1.1872793889961337, '800': 1.2594754747927726, '1000': 1.2858269285540087}","{'200': 0.3144808873682756, '400': 0.17581888299008247, '600': 0.12429246715853336, '800': 0.11208345936120169, '1000': 0.0887931200335161}"
0.5,0.02,0.4,0.5,1e-08,0.3,2.5866869349547974,0.8339599554307333,"{'200': 0.49390134390355256, '400': 1.0073637686227603, '600': 1.1612818318810005, '800': 1.2305111217287776, '1000': 1.2715371986127595}","{'200': 0.34183460997933923, '400': 0.19566492236903224, '600': 0.1472277272877816, '800': 0.11793092355898634, '1000': 0.09780536613672225}"
