cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 10, 15, 20, 25, 35, 40, 150]",0.92,0.9,0.5,1e-08,4.6883750700056,0.9731316916858529
"[5, 10, 15, 20, 25, 35, 40, 150]",0.92,0.9,0.6,1e-08,4.739045790329893,0.9316099399429529
"[5, 10, 15, 20, 25, 35, 40, 150]",0.92,0.9,0.7,1e-08,4.873278751188985,1.0094075298206835
"[5, 10, 15, 20, 25, 35, 40, 150]",0.92,0.9,0.8,1e-08,5.066627552426416,1.1225380971083487
"[5, 10, 15, 20, 25, 35, 40, 150]",0.92,0.9,0.9,1e-08,5.20486083331111,1.1619985891694882
"[5, 10, 15, 20, 25, 35, 40, 150]",0.92,1.0,0.1,1e-08,3.7469664239805858,0.8640444318436978
"[5, 10, 15, 20, 25, 35, 40, 150]",0.92,1.0,0.2,1e-08,4.267008027308852,0.9601045857427715
"[5, 10, 15, 20, 25, 35, 40, 150]",0.92,1.0,0.3,1e-08,4.687486109999912,1.28022154798255
"[5, 10, 15, 20, 25, 35, 40, 150]",0.92,1.0,0.4,1e-08,4.579921949311501,0.9290497585453933
"[5, 10, 15, 20, 25, 35, 40, 150]",0.92,1.0,0.5,1e-08,4.685708189988532,0.9869744269206834
"[5, 10, 15, 20, 25, 35, 40, 150]",0.92,1.0,0.6,1e-08,4.882612831248722,1.0634568394658641
"[5, 10, 15, 20, 25, 35, 40, 150]",0.92,1.0,0.7,1e-08,5.020846112133415,1.097838973893406
"[5, 10, 15, 20, 25, 35, 40, 150]",0.92,1.0,0.8,1e-08,5.2341965134988575,1.2302371444617426
"[5, 10, 15, 20, 25, 35, 40, 150]",0.92,1.0,0.9,1e-08,5.15641251300104,1.0218936498155242
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.1,0.1,1e-08,1.5761260900872078,0.7902879449414029
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.1,0.2,1e-08,1.508565129654818,0.7637304729581497
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.1,0.3,1e-08,0.9134064058458017,0.5925937019838645
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.1,0.4,1e-08,0.3364713621534177,0.18113637198012766
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.1,0.5,1e-08,0.3013574419286883,0.17182242491766908
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.1,0.6,1e-08,0.34047168217901963,0.18598925677305986
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.1,0.7,1e-08,0.4009209625658956,0.24511208332614998
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.1,0.8,1e-08,0.34491648220746624,0.24142834679895225
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.1,0.9,1e-08,0.2657990417011141,0.14178563747905792
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.3,0.1,1e-08,2.7144393773724125,0.8758135305356258
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.3,0.2,1e-08,3.042465619471781,0.8927101738804423
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.3,0.3,1e-08,3.1967001804588824,0.8309191962932205
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.3,0.4,1e-08,3.4576099421287045,0.9673424895184185
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.3,0.5,1e-08,3.663848663448632,1.1558801394068325
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.3,0.6,1e-08,3.661181783431564,1.0139928451978235
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.3,0.7,1e-08,3.817194264430043,1.060901794713101
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.3,0.8,1e-08,4.023432985749972,1.1425795725524575
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.3,0.9,1e-08,4.085215706145381,1.1085382954546898
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.5,0.1,1e-08,3.3647136215341686,0.9627759032404408
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.5,0.2,1e-08,3.994097305562223,1.043452568007759
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.5,0.3,1e-08,3.9749846654399024,0.8561307934921003
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.5,0.4,1e-08,4.206558746921976,1.0516676777022027
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.5,0.5,1e-08,4.256784987243425,0.9474491367599831
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.5,0.6,1e-08,4.475469148643003,1.0617997460747004
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.5,0.7,1e-08,4.567476509231851,1.204578038484475
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.5,0.8,1e-08,4.51236098887911,0.941614494569056
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.5,0.9,1e-08,4.752824670418078,1.14178823911742
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.7,0.1,1e-08,3.5940653030020187,1.0604061441469266
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.7,0.2,1e-08,4.3225680276644365,0.9803661169695019
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.7,0.3,1e-08,4.278120027379969,1.0258758307738332
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.7,0.4,1e-08,4.497248668782391,1.0961489680273382
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.7,0.5,1e-08,4.691041950022668,0.9914339434936978
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.7,0.6,1e-08,4.741712670346962,1.1586849440359532
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.7,0.7,1e-08,4.839498270972789,1.1233071132143582
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.7,0.8,1e-08,4.8568329910837305,1.0677373713402964
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.7,0.9,1e-08,5.035958432230133,1.177887941619385
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.9,0.1,1e-08,3.758522904054547,0.8487408211826494
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.9,0.2,1e-08,4.238561307126793,1.0427451606261282
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.9,0.3,1e-08,4.503471388822217,1.1983238579817894
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.9,0.4,1e-08,4.490581468739721,0.9205529611362474
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.9,0.5,1e-08,4.6817078699629295,1.057909655060012
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.9,0.6,1e-08,4.951062751686802,0.9243307650277013
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.9,0.7,1e-08,4.985287711905841,0.9858456244263395
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.9,0.8,1e-08,5.133299552853118,1.2377825618062532
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,0.9,0.9,1e-08,5.175969633126206,1.1117554682846416
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,1.0,0.1,1e-08,3.7856361842280726,0.8794681311822934
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,1.0,0.2,1e-08,4.189224026811035,0.952309167947622
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,1.0,0.3,1e-08,4.645704989732513,1.2250997766883411
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,1.0,0.4,1e-08,4.567032029229004,0.9397678025627466
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,1.0,0.5,1e-08,4.6648176298548325,1.119683857484592
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,1.0,0.6,1e-08,4.940839711621374,1.0943675370469048
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,1.0,0.7,1e-08,5.092407392591408,1.1259825147502904
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,1.0,0.8,1e-08,5.130188192833205,1.2377356355771492
"[5, 10, 15, 20, 25, 35, 40, 150]",0.94,1.0,0.9,1e-08,5.147078432941303,1.1436998205443625
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.1,0.1,1e-08,1.5401232098567896,0.7417810632881625
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.1,0.2,1e-08,1.4778960094585354,0.7343759352169478
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.1,0.3,1e-08,0.9831897662924157,0.6297304461322324
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.1,0.4,1e-08,0.34402752220177635,0.1885580358355446
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.1,0.5,1e-08,0.3026908819372224,0.16356260180487603
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.1,0.6,1e-08,0.34802784222737904,0.19172808633053756
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.1,0.7,1e-08,0.4031433625801188,0.247709786276328
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.1,0.8,1e-08,0.3342489621391942,0.2261595321700465
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.1,0.9,1e-08,0.26535456169827004,0.14326880570246464
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.3,0.1,1e-08,2.6997715372785382,0.9633722375479039
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.3,0.2,1e-08,3.170031380288202,0.9312302650512532
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.3,0.3,1e-08,3.197144660461727,0.8303804867446031
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.3,0.4,1e-08,3.5145033824928236,1.0167479822186622
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.3,0.5,1e-08,3.6874061035993995,1.3570080037699053
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.3,0.6,1e-08,3.606510743081669,1.0906024962236949
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.3,0.7,1e-08,3.7131859437643913,0.9596058710848346
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.3,0.8,1e-08,3.9487603452720665,1.1115123437618082
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.3,0.9,1e-08,4.105661786276236,1.1614668163689335
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.5,0.1,1e-08,3.3087091411757394,0.9600905931566971
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.5,0.2,1e-08,4.078104026099867,1.1524673077812886
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.5,0.3,1e-08,3.9647616253744746,0.9100069997818709
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.5,0.4,1e-08,4.203891866904908,0.9166397634113603
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.5,0.5,1e-08,4.26389666728894,1.1415390501707872
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.5,0.6,1e-08,4.3981296281480295,0.9786143587476565
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.5,0.7,1e-08,4.4599123485434395,1.0512843808570518
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.5,0.8,1e-08,4.482580828688517,0.9036181165817391
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.5,0.9,1e-08,4.731934110284379,1.178224519681494
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.7,0.1,1e-08,3.630957143238127,1.1234230093501272
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.7,0.2,1e-08,4.246561947177996,0.8851452940859764
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.7,0.3,1e-08,4.273230747348678,0.9277921455925534
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.7,0.4,1e-08,4.504804828830751,1.1264047626266795
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.7,0.5,1e-08,4.711488030153523,1.0687632348800913
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.7,0.6,1e-08,4.720822110213262,1.1795140970912816
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.7,0.7,1e-08,4.915059871456383,1.123152331896979
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.7,0.8,1e-08,4.826163870887448,1.0423853067541895
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.7,0.9,1e-08,5.016401312104969,1.2286374415495283
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.9,0.1,1e-08,3.7980816243077222,0.942952567092853
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.9,0.2,1e-08,4.205225306913443,0.9785410736355121
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.9,0.3,1e-08,4.519917148927471,1.1704876003267604
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.9,0.4,1e-08,4.482580828688518,0.9154842305615809
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.9,0.5,1e-08,4.783049310611515,1.1794169461087387
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.9,0.6,1e-08,5.004844832031006,1.0731159421650893
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.9,0.7,1e-08,5.039958752255736,1.0075945017142476
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.9,0.8,1e-08,5.152412192975437,1.16974233958068
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,0.9,0.9,1e-08,5.168857953080692,1.168092601813386
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,1.0,0.1,1e-08,3.86342018472589,0.9475679859336611
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,1.0,0.2,1e-08,4.167888986674489,0.9500167142369976
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,1.0,0.3,1e-08,4.547030429100995,1.2292769296671888
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,1.0,0.4,1e-08,4.523917468953072,0.9312079888124413
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,1.0,0.5,1e-08,4.704376350108009,1.2716264491486016
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,1.0,0.6,1e-08,5.015956832102123,1.242554957915203
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,1.0,0.7,1e-08,5.107964192690972,1.1903541274414686
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,1.0,0.8,1e-08,5.146189472935613,1.388991545964564
"[5, 10, 15, 20, 25, 35, 40, 150]",0.95,1.0,0.9,1e-08,5.181747873163188,1.1996173554235285
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.1,0.1,1e-08,1.537456329839722,0.7303624752691614
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.1,0.2,1e-08,1.4725622494243995,0.6699562612566942
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.1,0.3,1e-08,0.9698553662070756,0.5304782711760113
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.1,0.4,1e-08,0.40625472260003065,0.3259387347614503
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.1,0.5,1e-08,0.3151363220168733,0.17381612011020045
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.1,0.6,1e-08,0.35913984229849516,0.19583669885845242
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.1,0.7,1e-08,0.3791414424265061,0.1861071264191287
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.1,0.8,1e-08,0.3195811220453201,0.18285585352501454
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.1,0.9,1e-08,0.27335520174947386,0.1750822472429248
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.3,0.1,1e-08,2.659323857019673,0.962480984390471
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.3,0.2,1e-08,3.186921620396299,0.9356341011826607
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.3,0.3,1e-08,3.2100345805442227,0.8154356043775436
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.3,0.4,1e-08,3.3838262616564885,0.9086128014035646
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.3,0.5,1e-08,3.5069472224444627,1.025032949971744
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.3,0.6,1e-08,3.596287703016242,1.10413019757685
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.3,0.7,1e-08,3.752744664017567,1.005287213323224
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.3,0.8,1e-08,3.94253762523224,1.1192814908837816
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.3,0.9,1e-08,4.178556506742762,1.1187777993705856
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.5,0.1,1e-08,3.285596181027816,0.9266630986152062
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.5,0.2,1e-08,3.9305366651554348,0.9961039827320264
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.5,0.3,1e-08,3.9785405054626595,0.8816632555775172
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.5,0.4,1e-08,4.162555226640355,0.9849891478751707
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.5,0.5,1e-08,4.277675547377124,1.150431887715193
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.5,0.6,1e-08,4.361682267914767,0.9396864420537127
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.5,0.7,1e-08,4.487025628716964,1.1159626270518856
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.5,0.8,1e-08,4.599923549439511,1.0750742860972047
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.5,0.9,1e-08,4.662150749837765,1.143053072626491
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.7,0.1,1e-08,3.6482918633490695,1.0385383461066566
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.7,0.2,1e-08,4.209670106941889,0.8743503505432901
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.7,0.3,1e-08,4.256784987243425,0.970147839652756
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.7,0.4,1e-08,4.487470108719809,1.1012402679817024
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.7,0.5,1e-08,4.760825310469284,1.2823124058452633
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.7,0.6,1e-08,4.723044510227485,1.1002504322871254
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.7,0.7,1e-08,5.042625632272804,1.406891202271347
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.7,0.8,1e-08,4.86616707114347,1.1899831278059985
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.7,0.9,1e-08,4.919949151487674,1.1305062058098896
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.9,0.1,1e-08,3.8349734645438307,1.0079289474176325
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.9,0.2,1e-08,4.150109786560703,1.0046886213205743
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.9,0.3,1e-08,4.470135388608866,1.2297803447231388
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.9,0.4,1e-08,4.501248988807995,0.8645274311499299
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.9,0.5,1e-08,4.709265630139301,1.0840921029642199
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.9,0.6,1e-08,4.943951071641287,1.0610051424806721
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.9,0.7,1e-08,4.98039843187455,0.9947498212661418
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.9,0.8,1e-08,5.253753633624024,1.4599737163047977
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,0.9,0.9,1e-08,5.179969953151808,1.194545610147302
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,1.0,0.1,1e-08,3.830973144518229,0.916739763423466
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,1.0,0.2,1e-08,4.220337627010162,1.135046505254381
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,1.0,0.3,1e-08,4.512360988879111,1.1722932355810327
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,1.0,0.4,1e-08,4.4923593887511,0.9245884943375616
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,1.0,0.5,1e-08,4.657705949809318,1.1014860185223574
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,1.0,0.6,1e-08,5.023068512147638,1.1417439428351346
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,1.0,0.7,1e-08,5.200860513285508,1.379884857955975
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,1.0,0.8,1e-08,5.169302433083536,1.3179930121576244
"[5, 10, 15, 20, 25, 35, 40, 150]",0.96,1.0,0.9,1e-08,5.240419233538684,1.2722652927265583
"[5, 10, 15, 20, 25, 35, 40, 150]",0.98,0.1,0.1,1e-08,1.671244810695967,0.7912430717470581
"[5, 10, 15, 20, 25, 35, 40, 150]",0.98,0.1,0.2,1e-08,1.6192406503631414,0.6352124664910953
"[5, 10, 15, 20, 25, 35, 40, 150]",0.98,0.1,0.3,1e-08,1.1112000071116812,0.6461690623682884
"[5, 10, 15, 20, 25, 35, 40, 150]",0.98,0.1,0.4,1e-08,0.5395987234534326,0.49325546250035357
"[5, 10, 15, 20, 25, 35, 40, 150]",0.98,0.1,0.5,1e-08,0.35869536229565097,0.24552682692447697
"[5, 10, 15, 20, 25, 35, 40, 150]",0.98,0.1,0.6,1e-08,0.40003200256020555,0.24369505403761704
"[5, 10, 15, 20, 25, 35, 40, 150]",0.98,0.1,0.7,1e-08,0.38180832244357454,0.18653020494649822
"[5, 10, 15, 20, 25, 35, 40, 150]",0.98,0.1,0.8,1e-08,0.32669280209083507,0.1740126438676145
"[5, 10, 15, 20, 25, 35, 40, 150]",0.98,0.1,0.9,1e-08,0.29602368189455164,0.1929391391064457
"[5, 10, 15, 20, 25, 35, 40, 150]",0.98,0.3,0.1,1e-08,2.701549457289917,0.9215932455504017
"[5, 10, 15, 20, 25, 35, 40, 150]",0.98,0.3,0.2,1e-08,3.1558080201971714,0.974669752635661
"[5, 10, 15, 20, 25, 35, 40, 150]",0.98,0.3,0.3,1e-08,3.2731507409481657,0.9283477481697919
"[5, 10, 15, 20, 25, 35, 40, 150]",0.98,0.3,0.4,1e-08,3.3669360215483914,0.9367072016620631
"[5, 10, 15, 20, 25, 35, 40, 150]",0.98,0.3,0.5,1e-08,3.5562845027602226,1.1348788762539028
