cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 25, 30, 40, 65, 130]",0.95,0.1,0.5,1e-08,0.24357504155888185,0.07209076510112082
"[10, 25, 30, 40, 70, 125]",0.95,0.1,0.5,1e-08,0.26579904170111524,0.10107987361480911
"[10, 25, 30, 40, 75, 120]",0.95,0.1,0.5,1e-08,0.24090816154181297,0.06253756242530166
"[10, 25, 30, 40, 80, 115]",0.95,0.1,0.5,1e-08,0.2462419215759493,0.10624280836044374
"[10, 25, 30, 40, 85, 110]",0.95,0.1,0.5,1e-08,0.24046368153896872,0.05570027894789927
"[10, 25, 30, 40, 90, 105]",0.95,0.1,0.5,1e-08,0.23557440150767756,0.06365537149188345
"[10, 25, 30, 40, 95, 100]",0.95,0.1,0.5,1e-08,0.23646336151336714,0.0444835444727014
"[10, 25, 30, 45, 50, 140]",0.95,0.1,0.5,1e-08,0.24579744157310476,0.07963017726416748
"[10, 25, 30, 45, 55, 135]",0.95,0.1,0.5,1e-08,0.2440195215617259,0.07025596646302117
"[10, 25, 30, 45, 60, 130]",0.95,0.1,0.5,1e-08,0.2742441617551636,0.13418291073321884
"[10, 25, 30, 45, 65, 125]",0.95,0.1,0.5,1e-08,0.23424096149914345,0.05507966352742723
"[10, 25, 30, 45, 70, 120]",0.95,0.1,0.5,1e-08,0.23024064147354154,0.04910649187804869
"[10, 25, 30, 45, 75, 115]",0.95,0.1,0.5,1e-08,0.23957472153327977,0.06857679713720352
"[10, 25, 30, 45, 80, 110]",0.95,0.1,0.5,1e-08,0.24001920153612386,0.06367088773135557
"[10, 25, 30, 45, 85, 105]",0.95,0.1,0.5,1e-08,0.24224160155034724,0.05738785954993466
"[10, 25, 30, 45, 90, 100]",0.95,0.1,0.5,1e-08,0.23868576152758972,0.06712383896660104
"[10, 25, 30, 50, 55, 130]",0.95,0.1,0.5,1e-08,0.25202016161293034,0.0843763075422369
"[10, 25, 30, 50, 60, 125]",0.95,0.1,0.5,1e-08,0.23957472153327913,0.05985480669161706
"[10, 25, 30, 50, 65, 120]",0.95,0.1,0.5,1e-08,0.25646496164137683,0.07391743874972147
"[10, 25, 30, 50, 70, 115]",0.95,0.1,0.5,1e-08,0.2533536016214645,0.10567038833058069
"[10, 25, 30, 50, 75, 110]",0.95,0.1,0.5,1e-08,0.24135264154465813,0.06933888044376885
"[10, 25, 30, 50, 80, 105]",0.95,0.1,0.5,1e-08,0.2289072014650071,0.05191100202027328
"[10, 25, 30, 50, 85, 100]",0.95,0.1,0.5,1e-08,0.22312896142802682,0.040654737098182334
"[10, 25, 30, 50, 90, 95]",0.95,0.1,0.5,1e-08,0.24846432159017284,0.06331929268095933
"[10, 25, 30, 55, 60, 120]",0.95,0.1,0.5,1e-08,0.24935328159586195,0.06807077375843502
"[10, 25, 30, 55, 65, 115]",0.95,0.1,0.5,1e-08,0.2373523215190556,0.057446353651059476
"[10, 25, 30, 55, 70, 110]",0.95,0.1,0.5,1e-08,0.25202016161293034,0.10079607002674477
"[10, 25, 30, 55, 75, 105]",0.95,0.1,0.5,1e-08,0.22890720146500756,0.046490143620352885
"[10, 25, 30, 55, 80, 100]",0.95,0.1,0.5,1e-08,0.25113120160724095,0.10001293918481331
"[10, 25, 30, 55, 85, 95]",0.95,0.1,0.5,1e-08,0.26579904170111457,0.11232775657009554
"[10, 25, 30, 60, 65, 110]",0.95,0.1,0.5,1e-08,0.2360188815105221,0.0561946489204617
"[10, 25, 30, 60, 70, 105]",0.95,0.1,0.5,1e-08,0.24313056155603666,0.07241887465549247
"[10, 25, 30, 60, 75, 100]",0.95,0.1,0.5,1e-08,0.2529091216186198,0.07731141607801449
"[10, 25, 30, 60, 80, 95]",0.95,0.1,0.5,1e-08,0.23824128152474533,0.06757557990336618
"[10, 25, 30, 60, 85, 90]",0.95,0.1,0.5,1e-08,0.2489088015930174,0.06526443837454585
"[10, 25, 30, 65, 70, 100]",0.95,0.1,0.5,1e-08,0.24268608155319196,0.05682394792293338
"[10, 25, 30, 65, 75, 95]",0.95,0.1,0.5,1e-08,0.2506867216043961,0.06191528264257811
"[10, 25, 30, 65, 80, 90]",0.95,0.1,0.5,1e-08,0.2497977615987068,0.06595100760413339
"[10, 25, 30, 70, 75, 90]",0.95,0.1,0.5,1e-08,0.26579904170111507,0.08606859174483004
"[10, 25, 30, 70, 80, 85]",0.95,0.1,0.5,1e-08,0.24579744157310476,0.056356138217618305
"[10, 25, 35, 40, 45, 145]",0.95,0.1,0.5,1e-08,0.24090816154181344,0.06490930054837718
"[10, 25, 35, 40, 50, 140]",0.95,0.1,0.5,1e-08,0.2435750415588812,0.06970829637967563
"[10, 25, 35, 40, 55, 135]",0.95,0.1,0.5,1e-08,0.2591318416584454,0.08305474883943606
"[10, 25, 35, 40, 60, 130]",0.95,0.1,0.5,1e-08,0.26802144171533826,0.1154330912223862
"[10, 25, 35, 40, 65, 125]",0.95,0.1,0.5,1e-08,0.24135264154465766,0.0645583296632266
"[10, 25, 35, 40, 70, 120]",0.95,0.1,0.5,1e-08,0.23335200149345353,0.04789259139682552
"[10, 25, 35, 40, 75, 115]",0.95,0.1,0.5,1e-08,0.2440195215617256,0.05276784526071249
"[10, 25, 35, 40, 80, 110]",0.95,0.1,0.5,1e-08,0.24490848156741535,0.08956465067648565
"[10, 25, 35, 40, 85, 105]",0.95,0.1,0.5,1e-08,0.2382412815247455,0.05559377057277286
"[10, 25, 35, 40, 90, 100]",0.95,0.1,0.5,1e-08,0.24668640157879385,0.07327856449334065
"[10, 25, 35, 45, 50, 135]",0.95,0.1,0.5,1e-08,0.25068672160439626,0.06741459135271871
"[10, 25, 35, 45, 55, 130]",0.95,0.1,0.5,1e-08,0.24579744157310524,0.05651367035830304
"[10, 25, 35, 45, 60, 125]",0.95,0.1,0.5,1e-08,0.2351299215048327,0.05532660260271546
"[10, 25, 35, 45, 65, 120]",0.95,0.1,0.5,1e-08,0.27068832173240637,0.11200896071685754
"[10, 25, 35, 45, 70, 115]",0.95,0.1,0.5,1e-08,0.24713088158163904,0.06534611916466875
"[10, 25, 35, 45, 75, 110]",0.95,0.1,0.5,1e-08,0.23690784151621183,0.05857362806657545
"[10, 25, 35, 45, 80, 105]",0.95,0.1,0.5,1e-08,0.2497977615987065,0.09894648002056282
"[10, 25, 35, 45, 85, 100]",0.95,0.1,0.5,1e-08,0.24801984158732782,0.07629794117353352
"[10, 25, 35, 45, 90, 95]",0.95,0.1,0.5,1e-08,0.24001920153612402,0.05873194000998804
"[10, 25, 35, 50, 55, 125]",0.95,0.1,0.5,1e-08,0.25602048163853197,0.08668385717868075
"[10, 25, 35, 50, 60, 120]",0.95,0.1,0.5,1e-08,0.24046368153896872,0.05424477368190892
"[10, 25, 35, 50, 65, 115]",0.95,0.1,0.5,1e-08,0.2511312016072408,0.06402672343070975
"[10, 25, 35, 50, 70, 110]",0.95,0.1,0.5,1e-08,0.25202016161293006,0.08126329565134573
"[10, 25, 35, 50, 75, 105]",0.95,0.1,0.5,1e-08,0.22712928145362873,0.04241000770506611
"[10, 25, 35, 50, 80, 100]",0.95,0.1,0.5,1e-08,0.25290912161861995,0.06930753181863242
"[10, 25, 35, 50, 85, 95]",0.95,0.1,0.5,1e-08,0.24801984158732798,0.07512369534097788
"[10, 25, 35, 55, 60, 115]",0.95,0.1,0.5,1e-08,0.25113120160724123,0.07187669070768413
"[10, 25, 35, 55, 65, 110]",0.95,0.1,0.5,1e-08,0.2502422416015517,0.072255006121489
"[10, 25, 35, 55, 70, 105]",0.95,0.1,0.5,1e-08,0.2471308815816387,0.05875548188856836
"[10, 25, 35, 55, 75, 100]",0.95,0.1,0.5,1e-08,0.2631321616840468,0.09897642538830832
"[10, 25, 35, 55, 80, 95]",0.95,0.1,0.5,1e-08,0.24046368153896872,0.060739456858556244
"[10, 25, 35, 55, 85, 90]",0.95,0.1,0.5,1e-08,0.23824128152474533,0.061803501936422506
"[10, 25, 35, 60, 65, 105]",0.95,0.1,0.5,1e-08,0.24135264154465766,0.05616299887631718
"[10, 25, 35, 60, 70, 100]",0.95,0.1,0.5,1e-08,0.24935328159586195,0.07996194015822534
"[10, 25, 35, 60, 75, 95]",0.95,0.1,0.5,1e-08,0.25202016161293006,0.06984985920851675
"[10, 25, 35, 60, 80, 90]",0.95,0.1,0.5,1e-08,0.24357504155888104,0.07499208861200768
"[10, 25, 35, 65, 70, 95]",0.95,0.1,0.5,1e-08,0.24624192157594962,0.07398155682343706
"[10, 25, 35, 65, 75, 90]",0.95,0.1,0.5,1e-08,0.2471308815816392,0.07591895405776292
"[10, 25, 35, 65, 80, 85]",0.95,0.1,0.5,1e-08,0.2471308815816384,0.07497628028060566
"[10, 25, 35, 70, 75, 85]",0.95,0.1,0.5,1e-08,0.2333520014934537,0.05594094717818199
"[10, 25, 40, 45, 50, 130]",0.95,0.1,0.5,1e-08,0.24090816154181327,0.06124476394783605
"[10, 25, 40, 45, 55, 125]",0.95,0.1,0.5,1e-08,0.2640211216897359,0.07940408529194014
"[10, 25, 40, 45, 60, 120]",0.95,0.1,0.5,1e-08,0.24357504155888168,0.06522810296946083
"[10, 25, 40, 45, 65, 115]",0.95,0.1,0.5,1e-08,0.23246304148776475,0.05566834783214875
"[10, 25, 40, 45, 70, 110]",0.95,0.1,0.5,1e-08,0.25513152163284303,0.1043288401332019
"[10, 25, 40, 45, 75, 105]",0.95,0.1,0.5,1e-08,0.23646336151336697,0.049227038230474696
"[10, 25, 40, 45, 80, 100]",0.95,0.1,0.5,1e-08,0.24313056155603666,0.06772451824498274
"[10, 25, 40, 45, 85, 95]",0.95,0.1,0.5,1e-08,0.23157408148207517,0.061322133929983105
"[10, 25, 40, 50, 55, 120]",0.95,0.1,0.5,1e-08,0.2364633615133662,0.05801443172879482
"[10, 25, 40, 50, 60, 115]",0.95,0.1,0.5,1e-08,0.24490848156741613,0.06341282657312135
"[10, 25, 40, 50, 65, 110]",0.95,0.1,0.5,1e-08,0.23068512147638592,0.05713599830820737
"[10, 25, 40, 50, 70, 105]",0.95,0.1,0.5,1e-08,0.24757536158448326,0.07379706720971517
"[10, 25, 40, 50, 75, 100]",0.95,0.1,0.5,1e-08,0.24357504155888152,0.06100235028330319
"[10, 25, 40, 50, 80, 95]",0.95,0.1,0.5,1e-08,0.24268608155319227,0.06872069086446977
"[10, 25, 40, 50, 85, 90]",0.95,0.1,0.5,1e-08,0.24179712154750269,0.07053660977278987
"[10, 25, 40, 55, 60, 110]",0.95,0.1,0.5,1e-08,0.24313056155603682,0.062109619596385376
"[10, 25, 40, 55, 65, 105]",0.95,0.1,0.5,1e-08,0.24490848156741535,0.08735360870852465
"[10, 25, 40, 55, 70, 100]",0.95,0.1,0.5,1e-08,0.2493532815958626,0.07861643850432654
"[10, 25, 40, 55, 75, 95]",0.95,0.1,0.5,1e-08,0.24313056155603696,0.07042729190697575
"[10, 25, 40, 55, 80, 90]",0.95,0.1,0.5,1e-08,0.23557440150767756,0.05398190878155169
"[10, 25, 40, 60, 65, 100]",0.95,0.1,0.5,1e-08,0.25202016161293006,0.06551520653139248
"[10, 25, 40, 60, 70, 95]",0.95,0.1,0.5,1e-08,0.24979776159870698,0.09349518264171479
"[10, 25, 40, 60, 75, 90]",0.95,0.1,0.5,1e-08,0.2546870416299981,0.0822420137350145
"[10, 25, 40, 60, 80, 85]",0.95,0.1,0.5,1e-08,0.26891040172102787,0.13693302854195638
"[10, 25, 40, 65, 70, 90]",0.95,0.1,0.5,1e-08,0.2320185614849202,0.05439389298976171
"[10, 25, 40, 65, 75, 85]",0.95,0.1,0.5,1e-08,0.2311296014792303,0.05069800560972444
"[10, 25, 40, 70, 75, 80]",0.95,0.1,0.5,1e-08,0.23913024153043475,0.046946852375784096
"[10, 25, 45, 50, 55, 115]",0.95,0.1,0.5,1e-08,0.25335360162146403,0.07507634349552862
"[10, 25, 45, 50, 60, 110]",0.95,0.1,0.5,1e-08,0.2475753615844828,0.05997351400528103
"[10, 25, 45, 50, 65, 105]",0.95,0.1,0.5,1e-08,0.24846432159017254,0.060298754147839764
"[10, 25, 45, 50, 70, 100]",0.95,0.1,0.5,1e-08,0.23512992150483253,0.06127378913972025
"[10, 25, 45, 50, 75, 95]",0.95,0.1,0.5,1e-08,0.23957472153327947,0.04816818122034326
"[10, 25, 45, 50, 80, 90]",0.95,0.1,0.5,1e-08,0.2524646416157749,0.07221398088617365
"[10, 25, 45, 55, 60, 105]",0.95,0.1,0.5,1e-08,0.24890880159301723,0.08106125985704798
"[10, 25, 45, 55, 65, 100]",0.95,0.1,0.5,1e-08,0.2560204816385321,0.07359332600766241
"[10, 25, 45, 55, 70, 95]",0.95,0.1,0.5,1e-08,0.24179712154750316,0.051093938165707314
"[10, 25, 45, 55, 75, 90]",0.95,0.1,0.5,1e-08,0.2506867216043959,0.06767782777528529
"[10, 25, 45, 55, 80, 85]",0.95,0.1,0.5,1e-08,0.24490848156741502,0.06452465849968901
"[10, 25, 45, 60, 65, 95]",0.95,0.1,0.5,1e-08,0.2680214417153386,0.12917173148051672
"[10, 25, 45, 60, 70, 90]",0.95,0.1,0.5,1e-08,0.23468544150198845,0.0540660184353762
"[10, 25, 45, 60, 75, 85]",0.95,0.1,0.5,1e-08,0.24268608155319227,0.06248699636696201
"[10, 25, 45, 65, 70, 85]",0.95,0.1,0.5,1e-08,0.2586873616556,0.10245818445368171
"[10, 25, 45, 65, 75, 80]",0.95,0.1,0.5,1e-08,0.25068672160439653,0.06177152743899748
"[10, 25, 50, 55, 60, 100]",0.95,0.1,0.5,1e-08,0.24757536158448343,0.07307067396277177
"[10, 25, 50, 55, 65, 95]",0.95,0.1,0.5,1e-08,0.24757536158448407,0.07109735179566254
"[10, 25, 50, 55, 70, 90]",0.95,0.1,0.5,1e-08,0.2249068814394055,0.04717354868005979
"[10, 25, 50, 55, 75, 85]",0.95,0.1,0.5,1e-08,0.23957472153327963,0.07036835809856169
"[10, 25, 50, 60, 65, 90]",0.95,0.1,0.5,1e-08,0.25824288165275583,0.08546739070586709
"[10, 25, 50, 60, 70, 85]",0.95,0.1,0.5,1e-08,0.2884675218461933,0.2007918427139703
"[10, 25, 50, 60, 75, 80]",0.95,0.1,0.5,1e-08,0.2444640015645711,0.06503700904412486
"[10, 25, 50, 65, 70, 80]",0.95,0.1,0.5,1e-08,0.25113120160724045,0.07689632510568348
"[10, 25, 55, 60, 65, 85]",0.95,0.1,0.5,1e-08,0.2453529615702602,0.08666334271686729
"[10, 25, 55, 60, 70, 80]",0.95,0.1,0.5,1e-08,0.26579904170111524,0.09205780704944973
"[10, 25, 55, 65, 70, 75]",0.95,0.1,0.5,1e-08,0.24135264154465752,0.08213384321110682
"[10, 30, 35, 40, 45, 140]",0.95,0.1,0.5,1e-08,0.25913184165844444,0.09503560391986207
"[10, 30, 35, 40, 50, 135]",0.95,0.1,0.5,1e-08,0.29602368189455336,0.19491043627617982
"[10, 30, 35, 40, 55, 130]",0.95,0.1,0.5,1e-08,0.24757536158448343,0.06056356059873048
"[10, 30, 35, 40, 60, 125]",0.95,0.1,0.5,1e-08,0.2364633615133665,0.06041658919396578
"[10, 30, 35, 40, 65, 120]",0.95,0.1,0.5,1e-08,0.256909441644221,0.11290666998987976
"[10, 30, 35, 40, 70, 115]",0.95,0.1,0.5,1e-08,0.239574721533279,0.0642946123991904
"[10, 30, 35, 40, 75, 110]",0.95,0.1,0.5,1e-08,0.25068672160439576,0.09685585405411014
"[10, 30, 35, 40, 80, 105]",0.95,0.1,0.5,1e-08,0.24979776159870634,0.06923908555209435
"[10, 30, 35, 40, 85, 100]",0.95,0.1,0.5,1e-08,0.24846432159017254,0.08083428251458082
"[10, 30, 35, 40, 90, 95]",0.95,0.1,0.5,1e-08,0.23468544150198783,0.06510683849765954
"[10, 30, 35, 45, 50, 130]",0.95,0.1,0.5,1e-08,0.23335200149345386,0.06125121517911223
"[10, 30, 35, 45, 55, 125]",0.95,0.1,0.5,1e-08,0.2471308815816387,0.07032623228425887
"[10, 30, 35, 45, 60, 120]",0.95,0.1,0.5,1e-08,0.2320185614849202,0.04703094137810597
"[10, 30, 35, 45, 65, 115]",0.95,0.1,0.5,1e-08,0.23557440150767708,0.05825910473837296
"[10, 30, 35, 45, 70, 110]",0.95,0.1,0.5,1e-08,0.254242561627153,0.1324490745388046
"[10, 30, 35, 45, 75, 105]",0.95,0.1,0.5,1e-08,0.23068512147638592,0.05259909572316684
"[10, 30, 35, 45, 80, 100]",0.95,0.1,0.5,1e-08,0.2440195215617259,0.08269478482925861
"[10, 30, 35, 45, 85, 95]",0.95,0.1,0.5,1e-08,0.2302406414735412,0.06375770889063488
"[10, 30, 35, 50, 55, 120]",0.95,0.1,0.5,1e-08,0.2524646416157751,0.07487344477067669
"[10, 30, 35, 50, 60, 115]",0.95,0.1,0.5,1e-08,0.26002080166413416,0.07683206811685128
"[10, 30, 35, 50, 65, 110]",0.95,0.1,0.5,1e-08,0.24268608155319146,0.05603621993612974
"[10, 30, 35, 50, 70, 105]",0.95,0.1,0.5,1e-08,0.25735392164706605,0.08460779304592507
"[10, 30, 35, 50, 75, 100]",0.95,0.1,0.5,1e-08,0.26135424167266796,0.08717475600011268
"[10, 30, 35, 50, 80, 95]",0.95,0.1,0.5,1e-08,0.24579744157310554,0.07701954824692239
"[10, 30, 35, 50, 85, 90]",0.95,0.1,0.5,1e-08,0.25335360162146403,0.07155990007199857
"[10, 30, 35, 55, 60, 110]",0.95,0.1,0.5,1e-08,0.2506867216043959,0.06527049230882657
"[10, 30, 35, 55, 65, 105]",0.95,0.1,0.5,1e-08,0.2502422416015515,0.08161504969837023
"[10, 30, 35, 55, 70, 100]",0.95,0.1,0.5,1e-08,0.24579744157310524,0.06741752184855163
"[10, 30, 35, 55, 75, 95]",0.95,0.1,0.5,1e-08,0.2533536016214645,0.07519466719935732
"[10, 30, 35, 55, 80, 90]",0.95,0.1,0.5,1e-08,0.24890880159301693,0.07596578067952814
"[10, 30, 35, 60, 65, 100]",0.95,0.1,0.5,1e-08,0.28624512183196993,0.17461559694653112
"[10, 30, 35, 60, 70, 95]",0.95,0.1,0.5,1e-08,0.2493532815958621,0.06661864147423334
"[10, 30, 35, 60, 75, 90]",0.95,0.1,0.5,1e-08,0.25690944164422136,0.07339440296696079
"[10, 30, 35, 60, 80, 85]",0.95,0.1,0.5,1e-08,0.2640211216897367,0.073954847715081
"[10, 30, 35, 65, 70, 90]",0.95,0.1,0.5,1e-08,0.233352001493454,0.05215779186497038
"[10, 30, 35, 65, 75, 85]",0.95,0.1,0.5,1e-08,0.23868576152758988,0.05119437240433265
"[10, 30, 35, 70, 75, 80]",0.95,0.1,0.5,1e-08,0.23957472153327963,0.05224105666081418
"[10, 30, 40, 45, 50, 125]",0.95,0.1,0.5,1e-08,0.25690944164422197,0.07694255690958315
"[10, 30, 40, 45, 55, 120]",0.95,0.1,0.5,1e-08,0.2822448018063666,0.12331416602049262
"[10, 30, 40, 45, 60, 115]",0.95,0.1,0.5,1e-08,0.24357504155888152,0.06763694717489342
"[10, 30, 40, 45, 65, 110]",0.95,0.1,0.5,1e-08,0.2573539216470659,0.08481768618177071
"[10, 30, 40, 45, 70, 105]",0.95,0.1,0.5,1e-08,0.24624192157594993,0.07227961008561885
"[10, 30, 40, 45, 75, 100]",0.95,0.1,0.5,1e-08,0.26357664168689166,0.09534691790661917
"[10, 30, 40, 45, 80, 95]",0.95,0.1,0.5,1e-08,0.2457974415731049,0.07906998177756669
"[10, 30, 40, 45, 85, 90]",0.95,0.1,0.5,1e-08,0.24001920153612416,0.05147147522633419
"[10, 30, 40, 50, 55, 115]",0.95,0.1,0.5,1e-08,0.25646496164137667,0.08255371019010492
"[10, 30, 40, 50, 60, 110]",0.95,0.1,0.5,1e-08,0.2573539216470664,0.08062627121012894
"[10, 30, 40, 50, 65, 105]",0.95,0.1,0.5,1e-08,0.25024224160155106,0.06305665968131348
"[10, 30, 40, 50, 70, 100]",0.95,0.1,0.5,1e-08,0.25068672160439637,0.07188218775871895
"[10, 30, 40, 50, 75, 95]",0.95,0.1,0.5,1e-08,0.2506867216043961,0.06936451878091467
"[10, 30, 40, 50, 80, 90]",0.95,0.1,0.5,1e-08,0.25868736165560036,0.14772926634405534
"[10, 30, 40, 55, 60, 105]",0.95,0.1,0.5,1e-08,0.24535296157026035,0.06260071255996716
"[10, 30, 40, 55, 65, 100]",0.95,0.1,0.5,1e-08,0.25646496164137683,0.0915413013439725
"[10, 30, 40, 55, 70, 95]",0.95,0.1,0.5,1e-08,0.2346854415019883,0.054230203503381154
"[10, 30, 40, 55, 75, 90]",0.95,0.1,0.5,1e-08,0.2506867216043961,0.06554234060028545
"[10, 30, 40, 55, 80, 85]",0.95,0.1,0.5,1e-08,0.24935328159586226,0.06701779808053432
"[10, 30, 40, 60, 65, 95]",0.95,0.1,0.5,1e-08,0.2360188815105221,0.04353635682138407
"[10, 30, 40, 60, 70, 90]",0.95,0.1,0.5,1e-08,0.24135264154465783,0.05787805534898948
"[10, 30, 40, 60, 75, 85]",0.95,0.1,0.5,1e-08,0.24624192157594976,0.06420236315889356
"[10, 30, 40, 65, 70, 85]",0.95,0.1,0.5,1e-08,0.26579904170111507,0.10944141119238804
"[10, 30, 40, 65, 75, 80]",0.95,0.1,0.5,1e-08,0.2457974415731046,0.05682742456327006
"[10, 30, 45, 50, 55, 110]",0.95,0.1,0.5,1e-08,0.24090816154181344,0.05299573676396779
"[10, 30, 45, 50, 60, 105]",0.95,0.1,0.5,1e-08,0.2591318416584449,0.0643591081932089
"[10, 30, 45, 50, 65, 100]",0.95,0.1,0.5,1e-08,0.24490848156741565,0.06199500260792681
"[10, 30, 45, 50, 70, 95]",0.95,0.1,0.5,1e-08,0.26313216168404696,0.08154239749290923
"[10, 30, 45, 50, 75, 90]",0.95,0.1,0.5,1e-08,0.2537980816243087,0.06597796244590412
"[10, 30, 45, 50, 80, 85]",0.95,0.1,0.5,1e-08,0.2493532815958621,0.05682394792293379
"[10, 30, 45, 55, 60, 100]",0.95,0.1,0.5,1e-08,0.24579744157310476,0.07906998177756709
"[10, 30, 45, 55, 65, 95]",0.95,0.1,0.5,1e-08,0.23957472153327913,0.0455109323809731
"[10, 30, 45, 55, 70, 90]",0.95,0.1,0.5,1e-08,0.22624032144793962,0.054299377031319936
"[10, 30, 45, 55, 75, 85]",0.95,0.1,0.5,1e-08,0.23024064147354106,0.04333623042745169
"[10, 30, 45, 60, 65, 90]",0.95,0.1,0.5,1e-08,0.2702438417295615,0.1284278031227427
"[10, 30, 45, 60, 70, 85]",0.95,0.1,0.5,1e-08,0.2715772817380953,0.11825507212712746
"[10, 30, 45, 60, 75, 80]",0.95,0.1,0.5,1e-08,0.24801984158732782,0.07802618256568626
"[10, 30, 45, 65, 70, 80]",0.95,0.1,0.5,1e-08,0.241352641544658,0.0481517723691696
