cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 15, 30, 55, 90, 100]",0.95,0.1,0.5,1e-08,0.2360188815105218,0.04800384030722436
"[10, 15, 30, 60, 65, 120]",0.95,0.1,0.5,1e-08,0.2546870416299981,0.07641437331996856
"[10, 15, 30, 60, 70, 115]",0.95,0.1,0.5,1e-08,0.24935328159586226,0.07188218775871907
"[10, 15, 30, 60, 75, 110]",0.95,0.1,0.5,1e-08,0.2515756816100855,0.07236156288047452
"[10, 15, 30, 60, 80, 105]",0.95,0.1,0.5,1e-08,0.24624192157594946,0.057325859563530306
"[10, 15, 30, 60, 85, 100]",0.95,0.1,0.5,1e-08,0.26135424167266846,0.08115382059739673
"[10, 15, 30, 60, 90, 95]",0.95,0.1,0.5,1e-08,0.24313056155603682,0.05464754652124535
"[10, 15, 30, 65, 70, 110]",0.95,0.1,0.5,1e-08,0.2582428816527555,0.08972993381107697
"[10, 15, 30, 65, 75, 105]",0.95,0.1,0.5,1e-08,0.2360188815105221,0.06060921234959298
"[10, 15, 30, 65, 80, 100]",0.95,0.1,0.5,1e-08,0.2569094416442217,0.07254153313055518
"[10, 15, 30, 65, 85, 95]",0.95,0.1,0.5,1e-08,0.23913024153043444,0.059177634247542084
"[10, 15, 30, 70, 75, 100]",0.95,0.1,0.5,1e-08,0.2600208016641332,0.07601777642872327
"[10, 15, 30, 70, 80, 95]",0.95,0.1,0.5,1e-08,0.24357504155888138,0.060856438587246015
"[10, 15, 30, 70, 85, 90]",0.95,0.1,0.5,1e-08,0.24357504155888138,0.059825093059502794
"[10, 15, 30, 75, 80, 90]",0.95,0.1,0.5,1e-08,0.24446400156457032,0.0600623905258515
"[10, 15, 35, 40, 45, 155]",0.95,0.1,0.5,1e-08,0.26491008169542546,0.07890490334496418
"[10, 15, 35, 40, 50, 150]",0.95,0.1,0.5,1e-08,0.2506867216043961,0.08312370256558489
"[10, 15, 35, 40, 55, 145]",0.95,0.1,0.5,1e-08,0.25913184165844444,0.059477337198827675
"[10, 15, 35, 40, 60, 140]",0.95,0.1,0.5,1e-08,0.24446400156457063,0.07864910061406052
"[10, 15, 35, 40, 65, 135]",0.95,0.1,0.5,1e-08,0.26357664168689166,0.08157873168344511
"[10, 15, 35, 40, 70, 130]",0.95,0.1,0.5,1e-08,0.25024224160155184,0.08150604710513022
"[10, 15, 35, 40, 75, 125]",0.95,0.1,0.5,1e-08,0.2457974415731049,0.07063736841282862
"[10, 15, 35, 40, 80, 120]",0.95,0.1,0.5,1e-08,0.24890880159301723,0.07861141235986524
"[10, 15, 35, 40, 85, 115]",0.95,0.1,0.5,1e-08,0.2400192015361237,0.06759896448055273
"[10, 15, 35, 40, 90, 110]",0.95,0.1,0.5,1e-08,0.2324630414877646,0.05862419960280418
"[10, 15, 35, 40, 95, 105]",0.95,0.1,0.5,1e-08,0.23957472153327913,0.07950354557429459
"[10, 15, 35, 45, 50, 145]",0.95,0.1,0.5,1e-08,0.2711328017352512,0.11930790491212209
"[10, 15, 35, 45, 55, 140]",0.95,0.1,0.5,1e-08,0.2515756816100855,0.06896462117120501
"[10, 15, 35, 45, 60, 135]",0.95,0.1,0.5,1e-08,0.25779840164991047,0.08467314888786241
"[10, 15, 35, 45, 65, 130]",0.95,0.1,0.5,1e-08,0.25646496164137694,0.09819487794056739
"[10, 15, 35, 45, 70, 125]",0.95,0.1,0.5,1e-08,0.2591318416584448,0.0843294656424732
"[10, 15, 35, 45, 75, 120]",0.95,0.1,0.5,1e-08,0.23868576152758972,0.06274256797087023
"[10, 15, 35, 45, 80, 115]",0.95,0.1,0.5,1e-08,0.25379808162430856,0.07692714939544561
"[10, 15, 35, 45, 85, 110]",0.95,0.1,0.5,1e-08,0.25335360162146403,0.10700804143125453
"[10, 15, 35, 45, 90, 105]",0.95,0.1,0.5,1e-08,0.23824128152474533,0.05930769147441434
"[10, 15, 35, 45, 95, 100]",0.95,0.1,0.5,1e-08,0.24757536158448343,0.07209076510112092
"[10, 15, 35, 50, 55, 135]",0.95,0.1,0.5,1e-08,0.2635766416868918,0.10603060918662177
"[10, 15, 35, 50, 60, 130]",0.95,0.1,0.5,1e-08,0.25957632166128913,0.08396320196366586
"[10, 15, 35, 50, 65, 125]",0.95,0.1,0.5,1e-08,0.2457974415731049,0.06859408032237393
"[10, 15, 35, 50, 70, 120]",0.95,0.1,0.5,1e-08,0.24579744157310476,0.06403597963731143
"[10, 15, 35, 50, 75, 115]",0.95,0.1,0.5,1e-08,0.25824288165275516,0.08368036980372554
"[10, 15, 35, 50, 80, 110]",0.95,0.1,0.5,1e-08,0.2515756816100852,0.0702419048640043
"[10, 15, 35, 50, 85, 105]",0.95,0.1,0.5,1e-08,0.23913024153043397,0.059177634247541855
"[10, 15, 35, 50, 90, 100]",0.95,0.1,0.5,1e-08,0.23201856148491973,0.07848061962056758
"[10, 15, 35, 55, 60, 125]",0.95,0.1,0.5,1e-08,0.26179872167551266,0.0780742757875162
"[10, 15, 35, 55, 65, 120]",0.95,0.1,0.5,1e-08,0.2520201616129297,0.0738104515193114
"[10, 15, 35, 55, 70, 115]",0.95,0.1,0.5,1e-08,0.2529091216186198,0.08068750667169956
"[10, 15, 35, 55, 75, 110]",0.95,0.1,0.5,1e-08,0.24268608155319227,0.06554234060028466
"[10, 15, 35, 55, 80, 105]",0.95,0.1,0.5,1e-08,0.25113120160724095,0.0678032355057861
"[10, 15, 35, 55, 85, 100]",0.95,0.1,0.5,1e-08,0.25468704162999783,0.10358005432935108
"[10, 15, 35, 55, 90, 95]",0.95,0.1,0.5,1e-08,0.2422416015503474,0.06186101438410785
"[10, 15, 35, 60, 65, 115]",0.95,0.1,0.5,1e-08,0.24490848156741535,0.06424850433569892
"[10, 15, 35, 60, 70, 110]",0.95,0.1,0.5,1e-08,0.24624192157594976,0.07116401078534579
"[10, 15, 35, 60, 75, 105]",0.95,0.1,0.5,1e-08,0.23735232151905625,0.04946325570309972
"[10, 15, 35, 60, 80, 100]",0.95,0.1,0.5,1e-08,0.23557440150767725,0.0453935743541676
"[10, 15, 35, 60, 85, 95]",0.95,0.1,0.5,1e-08,0.24313056155603682,0.057655755736092516
"[10, 15, 35, 65, 70, 105]",0.95,0.1,0.5,1e-08,0.24401952156172607,0.0843973779152813
"[10, 15, 35, 65, 75, 100]",0.95,0.1,0.5,1e-08,0.25646496164137667,0.07992734278471705
"[10, 15, 35, 65, 80, 95]",0.95,0.1,0.5,1e-08,0.24046368153896872,0.0598548066916161
"[10, 15, 35, 65, 85, 90]",0.95,0.1,0.5,1e-08,0.23112960147923095,0.03665276000406831
"[10, 15, 35, 70, 75, 95]",0.95,0.1,0.5,1e-08,0.26979936172671715,0.09472326678559148
"[10, 15, 35, 70, 80, 90]",0.95,0.1,0.5,1e-08,0.2444640015645708,0.06006239052585136
"[10, 15, 35, 75, 80, 85]",0.95,0.1,0.5,1e-08,0.2684659217181827,0.08332547958823704
"[10, 15, 40, 45, 50, 140]",0.95,0.1,0.5,1e-08,0.2671324817096484,0.10432884013320236
"[10, 15, 40, 45, 55, 135]",0.95,0.1,0.5,1e-08,0.25068672160439626,0.08418643687582752
"[10, 15, 40, 45, 60, 130]",0.95,0.1,0.5,1e-08,0.26624352170395943,0.09332386648973154
"[10, 15, 40, 45, 65, 125]",0.95,0.1,0.5,1e-08,0.23557440150767725,0.05093127987352284
"[10, 15, 40, 45, 70, 120]",0.95,0.1,0.5,1e-08,0.23824128152474566,0.05397092829350017
"[10, 15, 40, 45, 75, 115]",0.95,0.1,0.5,1e-08,0.24490848156741518,0.07317604298035107
"[10, 15, 40, 45, 80, 110]",0.95,0.1,0.5,1e-08,0.24224160155034724,0.05436482865801043
"[10, 15, 40, 45, 85, 105]",0.95,0.1,0.5,1e-08,0.2529091216186193,0.05905732720911937
"[10, 15, 40, 45, 90, 100]",0.95,0.1,0.5,1e-08,0.24224160155034788,0.08393496163483335
"[10, 15, 40, 50, 55, 130]",0.95,0.1,0.5,1e-08,0.2515756816100852,0.0641561887973288
"[10, 15, 40, 50, 60, 125]",0.95,0.1,0.5,1e-08,0.25424256162715325,0.07479424432034742
"[10, 15, 40, 50, 65, 120]",0.95,0.1,0.5,1e-08,0.2515756816100853,0.07049458450158436
"[10, 15, 40, 50, 70, 115]",0.95,0.1,0.5,1e-08,0.2444640015645711,0.06585207878865394
"[10, 15, 40, 50, 75, 110]",0.95,0.1,0.5,1e-08,0.24935328159586195,0.08544427204096681
"[10, 15, 40, 50, 80, 105]",0.95,0.1,0.5,1e-08,0.24179712154750205,0.05314092573567203
"[10, 15, 40, 50, 85, 100]",0.95,0.1,0.5,1e-08,0.2586873616556005,0.08448160685631921
"[10, 15, 40, 50, 90, 95]",0.95,0.1,0.5,1e-08,0.24268608155319196,0.055718010549580664
"[10, 15, 40, 55, 60, 120]",0.95,0.1,0.5,1e-08,0.24224160155034755,0.06841238910959935
"[10, 15, 40, 55, 65, 115]",0.95,0.1,0.5,1e-08,0.2489088015930171,0.06767198920151199
"[10, 15, 40, 55, 70, 110]",0.95,0.1,0.5,1e-08,0.25335360162146403,0.13139628803450948
"[10, 15, 40, 55, 75, 105]",0.95,0.1,0.5,1e-08,0.23201856148491973,0.05239587888201332
"[10, 15, 40, 55, 80, 100]",0.95,0.1,0.5,1e-08,0.23557440150767756,0.06745267786789697
"[10, 15, 40, 55, 85, 95]",0.95,0.1,0.5,1e-08,0.2511312016072411,0.07815773578449174
"[10, 15, 40, 60, 65, 110]",0.95,0.1,0.5,1e-08,0.2506867216043961,0.07816279110196997
"[10, 15, 40, 60, 70, 105]",0.95,0.1,0.5,1e-08,0.2404636815389684,0.07049458450158416
"[10, 15, 40, 60, 75, 100]",0.95,0.1,0.5,1e-08,0.2591318416584448,0.08630927299110644
"[10, 15, 40, 60, 80, 95]",0.95,0.1,0.5,1e-08,0.2493532815958621,0.0631943654749594
"[10, 15, 40, 60, 85, 90]",0.95,0.1,0.5,1e-08,0.2644656016925806,0.0876313489725133
"[10, 15, 40, 65, 70, 100]",0.95,0.1,0.5,1e-08,0.24713088158163887,0.06917913951638295
"[10, 15, 40, 65, 75, 95]",0.95,0.1,0.5,1e-08,0.2520201616129297,0.0738104515193111
"[10, 15, 40, 65, 80, 90]",0.95,0.1,0.5,1e-08,0.24313056155603666,0.05750135256614688
"[10, 15, 40, 70, 75, 90]",0.95,0.1,0.5,1e-08,0.24268608155319196,0.055237259453310615
"[10, 15, 40, 70, 80, 85]",0.95,0.1,0.5,1e-08,0.273799681752319,0.10021422428409324
"[10, 15, 45, 50, 55, 125]",0.95,0.1,0.5,1e-08,0.2506867216043961,0.06162743690583918
"[10, 15, 45, 50, 60, 120]",0.95,0.1,0.5,1e-08,0.23690784151621122,0.04732407625216601
"[10, 15, 45, 50, 65, 115]",0.95,0.1,0.5,1e-08,0.2493532815958618,0.06016755565873763
"[10, 15, 45, 50, 70, 110]",0.95,0.1,0.5,1e-08,0.24224160155034724,0.05861408878615992
"[10, 15, 45, 50, 75, 105]",0.95,0.1,0.5,1e-08,0.2280182414593175,0.04703094137810559
"[10, 15, 45, 50, 80, 100]",0.95,0.1,0.5,1e-08,0.24624192157594946,0.05591268703635418
"[10, 15, 45, 50, 85, 95]",0.95,0.1,0.5,1e-08,0.24179712154750269,0.06122540617546799
"[10, 15, 45, 55, 60, 115]",0.95,0.1,0.5,1e-08,0.24979776159870698,0.055079663527427034
"[10, 15, 45, 55, 65, 110]",0.95,0.1,0.5,1e-08,0.2502422416015517,0.07655643880109496
"[10, 15, 45, 55, 70, 105]",0.95,0.1,0.5,1e-08,0.25424256162715325,0.07655643880109392
"[10, 15, 45, 55, 75, 100]",0.95,0.1,0.5,1e-08,0.25068672160439626,0.0683314823869586
"[10, 15, 45, 55, 80, 95]",0.95,0.1,0.5,1e-08,0.24979776159870745,0.06445113308391823
"[10, 15, 45, 55, 85, 90]",0.95,0.1,0.5,1e-08,0.24001920153612402,0.0632506132524277
"[10, 15, 45, 60, 65, 105]",0.95,0.1,0.5,1e-08,0.2569094416442215,0.09228286925572299
"[10, 15, 45, 60, 70, 100]",0.95,0.1,0.5,1e-08,0.24801984158732815,0.06524324518081501
"[10, 15, 45, 60, 75, 95]",0.95,0.1,0.5,1e-08,0.26046528166697824,0.07345897756964162
"[10, 15, 45, 60, 80, 90]",0.95,0.1,0.5,1e-08,0.2524646416157752,0.06893883411238633
"[10, 15, 45, 65, 70, 95]",0.95,0.1,0.5,1e-08,0.24979776159870745,0.09786234432965767
"[10, 15, 45, 65, 75, 90]",0.95,0.1,0.5,1e-08,0.24135264154465813,0.06856527259344686
"[10, 15, 45, 65, 80, 85]",0.95,0.1,0.5,1e-08,0.24668640157879432,0.05812330244473762
"[10, 15, 45, 70, 75, 85]",0.95,0.1,0.5,1e-08,0.2524646416157746,0.07593456614019616
"[10, 15, 50, 55, 60, 110]",0.95,0.1,0.5,1e-08,0.24935328159586148,0.08333733361068724
"[10, 15, 50, 55, 65, 105]",0.95,0.1,0.5,1e-08,0.2569094416442217,0.09879661703479671
"[10, 15, 50, 55, 70, 100]",0.95,0.1,0.5,1e-08,0.23824128152474566,0.06638097164251082
"[10, 15, 50, 55, 75, 95]",0.95,0.1,0.5,1e-08,0.25468704162999767,0.07641437331996907
"[10, 15, 50, 55, 80, 90]",0.95,0.1,0.5,1e-08,0.2489088015930174,0.07643246904624078
"[10, 15, 50, 60, 65, 100]",0.95,0.1,0.5,1e-08,0.28091136179783355,0.23875486526767178
"[10, 15, 50, 60, 70, 95]",0.95,0.1,0.5,1e-08,0.2551315216328422,0.05201365690169162
"[10, 15, 50, 60, 75, 90]",0.95,0.1,0.5,1e-08,0.25379808162430856,0.06223354978864788
"[10, 15, 50, 60, 80, 85]",0.95,0.1,0.5,1e-08,0.25157568161008564,0.06457056936940664
"[10, 15, 50, 65, 70, 90]",0.95,0.1,0.5,1e-08,0.2546870416299983,0.06843548774758708
"[10, 15, 50, 65, 75, 85]",0.95,0.1,0.5,1e-08,0.25602048163853197,0.07113624379736566
"[10, 15, 50, 70, 75, 80]",0.95,0.1,0.5,1e-08,0.25379808162430856,0.08130947419636397
"[10, 15, 55, 60, 65, 95]",0.95,0.1,0.5,1e-08,0.2693548817238721,0.11713039046322545
"[10, 15, 55, 60, 70, 90]",0.95,0.1,0.5,1e-08,0.23868576152759036,0.06288410338187923
"[10, 15, 55, 60, 75, 85]",0.95,0.1,0.5,1e-08,0.24757536158448373,0.06750537756783283
"[10, 15, 55, 65, 70, 85]",0.95,0.1,0.5,1e-08,0.27824448178076566,0.11265968005829653
"[10, 15, 55, 65, 75, 80]",0.95,0.1,0.5,1e-08,0.2902454418575717,0.22203366691734164
"[10, 15, 60, 65, 70, 80]",0.95,0.1,0.5,1e-08,0.26668800170680446,0.1896112307422289
"[10, 20, 25, 30, 35, 180]",0.95,0.1,0.5,1e-08,0.2524646416157746,0.08634360125939328
"[10, 20, 25, 30, 40, 175]",0.95,0.1,0.5,1e-08,0.29646816189739694,0.19743419481865268
"[10, 20, 25, 30, 45, 170]",0.95,0.1,0.5,1e-08,0.2675769617124933,0.08168763728767686
"[10, 20, 25, 30, 50, 165]",0.95,0.1,0.5,1e-08,0.25957632166128947,0.07418156860675504
"[10, 20, 25, 30, 55, 160]",0.95,0.1,0.5,1e-08,0.2471308815816384,0.0714549127098471
"[10, 20, 25, 30, 60, 155]",0.95,0.1,0.5,1e-08,0.2649100816954256,0.0888671046724027
"[10, 20, 25, 30, 65, 150]",0.95,0.1,0.5,1e-08,0.2613542416726683,0.10477478881277526
"[10, 20, 25, 30, 70, 145]",0.95,0.1,0.5,1e-08,0.23913024153043444,0.060220069354668254
"[10, 20, 25, 30, 75, 140]",0.95,0.1,0.5,1e-08,0.2453529615702602,0.07320573502579292
"[10, 20, 25, 30, 80, 135]",0.95,0.1,0.5,1e-08,0.2457974415731046,0.06234772824527813
"[10, 20, 25, 30, 85, 130]",0.95,0.1,0.5,1e-08,0.2400192015361248,0.10102513227658617
"[10, 20, 25, 30, 90, 125]",0.95,0.1,0.5,1e-08,0.2413526415446583,0.07405095541997961
"[10, 20, 25, 30, 95, 120]",0.95,0.1,0.5,1e-08,0.23646336151336683,0.06710912108562375
"[10, 20, 25, 30, 100, 115]",0.95,0.1,0.5,1e-08,0.26090976166982327,0.10285271107484432
"[10, 20, 25, 30, 105, 110]",0.95,0.1,0.5,1e-08,0.2569094416442215,0.08066546726067428
"[10, 20, 25, 35, 40, 170]",0.95,0.1,0.5,1e-08,0.27113280173525156,0.08062137036392679
"[10, 20, 25, 35, 45, 165]",0.95,0.1,0.5,1e-08,0.26268768168120243,0.0666186414742337
"[10, 20, 25, 35, 50, 160]",0.95,0.1,0.5,1e-08,0.2475753615844828,0.06657711050076016
"[10, 20, 25, 35, 55, 155]",0.95,0.1,0.5,1e-08,0.2511312016072406,0.08149877508199824
"[10, 20, 25, 35, 60, 150]",0.95,0.1,0.5,1e-08,0.26179872167551266,0.08293334632428197
"[10, 20, 25, 35, 65, 145]",0.95,0.1,0.5,1e-08,0.2391302415304349,0.056723032659743995
"[10, 20, 25, 35, 70, 140]",0.95,0.1,0.5,1e-08,0.2364633615133665,0.057707131653616066
"[10, 20, 25, 35, 75, 135]",0.95,0.1,0.5,1e-08,0.24179712154750269,0.06913628909653254
"[10, 20, 25, 35, 80, 130]",0.95,0.1,0.5,1e-08,0.2400192015361245,0.0690304776677847
"[10, 20, 25, 35, 85, 125]",0.95,0.1,0.5,1e-08,0.2333520014934537,0.05993067459861859
"[10, 20, 25, 35, 90, 120]",0.95,0.1,0.5,1e-08,0.22401792143371577,0.049102468569544075
"[10, 20, 25, 35, 95, 115]",0.95,0.1,0.5,1e-08,0.2426860815531918,0.06403289438377992
"[10, 20, 25, 35, 100, 110]",0.95,0.1,0.5,1e-08,0.25246464161577475,0.079592953563333
"[10, 20, 25, 40, 45, 160]",0.95,0.1,0.5,1e-08,0.26535456169826954,0.09251806149132748
"[10, 20, 25, 40, 50, 155]",0.95,0.1,0.5,1e-08,0.33869376216764097,0.46777714086580635
"[10, 20, 25, 40, 55, 150]",0.95,0.1,0.5,1e-08,0.2609097616698239,0.08110511758598987
"[10, 20, 25, 40, 60, 145]",0.95,0.1,0.5,1e-08,0.24313056155603666,0.0670649480630311
"[10, 20, 25, 40, 65, 140]",0.95,0.1,0.5,1e-08,0.25157568161008564,0.09592327462188642
"[10, 20, 25, 40, 70, 135]",0.95,0.1,0.5,1e-08,0.25379808162430917,0.08271867193938726
"[10, 20, 25, 40, 75, 130]",0.95,0.1,0.5,1e-08,0.24446400156457046,0.06558151443554827
"[10, 20, 25, 40, 80, 125]",0.95,0.1,0.5,1e-08,0.2297961614706962,0.0577584618724881
"[10, 20, 25, 40, 85, 120]",0.95,0.1,0.5,1e-08,0.23424096149914345,0.05035783854092613
"[10, 20, 25, 40, 90, 115]",0.95,0.1,0.5,1e-08,0.24801984158732815,0.05998998255434823
"[10, 20, 25, 40, 95, 110]",0.95,0.1,0.5,1e-08,0.25202016161292956,0.08604563461024473
"[10, 20, 25, 40, 100, 105]",0.95,0.1,0.5,1e-08,0.23735232151905608,0.06016755565873722
"[10, 20, 25, 45, 50, 150]",0.95,0.1,0.5,1e-08,0.26135424167266846,0.07915738368219194
"[10, 20, 25, 45, 55, 145]",0.95,0.1,0.5,1e-08,0.2564649616413776,0.1004328114604625
"[10, 20, 25, 45, 60, 140]",0.95,0.1,0.5,1e-08,0.23557440150767725,0.06652367543668247
"[10, 20, 25, 45, 65, 135]",0.95,0.1,0.5,1e-08,0.26802144171533826,0.07618133107760997
"[10, 20, 25, 45, 70, 130]",0.95,0.1,0.5,1e-08,0.2444640015645708,0.06705610996665007
"[10, 20, 25, 45, 75, 125]",0.95,0.1,0.5,1e-08,0.24313056155603682,0.06253756242530151
"[10, 20, 25, 45, 80, 120]",0.95,0.1,0.5,1e-08,0.2226844814251818,0.0517470941993544
"[10, 20, 25, 45, 85, 115]",0.95,0.1,0.5,1e-08,0.2351299215048324,0.05580658404928166
"[10, 20, 25, 45, 90, 110]",0.95,0.1,0.5,1e-08,0.2409081615418128,0.07143002468051632
"[10, 20, 25, 45, 95, 105]",0.95,0.1,0.5,1e-08,0.24668640157879418,0.08011744345307514
"[10, 20, 25, 50, 55, 140]",0.95,0.1,0.5,1e-08,0.24490848156741502,0.05336352204264316
"[10, 20, 25, 50, 60, 135]",0.95,0.1,0.5,1e-08,0.25202016161293067,0.06659194596465687
"[10, 20, 25, 50, 65, 130]",0.95,0.1,0.5,1e-08,0.2546870416299981,0.06497014542539273
"[10, 20, 25, 50, 70, 125]",0.95,0.1,0.5,1e-08,0.25157568161008487,0.06059291210124176
"[10, 20, 25, 50, 75, 120]",0.95,0.1,0.5,1e-08,0.24490848156741518,0.060101849015068654
"[10, 20, 25, 50, 80, 115]",0.95,0.1,0.5,1e-08,0.24713088158163823,0.06575300112978773
"[10, 20, 25, 50, 85, 110]",0.95,0.1,0.5,1e-08,0.2511312016072408,0.12130314498699975
"[10, 20, 25, 50, 90, 105]",0.95,0.1,0.5,1e-08,0.24046368153896872,0.048718739205428525
"[10, 20, 25, 50, 95, 100]",0.95,0.1,0.5,1e-08,0.25868736165559975,0.0886913040953449
"[10, 20, 25, 55, 60, 130]",0.95,0.1,0.5,1e-08,0.2702438417295617,0.1321130358192095
"[10, 20, 25, 55, 65, 125]",0.95,0.1,0.5,1e-08,0.23468544150198814,0.05879245722337348
"[10, 20, 25, 55, 70, 120]",0.95,0.1,0.5,1e-08,0.2360188815105221,0.05343751475988443
"[10, 20, 25, 55, 75, 115]",0.95,0.1,0.5,1e-08,0.24357504155888104,0.07593456614019709
"[10, 20, 25, 55, 80, 110]",0.95,0.1,0.5,1e-08,0.24490848156741535,0.08318309955669043
"[10, 20, 25, 55, 85, 105]",0.95,0.1,0.5,1e-08,0.2337964814962989,0.05840135728425106
"[10, 20, 25, 55, 90, 100]",0.95,0.1,0.5,1e-08,0.23201856148492006,0.048151772369169794
"[10, 20, 25, 60, 65, 120]",0.95,0.1,0.5,1e-08,0.24979776159870618,0.07873195126893517
"[10, 20, 25, 60, 70, 115]",0.95,0.1,0.5,1e-08,0.2386857615275902,0.06145408230953315
"[10, 20, 25, 60, 75, 110]",0.95,0.1,0.5,1e-08,0.2422416015503474,0.09114549899285232
"[10, 20, 25, 60, 80, 105]",0.95,0.1,0.5,1e-08,0.24135264154465813,0.05067072032429222
"[10, 20, 25, 60, 85, 100]",0.95,0.1,0.5,1e-08,0.24935328159586195,0.07467264047790528
"[10, 20, 25, 60, 90, 95]",0.95,0.1,0.5,1e-08,0.2511312016072406,0.07537835711550236
"[10, 20, 25, 65, 70, 110]",0.95,0.1,0.5,1e-08,0.24490848156741502,0.06735595466131374
"[10, 20, 25, 65, 75, 105]",0.95,0.1,0.5,1e-08,0.23024064147354184,0.05088471057404933
"[10, 20, 25, 65, 80, 100]",0.95,0.1,0.5,1e-08,0.2506867216043959,0.0691077073891242
"[10, 20, 25, 65, 85, 95]",0.95,0.1,0.5,1e-08,0.2364633615133665,0.06657711050076062
"[10, 20, 25, 70, 75, 100]",0.95,0.1,0.5,1e-08,0.2493532815958621,0.06767782777528625
"[10, 20, 25, 70, 80, 95]",0.95,0.1,0.5,1e-08,0.2355744015076774,0.05298455190258957
"[10, 20, 25, 70, 85, 90]",0.95,0.1,0.5,1e-08,0.23424096149914295,0.05603974544621153
"[10, 20, 25, 75, 80, 90]",0.95,0.1,0.5,1e-08,0.24046368153896888,0.054244773681909324
"[10, 20, 30, 35, 40, 165]",0.95,0.1,0.5,1e-08,0.2529091216186191,0.06213824080966884
"[10, 20, 30, 35, 45, 160]",0.95,0.1,0.5,1e-08,0.2791334417864549,0.12451470847076782
"[10, 20, 30, 35, 50, 155]",0.95,0.1,0.5,1e-08,0.26357664168689154,0.08298335710494162
"[10, 20, 30, 35, 55, 150]",0.95,0.1,0.5,1e-08,0.26357664168689166,0.10052129247287034
"[10, 20, 30, 35, 60, 145]",0.95,0.1,0.5,1e-08,0.25068672160439637,0.06661864147423352
"[10, 20, 30, 35, 65, 140]",0.95,0.1,0.5,1e-08,0.2284627214621627,0.045510932380973
"[10, 20, 30, 35, 70, 135]",0.95,0.1,0.5,1e-08,0.24801984158732782,0.0617427362337796
"[10, 20, 30, 35, 75, 130]",0.95,0.1,0.5,1e-08,0.24313056155603666,0.07636264761626875
"[10, 20, 30, 35, 80, 125]",0.95,0.1,0.5,1e-08,0.22846272146216254,0.06161140604509759
"[10, 20, 30, 35, 85, 120]",0.95,0.1,0.5,1e-08,0.23601888151052194,0.06389390378276073
"[10, 20, 30, 35, 90, 115]",0.95,0.1,0.5,1e-08,0.23424096149914328,0.05243357105211492
"[10, 20, 30, 35, 95, 110]",0.95,0.1,0.5,1e-08,0.2351299215048327,0.07232059809153259
"[10, 20, 30, 35, 100, 105]",0.95,0.1,0.5,1e-08,0.22846272146216254,0.059107484900584616
"[10, 20, 30, 40, 45, 155]",0.95,0.1,0.5,1e-08,0.2560204816385324,0.08418643687582832
"[10, 20, 30, 40, 50, 150]",0.95,0.1,0.5,1e-08,0.25246464161577475,0.0762849932987523
"[10, 20, 30, 40, 55, 145]",0.95,0.1,0.5,1e-08,0.2560204816385324,0.07620466737194699
"[10, 20, 30, 40, 60, 140]",0.95,0.1,0.5,1e-08,0.22890720146500693,0.0588159748791371
"[10, 20, 30, 40, 65, 135]",0.95,0.1,0.5,1e-08,0.25646496164137694,0.07233698679093657
"[10, 20, 30, 40, 70, 130]",0.95,0.1,0.5,1e-08,0.24890880159301787,0.09166423497559892
"[10, 20, 30, 40, 75, 125]",0.95,0.1,0.5,1e-08,0.24313056155603682,0.06992053314367762
"[10, 20, 30, 40, 80, 120]",0.95,0.1,0.5,1e-08,0.23068512147638576,0.052089567124368276
"[10, 20, 30, 40, 85, 115]",0.95,0.1,0.5,1e-08,0.22979616147069698,0.05475589547407127
"[10, 20, 30, 40, 90, 110]",0.95,0.1,0.5,1e-08,0.21868416139957988,0.042461219105770436
"[10, 20, 30, 40, 95, 105]",0.95,0.1,0.5,1e-08,0.22757376145647312,0.05786098570065474
"[10, 20, 30, 45, 50, 145]",0.95,0.1,0.5,1e-08,0.2489088015930174,0.06607670279097222
"[10, 20, 30, 45, 55, 140]",0.95,0.1,0.5,1e-08,0.24090816154181344,0.057809746514438286
"[10, 20, 30, 45, 60, 135]",0.95,0.1,0.5,1e-08,0.2511312016072406,0.08910687844946842
"[10, 20, 30, 45, 65, 130]",0.95,0.1,0.5,1e-08,0.24890880159301723,0.059864707958265435
"[10, 20, 30, 45, 70, 125]",0.95,0.1,0.5,1e-08,0.2409081615418128,0.05962662377517821
"[10, 20, 30, 45, 75, 120]",0.95,0.1,0.5,1e-08,0.24757536158448407,0.0746355912866002
"[10, 20, 30, 45, 80, 115]",0.95,0.1,0.5,1e-08,0.24624192157594915,0.05885626899773322
"[10, 20, 30, 45, 85, 110]",0.95,0.1,0.5,1e-08,0.2489088015930171,0.0649914276748688
"[10, 20, 30, 45, 90, 105]",0.95,0.1,0.5,1e-08,0.24490848156741613,0.06520992767454549
"[10, 20, 30, 45, 95, 100]",0.95,0.1,0.5,1e-08,0.2364633615133665,0.058014431728794585
"[10, 20, 30, 50, 55, 135]",0.95,0.1,0.5,1e-08,0.246686401578794,0.07660029664423841
"[10, 20, 30, 50, 60, 130]",0.95,0.1,0.5,1e-08,0.25113120160724045,0.07273735646167756
"[10, 20, 30, 50, 65, 125]",0.95,0.1,0.5,1e-08,0.24001920153612402,0.05963325005999949
"[10, 20, 30, 50, 70, 120]",0.95,0.1,0.5,1e-08,0.23690784151621136,0.0626795607567737
