r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.3,0.02,0.2,0.5,1e-08,0.1,7.621600000000001,1.5656182931992075,"{'200': 0.010353105951922218, '400': 0.2017958465870412, '600': 0.6986263558109992, '800': 0.9183965334670621, '1000': 1.0523318948437308}","{'200': 0.018317596402281967, '400': 0.2853225738767092, '600': 0.352880490906348, '800': 0.21626892626263983, '1000': 0.15394869579532072}","{'200': 0.08216786281092822, '400': 0.05499787883221269, '600': 0.044838257705663784, '800': 0.03785545273710339, '1000': 0.033552194354538524}","{'200': 0.052645554021076055, '400': 0.03105915524297073, '600': 0.026050957928461634, '800': 0.021323194364926856, '1000': 0.01882153171060862}",28.22222222222222,9.894754814521994
0.3,0.02,0.2,0.5,1e-08,0.3,8.318000000000001,2.1054485507843688,"{'200': 0.006347153027117769, '400': 0.16958485138055493, '600': 0.6233810865851114, '800': 0.8693564342302144, '1000': 1.0003167067006162}","{'200': 0.009573559203765914, '400': 0.29164489792578596, '600': 0.39665103140767355, '800': 0.2629137171630939, '1000': 0.19400446575733035}","{'200': 0.0731728865683015, '400': 0.048881671240679186, '600': 0.04010797992094005, '800': 0.03381364900682201, '1000': 0.029962617305563904}","{'200': 0.0470085194210201, '400': 0.027607489839652468, '600': 0.023515210292006653, '800': 0.019231237849854442, '1000': 0.01698133183846761}",28.488888888888887,10.728202132121408
0.3,0.02,0.2,0.5,1e-08,0.5,7.276000000000001,1.443200886917688,"{'200': 0.008653056881898429, '400': 0.2182852380540115, '600': 0.7143928490744765, '800': 0.9299955434651211, '1000': 1.0589122845670718}","{'200': 0.013180822324428883, '400': 0.3302148095142131, '600': 0.34968976241082306, '800': 0.19182418898070303, '1000': 0.14185038347190582}","{'200': 0.08590756483299263, '400': 0.05638807719235698, '600': 0.04639014626447961, '800': 0.03870910167167973, '1000': 0.034259758966187895}","{'200': 0.07581935626762873, '400': 0.04113843042306872, '600': 0.03552559035892026, '800': 0.02741965424291649, '1000': 0.0238924930402874}",31.711111111111112,12.448332725884258
0.3,0.02,0.2,0.5,1e-08,0.7,7.7408,1.6438333735509814,"{'200': 0.0070857660182451305, '400': 0.17972932015415105, '600': 0.6274100679000362, '800': 0.9018718822800322, '1000': 1.02423903006242}","{'200': 0.01088897728644467, '400': 0.2507724940391337, '600': 0.2988651321604764, '800': 0.17457130060174084, '1000': 0.13458373700808046}","{'200': 0.08074160525439669, '400': 0.054475696849632195, '600': 0.0445247025354702, '800': 0.03762909457665526, '1000': 0.03338801286289993}","{'200': 0.051710194613333954, '400': 0.03329822612628908, '600': 0.027506074912901468, '800': 0.023383137370466513, '1000': 0.020770118579975502}",30.155555555555555,9.227869756715988
0.3,0.02,0.2,0.5,1e-08,0.9,7.548000000000001,1.4704334054964887,"{'200': 0.0072862337537621885, '400': 0.2052394060307299, '600': 0.6984656454276619, '800': 0.915704562253077, '1000': 1.0252141320323507}","{'200': 0.010337567603419775, '400': 0.33634743273079487, '600': 0.37078048459330737, '800': 0.23865047395530378, '1000': 0.19618373802495162}","{'200': 0.07802568968828155, '400': 0.05320928641874185, '600': 0.042980262109680784, '800': 0.03651932282727769, '1000': 0.03241719381122032}","{'200': 0.049737924975632834, '400': 0.03252615634024243, '600': 0.026414152844153847, '800': 0.022533703905940783, '1000': 0.02000745785795139}",31.711111111111112,12.172139814113251
0.3,0.02,0.2,0.7,1e-08,0.1,7.485600000000002,1.4114652811883124,"{'200': 0.0061896003225876085, '400': 0.14384833499215316, '600': 0.63549764616495, '800': 0.9189149162377181, '1000': 1.0390050290723498}","{'200': 0.010235347755919843, '400': 0.14208419811652226, '600': 0.22892971223322764, '800': 0.1475480538870803, '1000': 0.1152401690250676}","{'200': 0.04232246649379005, '400': 0.028588142963656266, '600': 0.023308337679025164, '800': 0.019743517747997198, '1000': 0.01753605485416006}","{'200': 0.025783568933823026, '400': 0.01532846490444667, '600': 0.012954120157092623, '800': 0.010619875466831942, '1000': 0.009405913045254616}",29.466666666666665,11.32862647357471
0.3,0.02,0.2,0.7,1e-08,0.3,7.6616,1.5949176279670367,"{'200': 0.008156036510516404, '400': 0.15057800884748282, '600': 0.6196145549826919, '800': 0.8873657296376283, '1000': 1.0171444065567696}","{'200': 0.01511742968206126, '400': 0.14252842478580927, '600': 0.2247830532716397, '800': 0.13170180739750412, '1000': 0.11334739032709465}","{'200': 0.04623900264249289, '400': 0.030565913265272717, '600': 0.025024773336152138, '800': 0.02097843849266682, '1000': 0.01856880931163149}","{'200': 0.033360276294618, '400': 0.018141074786768165, '600': 0.01556036488695178, '800': 0.012146457956739912, '1000': 0.010595834736710188}",29.622222222222224,10.365088602052326
0.3,0.02,0.2,0.7,1e-08,0.5,7.7124000000000015,1.5112312331340958,"{'200': 0.008414460577907986, '400': 0.1386544958353069, '600': 0.6119201781065742, '800': 0.8722192123568854, '1000': 1.0022943770786406}","{'200': 0.01614330576601889, '400': 0.13876477169020607, '600': 0.22741883870267887, '800': 0.14268641213710762, '1000': 0.11692516427696195}","{'200': 0.04128856704532174, '400': 0.02836988994637023, '600': 0.022888083384023625, '800': 0.019556542243915082, '1000': 0.01737298183019315}","{'200': 0.021677553461387073, '400': 0.014626564312441599, '600': 0.01172349639094121, '800': 0.010266560100494643, '1000': 0.00914101974675426}",30.355555555555554,9.045945821331738
0.3,0.02,0.2,0.7,1e-08,0.7,7.757600000000002,1.6320242155066205,"{'200': 0.007451513988126695, '400': 0.13098132561644474, '600': 0.5878836808624706, '800': 0.8853517516039938, '1000': 1.01807302700027}","{'200': 0.013356350780329082, '400': 0.12737712587957942, '600': 0.22921954406329953, '800': 0.1515818466919317, '1000': 0.11362994399322081}","{'200': 0.04464377489223931, '400': 0.029913037664448607, '600': 0.024440626679112874, '800': 0.020654722305631295, '1000': 0.018313882790783234}","{'200': 0.02894459936745279, '400': 0.0169573728436539, '600': 0.014349373355137147, '800': 0.011838279686275953, '1000': 0.010441463003624188}",33.2,13.419057757946758
0.3,0.02,0.2,0.7,1e-08,0.9,7.764400000000002,1.55428563655462,"{'200': 0.009603543663402167, '400': 0.1462340703586969, '600': 0.5875167123368302, '800': 0.8676509403423512, '1000': 1.011939012253205}","{'200': 0.019203878560920866, '400': 0.14535246367332436, '600': 0.2500021049398607, '800': 0.16341294940091672, '1000': 0.14975761080211092}","{'200': 0.04627502602409596, '400': 0.03151257751277698, '600': 0.02567818034616825, '800': 0.021803219909971954, '1000': 0.019361610672102802}","{'200': 0.024949829435768327, '400': 0.01526841450406672, '600': 0.012897420022345825, '800': 0.010756832311322524, '1000': 0.009540697499126644}",29.644444444444446,11.378645800222168
0.3,0.02,0.2,0.9,1e-08,0.1,7.9220000000000015,1.723766573524385,"{'200': 0.007753419095321451, '400': 0.12960323904713292, '600': 0.5508437305445093, '800': 0.8421037354387839, '1000': 0.9917714336581039}","{'200': 0.016527740521586013, '400': 0.14148505562058195, '600': 0.23015859797782307, '800': 0.13606554237333626, '1000': 0.10924572797564641}","{'200': 0.03927013289547745, '400': 0.026562822798894756, '600': 0.02157476743131442, '800': 0.018320392537176766, '1000': 0.016253594361359036}","{'200': 0.02230004811350197, '400': 0.013553272346734344, '600': 0.011317685738562257, '800': 0.009522082396886188, '1000': 0.008431579289710988}",30.066666666666666,10.510100961561797
0.3,0.02,0.2,0.9,1e-08,0.3,7.494000000000001,1.6032826326010021,"{'200': 0.008725027271026328, '400': 0.15362095628214953, '600': 0.6244142260983307, '800': 0.8769413648185428, '1000': 1.0062842522464601}","{'200': 0.016457404243488412, '400': 0.14667633330193008, '600': 0.24445854512889933, '800': 0.15036658250571094, '1000': 0.12386807123144895}","{'200': 0.03023904612273134, '400': 0.02009103735308385, '600': 0.016323468128376876, '800': 0.013776106831769965, '1000': 0.012205156461139802}","{'200': 0.02140466795168219, '400': 0.012587277564834035, '600': 0.010383297501740975, '800': 0.008524781105812411, '1000': 0.007506082998078165}",30.977777777777778,11.54794621256936
0.3,0.02,0.2,0.9,1e-08,0.5,7.910399999999999,1.6744777812798828,"{'200': 0.006972329490999702, '400': 0.12143303433860345, '600': 0.5343523456442838, '800': 0.8448785450593838, '1000': 0.9936627038026611}","{'200': 0.012686213135786734, '400': 0.1163156256230097, '600': 0.2264401711826571, '800': 0.13852868097673343, '1000': 0.11196948131276506}","{'200': 0.029647995169762735, '400': 0.019435681132429106, '600': 0.015927355014935887, '800': 0.013292027043771531, '1000': 0.011751117364283985}","{'200': 0.028973846362878287, '400': 0.01583909810782456, '600': 0.013620967305750091, '800': 0.010497410688464295, '1000': 0.009152805857408143}",27.466666666666665,12.421486760180253
0.3,0.02,0.2,0.9,1e-08,0.7,7.796800000000003,1.5660572658750387,"{'200': 0.006115864509017326, '400': 0.12742529415688336, '600': 0.5933458982799287, '800': 0.8898183665152833, '1000': 1.0219265188264566}","{'200': 0.011837581753017874, '400': 0.135443016723484, '600': 0.25127219671227197, '800': 0.14415620797901454, '1000': 0.10810721878298787}","{'200': 0.04231664052663408, '400': 0.028192126787315416, '600': 0.022956888856649316, '800': 0.01932382756838661, '1000': 0.017114678646172225}","{'200': 0.026697044543869727, '400': 0.01506273183159923, '600': 0.012760938366170212, '800': 0.010219975884895049, '1000': 0.00897143776501809}",29.11111111111111,8.952274005890526
0.3,0.02,0.2,0.9,1e-08,0.9,7.5788,1.4582688915285822,"{'200': 0.007611243927866239, '400': 0.13810713119754767, '600': 0.610006717378787, '800': 0.872061852732053, '1000': 1.006350595052101}","{'200': 0.013031196703769798, '400': 0.14033893093464342, '600': 0.19712075432799048, '800': 0.14051901781529277, '1000': 0.12041959156839237}","{'200': 0.03263927059103931, '400': 0.02223849108769505, '600': 0.01803262802370467, '800': 0.01534903028891918, '1000': 0.013630624039201393}","{'200': 0.021166046390890952, '400': 0.01344232065521446, '600': 0.011071994574992316, '800': 0.009364502733543039, '1000': 0.008317656713760507}",29.044444444444444,10.561892834474017
0.3,0.02,0.4,0.1,1e-08,0.1,6.148000000000001,1.559628673755391,"{'200': 0.03475994333681806, '400': 0.4481943448122258, '600': 0.8515643084808601, '800': 1.0280215870383695, '1000': 1.1263587528489991}","{'200': 0.042481422340026685, '400': 0.2996908756556648, '600': 0.27709765952454185, '800': 0.1832650901345682, '1000': 0.1313538482791618}","{'200': 0.18992021779757112, '400': 0.1295350826293476, '600': 0.1051796970819219, '800': 0.0897133087569048, '1000': 0.07969072129541417}","{'200': 0.08374335990906114, '400': 0.05473091430755002, '600': 0.044908162097991665, '800': 0.03948721983454341, '1000': 0.03523610274442428}",34.044444444444444,13.004196853418867
0.3,0.02,0.4,0.1,1e-08,0.3,5.828800000000001,1.386035266506592,"{'200': 0.03627685428175457, '400': 0.4372085129403649, '600': 0.8690914039041191, '800': 1.0455356829619318, '1000': 1.1424536152343983}","{'200': 0.05212254802210153, '400': 0.2962858455397911, '600': 0.24448857564341, '800': 0.14466155913481085, '1000': 0.10211442287397862}","{'200': 0.18294630134332582, '400': 0.12474641477516157, '600': 0.10092054370523537, '800': 0.08574900335828309, '1000': 0.07617884644767448}","{'200': 0.07750826559090712, '400': 0.04932641503936722, '600': 0.03991571041487851, '800': 0.033996969204672954, '1000': 0.030374782444007497}",30.244444444444444,11.429310381753972
0.3,0.02,0.4,0.1,1e-08,0.5,5.8868,1.3065457359005839,"{'200': 0.05600799980298117, '400': 0.5093117839500901, '600': 0.9142273485274354, '800': 1.0448187388953658, '1000': 1.148295529256223}","{'200': 0.13023778847443102, '400': 0.32090663684705195, '600': 0.2447395179459458, '800': 0.16492546825839494, '1000': 0.13729616652112078}","{'200': 0.2045717562671186, '400': 0.13621648747962656, '600': 0.11095081584992626, '800': 0.0935167802764483, '1000': 0.08283613371586654}","{'200': 0.13592296837576914, '400': 0.07813645871028548, '600': 0.06535122712456802, '800': 0.05277829897438292, '1000': 0.04641777069146553}",32.44444444444444,12.071188021355379
0.3,0.02,0.4,0.1,1e-08,0.7,6.1156000000000015,1.5147791390166425,"{'200': 0.054657368526753486, '400': 0.44849911003677545, '600': 0.9014316402395127, '800': 1.051615602244156, '1000': 1.14319745383646}","{'200': 0.1307428928509978, '400': 0.30454701181906096, '600': 0.2136103482251444, '800': 0.13507466866170764, '1000': 0.11148883957635737}","{'200': 0.21268082411873337, '400': 0.1434257405572302, '600': 0.11631484441757874, '800': 0.09858085443121482, '1000': 0.08736702893498166}","{'200': 0.10382387164394964, '400': 0.05900423825642873, '600': 0.049403546472011846, '800': 0.04066531396009208, '1000': 0.035679813852800994}",31.711111111111112,11.975200712253864
0.3,0.02,0.4,0.1,1e-08,0.9,6.175199999999999,1.4998243097109742,"{'200': 0.03639488446785894, '400': 0.41106128952978505, '600': 0.856674445120127, '800': 1.0252785456297173, '1000': 1.1216855067584544}","{'200': 0.06632105357639362, '400': 0.25465271377315457, '600': 0.18473032096674408, '800': 0.14216572780374473, '1000': 0.131331055114967}","{'200': 0.2055424769583685, '400': 0.13688816011479712, '600': 0.11181682780094063, '800': 0.09429395542473752, '1000': 0.08356948049541651}","{'200': 0.13033955200326353, '400': 0.07530203594076026, '600': 0.06382332028882744, '800': 0.051690396316593876, '1000': 0.04553722847812215}",32.77777777777778,10.92782155558084
0.3,0.02,0.4,0.3,1e-08,0.1,7.6472000000000016,1.7542832610499364,"{'200': 0.005505133747715751, '400': 0.17206261616900353, '600': 0.6643467114679596, '800': 0.9256333369088309, '1000': 1.0432743592107934}","{'200': 0.008421107327332485, '400': 0.2773402113299438, '600': 0.339106604979084, '800': 0.18261058466209656, '1000': 0.1465348349968337}","{'200': 0.09746872396807704, '400': 0.0647888322961819, '600': 0.05308362460388016, '800': 0.044651913446561844, '1000': 0.039569972551712844}","{'200': 0.06416485234973407, '400': 0.03577276449914876, '600': 0.030724068137670507, '800': 0.024273652959040357, '1000': 0.021283644844846863}",28.844444444444445,15.090770623950633
0.3,0.02,0.4,0.3,1e-08,0.3,8.0856,1.7345733308223092,"{'200': 0.006165436976525745, '400': 0.13100973040572786, '600': 0.5923690635065021, '800': 0.8825611949549543, '1000': 1.0096214335167437}","{'200': 0.010380117528274235, '400': 0.20537801390592722, '600': 0.32563626116999966, '800': 0.1779281493169393, '1000': 0.1353871508825376}","{'200': 0.10760397141399246, '400': 0.07043235667798692, '600': 0.05771662993560677, '800': 0.04815863256137908, '1000': 0.04253165077731334}","{'200': 0.08592009632020772, '400': 0.04499726729651486, '600': 0.039043981547083724, '800': 0.029692964044262395, '1000': 0.025646423817936363}",31.933333333333334,11.639778539321288
0.3,0.02,0.4,0.3,1e-08,0.5,7.5847999999999995,1.6459621380821619,"{'200': 0.005284919874604129, '400': 0.1293904681819283, '600': 0.5658135338949131, '800': 0.8533922217115752, '1000': 1.0097685299355958}","{'200': 0.008160101419653915, '400': 0.14286527331298363, '600': 0.20240511457175825, '800': 0.14564792897447723, '1000': 0.11095486903048701}","{'200': 0.08852852475580206, '400': 0.05828467037408149, '600': 0.047887299214343156, '800': 0.04012968151761867, '1000': 0.03550173038343786}","{'200': 0.06389176507806223, '400': 0.035418657297531714, '600': 0.03039279419844822, '800': 0.02412833646106148, '1000': 0.02107403085948974}",29.622222222222224,9.529577089576055
0.3,0.02,0.4,0.3,1e-08,0.7,7.659199999999999,1.676544827912454,"{'200': 0.008218770173655335, '400': 0.19814865975480353, '600': 0.6535333415526904, '800': 0.896150305091848, '1000': 1.0236291388505845}","{'200': 0.014431709045010614, '400': 0.3305652735084417, '600': 0.3871220112443173, '800': 0.2157235831337566, '1000': 0.177656504179567}","{'200': 0.09514356844911638, '400': 0.06278692812628286, '600': 0.05157810705251874, '800': 0.04328961069486463, '1000': 0.0383167843206969}","{'200': 0.06684875334340999, '400': 0.0363756303248458, '600': 0.03153389626638527, '800': 0.024705190038687454, '1000': 0.021566291339073073}",31.555555555555557,11.928594134460747
0.3,0.02,0.4,0.3,1e-08,0.9,7.4808,1.4032274797765325,"{'200': 0.00791762745228173, '400': 0.16132819754656078, '600': 0.6629616202567941, '800': 0.8943819605118578, '1000': 1.036413058572104}","{'200': 0.012998919815740018, '400': 0.21970389307361116, '600': 0.2647247991898976, '800': 0.15866057592008176, '1000': 0.1248503289303663}","{'200': 0.09747902324879354, '400': 0.06535785775594084, '600': 0.05331597652782482, '800': 0.04522521226681931, '1000': 0.040063829358823654}","{'200': 0.059270469395919644, '400': 0.03487239698611604, '600': 0.02922800337833173, '800': 0.024683575446028942, '1000': 0.02165306634622988}",30.511111111111113,12.885171877820941
0.3,0.02,0.4,0.5,1e-08,0.1,7.7284000000000015,1.4598637744666454,"{'200': 0.0038129012238431776, '400': 0.12371742829142149, '600': 0.5888420869495836, '800': 0.8670362206687791, '1000': 1.0108166030178694}","{'200': 0.004270133452622072, '400': 0.134858287088901, '600': 0.1827119723521655, '800': 0.1333001235244294, '1000': 0.1073098382667021}","{'200': 0.05627188157589387, '400': 0.037634439622767565, '600': 0.030554487228163243, '800': 0.025706917129107203, '1000': 0.02278439301246382}","{'200': 0.03841686199849409, '400': 0.0225991452625974, '600': 0.018790349183413244, '800': 0.01526615353798165, '1000': 0.013451287138836752}",32.111111111111114,12.43332836858207
0.3,0.02,0.4,0.5,1e-08,0.3,7.99,1.6916264363032403,"{'200': 0.005795710933577068, '400': 0.12950571104760727, '600': 0.5742220310208632, '800': 0.8597936370217718, '1000': 1.002673200573533}","{'200': 0.00872225796253969, '400': 0.1474562001059123, '600': 0.252751098248535, '800': 0.14450485647303776, '1000': 0.11546157658586514}","{'200': 0.0615104480075642, '400': 0.04072789618674585, '600': 0.03331106509281539, '800': 0.028034384038790706, '1000': 0.024821797135778662}","{'200': 0.041475514582138814, '400': 0.023438540559032408, '600': 0.020047340972489454, '800': 0.016129964374483656, '1000': 0.014163047694455175}",30.155555555555555,11.274268748015063
0.3,0.02,0.4,0.5,1e-08,0.5,7.822000000000002,1.7384126092501744,"{'200': 0.004925964399023999, '400': 0.12483936772752059, '600': 0.570253624721487, '800': 0.8505634829853976, '1000': 0.9890707341030663}","{'200': 0.00690016044766648, '400': 0.14217739262949494, '600': 0.24251384675351748, '800': 0.19254883751884408, '1000': 0.15762575370529924}","{'200': 0.06189150828508661, '400': 0.0403826503059943, '600': 0.033245292694249376, '800': 0.02777449828946416, '1000': 0.024568587905849308}","{'200': 0.050709683719345595, '400': 0.026986733388918806, '600': 0.023481948651689618, '800': 0.01799382076276926, '1000': 0.015649028450766194}",31.77777777777778,10.404889638773767
0.3,0.02,0.4,0.5,1e-08,0.7,7.7576,1.534018200674294,"{'200': 0.005065316850389213, '400': 0.12737593677848372, '600': 0.595568854218029, '800': 0.8785910838241874, '1000': 1.0084722407562907}","{'200': 0.007239521569041099, '400': 0.13861840468820746, '600': 0.2076846749978109, '800': 0.12041483945185785, '1000': 0.10811723827002971}","{'200': 0.05066987293067306, '400': 0.0346081783993852, '600': 0.02799864692328805, '800': 0.023812874046133803, '1000': 0.021142402691543456}","{'200': 0.029896567476907908, '400': 0.018762375168154467, '600': 0.015137794345494775, '800': 0.012720095169031314, '1000': 0.011271621693396206}",28.511111111111113,8.386820937166764
0.3,0.02,0.4,0.5,1e-08,0.9,7.798000000000001,1.5652751834741392,"{'200': 0.00483951309564514, '400': 0.12237760484809483, '600': 0.5906429062599504, '800': 0.8704630409664056, '1000': 1.0033367328448388}","{'200': 0.006188533569391005, '400': 0.13056841383957035, '600': 0.23911245764199807, '800': 0.14935690047643024, '1000': 0.1462545954893589}","{'200': 0.06040714509058501, '400': 0.04022524253793269, '600': 0.03278418117815053, '800': 0.027721823946542858, '1000': 0.024548895013685318}","{'200': 0.039399700804925865, '400': 0.023465232846793447, '600': 0.019604968063731375, '800': 0.016352621553512015, '1000': 0.014432769295006219}",28.977777777777778,10.527189957204236
0.3,0.02,0.4,0.7,1e-08,0.1,7.8107999999999995,1.5446074452753358,"{'200': 0.004421654447601473, '400': 0.13890735788933176, '600': 0.6034955539072134, '800': 0.8781332717221694, '1000': 1.0107020408097203}","{'200': 0.005445468773435135, '400': 0.1548156372201467, '600': 0.23920712813844344, '800': 0.164433246716846, '1000': 0.13725090607806434}","{'200': 0.027027055906425332, '400': 0.018415600997323475, '600': 0.014974366845170792, '800': 0.01276757553198784, '1000': 0.011341091710946386}","{'200': 0.019148733902733243, '400': 0.011393244179913484, '600': 0.009614797948750467, '800': 0.00788881938023792, '1000': 0.006962569399950504}",32.022222222222226,11.174353352185804
