r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.3,0.06,0.2,0.5,1e-08,0.7,7.503600000000002,1.5489606321659692,"{'200': 0.008558682114024142, '400': 0.25082552387501256, '600': 0.7542055698359795, '800': 0.952089674438167, '1000': 1.0691766828573448}","{'200': 0.01421311607726294, '400': 0.3747124164006553, '600': 0.39998957445567473, '800': 0.23237283188190824, '1000': 0.15694073103188858}","{'200': 0.07444264824120672, '400': 0.049380674531767414, '600': 0.04027828284671269, '800': 0.03391563287149596, '1000': 0.03000867026880613}","{'200': 0.05501622750584757, '400': 0.03126545158765706, '600': 0.026216598281699373, '800': 0.02106493524849371, '1000': 0.018414471458809308}",32.28888888888889,13.234000356358571
0.3,0.06,0.2,0.5,1e-08,0.9,7.4104,1.5847217547569672,"{'200': 0.010777442620576337, '400': 0.2083144066492324, '600': 0.7008668394657623, '800': 0.9319172506951452, '1000': 1.0535853913589168}","{'200': 0.023501613469858313, '400': 0.2857263504282357, '600': 0.34184825689820936, '800': 0.1734845793620734, '1000': 0.13690811902982364}","{'200': 0.06960633594918524, '400': 0.04600415128335367, '600': 0.03771283514304983, '800': 0.03150110905570506, '1000': 0.02790070732318069}","{'200': 0.056726491127229835, '400': 0.03225893521948591, '600': 0.027516644230819558, '800': 0.02163505974131951, '1000': 0.019019732580386983}",28.488888888888887,9.898646870989147
0.3,0.06,0.2,0.7,1e-08,0.1,7.5624,1.4419017442253133,"{'200': 0.009068803575103042, '400': 0.15878032550579185, '600': 0.637445718474854, '800': 0.8914908159934305, '1000': 1.0228482078998604}","{'200': 0.017050335981504045, '400': 0.1595546242872971, '600': 0.2306084949032017, '800': 0.13677969518352948, '1000': 0.10936971147236337}","{'200': 0.043544400373924784, '400': 0.028816710739017336, '600': 0.023644780190438017, '800': 0.019847685136624483, '1000': 0.01756780795438573}","{'200': 0.031229637509936653, '400': 0.018014584931981877, '600': 0.015343708981198452, '800': 0.012425634786949745, '1000': 0.010921204308420678}",31.57777777777778,12.508643924882753
0.3,0.06,0.2,0.7,1e-08,0.3,7.370400000000002,1.2811853261726036,"{'200': 0.007282102482987607, '400': 0.15142242764295624, '600': 0.657848080676158, '800': 0.9124708342096445, '1000': 1.0242852935910345}","{'200': 0.012442045630991107, '400': 0.1412134913076684, '600': 0.19737329984259452, '800': 0.1217761871014403, '1000': 0.09653555973008476}","{'200': 0.04765907470956124, '400': 0.031992610633020474, '600': 0.025944231776057928, '800': 0.02196501905263102, '1000': 0.019463795244549737}","{'200': 0.030205911705268287, '400': 0.017698589778480874, '600': 0.014610179412341884, '800': 0.011975786720336059, '1000': 0.01052614137089473}",29.666666666666668,11.717034133640173
0.3,0.06,0.2,0.7,1e-08,0.5,7.816400000000002,1.5926814621888463,"{'200': 0.006807511942314331, '400': 0.151431636443527, '600': 0.6392967271659031, '800': 0.8974268552153216, '1000': 1.0244097027020767}","{'200': 0.010477203019810238, '400': 0.1619536331801107, '600': 0.2604325280953393, '800': 0.17070110288626297, '1000': 0.12519391536058522}","{'200': 0.04465769751267212, '400': 0.03003575577867273, '600': 0.024483144225655312, '800': 0.020778431509903356, '1000': 0.018419830929990604}","{'200': 0.026903682512309582, '400': 0.016407820246164884, '600': 0.013592651010541926, '800': 0.011473452853137313, '1000': 0.010127173881523434}",31.555555555555557,10.711479938324853
0.3,0.06,0.2,0.7,1e-08,0.7,7.9596,1.8844188069534862,"{'200': 0.00779745895254017, '400': 0.14592946071834675, '600': 0.5907915117222582, '800': 0.8595789855460123, '1000': 1.000763366930341}","{'200': 0.014963534140685256, '400': 0.16479058309670291, '600': 0.27941562696638245, '800': 0.21206547231839695, '1000': 0.15848294525514972}","{'200': 0.04109151557702858, '400': 0.027937576689733706, '600': 0.022755129183295954, '800': 0.019395668533397616, '1000': 0.017220314307307496}","{'200': 0.022146657237635845, '400': 0.014684331937891268, '600': 0.012098546184181748, '800': 0.010606003720429937, '1000': 0.009447937263093944}",28.88888888888889,11.290551058733872
0.3,0.06,0.2,0.7,1e-08,0.9,7.948000000000002,1.8094971677236742,"{'200': 0.0058138678507281905, '400': 0.1236261470206612, '600': 0.6037757057452411, '800': 0.8900741061771759, '1000': 1.0171116532470348}","{'200': 0.010652546539684327, '400': 0.13606910162215977, '600': 0.27521595678936833, '800': 0.15487053900228587, '1000': 0.1301969275705852}","{'200': 0.049476601323409884, '400': 0.03269948821614078, '600': 0.0266431453672408, '800': 0.022276714360145514, '1000': 0.019710671040930584}","{'200': 0.03328544682335171, '400': 0.01752857510263978, '600': 0.015022076220302816, '800': 0.011342736031645165, '1000': 0.009836455875975857}",30.644444444444446,11.29041984369552
0.3,0.06,0.2,0.9,1e-08,0.1,7.9536000000000024,1.9377588704480235,"{'200': 0.007526277869308764, '400': 0.14792203565396908, '600': 0.5710226718422481, '800': 0.855225273120927, '1000': 0.9906517238026527}","{'200': 0.015008765313134423, '400': 0.15651129288650142, '600': 0.25617593630376917, '800': 0.1641844813033263, '1000': 0.12865035898697366}","{'200': 0.03261624648075383, '400': 0.022409059684813985, '600': 0.018100440477267592, '800': 0.015449260995183291, '1000': 0.013722335603507293}","{'200': 0.017044844714430976, '400': 0.011588281089570203, '600': 0.009376702392130362, '800': 0.008142029003854561, '1000': 0.0072643947043855486}",30.266666666666666,10.216326802394946
0.3,0.06,0.2,0.9,1e-08,0.3,7.600000000000001,1.6343536948898185,"{'200': 0.00901407524267358, '400': 0.17108660933912448, '600': 0.6334037703814792, '800': 0.905871282375777, '1000': 1.0392580883235647}","{'200': 0.015624474073144651, '400': 0.1730838533375469, '600': 0.25324435504734727, '800': 0.1579664659294507, '1000': 0.12244154926125471}","{'200': 0.03248242032333787, '400': 0.02239168375561275, '600': 0.018084290210942305, '800': 0.015497266044318002, '1000': 0.013775153361557086}","{'200': 0.01985905294753484, '400': 0.013407332809682678, '600': 0.01081639930140604, '800': 0.0094309497713635, '1000': 0.008381207324285154}",30.844444444444445,11.117464850016754
0.3,0.06,0.2,0.9,1e-08,0.5,7.4056000000000015,1.4212453130969334,"{'200': 0.008890558826745467, '400': 0.17692486520254538, '600': 0.6480395361441188, '800': 0.9055120273109324, '1000': 1.037394324945541}","{'200': 0.017545497086971836, '400': 0.17419527525125197, '600': 0.21820135879304903, '800': 0.13698626193370445, '1000': 0.1073122941297411}","{'200': 0.03174202136469896, '400': 0.021489630908215186, '600': 0.017479627567321805, '800': 0.014793972486710872, '1000': 0.013128617666847862}","{'200': 0.01835147790907764, '400': 0.01061117064673712, '600': 0.008983091584304886, '800': 0.007229472720612136, '1000': 0.006368071737726744}",29.644444444444446,9.83679160782633
0.3,0.06,0.2,0.9,1e-08,0.7,7.531200000000001,1.4476964322674832,"{'200': 0.00917980161961961, '400': 0.17401887021389487, '600': 0.6718450372317323, '800': 0.9109640556800072, '1000': 1.0395132529868645}","{'200': 0.019712466928895674, '400': 0.17207617434787406, '600': 0.2042621611107333, '800': 0.14162965458546553, '1000': 0.12024744087194207}","{'200': 0.03442859180491691, '400': 0.023276587196444737, '600': 0.01889703485479394, '800': 0.01603019344395164, '1000': 0.014216956537258}","{'200': 0.022649852127858625, '400': 0.013665842068953138, '600': 0.011393491591585434, '800': 0.009476304914769196, '1000': 0.008347887874084678}",29.866666666666667,9.747022337331769
0.3,0.06,0.2,0.9,1e-08,0.9,7.715200000000003,1.6639560571120864,"{'200': 0.007188810657798314, '400': 0.13710710954337574, '600': 0.6294740662564369, '800': 0.9041830405163767, '1000': 1.0278823924745106}","{'200': 0.014298684304306935, '400': 0.14228703243316543, '600': 0.244900097972446, '800': 0.12871022744133237, '1000': 0.09971532335747892}","{'200': 0.030023049610216842, '400': 0.020243080221336904, '600': 0.016403820337061274, '800': 0.013832622134862764, '1000': 0.012256656024082394}","{'200': 0.021534552565113937, '400': 0.012927980470534754, '600': 0.010663701073333375, '800': 0.008657685373351966, '1000': 0.007622484854843324}",26.22222222222222,9.01822571583393
0.3,0.06,0.4,0.1,1e-08,0.1,5.936,1.5568393622978574,"{'200': 0.03266687234537961, '400': 0.4324635313131422, '600': 0.8634481159236745, '800': 1.0132032894483938, '1000': 1.1172448207181536}","{'200': 0.047448989793583085, '400': 0.2812637345535827, '600': 0.25479536297282496, '800': 0.1681207478642914, '1000': 0.13649636540589533}","{'200': 0.2051682811092866, '400': 0.1408307038344956, '600': 0.11418584380276256, '800': 0.09724248418242816, '1000': 0.08638215296518265}","{'200': 0.08870693575528853, '400': 0.05755314704232497, '600': 0.047121011929488685, '800': 0.04028559636301352, '1000': 0.035920184448198576}",30.88888888888889,10.14390286980799
0.3,0.06,0.4,0.1,1e-08,0.3,5.978400000000001,1.3547654557154902,"{'200': 0.04272700106294718, '400': 0.4424636232928923, '600': 0.8696055314644563, '800': 1.0404906409929047, '1000': 1.1365285286690303}","{'200': 0.06374267919541554, '400': 0.26566790842792093, '600': 0.22262386909028237, '800': 0.14133510591458975, '1000': 0.11768394721128718}","{'200': 0.1760506706232629, '400': 0.12021960433047653, '600': 0.09732732249497926, '800': 0.08275390173970297, '1000': 0.07348488243728785}","{'200': 0.0851927241222251, '400': 0.054672016517871534, '600': 0.044617337343824795, '800': 0.037846519761365376, '1000': 0.03369020575429706}",34.4,11.73674192913481
0.3,0.06,0.4,0.1,1e-08,0.5,5.636,1.4491818381417843,"{'200': 0.04983612091136777, '400': 0.46772101023825646, '600': 0.900704100024772, '800': 1.052550503352737, '1000': 1.1412354706790135}","{'200': 0.0731258489190239, '400': 0.26498886315278125, '600': 0.2327671951569673, '800': 0.15162214266588367, '1000': 0.12404860066691893}","{'200': 0.20809000201984434, '400': 0.1405838022602916, '600': 0.11376398498103829, '800': 0.09638869636590408, '1000': 0.08551144980484926}","{'200': 0.11866032682300635, '400': 0.07210964193917553, '600': 0.05935309472720301, '800': 0.049070352999906995, '1000': 0.04350679217228019}",30.155555555555555,9.432698578303867
0.3,0.06,0.4,0.1,1e-08,0.7,5.926000000000002,1.3234639398185355,"{'200': 0.04150524991751304, '400': 0.4769891503393222, '600': 0.8996392363802685, '800': 1.0343716411401755, '1000': 1.1130528741801067}","{'200': 0.07621455235274817, '400': 0.27054577493478227, '600': 0.22345838216514038, '800': 0.1304133104187376, '1000': 0.11610643372147805}","{'200': 0.17163759415406166, '400': 0.11774389563482246, '600': 0.09517682383444054, '800': 0.08155084907773123, '1000': 0.07242397474187817}","{'200': 0.08099113257933205, '400': 0.05230140867929179, '600': 0.04254199017923376, '800': 0.03782794436644239, '1000': 0.03355741532943888}",31.08888888888889,12.088235276448147
0.3,0.06,0.4,0.1,1e-08,0.9,6.290400000000002,1.8801882458945436,"{'200': 0.03662110546157116, '400': 0.38601790539133396, '600': 0.8142434458708945, '800': 1.0122210460305843, '1000': 1.119700138557332}","{'200': 0.05921500808555734, '400': 0.26857097003447344, '600': 0.24848900502521445, '800': 0.13867488280984458, '1000': 0.10664863779845028}","{'200': 0.2053475327820327, '400': 0.1396506559402394, '600': 0.11299458292573908, '800': 0.0959192957291819, '1000': 0.08509373327431634}","{'200': 0.10873053722703344, '400': 0.0698005869134307, '600': 0.056569497454664816, '800': 0.04790048468417284, '1000': 0.04250543711946128}",28.733333333333334,10.731883960113123
0.3,0.06,0.4,0.3,1e-08,0.1,7.560800000000002,1.62260659434134,"{'200': 0.007363232771172517, '400': 0.17432269201214312, '600': 0.6442942911021488, '800': 0.8891861074122959, '1000': 1.0239888666711325}","{'200': 0.021631173068911567, '400': 0.2864931749166341, '600': 0.3245337197856645, '800': 0.20007597139626435, '1000': 0.16031889352234668}","{'200': 0.11093660804971577, '400': 0.07286369178628375, '600': 0.059625832473378715, '800': 0.0499337044534324, '1000': 0.04414474672493018}","{'200': 0.07820085761046645, '400': 0.041443300511771954, '600': 0.035853404499058446, '800': 0.02778506255601396, '1000': 0.02413946381910217}",31.622222222222224,10.078114658095947
0.3,0.06,0.4,0.3,1e-08,0.3,7.6324000000000005,1.841870961821159,"{'200': 0.008182205072058649, '400': 0.1870486038656001, '600': 0.6411861536712128, '800': 0.8927672459795998, '1000': 1.0299157766143252}","{'200': 0.014493965074240391, '400': 0.2502101333399227, '600': 0.3056576917695802, '800': 0.19383264169191247, '1000': 0.1361176989751171}","{'200': 0.10223736588088143, '400': 0.06950839282370085, '600': 0.05623341187432245, '800': 0.04797966879088142, '1000': 0.042574914148868784}","{'200': 0.056880434322469496, '400': 0.0354825685309146, '600': 0.029176252739010703, '800': 0.025137032731934825, '1000': 0.02223662207710655}",27.977777777777778,10.414709445755372
0.3,0.06,0.4,0.3,1e-08,0.5,7.654,1.7531293163939738,"{'200': 0.004846271613388936, '400': 0.1378603837813287, '600': 0.6156805855960267, '800': 0.8835056063335892, '1000': 1.0098932571527657}","{'200': 0.005695282135099446, '400': 0.2174892956222994, '600': 0.2668657782019383, '800': 0.1877533242584114, '1000': 0.1452962535009611}","{'200': 0.1041376199869099, '400': 0.07006376340102655, '600': 0.05725804624284093, '800': 0.04841939905312972, '1000': 0.042968454092029616}","{'200': 0.057317642369508294, '400': 0.035094178437211826, '600': 0.029581781244487893, '800': 0.024848968789903978, '1000': 0.02206783183031912}",30.77777777777778,9.467814223612518
0.3,0.06,0.4,0.3,1e-08,0.7,7.831200000000003,1.6483492833741273,"{'200': 0.0060202529882193, '400': 0.16391422657183874, '600': 0.6181314054653105, '800': 0.87945214832018, '1000': 1.016560961449557}","{'200': 0.009030260425709024, '400': 0.2853173961543065, '600': 0.34239032266254943, '800': 0.2006573313376887, '1000': 0.14604190943909348}","{'200': 0.10865827753133937, '400': 0.07260777727046461, '600': 0.05923651238788406, '800': 0.04988517738281089, '1000': 0.04417734939439241}","{'200': 0.07695376293514956, '400': 0.04213791498035582, '600': 0.036148121706555854, '800': 0.02839982009114855, '1000': 0.02474958345529123}",33.977777777777774,13.591645945439163
0.3,0.06,0.4,0.3,1e-08,0.9,7.608400000000002,1.7601910805364283,"{'200': 0.008769692347055455, '400': 0.17665875078676713, '600': 0.6357966430969669, '800': 0.9008846441026217, '1000': 1.0275234686392585}","{'200': 0.026084542190248586, '400': 0.3033177373964685, '600': 0.3625088929085242, '800': 0.17733976712534408, '1000': 0.13542636781977052}","{'200': 0.10282486881054419, '400': 0.06815121064382003, '600': 0.05562744221820707, '800': 0.046791993583354646, '1000': 0.04142480533613743}","{'200': 0.07612394180583289, '400': 0.041425204159903146, '600': 0.03542439788844833, '800': 0.027796206456963606, '1000': 0.024180217331833564}",30.488888888888887,11.76930512859092
0.3,0.06,0.4,0.5,1e-08,0.1,7.576000000000003,1.4944564229177113,"{'200': 0.005313854816459002, '400': 0.1512874943786671, '600': 0.6094000354652899, '800': 0.8757117582543267, '1000': 1.013418654544047}","{'200': 0.007063087417313493, '400': 0.14960911716868444, '600': 0.20965903470927957, '800': 0.1340914445793219, '1000': 0.10769069880778988}","{'200': 0.06899205718554943, '400': 0.04539487244181746, '600': 0.03724238724827354, '800': 0.03121915154554449, '1000': 0.027607864472998407}","{'200': 0.04802334993567569, '400': 0.02599748541363452, '600': 0.02240300372316847, '800': 0.01758707663839779, '1000': 0.015334263337499763}",29.57777777777778,12.00830987994728
0.3,0.06,0.4,0.5,1e-08,0.3,7.702000000000002,1.457628210484416,"{'200': 0.004790869645956709, '400': 0.12918679195644098, '600': 0.6301867936561467, '800': 0.889215697679539, '1000': 1.0220269970262599}","{'200': 0.006361672676452665, '400': 0.14414740554600453, '600': 0.19718280248016287, '800': 0.14074785969646778, '1000': 0.1207287589451303}","{'200': 0.060795580331122805, '400': 0.04029325706475741, '600': 0.03281226757792689, '800': 0.027545157816523554, '1000': 0.024381047978211293}","{'200': 0.04616639066455221, '400': 0.02679851852935589, '600': 0.02244343928918212, '800': 0.018191729661297586, '1000': 0.015963246271551844}",30.2,11.731439241059327
0.3,0.06,0.4,0.5,1e-08,0.5,7.607600000000002,1.4533191803592218,"{'200': 0.005088156849747998, '400': 0.11844204745712802, '600': 0.5902116630532505, '800': 0.8607337327621494, '1000': 1.0059676714993395}","{'200': 0.009715892272667252, '400': 0.11962396228954596, '600': 0.2042445595640322, '800': 0.14096491288665633, '1000': 0.11055050885552122}","{'200': 0.06200958265573679, '400': 0.042170460792895145, '600': 0.03430129992203091, '800': 0.029269761901954787, '1000': 0.025991393940502056}","{'200': 0.03626520945683654, '400': 0.023277649495263307, '600': 0.01927056810867459, '800': 0.016561065410548914, '1000': 0.014721691203732509}",31.666666666666668,11.268441674773747
0.3,0.06,0.4,0.5,1e-08,0.7,8.028400000000003,1.6871013721765509,"{'200': 0.004744278563856056, '400': 0.10944074762079976, '600': 0.5292356058930654, '800': 0.8372562344376124, '1000': 0.9959510886251374}","{'200': 0.008880500752833266, '400': 0.12439851774036012, '600': 0.2216936997846459, '800': 0.14868750928454352, '1000': 0.09288819597587707}","{'200': 0.05744883418961003, '400': 0.0388212634710815, '600': 0.031566299991289765, '800': 0.026720416208204565, '1000': 0.02368218107781478}","{'200': 0.04008555022707001, '400': 0.025678304026368233, '600': 0.021233635034034203, '800': 0.018010116890420147, '1000': 0.015974128427961008}",31.555555555555557,12.490984403081475
0.3,0.06,0.4,0.5,1e-08,0.9,7.929200000000001,1.815083292854628,"{'200': 0.004167262895768741, '400': 0.10461985118011609, '600': 0.5583674639176395, '800': 0.8214826132675053, '1000': 0.9797247166906373}","{'200': 0.006293997641237421, '400': 0.1165234883273521, '600': 0.21045005325572808, '800': 0.1522991080906917, '1000': 0.1289086815411421}","{'200': 0.06503117758932404, '400': 0.04344740220051243, '600': 0.03530899812525815, '800': 0.029738896258033356, '1000': 0.026332238988208276}","{'200': 0.04067597076680091, '400': 0.02362546351785783, '600': 0.019804948237780683, '800': 0.016251528959369987, '1000': 0.01426640239008845}",31.288888888888888,10.205929044154725
0.3,0.06,0.4,0.7,1e-08,0.1,7.7376000000000005,1.5240217321285154,"{'200': 0.0043109193204001785, '400': 0.137949401240947, '600': 0.6112525456678707, '800': 0.8798233964629464, '1000': 1.0066546693732774}","{'200': 0.004875976681504458, '400': 0.1502533570834835, '600': 0.23097748572037086, '800': 0.15086665205038854, '1000': 0.13396366484263159}","{'200': 0.035284515149135665, '400': 0.0237421504740393, '600': 0.01937675404046327, '800': 0.016407547078248208, '1000': 0.014542542151156104}","{'200': 0.020519597135301607, '400': 0.012530918926715729, '600': 0.01046652477397788, '800': 0.008877344563548417, '1000': 0.007837418018896156}",31.488888888888887,14.138398812724668
