r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.5,0.08,0.2,0.5,1e-08,0.1,7.747199999999999,1.6564842770156318,"{'200': 0.00910404482807521, '400': 0.18462560297476935, '600': 0.6691948872704275, '800': 0.9248949648994429, '1000': 1.0367027765351489}","{'200': 0.015351993921400806, '400': 0.2891499086736593, '600': 0.33433996592445525, '800': 0.1870487644504677, '1000': 0.14750738316621068}","{'200': 0.11296659961910367, '400': 0.07407167193493204, '600': 0.060418215057871275, '800': 0.050752916759193585, '1000': 0.044843711993848956}","{'200': 0.08994234009323662, '400': 0.04930163189841716, '600': 0.04181981518159618, '800': 0.03311064047696257, '1000': 0.02880379428030597}",29.733333333333334,10.315899271405172
0.5,0.08,0.2,0.5,1e-08,0.3,7.235200000000002,1.4887786134949683,"{'200': 0.009695604984325423, '400': 0.2324154105367133, '600': 0.7469142677752197, '800': 0.9588032662554203, '1000': 1.0748013935158398}","{'200': 0.01180721464516067, '400': 0.28179852319868426, '600': 0.3334075631434556, '800': 0.20195520980272605, '1000': 0.15001167803999663}","{'200': 0.08342735062446203, '400': 0.05711092506005125, '600': 0.046402526906131523, '800': 0.03940563561876567, '1000': 0.035011399499618394}","{'200': 0.05968903349939968, '400': 0.036500995847965026, '600': 0.030425125697322728, '800': 0.024767136147459526, '1000': 0.021886776168082565}",28.244444444444444,11.310085087715212
0.5,0.08,0.2,0.5,1e-08,0.5,7.062,1.3328807898683217,"{'200': 0.007091348551813604, '400': 0.20229338908749656, '600': 0.67421170114255, '800': 0.924215430722104, '1000': 1.0555840223821062}","{'200': 0.009212485319763288, '400': 0.2844116816137117, '600': 0.3323103830436741, '800': 0.18710663389078233, '1000': 0.13887655246939706}","{'200': 0.09572974707607788, '400': 0.06307421705522172, '600': 0.05182174539430484, '800': 0.043310407909986026, '1000': 0.038315008896072804}","{'200': 0.07063959507335431, '400': 0.03878498586090389, '600': 0.03332225070074156, '800': 0.026058183090640882, '1000': 0.022718434096838283}",32.37777777777778,11.487749782343293
0.5,0.08,0.2,0.5,1e-08,0.7,7.305600000000002,1.2431015405026253,"{'200': 0.008862245726956826, '400': 0.18843685560268122, '600': 0.6680299703685818, '800': 0.9201425240288031, '1000': 1.0462689809276193}","{'200': 0.014257713820283461, '400': 0.22582121284555026, '600': 0.29708837730233517, '800': 0.1700719317383722, '1000': 0.13644111787373692}","{'200': 0.0854030051647748, '400': 0.05794596577949371, '600': 0.0469615830578506, '800': 0.04005733759960019, '1000': 0.035555237244468116}","{'200': 0.05917904665713338, '400': 0.037357812142865855, '600': 0.030343514939814152, '800': 0.026198968373634838, '1000': 0.02317555128362817}",30.42222222222222,10.399762580385913
0.5,0.08,0.2,0.5,1e-08,0.9,7.450800000000003,1.617346270901813,"{'200': 0.009946416438507015, '400': 0.23974351413734396, '600': 0.7101916857776861, '800': 0.9448322537799707, '1000': 1.0670924183198498}","{'200': 0.012130390897038412, '400': 0.3350610809169182, '600': 0.3646409225441911, '800': 0.21044758461286284, '1000': 0.1546437722457727}","{'200': 0.101250089448065, '400': 0.06854607034728642, '600': 0.05553232610065813, '800': 0.047128218104095766, '1000': 0.04181837462997393}","{'200': 0.05851339087908307, '400': 0.03598103951830472, '600': 0.029522780774978306, '800': 0.024893135532227762, '1000': 0.022015638935146124}",32.62222222222222,13.583141330158563
0.5,0.08,0.2,0.7,1e-08,0.1,7.434000000000001,1.4021526307788323,"{'200': 0.006643042412444374, '400': 0.16155097370715318, '600': 0.6742353308702942, '800': 0.9066147289048065, '1000': 1.017155966697956}","{'200': 0.009458596646553354, '400': 0.14923711644820886, '600': 0.2337474802983935, '800': 0.15778009172568758, '1000': 0.13842138345005933}","{'200': 0.04235680755416537, '400': 0.02827306238879891, '600': 0.02311205507715542, '800': 0.01948216290802277, '1000': 0.017263354583433747}","{'200': 0.03170799321537159, '400': 0.017993225792636177, '600': 0.015379648021155165, '800': 0.012337198455118128, '1000': 0.010815554690874843}",28.77777777777778,11.30563063038136
0.5,0.08,0.2,0.7,1e-08,0.3,7.490399999999999,1.464642154247924,"{'200': 0.006692717655160152, '400': 0.1557277277900651, '600': 0.6551292413699501, '800': 0.9157590715118832, '1000': 1.0394925315406651}","{'200': 0.009796562230321342, '400': 0.13715372828700167, '600': 0.2191453740437743, '800': 0.14364683778722664, '1000': 0.12141843645810294}","{'200': 0.036592984338641533, '400': 0.024936704581529842, '600': 0.020196904155459116, '800': 0.01728447142354531, '1000': 0.015337061007588103}","{'200': 0.026122643197986403, '400': 0.01707026625800688, '600': 0.013968087764662065, '800': 0.012122424938277072, '1000': 0.010731388429027185}",32.91111111111111,12.859621944023468
0.5,0.08,0.2,0.7,1e-08,0.5,7.5192,1.491544488106205,"{'200': 0.006819868828544217, '400': 0.1339043976837231, '600': 0.5920582904361898, '800': 0.8685370166608004, '1000': 1.0017160130696596}","{'200': 0.01121396043318578, '400': 0.1163019386547258, '600': 0.23567667132037187, '800': 0.1621294143958928, '1000': 0.12649839027145984}","{'200': 0.044949525178091775, '400': 0.03019360194849063, '600': 0.024670396726110995, '800': 0.020848968759026535, '1000': 0.018481498150339695}","{'200': 0.03656448753659769, '400': 0.021748514065034846, '600': 0.018354934418153314, '800': 0.015125901221474952, '1000': 0.013322583911430026}",28.244444444444444,10.185295622296891
0.5,0.08,0.2,0.7,1e-08,0.7,7.508000000000002,1.2572038816357511,"{'200': 0.006433673089246072, '400': 0.1406195462780702, '600': 0.6764855674718734, '800': 0.9209699652496031, '1000': 1.0451847541300665}","{'200': 0.009479257800534078, '400': 0.12552665549538136, '600': 0.22311534122818277, '800': 0.14430187435699784, '1000': 0.12943913305414592}","{'200': 0.04406714507846135, '400': 0.03017583090609579, '600': 0.024457747367876283, '800': 0.0209193726429002, '1000': 0.0185789931299393}","{'200': 0.02441341072656678, '400': 0.016174537392411644, '600': 0.01317708143273937, '800': 0.011532533096972768, '1000': 0.010261442555045736}",29.933333333333334,10.564931508428144
0.5,0.08,0.2,0.7,1e-08,0.9,7.627600000000002,1.6631504562125459,"{'200': 0.007953396641763906, '400': 0.14104856010125436, '600': 0.6257134205576443, '800': 0.9005610528905375, '1000': 1.0099794762145982}","{'200': 0.013322913422883078, '400': 0.13831718993852235, '600': 0.26321357679703145, '800': 0.17669742680724632, '1000': 0.13567337462072254}","{'200': 0.04004390333739279, '400': 0.027153839136114438, '600': 0.022013795815964635, '800': 0.018741495052854353, '1000': 0.016633891529311568}","{'200': 0.02445712111171214, '400': 0.015240676036315574, '600': 0.012490358432250817, '800': 0.010583904395077807, '1000': 0.009371599272113713}",30.6,12.836406558431115
0.5,0.08,0.2,0.9,1e-08,0.1,7.115200000000001,1.266194045160536,"{'200': 0.010485365382924954, '400': 0.2025857855737032, '600': 0.7221394486316016, '800': 0.9390880441180073, '1000': 1.0558708554304397}","{'200': 0.017337755252105413, '400': 0.17520435495109063, '600': 0.21428043555262327, '800': 0.14195728156178344, '1000': 0.11769927396853377}","{'200': 0.021955049131582898, '400': 0.014708961863292104, '600': 0.011983868932211737, '800': 0.010139538787122036, '1000': 0.008988546510247917}","{'200': 0.012260978670799377, '400': 0.007326429940435109, '600': 0.006123538993736178, '800': 0.005164098695813322, '1000': 0.004564961688894012}",30.4,11.32627231018416
0.5,0.08,0.2,0.9,1e-08,0.3,7.1876000000000015,1.2148233781089326,"{'200': 0.0090005297915612, '400': 0.1797414911430354, '600': 0.7023817277142328, '800': 0.9423929043068472, '1000': 1.0739638741254138}","{'200': 0.015376239176104003, '400': 0.15674422618097783, '600': 0.1774434555516921, '800': 0.10727832390023927, '1000': 0.08198334151778372}","{'200': 0.021310320186226396, '400': 0.014441436936150805, '600': 0.011752164072644917, '800': 0.009960322157013701, '1000': 0.00884661121725223}","{'200': 0.013433652172583839, '400': 0.008576113404168662, '600': 0.007084491063203929, '800': 0.005961457743569272, '1000': 0.005309590560509898}",29.755555555555556,12.055714284669333
0.5,0.08,0.2,0.9,1e-08,0.5,7.1240000000000006,1.2483166265014662,"{'200': 0.010238325149943718, '400': 0.18999063428720744, '600': 0.6794517755764663, '800': 0.9071222081438998, '1000': 1.0342483197152983}","{'200': 0.018930168598654252, '400': 0.1561740385726164, '600': 0.19590054901130846, '800': 0.12965836943918296, '1000': 0.10224383904351127}","{'200': 0.020905572747959202, '400': 0.013991309956235614, '600': 0.011386685871134321, '800': 0.009594848475486658, '1000': 0.008502716483221102}","{'200': 0.014587411960919382, '400': 0.008546326299285659, '600': 0.007172086355850064, '800': 0.005759032261842479, '1000': 0.005072374964637956}",30.88888888888889,10.443971620503216
0.5,0.08,0.2,0.9,1e-08,0.7,7.248800000000002,1.2456533065022548,"{'200': 0.007999699143885515, '400': 0.18556619287782425, '600': 0.7072737688050664, '800': 0.9385771363124772, '1000': 1.0580117103777407}","{'200': 0.013375988302935961, '400': 0.1575166875710056, '600': 0.18486661079089972, '800': 0.12642619697498259, '1000': 0.09967891260604193}","{'200': 0.024718967872300848, '400': 0.0166848203439237, '600': 0.013560504436580837, '800': 0.011443664999206677, '1000': 0.010145358013410922}","{'200': 0.01531500121955871, '400': 0.008699808121228973, '600': 0.007350953960028564, '800': 0.005826016750541112, '1000': 0.0051165640708641}",28.31111111111111,8.296779086481484
0.5,0.08,0.2,0.9,1e-08,0.9,7.5308,1.7076353709149974,"{'200': 0.006834432274926908, '400': 0.154906878840485, '600': 0.6630812399051832, '800': 0.891254254057832, '1000': 1.0212164171476161}","{'200': 0.010603566102790762, '400': 0.1576107645089799, '600': 0.2589127861324675, '800': 0.17752902898390202, '1000': 0.13590239816708216}","{'200': 0.01857304894435439, '400': 0.012545496573264339, '600': 0.010188896240070699, '800': 0.008645223443024009, '1000': 0.007670353445007162}","{'200': 0.011804725833373182, '400': 0.007583607489812752, '600': 0.006225595986214728, '800': 0.005327068239418238, '1000': 0.004732388396343692}",30.711111111111112,10.849725490070085
0.5,0.08,0.4,0.1,1e-08,0.1,6.861999999999999,1.521625972438694,"{'200': 0.015106953591758107, '400': 0.2985313423971953, '600': 0.7760009995055697, '800': 0.9557668192240324, '1000': 1.063423768386443}","{'200': 0.029243699924421763, '400': 0.33858523593855, '600': 0.36849652433681224, '800': 0.21087196005737638, '1000': 0.17518285712591436}","{'200': 0.20763105970617493, '400': 0.1400196750383648, '600': 0.11413578597229825, '800': 0.09641097082907706, '1000': 0.08548295576473916}","{'200': 0.1143428214862772, '400': 0.06363037496663625, '600': 0.05440518698052316, '800': 0.04338540137493004, '1000': 0.03809375729402327}",32.977777777777774,12.9623195607523
0.5,0.08,0.4,0.1,1e-08,0.3,6.598800000000001,1.715762501047275,"{'200': 0.02727092988491674, '400': 0.3143040553960479, '600': 0.7492760244009499, '800': 0.9806510270239708, '1000': 1.0932833981855696}","{'200': 0.04894170517286054, '400': 0.2582314933178128, '600': 0.28386246712250646, '800': 0.145445596372802, '1000': 0.11070368256379554}","{'200': 0.22550373811973848, '400': 0.149591612639785, '600': 0.12225892194080944, '800': 0.10275346656447264, '1000': 0.09094236705961262}","{'200': 0.13963110700133186, '400': 0.07365659856693511, '600': 0.06395939022537298, '800': 0.04964281386652848, '1000': 0.04320738358667372}",32.044444444444444,11.327362261465339
0.5,0.08,0.4,0.1,1e-08,0.5,6.440000000000001,1.1376284103344114,"{'200': 0.019267813190314276, '400': 0.33747496507496727, '600': 0.8143320538198275, '800': 0.9637217776336928, '1000': 1.0820021681241119}","{'200': 0.021909825655091142, '400': 0.2460838175926209, '600': 0.23462819245741065, '800': 0.1696942684485816, '1000': 0.14418302676287253}","{'200': 0.19389092474329206, '400': 0.13250898632502828, '600': 0.10786303384684405, '800': 0.09221574709746246, '1000': 0.0819116807376428}","{'200': 0.08462491311328556, '400': 0.056184218325571196, '600': 0.04631023310797161, '800': 0.041105577997971786, '1000': 0.036677623902515374}",31.044444444444444,11.364575673861017
0.5,0.08,0.4,0.1,1e-08,0.7,6.256799999999999,1.6171058592436056,"{'200': 0.03551128924771436, '400': 0.35539715809417244, '600': 0.8219049065606541, '800': 1.0086611847828908, '1000': 1.102895976433369}","{'200': 0.06014699023682044, '400': 0.289448480464535, '600': 0.28418248200502366, '800': 0.15622910073664606, '1000': 0.11254750586152301}","{'200': 0.17840544720520363, '400': 0.12208477067955781, '600': 0.09876209414955692, '800': 0.08435326342385879, '1000': 0.07493769752383325}","{'200': 0.09617402641351191, '400': 0.06256498724257614, '600': 0.0511341108126769, '800': 0.043925733886831936, '1000': 0.03917205364996946}",32.422222222222224,11.257568099113273
0.5,0.08,0.4,0.1,1e-08,0.9,6.238,1.487809127542912,"{'200': 0.026976819304334595, '400': 0.34674906308184006, '600': 0.7861279441502308, '800': 1.000058565279148, '1000': 1.098895590808452}","{'200': 0.042609701944736504, '400': 0.25857433854114253, '600': 0.2437615849696161, '800': 0.1476499428306382, '1000': 0.11928642864145793}","{'200': 0.20632394327389683, '400': 0.13566862829125267, '600': 0.11081462173792031, '800': 0.09295482186048712, '1000': 0.08224007897628752}","{'200': 0.13326728873454835, '400': 0.06602059803290006, '600': 0.057788380426416, '800': 0.043178518639365185, '1000': 0.037159540509697324}",31.22222222222222,10.780412049203745
0.5,0.08,0.4,0.3,1e-08,0.1,7.822800000000003,1.7268971480664386,"{'200': 0.007918638070077507, '400': 0.2056343471616475, '600': 0.6726888094984235, '800': 0.9106486457598617, '1000': 1.0410476929991783}","{'200': 0.013378622395642394, '400': 0.33679056686591685, '600': 0.38804329152034345, '800': 0.23218921908792697, '1000': 0.165924931155016}","{'200': 0.10353082680203593, '400': 0.06744245149119096, '600': 0.055371387938979034, '800': 0.046167093633625575, '1000': 0.04074590199775082}","{'200': 0.09231220996750535, '400': 0.04943944264800281, '600': 0.04275000956240929, '800': 0.0329202821407374, '1000': 0.028552596809476968}",28.333333333333332,13.995237285114772
0.5,0.08,0.4,0.3,1e-08,0.3,7.769200000000002,1.8058994877899486,"{'200': 0.00650716793832898, '400': 0.16413953839699105, '600': 0.6287387020231521, '800': 0.86361411364424, '1000': 0.9911425134665784}","{'200': 0.01088002736973724, '400': 0.2005218850479535, '600': 0.2375639536433888, '800': 0.18300289784889107, '1000': 0.14259155295064138}","{'200': 0.09876493454158056, '400': 0.06630709426731382, '600': 0.05384587982871766, '800': 0.04567194041660865, '1000': 0.040475399127405616}","{'200': 0.07661765419382646, '400': 0.04482719167583219, '600': 0.03748153131166179, '800': 0.030796086005348323, '1000': 0.026991685192984057}",28.91111111111111,11.192898983477022
0.5,0.08,0.4,0.3,1e-08,0.5,7.6823999999999995,1.5766264744700946,"{'200': 0.007371903429655794, '400': 0.17535160003372705, '600': 0.6445752149409466, '800': 0.9060818382443456, '1000': 1.0357852772114227}","{'200': 0.012052243235669318, '400': 0.24177155908172976, '600': 0.3019451190212381, '800': 0.17326425516849064, '1000': 0.13922440821204604}","{'200': 0.10413045467730436, '400': 0.07026500404481235, '600': 0.0570644799073313, '800': 0.04824858757355529, '1000': 0.0427958939409483}","{'200': 0.06474965531044034, '400': 0.03691188168523902, '600': 0.031180655523749806, '800': 0.02470594012484965, '1000': 0.021703560403495525}",30.42222222222222,12.122502288240455
0.5,0.08,0.4,0.3,1e-08,0.7,7.7852,1.649223623405874,"{'200': 0.009593910922149318, '400': 0.1768886154315083, '600': 0.6481407761816581, '800': 0.913186035818045, '1000': 1.0374621955498418}","{'200': 0.015441400749507415, '400': 0.24502137517261244, '600': 0.30170889780879295, '800': 0.17322283304367378, '1000': 0.14088806287516817}","{'200': 0.10641916995954108, '400': 0.06945890041987945, '600': 0.05683015942520249, '800': 0.0474663556139675, '1000': 0.041918353290622615}","{'200': 0.07670978117866205, '400': 0.04031309915826367, '600': 0.03489573564609867, '800': 0.027085097441078558, '1000': 0.023474400963219358}",31.6,12.984435126548847
0.5,0.08,0.4,0.3,1e-08,0.9,7.591600000000001,1.691668714612882,"{'200': 0.008125165531501121, '400': 0.16706888737400052, '600': 0.6327847447795629, '800': 0.8590929917513339, '1000': 0.9952660390009197}","{'200': 0.012582715333804381, '400': 0.21805508562929865, '600': 0.2747199411859342, '800': 0.1714352424311396, '1000': 0.1316719317276799}","{'200': 0.1215798794688953, '400': 0.07973352093766434, '600': 0.06542407441130275, '800': 0.054751821886415426, '1000': 0.04838889556530234}","{'200': 0.09414258035110412, '400': 0.05065161637649297, '600': 0.04359584623664228, '800': 0.03403990041648158, '1000': 0.02954681464354122}",29.044444444444444,10.662406556694737
0.5,0.08,0.4,0.5,1e-08,0.1,7.9624000000000015,1.6361776920615927,"{'200': 0.004379300557158851, '400': 0.10872429853353699, '600': 0.5559154546443094, '800': 0.8522805191225927, '1000': 0.9953417280145263}","{'200': 0.007196784128528675, '400': 0.2105040461621885, '600': 0.3051377704708744, '800': 0.18837415037799551, '1000': 0.13121434247658587}","{'200': 0.05631534782250336, '400': 0.03844139649746574, '600': 0.031213345585395198, '800': 0.026490365729440683, '1000': 0.023531000006355635}","{'200': 0.03425747143484078, '400': 0.02175054348386302, '600': 0.01801639254382408, '800': 0.015152690745887583, '1000': 0.013467010813695637}",30.68888888888889,12.864805085058352
0.5,0.08,0.4,0.5,1e-08,0.3,7.961200000000001,1.8451014497853497,"{'200': 0.003668691307119269, '400': 0.11730767839497906, '600': 0.5510740160337789, '800': 0.8231879623094921, '1000': 0.9827357692933246}","{'200': 0.0054061853383678094, '400': 0.21880514118264252, '600': 0.33210065962501817, '800': 0.2116060234357624, '1000': 0.14131840138155352}","{'200': 0.0661770099092494, '400': 0.04424380228849688, '600': 0.0360772191501215, '800': 0.030342826501379313, '1000': 0.02689909092271096}","{'200': 0.04210020016630941, '400': 0.023354740300829582, '600': 0.01993249306799103, '800': 0.015616274193951738, '1000': 0.013687222625736973}",29.155555555555555,12.068242172570223
0.5,0.08,0.4,0.5,1e-08,0.5,8.343200000000001,1.8628492585284506,"{'200': 0.004745517149795109, '400': 0.10741425010202045, '600': 0.49706203195113396, '800': 0.822779134989128, '1000': 0.9774677239400753}","{'200': 0.008904794331829604, '400': 0.1396370968779696, '600': 0.23283715470903868, '800': 0.14563412366217685, '1000': 0.11275152114145719}","{'200': 0.06646426284163758, '400': 0.043833275289348946, '600': 0.0360355296291998, '800': 0.030144256817353884, '1000': 0.026684010171191597}","{'200': 0.04809341945743942, '400': 0.02509463070010221, '600': 0.02205235124014355, '800': 0.01681097943942815, '1000': 0.014613874847154887}",28.155555555555555,10.48799431213414
0.5,0.08,0.4,0.5,1e-08,0.7,8.125600000000002,1.7074253834355397,"{'200': 0.004329038771132822, '400': 0.10178946604394022, '600': 0.47484352970986665, '800': 0.8204689236520146, '1000': 0.9717808355339074}","{'200': 0.008282007177695692, '400': 0.12012878409838104, '600': 0.21061229227800599, '800': 0.14249366374300557, '1000': 0.1210705240163382}","{'200': 0.055938557825219455, '400': 0.03697516579764741, '600': 0.03032637642898886, '800': 0.02549838965078996, '1000': 0.022571363669922625}","{'200': 0.04725100434720984, '400': 0.02744242184014565, '600': 0.023316425637199833, '800': 0.018878789923617235, '1000': 0.016598048296404214}",26.511111111111113,11.184557254878456
0.5,0.08,0.4,0.5,1e-08,0.9,8.058000000000002,1.434800613325768,"{'200': 0.00493757311379009, '400': 0.09754681871131085, '600': 0.5234938208816801, '800': 0.8440681362350626, '1000': 0.9904489283502158}","{'200': 0.008545969615632034, '400': 0.11580065419046576, '600': 0.2179383785696036, '800': 0.1042589933282726, '1000': 0.10155650802447067}","{'200': 0.06621183200811102, '400': 0.043906947490368664, '600': 0.03588769394227837, '800': 0.03009065444917824, '1000': 0.026651307671520453}","{'200': 0.04208255712023378, '400': 0.02378957256926037, '600': 0.02022867144777949, '800': 0.01613027938057259, '1000': 0.014187336631771685}",29.4,10.669582934679312
0.5,0.08,0.4,0.7,1e-08,0.1,8.123600000000001,1.7152648308643195,"{'200': 0.004105425449877432, '400': 0.1019419404524216, '600': 0.5237869354315459, '800': 0.8482194534813522, '1000': 0.9876620623214062}","{'200': 0.006033383996543596, '400': 0.13973978655703312, '600': 0.2525860902562996, '800': 0.15544235961533132, '1000': 0.14191234467204514}","{'200': 0.028194800222791333, '400': 0.019504932401275005, '600': 0.015817108039180863, '800': 0.013552043178646212, '1000': 0.012059261155934352}","{'200': 0.014894146975896755, '400': 0.010446706269239249, '600': 0.008448125441048034, '800': 0.007545254050482807, '1000': 0.006754903157952936}",33.77777777777778,13.034806206442278
