r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.5,0.04,0.4,0.7,1e-08,0.3,7.976800000000001,1.6778384189188185,"{'200': 0.004290343364111236, '400': 0.11848121007086812, '600': 0.5557549984415342, '800': 0.8617708354450593, '1000': 1.0048854550163193}","{'200': 0.0066794876535691515, '400': 0.1453493924366432, '600': 0.24248190821174953, '800': 0.15250063066273498, '1000': 0.11544513122993161}","{'200': 0.03685210348936327, '400': 0.024913018318597338, '600': 0.020308846059563207, '800': 0.01722883449645654, '1000': 0.015285353005706166}","{'200': 0.017903335056716672, '400': 0.010866753926574471, '600': 0.009146850790860235, '800': 0.00782634412222085, '1000': 0.006936208152101772}",29.844444444444445,8.834164880496767
0.5,0.04,0.4,0.7,1e-08,0.5,8.302000000000001,1.6440257905519609,"{'200': 0.002804775788409663, '400': 0.07763171773947017, '600': 0.4651509228785737, '800': 0.809658850245722, '1000': 0.9445981791627514}","{'200': 0.0033845864662692764, '400': 0.10900414208832993, '600': 0.22036052560446015, '800': 0.1328893093390723, '1000': 0.1214220906610653}","{'200': 0.03417956522249081, '400': 0.023304280894846225, '600': 0.01883000322368018, '800': 0.01606525070542279, '1000': 0.014265558070646714}","{'200': 0.021968790554579995, '400': 0.014782587051807095, '600': 0.011859483787139241, '800': 0.010312177088602874, '1000': 0.009179598397803374}",30.533333333333335,12.650164689310044
0.5,0.04,0.4,0.7,1e-08,0.7,8.2444,1.6545841290185272,"{'200': 0.005452966229160625, '400': 0.10246602260652124, '600': 0.5473166961702159, '800': 0.8436457469206813, '1000': 0.9938399924489418}","{'200': 0.010988175361275032, '400': 0.13074847819113297, '600': 0.23571690280585805, '800': 0.15199833428301887, '1000': 0.12411263664712477}","{'200': 0.03380036409001879, '400': 0.02206437736047064, '600': 0.01808537042937477, '800': 0.015056610446254264, '1000': 0.013297642613200053}","{'200': 0.030778708978569568, '400': 0.016418375362674438, '600': 0.014195628253519006, '800': 0.01083451545600691, '1000': 0.00938243649110683}",29.844444444444445,11.031179156384276
0.5,0.04,0.4,0.7,1e-08,0.9,8.536400000000004,1.6092136713314362,"{'200': 0.00392611439081744, '400': 0.07624348002976171, '600': 0.4658651255220358, '800': 0.8221821976219365, '1000': 0.9886117778710362}","{'200': 0.007967202054996578, '400': 0.10249319348209542, '600': 0.2459716923751839, '800': 0.1383600861819394, '1000': 0.09472613137282543}","{'200': 0.03888941741721196, '400': 0.025696932513278654, '600': 0.02100256775738306, '800': 0.01758027419289983, '1000': 0.015575518887139926}","{'200': 0.030862937737748817, '400': 0.01701353136647282, '600': 0.014524002377862296, '800': 0.011273043436139043, '1000': 0.009871170711144983}",30.866666666666667,10.33999785084869
0.5,0.04,0.4,0.9,1e-08,0.1,8.1476,1.669644465148194,"{'200': 0.004791294045394219, '400': 0.09750626094283188, '600': 0.5262314020911814, '800': 0.8524882481526996, '1000': 0.9853764019299424}","{'200': 0.010224329808833055, '400': 0.11954920370013543, '600': 0.23468259381158446, '800': 0.11809824808805469, '1000': 0.09956762261624197}","{'200': 0.015873773976928705, '400': 0.010560057496528037, '600': 0.00859648930966713, '800': 0.007247574615042115, '1000': 0.006420765866695006}","{'200': 0.012131608341155696, '400': 0.007087862610671498, '600': 0.005949284825416427, '800': 0.004823019264231745, '1000': 0.004246220408934984}",29.822222222222223,10.944890007850724
0.5,0.04,0.4,0.9,1e-08,0.3,8.2268,1.8780745885081345,"{'200': 0.005079855561957023, '400': 0.0949649233402963, '600': 0.47749268365181785, '800': 0.8281724045683485, '1000': 0.9848969037166039}","{'200': 0.010543980124983851, '400': 0.12301859833812837, '600': 0.2367503906349066, '800': 0.14208960787339694, '1000': 0.11153321155033846}","{'200': 0.012734532592729282, '400': 0.008639031858306823, '600': 0.007040931124388454, '800': 0.005993866882476907, '1000': 0.005321619641011413}","{'200': 0.010098431447017536, '400': 0.006340772709113786, '600': 0.005296408253860375, '800': 0.004462297732015371, '1000': 0.003958910826464667}",29.977777777777778,11.834955548691603
0.5,0.04,0.4,0.9,1e-08,0.5,8.45,1.6928617191017106,"{'200': 0.003753390432224041, '400': 0.07846310768347084, '600': 0.4582408719819281, '800': 0.8068531111312118, '1000': 0.9714018183080159}","{'200': 0.0064464311679526065, '400': 0.08822707555758606, '600': 0.22457261983297297, '800': 0.12364348491170704, '1000': 0.1094173846917912}","{'200': 0.015051990188829821, '400': 0.010275455619188644, '600': 0.008343625968149925, '800': 0.007107536467189284, '1000': 0.0063109612761952484}","{'200': 0.009519280674709231, '400': 0.006096482403418436, '600': 0.005039545007598411, '800': 0.004295293288932146, '1000': 0.003808072200822816}",29.244444444444444,11.05371844032698
0.5,0.04,0.4,0.9,1e-08,0.7,8.1492,1.7764110335167362,"{'200': 0.003090384651457841, '400': 0.09433346284380638, '600': 0.5051875502711267, '800': 0.8164392727913747, '1000': 0.96170684221794}","{'200': 0.0043903374186393986, '400': 0.12489621844089817, '600': 0.22511033590818047, '800': 0.15166804605431095, '1000': 0.10979188528839535}","{'200': 0.014692282838533499, '400': 0.009811002718150262, '600': 0.008000423782868707, '800': 0.006737902205003683, '1000': 0.005974271029560501}","{'200': 0.01050824606279091, '400': 0.005933977226968378, '600': 0.005072570826735481, '800': 0.004012042685399129, '1000': 0.0035354289979522466}",27.6,11.130338918669299
0.5,0.04,0.4,0.9,1e-08,0.9,8.4172,2.12555295393928,"{'200': 0.0026662419842201075, '400': 0.07982353332200016, '600': 0.4734857864213213, '800': 0.8241558413038723, '1000': 0.9592235858924446}","{'200': 0.004053910533182919, '400': 0.10927404337792666, '600': 0.23542236995653892, '800': 0.17687249966580315, '1000': 0.15487968458623672}","{'200': 0.014455668060537066, '400': 0.009950082819270466, '600': 0.008090508371396434, '800': 0.006909626841090599, '1000': 0.0061412024007355594}","{'200': 0.009292966095093053, '400': 0.006514797346801435, '600': 0.005334511077906372, '800': 0.00465774738923304, '1000': 0.004161880412445564}",33.28888888888889,11.528943716137942
0.5,0.04,0.6,0.1,1e-08,0.1,7.0256,1.2448102827338792,"{'200': 0.011879748057317676, '400': 0.27868483743910205, '600': 0.7952442155394427, '800': 0.9721063500698206, '1000': 1.080802484871989}","{'200': 0.02046999767056198, '400': 0.3338879695373564, '600': 0.333673716651901, '800': 0.18619687051624909, '1000': 0.13115181951592442}","{'200': 0.1949605903205451, '400': 0.13200416896260975, '600': 0.10762168542327416, '800': 0.09136207961296641, '1000': 0.08105316572293074}","{'200': 0.10834052766177527, '400': 0.06894486701536004, '600': 0.05736991566931172, '800': 0.04896763394890081, '1000': 0.04352201086492105}",31.288888888888888,11.451583533821807
0.5,0.04,0.6,0.1,1e-08,0.3,7.360400000000002,1.642557712836904,"{'200': 0.014193485570133427, '400': 0.26346176743647526, '600': 0.7740234938021917, '800': 0.9802051005973214, '1000': 1.0866120620754154}","{'200': 0.02772895613875849, '400': 0.3388073863536008, '600': 0.36150377074954265, '800': 0.20403554916609548, '1000': 0.1497285832510036}","{'200': 0.1953032462879525, '400': 0.1296118107326784, '600': 0.10621744769085291, '800': 0.08952111323494144, '1000': 0.07927753679157926}","{'200': 0.12073925124642346, '400': 0.06285437841299021, '600': 0.054978747444506176, '800': 0.04285160866099091, '1000': 0.03721070590279317}",30.866666666666667,14.007299684251938
0.5,0.04,0.6,0.1,1e-08,0.5,7.2376000000000005,1.7318034068565642,"{'200': 0.019593953871475053, '400': 0.2883376198646537, '600': 0.7564446054255942, '800': 0.9471560112856398, '1000': 1.0685512881340264}","{'200': 0.06971097745848544, '400': 0.3462829625883135, '600': 0.36779219891006665, '800': 0.23061997093040978, '1000': 0.1589087042183903}","{'200': 0.2185231373787158, '400': 0.14540109222495967, '600': 0.11834788496374801, '800': 0.09989381975430543, '1000': 0.08837453305323148}","{'200': 0.1332075424634082, '400': 0.07499531657812274, '600': 0.06322168577056293, '800': 0.05152108539198381, '1000': 0.04505143245428131}",31.6,11.259366471224451
0.5,0.04,0.6,0.1,1e-08,0.7,6.84,1.37109124422848,"{'200': 0.015012338786238928, '400': 0.35370168859398016, '600': 0.8725379281870774, '800': 1.0171887405109916, '1000': 1.116421221206984}","{'200': 0.02314620511829576, '400': 0.40302884902325664, '600': 0.3779881998745204, '800': 0.20703486031142962, '1000': 0.13863806446922539}","{'200': 0.20940960607447304, '400': 0.138122292061704, '600': 0.1129572924321832, '800': 0.09457311287277184, '1000': 0.08366589495906075}","{'200': 0.13918091252084416, '400': 0.07229422095802576, '600': 0.06271354731731392, '800': 0.047461689043772445, '1000': 0.04110658173620192}",32.28888888888889,12.485764733794014
0.5,0.04,0.6,0.1,1e-08,0.9,6.837600000000001,1.5698715361455533,"{'200': 0.016884129912454218, '400': 0.3243726464537676, '600': 0.8092379811305304, '800': 0.9929675160643487, '1000': 1.0905885520919987}","{'200': 0.026491019521497707, '400': 0.37193325675443684, '600': 0.37184057645824725, '800': 0.21023271897545528, '1000': 0.15778427920577798}","{'200': 0.17235318622963694, '400': 0.11685942017933176, '600': 0.09440661480923274, '800': 0.08029734249051101, '1000': 0.07124768468643396}","{'200': 0.07641332170406702, '400': 0.04605870718793924, '600': 0.03629616735619153, '800': 0.030837194183036168, '1000': 0.027302387064983714}",31.466666666666665,11.05260150371848
0.5,0.04,0.6,0.3,1e-08,0.1,8.289200000000001,1.6634684728001305,"{'200': 0.003731448931071758, '400': 0.08538910407806043, '600': 0.5463914222637517, '800': 0.8551127233259908, '1000': 0.9965778872919395}","{'200': 0.005128719006392483, '400': 0.09665409965164905, '600': 0.2556355977451317, '800': 0.19270268325236237, '1000': 0.136860269888788}","{'200': 0.09779021920074163, '400': 0.06588353769390722, '600': 0.053426029603997775, '800': 0.0451636648792549, '1000': 0.04000558934912293}","{'200': 0.06321242497804144, '400': 0.0353940106161514, '600': 0.02990189921250819, '800': 0.023985843951351792, '1000': 0.02091831104430034}",30.644444444444446,12.003991105842081
0.5,0.04,0.6,0.3,1e-08,0.3,8.445199999999998,1.843870537754752,"{'200': 0.004073664767216328, '400': 0.13485208142117885, '600': 0.5595022916977802, '800': 0.854560272956999, '1000': 1.0068580527826247}","{'200': 0.00674193296513489, '400': 0.2387254462148063, '600': 0.358271565726969, '800': 0.2126856256008092, '1000': 0.15534992583776983}","{'200': 0.1005024277367981, '400': 0.06797905596946374, '600': 0.05520092828345391, '800': 0.046827538273334746, '1000': 0.04156045050953023}","{'200': 0.05826586788591483, '400': 0.033943330051290375, '600': 0.028321026574045397, '800': 0.023437383936436344, '1000': 0.020642634434781707}",29.288888888888888,11.084768773656585
0.5,0.04,0.6,0.3,1e-08,0.5,8.3312,1.9789231819350643,"{'200': 0.004117354021074569, '400': 0.13238535263688728, '600': 0.5573024405573936, '800': 0.8387990969344185, '1000': 0.9862455108732211}","{'200': 0.005777285064546875, '400': 0.23384830532566808, '600': 0.33675316518011594, '800': 0.21637631265157387, '1000': 0.15396900784381254}","{'200': 0.09065924615529293, '400': 0.06181540512150048, '600': 0.05021601102472224, '800': 0.04262801181737689, '1000': 0.03785401883146522}","{'200': 0.05794320066625627, '400': 0.03778149237417314, '600': 0.031073578473235015, '800': 0.026592378948606957, '1000': 0.02361926137678064}",28.11111111111111,11.965175807265243
0.5,0.04,0.6,0.3,1e-08,0.7,8.170800000000002,1.8185500158092986,"{'200': 0.004261209561468573, '400': 0.13081892093875852, '600': 0.5806874488368896, '800': 0.8693564895539427, '1000': 1.0211112429591709}","{'200': 0.006155873278725892, '400': 0.2353109476407927, '600': 0.3339519158968637, '800': 0.2051510819651589, '1000': 0.15073658922947022}","{'200': 0.09030761955006042, '400': 0.06177844870169025, '600': 0.05005683461241441, '800': 0.042718815833048866, '1000': 0.03792248578096729}","{'200': 0.053472635074117196, '400': 0.03529913542990607, '600': 0.028636159287977945, '800': 0.02487688112005817, '1000': 0.0220720875349955}",30.355555555555554,11.558845685458689
0.5,0.04,0.6,0.3,1e-08,0.9,8.026800000000001,1.785757251140255,"{'200': 0.00446699234345045, '400': 0.11590909779676523, '600': 0.5268905344622667, '800': 0.8365967541387201, '1000': 0.9893174442206136}","{'200': 0.0076569399832887445, '400': 0.14109247440200504, '600': 0.24725939791696214, '800': 0.1550760293922589, '1000': 0.13698731972666187}","{'200': 0.09498741186810636, '400': 0.06247638422456377, '600': 0.051098571529280115, '800': 0.042918658268719295, '1000': 0.037958309916827866}","{'200': 0.07209702099193348, '400': 0.04106896143337631, '600': 0.03464918246560228, '800': 0.027965571870723183, '1000': 0.024517976629318698}",28.266666666666666,12.449721103524992
0.5,0.04,0.6,0.5,1e-08,0.1,8.1676,1.698388600998017,"{'200': 0.004117293235626637, '400': 0.13818059691127926, '600': 0.613079454849162, '800': 0.8956037262204799, '1000': 1.0265233289073228}","{'200': 0.007027343583485971, '400': 0.2855383802051408, '600': 0.3591240892061934, '800': 0.18845749734753653, '1000': 0.14182069779590595}","{'200': 0.0509165478825158, '400': 0.034653777506033434, '600': 0.028178119728892295, '800': 0.023996873546400347, '1000': 0.021308020292739087}","{'200': 0.03138664363095268, '400': 0.01947263247015914, '600': 0.016239254121154803, '800': 0.013819224046158329, '1000': 0.012232832369373729}",32.422222222222224,11.746373225409505
0.5,0.04,0.6,0.5,1e-08,0.3,8.406400000000001,1.947557814289476,"{'200': 0.003602339447355404, '400': 0.11488196842135275, '600': 0.5101387306947275, '800': 0.8483881412147262, '1000': 1.0095316820047746}","{'200': 0.005376968671250787, '400': 0.21785515784572032, '600': 0.3081272799503396, '800': 0.1998592582483712, '1000': 0.12701400835346008}","{'200': 0.048572434266228225, '400': 0.03279600436888996, '600': 0.02671808801952161, '800': 0.022648476626836535, '1000': 0.02008383689901472}","{'200': 0.03954393119764042, '400': 0.023833292882121066, '600': 0.01998285284739289, '800': 0.016449048582453066, '1000': 0.014478716960159895}",29.733333333333334,10.934959228700093
0.5,0.04,0.6,0.5,1e-08,0.5,8.226,1.6294612606625538,"{'200': 0.0032697055695809748, '400': 0.07924815058874621, '600': 0.47665284593579854, '800': 0.8172991736309295, '1000': 0.9711173819609416}","{'200': 0.006250485656193511, '400': 0.10111912631125976, '600': 0.2629626178005686, '800': 0.14879677307126343, '1000': 0.12894958142903146}","{'200': 0.05457884005670647, '400': 0.03667546696294706, '600': 0.02981957826853739, '800': 0.025174655647121815, '1000': 0.022314208932761856}","{'200': 0.03964063360935314, '400': 0.023231654444336527, '600': 0.019518703812090716, '800': 0.01584582252712462, '1000': 0.013931595097482567}",29.91111111111111,11.354533548268968
0.5,0.04,0.6,0.5,1e-08,0.7,8.524000000000003,1.7476654142026151,"{'200': 0.0034020391632760814, '400': 0.088043771081003, '600': 0.4864702984061025, '800': 0.8314558659711886, '1000': 0.9792053165182747}","{'200': 0.005752263498390812, '400': 0.14659232897176908, '600': 0.26369257541814595, '800': 0.15579096504587167, '1000': 0.12331464840019345}","{'200': 0.05206894370461379, '400': 0.03540610017960111, '600': 0.028816812027597727, '800': 0.024500824841223123, '1000': 0.021761412469603048}","{'200': 0.03503587254235074, '400': 0.021867276722519743, '600': 0.01818592714887005, '800': 0.015239315553278199, '1000': 0.013514853978412397}",28.711111111111112,9.215017265847989
0.5,0.04,0.6,0.5,1e-08,0.9,8.247200000000001,1.807788306190744,"{'200': 0.002869064160764331, '400': 0.15812050069669115, '600': 0.5365945384531909, '800': 0.8483163631959924, '1000': 1.002770701729228}","{'200': 0.00465650933010618, '400': 0.3473208181329693, '600': 0.42259059094905443, '800': 0.2285241790551029, '1000': 0.1649595635093407}","{'200': 0.06477003524829751, '400': 0.04372965801503367, '600': 0.035602517527912096, '800': 0.03014762510971969, '1000': 0.026738655876479334}","{'200': 0.04330969546574607, '400': 0.02472348381428401, '600': 0.02093705459630733, '800': 0.01685817137809367, '1000': 0.014760416690679155}",31.91111111111111,13.659058406171702
0.5,0.04,0.6,0.7,1e-08,0.1,8.312000000000001,1.6636817003261168,"{'200': 0.003441126043389637, '400': 0.12383638602597401, '600': 0.5744406157471538, '800': 0.8743949789211213, '1000': 1.0131721855596565}","{'200': 0.005374748101247183, '400': 0.2446476025381454, '600': 0.3088274509072347, '800': 0.18425637188030616, '1000': 0.1366867491256126}","{'200': 0.024023577144934898, '400': 0.016106587261187858, '600': 0.01307607791165712, '800': 0.01105036366476602, '1000': 0.009785572095232502}","{'200': 0.0174606234157795, '400': 0.010866591086999772, '600': 0.00895491590367483, '800': 0.007469953508458337, '1000': 0.006600170463916562}",31.822222222222223,10.865416878823256
0.5,0.04,0.6,0.7,1e-08,0.3,8.5588,1.9305222505840227,"{'200': 0.0037693442075522406, '400': 0.10825903907754962, '600': 0.47099792166284915, '800': 0.8239492633618011, '1000': 0.9790507523512618}","{'200': 0.00802138395085849, '400': 0.23111261737252925, '600': 0.320246256715036, '800': 0.1882960260215301, '1000': 0.13354181181763675}","{'200': 0.029496737907618295, '400': 0.019601822706306803, '600': 0.016020032465078216, '800': 0.013470687470181595, '1000': 0.011933951950319653}","{'200': 0.021382992842567814, '400': 0.012022482154241225, '600': 0.010259805881775969, '800': 0.008148208085268099, '1000': 0.00714113496924337}",29.08888888888889,11.206788066410112
0.5,0.04,0.6,0.7,1e-08,0.5,8.151200000000001,1.7718761130507972,"{'200': 0.00319590966816029, '400': 0.12184646562160513, '600': 0.5432422352935807, '800': 0.8328618445472289, '1000': 0.9831245163429135}","{'200': 0.0044080882482161665, '400': 0.22813016639345374, '600': 0.3317526757839922, '800': 0.20038076617243775, '1000': 0.16457877843998206}","{'200': 0.02428096199434937, '400': 0.016461641866009215, '600': 0.013370282600774249, '800': 0.011381585071171934, '1000': 0.010100626650299678}","{'200': 0.017523231004590398, '400': 0.011654955337997045, '600': 0.009505944285307955, '800': 0.008337551720911393, '1000': 0.007400962020655534}",29.4,12.926114824046877
0.5,0.04,0.6,0.7,1e-08,0.7,8.233200000000004,1.8087005722341107,"{'200': 0.0032243560052580603, '400': 0.11714163752247851, '600': 0.5493195556884274, '800': 0.8603376564797276, '1000': 1.0046095677735771}","{'200': 0.004372083563622053, '400': 0.230367025180115, '600': 0.3246179823005275, '800': 0.17695242703987346, '1000': 0.1382205432634876}","{'200': 0.030624861048265197, '400': 0.020678625362938907, '600': 0.016894752563437587, '800': 0.014368716645132, '1000': 0.012756590693984878}","{'200': 0.02089367884937771, '400': 0.012908255965412818, '600': 0.010784658873842575, '800': 0.009080541676769274, '1000': 0.008039276093136255}",31.155555555555555,12.307099225976229
0.5,0.04,0.6,0.7,1e-08,0.9,8.168000000000001,1.6016241756417136,"{'200': 0.0038557964169396125, '400': 0.13065768615099954, '600': 0.5523428596490534, '800': 0.8727109888141923, '1000': 1.0017353009515437}","{'200': 0.006809215421895519, '400': 0.28501027772619003, '600': 0.3755138265219709, '800': 0.20144338791221245, '1000': 0.15549850945551869}","{'200': 0.031224065097735204, '400': 0.02057556646246228, '600': 0.01684143392109862, '800': 0.014062799371543382, '1000': 0.012445405890560727}","{'200': 0.023841887594459824, '400': 0.012947178811350626, '600': 0.01111533287486224, '800': 0.008549733597392119, '1000': 0.007450197244817204}",31.555555555555557,15.308030652867656
0.5,0.04,0.6,0.9,1e-08,0.1,7.9816,1.6453592434480686,"{'200': 0.005055249082416002, '400': 0.13559845261366618, '600': 0.5958991859695596, '800': 0.8666553066797122, '1000': 1.0022303533320664}","{'200': 0.01128169930029945, '400': 0.22856580488108794, '600': 0.31123043151659724, '800': 0.18837629231065078, '1000': 0.14331239542796695}","{'200': 0.009798116735724453, '400': 0.006647160408631826, '600': 0.005399908871085241, '800': 0.004573424461950941, '1000': 0.004060162183033258}","{'200': 0.006672476250860879, '400': 0.0041556567267434525, '600': 0.003409953073736515, '800': 0.0028280128938983047, '1000': 0.0025021954408964825}",31.333333333333332,12.0904002323239
0.5,0.04,0.6,0.9,1e-08,0.3,8.181600000000001,1.6369099669804683,"{'200': 0.0032550889066835496, '400': 0.08940065859201843, '600': 0.5038938698678763, '800': 0.825083414832903, '1000': 0.9794086498652725}","{'200': 0.005043456972886855, '400': 0.1111593361388067, '600': 0.2506089225460093, '800': 0.1455005436630048, '1000': 0.10308637796338638}","{'200': 0.011456861821631923, '400': 0.007646411245689045, '600': 0.0062162576017744265, '800': 0.00523918313414638, '1000': 0.004638456577091503}","{'200': 0.008228780155293634, '400': 0.004926528573379742, '600': 0.004071849153844017, '800': 0.003352890815311494, '1000': 0.002955743193169472}",30.733333333333334,12.529786732245508
0.5,0.04,0.6,0.9,1e-08,0.5,8.212000000000002,1.6327802056614966,"{'200': 0.003143865697940584, '400': 0.08876908872914165, '600': 0.49632624082173493, '800': 0.8473986122726893, '1000': 0.9895619525108381}","{'200': 0.0038800833705124917, '400': 0.1273889691781642, '600': 0.2609070688438883, '800': 0.13682922148951573, '1000': 0.1198557345674572}","{'200': 0.010950059170367111, '400': 0.007462140142244506, '600': 0.006027974710270815, '800': 0.005132466489650271, '1000': 0.004559165158987743}","{'200': 0.006674153531510196, '400': 0.004532607005747188, '600': 0.003636155090424513, '800': 0.003164261909645556, '1000': 0.0028280210153040055}",29.42222222222222,11.911691528146974
0.5,0.04,0.6,0.9,1e-08,0.7,8.4724,1.654864054839551,"{'200': 0.003075891868597368, '400': 0.08538879715401235, '600': 0.5349854946803343, '800': 0.8443228975854884, '1000': 0.9905749464347705}","{'200': 0.004486066594802649, '400': 0.1368586385662521, '600': 0.2995481567311229, '800': 0.1570620724945333, '1000': 0.1195311258807493}","{'200': 0.010935937275853652, '400': 0.0073939829462889165, '600': 0.005994087901148909, '800': 0.005065398113633479, '1000': 0.0044956112391824395}","{'200': 0.006327116464308506, '400': 0.003802839886877212, '600': 0.0031109534235658235, '800': 0.002552178533159493, '1000': 0.0022556823912232475}",31.377777777777776,10.81005476168448
0.5,0.04,0.6,0.9,1e-08,0.9,8.638,1.8384228022954892,"{'200': 0.0029470218208720996, '400': 0.08256292388059966, '600': 0.4833969775640586, '800': 0.8319816484926876, '1000': 0.9703041092544727}","{'200': 0.004583165755609875, '400': 0.1163022363608522, '600': 0.29046425474763643, '800': 0.17486670102958904, '1000': 0.14730468717527392}","{'200': 0.010873168049339904, '400': 0.007488712949270045, '600': 0.006065219116653515, '800': 0.005176940164830904, '1000': 0.004600573965164711}","{'200': 0.0062299038422382515, '400': 0.004184302971831668, '600': 0.003410741124554708, '800': 0.0029633219240475005, '1000': 0.002640563166753538}",28.044444444444444,9.5474384128369
0.5,0.04,0.8,0.1,1e-08,0.1,7.730000000000002,1.7544088463069258,"{'200': 0.008730995527891527, '400': 0.24783242301845732, '600': 0.709550782712885, '800': 0.9314482999719615, '1000': 1.0445263119274013}","{'200': 0.01710211211523929, '400': 0.38658551454265866, '600': 0.4078480028910292, '800': 0.24637566355890742, '1000': 0.17793591426026206}","{'200': 0.18993726385830378, '400': 0.12549400620157516, '600': 0.10259966552193225, '800': 0.08615306068285242, '1000': 0.07625307740667477}","{'200': 0.12173945418197255, '400': 0.06620859609160763, '600': 0.0569059570652684, '800': 0.044698851358647936, '1000': 0.03907982006185326}",32.91111111111111,13.177121962320776
0.5,0.04,0.8,0.1,1e-08,0.3,7.412400000000001,2.142329722521722,"{'200': 0.015453057686559205, '400': 0.22820625716625026, '600': 0.690599715597165, '800': 0.931391771216574, '1000': 1.0351797220298198}","{'200': 0.036049933796111135, '400': 0.3361310792241976, '600': 0.3838824238115907, '800': 0.23702492172710185, '1000': 0.19321645717404715}","{'200': 0.20625230875456826, '400': 0.13807224254074055, '600': 0.11272416634127919, '800': 0.09504917749197482, '1000': 0.08430929536013475}","{'200': 0.11492157886435651, '400': 0.06624527075967905, '600': 0.05637656637512879, '800': 0.045666501944865774, '1000': 0.04040718706617304}",30.955555555555556,12.932225993068728
0.5,0.04,0.8,0.1,1e-08,0.5,7.459200000000001,1.4171151541071034,"{'200': 0.011721699968948628, '400': 0.19938447532923292, '600': 0.6565783104450275, '800': 0.9027284078999822, '1000': 1.0264604470387195}","{'200': 0.02455245348050709, '400': 0.27368406050258026, '600': 0.32227737491889946, '800': 0.1811834770288062, '1000': 0.15237610145073024}","{'200': 0.18749152750049747, '400': 0.12611008977611382, '600': 0.10252114578399936, '800': 0.08646366797905068, '1000': 0.07666617374165169}","{'200': 0.11164713651361323, '400': 0.061840789375218405, '600': 0.052592871040980864, '800': 0.04101184441019756, '1000': 0.03589790193786518}",32.666666666666664,11.775681155103793
0.5,0.04,0.8,0.1,1e-08,0.7,7.747199999999999,1.625109276325749,"{'200': 0.00967308642564772, '400': 0.17123810604500114, '600': 0.6565953682640184, '800': 0.9223835839922256, '1000': 1.0513771201187356}","{'200': 0.017578358095679765, '400': 0.2224224424700134, '600': 0.32931210329751115, '800': 0.19059601068517376, '1000': 0.15713780624119417}","{'200': 0.18428312523814128, '400': 0.12442009426977685, '600': 0.10116438821311362, '800': 0.08594758054304052, '1000': 0.07621586965275869}","{'200': 0.11898260549603529, '400': 0.06964461362911027, '600': 0.05875110800667453, '800': 0.04836005024036934, '1000': 0.04252186887992845}",29.044444444444444,9.64009118342204
0.5,0.04,0.8,0.1,1e-08,0.9,7.2264,1.3363259482626237,"{'200': 0.009338819892765714, '400': 0.2562985271900303, '600': 0.7634992992296077, '800': 0.9671460332606499, '1000': 1.076315715270665}","{'200': 0.014757358345121147, '400': 0.33543214413211936, '600': 0.33788506436093646, '800': 0.2041670256659683, '1000': 0.15252330310830606}","{'200': 0.17765456805774518, '400': 0.1194689186525507, '600': 0.0972687205558457, '800': 0.08252636857063196, '1000': 0.0731408206639388}","{'200': 0.12636858213296281, '400': 0.07478264438457559, '600': 0.06270329316576438, '800': 0.05216887527444588, '1000': 0.04582970388936993}",34.422222222222224,11.643765883536876
0.5,0.04,0.8,0.3,1e-08,0.1,8.4548,1.76917861167266,"{'200': 0.003982323343107553, '400': 0.08644101510850552, '600': 0.5187616391130722, '800': 0.8382997503472481, '1000': 0.9925463484611656}","{'200': 0.0069569254442022315, '400': 0.1203844089956392, '600': 0.2675377167009803, '800': 0.18649455310091778, '1000': 0.14353516374382586}","{'200': 0.10298070689538161, '400': 0.06908013091962188, '600': 0.05642413845773972, '800': 0.04758435308910731, '1000': 0.042204530127124225}","{'200': 0.06226198488838434, '400': 0.03723250559721471, '600': 0.03136834882315071, '800': 0.02589194815921095, '1000': 0.02288429958262007}",28.88888888888889,12.21696856784261
0.5,0.04,0.8,0.3,1e-08,0.3,8.640000000000002,2.0475671417562853,"{'200': 0.004209273033840445, '400': 0.11062043055874153, '600': 0.4687314987679794, '800': 0.7929708481639598, '1000': 0.9557657347277982}","{'200': 0.008175714961778116, '400': 0.223121330200382, '600': 0.31643262899479413, '800': 0.20104790571575457, '1000': 0.15924203823504685}","{'200': 0.09376763822619053, '400': 0.06225047095805742, '600': 0.05071935490866616, '800': 0.04264302823100146, '1000': 0.03774048747583498}","{'200': 0.055950694648754976, '400': 0.031190161879629637, '600': 0.026415669815432124, '800': 0.021035909854000102, '1000': 0.018403411363231228}",28.88888888888889,10.98731030117567
0.5,0.04,0.8,0.3,1e-08,0.5,8.1648,1.9652446565249835,"{'200': 0.004969051830243985, '400': 0.10842867016786174, '600': 0.5318780291248802, '800': 0.824438160634409, '1000': 0.9687197681998743}","{'200': 0.010185357179818184, '400': 0.15014141462674135, '600': 0.25521319465624803, '800': 0.16861908978909518, '1000': 0.1431422413060011}","{'200': 0.10038960460197885, '400': 0.06665360578231062, '600': 0.05446599301082153, '800': 0.0457981854160089, '1000': 0.04054039690285525}","{'200': 0.0745993027370209, '400': 0.04202594719188898, '600': 0.03582308130811964, '800': 0.02869197435444988, '1000': 0.025066821732806242}",28.333333333333332,11.912645009027639
