r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.1,0.08,0.4,0.9,1e-08,0.1,8.1628,1.9121111264777475,"{'200': 0.004454013265184127, '400': 0.09939642635908148, '600': 0.5230397496490263, '800': 0.8691879310581277, '1000': 1.00897240249993}","{'200': 0.006837159101416062, '400': 0.10523296470764369, '600': 0.26259602474082744, '800': 0.14177322501404957, '1000': 0.11740937787306242}","{'200': 0.012809398797748842, '400': 0.008560360231385367, '600': 0.006993172837982161, '800': 0.005891668016780067, '1000': 0.005228599630798014}","{'200': 0.007950262017508319, '400': 0.004863814888294937, '600': 0.004099460820467122, '800': 0.0033742159946417417, '1000': 0.003015402362467509}",31.666666666666668,11.288145207350151
0.1,0.08,0.4,0.9,1e-08,0.3,8.3912,2.0469597358033207,"{'200': 0.0051260414722174175, '400': 0.11159726848843533, '600': 0.5419562863015377, '800': 0.8412191451421733, '1000': 0.9899575151614418}","{'200': 0.011378888826982844, '400': 0.17587302619997663, '600': 0.27035171365608235, '800': 0.21141655004063786, '1000': 0.1570842839269318}","{'200': 0.010870370729059347, '400': 0.007332617730271183, '600': 0.005966506389935093, '800': 0.005072258658454127, '1000': 0.004498159584570301}","{'200': 0.007616859318852706, '400': 0.004882918717218201, '600': 0.004018019888899202, '800': 0.0034754025151258134, '1000': 0.0030803650355092447}",33.022222222222226,13.144477317513134
0.1,0.08,0.4,0.9,1e-08,0.5,8.165600000000001,1.645138972853053,"{'200': 0.003455814271678116, '400': 0.11087142890160641, '600': 0.5500988592900119, '800': 0.8541611821207137, '1000': 0.987743017504688}","{'200': 0.004475931119367261, '400': 0.2179970773403292, '600': 0.3196854295983106, '800': 0.17256306974508087, '1000': 0.1373596750111624}","{'200': 0.011282308286228103, '400': 0.0076597921775881156, '600': 0.006224372938517273, '800': 0.005283701071032737, '1000': 0.004690085503528365}","{'200': 0.005844965604566203, '400': 0.003790202310837839, '600': 0.0031268637237838962, '800': 0.0026753502901934144, '1000': 0.0023863813815083435}",30.933333333333334,11.549699370786913
0.1,0.08,0.4,0.9,1e-08,0.7,8.043600000000001,1.761286075570916,"{'200': 0.0023543857192702936, '400': 0.09145905436496403, '600': 0.4743263467590759, '800': 0.8078329448367102, '1000': 0.9634318551503425}","{'200': 0.0024596998835446425, '400': 0.11679523228025655, '600': 0.24523246986000566, '800': 0.15181924725711451, '1000': 0.12467691513134103}","{'200': 0.014339899015140076, '400': 0.009638893459798648, '600': 0.007888536757684889, '800': 0.00665857518205346, '1000': 0.00590928912981161}","{'200': 0.008813394612054852, '400': 0.005221439890107903, '600': 0.004430682406765738, '800': 0.003604175943212192, '1000': 0.0031938439818292746}",29.75555555555556,10.520151151333977
0.1,0.08,0.4,0.9,1e-08,0.9,8.145600000000002,1.7125206684884131,"{'200': 0.005241608595123096, '400': 0.10195966010244, '600': 0.5460612769196549, '800': 0.8559707413984571, '1000': 1.008160543196759}","{'200': 0.010710668549587205, '400': 0.12419621144175871, '600': 0.2674986436970657, '800': 0.16818151654272095, '1000': 0.11743950320371811}","{'200': 0.012514437011693748, '400': 0.00833922158988388, '600': 0.006811844175468069, '800': 0.005724880281628026, '1000': 0.005071024802008346}","{'200': 0.008749652121815044, '400': 0.0048788265929310065, '600': 0.004171921775491973, '800': 0.003283503936014619, '1000': 0.002881860322529419}",32.46666666666667,13.325997982223404
0.1,0.08,0.6,0.1,1e-08,0.1,6.840800000000001,1.4361997632641503,"{'200': 0.019939782874814, '400': 0.3892360871108885, '600': 0.8420576607558812, '800': 1.0184377714656854, '1000': 1.124408988457572}","{'200': 0.029763436669686824, '400': 0.3587814852100518, '600': 0.3513438726566126, '800': 0.20722686532095833, '1000': 0.1545030380866623}","{'200': 0.21458391330318174, '400': 0.1437771829302715, '600': 0.11706145951097138, '800': 0.09898881205756363, '1000': 0.0876725922521545}","{'200': 0.1252686888160043, '400': 0.06962857591537674, '600': 0.05895100459520101, '800': 0.04778873862362754, '1000': 0.04173875676263328}",32.577777777777776,12.338717543459854
0.1,0.08,0.6,0.1,1e-08,0.3,6.5664,1.4298169952829631,"{'200': 0.02440515383083358, '400': 0.3519073923872654, '600': 0.8077047530583283, '800': 0.9944897107842189, '1000': 1.0891681145215415}","{'200': 0.04403996832725815, '400': 0.33281681672100905, '600': 0.3237256042184352, '800': 0.16743951050215722, '1000': 0.13156875108997523}","{'200': 0.2011924499901198, '400': 0.13374454338009145, '600': 0.10920217115360417, '800': 0.0919413385097945, '1000': 0.08139715698357591}","{'200': 0.1258913101732733, '400': 0.06658616333342966, '600': 0.057566423631195254, '800': 0.04477028898903507, '1000': 0.03888875073267}",32.733333333333334,12.21365356203185
0.1,0.08,0.6,0.1,1e-08,0.5,6.880400000000001,2.362026045580361,"{'200': 0.026379938785219388, '400': 0.33350453661359425, '600': 0.7853331184659805, '800': 0.9774546391099553, '1000': 1.0806476572956245}","{'200': 0.044978509878025534, '400': 0.3207988631141538, '600': 0.34194039658246483, '800': 0.22761958127811743, '1000': 0.19787303386983027}","{'200': 0.19548357564287322, '400': 0.13387245278460363, '600': 0.1086763271825971, '800': 0.092794079978416, '1000': 0.08239256321197719}","{'200': 0.09204465553338316, '400': 0.0603635530367575, '600': 0.04966021595609446, '800': 0.04358314345043498, '1000': 0.03873507412551179}",31.42222222222222,11.651397415262904
0.1,0.08,0.6,0.1,1e-08,0.7,6.880400000000001,2.1218401070768738,"{'200': 0.029804920369357432, '400': 0.32390589039045675, '600': 0.7879322481106227, '800': 0.9762779594254971, '1000': 1.086853670339536}","{'200': 0.06378623358282051, '400': 0.3139888166785313, '600': 0.32613025527158546, '800': 0.22854203026399633, '1000': 0.16768106516074502}","{'200': 0.19831989803637554, '400': 0.13454314062083286, '600': 0.10915065643457347, '800': 0.09296207720065573, '1000': 0.08242638959408866}","{'200': 0.10183238349970582, '400': 0.06297453688095, '600': 0.052198605441258476, '800': 0.045131521409846116, '1000': 0.03984374186160455}",30.95555555555556,10.99890005723917
0.1,0.08,0.6,0.1,1e-08,0.9,7.0056,1.815388619552299,"{'200': 0.021136727110622595, '400': 0.28990634369182483, '600': 0.7659244077240214, '800': 0.9754690041839021, '1000': 1.0865337895503853}","{'200': 0.03403846285720367, '400': 0.2754170242477613, '600': 0.2874734120840411, '800': 0.16488595992010843, '1000': 0.12542676963931645}","{'200': 0.1954608272064631, '400': 0.1303849778220992, '600': 0.10644603686431198, '800': 0.08920699059714997, '1000': 0.0789648129815392}","{'200': 0.13640883360237552, '400': 0.07556025126676356, '600': 0.06414937824984615, '800': 0.05005353201363878, '1000': 0.0437217513549215}",29.91111111111111,10.570025170204916
0.1,0.08,0.6,0.3,1e-08,0.1,7.592799999999999,1.3745804305314406,"{'200': 0.005654800868898905, '400': 0.12267813660014597, '600': 0.5913758323390628, '800': 0.8444805133180295, '1000': 0.9838600146448422}","{'200': 0.009378403052541898, '400': 0.14170137220433154, '600': 0.1921196737857368, '800': 0.15839081970850724, '1000': 0.13397642417136973}","{'200': 0.1064246045995761, '400': 0.0705664776425034, '600': 0.05757054646686785, '800': 0.048575215047757164, '1000': 0.04299837256920317}","{'200': 0.07138987151549986, '400': 0.03975275496600967, '600': 0.03373810357345436, '800': 0.027209452287818355, '1000': 0.02375921957330098}",31.88888888888889,11.3200357718756
0.1,0.08,0.6,0.3,1e-08,0.3,7.669600000000002,1.4680950377955782,"{'200': 0.006832152843977673, '400': 0.1231971690745163, '600': 0.5765854683558277, '800': 0.8947330014611291, '1000': 1.017274941686592}","{'200': 0.012269510246409335, '400': 0.1371899348156545, '600': 0.21743007056125993, '800': 0.14707270915535164, '1000': 0.11850374137817293}","{'200': 0.113947055753722, '400': 0.07613856621465417, '600': 0.06207625771722074, '800': 0.052357409087141114, '1000': 0.046370902843738904}","{'200': 0.07874727829475722, '400': 0.04411365811636183, '600': 0.03759077593168338, '800': 0.030232539857594273, '1000': 0.02640945109088615}",29.42222222222222,10.851500436732012
0.1,0.08,0.6,0.3,1e-08,0.5,7.8788,1.6536009675855894,"{'200': 0.006223751660166981, '400': 0.14608910998889146, '600': 0.619004762664873, '800': 0.8808206647463288, '1000': 1.000366883285203}","{'200': 0.01136046984762305, '400': 0.2245225674804223, '600': 0.298118338751797, '800': 0.18291988417464905, '1000': 0.1451186450431926}","{'200': 0.09410724971658703, '400': 0.0631150908474305, '600': 0.051302222755985276, '800': 0.0433704492671892, '1000': 0.03840377090118686}","{'200': 0.0587435471167455, '400': 0.034419549404870485, '600': 0.028852077707832696, '800': 0.023796325586548386, '1000': 0.020906599933071836}",29.844444444444445,10.398622890781803
0.1,0.08,0.6,0.3,1e-08,0.7,7.641199999999999,1.7498889564769526,"{'200': 0.01182760479535791, '400': 0.17963054880732143, '600': 0.58600353517795, '800': 0.8865269564657701, '1000': 1.0175538439224374}","{'200': 0.03145635792956265, '400': 0.24669869428613775, '600': 0.2913977559210074, '800': 0.15651697733840375, '1000': 0.12859245848162465}","{'200': 0.09824182688178665, '400': 0.06556530984296759, '600': 0.05347879897662014, '800': 0.04509076997103223, '1000': 0.03995697199861866}","{'200': 0.07075420121262964, '400': 0.040042922276214914, '600': 0.03397312973926663, '800': 0.0272533100480306, '1000': 0.02387279305927279}",28.177777777777777,11.985711658079268
0.1,0.08,0.6,0.3,1e-08,0.9,7.999600000000001,1.5985265215191151,"{'200': 0.005960834658559979, '400': 0.12091863108344365, '600': 0.5725388070468495, '800': 0.8573052294268085, '1000': 0.993459094119261}","{'200': 0.01124805609715791, '400': 0.15831624740030723, '600': 0.22871380797780172, '800': 0.14132836181349176, '1000': 0.12948436293916735}","{'200': 0.10692107900252075, '400': 0.07218432762715356, '600': 0.058636285608868625, '800': 0.04969182125812695, '1000': 0.04404388538792423}","{'200': 0.06193429253519253, '400': 0.036539530426195205, '600': 0.030417454163326495, '800': 0.02538160949762415, '1000': 0.022291222334938764}",28.77777777777778,11.426847312630583
0.1,0.08,0.6,0.5,1e-08,0.1,7.938000000000001,1.5612502682145484,"{'200': 0.003931859507270374, '400': 0.11618919740172812, '600': 0.5445298530619613, '800': 0.8324168655437509, '1000': 0.9812592194551739}","{'200': 0.005666186082127168, '400': 0.1467161295218605, '600': 0.24005532540461336, '800': 0.14473380578911044, '1000': 0.11606414928346924}","{'200': 0.057729604751730564, '400': 0.039576187559712324, '600': 0.03199682281542845, '800': 0.027365075180311355, '1000': 0.02431514098840644}","{'200': 0.028842436810181196, '400': 0.018662173636255594, '600': 0.015099251631908514, '800': 0.013086586176341529, '1000': 0.011647471424385832}",29.31111111111111,11.69771529871866
0.1,0.08,0.6,0.5,1e-08,0.3,8.047200000000002,1.4157172599075,"{'200': 0.0049128797694124576, '400': 0.10295338800865615, '600': 0.5601509762436349, '800': 0.8546828373646741, '1000': 0.9948132698546911}","{'200': 0.007132578413175528, '400': 0.12419465844172388, '600': 0.22962453839815747, '800': 0.14141529978042192, '1000': 0.1034565204561958}","{'200': 0.05137114949172243, '400': 0.03417282902544378, '600': 0.027912985956880264, '800': 0.023497622460589732, '1000': 0.020816162452678855}","{'200': 0.035648826208480075, '400': 0.0209524115406172, '600': 0.01772497656701306, '800': 0.014440179596014914, '1000': 0.012731378029890824}",31.488888888888887,12.342559111954811
0.1,0.08,0.6,0.5,1e-08,0.5,7.9004,1.667584792446849,"{'200': 0.0044828908376426885, '400': 0.1291229546593213, '600': 0.5735542406235266, '800': 0.8800100564619001, '1000': 1.016286928087138}","{'200': 0.0056495027593598, '400': 0.17020541059974711, '600': 0.2410933339722716, '800': 0.14822175697147905, '1000': 0.12607200869293195}","{'200': 0.06545110148927023, '400': 0.04264350425179368, '600': 0.03506551043632922, '800': 0.029306340340830038, '1000': 0.025898730028593085}","{'200': 0.05125185671233007, '400': 0.026834806798570855, '600': 0.023322916333083685, '800': 0.017880934971688783, '1000': 0.015487229855312165}",27.77777777777778,11.366400561672773
0.1,0.08,0.6,0.5,1e-08,0.7,8.114,1.8282065528818128,"{'200': 0.00411538159125706, '400': 0.11275701812165918, '600': 0.5378956326123916, '800': 0.8589631920004539, '1000': 0.9941383197309553}","{'200': 0.0059129436806247375, '400': 0.14862193231275997, '600': 0.26315924840744226, '800': 0.14283901453862696, '1000': 0.10631541656032487}","{'200': 0.0653398601814419, '400': 0.04413158165126781, '600': 0.03595921005884595, '800': 0.03055494744940926, '1000': 0.027087952604036885}","{'200': 0.041020551508142336, '400': 0.025212892141480273, '600': 0.021057611140328763, '800': 0.017863539266161868, '1000': 0.015773223399876902}",32.24444444444445,11.516472367980969
0.1,0.08,0.6,0.5,1e-08,0.9,8.384000000000002,1.8712763558598184,"{'200': 0.004303567126659937, '400': 0.08914683031498961, '600': 0.4924943523562058, '800': 0.8416290091378511, '1000': 0.9958128801620855}","{'200': 0.009783572754641373, '400': 0.10427860411274692, '600': 0.2593630158268071, '800': 0.15607838025281523, '1000': 0.12760054380219019}","{'200': 0.06412984634704905, '400': 0.04252412995994843, '600': 0.03464603409199913, '800': 0.029105184528368185, '1000': 0.025765988455943786}","{'200': 0.0406338649960507, '400': 0.02139660001622838, '600': 0.018414988794243966, '800': 0.014176593156244106, '1000': 0.012306882265434327}",28.666666666666668,10.907693513194152
0.1,0.08,0.6,0.7,1e-08,0.1,8.508000000000001,1.830615634151528,"{'200': 0.003972805415962811, '400': 0.07409138307923031, '600': 0.46874208901221565, '800': 0.805722763842344, '1000': 0.9718569266628015}","{'200': 0.00839937857156781, '400': 0.09469375713082116, '600': 0.26517242600650975, '800': 0.160645875574097, '1000': 0.12806126652627592}","{'200': 0.031124499344901472, '400': 0.020819188603387502, '600': 0.017005946344333188, '800': 0.014357710681848851, '1000': 0.01272798815380738}","{'200': 0.02162908639607349, '400': 0.012685735589835025, '600': 0.010727318795073895, '800': 0.008777064145769398, '1000': 0.007720643706693538}",29.444444444444443,12.291922470658989
0.1,0.08,0.6,0.7,1e-08,0.3,8.470000000000002,1.679698068106289,"{'200': 0.0037780377991323134, '400': 0.06997021462753265, '600': 0.49150989886733354, '800': 0.8322556054817644, '1000': 0.9707386580413064}","{'200': 0.007893734237558315, '400': 0.08956907679822831, '600': 0.27653503572941723, '800': 0.18376113335644875, '1000': 0.15228574634482106}","{'200': 0.029772915704813135, '400': 0.01989321771532958, '600': 0.01630009729524731, '800': 0.013747246433268996, '1000': 0.012179355072787255}","{'200': 0.022072376286660405, '400': 0.013264752402253166, '600': 0.011135553726282776, '800': 0.009158159863480494, '1000': 0.008066103449009055}",31.0,11.376388804107489
0.1,0.08,0.6,0.7,1e-08,0.5,8.3016,1.696371374434266,"{'200': 0.004713245681942218, '400': 0.08797378893081885, '600': 0.5328803862296746, '800': 0.8405434705129536, '1000': 0.9895404530733981}","{'200': 0.007737294141115717, '400': 0.10624509097126758, '600': 0.24864176873642793, '800': 0.12868326145107312, '1000': 0.11085706516539584}","{'200': 0.02949936128098979, '400': 0.01962018873163589, '600': 0.01605847990742171, '800': 0.013490701071699725, '1000': 0.011945634814563927}","{'200': 0.01980263367508802, '400': 0.010468983813843716, '600': 0.009143328492230362, '800': 0.007046494512015167, '1000': 0.00613828330657452}",30.022222222222226,11.416340898298932
0.1,0.08,0.6,0.7,1e-08,0.7,7.995600000000001,1.6614804964248004,"{'200': 0.004606368883128665, '400': 0.09683718760624335, '600': 0.5320035956465816, '800': 0.854408068329538, '1000': 0.9964172806288243}","{'200': 0.008366461442594323, '400': 0.11006804436941395, '600': 0.2367268772399493, '800': 0.1417680832225966, '1000': 0.1233030000222061}","{'200': 0.033104156869154, '400': 0.022127601134864675, '600': 0.01811627117042021, '800': 0.015266772261785785, '1000': 0.013527627290303027}","{'200': 0.01995270969041187, '400': 0.011006779436099378, '600': 0.0094913087593631, '800': 0.007485992016776567, '1000': 0.006555191034696798}",31.266666666666666,13.473265709874829
0.1,0.08,0.6,0.7,1e-08,0.9,8.321200000000001,1.8008782746204703,"{'200': 0.0038040264216920886, '400': 0.08232662255117007, '600': 0.5019755311167933, '800': 0.8458700143109367, '1000': 0.9949749306438109}","{'200': 0.007080865672155404, '400': 0.09912391057622813, '600': 0.2352627110701181, '800': 0.15123410655185876, '1000': 0.12821431432519695}","{'200': 0.03267112875798768, '400': 0.02146345765015367, '600': 0.01749700635887508, '800': 0.014629653180061975, '1000': 0.012928574686074498}","{'200': 0.024123848851258275, '400': 0.01246703607111459, '600': 0.010750361204760686, '800': 0.008142818981389332, '1000': 0.00701825053191283}",32.266666666666666,12.38709005376162
0.1,0.08,0.6,0.9,1e-08,0.1,8.035200000000001,1.8658259725922992,"{'200': 0.005360594027202449, '400': 0.1068343222043533, '600': 0.5536900358784003, '800': 0.8643440512108762, '1000': 1.0015477754779423}","{'200': 0.009499397099832049, '400': 0.11639209886886517, '600': 0.2698145223961008, '800': 0.12934951480888474, '1000': 0.11182934508756381}","{'200': 0.010516926402207263, '400': 0.006950015688550986, '600': 0.005677976865684068, '800': 0.004751985770659829, '1000': 0.004202627814912405}","{'200': 0.00842724394425519, '400': 0.004476576272766324, '600': 0.0038654969315755306, '800': 0.0029682417841312846, '1000': 0.002573285311583912}",28.08888888888889,10.843989061476966
0.1,0.08,0.6,0.9,1e-08,0.3,7.855200000000002,1.5857372291776464,"{'200': 0.005358492820605159, '400': 0.11609747656286495, '600': 0.5624025947552073, '800': 0.8605355644021229, '1000': 0.9911119635713725}","{'200': 0.01220963811436275, '400': 0.13691521048069866, '600': 0.2249264091810594, '800': 0.12900975725067004, '1000': 0.11645565997425013}","{'200': 0.009891662151829132, '400': 0.006741111721293717, '600': 0.005478933604075111, '800': 0.004671191007742048, '1000': 0.004148900290711664}","{'200': 0.006224472132156733, '400': 0.0038777427602254846, '600': 0.0032343113905898007, '800': 0.002760132501052774, '1000': 0.0024483094087424753}",32.0,10.75587694652969
0.1,0.08,0.6,0.9,1e-08,0.5,8.078400000000002,1.775138710073103,"{'200': 0.0034760336337188442, '400': 0.09814811067591754, '600': 0.5325805499685565, '800': 0.844647181692129, '1000': 1.0040030188915534}","{'200': 0.006149551879379073, '400': 0.12743289968725477, '600': 0.23318759851134047, '800': 0.1493568704200248, '1000': 0.11505241197976497}","{'200': 0.009826555378944866, '400': 0.006644719861965225, '600': 0.005391101710755522, '800': 0.004568387535836597, '1000': 0.0040505401894026915}","{'200': 0.006516699484363281, '400': 0.004072430472282467, '600': 0.0033443164456240498, '800': 0.0028074138806627002, '1000': 0.0024814384166025345}",30.68888888888889,10.63499928897709
0.1,0.08,0.6,0.9,1e-08,0.7,8.126000000000001,1.640490658309275,"{'200': 0.004096718185524516, '400': 0.1178378524856701, '600': 0.5639121625632125, '800': 0.8547179099950658, '1000': 0.9845319242135324}","{'200': 0.006463408594598523, '400': 0.22344353195050135, '600': 0.31618256636287906, '800': 0.18197540405744994, '1000': 0.15673670948634308}","{'200': 0.011632493083480664, '400': 0.007843116717806884, '600': 0.0063761489807018035, '800': 0.005385274241308025, '1000': 0.004776218833945454}","{'200': 0.006488987435778155, '400': 0.0036657042921721702, '600': 0.0031208550800643498, '800': 0.002499312191051991, '1000': 0.002201582512589184}",32.355555555555554,13.748786702922883
0.1,0.08,0.6,0.9,1e-08,0.9,7.952000000000002,1.5197462946163087,"{'200': 0.003971972816091118, '400': 0.11095127689290891, '600': 0.5773711778504669, '800': 0.8594712102650155, '1000': 0.9999219811825916}","{'200': 0.005903585719871324, '400': 0.2079714599713944, '600': 0.30247553818562806, '800': 0.15823340797811075, '1000': 0.12955141151839966}","{'200': 0.010210982604666675, '400': 0.006851113836714654, '600': 0.005564891065842071, '800': 0.004708661325586934, '1000': 0.004172985348008675}","{'200': 0.007186367877096268, '400': 0.00440720598035402, '600': 0.003621248716905017, '800': 0.0030618080377858505, '1000': 0.002699634062054162}",30.377777777777776,12.218908641734815
0.1,0.08,0.8,0.1,1e-08,0.1,6.898400000000001,1.4133134967161385,"{'200': 0.018058482815789017, '400': 0.2609597145547446, '600': 0.7362777180580589, '800': 0.9587745423727428, '1000': 1.071153925872652}","{'200': 0.03009496488439452, '400': 0.24181625035162427, '600': 0.27808281547946945, '800': 0.1440950840269, '1000': 0.12343729816528658}","{'200': 0.20490752855077016, '400': 0.13648492388594916, '600': 0.11148227270570574, '800': 0.09395065059642968, '1000': 0.08320716797504735}","{'200': 0.11104173886759601, '400': 0.06118100737273983, '600': 0.05247956514814877, '800': 0.041983675782961014, '1000': 0.0368280735004915}",29.88888888888889,10.194164392156964
0.1,0.08,0.8,0.1,1e-08,0.3,6.8984,1.2923902816100097,"{'200': 0.018205091667281813, '400': 0.3276879216718869, '600': 0.8085776320454208, '800': 1.0080067943319941, '1000': 1.098140505519866}","{'200': 0.03344594279669795, '400': 0.339392692710757, '600': 0.33904244964278646, '800': 0.18431436518268332, '1000': 0.15298966904047437}","{'200': 0.1948702001965499, '400': 0.1314677219441941, '600': 0.10674854462653253, '800': 0.08992529861279552, '1000': 0.07969768501075734}","{'200': 0.11870159754439516, '400': 0.06804104102150944, '600': 0.05732512755237646, '800': 0.04524368794484519, '1000': 0.039705603786927786}",28.133333333333333,10.30124048624997
0.1,0.08,0.8,0.1,1e-08,0.5,7.077600000000002,1.3837441381989666,"{'200': 0.01419908296787919, '400': 0.2676114409466405, '600': 0.7622045125921662, '800': 0.9700105909239105, '1000': 1.0824066125009784}","{'200': 0.025641598784906187, '400': 0.2947633596938725, '600': 0.3286482247116781, '800': 0.21208468753938906, '1000': 0.16651807122562282}","{'200': 0.19348948584748066, '400': 0.13256710326148405, '600': 0.1075735107248031, '800': 0.09169696524394075, '1000': 0.0814603331563427}","{'200': 0.08229878330196913, '400': 0.05277354860756514, '600': 0.04336090804810393, '800': 0.037636505498561255, '1000': 0.03352556189532213}",28.75555555555556,10.721018930753749
0.1,0.08,0.8,0.1,1e-08,0.7,7.094000000000002,1.4868925986768515,"{'200': 0.016270863414679267, '400': 0.22876072171281936, '600': 0.6701270670522467, '800': 0.9175647473856091, '1000': 1.0373424681374512}","{'200': 0.026527813380687732, '400': 0.18523186993634802, '600': 0.22141674478299653, '800': 0.13475326827591147, '1000': 0.11397740210547656}","{'200': 0.19939355262629066, '400': 0.13515655481804748, '600': 0.10974589544956213, '800': 0.09326839784632092, '1000': 0.08280136656232452}","{'200': 0.09838121062613606, '400': 0.062016787363699345, '600': 0.0509366392555745, '800': 0.0434119601989891, '1000': 0.0386083999165481}",33.62222222222222,10.09353784224538
0.1,0.08,0.8,0.1,1e-08,0.9,7.055999999999999,1.3874875134573286,"{'200': 0.014280438941014996, '400': 0.23877691739782256, '600': 0.7619614380071261, '800': 0.9820359087411353, '1000': 1.085859104535172}","{'200': 0.028260477312066292, '400': 0.25020507179590223, '600': 0.2782619239527035, '800': 0.15441448801362676, '1000': 0.1343844245398502}","{'200': 0.18053814622123648, '400': 0.12023898019944633, '600': 0.09839792447959192, '800': 0.08279998002380423, '1000': 0.0733639477906915}","{'200': 0.103532631611048, '400': 0.05686446374105762, '600': 0.04882334840799424, '800': 0.03875955002862776, '1000': 0.034023621375854296}",30.022222222222226,10.153245543259969
0.1,0.08,0.8,0.3,1e-08,0.1,8.4292,1.853006033449433,"{'200': 0.004514065134081201, '400': 0.09323779838482951, '600': 0.4855023638691693, '800': 0.8213802094330233, '1000': 0.9811180305129767}","{'200': 0.009044925957017773, '400': 0.11410610592281308, '600': 0.2683148982274097, '800': 0.14522901644862055, '1000': 0.10583821466128548}","{'200': 0.09193605881142411, '400': 0.062120104456610266, '600': 0.050668281774932496, '800': 0.04288234222990362, '1000': 0.03804119561756065}","{'200': 0.05020026115100808, '400': 0.028292818037038456, '600': 0.024262454268143788, '800': 0.019541349910659197, '1000': 0.017191143605691506}",31.88888888888889,12.009666888196028
0.1,0.08,0.8,0.3,1e-08,0.3,7.950000000000001,1.492290588323869,"{'200': 0.0037799562079817908, '400': 0.11291305632473018, '600': 0.5882884207813255, '800': 0.8851863934040236, '1000': 1.0181391786737588}","{'200': 0.005003516449951781, '400': 0.1475825225098537, '600': 0.2473966517272209, '800': 0.15988398160730408, '1000': 0.11677544786271593}","{'200': 0.10749916608006403, '400': 0.07295443495159676, '600': 0.0592791777767943, '800': 0.05031845601025588, '1000': 0.04462208036413895}","{'200': 0.060084912837331535, '400': 0.03808589178846874, '600': 0.03138218432159214, '800': 0.02685027928640116, '1000': 0.023771449390639292}",28.6,9.248183004725249
0.1,0.08,0.8,0.3,1e-08,0.5,7.812000000000002,1.5008637513112242,"{'200': 0.004449238209877145, '400': 0.10851231892800481, '600': 0.562591855739258, '800': 0.8595154698377964, '1000': 0.9994873064250088}","{'200': 0.006573955485905092, '400': 0.11754433404451613, '600': 0.24407968220558526, '800': 0.15084248015349522, '1000': 0.09501767729600209}","{'200': 0.09335314452593642, '400': 0.06302916969264517, '600': 0.05155977120696583, '800': 0.04370372954111451, '1000': 0.038768162079793646}","{'200': 0.0481350298552887, '400': 0.028997053352033217, '600': 0.024513821333044174, '800': 0.020466776146444335, '1000': 0.018104123974875798}",31.53333333333333,12.969365614572077
0.1,0.08,0.8,0.3,1e-08,0.7,8.023600000000002,1.7989443126456135,"{'200': 0.004159079100586302, '400': 0.1501862066248913, '600': 0.6067969119789031, '800': 0.9132366547229392, '1000': 1.0410694743073887}","{'200': 0.006611854732129572, '400': 0.2855665972481461, '600': 0.36573472058116974, '800': 0.19296594164421738, '1000': 0.14878115009604004}","{'200': 0.10011614997975546, '400': 0.06795190858306081, '600': 0.05518065048227135, '800': 0.04702354313903747, '1000': 0.041730872906586544}","{'200': 0.0582305605234793, '400': 0.03874243885072654, '600': 0.031478833177833454, '800': 0.028154532728227263, '1000': 0.02497980945654819}",31.022222222222226,12.146309707321514
0.1,0.08,0.8,0.3,1e-08,0.9,7.9972,1.6274876835171443,"{'200': 0.006012093609346756, '400': 0.14157609301771668, '600': 0.6015321315229929, '800': 0.8786351798089643, '1000': 1.0215897727452026}","{'200': 0.01002008812604092, '400': 0.20352174581606758, '600': 0.24786483492055225, '800': 0.16190857448005458, '1000': 0.1208928118497506}","{'200': 0.08289038410452586, '400': 0.05685986264704115, '600': 0.04607527546395735, '800': 0.039440355063856514, '1000': 0.03501294376033865}","{'200': 0.048886924572375416, '400': 0.031993146916498856, '600': 0.026102625133929434, '800': 0.022963219188692485, '1000': 0.02033840446526257}",28.91111111111111,11.10919983561617
0.1,0.08,0.8,0.5,1e-08,0.1,8.2436,1.9511073368730905,"{'200': 0.003840806672198079, '400': 0.11484800976288106, '600': 0.5446706706477644, '800': 0.8587691688669509, '1000': 1.0066955308157823}","{'200': 0.007158376398611371, '400': 0.22114876701509487, '600': 0.32233568977822785, '800': 0.2081561634167067, '1000': 0.1449888641200369}","{'200': 0.06535739205611867, '400': 0.04320923431509524, '600': 0.035523049990113124, '800': 0.02987948244725944, '1000': 0.026447989470192848}","{'200': 0.04608580943157323, '400': 0.02495808289620754, '600': 0.021609171101894968, '800': 0.01713430164987996, '1000': 0.01494179148170843}",30.88888888888889,12.93268421433286
0.1,0.08,0.8,0.5,1e-08,0.3,8.084000000000003,1.821753441056171,"{'200': 0.003989745620081875, '400': 0.13073078251766634, '600': 0.5434859177144538, '800': 0.8507182578243835, '1000': 0.9778147126076797}","{'200': 0.0076984645499405995, '400': 0.28646427006073566, '600': 0.3838257300748137, '800': 0.2321362506553162, '1000': 0.1708265704500775}","{'200': 0.05619797932236504, '400': 0.03861912940966586, '600': 0.031320946422479796, '800': 0.026836192225538805, '1000': 0.023855625794299368}","{'200': 0.028862062480335987, '400': 0.019167601692183574, '600': 0.01561729823840819, '800': 0.013719691960193585, '1000': 0.012203955649907115}",30.91111111111111,14.741961609594748
