r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.3,0.08,0.2,0.1,1e-08,0.1,4.4316,1.9829345526264857,"{'200': 0.206764051056776, '400': 0.7636205506292657, '600': 1.0232612796094338, '800': 1.132306269772182, '1000': 1.2040464039660512}","{'200': 0.2657938015522775, '400': 0.3831160671137877, '600': 0.33088963754670814, '800': 0.1995657060289147, '1000': 0.14990868337962035}","{'200': 0.22387544443898008, '400': 0.14975169958378812, '600': 0.12257912740744371, '800': 0.10362802553166157, '1000': 0.0918182689508327}","{'200': 0.15405032809053223, '400': 0.09116026541256585, '600': 0.07708087276962881, '800': 0.06361127846843403, '1000': 0.056065352315332995}",32.022222222222226,13.146167821652883
0.3,0.08,0.2,0.1,1e-08,0.3,4.088000000000002,1.851122902456777,"{'200': 0.22426919377572435, '400': 0.7915100604076603, '600': 1.0541808859445925, '800': 1.1459905093138054, '1000': 1.2028229966645436}","{'200': 0.2756153154356157, '400': 0.3713223065104989, '600': 0.2745347043463391, '800': 0.16473871827920103, '1000': 0.13750445619636859}","{'200': 0.2581117573781313, '400': 0.17281587742844687, '600': 0.14012254517021486, '800': 0.11798784852302756, '1000': 0.10451879883299732}","{'200': 0.15856202587707996, '400': 0.09559478985893223, '600': 0.07753974661690353, '800': 0.06279061382067623, '1000': 0.05540424152485296}",32.84444444444444,11.071395687497391
0.3,0.08,0.2,0.1,1e-08,0.5,4.032800000000002,1.441339155091542,"{'200': 0.19553749671232293, '400': 0.8089486415326058, '600': 1.070807970540408, '800': 1.1467710233488626, '1000': 1.2056551085351497}","{'200': 0.2323900607443323, '400': 0.30979802450308774, '600': 0.2766729156749785, '800': 0.17995701471946024, '1000': 0.13811780410299024}","{'200': 0.22017757240573047, '400': 0.14794775364392876, '600': 0.12008805368281265, '800': 0.10121972748627167, '1000': 0.0897153394407704}","{'200': 0.11897916736171815, '400': 0.07067440797527011, '600': 0.0584824478754859, '800': 0.04750010670554864, '1000': 0.04195568708799523}",33.666666666666664,12.963195765105318
0.3,0.08,0.2,0.1,1e-08,0.7,4.437600000000001,1.5952672001893602,"{'200': 0.20446893636948632, '400': 0.8187210600089957, '600': 1.0711463250084123, '800': 1.158440459724195, '1000': 1.2146858587786404}","{'200': 0.2804681723385152, '400': 0.36968335708163547, '600': 0.28498068846919633, '800': 0.16775811797847456, '1000': 0.12770430952653297}","{'200': 0.25279157336102437, '400': 0.16976660299510016, '600': 0.13811581783013246, '800': 0.11654026006130377, '1000': 0.10332982296884725}","{'200': 0.13887270077657973, '400': 0.07827534828632876, '600': 0.06659353031317598, '800': 0.05330358835390606, '1000': 0.04693398505073418}",33.022222222222226,8.840535149434963
0.3,0.08,0.2,0.1,1e-08,0.9,4.309600000000001,1.9539283098414846,"{'200': 0.21532271414289403, '400': 0.819615485276668, '600': 1.084359092132353, '800': 1.1556427985722042, '1000': 1.2045051909178603}","{'200': 0.2865053228755024, '400': 0.36578697653640524, '600': 0.2835267883082482, '800': 0.18705636689811883, '1000': 0.14348016859983304}","{'200': 0.21867647080439984, '400': 0.15138610414433615, '600': 0.1217728817269778, '800': 0.10470942813522516, '1000': 0.09315339186864316}","{'200': 0.12849079590906776, '400': 0.0881888608263943, '600': 0.07027830987651794, '800': 0.06150379648235999, '1000': 0.054883539049369316}",34.91111111111111,11.546663245230867
0.3,0.08,0.2,0.3,1e-08,0.1,6.552,1.2203179913448792,"{'200': 0.024610543935467796, '400': 0.35799801165603, '600': 0.822629645383218, '800': 0.9813731711385253, '1000': 1.084791564819601}","{'200': 0.03571839332198373, '400': 0.278952790428276, '600': 0.24323192694869694, '800': 0.17971103095752547, '1000': 0.14809544067903532}","{'200': 0.1555040649174158, '400': 0.10362765015790751, '600': 0.08483183764561768, '800': 0.07190436565792747, '1000': 0.06368886609920356}","{'200': 0.10041312738156442, '400': 0.06230916544426194, '600': 0.051813500894465424, '800': 0.04464666333487223, '1000': 0.039453214543533774}",31.08888888888889,11.771570691424738
0.3,0.08,0.2,0.3,1e-08,0.3,6.267600000000001,1.3454916722150314,"{'200': 0.02744439376165929, '400': 0.3220203925681418, '600': 0.8185649012440427, '800': 1.0041354833154759, '1000': 1.1060320572515308}","{'200': 0.04537110394140359, '400': 0.24106283959515087, '600': 0.24028816179429535, '800': 0.15872113607821173, '1000': 0.12494432157249057}","{'200': 0.13982448170134426, '400': 0.0942901770120837, '600': 0.07695399769691455, '800': 0.06523245756654913, '1000': 0.05785228597770562}","{'200': 0.09031087154437906, '400': 0.05204164804413595, '600': 0.044236944352146396, '800': 0.036280782664069554, '1000': 0.03184955079504158}",30.844444444444445,12.134350791690608
0.3,0.08,0.2,0.3,1e-08,0.5,6.279600000000001,1.6509383513626426,"{'200': 0.03076357680826767, '400': 0.34471605179788395, '600': 0.8158449076695445, '800': 0.9957401198634369, '1000': 1.1072789991261343}","{'200': 0.05046318689808097, '400': 0.22006037734764142, '600': 0.19330783191602854, '800': 0.13349631731278697, '1000': 0.10071496578686334}","{'200': 0.1505052624962672, '400': 0.09933610666328158, '600': 0.08115364689338629, '800': 0.0676069374963013, '1000': 0.05980836409905734}","{'200': 0.11494133032804373, '400': 0.06253340300868218, '600': 0.05355273008692326, '800': 0.04105107900267005, '1000': 0.03576817864821223}",30.0,11.339214160504147
0.3,0.08,0.2,0.3,1e-08,0.7,6.5184,1.645022747563084,"{'200': 0.030789866864999956, '400': 0.32840787703553587, '600': 0.8189534985108325, '800': 0.9962186142354439, '1000': 1.091865612817473}","{'200': 0.0475841472964883, '400': 0.23003689614065814, '600': 0.21411367479718824, '800': 0.13674605553919783, '1000': 0.1145102498069389}","{'200': 0.14590991102475048, '400': 0.09621217302270489, '600': 0.07890930876388785, '800': 0.06624576711839396, '1000': 0.05860324470683129}","{'200': 0.12752255221236045, '400': 0.06884248374075383, '600': 0.05946218015377216, '800': 0.04627782193407183, '1000': 0.04021567078961619}",29.155555555555555,11.405565026786133
0.3,0.08,0.2,0.3,1e-08,0.9,6.048799999999999,1.3381315929309796,"{'200': 0.030960416099905918, '400': 0.40126394561611306, '600': 0.8494920927673872, '800': 1.0036123520594988, '1000': 1.0998566753609773}","{'200': 0.04182607894899468, '400': 0.2343958247387456, '600': 0.21731324814985206, '800': 0.12992040828659138, '1000': 0.10021949413191718}","{'200': 0.1494378473942375, '400': 0.09885054817560769, '600': 0.08069080935356844, '800': 0.06753907046620851, '1000': 0.05976500951423739}","{'200': 0.10656062879493569, '400': 0.055972259190023056, '600': 0.04845243440726952, '800': 0.03714097405887594, '1000': 0.03217797362422043}",31.8,12.21037809952392
0.3,0.08,0.2,0.5,1e-08,0.1,7.675600000000001,1.6266153325233352,"{'200': 0.007113116947379661, '400': 0.2113142246482256, '600': 0.6991909554563233, '800': 0.9273151551324872, '1000': 1.052313282062956}","{'200': 0.009101717012695614, '400': 0.33629780057921677, '600': 0.3985189239101948, '800': 0.22983356377396713, '1000': 0.15166665150801498}","{'200': 0.09417464112350046, '400': 0.06276389431389906, '600': 0.0510681103749246, '800': 0.043165283714557905, '1000': 0.03822821512849216}","{'200': 0.06592467896362934, '400': 0.03759836814969899, '600': 0.031615092066542005, '800': 0.025784615298353568, '1000': 0.022591208053317543}",30.822222222222223,13.20654532821407
0.3,0.08,0.2,0.5,1e-08,0.3,7.416799999999999,1.402439930977438,"{'200': 0.008501290335476438, '400': 0.21768606411150482, '600': 0.7336723728234342, '800': 0.9488588384214841, '1000': 1.0524972284732037}","{'200': 0.011865084074385149, '400': 0.3344318514760783, '600': 0.35165852359736194, '800': 0.19021918424348006, '1000': 0.14653237625890428}","{'200': 0.08240568201311937, '400': 0.053399087516523856, '600': 0.04380145025207528, '800': 0.03645346020220049, '1000': 0.032218479006165486}","{'200': 0.06813524088481339, '400': 0.03735634428211372, '600': 0.03188309084721488, '800': 0.024846358214476984, '1000': 0.021693590869917692}",31.822222222222223,12.632038436520386
0.3,0.08,0.2,0.5,1e-08,0.5,7.554400000000001,1.5088530213377314,"{'200': 0.0055607644676720115, '400': 0.21928968237479438, '600': 0.6922550743270611, '800': 0.9318936602729034, '1000': 1.0471122025163486}","{'200': 0.007733613868812775, '400': 0.3792141120690105, '600': 0.42339470757224845, '800': 0.223107313217801, '1000': 0.14993217632597197}","{'200': 0.07517311903236584, '400': 0.052199369990119385, '600': 0.04241169566908284, '800': 0.0363014913723575, '1000': 0.032337057804950824}","{'200': 0.04460141797912131, '400': 0.03126066184094855, '600': 0.025727457191848647, '800': 0.022351419944434455, '1000': 0.020038631568936142}",31.355555555555554,13.901487619125206
0.3,0.08,0.2,0.5,1e-08,0.7,7.6596,1.7248329310399897,"{'200': 0.007596201752139721, '400': 0.2273223258777243, '600': 0.6923055576788418, '800': 0.9233656971699388, '1000': 1.043475691210023}","{'200': 0.009786011353639714, '400': 0.3343188324030592, '600': 0.4026865579854415, '800': 0.24600733678202166, '1000': 0.19126306609970745}","{'200': 0.08557310455096413, '400': 0.05748659445267962, '600': 0.04681197138926811, '800': 0.03954314577659269, '1000': 0.03504871596645068}","{'200': 0.06430120360190544, '400': 0.039736570343073326, '600': 0.03308691780387448, '800': 0.027831632886006714, '1000': 0.02461606793608271}",33.266666666666666,10.341717029154836
0.3,0.08,0.2,0.5,1e-08,0.9,7.418399999999999,1.5438110765245858,"{'200': 0.01160739131877807, '400': 0.23270138666707127, '600': 0.6993354640883701, '800': 0.9368039383884514, '1000': 1.0470867947399036}","{'200': 0.018804221179258403, '400': 0.32914006041996824, '600': 0.38035994088174774, '800': 0.20042698870208206, '1000': 0.16196829014281386}","{'200': 0.07906722140733435, '400': 0.05306697267856747, '600': 0.04323814841565262, '800': 0.03637806552656065, '1000': 0.03224684413875799}","{'200': 0.05882094240305101, '400': 0.03392336866524709, '600': 0.02857979649568217, '800': 0.022672990460654567, '1000': 0.019911557653763637}",32.08888888888889,11.321213563183493
0.3,0.08,0.2,0.7,1e-08,0.1,7.757600000000001,1.661120296667282,"{'200': 0.007091813772458419, '400': 0.1422829471877168, '600': 0.5893642062485067, '800': 0.8601395439510763, '1000': 1.0002680626109888}","{'200': 0.01284516713095939, '400': 0.15223642990003125, '600': 0.2404824335464494, '800': 0.14461046941544886, '1000': 0.10738339825489063}","{'200': 0.03301561108506907, '400': 0.022719397340246323, '600': 0.018373322108893673, '800': 0.015720423350272475, '1000': 0.013965513543443797}","{'200': 0.01992852608293215, '400': 0.013654520712682885, '600': 0.011087801714294987, '800': 0.00967802430467133, '1000': 0.008625597998665361}",29.555555555555557,9.599897118790285
0.3,0.08,0.2,0.7,1e-08,0.3,7.385200000000001,1.3613132483010661,"{'200': 0.008725830338574643, '400': 0.16027182430844408, '600': 0.6590486603794647, '800': 0.9218353835536751, '1000': 1.0347871364417105}","{'200': 0.01610029974717929, '400': 0.1397670119982594, '600': 0.2015888559024349, '800': 0.12120135202545945, '1000': 0.08960629653554579}","{'200': 0.04579569842290975, '400': 0.03075516457190524, '600': 0.025081388054699987, '800': 0.021187519274123046, '1000': 0.018792401648887458}","{'200': 0.031215970025412522, '400': 0.017737105306632816, '600': 0.015130693445701395, '800': 0.012123145428318422, '1000': 0.010652668060943456}",28.511111111111113,9.93226442173233
0.3,0.08,0.2,0.7,1e-08,0.5,7.571600000000001,1.5724266087802001,"{'200': 0.0061462608159155285, '400': 0.14850642366283126, '600': 0.618082972285754, '800': 0.8842541632039617, '1000': 1.012878334902406}","{'200': 0.011874703311505405, '400': 0.13039795559290163, '600': 0.2350062980420797, '800': 0.12867892976365453, '1000': 0.12149904245183318}","{'200': 0.04383236042650245, '400': 0.0297534533617125, '600': 0.024201683202587587, '800': 0.020635057906207288, '1000': 0.018326715701927884}","{'200': 0.025136268732626785, '400': 0.016423679934290957, '600': 0.013490024815045703, '800': 0.01177099531940412, '1000': 0.010482779902693926}",29.866666666666667,10.251503954705052
0.3,0.08,0.2,0.7,1e-08,0.7,7.452000000000001,1.3077357531244604,"{'200': 0.007734517644331148, '400': 0.13889756120927035, '600': 0.6139819587353156, '800': 0.8644757152451213, '1000': 1.0055838537305821}","{'200': 0.013120579009291458, '400': 0.11908259766783702, '600': 0.2069063496757426, '800': 0.1470864385577408, '1000': 0.11189549384122763}","{'200': 0.04173005846286981, '400': 0.0280576562220803, '600': 0.022908977313803185, '800': 0.019415195946292457, '1000': 0.017227349795859503}","{'200': 0.027807079364046507, '400': 0.016871461700302164, '600': 0.014170107546998071, '800': 0.01173745952611051, '1000': 0.010394543148943381}",28.755555555555556,10.912084138555457
0.3,0.08,0.2,0.7,1e-08,0.9,7.3972000000000016,1.1814848962217004,"{'200': 0.0065986211345468474, '400': 0.14441005276207908, '600': 0.6822944672811979, '800': 0.9251607594088959, '1000': 1.0442629771919647}","{'200': 0.010509919208102536, '400': 0.1246744585031258, '600': 0.22483441172943225, '800': 0.14344305627822565, '1000': 0.11416971289946506}","{'200': 0.048199315082363144, '400': 0.032087994377291935, '600': 0.026245033944502526, '800': 0.021973530604911105, '1000': 0.019445996418919805}","{'200': 0.03284088176167089, '400': 0.017712373475186335, '600': 0.015181233289876386, '800': 0.011594905372622883, '1000': 0.010077603444745465}",29.91111111111111,12.167026884571124
0.3,0.08,0.2,0.9,1e-08,0.1,7.972,1.7336334099226398,"{'200': 0.007061394805005218, '400': 0.1454740060448842, '600': 0.6126075097575417, '800': 0.8881878809377602, '1000': 1.0068125726850683}","{'200': 0.010967955651242329, '400': 0.15892291457705757, '600': 0.24274670124887812, '800': 0.1273486447195128, '1000': 0.13109847365452673}","{'200': 0.029946386875145097, '400': 0.02058967053511444, '600': 0.016670083069082853, '800': 0.014217614967128535, '1000': 0.01263588435826501}","{'200': 0.017173329956453733, '400': 0.011765327278415635, '600': 0.009638908249725532, '800': 0.008348669606015467, '1000': 0.007456535459922901}",31.08888888888889,13.00396900475171
0.3,0.08,0.2,0.9,1e-08,0.3,7.626800000000002,1.6211845545773003,"{'200': 0.007546856124270406, '400': 0.14510732232470433, '600': 0.6151497447728774, '800': 0.8993675710674618, '1000': 1.0272709426065454}","{'200': 0.012688610171064913, '400': 0.153348678431837, '600': 0.255700194667033, '800': 0.14968490477184332, '1000': 0.1116856957866891}","{'200': 0.030691017465343758, '400': 0.02071922475684693, '600': 0.016864069806334536, '800': 0.014300872733430423, '1000': 0.012687144643416914}","{'200': 0.016046916492109813, '400': 0.010129183029671402, '600': 0.008339797726791129, '800': 0.007099850183715415, '1000': 0.006309182851060438}",29.133333333333333,9.488238333150505
0.3,0.08,0.2,0.9,1e-08,0.5,7.6236000000000015,1.5237476956504312,"{'200': 0.008837080781037215, '400': 0.14589303375203946, '600': 0.6038086114079885, '800': 0.8859850390867161, '1000': 1.014747453941351}","{'200': 0.016593180761478518, '400': 0.151110995311736, '600': 0.20141450493600022, '800': 0.11098263269727879, '1000': 0.09104297295050004}","{'200': 0.029713771150938456, '400': 0.02042855556523853, '600': 0.01659245749299084, '800': 0.014210845245128239, '1000': 0.012640201279766903}","{'200': 0.017928313355703298, '400': 0.011841038422329184, '600': 0.009731238899533964, '800': 0.008418056527383862, '1000': 0.007496263952412104}",29.511111111111113,12.11357773046835
0.3,0.08,0.2,0.9,1e-08,0.7,7.732000000000001,1.6684814652851254,"{'200': 0.00728281745896775, '400': 0.14292196763705112, '600': 0.6208470352143909, '800': 0.8713879740354858, '1000': 1.0163085472107845}","{'200': 0.013110833049200089, '400': 0.13677730033751018, '600': 0.22645767310561088, '800': 0.14034206786640885, '1000': 0.10993085170612488}","{'200': 0.030370512886495574, '400': 0.019907684734380253, '600': 0.016292279125864475, '800': 0.013634301265648095, '1000': 0.012066333758163395}","{'200': 0.02250547313171959, '400': 0.011956812531326928, '600': 0.010284234691182186, '800': 0.007910084297288853, '1000': 0.0068801833499029675}",31.066666666666666,12.041410031867345
0.3,0.08,0.2,0.9,1e-08,0.9,7.670800000000001,1.61070647853667,"{'200': 0.008760261217803347, '400': 0.15390200763036951, '600': 0.6335724560536335, '800': 0.9028304298867411, '1000': 1.0331432242248852}","{'200': 0.018489301525911203, '400': 0.1630767409962048, '600': 0.2519215726126689, '800': 0.1490133296659953, '1000': 0.11782027995022902}","{'200': 0.0277855270608214, '400': 0.018380037096872155, '600': 0.015034860208926606, '800': 0.01260657396387264, '1000': 0.011166995134223706}","{'200': 0.01949227210837522, '400': 0.011331062352496434, '600': 0.009544553461605284, '800': 0.00771491062119424, '1000': 0.0068091002173010775}",29.6,12.917516101101722
0.3,0.08,0.4,0.1,1e-08,0.1,6.090800000000001,1.3154500978752488,"{'200': 0.03249771820497259, '400': 0.47086582816741385, '600': 0.9190398240432044, '800': 1.046157510381164, '1000': 1.1228979518741409}","{'200': 0.05184808272580771, '400': 0.32409281108952337, '600': 0.2574820602084655, '800': 0.17261902668266127, '1000': 0.14562362834329468}","{'200': 0.17147563737631605, '400': 0.115548662035674, '600': 0.09405595698438127, '800': 0.0795356492046373, '1000': 0.07052776188017376}","{'200': 0.0888138470736606, '400': 0.05225525473057586, '600': 0.04359229099924618, '800': 0.0358300672021155, '1000': 0.031698883986362815}",31.42222222222222,12.834829157654294
0.3,0.08,0.4,0.1,1e-08,0.3,5.954,1.437927953688918,"{'200': 0.03949613298659959, '400': 0.4708317171877184, '600': 0.9017004628215355, '800': 1.0428018508821646, '1000': 1.1419804980060466}","{'200': 0.06591782280889219, '400': 0.3194031709052984, '600': 0.2744598110925282, '800': 0.16018273319638557, '1000': 0.11214281128311888}","{'200': 0.1964055539190856, '400': 0.13268987887506956, '600': 0.10811548175615598, '800': 0.09144946572666161, '1000': 0.08106350874529679}","{'200': 0.10515352598717324, '400': 0.060526789062642285, '600': 0.05078579362941148, '800': 0.041399661649985084, '1000': 0.036411509057274596}",32.82222222222222,11.516729645537184
0.3,0.08,0.4,0.1,1e-08,0.5,6.276000000000001,1.8789946247927378,"{'200': 0.03167651348422855, '400': 0.422112848449788, '600': 0.8772730987561308, '800': 1.0410732272410697, '1000': 1.1361671238769062}","{'200': 0.04920357278651561, '400': 0.354635147569424, '600': 0.33343901630959527, '800': 0.18171352978948843, '1000': 0.13552716020785646}","{'200': 0.2052957575855215, '400': 0.136675254537528, '600': 0.1117146870514115, '800': 0.0941201975331726, '1000': 0.083340577171862}","{'200': 0.11935454038902776, '400': 0.06604328089856848, '600': 0.05636138367643354, '800': 0.045204519128660844, '1000': 0.03955779010967017}",33.75555555555555,11.860589371819328
0.3,0.08,0.4,0.1,1e-08,0.7,6.146800000000001,1.9459124749073378,"{'200': 0.041689828170318674, '400': 0.357329086787033, '600': 0.7884910236638488, '800': 0.997157799013009, '1000': 1.0945890824311857}","{'200': 0.06571932613876934, '400': 0.2549277657231037, '600': 0.23806557485341487, '800': 0.13787020002973308, '1000': 0.11905696577063296}","{'200': 0.19258261217350964, '400': 0.12970649321533692, '600': 0.10575581493204624, '800': 0.08945167089338663, '1000': 0.07934064025040155}","{'200': 0.1050865941442656, '400': 0.06146632399679744, '600': 0.05201823591357047, '800': 0.04294961190958596, '1000': 0.03793941643209013}",30.6,8.777243302996677
