cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 15, 25, 30, 45, 80, 95]",0.95,0.1,0.5,1e-08,6.360888888888889,1.7696450645033284
"[10, 15, 25, 30, 45, 85, 90]",0.95,0.1,0.5,1e-08,6.361777777777778,1.8710844020263147
"[10, 15, 25, 30, 50, 55, 115]",0.95,0.1,0.5,1e-08,6.884444444444447,2.0795080139895865
"[10, 15, 25, 30, 50, 60, 110]",0.95,0.1,0.5,1e-08,6.3053333333333335,1.9890875630130846
"[10, 15, 25, 30, 50, 65, 105]",0.95,0.1,0.5,1e-08,5.863555555555556,2.0091094274225147
"[10, 15, 25, 30, 50, 70, 100]",0.95,0.1,0.5,1e-08,6.324888888888892,1.9245416449663741
"[10, 15, 25, 30, 50, 75, 95]",0.95,0.1,0.5,1e-08,5.892444444444445,1.7109960134450026
"[10, 15, 25, 30, 50, 80, 90]",0.95,0.1,0.5,1e-08,6.240444444444446,1.4954240655421018
"[10, 15, 25, 30, 55, 60, 105]",0.95,0.1,0.5,1e-08,6.1128888888888895,1.9323452903111424
"[10, 15, 25, 30, 55, 65, 100]",0.95,0.1,0.5,1e-08,6.6768888888888895,1.8805103588857313
"[10, 15, 25, 30, 55, 70, 95]",0.95,0.1,0.5,1e-08,6.5533333333333355,1.8384631262733193
"[10, 15, 25, 30, 55, 75, 90]",0.95,0.1,0.5,1e-08,6.587555555555557,1.4895206619812746
"[10, 15, 25, 30, 55, 80, 85]",0.95,0.1,0.5,1e-08,6.660444444444447,1.9276167848241528
"[10, 15, 25, 30, 60, 65, 95]",0.95,0.1,0.5,1e-08,6.7040000000000015,1.6979339078879234
"[10, 15, 25, 30, 60, 70, 90]",0.95,0.1,0.5,1e-08,6.560444444444446,1.8722083876838025
"[10, 15, 25, 30, 60, 75, 85]",0.95,0.1,0.5,1e-08,6.612444444444446,2.085408732178638
"[10, 15, 25, 30, 65, 70, 85]",0.95,0.1,0.5,1e-08,6.535111111111111,1.6418155563240517
"[10, 15, 25, 30, 65, 75, 80]",0.95,0.1,0.5,1e-08,6.510222222222222,1.5273775475760754
"[10, 15, 25, 35, 40, 45, 130]",0.95,0.1,0.5,1e-08,5.823111111111113,2.245623716597064
"[10, 15, 25, 35, 40, 50, 125]",0.95,0.1,0.5,1e-08,6.975555555555556,2.3748680015300554
"[10, 15, 25, 35, 40, 55, 120]",0.95,0.1,0.5,1e-08,6.295111111111112,1.8919250892172967
"[10, 15, 25, 35, 40, 60, 115]",0.95,0.1,0.5,1e-08,6.208444444444446,1.9768773980481391
"[10, 15, 25, 35, 40, 65, 110]",0.95,0.1,0.5,1e-08,6.043111111111112,2.014626320158789
"[10, 15, 25, 35, 40, 70, 105]",0.95,0.1,0.5,1e-08,5.8902222222222225,2.007637073099606
"[10, 15, 25, 35, 40, 75, 100]",0.95,0.1,0.5,1e-08,6.460888888888889,1.898476374151092
"[10, 15, 25, 35, 40, 80, 95]",0.95,0.1,0.5,1e-08,6.240444444444446,1.664240842019842
"[10, 15, 25, 35, 40, 85, 90]",0.95,0.1,0.5,1e-08,5.9702222222222225,1.8798989203191983
"[10, 15, 25, 35, 45, 50, 120]",0.95,0.1,0.5,1e-08,6.073333333333333,1.5369291171394701
"[10, 15, 25, 35, 45, 55, 115]",0.95,0.1,0.5,1e-08,6.472,1.769566927559145
"[10, 15, 25, 35, 45, 60, 110]",0.95,0.1,0.5,1e-08,6.101333333333335,1.873835757062087
"[10, 15, 25, 35, 45, 65, 105]",0.95,0.1,0.5,1e-08,6.14977777777778,1.9035014390315186
"[10, 15, 25, 35, 45, 70, 100]",0.95,0.1,0.5,1e-08,6.317333333333336,1.74729047384801
"[10, 15, 25, 35, 45, 75, 95]",0.95,0.1,0.5,1e-08,6.615111111111114,1.8978404361240848
"[10, 15, 25, 35, 45, 80, 90]",0.95,0.1,0.5,1e-08,6.196888888888889,1.8232910686414432
