cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 15, 25, 35, 95, 120]",0.94,0.3,0.6,1e-08,133.36000213350403,67.81290185357919
"[10, 15, 25, 35, 95, 120]",0.94,0.3,0.7,1e-08,133.81470517641412,65.2244232507322
"[10, 15, 25, 35, 95, 120]",0.94,0.3,0.8,1e-08,138.47996728627183,64.93725568743025
"[10, 15, 25, 35, 95, 120]",0.94,0.3,0.9,1e-08,135.22237334542322,64.8125262171019
"[10, 15, 25, 35, 95, 120]",0.94,0.5,0.1,1e-08,102.0677209732334,56.278967257057374
"[10, 15, 25, 35, 95, 120]",0.94,0.5,0.2,1e-08,122.70848334533429,66.07395126091049
"[10, 15, 25, 35, 95, 120]",0.94,0.5,0.3,1e-08,131.5425234018722,67.38966304712429
"[10, 15, 25, 35, 95, 120]",0.94,0.5,0.4,1e-08,129.2801201873928,63.94523922409576
"[10, 15, 25, 35, 95, 120]",0.94,0.5,0.5,1e-08,134.19606901885487,65.32013286259817
"[10, 15, 25, 35, 95, 120]",0.94,0.5,0.6,1e-08,132.02700660497288,62.89085306388981
"[10, 15, 25, 35, 95, 120]",0.94,0.5,0.7,1e-08,138.4755224862434,67.04359535093145
"[10, 15, 25, 35, 95, 120]",0.94,0.5,0.8,1e-08,134.07872629810387,63.65778056778413
"[10, 15, 25, 35, 95, 120]",0.94,0.5,0.9,1e-08,137.0282955969811,64.02877398714475
"[10, 15, 25, 35, 95, 120]",0.94,0.7,0.1,1e-08,101.01741472651146,56.95063059665524
"[10, 15, 25, 35, 95, 120]",0.94,0.7,0.2,1e-08,114.92297161550705,59.76058819994064
"[10, 15, 25, 35, 95, 120]",0.94,0.7,0.3,1e-08,129.32323474766875,66.73081334776151
"[10, 15, 25, 35, 95, 120]",0.94,0.7,0.4,1e-08,127.68888177720888,63.597248918077504
"[10, 15, 25, 35, 95, 120]",0.94,0.7,0.5,1e-08,134.83345334293412,65.11163538953201
"[10, 15, 25, 35, 95, 120]",0.94,0.7,0.6,1e-08,134.46231254055886,64.68372460116434
"[10, 15, 25, 35, 95, 120]",0.94,0.7,0.7,1e-08,126.38433296885977,62.72795561412582
"[10, 15, 25, 35, 95, 120]",0.94,0.7,0.8,1e-08,120.15183436897176,60.50705550604
"[10, 15, 25, 35, 95, 120]",0.94,0.7,0.9,1e-08,122.75337582562166,64.73902866213507
"[10, 15, 25, 35, 95, 120]",0.94,0.9,0.1,1e-08,99.43106559635882,61.76552298284601
"[10, 15, 25, 35, 95, 120]",0.94,0.9,0.2,1e-08,106.47296228142697,62.21507740634954
"[10, 15, 25, 35, 95, 120]",0.94,0.9,0.3,1e-08,120.77055053293157,68.15046381581868
"[10, 15, 25, 35, 95, 120]",0.94,0.9,0.4,1e-08,127.94890257887302,68.30433336609987
"[10, 15, 25, 35, 95, 120]",0.94,0.9,0.5,1e-08,124.87265647918503,66.86726009236276
"[10, 15, 25, 35, 95, 120]",0.94,0.9,0.6,1e-08,114.26425225129125,61.98195215943464
"[10, 15, 25, 35, 95, 120]",0.94,0.9,0.7,1e-08,109.1896240588136,61.85600081359804
"[10, 15, 25, 35, 95, 120]",0.94,0.9,0.8,1e-08,103.68118338355958,57.8056945195596
"[10, 15, 25, 35, 95, 120]",0.94,0.9,0.9,1e-08,97.65047870496306,58.013174158027674
"[10, 15, 25, 35, 95, 120]",0.94,1.0,0.1,1e-08,96.1841391755785,61.425678446044174
"[10, 15, 25, 35, 95, 120]",0.94,1.0,0.2,1e-08,108.33133317332054,64.20499082623847
"[10, 15, 25, 35, 95, 120]",0.94,1.0,0.3,1e-08,122.13732654167893,71.92570403639314
"[10, 15, 25, 35, 95, 120]",0.94,1.0,0.4,1e-08,119.85003244704025,67.8317119023556
"[10, 15, 25, 35, 95, 120]",0.94,1.0,0.5,1e-08,115.38078601843705,68.2333048516893
"[10, 15, 25, 35, 95, 120]",0.94,1.0,0.6,1e-08,104.02565538576421,62.288815228811984
"[10, 15, 25, 35, 95, 120]",0.94,1.0,0.7,1e-08,103.27804002097946,62.933496725986856
"[10, 15, 25, 35, 95, 120]",0.94,1.0,0.8,1e-08,96.05035069472223,59.469639846359165
"[10, 15, 25, 35, 95, 120]",0.94,1.0,0.9,1e-08,89.58227769332657,55.21086788628711
"[10, 15, 25, 35, 95, 120]",0.95,0.1,0.1,1e-08,86.90784151621017,56.61115150515326
"[10, 15, 25, 35, 95, 120]",0.95,0.1,0.2,1e-08,110.1079197446907,58.62346153175157
"[10, 15, 25, 35, 95, 120]",0.95,0.1,0.3,1e-08,111.95651207652168,52.34552296024057
"[10, 15, 25, 35, 95, 120]",0.95,0.1,0.4,1e-08,123.22052430861137,62.472068215948774
"[10, 15, 25, 35, 95, 120]",0.95,0.1,0.5,1e-08,132.51593460810201,66.86686452460168
"[10, 15, 25, 35, 95, 120]",0.95,0.1,0.6,1e-08,114.44604457245471,61.0937461973966
"[10, 15, 25, 35, 95, 120]",0.95,0.1,0.7,1e-08,114.94208425562938,62.935455977510266
"[10, 15, 25, 35, 95, 120]",0.95,0.1,0.8,1e-08,112.39254695931231,61.402547524012576
"[10, 15, 25, 35, 95, 120]",0.95,0.1,0.9,1e-08,114.41048617222714,63.25657573320607
"[10, 15, 25, 35, 95, 120]",0.95,0.3,0.1,1e-08,105.53022019539343,63.80294757409821
"[10, 15, 25, 35, 95, 120]",0.95,0.3,0.2,1e-08,109.79678374269943,53.2742485531525
"[10, 15, 25, 35, 95, 120]",0.95,0.3,0.3,1e-08,127.5417588962673,62.742909382588934
"[10, 15, 25, 35, 95, 120]",0.95,0.3,0.4,1e-08,126.23854352792672,61.28692431441182
"[10, 15, 25, 35, 95, 120]",0.95,0.3,0.5,1e-08,130.19886035327275,65.476411547601
"[10, 15, 25, 35, 95, 120]",0.95,0.3,0.6,1e-08,115.75681610084364,59.14688656664805
"[10, 15, 25, 35, 95, 120]",0.95,0.3,0.7,1e-08,121.95553422051543,61.34284763482708
"[10, 15, 25, 35, 95, 120]",0.95,0.3,0.8,1e-08,132.607497488688,64.20770256777338
"[10, 15, 25, 35, 95, 120]",0.95,0.3,0.9,1e-08,134.71122134215184,64.8591043629181
"[10, 15, 25, 35, 95, 120]",0.95,0.5,0.1,1e-08,96.76863037931923,54.02458548268041
"[10, 15, 25, 35, 95, 120]",0.95,0.5,0.2,1e-08,120.71987981260726,67.40253722951785
"[10, 15, 25, 35, 95, 120]",0.95,0.5,0.3,1e-08,132.9933061311572,68.89574391021404
"[10, 15, 25, 35, 95, 120]",0.95,0.5,0.4,1e-08,129.79660595069828,65.97391730746466
"[10, 15, 25, 35, 95, 120]",0.95,0.5,0.5,1e-08,137.93059000275582,67.75292944500418
"[10, 15, 25, 35, 95, 120]",0.95,0.5,0.6,1e-08,132.5408254882613,66.3705584655905
"[10, 15, 25, 35, 95, 120]",0.95,0.5,0.7,1e-08,135.25170902561098,64.6530138935672
"[10, 15, 25, 35, 95, 120]",0.95,0.5,0.8,1e-08,137.56744984043172,65.58330536483281
"[10, 15, 25, 35, 95, 120]",0.95,0.5,0.9,1e-08,136.029993510592,64.10200233677904
"[10, 15, 25, 35, 95, 120]",0.95,0.7,0.1,1e-08,100.12534336080219,56.95318598768685
"[10, 15, 25, 35, 95, 120]",0.95,0.7,0.2,1e-08,118.96462828137365,67.54322169059142
"[10, 15, 25, 35, 95, 120]",0.95,0.7,0.3,1e-08,124.47795823665896,67.53273073579714
"[10, 15, 25, 35, 95, 120]",0.95,0.7,0.4,1e-08,127.16572881386071,67.53590111977208
"[10, 15, 25, 35, 95, 120]",0.95,0.7,0.5,1e-08,132.83195989012458,64.76281949736052
"[10, 15, 25, 35, 95, 120]",0.95,0.7,0.6,1e-08,126.49723088958231,62.6238061107478
"[10, 15, 25, 35, 95, 120]",0.95,0.7,0.7,1e-08,130.3219813140607,62.35123438887781
"[10, 15, 25, 35, 95, 120]",0.95,0.7,0.8,1e-08,118.9610724413509,59.49652026991772
"[10, 15, 25, 35, 95, 120]",0.95,0.7,0.9,1e-08,119.8953694073304,61.99461241485624
"[10, 15, 25, 35, 95, 120]",0.95,0.9,0.1,1e-08,95.64098461210229,62.993628792035004
"[10, 15, 25, 35, 95, 120]",0.95,0.9,0.2,1e-08,107.16235076583905,63.89995321694813
"[10, 15, 25, 35, 95, 120]",0.95,0.9,0.3,1e-08,127.14306033371562,70.96013659158828
"[10, 15, 25, 35, 95, 120]",0.95,0.9,0.4,1e-08,121.93464366038174,68.88590436142444
"[10, 15, 25, 35, 95, 120]",0.95,0.9,0.5,1e-08,119.7722484465424,67.96773148744455
"[10, 15, 25, 35, 95, 120]",0.95,0.9,0.6,1e-08,113.43796392600301,66.13043718035993
"[10, 15, 25, 35, 95, 120]",0.95,0.9,0.7,1e-08,107.31925220684322,60.21068849195175
"[10, 15, 25, 35, 95, 120]",0.95,0.9,0.8,1e-08,100.41425536265123,56.657163748198236
"[10, 15, 25, 35, 95, 120]",0.95,0.9,0.9,1e-08,94.24620636317572,56.68362484186297
"[10, 15, 25, 35, 95, 120]",0.95,1.0,0.1,1e-08,92.64741179294342,62.769457912830084
"[10, 15, 25, 35, 95, 120]",0.95,1.0,0.2,1e-08,97.18155230196193,57.148956817674545
"[10, 15, 25, 35, 95, 120]",0.95,1.0,0.3,1e-08,122.19155310202599,69.79647899489684
"[10, 15, 25, 35, 95, 120]",0.95,1.0,0.4,1e-08,114.48738121271927,66.5121530787262
"[10, 15, 25, 35, 95, 120]",0.95,1.0,0.5,1e-08,115.8737143415918,68.65897972395317
"[10, 15, 25, 35, 95, 120]",0.95,1.0,0.6,1e-08,104.27456418735723,62.21637716900213
"[10, 15, 25, 35, 95, 120]",0.95,1.0,0.7,1e-08,98.89502271292814,61.540330942402925
"[10, 15, 25, 35, 95, 120]",0.95,1.0,0.8,1e-08,97.59225182459042,59.29594667904881
"[10, 15, 25, 35, 95, 120]",0.95,1.0,0.9,1e-08,88.40796152581095,56.28517389189029
"[10, 15, 25, 35, 95, 120]",0.96,0.1,0.1,1e-08,73.06451182761286,46.06845039577386
"[10, 15, 25, 35, 95, 120]",0.96,0.1,0.2,1e-08,111.9245095163169,59.706576221865554
"[10, 15, 25, 35, 95, 120]",0.96,0.1,0.3,1e-08,110.08925158457122,55.784268643530396
"[10, 15, 25, 35, 95, 120]",0.96,0.1,0.4,1e-08,106.54052324185938,50.787041108857665
"[10, 15, 25, 35, 95, 120]",0.96,0.1,0.5,1e-08,107.3810349272386,54.45900072793594
"[10, 15, 25, 35, 95, 120]",0.96,0.1,0.6,1e-08,106.41829124107709,56.080577865295744
"[10, 15, 25, 35, 95, 120]",0.96,0.1,0.7,1e-08,113.37795912561896,63.938492146517774
"[10, 15, 25, 35, 95, 120]",0.96,0.1,0.8,1e-08,115.86215786151782,65.17973757539423
"[10, 15, 25, 35, 95, 120]",0.96,0.1,0.9,1e-08,102.89356481851883,54.81357464798274
"[10, 15, 25, 35, 95, 120]",0.96,0.3,0.1,1e-08,93.17634299632859,59.13494259660392
"[10, 15, 25, 35, 95, 120]",0.96,0.3,0.2,1e-08,120.62076077197291,61.54186720236123
"[10, 15, 25, 35, 95, 120]",0.96,0.3,0.3,1e-08,122.08087758131764,63.384839526343384
"[10, 15, 25, 35, 95, 120]",0.96,0.3,0.4,1e-08,119.35577068387695,62.02921620584871
"[10, 15, 25, 35, 95, 120]",0.96,0.3,0.5,1e-08,128.52005938252842,64.48686662208812
"[10, 15, 25, 35, 95, 120]",0.96,0.3,0.6,1e-08,122.22755598225639,63.942938874548695
"[10, 15, 25, 35, 95, 120]",0.96,0.3,0.7,1e-08,120.64787405214643,64.08919384267259
"[10, 15, 25, 35, 95, 120]",0.96,0.3,0.8,1e-08,123.57566383088427,62.619255505143954
"[10, 15, 25, 35, 95, 120]",0.96,0.3,0.9,1e-08,129.45302290849938,63.53909286149883
"[10, 15, 25, 35, 95, 120]",0.96,0.5,0.1,1e-08,102.15795041381088,62.2497305286833
"[10, 15, 25, 35, 95, 120]",0.96,0.5,0.2,1e-08,113.09971464383818,63.696345356051765
"[10, 15, 25, 35, 95, 120]",0.96,0.5,0.3,1e-08,129.6032571494609,68.54498541663253
"[10, 15, 25, 35, 95, 120]",0.96,0.5,0.4,1e-08,124.84287631899444,64.04288037019559
"[10, 15, 25, 35, 95, 120]",0.96,0.5,0.5,1e-08,128.45116498208748,64.21230916362505
"[10, 15, 25, 35, 95, 120]",0.96,0.5,0.6,1e-08,131.95544532451487,67.11206386616375
"[10, 15, 25, 35, 95, 120]",0.96,0.5,0.7,1e-08,134.48720342071812,67.46767398899
"[10, 15, 25, 35, 95, 120]",0.96,0.5,0.8,1e-08,138.85466392866988,67.34174823402302
"[10, 15, 25, 35, 95, 120]",0.96,0.5,0.9,1e-08,133.55690677476423,64.98300556246309
"[10, 15, 25, 35, 95, 120]",0.96,0.7,0.1,1e-08,101.0614182467931,59.74258489414137
"[10, 15, 25, 35, 95, 120]",0.96,0.7,0.2,1e-08,113.55219528673408,66.22842037937299
"[10, 15, 25, 35, 95, 120]",0.96,0.7,0.3,1e-08,124.0792596741073,68.46014977640921
"[10, 15, 25, 35, 95, 120]",0.96,0.7,0.4,1e-08,127.42886097554474,68.42768625488377
"[10, 15, 25, 35, 95, 120]",0.96,0.7,0.5,1e-08,131.8581042038919,66.44140313457669
"[10, 15, 25, 35, 95, 120]",0.96,0.7,0.6,1e-08,127.78888977784892,61.478949892114834
"[10, 15, 25, 35, 95, 120]",0.96,0.7,0.7,1e-08,131.1207118791726,64.35261976446179
"[10, 15, 25, 35, 95, 120]",0.96,0.7,0.8,1e-08,119.40377452418417,60.52732236148301
"[10, 15, 25, 35, 95, 120]",0.96,0.7,0.9,1e-08,119.14286476251436,61.94697064971769
"[10, 15, 25, 35, 95, 120]",0.96,0.9,0.1,1e-08,92.99010587513666,61.737692446797325
"[10, 15, 25, 35, 95, 120]",0.96,0.9,0.2,1e-08,103.34515650140901,63.43933087009165
"[10, 15, 25, 35, 95, 120]",0.96,0.9,0.3,1e-08,115.39678729853948,67.90899771068561
"[10, 15, 25, 35, 95, 120]",0.96,0.9,0.4,1e-08,115.6896996204141,67.71305383516275
"[10, 15, 25, 35, 95, 120]",0.96,0.9,0.5,1e-08,115.43323465877272,66.35270111136401
"[10, 15, 25, 35, 95, 120]",0.96,0.9,0.6,1e-08,110.33816038616426,65.31492630776428
"[10, 15, 25, 35, 95, 120]",0.96,0.9,0.7,1e-08,105.22441795343629,56.699310244475164
"[10, 15, 25, 35, 95, 120]",0.96,0.9,0.8,1e-08,95.85833533349333,57.35064192702299
"[10, 15, 25, 35, 95, 120]",0.96,0.9,0.9,1e-08,91.49131930554444,56.1501843359056
"[10, 15, 25, 35, 95, 120]",0.96,1.0,0.1,1e-08,87.77902232178573,59.7924019394393
"[10, 15, 25, 35, 95, 120]",0.96,1.0,0.2,1e-08,98.4838787102968,60.25574017188056
"[10, 15, 25, 35, 95, 120]",0.96,1.0,0.3,1e-08,116.01994826252772,70.47260868157937
"[10, 15, 25, 35, 95, 120]",0.96,1.0,0.4,1e-08,112.09163399738647,68.64102333018346
"[10, 15, 25, 35, 95, 120]",0.96,1.0,0.5,1e-08,117.37961259122955,73.18086521556695
"[10, 15, 25, 35, 95, 120]",0.96,1.0,0.6,1e-08,101.93837729240563,63.5673198225318
"[10, 15, 25, 35, 95, 120]",0.96,1.0,0.7,1e-08,101.75036225120233,60.220105474888534
"[10, 15, 25, 35, 95, 120]",0.96,1.0,0.8,1e-08,91.45576090531685,55.25375839446657
"[10, 15, 25, 35, 95, 120]",0.96,1.0,0.9,1e-08,88.4461868060556,59.61613002054071
"[10, 15, 25, 35, 95, 120]",0.98,0.1,0.1,1e-08,62.74635304157665,42.86006721764675
"[10, 15, 25, 35, 95, 120]",0.98,0.1,0.2,1e-08,99.58618911735161,61.823252795912744
"[10, 15, 25, 35, 95, 120]",0.98,0.1,0.3,1e-08,104.32879074770426,55.15342955000669
"[10, 15, 25, 35, 95, 120]",0.98,0.1,0.4,1e-08,98.79145887226534,47.118328535077175
"[10, 15, 25, 35, 95, 120]",0.98,0.1,0.5,1e-08,98.91813567307608,54.30709614474802
"[10, 15, 25, 35, 95, 120]",0.98,0.1,0.6,1e-08,99.70975455814244,56.296585636551114
"[10, 15, 25, 35, 95, 120]",0.98,0.1,0.7,1e-08,101.84636993181678,59.248856776853835
"[10, 15, 25, 35, 95, 120]",0.98,0.1,0.8,1e-08,88.70843000773394,47.79530076288894
"[10, 15, 25, 35, 95, 120]",0.98,0.1,0.9,1e-08,104.04832386590927,57.55561525219778
"[10, 15, 25, 35, 95, 120]",0.98,0.3,0.1,1e-08,82.02078388493301,52.14056648740977
"[10, 15, 25, 35, 95, 120]",0.98,0.3,0.2,1e-08,108.218435252598,62.13582956132292
"[10, 15, 25, 35, 95, 120]",0.98,0.3,0.3,1e-08,117.64007787289651,66.40773835789237
"[10, 15, 25, 35, 95, 120]",0.98,0.3,0.4,1e-08,117.73697451351669,64.3108009884065
"[10, 15, 25, 35, 95, 120]",0.98,0.3,0.5,1e-08,115.36478473833463,64.58475872585107
"[10, 15, 25, 35, 95, 120]",0.98,0.3,0.6,1e-08,128.01601905930255,69.63738155274383
"[10, 15, 25, 35, 95, 120]",0.98,0.3,0.7,1e-08,121.7492954991955,66.13121891210203
"[10, 15, 25, 35, 95, 120]",0.98,0.3,0.8,1e-08,129.39035122809827,69.54642824728094
"[10, 15, 25, 35, 95, 120]",0.98,0.3,0.9,1e-08,131.93322132437265,69.57732081193394
"[10, 15, 25, 35, 95, 120]",0.98,0.5,0.1,1e-08,87.68345912117412,64.58630832658606
"[10, 15, 25, 35, 95, 120]",0.98,0.5,0.2,1e-08,104.67281826990605,62.17210118571023
"[10, 15, 25, 35, 95, 120]",0.98,0.5,0.3,1e-08,113.1206052039719,63.04784868496722
"[10, 15, 25, 35, 95, 120]",0.98,0.5,0.4,1e-08,119.50778284484984,65.30781927499385
"[10, 15, 25, 35, 95, 120]",0.98,0.5,0.5,1e-08,120.63853997208668,63.668484327184245
"[10, 15, 25, 35, 95, 120]",0.98,0.5,0.6,1e-08,127.09372305339987,66.36312741750514
"[10, 15, 25, 35, 95, 120]",0.98,0.5,0.7,1e-08,130.96736627819118,67.45967639527336
"[10, 15, 25, 35, 95, 120]",0.98,0.5,0.8,1e-08,128.01468561929403,66.53402635380085
"[10, 15, 25, 35, 95, 120]",0.98,0.5,0.9,1e-08,124.23882799512853,66.34962860881551
"[10, 15, 25, 35, 95, 120]",0.98,0.7,0.1,1e-08,92.55762683236881,59.21248583441057
"[10, 15, 25, 35, 95, 120]",0.98,0.7,0.2,1e-08,116.1124001031194,70.86292020563356
"[10, 15, 25, 35, 95, 120]",0.98,0.7,0.3,1e-08,127.09550097341123,71.47444210485601
"[10, 15, 25, 35, 95, 120]",0.98,0.7,0.4,1e-08,122.20577646211702,67.00015259259301
"[10, 15, 25, 35, 95, 120]",0.98,0.7,0.5,1e-08,120.15494572899168,62.50818007931419
"[10, 15, 25, 35, 95, 120]",0.98,0.7,0.6,1e-08,123.67033807149019,65.0874875694259
"[10, 15, 25, 35, 95, 120]",0.98,0.7,0.7,1e-08,122.6186983847597,65.07119675173472
"[10, 15, 25, 35, 95, 120]",0.98,0.7,0.8,1e-08,118.72283115982616,63.11801271587335
"[10, 15, 25, 35, 95, 120]",0.98,0.7,0.9,1e-08,112.4001031193607,66.29999365517457
"[10, 15, 25, 35, 95, 120]",0.98,0.9,0.1,1e-08,78.26715026090974,57.44000169482209
"[10, 15, 25, 35, 95, 120]",0.98,0.9,0.2,1e-08,100.02133504013655,62.40064246960469
"[10, 15, 25, 35, 95, 120]",0.98,0.9,0.3,1e-08,111.46847303339824,71.98525361508186
"[10, 15, 25, 35, 95, 120]",0.98,0.9,0.4,1e-08,105.79557475709169,66.39090370593702
"[10, 15, 25, 35, 95, 120]",0.98,0.9,0.5,1e-08,111.08666471095468,71.1815436387911
"[10, 15, 25, 35, 95, 120]",0.98,0.9,0.6,1e-08,108.24732645278291,67.3214749158135
"[10, 15, 25, 35, 95, 120]",0.98,0.9,0.7,1e-08,104.97817603186033,66.00368386088577
"[10, 15, 25, 35, 95, 120]",0.98,0.9,0.8,1e-08,99.26127423527215,66.21922692196578
"[10, 15, 25, 35, 95, 120]",0.98,0.9,0.9,1e-08,95.12138748877689,63.33583043847236
"[10, 15, 25, 35, 95, 120]",0.98,1.0,0.1,1e-08,80.46199251495673,62.07395160698191
