cycle_weight,bridge_weight,input_scale,leak_rate,swirl_beta,mean_T_VPT,std_dev
0.031381257021757536,0.5291225975040108,1.9906796313689663,0.16873918047886494,2.304082338016041,8.597866666666668,1.176814634802221
0.8512809608916477,0.8763681996394977,1.0067872467446852,0.5782268679907525,9.887837189067717,9.208266666666669,1.3254396245013194
0.8814567245742244,0.07115871444844257,1.2891631710269253,0.5384038992176765,11.032544885179123,9.600800000000001,1.5951054866414047
0.9617199377146306,0.4826260451599722,1.0930016892261,0.28074206738348473,0.5766263730092602,9.781866666666668,1.8088466486129213
0.7078575920182606,0.587746630243471,0.5201372361092957,0.8994518422542058,12.93239723951827,9.297066666666668,1.4282996632107452
0.3641346443812241,0.19337101746942398,0.7535944755985335,0.20856009819554688,5.541743920740222,9.2888,1.4430644569897177
0.8469714277283096,0.12163080467547183,1.5650761749178521,0.5225108732864491,4.660609486946722,9.634133333333335,1.4948407610514571
0.2958522954430649,0.6212038462003011,0.736467816294186,0.7178653700547428,7.435269884161663,10.0288,1.8707311477139168
0.5792194875665861,0.002290965937847389,1.134238593776144,0.13937247817206844,9.144017884340771,9.186133333333334,1.5886318211162274
0.5572590302974185,0.8663779079953267,1.6196375290799878,0.19807835130669038,5.6933050806123155,9.871733333333335,1.479711781042158
0.7828847511215861,0.5193045848618418,0.38722993063468447,0.07158329903687033,3.301137648565642,5.800800000000001,1.759390066302924
0.5600540873980228,0.34442086920220194,0.7923690367536276,0.3851113490361846,9.699055764460024,9.813066666666668,1.420325403649548
0.20367528219978448,0.7670031558454721,0.4156375973002395,0.3946422762895363,9.8900793708792,8.941066666666666,1.2268522382155131
0.36256793155871503,0.06732126305900299,0.7069635381738371,0.6315712178383638,7.5545328328007555,9.454666666666668,1.5274686119067589
0.3180022312763553,0.5795755918724114,0.8138779724658929,0.8322087540631034,4.503806341025835,9.954666666666668,1.8835284121242448
0.6496311100178559,0.5485655239012108,1.8975842515196246,0.05581976837103331,3.9391025082665125,8.112800000000002,1.5698532897539663
0.7012628604877935,0.2349045687246436,0.0003393039442751711,0.9974166750614792,12.149773126599715,0.3570666666666677,0.20395265304644797
0.9723008599057273,0.2434626376717729,0.563320102671224,0.6149946627580325,8.265245667993508,8.410400000000001,1.38792226591269
0.8349011642560913,0.6399534962210379,0.23742425539493617,0.5573598073612708,8.42773603835601,5.528533333333334,3.0207644876901756
0.7670932017967528,0.028194657855567073,1.5899085253522547,0.8555017174579153,13.46680947571437,9.311200000000001,1.6462972047860878
0.7607108762507704,0.9768120850018088,0.7676697469279665,0.41041292921949324,6.59051908156039,9.381066666666667,1.5052373192913417
0.4593060249268771,0.404524872025253,1.8970572988661,0.03203003636545909,14.205651397819423,6.973066666666667,1.552168468612526
0.6741452099534577,0.01133430961978743,0.6328191575767776,0.8321853334045937,1.203615941763156,9.569600000000001,1.6422639614017347
0.1273514706371347,0.42552410403027996,0.9691120204732329,0.9291960524251468,4.582276809339939,9.424000000000001,1.3566453060717407
0.8053944033915958,0.5865636716387249,0.7336132800715285,0.10459223148367547,5.244311565786013,7.5301333333333345,1.3576425248294286
0.5104233572677566,0.03272016474169559,1.2733993699638462,0.960861084718743,6.065664276968493,8.8968,1.2949383372567578
0.5361732000957847,0.2283992711931554,1.6159965441453206,0.4887572509280337,12.622266910143253,9.268266666666667,1.4900719856847597
0.48429597860834794,0.19177303781113386,1.7903173227477678,0.8643802925413311,14.675593379037833,9.6072,2.1943776806660713
0.3967264292085576,0.8226211217879988,0.5183665153922232,0.9558977021132565,4.717928534582426,9.311200000000001,1.1348686791514333
0.04442975542608174,0.032049610788646765,0.4428465119190661,0.39329018355736733,1.4697722962661863,9.097066666666668,1.461778603169675
0.8340394595128074,0.570690784987065,0.03660915790668229,0.01878541619660301,5.871146891478793,0.3738666666666674,0.2894537881864659
0.006590124080740001,0.8221424690194293,1.924104150461888,0.7813821119099927,6.9670610805820825,8.930933333333336,1.6427606735707514
0.9914233518128606,0.9149217730916782,1.1293962317962511,0.8068278404187555,0.3728206515059246,9.131466666666668,1.2424873628519717
0.24814203621552922,0.4977372001195647,0.19987875647183073,0.1469793745730833,13.318948788777064,6.049600000000002,1.7770378024542286
0.07042159044598562,0.975085094882413,0.9556380151073232,0.883470069197002,0.11017947065145806,9.384533333333334,1.4355207110006156
0.8882463837744226,0.7381117423820283,0.5681932968484087,0.5788487026197593,3.033512903534678,8.3344,1.8060665337479467
0.4550002002970237,0.6140281949685358,1.912409337653946,0.056803770372463314,10.2456965054241,8.006133333333334,1.4605847527000342
0.13730614343059055,0.25315570021694456,0.1513294309757609,0.3627786867865349,12.141490344014338,5.644000000000001,1.6899544212628779
0.5594141360727888,0.5053139315752843,0.3868538146931957,0.8709578299746874,2.0217993896298796,8.926666666666668,1.2768090857451802
0.9635797713371934,0.41774863928284167,0.9353229991808227,0.5412891273823627,9.344454158513717,9.408000000000001,1.4361397206738964
