cycle_weight,bridge_weight,input_scale,leak_rate,swirl_beta,mean_T_VPT,std_dev
0.3694213217865403,0.4120323370847063,1.129311311801399,0.1875768395452857,14.504670439884327,9.353866666666669,1.2896174724410432
0.39981668452311925,0.8881694543418566,0.9104530575834706,0.2608946302436326,10.017973608399792,9.530133333333334,1.418073963432714
0.4172513710052975,0.08677604041118214,1.1199559938984138,0.035740348131712674,4.372948693374782,6.6298666666666675,1.5801518002115216
0.014547627600964286,0.6813099248463925,0.4218025894121318,0.8836873087781257,8.863281181514886,9.077066666666667,1.2785832249263491
0.5424494083160881,0.4388649327122103,1.091821676125898,0.5497545489441448,7.2519009755171755,9.5248,1.4553084190626382
0.33948709345077566,0.9837015163844806,0.7250156080690542,0.9511747114022245,0.24972084455188337,9.580533333333335,1.685515314043119
0.3690038266695317,0.5655060351825847,1.4852985794345495,0.26350344481079047,8.721932023446728,9.233600000000001,1.4213589234212414
0.168638586099358,0.8149428583327836,1.6223468690001472,0.6012547391171863,10.850460056510704,9.9128,1.6268511784292856
0.18419891870872618,0.2138767894655641,1.3189265222297302,0.37839113482793274,2.7691289099193805,9.425600000000001,1.561075720586738
0.19718352478282775,0.2828776045360544,0.18247434311289923,0.07442756782049376,6.346252695760259,4.342933333333335,1.8218217592625583
0.6900534741315909,0.20255837822089018,0.870488591094273,0.14777988927141605,10.642575941552748,9.219733333333334,1.401599446706872
0.4066843859832473,0.8516116458174972,0.03201598276400741,0.6006757948406595,1.848292231436346,3.4376000000000007,1.5238853613689556
0.059179540297342625,0.47473308930078983,0.8256983521307033,0.3821265335041384,9.722685523949384,9.2024,1.2504872996102305
0.12897017171115654,0.5888989378228352,1.5079414367490858,0.41768403185847347,9.736279237170363,9.5152,1.7236599652123028
0.30659623633384636,0.0993176265499992,1.7743253334734752,0.7432289181908086,12.821336807296838,8.954400000000001,1.3524734498068465
0.7893027874717916,0.2708482179893762,0.8064535503451613,0.07877496186336175,4.430630653089609,7.630133333333334,1.1512783650680982
0.9180321804096977,0.9430250981835591,0.420054224326724,0.7213533635790194,5.419838967143258,7.330400000000001,1.771026149333098
0.07108689250235145,0.7331468930521942,1.1369532120197912,0.5523890868848543,9.283977249198434,9.276000000000002,1.2645905223388276
0.2112101042108233,0.7995875497859488,1.8155577620215748,0.06856227186235442,7.99109056097396,8.599733333333335,1.735631338776799
0.1865744003940326,0.8434472346345591,0.1284509354258514,0.49394604773677264,1.0231397059709106,4.994666666666668,1.7864908478773551
0.17547687130886114,0.1652663728595506,1.0104331021312185,0.23696829862951418,4.253949311597372,9.533866666666666,1.6421738174891374
0.8138316635014048,0.9861230176722403,0.2585356462952275,0.04329015517114765,14.779467205788418,3.4506666666666677,1.6806959090622966
0.5943625981163596,0.04053133390268959,0.46256823670603,0.3840097402146765,9.121058294252911,9.129600000000002,1.5505826629349988
0.4360930850095598,0.7921437961683624,1.1430911171656963,0.0852615969426298,10.714984842335143,8.844533333333334,1.7534632089739512
0.5028613409191627,0.8566356965048344,1.9304778833163119,0.4037419787709382,1.3595763447918134,9.794933333333335,1.3356123945473357
0.6637539521313148,0.8969551754070701,0.26086432871736664,0.9600100673504735,14.028810491183364,9.092,1.500518829191009
0.5817388403628555,0.5172318541877918,1.6390785058768018,0.03985139705030161,6.294675503702844,6.942400000000001,1.611421933774221
0.5246284163335536,0.562500074130089,0.18188227900751408,0.42208460496578615,7.2891434214828035,6.094933333333334,1.8630608158628648
0.8705859748606026,0.7499901733015872,0.4209074355335052,0.4698773664354553,14.398594418368395,6.857333333333335,2.842715362225109
0.9733882348505423,0.4011104309435469,1.987742907489521,0.012129043219484825,2.1210329692598635,4.625600000000001,1.595204163837446
0.15109505666167822,0.5984723202703404,1.8586443230466967,0.988776442128541,0.517096313903887,9.281866666666668,1.7854310504850182
0.9945009554162059,0.6890175529330423,1.0523765932617348,0.4330187939991965,3.7794163106058036,9.133866666666668,1.4443364635083547
0.4722714537590035,0.44275861633451463,0.6601735116166405,0.7317929754832256,8.257338801716303,9.716000000000001,1.500922239014256
0.007062838065002852,0.7357663478701499,1.7611520033430847,0.5247393705759904,10.544861083508577,9.812000000000001,2.035344449233845
0.809874852177471,0.047382784278667045,1.4136245781545742,0.6728430818827039,1.1530991677740339,10.178666666666668,1.6216352551979436
0.18744827389568752,0.6545124832675171,0.4612789805334665,0.8417005559919127,4.542788526687463,9.245600000000001,1.324095040273045
0.7604575850116426,0.5740232159624973,0.1942621702761982,0.3059136454070326,5.935139697885555,4.1677333333333335,2.3434806484265134
0.9061313504741358,0.8351815714446977,1.3245321083736095,0.3593121818281281,3.612925911724764,10.188,1.626716141619492
0.8419682801060492,0.6565425933046358,1.688763840943106,0.9146611656142387,4.798704239036236,9.135733333333334,1.3971023810240473
0.9111197112776385,0.2353205661939175,1.0705004702121823,0.26696584976874604,14.027342916296709,9.294133333333335,1.4823420961741898
