cycle_weight,bridge_weight,input_scale,leak_rate,swirl_beta,mean_T_VPT,std_dev
0.31024439153127725,0.8289095630410893,1.0161384405998717,0.5731894419711088,11.57580354822685,9.698666666666668,1.6280359028292035
0.5854929976379785,0.4699088088319965,1.8047608120225083,0.5516918552797913,14.363685204313159,9.781866666666666,1.4072022207522594
0.7063515100079688,0.7367189913159554,1.111005124205301,0.0052952643048383985,1.5032480753544015,3.153866666666668,1.5663590880742488
0.0017065633726724982,0.44324072572450657,0.5627238685986717,0.3489036810105528,0.7264227373592896,7.8784,0.9399123593416803
0.5673540572667188,0.0536080720688652,1.3690403954598205,0.8397629907828724,3.164670214809985,9.3544,1.4500757109777294
0.9690491744445173,0.013030985788183846,0.5350698594758379,0.40298907655729577,8.534761186016354,6.462933333333334,2.4396249010160678
0.3447583937825237,0.7845414297285164,1.6765362722172532,0.8013568314106521,6.231864624837748,9.844533333333334,1.5324404607572089
0.822422740572709,0.4947191477427937,1.5480054754881585,0.15325037184240276,14.800392838268904,9.082133333333335,1.2980050111648294
0.9088955467298702,0.391033295988062,0.7757865770191399,0.22399399513337293,2.429357466327193,8.936266666666668,1.3198513156774494
0.15896247681035436,0.977363346708834,0.5339558713739763,0.569097979702317,5.667573512841078,9.4472,1.7723450338235271
0.30110317702358214,0.19137841829691615,1.0670870739606708,0.9143041169331515,2.8127869267627843,9.677066666666668,1.6339595196061962
0.6334261383163606,0.46716753138469236,0.8138378559557189,0.36693232585781665,2.0761701463018207,9.405333333333335,1.706880617220033
0.22988485790042368,0.47917196815183727,1.8674447666344038,0.9985053206189964,9.738069307136472,9.254666666666669,1.5227085871700603
0.4853270343387508,0.8885842274508772,0.39379904599303495,0.8468955911928062,2.7096222648328743,9.450133333333333,1.5208616808415725
0.3696017685563061,0.2583256413632642,0.1370854905353005,0.961954038623375,0.15377567863518626,5.941600000000001,1.7414990746558057
0.42216435828181376,0.47630056713034397,0.3989642483709952,0.04196243611629513,4.0062277047787695,5.429333333333335,1.730131484874764
0.7599007552521317,0.21975010805794082,1.9606909722816175,0.8723731350111814,6.991651517476536,9.684266666666668,1.5732056903482599
0.9125848625642154,0.09881119710292108,0.3676979902866069,0.32974630315077946,6.16666220175831,3.5712000000000006,2.2152157847426444
0.7454993968276205,0.6746335331614114,1.1332692474962245,0.5273168754018872,13.934800433391691,9.811200000000001,1.5901801359798406
0.30357597753608967,0.645249511579817,0.8018277736078754,0.730783113255025,12.628928809010183,9.490400000000001,1.5298307979218717
0.4277945076877506,0.9330182502243419,1.0349651333885022,0.828356177593227,11.45998498649706,9.170933333333334,1.4581487461043767
0.6765338936398814,0.20623984827266906,1.5126405348707095,0.5974630120404936,4.4808291812413295,9.701600000000001,1.7572514164286628
0.6860744837405468,0.8968786575508544,1.2551886307879325,0.41520233358445957,8.53802023097425,9.465333333333335,1.5165727126625985
0.3446772375340619,0.11500748306637043,0.8125187803843448,0.41403758363064835,0.6419720637313558,9.377333333333334,1.5167687323344279
0.4951359955452531,0.6563638504795862,0.5672254646607238,0.9704306159998773,10.418196751840897,9.330933333333334,1.4602787343455983
0.019558761596391028,0.042387906997612856,1.5479157775272816,0.8697356255465876,10.47200904653318,8.671466666666667,1.4848102011143829
0.41990069820343345,0.9156751077281583,0.5321004113447947,0.9388856306539448,7.055056119484032,9.917333333333334,2.464974827640416
0.8625132274696081,0.2741499246331226,0.7137970588790761,0.936532101985805,3.3519727665722026,9.285333333333334,1.4324891710673504
0.5208732103265324,0.8497138188938568,1.8945700246303647,0.17972811577456493,10.63123847897837,10.228,1.7478017080924289
0.8925419891322531,0.03264741316054076,1.1412801595508326,0.4480724445468478,7.230833830127508,9.541333333333334,1.612620272768559
0.6058864062912509,0.09058143142891328,1.4545123789190888,0.9714264198197256,5.019740090385595,9.2672,1.5272502759552553
0.46631635948123373,0.032142744086482655,1.2380246386301679,0.8416056631468686,2.7058433583108137,9.433333333333335,1.3502805847888277
0.3568013916577899,0.12454679192741958,0.5056293612659901,0.25856478867987487,1.2017245433615868,8.716800000000001,1.8040735887190178
0.9973444890529222,0.8423190196341117,1.3693265099815528,0.41941314856745693,2.935613115453254,9.723466666666669,1.51242555620535
0.18013066229184027,0.2683174434432116,0.4299086089549,0.7101338553190657,13.88773038963657,8.940533333333335,1.08605894685143
0.6865337593274435,0.10971609514523772,0.13149980267911454,0.14902698703117578,12.611198806493878,4.563733333333335,1.8650431292262046
0.33151337682997994,0.23141265469137962,1.4019522046216175,0.9178482828205999,12.673270650837573,9.5272,1.5626195608310718
0.3206346123041811,0.1996169957285655,1.2948118113272837,0.398442639326825,1.6751292672401226,9.772533333333334,1.5553735045765504
0.7572975338694433,0.9013092095143298,0.7698278467395638,0.13906588151908073,3.6341363020651025,8.620000000000001,1.5675803354559243
0.8509274946873635,0.3390896520287391,0.19977477956068124,0.6310921810562532,4.3270373247008544,4.388000000000001,2.440602495397507
